,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,average_model,optimal_clustering
409,0.4594594594594595,0.5715227422544495,0.5755755755755756,0.6208403525476697,0.6208891818647916,0.6078029248760957,0.6072169730706316,0.6023340413584316,0.5336800214848996,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.5786029932371396,0.5702043506921556,0.6209380111819136,0.6205962059620597,0.6086818525842916,0.6054591176542397,0.6040430674577016,0.4594594594594595,0.5265997705022095,0.5712785956688395,0.6203520593764497,0.6056544349227276,0.6054591176542397,0.5932517883737396,0.5809956297761176,0.4594594594594595,0.4594594594594595,0.5159061500524915,0.5120974633169755,0.5078981420444835,0.5113650235601455,0.5170780536634195,0.5076051661417516,0.5136600014648796,0.5317395082526067,0.6208891818647916
410,0.45987450865499646,0.5704240826192045,0.5747210625259406,0.6193022290583267,0.6190580824727167,0.6059718254840206,0.6053370443614347,0.6002099660636246,0.5165165165165165,0.45987450865499646,0.45987450865499646,0.45987450865499646,0.45987450865499646,0.45987450865499646,0.45987450865499646,0.45987450865499646,0.45987450865499646,0.45987450865499646,0.5777973095046266,0.5693986669596426,0.6191069117898386,0.6186674479357406,0.6068507531922166,0.6035791889450426,0.6023096266998706,0.45987450865499646,0.5252081349642326,0.5704240826192045,0.6181791547645206,0.6038233355306526,0.6037256768964087,0.5912742010302986,0.5787250665299446,0.45987450865499646,0.45987450865499646,0.5086061671427525,0.5127078297810005,0.5081178739715325,0.5078248980688005,0.5166141751507605,0.5073366048975805,0.5085085085085085,0.530422020936926,0.6193022290583267
411,0.4716912033985205,0.5131961229522205,0.5812153617031666,0.5758441368197466,0.5743792573060865,0.5683732513000805,0.5683732513000805,0.5649551991015406,0.5166630044678825,0.4716912033985205,0.4716912033985205,0.4716912033985205,0.4716912033985205,0.4716912033985205,0.4716912033985205,0.4716912033985205,0.4716912033985205,0.4716912033985205,0.5392221489782465,0.5739886227691106,0.5735003295978905,0.5709612051075466,0.5519666007470886,0.5589003637784126,0.5617812934886106,0.4716912033985205,0.5079225567030445,0.5771136990649186,0.5698869601308626,0.5337044361434605,0.5367318538050245,0.5526013818696746,0.5682267633487146,0.4716912033985205,0.4716912033985205,0.5090944603139725,0.4986938157669865,0.4990356209868405,0.5050416269928465,0.5093874362167045,0.5113894382187065,0.5075319221660685,0.5173882102518056,0.5812153617031666
412,0.4713249835201055,0.5822163627041675,0.6027735052125296,0.5961815474010596,0.5640518567347835,0.5669816157621036,0.5683976659586416,0.5498425254522815,0.5291388949925535,0.4713249835201055,0.4713249835201055,0.4713249835201055,0.4713249835201055,0.4713249835201055,0.4713249835201055,0.4713249835201055,0.4713249835201055,0.4713249835201055,0.5632217583437096,0.5971581337434996,0.5968163285236456,0.5657120535169315,0.5504284772577456,0.5539930174076515,0.5515515515515516,0.4713249835201055,0.5963768646695476,0.6024805293097976,0.6000390634536976,0.5552625796528236,0.5360726580238775,0.5246465978173295,0.5539930174076515,0.4713249835201055,0.4713249835201055,0.5064820918479455,0.5055543348226275,0.5110232183402915,0.5038941380404796,0.5078493127273616,0.5082887765814595,0.5081911179472155,0.5253464846960781,0.6027735052125296
413,0.45657852974926144,0.5984765253057936,0.6355868063185136,0.6370516858321736,0.6297761175809956,0.6320222661686077,0.5943260333504236,0.5912009570546156,0.5272833809419175,0.45657852974926144,0.45657852974926144,0.45657852974926144,0.45657852974926144,0.45657852974926144,0.45657852974926144,0.45657852974926144,0.45657852974926144,0.45657852974926144,0.6022363827241876,0.6341219268048537,0.6381259308088576,0.6312898264117777,0.6274811396762616,0.6243560633804536,0.5943260333504236,0.45657852974926144,0.5694230816182035,0.6374911496862716,0.6372958324177836,0.6201567421079616,0.6103420493664397,0.5884665152957836,0.5806538245562636,0.45657852974926144,0.45657852974926144,0.5254766962084035,0.5094606801923875,0.5055543348226275,0.5109743890231695,0.5088258990698015,0.5102419492663395,0.5161502966381015,0.5395739009108477,0.6374911496862716
414,0.4779169413315755,0.5586806318513635,0.5777728948460655,0.5808979711418736,0.5826069972411436,0.5610244390732195,0.5581435093630216,0.5647354671744915,0.5258185014282575,0.4779169413315755,0.4779169413315755,0.4779169413315755,0.4779169413315755,0.4779169413315755,0.4779169413315755,0.4779169413315755,0.4779169413315755,0.4779169413315755,0.5335823628506555,0.5811909470446056,0.5839742181205596,0.5764545032837716,0.5388070997827096,0.5658097121511756,0.5630264410752216,0.4779169413315755,0.5745989892331356,0.5835835835835835,0.5845601699260236,0.5265509411850875,0.5382699772943675,0.5116091701457555,0.5653702482970776,0.4779169413315755,0.4779169413315755,0.5001342806220855,0.5062867745794575,0.4981811079372055,0.5011108669645254,0.5017456480871115,0.4999389633535975,0.5042359432603335,0.5233046958430878,0.5845601699260236
415,0.4729363509851315,0.5996972582338436,0.6212798164017677,0.6111721477575136,0.5879293928074416,0.5856832442198295,0.5842183647061696,0.5721086940599136,0.5242559632803535,0.4729363509851315,0.4729363509851315,0.4729363509851315,0.4729363509851315,0.4729363509851315,0.4729363509851315,0.4729363509851315,0.4729363509851315,0.4729363509851315,0.5917380795429575,0.6225493786469396,0.6106350252691716,0.5865621719280256,0.5844625112917796,0.5696672282038135,0.5626358065382455,0.4729363509851315,0.6017480895529675,0.6222075734270857,0.6154691276642497,0.5316780194828975,0.5307014331404575,0.5218633267413755,0.5744036719646476,0.4729363509851315,0.4729363509851315,0.5018921360384775,0.4986694011084255,0.5105837544861935,0.5056031641397495,0.5044312605288215,0.5085329231670696,0.5008667203789156,0.5318389753800775,0.6222075734270857
416,0.4743279865231085,0.5639297834419785,0.5861959520496106,0.5896140042481506,0.5919578114700066,0.5603164139749506,0.5576796308503625,0.5664689079323225,0.5028443077223566,0.4743279865231085,0.4743279865231085,0.4743279865231085,0.4743279865231085,0.4743279865231085,0.4743279865231085,0.4743279865231085,0.4743279865231085,0.4743279865231085,0.5385385385385385,0.5911765423960545,0.5929832271295686,0.5867330745379525,0.5605117312434386,0.5671525183720305,0.5648575404672965,0.4743279865231085,0.5805805805805806,0.5926414219097146,0.5933738616665446,0.5135867574891965,0.5254034522327206,0.5512341609902586,0.5684709099343246,0.4743279865231085,0.4743279865231085,0.5001586952806465,0.4990356209868405,0.5119265607070486,0.5037232354305525,0.5039673820161625,0.5089968016797285,0.5020142093312825,0.5235642146211252,0.5933738616665446
417,0.45638321248077346,0.6010644791132596,0.5428111037867135,0.6029688224810176,0.6032129690666276,0.5963768646695476,0.5957420835469616,0.5867086598793916,0.5288947484069435,0.45638321248077346,0.45638321248077346,0.45638321248077346,0.45638321248077346,0.45638321248077346,0.45638321248077346,0.45638321248077346,0.45638321248077346,0.45638321248077346,0.5995019409653556,0.5455455455455456,0.6038477501892136,0.6029199931638956,0.5909568104690056,0.5899313948094436,0.5896384189067115,0.45638321248077346,0.5684464952757635,0.5410044190531995,0.6019922361385776,0.5905173466149076,0.5905173466149076,0.5812886056788495,0.5526746258453575,0.45638321248077346,0.45638321248077346,0.5087770697526796,0.5149783930271735,0.5140018066847335,0.5123904392197075,0.5088258990698015,0.5116091701457555,0.5142947825874655,0.5244747909607891,0.6032129690666276
418,0.46663736907639347,0.5883688566615396,0.5886618325642716,0.6289948485070437,0.6299226055323617,0.6118557581972216,0.6069728264850216,0.6001367220879416,0.5212773749359115,0.46663736907639347,0.46663736907639347,0.46663736907639347,0.46663736907639347,0.46663736907639347,0.46663736907639347,0.46663736907639347,0.46663736907639347,0.46663736907639347,0.5759662101125516,0.6049708244830196,0.6302155814350936,0.6287995312385556,0.6189848384970337,0.6051661417515076,0.6018457481872116,0.46663736907639347,0.5917380795429575,0.6038477501892136,0.6300202641666056,0.6181059107888376,0.6119045875143436,0.5898825654923215,0.5786518225542616,0.46663736907639347,0.46663736907639347,0.5080934593129716,0.5121951219512195,0.5041871139432115,0.5082399472643375,0.5063356038965795,0.5113161942430235,0.5034058448692595,0.5407403790420954,0.6300202641666056
419,0.46302399960936547,0.5631240997094655,0.5775287482604555,0.6136624429307356,0.6133206377108816,0.5952049610586196,0.5946190092531556,0.5898337361751996,0.5154178568812715,0.46302399960936547,0.46302399960936547,0.46302399960936547,0.46302399960936547,0.46302399960936547,0.46302399960936547,0.46302399960936547,0.46302399960936547,0.46302399960936547,0.5743548426475256,0.5719622061085475,0.6130764911252716,0.6127835152225396,0.5984765253057936,0.5935935935935935,0.5915427622744696,0.46302399960936547,0.5159549793696135,0.5733294269879635,0.6123440513684416,0.5934959349593496,0.5934471056422276,0.5334358748992896,0.5317756781171415,0.46302399960936547,0.46302399960936547,0.5024292585268195,0.5111208769745356,0.5072633609218975,0.5104860958519495,0.5137088307820015,0.5094118508752655,0.5054566761883835,0.5249178718013406,0.6136624429307356
420,0.46277985302375546,0.5910544691032495,0.6260162601626016,0.6252349910886497,0.6109768304890256,0.6138577601992237,0.5726946458653775,0.5683976659586416,0.5137088307820015,0.46277985302375546,0.46277985302375546,0.46277985302375546,0.46277985302375546,0.46277985302375546,0.46277985302375546,0.46277985302375546,0.46277985302375546,0.46277985302375546,0.5977440855489636,0.6265533826509436,0.6263580653824556,0.6130276618081496,0.6079494128274616,0.5216191801557655,0.5606826338533656,0.46277985302375546,0.5575575575575575,0.6276276276276276,0.6256256256256256,0.6011133084303816,0.5897360775409556,0.5265021118679655,0.5102419492663395,0.46277985302375546,0.46277985302375546,0.5211797163016675,0.5072633609218975,0.5154666861983935,0.5047242364315535,0.5181522986401035,0.5120486339998536,0.5140994653189775,0.5301371832537145,0.6276276276276276
421,0.45872701970262947,0.5827046558753876,0.6090724871212676,0.6093654630239996,0.5850972924143656,0.5888571498327596,0.5890524671012476,0.5757708928440636,0.5368539270978295,0.45872701970262947,0.45872701970262947,0.45872701970262947,0.45872701970262947,0.45872701970262947,0.45872701970262947,0.45872701970262947,0.45872701970262947,0.45872701970262947,0.5557020435069215,0.5973534510119876,0.6097560975609756,0.5772846016748456,0.5773822603090896,0.5689347884469835,0.5757220635269416,0.45872701970262947,0.6050684831172636,0.6069239971678996,0.6100490734637076,0.5648819551258576,0.5699602041065456,0.5743060133304035,0.5841207060719256,0.45872701970262947,0.45872701970262947,0.5195195195195195,0.5045777484801875,0.5126834151224395,0.5089235577040455,0.5100466319978515,0.5122927805854635,0.5123416099025855,0.5295114445972622,0.6100490734637076
422,0.45540662613833344,0.5743548426475256,0.6208891818647916,0.6250885031372836,0.6122463927341976,0.6151273224443956,0.5852437803657315,0.5805073366048976,0.5201054713249835,0.45540662613833344,0.45540662613833344,0.45540662613833344,0.45540662613833344,0.45540662613833344,0.45540662613833344,0.45540662613833344,0.45540662613833344,0.45540662613833344,0.5834859249493396,0.6235747943065016,0.6264068946995777,0.6162015674210796,0.6093166337068776,0.6058985815083376,0.5841207060719256,0.45540662613833344,0.43987890329353746,0.6251373324544056,0.6255279669913816,0.6079005835103396,0.5283576259186016,0.5262091359652336,0.5715715715715716,0.45540662613833344,0.45540662613833344,0.5092653629238995,0.5133181962450255,0.5212285456187895,0.5174686882003955,0.5224492785468395,0.5135623428306355,0.5155155155155156,0.5230750172032919,0.6255279669913816
423,0.4570179936033595,0.5981347200859396,0.6338777802192437,0.6351961717815376,0.6285065553358237,0.6307038746063136,0.5933494470079836,0.5905173466149076,0.5225469371810835,0.4570179936033595,0.4570179936033595,0.4570179936033595,0.4570179936033595,0.4570179936033595,0.4570179936033595,0.4570179936033595,0.4570179936033595,0.4570179936033595,0.6022852120413096,0.6329988525110476,0.6365145633438316,0.6300202641666056,0.6263092360653336,0.6235259649893796,0.5937889108620816,0.4570179936033595,0.5705461559120095,0.6362215874410997,0.6356844649527577,0.6189360091799117,0.6097072682438536,0.5880758807588076,0.5806049952391416,0.4570179936033595,0.4570179936033595,0.5223027905954736,0.5048707243829195,0.5060426279938475,0.5111697062916575,0.5086794111184355,0.5098024854122415,0.5071657022876535,0.5391416710296566,0.6362215874410997
424,0.46297517029224344,0.5462291559852536,0.5867574891965136,0.6116604409287336,0.6110256598061476,0.5916404209087136,0.5908591518347616,0.5874899289533436,0.5310432383603115,0.46297517029224344,0.46297517029224344,0.46297517029224344,0.46297517029224344,0.46297517029224344,0.46297517029224344,0.46297517029224344,0.46297517029224344,0.46297517029224344,0.5612197563417075,0.5820698747528016,0.6105861959520497,0.6106350252691716,0.5975487682804757,0.5914939329573476,0.5891989550526135,0.46297517029224344,0.4824092385067995,0.5828999731438755,0.6103420493664397,0.5923728606655436,0.5919822261285675,0.5392953929539296,0.5384164652457335,0.46297517029224344,0.46297517029224344,0.5088747283869235,0.5125369271710735,0.5092653629238995,0.5072145316047755,0.5124392685368295,0.5087282404355575,0.5073610195561415,0.5240787309441328,0.6116604409287336
425,0.46697917429624747,0.5727923044996216,0.6028711638467736,0.5996972582338436,0.5799702141165556,0.5828999731438755,0.5584853145828755,0.5252325496227935,0.5092165336067775,0.46697917429624747,0.46697917429624747,0.46697917429624747,0.46697917429624747,0.46697917429624747,0.46697917429624747,0.46697917429624747,0.46697917429624747,0.46697917429624747,0.5809956297761176,0.6061915574110696,0.6008691618447716,0.5804096779706536,0.5289435777240655,0.5318245074342636,0.5610244390732195,0.46697917429624747,0.5396371981737835,0.6040430674577016,0.6001855514050636,0.5204472765448375,0.5169315657120536,0.5429575917380796,0.5225957664982055,0.46697917429624747,0.46697917429624747,0.5051637002856515,0.5039917966747235,0.5141482946360996,0.5128787323909275,0.5151737102956615,0.5098024854122415,0.5085817524841915,0.5178412378051042,0.6040430674577016
426,0.4571156522376035,0.5984276959886716,0.6342684147562196,0.6358309529041236,0.6287995312385556,0.6311921677775336,0.5932029590566176,0.5901267120779315,0.5211797163016675,0.4571156522376035,0.4571156522376035,0.4571156522376035,0.4571156522376035,0.4571156522376035,0.4571156522376035,0.4571156522376035,0.4571156522376035,0.4571156522376035,0.6016992602358456,0.6330476818281696,0.6371981737835396,0.6308991918748016,0.6264068946995777,0.6235747943065016,0.5931053004223736,0.4571156522376035,0.5697648868380576,0.6366610512951977,0.6362704167582216,0.6197661075709856,0.6097072682438536,0.5867574891965136,0.5798237261651896,0.4571156522376035,0.4571156522376035,0.5089235577040455,0.5081422886300935,0.5127322444395616,0.5162967845894675,0.5084840938499475,0.5118044874142436,0.5076051661417516,0.5391543304822438,0.6366610512951977
427,0.4738641080104495,0.5327522644595816,0.5665421519080056,0.5740618667447935,0.5730852804023536,0.5597060475109256,0.5597060475109256,0.5545789692131156,0.5138553187333675,0.4738641080104495,0.4738641080104495,0.4738641080104495,0.4738641080104495,0.4738641080104495,0.4738641080104495,0.4738641080104495,0.4738641080104495,0.4738641080104495,0.5542371639932615,0.5572157523377036,0.5721575233770356,0.5689836177641056,0.5515027222344295,0.5487194511584755,0.5515027222344295,0.4738641080104495,0.4933958348592495,0.5608779511218536,0.5682511780072755,0.5392953929539296,0.5412973949559315,0.5062867745794575,0.5556043848726776,0.4738641080104495,0.4738641080104495,0.5073121902390195,0.5048218950657976,0.5064332625308235,0.5040406259918455,0.5067262384335555,0.5024780878439415,0.5056031641397495,0.514283931628105,0.5740618667447935
428,0.4697136160550795,0.5821675333870456,0.5576552161918016,0.5570692643863375,0.5572157523377036,0.5250860616714276,0.5258185014282575,0.5553602382870676,0.5249395737200615,0.4697136160550795,0.4697136160550795,0.4697136160550795,0.4697136160550795,0.4697136160550795,0.4697136160550795,0.4697136160550795,0.4697136160550795,0.4697136160550795,0.5860738787568056,0.5647842964916135,0.5574598989233136,0.5522839913083816,0.5473034009619375,0.5586318025342416,0.5570204350692155,0.4697136160550795,0.5619033667814156,0.5586318025342416,0.5503308186235015,0.5508679411118436,0.5505749652091115,0.5313850435801656,0.5623428306355136,0.4697136160550795,0.4697136160550795,0.5119021460484875,0.5107790717546815,0.5027710637466735,0.5053101882370175,0.5036011621377475,0.5055543348226275,0.5092653629238995,0.5143671223165351,0.5821675333870456
429,0.4651480749041725,0.5888327351741985,0.5876608315632705,0.6279450181889207,0.6286286286286287,0.6119290021729046,0.6069484118264606,0.6006982592348447,0.5149051490514905,0.4651480749041725,0.4651480749041725,0.4651480749041725,0.4651480749041725,0.4651480749041725,0.4651480749041725,0.4651480749041725,0.4651480749041725,0.4651480749041725,0.5760882834053566,0.6042139700676286,0.6288727752142387,0.6278961888717987,0.6188627652042287,0.6054835323128006,0.6017725042115286,0.4651480749041725,0.5918113235186406,0.6031397250909446,0.6288239458971167,0.6179350081789107,0.6119290021729046,0.5901511267364926,0.5792133597011646,0.4651480749041725,0.4651480749041725,0.5109011450474865,0.5129519763666105,0.5041626992846505,0.5040650406504065,0.5067506530921165,0.5040650406504065,0.5067994824092386,0.5397158676291468,0.6288239458971167
