,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,average_model,optimal_clustering
286,0.6181367868226307,0.5663941274767248,0.5567259489138219,0.4614764860348532,0.4654750537121031,0.4635652900453569,0.43861900214848415,0.4175519216996897,0.6181367868226307,0.6181367868226307,0.6181367868226307,0.6181367868226307,0.6181367868226307,0.6181367868226307,0.6181367868226307,0.6181367868226307,0.6181367868226307,0.6181367868226307,0.5361959894962999,0.46117808546192407,0.4519873478157078,0.4067498209596562,0.402512532824063,0.40012532824063024,0.39009906899021246,0.6181367868226307,0.6181964669372165,0.6179577464788732,0.6178980663642875,0.6178980663642875,0.6178980663642875,0.6173012652184292,0.6174803055621867,0.5997553115301981,0.6149140606349964,0.505938171401289,0.4988362377655765,0.49125686321317735,0.5084447362138935,0.49686679398424444,0.5047445691095727,0.4954941513487706,0.5023573645261399,0.4957925519216997,0.4961506326092146,0.49543447123418477,0.5041477679637145,0.5004476008593937,0.5043864884220578,0.5043864884220578,0.4978813559322034,0.5043268083074719,0.5044461685366436,0.4990749582239198,0.5008056815469085,0.5001492002864646,0.4922714251611363,0.5043268083074719,0.5006266412031511,0.5076092146096921,0.5818004385383235,0.6181964669372165
287,0.6337431367868226,0.5825375984721891,0.5738839818572452,0.5105633802816901,0.5031033659584626,0.5008355216042015,0.472487467175937,0.47177130580090715,0.6337431367868226,0.6337431367868226,0.6337431367868226,0.6337431367868226,0.6337431367868226,0.6337431367868226,0.6337431367868226,0.6337431367868226,0.6337431367868226,0.6337431367868226,0.5501312962520888,0.4755311530198138,0.48991406063499643,0.3889949868703748,0.4051086178085462,0.45846264024826927,0.36918118882788253,0.6337431367868226,0.6339818572451659,0.6341012174743376,0.6340415373597518,0.6340415373597518,0.6340415373597518,0.6338624970159943,0.6338624970159943,0.6160181427548341,0.6308188111721175,0.5047147290522798,0.49797087610408214,0.5094891382191454,0.5015516829792314,0.4961804726665075,0.49803055621866793,0.49606111243733586,0.5018500835521604,0.500656481260444,0.49797087610408214,0.4916447839579852,0.4955239914060635,0.4996419193124851,0.4959417522081642,0.5085939365003581,0.5031033659584626,0.5004774409166866,0.5005371210312723,0.4925399856767725,0.5007758414896156,0.5025065648126045,0.5116973024588207,0.5009548818333731,0.49868703747911197,0.5068035330627835,0.6026343244653104,0.6341012174743376
288,0.5827166388159465,0.5282286941990929,0.43685843876820246,0.46431129147767963,0.46693721651945574,0.40880878491286704,0.40886846502745283,0.40886846502745283,0.5827166388159465,0.5827166388159465,0.5827166388159465,0.5827166388159465,0.5827166388159465,0.5827166388159465,0.5827166388159465,0.5827166388159465,0.5827166388159465,0.5827166388159465,0.48376700883265694,0.4693841012174743,0.43870852232036284,0.4513607066125567,0.43387443303891143,0.42802578180950107,0.4225948913821915,0.5827166388159465,0.5833134399618047,0.5832537598472189,0.5828359990451182,0.5828359990451182,0.5828359990451182,0.5824182382430174,0.5825972785867749,0.40821198376700885,0.5797326330866556,0.5011339221771306,0.5012532824063022,0.5074003342086417,0.4998209596562425,0.4934351873955598,0.5022081642396753,0.49874671759369776,0.4990451181666269,0.5017307233229887,0.4948078300310337,0.4952255908331344,0.49994031988541415,0.4988660778228694,0.4982692766770112,0.49606111243733586,0.5050728097397947,0.49468846980186204,0.5017904034375746,0.5022678443542612,0.49606111243733586,0.5034614466459776,0.49510623060396275,0.5013726426354739,0.5017307233229887,0.49803055621866793,0.5407703597605722,0.5833134399618047
289,0.6265815230365243,0.5754356648364765,0.566304607304846,0.43500835521604203,0.4928383862497016,0.49033182143709714,0.413463833850561,0.4169849606111244,0.6265815230365243,0.6265815230365243,0.6265815230365243,0.6265815230365243,0.6265815230365243,0.6265815230365243,0.6265815230365243,0.6265815230365243,0.6265815230365243,0.6265815230365243,0.5465504893769396,0.45422535211267606,0.48603485318691814,0.38881594652661733,0.45482215325853426,0.44670565767486275,0.3794461685366436,0.6265815230365243,0.62664120315111,0.6267008832656958,0.6267605633802817,0.6267605633802817,0.6267605633802817,0.62664120315111,0.6265218429219385,0.6100501312962521,0.6241943184530915,0.49450942945810455,0.49928383862497017,0.5108617808546192,0.49683695392695154,0.5007161613750298,0.4972547147290523,0.4958223919789926,0.5017904034375746,0.5005968011458583,0.500656481260444,0.5015516829792314,0.5033420864168059,0.5022081642396753,0.49934351873955596,0.5083552160420148,0.5013726426354739,0.49719503461446646,0.5056099307710671,0.49391262831224636,0.4982692766770112,0.49743375507280974,0.4851396514681308,0.5002387204583433,0.4990451181666269,0.49259966579135833,0.5890294687143577,0.6267605633802817
290,0.5689603724039151,0.4823048460253044,0.45771663881594654,0.4514502267844354,0.44154332776318933,0.4217892098352829,0.42208761040821197,0.42208761040821197,0.5689603724039151,0.5689603724039151,0.5689603724039151,0.5689603724039151,0.5689603724039151,0.5689603724039151,0.5689603724039151,0.5689603724039151,0.5689603724039151,0.5689603724039151,0.4946586297445691,0.48105156361900214,0.4561052757221294,0.4391561231797565,0.44381117211745047,0.4368285987109095,0.4354559560754357,0.5689603724039151,0.569616853664359,0.5691990928622583,0.5687216519455718,0.5687216519455718,0.5687216519455718,0.5684232513726426,0.5681845309142993,0.42047624731439487,0.5657376462162808,0.499671759369778,0.49621031272380045,0.4937634280257818,0.49221174504655046,0.5031928861303414,0.5031928861303414,0.4991943184530914,0.5002088804010504,0.4928085461924087,0.4938231081403676,0.5040880878491286,0.4990749582239198,0.5011637622344235,0.4963893530675579,0.4970458343280019,0.4928085461924087,0.4990749582239198,0.4936440677966102,0.4955538314633564,0.5032525662449272,0.5020589639532108,0.49985079971353547,0.4987765576509907,0.49626999283838624,0.500328240630222,0.5305683757283185,0.569616853664359
291,0.6268799236094533,0.5699450942945811,0.5644545237526856,0.5028049653855335,0.4883026975411793,0.48740749582239196,0.46311768918596324,0.4611482454046312,0.6268799236094533,0.6268799236094533,0.6268799236094533,0.6268799236094533,0.6268799236094533,0.6268799236094533,0.6268799236094533,0.6268799236094533,0.6268799236094533,0.6268799236094533,0.4603724039150155,0.4460491764144187,0.44384101217474337,0.4373955597994748,0.4126283122463595,0.386607782286942,0.41036046789209835,0.6268799236094533,0.6279541656719981,0.6280138457865839,0.6280138457865839,0.6280138457865839,0.6280138457865839,0.6278944855574122,0.6280138457865839,0.6096920506087372,0.6231797565051325,0.504953449510623,0.5014920028646455,0.4859751730723323,0.4970756743852948,0.501671043208403,0.49743375507280974,0.49546431129147767,0.49988063977082836,0.5005371210312723,0.5001790403437575,0.5054308904273096,0.4951659107185486,0.49958223919789924,0.5030436858438768,0.49277870613511576,0.5035211267605634,0.49773215564573886,0.5008952017187873,0.5047744091668656,0.5001790403437575,0.5013726426354739,0.5055502506564813,0.5019097636667462,0.5001790403437575,0.5045953688231082,0.5948759095691537,0.6280138457865839
292,0.6176295058486513,0.5670207686798758,0.5559799474814991,0.46759369777989973,0.47350202912389594,0.4711148245404631,0.4459894962998329,0.4415134877058964,0.6176295058486513,0.6176295058486513,0.6176295058486513,0.6176295058486513,0.6176295058486513,0.6176295058486513,0.6176295058486513,0.6176295058486513,0.6176295058486513,0.6176295058486513,0.5276318930532347,0.4507042253521127,0.4544043924564335,0.40552637861064694,0.4123895917880162,0.39937932680830746,0.4171640009548818,0.6176295058486513,0.6179875865361661,0.6181069467653378,0.6178085461924087,0.6178085461924087,0.6178085461924087,0.6173907853903079,0.6175101456194796,0.6009787538792074,0.6154810217235617,0.5050728097397947,0.502327524468847,0.4828718071138697,0.497015994270709,0.5051921699689663,0.5027452852709478,0.5007161613750298,0.5,0.49606111243733586,0.5023872045834328,0.4948078300310337,0.5031630460730485,0.5024468846980186,0.4918835044163285,0.4948078300310337,0.49510623060396275,0.4976127954165672,0.5020888040105037,0.4951659107185486,0.5026856051563618,0.49719503461446646,0.5062067319169253,0.504655048937694,0.5025662449271903,0.48991406063499643,0.5836118405347339,0.6181069467653378
293,0.6395022678443543,0.5885951301026497,0.5804189544043925,0.513577226068274,0.5091012174743376,0.505938171401289,0.4752029123895918,0.47484483170207686,0.6395022678443543,0.6395022678443543,0.6395022678443543,0.6395022678443543,0.6395022678443543,0.6395022678443543,0.6395022678443543,0.6395022678443543,0.6395022678443543,0.6395022678443543,0.5617390785390308,0.45150990689902126,0.5004476008593937,0.47120434471234185,0.4561052757221294,0.4622523275244688,0.4698913821914538,0.6395022678443543,0.6396813081881118,0.6398603485318691,0.6401587491047983,0.6401587491047983,0.6401587491047983,0.6399797087610408,0.639920028646455,0.6245225590833134,0.6371150632609215,0.4955538314633564,0.5010444020052518,0.5141143470995464,0.49889591788016235,0.5022976844115541,0.5018202434948675,0.5044461685366436,0.5078479350680354,0.5022380042969683,0.5021186440677966,0.5045655287658153,0.5033719264740988,0.4996120792551922,0.4959119121508713,0.4886906182859871,0.5049236094533301,0.499671759369778,0.5045058486512294,0.49680711386965865,0.4988362377655765,0.49686679398424444,0.5113093817140129,0.49949271902602055,0.5022976844115541,0.484751730723323,0.6082873575413562,0.6401587491047983
294,0.6358916209119122,0.5862974456910958,0.580866555263786,0.5176653139174027,0.5133683456672237,0.5111601814275484,0.47654571496777276,0.47660539508235855,0.6358916209119122,0.6358916209119122,0.6358916209119122,0.6358916209119122,0.6358916209119122,0.6358916209119122,0.6358916209119122,0.6358916209119122,0.6358916209119122,0.6358916209119122,0.5558009071377417,0.47600859393650036,0.49898543805204104,0.4752924325614705,0.4030794939126283,0.46425161136309384,0.4716519455717355,0.6358916209119122,0.6362497015994271,0.6363690618285988,0.6360109811410838,0.6360109811410838,0.6360109811410838,0.635951301026498,0.6357125805681547,0.61936022917164,0.634280257818095,0.5016113630938172,0.4994628789687276,0.4883623776557651,0.5025065648126045,0.49928383862497017,0.5026259250417761,0.502327524468847,0.49295774647887325,0.4984483170207687,0.4997612795416567,0.49570303174982094,0.5036404869897351,0.49779183576032465,0.49176414418715686,0.49003342086416807,0.504296968250179,0.4988063977082836,0.5035211267605634,0.49295774647887325,0.5011936022917164,0.4982095965624254,0.48794461685366436,0.49415134877058964,0.4964191931248508,0.5170685127715445,0.6060471428697737,0.6363690618285988
295,0.637294103604679,0.5863272857483887,0.5785688708522321,0.5160837908808785,0.5111900214848413,0.5091608975889234,0.47753043685843877,0.4772917164000955,0.637294103604679,0.637294103604679,0.637294103604679,0.637294103604679,0.637294103604679,0.637294103604679,0.637294103604679,0.637294103604679,0.637294103604679,0.637294103604679,0.5558904273096205,0.4797386010981141,0.4996120792551922,0.475143232275006,0.40167701121986155,0.46469921222248745,0.46971234184769634,0.637294103604679,0.6375328240630223,0.6374731439484363,0.6374731439484363,0.6374731439484363,0.6374731439484363,0.6371150632609215,0.6373537837192648,0.6211804726665076,0.6341907376462163,0.49513607066125565,0.5034912867032705,0.5113690618285988,0.4979410360467892,0.4982394366197183,0.5036106469324421,0.4969861542134161,0.501342802578181,0.5002685605156362,0.49895559799474815,0.4957328718071139,0.4952554308904273,0.4988362377655765,0.5040880878491286,0.4882728574838864,0.4955538314633564,0.4991943184530914,0.5063559322033898,0.5043268083074719,0.5000895201718787,0.5038493673907853,0.5136965862974457,0.5021783241823824,0.5012234423490093,0.48857125805681545,0.6068019858005534,0.6375328240630223
296,0.6271783241823824,0.5762115063260922,0.5688708522320363,0.5034017665313918,0.4938529481976605,0.4928383862497016,0.46735497732155645,0.466519455717355,0.6271783241823824,0.6271783241823824,0.6271783241823824,0.6271783241823824,0.6271783241823824,0.6271783241823824,0.6271783241823824,0.6271783241823824,0.6271783241823824,0.6271783241823824,0.5426712819288613,0.44014084507042256,0.44228932919551206,0.39281451420386726,0.39012890904750536,0.39090475053712104,0.40630222010026257,0.6271783241823824,0.6275364048698974,0.627655765099069,0.6278348054428264,0.6278348054428264,0.6278348054428264,0.6272976844115541,0.6277751253282406,0.6129744569109573,0.6248507997135354,0.4959417522081642,0.5005968011458583,0.5110408211983767,0.497015994270709,0.49629983289567914,0.49934351873955596,0.4934948675101456,0.49838863690618285,0.5010145619479589,0.5013129625208881,0.4954046311768919,0.4931964669372165,0.49803055621866793,0.49683695392695154,0.5092504177608022,0.4957627118644068,0.5014920028646455,0.4982692766770112,0.5054905705418954,0.5007758414896156,0.5009548818333731,0.5054308904273096,0.4961207925519217,0.5013129625208881,0.5051921699689663,0.5962817078238418,0.6278348054428264
297,0.6254177608021008,0.5717056576748627,0.5648424444974934,0.5008056815469085,0.4910181427548341,0.48988422057770353,0.4191632847935068,0.42268441155407016,0.6254177608021008,0.6254177608021008,0.6254177608021008,0.6254177608021008,0.6254177608021008,0.6254177608021008,0.6254177608021008,0.6254177608021008,0.6254177608021008,0.6254177608021008,0.537150871329673,0.43790284077345426,0.4412449271902602,0.39517187873000714,0.4036464550011936,0.39726068274051085,0.38317617569825735,0.6254177608021008,0.6258355216042015,0.6257161613750298,0.6255371210312723,0.6255371210312723,0.6255371210312723,0.6252387204583433,0.6255371210312723,0.6088863690618286,0.622672475531153,0.5055800907137742,0.50164120315111,0.5101754595368823,0.49603127238004296,0.502655765099069,0.4969264740988303,0.5058188111721175,0.4997314394843638,0.5017605633802817,0.5002685605156362,0.503670327047028,0.49298758653616614,0.5009250417760802,0.503670327047028,0.4932263069945094,0.5029541656719981,0.5006266412031511,0.5021186440677966,0.5015815230365243,0.4978813559322034,0.5000895201718787,0.508265695870136,0.499671759369778,0.49644903318214373,0.5083850560993077,0.5907480349769679,0.6258355216042015
298,0.6395022678443543,0.5876402482692766,0.581910957269038,0.5181725948913822,0.5123239436619719,0.5103544998806397,0.47812723800429696,0.47699331582716636,0.6395022678443543,0.6395022678443543,0.6395022678443543,0.6395022678443543,0.6395022678443543,0.6395022678443543,0.6395022678443543,0.6395022678443543,0.6395022678443543,0.6395022678443543,0.5579195512055383,0.4776497970876104,0.5012831224635951,0.47723203628550964,0.454911673430413,0.4639830508474576,0.4725173072332299,0.6395022678443543,0.639920028646455,0.6400393888756266,0.6398603485318691,0.6398603485318691,0.6398603485318691,0.6398603485318691,0.6395022678443543,0.6224934351873955,0.6370553831463357,0.5046252088804011,0.5001492002864646,0.4861243733587968,0.49949271902602055,0.49543447123418477,0.4982394366197183,0.4994330389114347,0.5043864884220578,0.4981200763905467,0.5006266412031511,0.5022380042969683,0.5037896872761995,0.49782167581761755,0.49561351157794226,0.5128610646932442,0.5042671281928861,0.5033719264740988,0.5065349725471473,0.5078479350680354,0.5010444020052518,0.4982394366197183,0.515904750537121,0.5005072809739795,0.5005669610885652,0.48731797565051327,0.6088333200710856,0.6400393888756266
299,0.6161971830985915,0.5612317975650514,0.5487586536166149,0.461207925519217,0.4649080926235378,0.46216280735259013,0.4391262831224636,0.435664836476486,0.6161971830985915,0.6161971830985915,0.6161971830985915,0.6161971830985915,0.6161971830985915,0.6161971830985915,0.6161971830985915,0.6161971830985915,0.6161971830985915,0.6161971830985915,0.4716519455717355,0.4616853664359036,0.4137025543089043,0.4493315827166388,0.408152303652423,0.41071854857961326,0.39418715683934114,0.6161971830985915,0.6169730245882072,0.6171520649319646,0.6165552637861065,0.6165552637861065,0.6165552637861065,0.6165552637861065,0.6166149439006923,0.5967414657436142,0.6130938171401289,0.4986273573645261,0.5055502506564813,0.5112198615421342,0.4996419193124851,0.49027214132251135,0.501671043208403,0.4961804726665075,0.49994031988541415,0.49856767724994033,0.5027452852709478,0.4949271902602053,0.49606111243733586,0.4997015994270709,0.49803055621866793,0.4926593459059441,0.5038195273334924,0.4980902363332538,0.5032227261876343,0.5029243256147051,0.49814991644783957,0.4913463833850561,0.4897947004058248,0.5002387204583433,0.49868703747911197,0.5041776080210074,0.5806676215485,0.6171520649319646
300,0.5783898305084746,0.4818274051086178,0.45891024110766293,0.458552160420148,0.42942826450226784,0.42942826450226784,0.42942826450226784,0.42733946049176413,0.5783898305084746,0.5783898305084746,0.5783898305084746,0.5783898305084746,0.5783898305084746,0.5783898305084746,0.5783898305084746,0.5783898305084746,0.5783898305084746,0.5783898305084746,0.49292790642158035,0.4633265695870136,0.4487049415134877,0.46141680592026735,0.4393948436380998,0.4534196705657675,0.4299057054189544,0.5783898305084746,0.5779720697063738,0.5782107901647171,0.5779720697063738,0.5779720697063738,0.5779720697063738,0.5777333492480305,0.5777333492480305,0.41993912628312247,0.5751074242062545,0.50164120315111,0.5005072809739795,0.4986571974218191,0.49626999283838624,0.5047445691095727,0.5032525662449272,0.5004476008593937,0.5002088804010504,0.4951957507758415,0.5051026497970876,0.49543447123418477,0.5017605633802817,0.4965087132967295,0.5028944855574122,0.5017008832656958,0.502655765099069,0.5005072809739795,0.49394246836953926,0.48970518023394605,0.4980603962759608,0.4996120792551922,0.5027154452136549,0.5012831224635951,0.5000895201718787,0.5008056815469085,0.5376968338594025,0.5783898305084746
