,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,average_model,optimal_clustering
307,0.49160271382493603,0.6107496385274163,0.5534979423868313,0.5738794349905461,0.5737682126571015,0.5560838616394171,0.5514125236347459,0.5342008675342008,0.48517962406851295,0.49160271382493603,0.49160271382493603,0.49160271382493603,0.49160271382493603,0.49160271382493603,0.49160271382493603,0.49160271382493603,0.49160271382493603,0.49160271382493603,0.6102491380269158,0.5590034478923368,0.57446335224113,0.5701256812367923,0.546240685129574,0.5340618396173952,0.5299744188633078,0.49160271382493603,0.5813035257479702,0.5526637748859972,0.568457346235124,0.5450172394616839,0.5444055166277388,0.4974974974974975,0.5510788566344121,0.49160271382493603,0.49160271382493603,0.4981370259148037,0.49819263708152595,0.5251269788306824,0.6107496385274163
308,0.48545767990212435,0.6196196196196196,0.6416694472250027,0.6382493604715826,0.6163663663663663,0.6124735846958069,0.6108608608608609,0.5710154599043488,0.49822044266488713,0.48545767990212435,0.48545767990212435,0.48545767990212435,0.48545767990212435,0.48545767990212435,0.48545767990212435,0.48545767990212435,0.48545767990212435,0.48545767990212435,0.6090534979423868,0.6394450005561116,0.6374708041374708,0.6171727282838394,0.6150316983650317,0.5826938049160272,0.5851963074185297,0.48545767990212435,0.6207596485374263,0.641502613724836,0.6396396396396397,0.6080524969413859,0.5908408408408409,0.5864475586697809,0.5539706373039707,0.48545767990212435,0.48545767990212435,0.49260371482593707,0.4921032143254365,0.5509326198626611,0.6416694472250027
309,0.4885440996552108,0.5343955066177288,0.559225892559226,0.5627572016460906,0.5744077410744077,0.5756311867422979,0.5715715715715716,0.5635357579802024,0.4930207985763541,0.4885440996552108,0.4885440996552108,0.4885440996552108,0.4885440996552108,0.4885440996552108,0.4885440996552108,0.4885440996552108,0.4885440996552108,0.4885440996552108,0.471777332888444,0.5079245912579246,0.5639806473139807,0.5675119564008453,0.567261706150595,0.5606717828940051,0.5579190301412523,0.4885440996552108,0.5710154599043488,0.4963574685796908,0.5632020909798687,0.5297241686130575,0.5532754977199421,0.5597263930597264,0.5717105994883772,0.4885440996552108,0.4885440996552108,0.5000834167500834,0.495995995995996,0.5237809826287193,0.5756311867422979
310,0.48098098098098097,0.5311700589478368,0.5731008786564342,0.5757146034923812,0.5632855077299522,0.5593371148926705,0.5507173840507174,0.5558614169725281,0.49410521632743853,0.48098098098098097,0.48098098098098097,0.48098098098098097,0.48098098098098097,0.48098098098098097,0.48098098098098097,0.48098098098098097,0.48098098098098097,0.48098098098098097,0.5573629184740296,0.5856133911689467,0.5741296852407963,0.5523857190523858,0.5640918696474252,0.5641196752307863,0.5484651317984651,0.48098098098098097,0.4954954954954955,0.5784395506617729,0.5752697141586031,0.5442664887109332,0.5516627738849961,0.5540540540540541,0.5630908686464242,0.48098098098098097,0.48098098098098097,0.49924924924924924,0.5043932821710599,0.5199015888316301,0.5784395506617729
311,0.48545767990212435,0.6211767322878434,0.6430041152263375,0.6389723056389723,0.6165888110332555,0.6126404181959737,0.6111389166944723,0.5713491269046824,0.4951340229118007,0.48545767990212435,0.48545767990212435,0.48545767990212435,0.48545767990212435,0.48545767990212435,0.48545767990212435,0.48545767990212435,0.48545767990212435,0.48545767990212435,0.6097208319430542,0.6403903903903904,0.6381937493048604,0.6176176176176176,0.6153653653653653,0.582860638416194,0.585085085085085,0.48545767990212435,0.6224279835390947,0.6427816705594483,0.6406406406406406,0.6082749416082749,0.5905627850072295,0.5861695028361695,0.553859414970526,0.48545767990212435,0.48545767990212435,0.5023356690023356,0.4969691914136359,0.5511190202548227,0.6430041152263375
312,0.48303859414970524,0.5684851518184851,0.6083583583583584,0.6107496385274163,0.5823601379156935,0.5872261150038928,0.5576131687242798,0.5556667778890001,0.4934934934934935,0.48303859414970524,0.48303859414970524,0.48303859414970524,0.48303859414970524,0.48303859414970524,0.48303859414970524,0.48303859414970524,0.48303859414970524,0.48303859414970524,0.5841675008341675,0.6143643643643644,0.6107774441107774,0.5893949505060616,0.5251640529418308,0.5306417528639751,0.5555555555555556,0.48303859414970524,0.4519519519519519,0.6124179735290847,0.6104159715270826,0.5836391947503059,0.5243020798576354,0.5220776331887443,0.5226615504393283,0.48303859414970524,0.48303859414970524,0.49352129907685466,0.5040596151707263,0.5254771232137488,0.6124179735290847
313,0.5051718385051719,0.5677065954843733,0.5875597820042264,0.5812201089978868,0.581275720164609,0.5514125236347459,0.5467967967967968,0.5553331108886664,0.5013068624179735,0.5051718385051719,0.5051718385051719,0.5051718385051719,0.5051718385051719,0.5051718385051719,0.5051718385051719,0.5051718385051719,0.5051718385051719,0.5051718385051719,0.535618952285619,0.5925647870092314,0.5827772216661106,0.5737404070737404,0.5215771326882438,0.5566121677232788,0.5534145256367479,0.5051718385051719,0.5886441997553109,0.5957346235124013,0.5837504170837504,0.5143198754309866,0.5247469691914136,0.5340062284506729,0.5589756423089757,0.5051718385051719,0.5051718385051719,0.4821210098987877,0.49360471582693805,0.5346241303031427,0.5957346235124013
314,0.4886553219886553,0.611695028361695,0.6319652986319653,0.6284339895451007,0.5830274719163608,0.5774107440774108,0.5369258147035925,0.5481314647981315,0.5035035035035035,0.4886553219886553,0.4886553219886553,0.4886553219886553,0.4886553219886553,0.4886553219886553,0.4886553219886553,0.4886553219886553,0.4886553219886553,0.4886553219886553,0.5915637860082305,0.6237348459570682,0.628100322544767,0.5853353353353353,0.5826381937493048,0.557251696140585,0.5266655544433322,0.4886553219886553,0.622678233789345,0.6304081859637415,0.6299354910466022,0.5851685018351686,0.5246357468579691,0.5304193081970859,0.5337281726170615,0.4886553219886553,0.4886553219886553,0.48979535090646203,0.49610721832944055,0.5385900303595778,0.6319652986319653
315,0.48623623623623624,0.593482371260149,0.6124735846958069,0.609275942609276,0.5734345456567679,0.5781614948281615,0.5772161049938828,0.5621732843955066,0.49163051940829716,0.48623623623623624,0.48623623623623624,0.48623623623623624,0.48623623623623624,0.48623623623623624,0.48623623623623624,0.48623623623623624,0.48623623623623624,0.48623623623623624,0.5630074518963408,0.5986264041819598,0.6099432766099433,0.5657602046490935,0.5631742853965076,0.5534701368034701,0.5603937270603937,0.48623623623623624,0.6179790902013125,0.609693026359693,0.6108330552774998,0.5515515515515516,0.553859414970526,0.5617562006450896,0.5726281837392948,0.48623623623623624,0.48623623623623624,0.5042820598376154,0.4944666889111334,0.5374438224232463,0.6179790902013125
316,0.5020576131687243,0.6051329106884662,0.6219830942053164,0.6118618618618619,0.5967078189300411,0.5991269046824602,0.5589756423089757,0.5546657768879991,0.5042264486708932,0.5020576131687243,0.5020576131687243,0.5020576131687243,0.5020576131687243,0.5020576131687243,0.5020576131687243,0.5020576131687243,0.5020576131687243,0.5020576131687243,0.6060783005227449,0.6193693693693694,0.6131687242798354,0.5936213991769548,0.5920364809253699,0.589255922589256,0.5592815037259482,0.5020576131687243,0.5790790790790791,0.6186464242019798,0.6109720831943054,0.49797019241463686,0.5042820598376154,0.5439884328773218,0.5620898676454232,0.5020576131687243,0.5020576131687243,0.4818429540651763,0.488794349905461,0.540533331685595,0.6219830942053164
317,0.4958569680791903,0.6086086086086087,0.4932710488266044,0.6199532866199533,0.619508397286175,0.5969302635969302,0.589478367256145,0.5783839394950506,0.48773773773773776,0.4958569680791903,0.4958569680791903,0.4958569680791903,0.4958569680791903,0.4958569680791903,0.4958569680791903,0.4958569680791903,0.4958569680791903,0.4958569680791903,0.5965409854298743,0.5897564230897564,0.6196752307863419,0.6174785897008119,0.6050216883550217,0.5890334779223668,0.5823045267489712,0.4958569680791903,0.6068568568568569,0.5901457012568123,0.6202035368702036,0.6031587142698254,0.5935379824268713,0.5691802914025136,0.5097875653431209,0.4958569680791903,0.4958569680791903,0.48937826715604493,0.4935769102435769,0.5421120709186552,0.6202035368702036
318,0.4866811255700145,0.620898676454232,0.6427260593927261,0.6383605828050273,0.615699032365699,0.6115838060282505,0.6101935268601936,0.5696807919030141,0.4844844844844845,0.4866811255700145,0.4866811255700145,0.4866811255700145,0.4866811255700145,0.4866811255700145,0.4866811255700145,0.4866811255700145,0.4866811255700145,0.4866811255700145,0.6093871649427205,0.6404460015571126,0.6376376376376376,0.6165610054498943,0.6141975308641975,0.5813591369146924,0.5839172505839173,0.4866811255700145,0.623095317539762,0.6424480035591147,0.6400845289734178,0.6071071071071071,0.5893949505060616,0.5851128906684462,0.5521354688021355,0.4866811255700145,0.4866811255700145,0.5012790568346124,0.5052274496718941,0.5508584716403646,0.6427260593927261
319,0.49624624624624625,0.6021577132688244,0.5934267600934268,0.6311311311311312,0.6307974641307975,0.604882660438216,0.5997108219330441,0.588060282504727,0.49774774774774777,0.49624624624624625,0.49624624624624625,0.49624624624624625,0.49624624624624625,0.49624624624624625,0.49624624624624625,0.49624624624624625,0.49624624624624625,0.49624624624624625,0.5865309754198643,0.6125570014458903,0.6310199087976865,0.6284896007118229,0.6143643643643644,0.5963741519297074,0.5913135357579802,0.49624624624624625,0.6069680791903014,0.6127238349460572,0.6313813813813813,0.6137804471137804,0.6062173284395507,0.5763541319096874,0.5629240351462573,0.49624624624624625,0.49624624624624625,0.4963296629963297,0.4964408853297742,0.552341436086292,0.6313813813813813
320,0.4856245134022912,0.6143921699477255,0.640918696474252,0.6399733066399733,0.6274885997108219,0.6307418529640751,0.5804971638304972,0.5809420531642754,0.49054610165721274,0.4856245134022912,0.4856245134022912,0.4856245134022912,0.4856245134022912,0.4856245134022912,0.4856245134022912,0.4856245134022912,0.4856245134022912,0.4856245134022912,0.6174507841174508,0.6389723056389723,0.6408908908908909,0.629907685463241,0.6241519297074852,0.6202591480369258,0.5811088866644423,0.4856245134022912,0.5828328328328328,0.6413635858080302,0.6396396396396397,0.6155321988655322,0.6012957401846291,0.5748248248248248,0.5638416193971749,0.4856245134022912,0.4856245134022912,0.511622733844956,0.4996107218329441,0.5500860943247775,0.6413635858080302
321,0.4985541096652208,0.5884495606717829,0.5965131798465132,0.5861695028361695,0.5682349015682349,0.5704871538204872,0.548631965298632,0.5446557668779891,0.481787342898454,0.4985541096652208,0.4985541096652208,0.4985541096652208,0.4985541096652208,0.4985541096652208,0.4985541096652208,0.4985541096652208,0.4985541096652208,0.4985541096652208,0.587281726170615,0.5949004560115672,0.5865865865865866,0.49054610165721274,0.48415081748415084,0.48376153931709487,0.5498276053831609,0.4985541096652208,0.5652875097319542,0.5929540651762873,0.5853353353353353,0.51782337893449,0.5211322433544656,0.5463241018796574,0.5501334668001334,0.4985541096652208,0.4985541096652208,0.48479034590145703,0.48996218440662886,0.5313543996671569,0.5965131798465132
322,0.4964964964964965,0.5619230341452564,0.5794961628294961,0.5740462684907129,0.5270826381937493,0.521632743854966,0.5288900011122233,0.5193248804359916,0.48164831498164834,0.4964964964964965,0.4964964964964965,0.4964964964964965,0.4964964964964965,0.4964964964964965,0.4964964964964965,0.4964964964964965,0.4964964964964965,0.4964964964964965,0.5743799354910466,0.5855577800022245,0.5732399065732399,0.5284729173618062,0.5268879991102213,0.526637748859971,0.5331442553664776,0.4964964964964965,0.5234679123568012,0.579662996329663,0.573267712156601,0.5277221666110555,0.5128461795128462,0.5304749193638083,0.520214659103548,0.4964964964964965,0.4964964964964965,0.4911300189077967,0.4869591814036259,0.5192466128680121,0.579662996329663
323,0.49646869091313534,0.6023245467689912,0.5925369814258703,0.6306306306306306,0.630296963630297,0.6048270492714937,0.5994327660994327,0.5881158936714492,0.49746969191413637,0.49646869091313534,0.49646869091313534,0.49646869091313534,0.49646869091313534,0.49646869091313534,0.49646869091313534,0.49646869091313534,0.49646869091313534,0.49646869091313534,0.587476365254143,0.6118340562785007,0.6306306306306306,0.6282115448782115,0.6142531420309199,0.5963185407629852,0.5913135357579802,0.49646869091313534,0.607079301523746,0.6120565009453899,0.6308252697141586,0.6133355577800023,0.6056056056056056,0.576465354243132,0.5627572016460906,0.49646869091313534,0.49646869091313534,0.49427204982760536,0.49660771882994104,0.5522734668825203,0.6308252697141586
324,0.48545767990212435,0.614280947614281,0.6418640863085308,0.640918696474252,0.6279334890446001,0.6312423534645757,0.5809420531642754,0.5813313313313313,0.49730285841396954,0.48545767990212435,0.48545767990212435,0.48545767990212435,0.48545767990212435,0.48545767990212435,0.48545767990212435,0.48545767990212435,0.48545767990212435,0.48545767990212435,0.6181737292848404,0.6400845289734178,0.6416694472250027,0.6304081859637415,0.6245968190412635,0.6207596485374263,0.5815537759982204,0.48545767990212435,0.5824991658324992,0.6423645868090313,0.6405294183071961,0.6164219775330887,0.601685018351685,0.5751028806584362,0.5640084528973418,0.48545767990212435,0.48545767990212435,0.5119564008452897,0.5030308085863642,0.5505155361122439,0.6423645868090313
325,0.4907685463241019,0.558252697141586,0.5860026693360026,0.6132521410299188,0.6131409186964742,0.5915637860082305,0.5892281170058948,0.5853075297519742,0.5063952841730619,0.4907685463241019,0.4907685463241019,0.4907685463241019,0.4907685463241019,0.4907685463241019,0.4907685463241019,0.4907685463241019,0.4907685463241019,0.4907685463241019,0.5713769324880436,0.5827772216661106,0.612890668446224,0.6124457791124458,0.5959570681792904,0.5896173951729508,0.5875319764208653,0.4907685463241019,0.4740851963074185,0.5852241130018908,0.6121677232788344,0.5905071738405072,0.5896173951729508,0.5715715715715716,0.5591980869758647,0.4907685463241019,0.4907685463241019,0.4919641864086309,0.494188633077522,0.537582850340052,0.6132521410299188
326,0.49741408074741406,0.5965409854298743,0.59448337226115,0.624290957624291,0.6241797352908464,0.5927038149260372,0.587865643421199,0.5751584918251585,0.48181514848181517,0.49741408074741406,0.49741408074741406,0.49741408074741406,0.49741408074741406,0.49741408074741406,0.49741408074741406,0.49741408074741406,0.49741408074741406,0.49741408074741406,0.5775775775775776,0.6118340562785007,0.6245690134579024,0.6213157602046491,0.603687020353687,0.5827494160827494,0.5781336892448004,0.49741408074741406,0.6051885218551886,0.6123345567790012,0.6248748748748749,0.6031031031031031,0.5965965965965966,0.5199644088532978,0.5248025803581359,0.49741408074741406,0.49741408074741406,0.4820932043154265,0.48181514848181517,0.545661917061094,0.6248748748748749
327,0.4896285174062952,0.5597263930597264,0.5855855855855856,0.6143921699477255,0.6142253364475587,0.592870648426204,0.5904237570904237,0.586280725169614,0.5077577577577578,0.4896285174062952,0.4896285174062952,0.4896285174062952,0.4896285174062952,0.4896285174062952,0.4896285174062952,0.4896285174062952,0.4896285174062952,0.4896285174062952,0.5724057390724058,0.5820264709153598,0.6140306973640307,0.6134189745300856,0.5967078189300411,0.5907018129240351,0.5883939495050606,0.4896285174062952,0.4722222222222222,0.5845289734178623,0.6131409186964742,0.5915915915915916,0.5904793682571461,0.5725447669892114,0.5601712823935047,0.4896285174062952,0.4896285174062952,0.49165832499165835,0.4951340229118007,0.5374623594788204,0.6143921699477255
328,0.48631965298631963,0.6142531420309199,0.6416138360582805,0.640724057390724,0.6275164052941831,0.6308808808808809,0.5809142475809143,0.5811923034145257,0.5110666221777332,0.48631965298631963,0.48631965298631963,0.48631965298631963,0.48631965298631963,0.48631965298631963,0.48631965298631963,0.48631965298631963,0.48631965298631963,0.48631965298631963,0.6178678678678678,0.639723056389723,0.6413635858080302,0.6301579357134913,0.6242353464575687,0.6203425647870092,0.5813591369146924,0.48631965298631963,0.5819708597486375,0.6421699477255033,0.6403347792236681,0.6160605049493938,0.6014347681014348,0.5747970192414636,0.5637582026470915,0.48631965298631963,0.48631965298631963,0.5109275942609276,0.49190857524190856,0.5512786449000441,0.6421699477255033
329,0.5035869202535869,0.5687354020687354,0.5452674897119342,0.581081081081081,0.5810254699143588,0.5503281058836614,0.5461016572127684,0.5378990101212323,0.47266711155600044,0.5035869202535869,0.5035869202535869,0.5035869202535869,0.5035869202535869,0.5035869202535869,0.5035869202535869,0.5035869202535869,0.5035869202535869,0.5035869202535869,0.5790234679123568,0.5364809253698143,0.5807752196641085,0.57665999332666,0.5151540429318207,0.5416527638749861,0.5025303080858636,0.5035869202535869,0.527221666110555,0.5423757090423758,0.5751584918251585,0.5137915693471249,0.5167111556000444,0.49496718941163387,0.5115671226782338,0.5035869202535869,0.5035869202535869,0.48754309865420975,0.48440106773440106,0.5225163435039979,0.581081081081081
330,0.503197642086531,0.48148148148148145,0.5881993104215326,0.5588922255588922,0.5589478367256145,0.5502168835502169,0.5507729952174396,0.5486875764653543,0.48412301190078966,0.503197642086531,0.503197642086531,0.503197642086531,0.503197642086531,0.503197642086531,0.503197642086531,0.503197642086531,0.503197642086531,0.503197642086531,0.5243576910243577,0.5835835835835835,0.5575853631409187,0.5553053053053053,0.5265265265265265,0.5431820709598487,0.545434323212101,0.503197642086531,0.5311144477811145,0.5876431987543098,0.5541930819708597,0.5149037926815705,0.5182682682682682,0.5360916472027583,0.5543321098876655,0.503197642086531,0.503197642086531,0.48954510065621176,0.49396618841063283,0.5243051693668979,0.5881993104215326
