,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,average_model,optimal_clustering
75,0.47436809102075117,0.530738897149137,0.56247979830629,0.5488396147132976,0.5589566229232659,0.5567910013575538,0.5360074988687051,0.5465447023078415,0.5610899217790419,0.5656474238800181,0.5656474238800181,0.5656474238800181,0.5656474238800181,0.47436809102075117,0.47436809102075117,0.47436809102075117,0.47436809102075117,0.47436809102075117,0.5241450643221928,0.561962634947314,0.5584071368543538,0.5520072402870256,0.563255543344754,0.5488719374232336,0.5436033357036654,0.47436809102075117,0.5431831404744973,0.561122244488978,0.5597323679617299,0.5565970650979378,0.5656474238800181,0.5656474238800181,0.5453487620402094,0.4849699398797595,0.5656474238800181,0.502488848665072,0.5024242032452001,0.4972525696554399,0.49553946602883187,0.49285668110414377,0.49579804770831987,0.5050746654599522,0.49747882862499193,0.5056887969487361,0.49970909561057597,0.49114357747753573,0.5037171116426401,0.5028120757644321,0.500032322709936,0.4914991272868317,0.49861012347275196,0.5011312948477601,0.5040080160320641,0.5037171116426401,0.49754347404486393,0.500226258969552,0.5080483547740643,0.49599198396793587,0.5080160320641283,0.5033292391234081,0.5067877690865602,0.5047514383605921,0.48997995991983967,0.535486744097514,0.5656474238800181
76,0.47081259292779104,0.560992953649234,0.5832309780852026,0.5776714719762105,0.5439265628030254,0.5647423880018101,0.56361109315405,0.5588919775033939,0.532128773676385,0.56215657120693,0.56215657120693,0.56215657120693,0.56215657120693,0.47081259292779104,0.47081259292779104,0.47081259292779104,0.47081259292779104,0.47081259292779104,0.564160579222962,0.5864955717887388,0.5810653565194905,0.5725321610963863,0.5774128902967225,0.5660352963992501,0.5702049259809943,0.47081259292779104,0.5387226065033293,0.5832309780852026,0.5800956752214106,0.5242097097420648,0.56215657120693,0.56215657120693,0.5559506108992178,0.5702372486909303,0.56215657120693,0.4964121791971039,0.49957980477083197,0.5021656215657121,0.5095675221410563,0.5049453746202082,0.49250113129484774,0.49919193225159997,0.49877173702243194,0.5077574503846403,0.5013898765272481,0.4927597129743358,0.4960889520977439,0.5020363307259681,0.5025534940849441,0.49460210744068783,0.49996767729006397,0.5086301635529122,0.5008403904583361,0.5061089921779042,0.5087917771025923,0.49466675286055983,0.503006012024048,0.49967677290064,0.49541017518908786,0.5123149524856164,0.49780205572435193,0.4909819639278557,0.49547482060895986,0.5406523920002491,0.5832309780852026
77,0.44909173185079837,0.559829336091538,0.5742452647229944,0.5840067231236666,0.5911500420195229,0.5856875040403388,0.5744392009826104,0.5603141767405779,0.5496153597517616,0.5469325748270735,0.5470295429568816,0.5470295429568816,0.5470295429568816,0.44909173185079837,0.44909173185079837,0.44909173185079837,0.44909173185079837,0.44909173185079837,0.5573081647165299,0.5778654082358264,0.5922813368672829,0.593121727325619,0.5726291292261944,0.5794815437326265,0.5730816471652983,0.44909173185079837,0.5640636110931541,0.5730170017454264,0.5924429504169629,0.5891783567134269,0.5807421294201306,0.5747624280819704,0.561154567198914,0.5327429051651691,0.5470295429568816,0.5127028250048484,0.5058504104984162,0.4978990238541599,0.5054948606891202,0.5052686017195682,0.5048484064904002,0.5039110479022562,0.5129937293942725,0.49812528282371193,0.49848083263300796,0.49903031870192,0.5024242032452001,0.5038464024823841,0.500678776908656,0.4962182429374879,0.5057211196586722,0.5026827849246881,0.4946344301506238,0.49822225095351996,0.49637985648716787,0.500937358588144,0.503006012024048,0.49741418320511993,0.5067231236666883,0.5041049841618721,0.49631521106729587,0.5062382830176482,0.49676772900639987,0.5398886183358353,0.5924429504169629
78,0.46774193548387094,0.47769733014415927,0.5436356584136014,0.5491305191027216,0.5491305191027216,0.5275712715754088,0.5277652078350249,0.5464477341780335,0.5272803671859849,0.5581808778848019,0.5581808778848019,0.5581808778848019,0.5581808778848019,0.46774193548387094,0.46774193548387094,0.46774193548387094,0.46774193548387094,0.46774193548387094,0.5106018488590084,0.5507143318895856,0.5445083715818734,0.531223737798177,0.56102527635917,0.5402740965802573,0.561380826168466,0.46774193548387094,0.4972525696554399,0.5436356584136014,0.5176158769151206,0.5423427500161614,0.5581808778848019,0.5581808778848019,0.5608313400995539,0.5262460404680328,0.5581808778848019,0.49250113129484774,0.499935354580128,0.49831921908332794,0.48865472881246363,0.5001939362596161,0.49524856163940784,0.49825457366345594,0.5042342750016161,0.49201629064580776,0.49877173702243194,0.4969939879759519,0.49709095610575993,0.501422199237184,0.5010989721378241,0.5054302152692481,0.500517163358976,0.4932768763333118,0.49899799599198397,0.5071109961859203,0.5063675738573922,0.49553946602883187,0.5027797530544961,0.50016161354968,0.4974465059150559,0.4866830435063676,0.49957980477083197,0.48978602366022367,0.5044282112612322,0.5240852074519409,0.5608313400995539
79,0.47087723834766304,0.5681685952550262,0.5847824681621308,0.5668110414377141,0.5665201370482901,0.5481608378046415,0.5505850410498416,0.5565324196780658,0.5565324196780658,0.5657120692998902,0.5657120692998902,0.5657120692998902,0.5657120692998902,0.47087723834766304,0.47087723834766304,0.47087723834766304,0.47087723834766304,0.47087723834766304,0.5703665395306743,0.5866895080483547,0.5798370935419226,0.5791259939233305,0.5798694162518585,0.5512961406684337,0.5659383282694421,0.47087723834766304,0.5558536427694097,0.5847824681621308,0.5797078027021786,0.5747947507919063,0.5657120692998902,0.5657120692998902,0.5548516387613938,0.5739866830435064,0.5657120692998902,0.5043635658413601,0.49544249789902384,0.50274743034456,0.5089857133622083,0.5049453746202082,0.5060120240480962,0.500549486068912,0.49689701984614393,0.5063352511474563,0.502876721184304,0.49515159350959986,0.49919193225159997,0.49466675286055983,0.503006012024048,0.49576572499838384,0.4974465059150559,0.5108281078285604,0.49760811946473593,0.49208093606567976,0.49521623892947186,0.5015191673669921,0.5031999482836641,0.5050423427500161,0.5054302152692481,0.5066261555368802,0.499482836641024,0.5074665459952162,0.5025211713750081,0.5447154763529448,0.5847824681621308
80,0.4711358200271511,0.5708190574697782,0.5809037429698106,0.528217725774129,0.5675544637662422,0.5522334992565777,0.5509082681492016,0.5527829853254896,0.5535587303639538,0.561380826168466,0.561380826168466,0.561380826168466,0.561380826168466,0.4711358200271511,0.4711358200271511,0.4711358200271511,0.4711358200271511,0.4711358200271511,0.5731462925851704,0.5808067748400025,0.5721442885771543,0.5719503523175383,0.5708190574697782,0.5560799017389618,0.5340681362725451,0.4711358200271511,0.5595384317021139,0.5809037429698106,0.5722089339970263,0.5704635076604823,0.561380826168466,0.561380826168466,0.5471588337966256,0.5722412567069624,0.561380826168466,0.49182235438619176,0.49861012347275196,0.49880405973236797,0.5091150042019523,0.4961535975176159,0.5064645419872003,0.49440817118107183,0.5040080160320641,0.4942465576313918,0.4974465059150559,0.5073695778654083,0.49492533454004783,0.49279203568427177,0.4962828883573599,0.4965414700368479,0.501971685306096,0.5103755898894563,0.49722024694550393,0.5061736375977762,0.5074342232852802,0.5033292391234081,0.501713103626608,0.501422199237184,0.500387872519232,0.49440817118107183,0.5035554980929601,0.5094059085913764,0.5034262072532161,0.5413323660463101,0.5809037429698106
81,0.45057857650785443,0.5489689055530416,0.5680393044152822,0.5713038981188183,0.5494214234921456,0.5736311332342103,0.5716917706380503,0.5663585234986102,0.5421164910466093,0.5398862240610253,0.5395953196716012,0.5395953196716012,0.5395953196716012,0.45057857650785443,0.45057857650785443,0.45057857650785443,0.45057857650785443,0.45057857650785443,0.5450255349408495,0.5663262007886741,0.5810330338095546,0.5756028185403064,0.5525890490658737,0.5708837028896503,0.5637080612838581,0.45057857650785443,0.5566940332277458,0.5684918223543862,0.5802896114810265,0.5634494796043701,0.5638373521236021,0.5668433641476501,0.5655504557502101,0.46305514254315083,0.5395953196716012,0.501583812786864,0.5032645937035362,0.5041049841618721,0.5082746137436163,0.49395565324196783,0.49482836641023986,0.49983838645031997,0.50193936259616,0.49806063740383993,0.49835154179326396,0.49767276488460793,0.49169306354644776,0.49906264141185597,0.50048484064904,0.501713103626608,0.49835154179326396,0.4937617169823518,0.49528088434934386,0.48813756545348763,0.4932768763333118,0.5012605856875041,0.5072726097356002,0.49709095610575993,0.5058180877884801,0.5041049841618721,0.5022625896955201,0.49563643415863984,0.49508694808972786,0.5304252471490174,0.5802896114810265
82,0.47368931411209514,0.5691705992630423,0.5795785118624346,0.5770250177774905,0.5570495830370418,0.5467063158575215,0.5428922360850734,0.562512121016226,0.5034262072532161,0.5557243519296657,0.5557243519296657,0.5557243519296657,0.5557243519296657,0.47368931411209514,0.47368931411209514,0.47368931411209514,0.47368931411209514,0.47368931411209514,0.5680716271252182,0.5749563643415864,0.5678776908656021,0.5557243519296657,0.5619949576572499,0.5674898183463701,0.5484517421940656,0.47368931411209514,0.5684918223543862,0.5800956752214106,0.5696554399120822,0.530577283599457,0.5557243519296657,0.5557243519296657,0.563998965673282,0.5527506626155537,0.5557243519296657,0.5146745103109445,0.49586269312819187,0.5,0.4966061154567199,0.49502230266985586,0.4973172150753119,0.499806063740384,0.4906587368284957,0.4963475337772319,0.49534552976921586,0.4967354062964639,0.5046544702307841,0.499094964121792,0.5003232270993601,0.5030383347339841,0.5016161354968001,0.4935354580127998,0.4976404421746719,0.501680780916672,0.4977697330144159,0.501163617557696,0.4929536492339518,0.500096968129808,0.49925657767147197,0.49528088434934386,0.4916284181265757,0.4881698881634236,0.49925657767147197,0.5383754366558685,0.5800956752214106
83,0.44857456849182237,0.5682978860947702,0.5849117590018748,0.5853965996509147,0.5653565194905941,0.5742775874329303,0.5707220893399703,0.5680393044152822,0.5422134591764174,0.5435710129937293,0.5430861723446894,0.5430861723446894,0.5430861723446894,0.44857456849182237,0.44857456849182237,0.44857456849182237,0.44857456849182237,0.44857456849182237,0.5655181330402741,0.5830693645355226,0.5887904841941949,0.5759906910595385,0.5681039498351542,0.5768310815178744,0.561639407847954,0.44857456849182237,0.5708513801797143,0.5854935677807227,0.5882409981252829,0.5565970650979378,0.559958626931282,0.5687180813239382,0.5672958820867542,0.5434740448639214,0.5430861723446894,0.4975111513349279,0.5041049841618721,0.502359557825328,0.5067231236666883,0.49272739026439977,0.49844850992307194,0.4975757967547999,0.49786670114422393,0.49870709160255994,0.49951515935095997,0.5071109961859203,0.5059797013381602,0.50145452194712,0.49841618721313596,0.4962828883573599,0.5038464024823841,0.5055271833990562,0.5032969164134721,0.501066649427888,0.49146680457689573,0.5052686017195682,0.48833150171310363,0.49793134656409593,0.5034262072532161,0.50210097614584,0.49857780076281594,0.5038464024823841,0.49644450190703987,0.5373039986783603,0.5882409981252829
84,0.46716012670502294,0.5595384317021139,0.5581162324649298,0.5755058504104984,0.5704311849505462,0.5651625832309781,0.5660029736893141,0.5581162324649298,0.5540112483030577,0.5517809813174737,0.5517809813174737,0.5517809813174737,0.5517809813174737,0.46716012670502294,0.46716012670502294,0.46716012670502294,0.46716012670502294,0.46716012670502294,0.5567586786476179,0.5590859137630099,0.5797078027021786,0.5762169500290905,0.5519749175770896,0.5438942400930894,0.56021720861077,0.46716012670502294,0.562996961665266,0.5563061607085138,0.5803865796108346,0.5766048225483225,0.5517809813174737,0.5517809813174737,0.5604111448703859,0.5381407977244812,0.5517809813174737,0.49747882862499193,0.499935354580128,0.5046544702307841,0.5032645937035362,0.5057534423686082,0.48807292003361563,0.49670308358652787,0.5045575021009762,0.49292132652401577,0.5031676255737281,0.49511927079966384,0.48907492404163166,0.5003232270993601,0.4936647488525438,0.5060766694679681,0.49631521106729587,0.49663843816665587,0.5046867929407202,0.49767276488460793,0.5026827849246881,0.499094964121792,0.4945697847307518,0.49498997995991983,0.49259809942465577,0.49722024694550393,0.50210097614584,0.5026504622147521,0.49382636240222383,0.5387836605109861,0.5803865796108346
85,0.46809748529316697,0.5726937746460663,0.5472234792164975,0.564548451742194,0.5482254832245136,0.5499062641411856,0.5520718857068977,0.5556920292197298,0.5485163876139375,0.5562738379985778,0.5562738379985778,0.5562738379985778,0.5562738379985778,0.46809748529316697,0.46809748529316697,0.46809748529316697,0.46809748529316697,0.46809748529316697,0.5732755834249144,0.5458982481091215,0.5576313918158898,0.5554334475402418,0.5568556467774258,0.56086366280949,0.5610899217790419,0.46809748529316697,0.5670373004072662,0.5472234792164975,0.5578576507854418,0.5538819574633137,0.5562738379985778,0.5562738379985778,0.5554657702501777,0.5679100135755382,0.5562738379985778,0.49970909561057597,0.49964445019070397,0.50048484064904,0.5087917771025923,0.5080483547740643,0.5029090438942401,0.4960243066778719,0.5009696812980801,0.49159609541663973,0.5056564742388002,0.5061413148878402,0.49311526278363177,0.5044282112612322,0.49531320705927984,0.5036524662227682,0.501842394466352,0.49253345400478377,0.5052362790096322,0.4937617169823518,0.5060766694679681,0.500872713168272,0.49492533454004783,0.5026504622147521,0.5030383347339841,0.5081776456138083,0.499418191221152,0.4907880276682397,0.5040080160320641,0.5366946557391964,0.5726937746460663
86,0.47200853319542313,0.5679423362854742,0.5398215786411533,0.562285862046674,0.562609089146034,0.5590859137630099,0.5501648458206736,0.5491305191027216,0.5229168013446247,0.562835348115586,0.562835348115586,0.562835348115586,0.562835348115586,0.47200853319542313,0.47200853319542313,0.47200853319542313,0.47200853319542313,0.47200853319542313,0.5698170534617623,0.5403064192901933,0.5714008662486263,0.5713685435386903,0.5581808778848019,0.5570495830370418,0.5672312366668821,0.47200853319542313,0.5492921326524016,0.5383993794039692,0.5692675673928502,0.5586980412437779,0.562835348115586,0.562835348115586,0.5683302088047062,0.5649686469713621,0.562835348115586,0.49198396793587174,0.5075635141250242,0.49818992824358393,0.49350313530286377,0.499806063740384,0.5055918288189282,0.5023918805352641,0.4902708643092637,0.5029413666041761,0.5014868446570561,0.49311526278363177,0.49217790419548774,0.50193936259616,0.500905035878208,0.5063998965673282,0.50129290839744,0.49566875686857587,0.502359557825328,0.5056887969487361,0.500743422328528,0.49709095610575993,0.502068653435904,0.49938586851121597,0.49848083263300796,0.499288900381408,0.4910466093477277,0.50129290839744,0.501842394466352,0.5383263540222619,0.5692675673928502
87,0.45148361238606244,0.5657767147197621,0.5370095028767212,0.5803542569008986,0.5806128385803866,0.5768957269377465,0.5734695196845303,0.5767664360980025,0.5409851961988493,0.5457689572693775,0.5455426982998255,0.5455426982998255,0.5455426982998255,0.45148361238606244,0.45148361238606244,0.45148361238606244,0.45148361238606244,0.45148361238606244,0.5659060055595061,0.5404680328398733,0.5812592927791066,0.5720149977374103,0.5735341651044024,0.5716917706380503,0.5741159738832504,0.45148361238606244,0.5499062641411856,0.5293166979119529,0.5824875557566747,0.5764432089986424,0.5717240933479862,0.5712069299890102,0.5711746072790743,0.562673734565906,0.5455426982998255,0.5047514383605921,0.5053332471394402,0.50274743034456,0.49204861335574374,0.5064968646971362,0.5042019522916802,0.5055918288189282,0.500258581679488,0.49877173702243194,0.49518391621953584,0.48888098778201566,0.4973172150753119,0.49964445019070397,0.49479604370030383,0.4975757967547999,0.5079837093541922,0.5066261555368802,0.49786670114422393,0.5037817570625122,0.5063352511474563,0.50145452194712,0.49511927079966384,0.49728489236537593,0.5004525179391041,0.5053978925593122,0.49935354580128,0.5108927532484323,0.5077574503846403,0.5364312855100882,0.5824875557566747
88,0.4666106406361109,0.5534294395242098,0.56280302540565,0.5743099101428664,0.5708513801797143,0.5665524597582261,0.5656474238800181,0.5547223479216498,0.5612192126187859,0.5551748658607538,0.5551748658607538,0.5551748658607538,0.5551748658607538,0.4666106406361109,0.4666106406361109,0.4666106406361109,0.4666106406361109,0.4666106406361109,0.5496800051716336,0.56247979830629,0.5780593444954425,0.5737281013640183,0.559700045251794,0.5397569332212813,0.5602495313207059,0.4666106406361109,0.5587626866636499,0.5606697265498739,0.5787381214040985,0.5761199818992825,0.5551748658607538,0.5551748658607538,0.5585687504040339,0.532031805546577,0.5551748658607538,0.501325231107376,0.501971685306096,0.49880405973236797,0.5073049324455362,0.48891331049195164,0.49010925075958367,0.5033292391234081,0.502068653435904,0.5060766694679681,0.4961535975176159,0.4939879759519038,0.49583037041825584,0.49796366927403196,0.49466675286055983,0.5078544185144482,0.5042342750016161,0.49822225095351996,0.5003232270993601,0.4961535975176159,0.49709095610575993,0.503006012024048,0.5048807292003361,0.5058827332083522,0.4939879759519038,0.50210097614584,0.5021332988557761,0.4960243066778719,0.4934708125929278,0.5392708954348363,0.5787381214040985
89,0.44731398280431833,0.5727907427758744,0.5913439782791389,0.5406619690994893,0.5860107311396987,0.5703018941108022,0.5753765595707544,0.5767341133880665,0.5394983515417933,0.5367509211972332,0.5377529252052492,0.5377529252052492,0.5377529252052492,0.44731398280431833,0.44731398280431833,0.44731398280431833,0.44731398280431833,0.44731398280431833,0.5756997866701145,0.5856228586204667,0.5843299502230267,0.5856228586204667,0.5604434675803219,0.5653565194905941,0.5688796948736182,0.44731398280431833,0.5607990173896179,0.5913439782791389,0.5862693128191867,0.5884026116749629,0.5777684401060185,0.562673734565906,0.5685564677742582,0.5762169500290905,0.5377529252052492,0.5138341198526084,0.49534552976921586,0.49890102786217594,0.5013898765272481,0.499741418320512,0.5106988169888164,0.49683237442627187,0.5031353028637922,0.49899799599198397,0.5029736893141121,0.501583812786864,0.49864244618268794,0.5044605339711682,0.5054302152692481,0.5025858167948801,0.5003232270993601,0.5025858167948801,0.5037171116426401,0.4932122309134398,0.5022949124054561,0.499741418320512,0.49780205572435193,0.5031999482836641,0.500743422328528,0.49741418320511993,0.49356778072273577,0.49560411144870387,0.5055271833990562,0.5383850137551087,0.5913439782791389
