,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,average_model,optimal_clustering
179,0.3974138753697872,0.5528199255654166,0.6546903330470465,0.6247256417597099,0.6247256417597099,0.6343639660272927,0.6139421700543946,0.6038267010210898,0.5873652066036835,0.6458154404046188,0.40466647580876036,0.4014696058784235,0.39817730699494225,0.39817730699494225,0.3974138753697872,0.3974138753697872,0.3974138753697872,0.3974138753697872,0.5560167954957534,0.6499665998663995,0.6225784903139613,0.625011928619143,0.6289245156980628,0.6139421700543946,0.6342208225975761,0.3974138753697872,0.5558259375894646,0.6523046092184369,0.6356045424181697,0.6236282087985495,0.6353182555587366,0.6269682221586029,0.6201450520087795,0.6532588987498807,0.6476763049909342,0.5305372650062029,0.5381715812577536,0.5276266819352992,0.5401278747972135,0.5411775932818017,0.5361198587651493,0.520612653879187,0.5262429621147056,0.5475024122318711,0.6546903330470465
180,0.4551483920221395,0.7066513980341635,0.7110888443553774,0.7132359958011261,0.6365111174730413,0.6355568279415975,0.6350796831758756,0.6350796831758756,0.6874701784521424,0.706508254604447,0.46096955816394697,0.4571046855615994,0.4576295448038935,0.4576295448038935,0.4551483920221395,0.4551483920221395,0.4551483920221395,0.4551483920221395,0.7102299837770779,0.7146674300982918,0.714476572192003,0.5813054680790152,0.7102776982536502,0.61580303464071,0.6775932818016986,0.4551483920221395,0.7112797022616661,0.7118045615039603,0.7120908483633934,0.7120908483633934,0.7122817062696822,0.7133314247542705,0.6116518751789293,0.714237999809142,0.6568851989693673,0.5169863536597004,0.5098291821738715,0.49899799599198397,0.4982345643668289,0.4988071380856952,0.49193625345929953,0.5248115278175398,0.5146960587842352,0.608589312664129,0.714237999809142
181,0.4583452619524764,0.7068899704170245,0.7114228456913828,0.7132837102776982,0.6335051054489932,0.6317873842923943,0.6315010974329611,0.6315010974329611,0.6854184559595381,0.7058879664090085,0.4623532779845405,0.4593472659604924,0.46044469892165285,0.46044469892165285,0.4583452619524764,0.4583452619524764,0.4583452619524764,0.4583452619524764,0.7105639851130833,0.7144288577154309,0.714237999809142,0.6568374844927951,0.7096574100582117,0.6229602061265388,0.6775455673251265,0.4583452619524764,0.711231987785094,0.7118522759805325,0.7119477049336769,0.7119477049336769,0.7117568470273881,0.7126157076056876,0.6221967745013837,0.7141902853325699,0.5235232369500906,0.5098768966504438,0.5099723256035882,0.5237618093329516,0.4992365683748449,0.49627827082736903,0.5268155358335719,0.5257181028724115,0.4968985590228075,0.6043250522208439,0.7141902853325699
182,0.5065845977669625,0.6772592804656933,0.7361866590323504,0.7369023761809333,0.7369023761809333,0.7363775169386392,0.7310812100391259,0.7286000572573719,0.7160034354423132,0.7243057543658746,0.515650348315679,0.5114037599007539,0.5084931768298502,0.5084931768298502,0.5065845977669625,0.5065845977669625,0.5065845977669625,0.5065845977669625,0.6740624105353564,0.736568374844928,0.737093234087222,0.7373795209466553,0.7351369405477622,0.7334192193911633,0.7255940452333238,0.5065845977669625,0.6726309762381907,0.7349937971180456,0.7360435156026338,0.7371409485637943,0.7364252314152113,0.7359003721729173,0.7327512167191526,0.7334192193911633,0.6633266533066132,0.4900753888729841,0.5079206031109839,0.4879282374272354,0.5071094570092566,0.49546712472564175,0.5020517224926042,0.48315678977001625,0.48129592518370073,0.6512301498941445,0.7371409485637943
183,0.3835289626872793,0.5448516079778605,0.6448134363966027,0.6465311575532017,0.6465311575532017,0.6313102395266724,0.6313102395266724,0.6132741673823838,0.5941406622769349,0.5952380952380952,0.3859146865158889,0.3860578299456055,0.38286096001526865,0.38286096001526865,0.3835289626872793,0.3835289626872793,0.3835289626872793,0.3835289626872793,0.5448038935012883,0.638181124153068,0.64562458249833,0.6397079874033782,0.6284950854089131,0.631453382956389,0.6315010974329611,0.3835289626872793,0.5437541750167001,0.6457677259280465,0.6196201927664854,0.628972230174635,0.6282087985494799,0.6224830613608169,0.6344116805038649,0.6368928332856189,0.6243439259471324,0.5328752743582403,0.5427998854852563,0.5337818494131119,0.541988739383529,0.5190380761523046,0.527817539841588,0.5386487260234756,0.5276266819352992,0.5402886902552901,0.6465311575532017
184,0.39469415020517223,0.5393167286954862,0.6367974043324744,0.6404237045519611,0.6416165664662659,0.6044469892165283,0.6159938925469988,0.618045615039603,0.5982918217387155,0.6431911441931482,0.4031873270350224,0.3985590228075198,0.3959347265960492,0.3959347265960492,0.39469415020517223,0.39469415020517223,0.39469415020517223,0.39469415020517223,0.5419410249069567,0.6429525718102872,0.6412348506536883,0.6455768680217578,0.6369882622387633,0.6210039125870789,0.6218150586888062,0.39469415020517223,0.5431816012978338,0.6313579540032446,0.6477717339440786,0.6455291535451856,0.6208607691573623,0.608598148678309,0.6326939593472659,0.6466265865063461,0.6461971562171963,0.5269586792632884,0.531062124248497,0.5284855425135986,0.528819543849604,0.5159843496516843,0.5378852943983204,0.5348315678977001,0.5344021376085505,0.545482499390315,0.6477717339440786
185,0.3928332856188568,0.5476667620956198,0.6498234564366829,0.6307376658078061,0.6307376658078061,0.6271113655883195,0.6131787384292394,0.6068327130451379,0.5849317682985018,0.6366542609027579,0.39874988071380857,0.39574386868976047,0.3929287145720011,0.3929287145720011,0.3928332856188568,0.3928332856188568,0.3928332856188568,0.3928332856188568,0.5504819162133792,0.6452905811623246,0.6292585170340681,0.6182841874224639,0.6097432961160416,0.6131787384292394,0.6309762381906671,0.3928332856188568,0.5500047714476572,0.6490600248115278,0.6232942074625442,0.6095524382097528,0.633695963355282,0.6226739192671057,0.6231987785093998,0.6464834430766294,0.6386105544422178,0.5331138467411013,0.5265292489741388,0.5281992556541655,0.5234278079969463,0.5297261189044756,0.5200877946368928,0.5255749594426949,0.5255749594426949,0.5432876334679941,0.6498234564366829
186,0.4993797118045615,0.6584120622196774,0.7059833953621529,0.7069853993701689,0.7069853993701689,0.7061742532684416,0.7000190857906289,0.6974425040557305,0.4541941024906957,0.6923847695390781,0.506441454337246,0.5040080160320641,0.5010974329611604,0.5010974329611604,0.4993797118045615,0.4993797118045615,0.4993797118045615,0.4993797118045615,0.6555969081019182,0.707510258612463,0.7070808283233133,0.7075579730890352,0.7048382479244203,0.7029296688615326,0.46039698444508065,0.4993797118045615,0.6544517606641855,0.7054585361198588,0.7070808283233133,0.707510258612463,0.7075579730890352,0.706269682221586,0.7017845214238,0.7035022425803988,0.4868785189426472,0.4957534115850749,0.48182078442599485,0.5058688806183796,0.5072526004389731,0.4887870980055349,0.5050577345166524,0.4945128351941979,0.4824887870980055,0.6155043773614247,0.7075579730890352
187,0.37985494799122055,0.5306804084359195,0.5996278270827369,0.6279702261666189,0.626491077392881,0.6161370359767153,0.6131310239526673,0.6052104208416834,0.5929000858860578,0.5976238190667048,0.38500811146101727,0.38142952571810285,0.3812863822883863,0.3812863822883863,0.37985494799122055,0.37985494799122055,0.37985494799122055,0.37985494799122055,0.5281515411775933,0.6089321500143143,0.6283042275026243,0.587222063173967,0.6134650252886726,0.6111747304132074,0.6148964595858384,0.37985494799122055,0.5267201068804275,0.6001049718484588,0.6227216337436778,0.6268727932054585,0.6232942074625442,0.6041607023570952,0.6207176257276458,0.6065941406622769,0.5391258707891975,0.5369310048668766,0.5344498520851226,0.5464261857047428,0.5284378280370264,0.5286286859433152,0.5360244298120049,0.5388872984063365,0.5314915545376467,0.5262358933033616,0.6279702261666189
188,0.5097337532207271,0.6706746826987308,0.7264529058116233,0.7274549098196392,0.7274549098196392,0.7268346216242008,0.7204885962400992,0.718198301364634,0.7047428189712759,0.7133314247542705,0.5178452142379998,0.5140757705887966,0.5113560454241817,0.5113560454241817,0.5097337532207271,0.5097337532207271,0.5097337532207271,0.5097337532207271,0.6679549575341158,0.7270254795304896,0.7279320545853611,0.7278366256322168,0.725403187327035,0.7232083214047141,0.7150968603874416,0.5097337532207271,0.6668098100963833,0.7255463307567516,0.7266914781944842,0.7275026242962115,0.7266914781944842,0.7256894741864681,0.7227311766389922,0.7240671819830137,0.47967363298024623,0.4914113942170054,0.4879759519038076,0.49203168241244394,0.4875942360912301,0.4909819639278557,0.5067754556732512,0.4928428285141712,0.48015077774596815,0.639419933341109,0.7275026242962115
189,0.4553392499284283,0.7081782612844737,0.7125202786525432,0.7150491459108693,0.6094092947800362,0.6264433629163088,0.6264433629163088,0.6264433629163088,0.6890924706555969,0.7087985494799122,0.459251837007348,0.4562458249832999,0.4576295448038935,0.4576295448038935,0.4553392499284283,0.4553392499284283,0.4553392499284283,0.4553392499284283,0.7116614180742438,0.7154308617234469,0.7155262906765912,0.6728218341444794,0.7126634220822597,0.6446702929668862,0.6884721824601584,0.4553392499284283,0.7123294207462544,0.7130451378948373,0.7145720011451474,0.7145720011451474,0.7135222826605592,0.7134268537074149,0.6018226930050578,0.7153831472468747,0.5199446512071763,0.5105926137990267,0.5174634984254223,0.5232369500906575,0.5032922988834813,0.505487164805802,0.5300124057639087,0.522616661895219,0.5141234850653689,0.6017944177596817,0.7153831472468747
190,0.38915927092279795,0.5905620765340204,0.5897509304322932,0.5991983967935872,0.5948563794255177,0.6061647103731272,0.6063078538028438,0.6039221299742342,0.5811146101727264,0.590705219963737,0.3938352896268728,0.3902567038839584,0.391640423704552,0.391640423704552,0.38915927092279795,0.38915927092279795,0.38915927092279795,0.38915927092279795,0.5910869357763145,0.5809237522664377,0.5972421032541273,0.603110983872507,0.6106498711709133,0.6054012787479721,0.6016795495753412,0.38915927092279795,0.58946464357286,0.5893215001431434,0.5782040271018227,0.5885580685179883,0.6070235709514267,0.6055444221776887,0.5962400992461113,0.5823074720870312,0.549957056971085,0.5346884244679836,0.5260043897318446,0.5457104685561599,0.5264815344975665,0.5322072716862296,0.5334955625536788,0.5394121576486306,0.5404141616566466,0.5245323097694508,0.6070235709514267
191,0.4477049336768776,0.6865158889206986,0.6906670483824793,0.688138181124153,0.6409962782708274,0.6402328466456723,0.6388014123485065,0.6388014123485065,0.5125489073384865,0.6797881477240195,0.4506632312243535,0.44880236663803796,0.44951808378662084,0.44951808378662084,0.4477049336768776,0.4477049336768776,0.4477049336768776,0.4477049336768776,0.6897127588510354,0.6925279129687947,0.6904284759996183,0.5930432293157744,0.6829850176543564,0.6203836243916404,0.5726214333428762,0.4477049336768776,0.6902853325699017,0.6910964786716289,0.6860387441549766,0.6860387441549766,0.6868976047332761,0.6892833285618857,0.6298788052295067,0.6920030537265006,0.5362630021948659,0.515650348315679,0.5174634984254223,0.5041511594617807,0.5161274930814009,0.5053917358526577,0.49728027483538506,0.49117282183414446,0.49971371314056684,0.586714875960033,0.6920030537265006
192,0.45681839870216623,0.714237999809142,0.7186754461303559,0.7214906002481153,0.6347456818398702,0.6337913923084264,0.6334096764958489,0.6334096764958489,0.6962019276648536,0.7153354327703025,0.4623532779845405,0.45858383433533734,0.4592995514839202,0.4592995514839202,0.45681839870216623,0.45681839870216623,0.45681839870216623,0.45681839870216623,0.7180074434583452,0.7223494608264147,0.7225403187327035,0.6656169481820784,0.7186277316537838,0.6313579540032446,0.688615325889875,0.45681839870216623,0.718961732989789,0.7194865922320832,0.720440881763527,0.720440881763527,0.7202500238572382,0.7213951712949709,0.6237236377516938,0.7220154594904094,0.6631357954003244,0.4992842828514171,0.5156026338391068,0.5010974329611604,0.5083023189235614,0.5240958106689569,0.5278652543181601,0.5277221108884436,0.5145529153545185,0.6131398599668473,0.7220154594904094
193,0.38142952571810285,0.5431338868212616,0.6450042943028915,0.644622578490314,0.644622578490314,0.6325508159175494,0.6325508159175494,0.6164233228361485,0.5963355281992556,0.624487069376849,0.3834335337341349,0.3835766771638515,0.3808569519992366,0.3808569519992366,0.38142952571810285,0.38142952571810285,0.38142952571810285,0.38142952571810285,0.5428953144384006,0.638181124153068,0.6437160034354423,0.6395171294970894,0.6281133695963356,0.6328848172535547,0.6306422368546617,0.38142952571810285,0.5419410249069567,0.6450997232560359,0.6222922034545281,0.6303082355186563,0.6117473041320737,0.6237236377516938,0.6333619620192766,0.6385151254890734,0.6255845023380093,0.5281038267010211,0.5251455291535452,0.5361675732417215,0.5294875465216147,0.5349269968508445,0.5252886725832617,0.53330470464739,0.5374558641091707,0.5403028278779782,0.6450997232560359
194,0.4528580971466743,0.7020708082832331,0.7062219677450139,0.7072239717530299,0.640900849317683,0.6396602729268059,0.639183128161084,0.639183128161084,0.6772592804656933,0.699064796259185,0.45657982631930527,0.4541463880141235,0.4551483920221395,0.4551483920221395,0.4528580971466743,0.4528580971466743,0.4528580971466743,0.4528580971466743,0.7054585361198588,0.7094188376753507,0.7086554060501956,0.6457200114514744,0.7029296688615326,0.6179979005630308,0.5646054012787479,0.4528580971466743,0.7062219677450139,0.7068422559404524,0.7054108216432866,0.7054108216432866,0.7057925374558641,0.7072239717530299,0.6296879473232179,0.7090848363393454,0.5310144097719248,0.5129783376276362,0.511165187517893,0.5286764004198874,0.5179406431911442,0.4987117091325508,0.526099818684989,0.5139803416356522,0.5167954957534115,0.6015841206221967,0.7090848363393454
195,0.39707987403378187,0.5396984445080637,0.6402328466456723,0.6389922702547953,0.6403759900753889,0.603110983872507,0.6140853134841111,0.6165187517892928,0.5965741005821166,0.6447180074434583,0.4050004771447657,0.40065845977669623,0.3984158793778032,0.3984158793778032,0.39707987403378187,0.39707987403378187,0.39707987403378187,0.39707987403378187,0.5424181696726786,0.6450520087794637,0.6409485637942551,0.6459585838343354,0.6376562649107739,0.6190953335241912,0.6204790533447848,0.39707987403378187,0.5434678881572669,0.6355568279415975,0.6482488787098005,0.6462925851703407,0.6197156217196297,0.6068804275217101,0.6317396698158221,0.6482488787098005,0.6482011642332284,0.533543277030251,0.5286764004198874,0.5307281229124916,0.5317778413970798,0.5318732703502242,0.5371218627731654,0.5310144097719248,0.525336387059834,0.5463166191289104,0.6482488787098005
196,0.4600152686325031,0.709991411394217,0.7145242866685753,0.7163851512548908,0.6323122435346884,0.6308808092375227,0.6302128065655119,0.6302128065655119,0.6915736234373508,0.7103254127302223,0.46497757419601105,0.4613035594999523,0.4619238476953908,0.4619238476953908,0.4600152686325031,0.4600152686325031,0.4600152686325031,0.4600152686325031,0.7133791392308426,0.7176257276457677,0.717434869739479,0.6597480675636989,0.7132359958011261,0.6255845023380093,0.682651016318351,0.4600152686325031,0.714237999809142,0.714953716957725,0.7154308617234469,0.7154308617234469,0.7151445748640137,0.716194293348602,0.6203359099150683,0.71767344212234,0.6580303464070999,0.4999045710468556,0.5154594904093902,0.4994751407577059,0.5028151541177593,0.5031014409771924,0.5261952476381334,0.4832522187231606,0.49561026815535836,0.6112613233521716,0.71767344212234
197,0.4594426949136368,0.7046473900181315,0.7090848363393454,0.7109457009256609,0.6294493749403569,0.6284950854089131,0.6279225116900468,0.6279225116900468,0.6829850176543564,0.7033590991506823,0.4635461398988453,0.46082641473423036,0.461732989789102,0.461732989789102,0.4594426949136368,0.4594426949136368,0.4594426949136368,0.4594426949136368,0.7081305468079016,0.7125679931291153,0.7123771352228266,0.6556446225784903,0.7077011165187518,0.6229124916499666,0.6763527054108216,0.4594426949136368,0.7092756942456341,0.7097051245347838,0.7096096955816394,0.7096096955816394,0.7097051245347838,0.7105639851130833,0.6183319018990362,0.7117568470273881,0.5217578013169195,0.5134554823933581,0.5083977478767058,0.4968985590228075,0.4961351273976524,0.4983299933199733,0.49203168241244394,0.5118809046664758,0.511928619143048,0.6029696076456263,0.7117568470273881
198,0.39960874129210805,0.5414638801412348,0.6377994083404905,0.6377039793873461,0.6388968413016509,0.6260616471037312,0.614801030632694,0.6152304609218436,0.5937589464643573,0.6441931482011642,0.4079110602156694,0.40309189808187806,0.4004676018704075,0.4004676018704075,0.39960874129210805,0.39960874129210805,0.39960874129210805,0.39960874129210805,0.5447561790247161,0.6427139994274262,0.638419696535929,0.6457200114514744,0.6387536978719344,0.6196201927664854,0.6188090466647581,0.39960874129210805,0.5460921843687375,0.6322645290581163,0.6478194484206509,0.6450997232560359,0.6153736043515603,0.6022521232942074,0.628733657791774,0.6465788720297738,0.6465311575532017,0.5229029487546522,0.5294875465216147,0.5271495371695772,0.5242866685752458,0.5150777745968127,0.521614657887203,0.5320164137799408,0.5252886725832617,0.5470606115228693,0.6478194484206509
199,0.46383242675827846,0.6285905143620575,0.6438114323885867,0.6418551388491268,0.6418551388491268,0.6415211375131215,0.5286286859433152,0.525336387059834,0.5149346311670961,0.5116423322836149,0.47289817730699496,0.46817444412634796,0.4653592900085886,0.4653592900085886,0.46383242675827846,0.46383242675827846,0.46383242675827846,0.46383242675827846,0.6268250787288864,0.6452428666857525,0.6428094283805706,0.642618570474282,0.5187040748162992,0.5267678213569997,0.5149346311670961,0.46383242675827846,0.6255845023380093,0.6467220154594904,0.6418551388491268,0.6424754270445653,0.6450042943028915,0.6460062983109075,0.5124057639087699,0.6380856951999236,0.5067277411966791,0.5023857238286096,0.5208035117854757,0.5071094570092566,0.5022902948754652,0.5081591754938448,0.5204217959728982,0.5105448993224544,0.5002862868594331,0.5545924300099317,0.6467220154594904
