,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,average_model,optimal_clustering
352,0.5824756229685807,0.4852044962080173,0.45784804983748645,0.42619176598049835,0.4252776273022752,0.42690276273022754,0.4256839111592633,0.4237879198266522,0.5824756229685807,0.5824756229685807,0.5824756229685807,0.5824756229685807,0.5824756229685807,0.5824756229685807,0.5824756229685807,0.5824756229685807,0.5824756229685807,0.5824756229685807,0.49177275189599134,0.46228331527627303,0.44359425785482126,0.42741061755146265,0.4278169014084507,0.44623510292524377,0.42541305525460454,0.5824756229685807,0.5819339111592633,0.5817646262188516,0.5816969122426869,0.5816969122426869,0.5816969122426869,0.5816969122426869,0.5816630552546046,0.4150189599133261,0.5783112134344529,0.5019975622968581,0.49759615384615385,0.5024038461538461,0.5014219934994583,0.49492145178764896,0.5018621343445288,0.5034195557963164,0.5027424160346695,0.5012188515709642,0.5029117009750813,0.4947521668472373,0.5035549837486457,0.49471830985915494,0.50159127843987,0.5057556879739978,0.4945828819068256,0.49590330444203684,0.5029117009750813,0.5386521407648168,0.5824756229685807
353,0.6119989165763814,0.4722711267605634,0.4169488082340195,0.4323537378114843,0.43794014084507044,0.42727518959913324,0.4290018959913326,0.4183030877573131,0.6119989165763814,0.6119989165763814,0.6119989165763814,0.6119989165763814,0.6119989165763814,0.6119989165763814,0.6119989165763814,0.6119989165763814,0.6119989165763814,0.6119989165763814,0.5101570964247021,0.4544284940411701,0.44975622968580714,0.43675514626218853,0.4045910075839653,0.4017131635969664,0.39534804983748645,0.6119989165763814,0.6128791982665223,0.6129130552546046,0.6126421993499458,0.6126421993499458,0.6126421993499458,0.6126421993499458,0.6124729144095341,0.5858274647887324,0.6053290899241603,0.4967497291440953,0.5019637053087758,0.4911633261105092,0.5018959913326111,0.503487269772481,0.5034195557963164,0.4992212892741062,0.4990181473456121,0.49590330444203684,0.4979347237269772,0.5047399783315276,0.4979008667388949,0.500507854821235,0.4945828819068256,0.4929916034669556,0.5028101300108342,0.504875406283857,0.5049431202600216,0.5646693551623129,0.6129130552546046
354,0.6537784398699892,0.5943255687973997,0.5855227518959913,0.5804103466955579,0.5003385698808234,0.5042659804983749,0.42036836403033584,0.48615249187432286,0.6537784398699892,0.6537784398699892,0.6537784398699892,0.6537784398699892,0.6537784398699892,0.6537784398699892,0.6537784398699892,0.6537784398699892,0.6537784398699892,0.6537784398699892,0.5615520043336945,0.4428155471289274,0.49068932827735645,0.45876218851570966,0.37919826652221017,0.37378114842903576,0.3631839111592633,0.6537784398699892,0.6535752979414952,0.6537445828819068,0.6538800108342362,0.6538800108342362,0.6538800108342362,0.6538800108342362,0.6530335861321777,0.6355972372697725,0.6506297399783315,0.49465059588299026,0.49817172264355364,0.5136782231852655,0.4992212892741062,0.5020314192849404,0.4959371614301192,0.5059588299024919,0.5012527085590466,0.5018959913326111,0.500406283856988,0.504875406283857,0.4968851570964247,0.5006432827735645,0.4964788732394366,0.5126625135427952,0.4969528710725894,0.49867957746478875,0.5067036836403034,0.6194461999919747,0.6538800108342362
355,0.6388813651137595,0.5810536294691224,0.570964247020585,0.5660549837486457,0.4601841820151679,0.4492145178764897,0.4265641928494041,0.43645043336944744,0.6388813651137595,0.6388813651137595,0.6388813651137595,0.6388813651137595,0.6388813651137595,0.6388813651137595,0.6388813651137595,0.6388813651137595,0.6388813651137595,0.6388813651137595,0.5418472372697725,0.43932827735644636,0.44630281690140844,0.3878995124593716,0.3752708559046587,0.38522481040086676,0.3727992957746479,0.6388813651137595,0.6390167930660888,0.6394569339111592,0.6396600758396533,0.6396600758396533,0.6396600758396533,0.6396600758396533,0.6388136511375948,0.6224607258938245,0.6364098049837487,0.4956663055254605,0.4970544420368364,0.5156419284940412,0.4933978873239437,0.49194203683640303,0.4961403033586132,0.5053494041170098,0.49878114842903576,0.491637323943662,0.5018959913326111,0.5037919826652221,0.4964788732394366,0.5000677139761647,0.4990858613217768,0.5055525460455038,0.5037581256771397,0.5014219934994583,0.49996614301191766,0.6019622005537498,0.6396600758396533
356,0.6296384073672806,0.5568458829902492,0.4049972914409534,0.39961403033586135,0.45507177681473454,0.4411226977248104,0.42348320693391117,0.39863217768147347,0.6296384073672806,0.6296384073672806,0.6296384073672806,0.6296384073672806,0.6296384073672806,0.6296384073672806,0.6296384073672806,0.6296384073672806,0.6296384073672806,0.6296384073672806,0.5385631094257854,0.46289274106175515,0.47047670639219935,0.39436619718309857,0.44779252437703143,0.3899647887323944,0.3862405200433369,0.6296384073672806,0.62977383531961,0.6298076923076923,0.6295368364030336,0.6295368364030336,0.6295368364030336,0.6295368364030336,0.6290966955579632,0.608274647887324,0.6273699891657638,0.496715872156013,0.5000677139761647,0.5131703683640303,0.503487269772481,0.5035211267605634,0.49542930660888407,0.503487269772481,0.5030471289274107,0.5077532502708559,0.5007787107258939,0.49742686890574217,0.5033179848320694,0.49827329360780065,0.5017605633802817,0.5039612676056338,0.5056202600216685,0.5026747020585048,0.49854414951245934,0.5795651759560211,0.6298076923076923
357,0.6596695557963164,0.5993364030335862,0.5933098591549296,0.5879943120260022,0.5102248104008668,0.5121885157096425,0.4230092091007584,0.49718986998916576,0.6596695557963164,0.6596695557963164,0.6596695557963164,0.6596695557963164,0.6596695557963164,0.6596695557963164,0.6596695557963164,0.6596695557963164,0.6596695557963164,0.6596695557963164,0.5675108342361863,0.4697657096424702,0.498205579631636,0.4678358613217768,0.3656554712892741,0.45463163596966416,0.4647887323943662,0.6596695557963164,0.6598049837486457,0.6597711267605634,0.659635698808234,0.659635698808234,0.659635698808234,0.659635698808234,0.6589247020585048,0.6396600758396533,0.6567917118093174,0.5040289815817984,0.503487269772481,0.488657908992416,0.5033179848320694,0.5019637053087758,0.49702058504875407,0.5027762730227519,0.5096492416034669,0.5023699891657638,0.4978331527627302,0.4951584507042254,0.5048415492957746,0.498510292524377,0.4941765980498375,0.5142876489707475,0.5028778439869989,0.4999322860238353,0.50318255687974,0.625670869949039,0.6598049837486457
358,0.636443661971831,0.5720476706392199,0.5617551462621885,0.5562364572047671,0.4565276273022752,0.4448131094257855,0.42412648970747563,0.4319813109425785,0.636443661971831,0.636443661971831,0.636443661971831,0.636443661971831,0.636443661971831,0.636443661971831,0.636443661971831,0.636443661971831,0.636443661971831,0.636443661971831,0.4642808775731311,0.439192849404117,0.39497562296858074,0.39148835319609965,0.3829225352112676,0.42036836403033584,0.3749322860238353,0.636443661971831,0.6367145178764897,0.636748374864572,0.6366806608884074,0.6366806608884074,0.6366806608884074,0.6366806608884074,0.6361050920910076,0.6141319068255688,0.63295639219935,0.50795639219935,0.4974607258938245,0.48506906825568796,0.5018282773564464,0.5073469664138678,0.4906554712892741,0.5020991332611051,0.4975622968580715,0.5016251354279523,0.5032502708559047,0.50318255687974,0.49600487540628385,0.5024038461538461,0.5040966955579632,0.49109561213434455,0.490046045503792,0.4973252979414951,0.49884886240520043,0.598212852614261,0.636748374864572
359,0.6462960455037919,0.5896194474539544,0.5785143553629469,0.5736050920910076,0.4549363488624052,0.44416982665222104,0.4198266522210184,0.4309994582881907,0.6462960455037919,0.6462960455037919,0.6462960455037919,0.6462960455037919,0.6462960455037919,0.6462960455037919,0.6462960455037919,0.6462960455037919,0.6462960455037919,0.6462960455037919,0.5434385157096425,0.4521939328277356,0.38166982665222104,0.4449146803900325,0.45043336944745394,0.4318458829902492,0.3641319068255688,0.6462960455037919,0.6462283315276273,0.6466684723726978,0.6468716143011918,0.6468716143011918,0.6468716143011918,0.6468716143011918,0.6461606175514626,0.6264219934994583,0.6444339111592633,0.5021668472372698,0.4955308775731311,0.5157434994582882,0.49532773564463706,0.5044014084507042,0.5030471289274107,0.49363488624052004,0.49549702058504874,0.49580173347778983,0.5047061213434453,0.5051124052004333,0.49624187432286027,0.4988150054171181,0.4983410075839653,0.5082272481040087,0.4929238894907909,0.4982394366197183,0.4956663055254605,0.607345461658842,0.6468716143011918
360,0.6534060130010835,0.5934114301191766,0.585285752979415,0.5794284940411701,0.5038935536294691,0.5061281148429035,0.42304306608884074,0.48909804983748645,0.6534060130010835,0.6534060130010835,0.6534060130010835,0.6534060130010835,0.6534060130010835,0.6534060130010835,0.6534060130010835,0.6534060130010835,0.6534060130010835,0.6534060130010835,0.5573875947995667,0.4710184182015168,0.4909263271939328,0.4603534669555796,0.38854279523293606,0.3614910617551463,0.3600013542795233,0.6534060130010835,0.6536091549295775,0.6532367280606717,0.653169014084507,0.653169014084507,0.653169014084507,0.653169014084507,0.6527288732394366,0.6346830985915493,0.649580173347779,0.491637323943662,0.49935671722643554,0.5096492416034669,0.5007109967497292,0.5002369989165764,0.4943458829902492,0.49471830985915494,0.5025054171180932,0.4996952871072589,0.5001354279523293,0.49668201516793065,0.5048076923076923,0.5018959913326111,0.504875406283857,0.48523835319609965,0.4946844528710726,0.4960725893824485,0.5070083965330444,0.6194173588539785,0.6536091549295775
361,0.6610915492957746,0.6030606717226435,0.5962215601300108,0.5894163055254604,0.5088705308775732,0.511037378114843,0.4198266522210184,0.4940073131094258,0.6610915492957746,0.6610915492957746,0.6610915492957746,0.6610915492957746,0.6610915492957746,0.6610915492957746,0.6610915492957746,0.6610915492957746,0.6610915492957746,0.6610915492957746,0.5677139761646804,0.4691562838569881,0.4977315817984832,0.4665492957746479,0.44572724810400866,0.3661294691224269,0.460590465872156,0.6610915492957746,0.6611592632719393,0.6609899783315276,0.6609899783315276,0.6609899783315276,0.6609899783315276,0.6609899783315276,0.6604144095341279,0.6406080715059588,0.657942849404117,0.5040966955579632,0.500406283856988,0.5077871072589383,0.5022345612134345,0.5002708559046587,0.5009141386782232,0.4944813109425785,0.5048415492957746,0.498205579631636,0.5004401408450704,0.49265303358613216,0.5066021126760564,0.5002369989165764,0.5039612676056338,0.5106310942578548,0.49976300108342364,0.4979347237269772,0.5099539544962081,0.6266489607158621,0.6611592632719393
362,0.6604144095341279,0.6066495124593716,0.5979144095341279,0.5938177139761647,0.5097508125677139,0.5155065005417118,0.4476570964247021,0.49617416034669554,0.6604144095341279,0.6604144095341279,0.6604144095341279,0.6604144095341279,0.6604144095341279,0.6604144095341279,0.6604144095341279,0.6604144095341279,0.6604144095341279,0.6604144095341279,0.5731988082340195,0.44464382448537376,0.500507854821235,0.4695964247020585,0.4551394907908992,0.4544284940411701,0.46810671722643554,0.6604144095341279,0.6604144095341279,0.6606514084507042,0.6607868364030336,0.6607868364030336,0.6607868364030336,0.6607868364030336,0.6600758396533044,0.6434520585048754,0.6576719934994583,0.49559859154929575,0.4980701516793066,0.5159127843986999,0.49786700975081255,0.5014219934994583,0.5043675514626219,0.5073131094257854,0.5053832611050921,0.4983410075839653,0.49617416034669554,0.5059588299024919,0.4955308775731311,0.4980362946912243,0.49573401950162516,0.4854076381365114,0.49336403033586135,0.4966481581798483,0.5075162513542795,0.6280533987400184,0.6607868364030336
363,0.6462960455037919,0.5862337486457205,0.5793946370530878,0.5740113759479957,0.4906216143011918,0.4973252979414951,0.44295097508125675,0.47250812567713973,0.6462960455037919,0.6462960455037919,0.6462960455037919,0.6462960455037919,0.6462960455037919,0.6462960455037919,0.6462960455037919,0.6462960455037919,0.6462960455037919,0.6462960455037919,0.44941765980498377,0.43821099674972913,0.4326584507042254,0.42602248104008666,0.3778439869989166,0.37848726977248104,0.3672467497291441,0.6462960455037919,0.6464991874322861,0.6465330444203684,0.6469393282773565,0.6469393282773565,0.6469393282773565,0.6469393282773565,0.6462960455037919,0.6260157096424702,0.6428087757313109,0.5040628385698809,0.4990181473456121,0.5084303900325027,0.5038935536294691,0.49698672806067173,0.5006094257854822,0.49878114842903576,0.5008125677139762,0.4975622968580715,0.49661430119176597,0.5070083965330444,0.5037919826652221,0.5009479956663055,0.4963773022751896,0.5094460996749729,0.4960387323943662,0.4959371614301192,0.4926868905742145,0.6128967537418242,0.6469393282773565
364,0.6635292524377031,0.6033315276273022,0.5962215601300108,0.5910414409534128,0.5054171180931745,0.5119853737811484,0.44433911159263273,0.4929916034669556,0.6635292524377031,0.6635292524377031,0.6635292524377031,0.6635292524377031,0.6635292524377031,0.6635292524377031,0.6635292524377031,0.6635292524377031,0.6635292524377031,0.6635292524377031,0.5661565547128927,0.4649580173347779,0.4953615926327194,0.4634344528710726,0.44701381365113757,0.4498916576381365,0.4621478873239437,0.6635292524377031,0.6636646803900325,0.6639693932827736,0.6643756771397616,0.6643756771397616,0.6643756771397616,0.6643756771397616,0.6638678223185266,0.6465669014084507,0.6618025460455038,0.4945828819068256,0.5009479956663055,0.5161836403033586,0.49888271939328277,0.49935671722643554,0.5061958288190682,0.4890641928494041,0.4963434452871073,0.5002708559046587,0.49925514626218853,0.499796858071506,0.5031486998916577,0.49918743228602386,0.5042998374864572,0.4860847778981582,0.4941088840736728,0.49945828819068255,0.4933978873239437,0.6296860579431003,0.6643756771397616
365,0.6185671722643553,0.4684791440953413,0.43252302275189597,0.43086403033586135,0.4362472914409534,0.4278169014084507,0.42920503791982667,0.4233477789815818,0.6185671722643553,0.6185671722643553,0.6185671722643553,0.6185671722643553,0.6185671722643553,0.6185671722643553,0.6185671722643553,0.6185671722643553,0.6185671722643553,0.6185671722643553,0.5247156013001083,0.45270178764897073,0.46969799566630555,0.40316901408450706,0.4076042795232936,0.39781960996749727,0.4379739978331528,0.6185671722643553,0.6182286023835319,0.6181270314192849,0.6181270314192849,0.6181270314192849,0.6181270314192849,0.6181270314192849,0.6176868905742146,0.590364301191766,0.6118973456121344,0.5027424160346695,0.49840872156013,0.49285617551462624,0.5013542795232936,0.5026069880823402,0.5007448537378115,0.499796858071506,0.4989165763813651,0.5105633802816901,0.4953615926327194,0.500406283856988,0.5007109967497292,0.503487269772481,0.4963434452871073,0.5060265438786565,0.5063312567713976,0.49481988082340195,0.49454902491874325,0.569686459211107,0.6185671722643553
366,0.5917862946912242,0.47020585048754066,0.4433234019501625,0.414511105092091,0.4143418201516793,0.4150189599133261,0.41380010834236186,0.4116332611050921,0.5917862946912242,0.5917862946912242,0.5917862946912242,0.5917862946912242,0.5917862946912242,0.5917862946912242,0.5917862946912242,0.5917862946912242,0.5917862946912242,0.5917862946912242,0.5232597508125677,0.4668878656554713,0.47975352112676056,0.4209439328277356,0.4267334777898158,0.42195964247020584,0.45568120260021666,0.5917862946912242,0.5909737269772481,0.5910075839653305,0.5909398699891658,0.5909398699891658,0.5909398699891658,0.5909398699891658,0.5904997291440953,0.40066359696641385,0.5888407367280607,0.5006771397616468,0.4986457204767064,0.5038258396533044,0.5015235644637053,0.49502302275189597,0.5020652762730228,0.4964788732394366,0.4963773022751896,0.5072115384615384,0.500101570964247,0.4964788732394366,0.49630958829902494,0.4988150054171181,0.4986118634886241,0.49336403033586135,0.5057556879739978,0.5002369989165764,0.4995260021668472,0.541415874162353,0.5917862946912242
367,0.6606514084507042,0.6039070964247021,0.5980159804983749,0.5924972914409534,0.5063312567713976,0.511545232936078,0.4459981040086674,0.49322860238353194,0.6606514084507042,0.6606514084507042,0.6606514084507042,0.6606514084507042,0.6606514084507042,0.6606514084507042,0.6606514084507042,0.6606514084507042,0.6606514084507042,0.6606514084507042,0.5700501083423619,0.4430525460455038,0.4982394366197183,0.4659060130010834,0.4513813651137595,0.4546654929577465,0.4656351570964247,0.6606514084507042,0.6609222643553629,0.6609561213434453,0.6609561213434453,0.6609561213434453,0.6609561213434453,0.6609561213434453,0.6603128385698809,0.6418607800650055,0.6581121343445288,0.5044014084507042,0.49658044420368364,0.4855769230769231,0.5043675514626219,0.5012527085590466,0.5010157096424702,0.4952600216684724,0.5062296858071506,0.49661430119176597,0.49918743228602386,0.49498916576381363,0.5070422535211268,0.49776543878656554,0.49312703141928493,0.4863894907908992,0.502979414951246,0.499898429035753,0.4907231852654388,0.6275806548693872,0.6609561213434453
368,0.6098659263271939,0.4834100758396533,0.4463705308775731,0.4476909534127844,0.4520585048754063,0.44207069339111593,0.4440005417118093,0.4380078548212351,0.6098659263271939,0.6098659263271939,0.6098659263271939,0.6098659263271939,0.6098659263271939,0.6098659263271939,0.6098659263271939,0.6098659263271939,0.6098659263271939,0.6098659263271939,0.4918066088840737,0.47264355362946914,0.42493905742145177,0.41153169014084506,0.40442172264355364,0.43062703141928493,0.3993431744312026,0.6098659263271939,0.610069068255688,0.6102383531960996,0.6106446370530878,0.6106446370530878,0.6106446370530878,0.6106446370530878,0.6103399241603467,0.5803764897074756,0.6025866738894908,0.49641115926327195,0.5072792524377031,0.5042998374864572,0.4979008667388949,0.5091413867822319,0.5004739978331527,0.4971560130010834,0.503284127843987,0.5060604008667389,0.4941088840736728,0.4971560130010834,0.49542930660888407,0.5032502708559047,0.5019637053087758,0.5028778439869989,0.4974607258938245,0.5057895449620802,0.48991061755146265,0.5673453111833394,0.6106446370530878
