,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,average_model,optimal_clustering
319,0.4548652861278112,0.5787575150300601,0.5733244266310399,0.5737697617457137,0.585437541750167,0.6022712090848363,0.59541304831886,0.5908706301491873,0.580271654419951,0.5973725228234247,0.4554887552883545,0.4554887552883545,0.4554887552883545,0.4548652861278112,0.4548652861278112,0.4548652861278112,0.4548652861278112,0.4548652861278112,0.5791137831217992,0.5680694722778891,0.5876642173235359,0.5862391449565798,0.6048541527499444,0.5986194611445113,0.5976397238922289,0.4548652861278112,0.5777777777777777,0.5985303941215765,0.5246938321086617,0.5974615898463593,0.6077042974838566,0.6076152304609218,0.6077042974838566,0.5794700512135382,0.5205076820307282,0.5019817412602984,0.5049209530171455,0.509107103095079,0.505811623246493,0.49770652415942995,0.5195279447784458,0.5122244488977956,0.5069694945446448,0.5069694945446448,0.5256735693609441,0.5231796927187709,0.5405411646337944,0.6077042974838566
320,0.4300155867290136,0.5698508127365843,0.6032509463371187,0.6032509463371187,0.5875751503006013,0.5867735470941884,0.5724337564016923,0.5853484747272323,0.5580939657091961,0.5672678690714763,0.4300155867290136,0.4300155867290136,0.4300155867290136,0.4300155867290136,0.4300155867290136,0.4300155867290136,0.4300155867290136,0.4300155867290136,0.5679804052549543,0.6024493431307059,0.601291471832554,0.5904252950345135,0.5867735470941884,0.5827655310621243,0.5877532843464707,0.4300155867290136,0.563705188154086,0.5667334669338677,0.5807169895346248,0.5925629035849477,0.5925629035849477,0.5923847695390781,0.5898018258739701,0.5686929414384324,0.5591627699844133,0.5140057893564908,0.518370073480294,0.5156089957693164,0.5229124916499666,0.5225562235582276,0.5143620574482298,0.5148964595858383,0.5071476285905143,0.511333778668448,0.5108884435537742,0.5129369850812736,0.5300114632557295,0.6032509463371187
321,0.41589846359385435,0.6668893342240035,0.6741928301046538,0.6661767980405255,0.665642395902917,0.665642395902917,0.665642395902917,0.665642395902917,0.6579826319305278,0.6720552215542196,0.417145401914941,0.417145401914941,0.417145401914941,0.41589846359385435,0.41589846359385435,0.41589846359385435,0.41589846359385435,0.41589846359385435,0.6712536183478067,0.6746381652193275,0.6679581384992207,0.6757960365174794,0.665642395902917,0.665642395902917,0.6369628145179247,0.41589846359385435,0.6746381652193275,0.6735693609441105,0.6694722778891116,0.660120240480962,0.6546871520819416,0.6355377421509686,0.6361612113115119,0.6694722778891116,0.4797595190380762,0.5213538187486083,0.5140503228679582,0.5219772879091517,0.5227788911155644,0.5187708750835003,0.5108439100423068,0.5258071698953463,0.5209084836339345,0.5244711645513249,0.5351592073034959,0.5211756847027388,0.574078197547358,0.6746381652193275
322,0.40298374526831443,0.6649298597194389,0.6690269427744377,0.6659095969717213,0.6676018704074816,0.6676018704074816,0.6672456023157426,0.6672456023157426,0.6600311734580272,0.671164551324872,0.404230683589401,0.404230683589401,0.404230683589401,0.40298374526831443,0.40298374526831443,0.40298374526831443,0.40298374526831443,0.40298374526831443,0.6705410821643286,0.671164551324872,0.6633266533066132,0.6594967713204186,0.6672456023157426,0.6672456023157426,0.6573591627699844,0.40298374526831443,0.671164551324872,0.671520819416611,0.602582943665108,0.6687597417056335,0.6699176130037854,0.6631485192607437,0.6610999777332442,0.6678690714762859,0.5820975283901135,0.5242039634825206,0.5341794700512136,0.5352482743264306,0.5367624137163215,0.5315965263861056,0.523669561344912,0.526608773101759,0.5185927410376309,0.5128033845468715,0.5368514807392563,0.534001336005344,0.5736856428907197,0.671520819416611
323,0.434647071921621,0.46457359162769984,0.612335782676464,0.6121576486305945,0.6211534179470051,0.6126029837452683,0.6115341794700512,0.5832999331997328,0.5368069472277889,0.603161879314184,0.43544867512803387,0.43544867512803387,0.43544867512803387,0.434647071921621,0.434647071921621,0.434647071921621,0.434647071921621,0.434647071921621,0.5241594299710532,0.6170563348920063,0.6019149409930973,0.6228456913827656,0.6159875306167891,0.6103763081718994,0.6227566243598308,0.434647071921621,0.5284346470719217,0.6054776219104876,0.5519483411266979,0.6232019594745045,0.6202627477176575,0.6204408817635271,0.5738588287686484,0.4597639723892229,0.5012692050768203,0.5085727009574705,0.5228234246270318,0.523892228902249,0.5207748830995323,0.5140057893564908,0.5259407704297484,0.5185482075261635,0.516143397906925,0.5202404809619239,0.5177466043197506,0.5149855266087731,0.5280190009648927,0.6232019594745045
324,0.4274326430639056,0.5727009574704965,0.6354932086395012,0.6354932086395012,0.6285459808505901,0.6313961255845023,0.5979069249610331,0.5942551770207081,0.5528390113560454,0.6224894232910265,0.4266310398574928,0.4266310398574928,0.4266310398574928,0.4274326430639056,0.4274326430639056,0.4274326430639056,0.4274326430639056,0.4274326430639056,0.5683366733466934,0.6353150745936317,0.6332665330661322,0.6047650857270096,0.6313961255845023,0.5859719438877755,0.5792028501447339,0.4274326430639056,0.5640614562458249,0.622667557336896,0.6319305277221109,0.6224003562680918,0.6215987530616789,0.6189267423736362,0.6215987530616789,0.5707414829659319,0.5552438209752839,0.5273658427967045,0.5155199287463816,0.518370073480294,0.5186372745490982,0.5222890224894233,0.5201514139389891,0.5068804275217101,0.5188154085949677,0.5206858160765976,0.5057225562235582,0.5205967490536629,0.5461029053992759,0.6354932086395012
325,0.44511244711645515,0.5532398129592518,0.6276998441327098,0.6276107771097751,0.6222667557336896,0.6089957693164106,0.6080160320641282,0.5745268314406591,0.5537742150968604,0.6156757960365175,0.4458249832999332,0.4458249832999332,0.4458249832999332,0.44511244711645515,0.44511244711645515,0.44511244711645515,0.44511244711645515,0.44511244711645515,0.5643731908260966,0.631707860164774,0.6224448897795591,0.626541972834558,0.6133600534402137,0.6061456245824983,0.6237808951235805,0.44511244711645515,0.5679358717434869,0.6175462035181474,0.5375640169227344,0.6238699621465152,0.6212870184814072,0.6219104876419506,0.5650857270095747,0.557604097083055,0.5056780227120908,0.5197506123357827,0.5039857492763304,0.5185036740146961,0.5169004676018704,0.5048764195056781,0.5132487196615453,0.51333778668448,0.5101313738588288,0.5110220440881763,0.5028278779781786,0.5238476953907816,0.5414235879165739,0.6276998441327098
326,0.4505455355154754,0.5871743486973948,0.6110443108439101,0.6110443108439101,0.5804943219772879,0.5888666221331552,0.5813849922066355,0.5881540859496771,0.5297261189044756,0.6315297261189045,0.45090180360721444,0.45090180360721444,0.45090180360721444,0.4505455355154754,0.4505455355154754,0.4505455355154754,0.4505455355154754,0.4505455355154754,0.5836116677800045,0.6134491204631485,0.5942997105321755,0.5788911155644623,0.5876196838120685,0.5697172122021822,0.5837898018258739,0.4505455355154754,0.5796927187708751,0.6314406590959697,0.6130037853484748,0.6313515920730349,0.5946559786239145,0.5981295925183701,0.5946559786239145,0.5857492763304386,0.5128924515698062,0.5092407036294812,0.5175239367624137,0.5118236472945892,0.5089735025606769,0.5117345802716544,0.5082609663771989,0.5143175239367624,0.5108439100423068,0.5112892451569806,0.5217991538632821,0.5131596526386105,0.5447025738720238,0.6315297261189045
327,0.4128701848140726,0.6610109107103095,0.663771988421287,0.658606101091071,0.6604765085727009,0.6604765085727009,0.6596749053662881,0.6596749053662881,0.6547762191048764,0.6670674682698731,0.41384992206635496,0.41384992206635496,0.41384992206635496,0.4128701848140726,0.4128701848140726,0.4128701848140726,0.4128701848140726,0.4128701848140726,0.666354932086395,0.6665330661322645,0.6557559563571588,0.6552215542195502,0.6596749053662881,0.6596749053662881,0.6489868626141171,0.4128701848140726,0.6665330661322645,0.6673346693386774,0.5989311957247829,0.661189044756179,0.6628813181919394,0.6557559563571588,0.6537074148296593,0.663415720329548,0.4841238031618793,0.522600757069695,0.5283901135604543,0.5220663549320864,0.5153863282119795,0.5280338454687152,0.5456691160097974,0.5218882208862169,0.5308839902026274,0.5287463816521932,0.5257181028724115,0.5158316633266533,0.569562169606703,0.6673346693386774
328,0.421376085504342,0.4978846582052995,0.596125584502338,0.5329770652415943,0.616789133823202,0.6136717880204854,0.6131373858828769,0.5906924961033178,0.559251837007348,0.5897127588510354,0.4222667557336896,0.4222667557336896,0.4222667557336896,0.421376085504342,0.421376085504342,0.421376085504342,0.421376085504342,0.421376085504342,0.48755288354486753,0.6022712090848363,0.5834780672456024,0.6165219327543977,0.6159875306167891,0.6121576486305945,0.619015809396571,0.421376085504342,0.4945891783567134,0.5911378312179916,0.561478512580717,0.6193720774883099,0.6176798040525495,0.6175907370296148,0.5834780672456024,0.49441104431084393,0.4989534624805166,0.5272767757737697,0.5164105989757293,0.5287909151636606,0.5114228456913827,0.5195279447784458,0.5222890224894233,0.5215764863059452,0.5176575372968159,0.5262079714985527,0.5188154085949677,0.529770652415943,0.5216292667639807,0.6193720774883099
329,0.4138053885548876,0.6582052994878647,0.6622133155199288,0.6559786239144957,0.6578490313961256,0.6578490313961256,0.6572255622355823,0.6572255622355823,0.6531284791805834,0.664707192162102,0.4148741928301046,0.4148741928301046,0.4148741928301046,0.4138053885548876,0.4138053885548876,0.4138053885548876,0.4138053885548876,0.4138053885548876,0.6639055889556892,0.6644399910932977,0.6533066132264529,0.653662881318192,0.6572255622355823,0.6572255622355823,0.6463593854375418,0.4138053885548876,0.6644399910932977,0.665063460253841,0.5963037185482075,0.6588287686484079,0.659897572923625,0.6530394121576486,0.6508127365842796,0.6606991761300378,0.48746381652193277,0.5197060788243153,0.5230015586729013,0.5137385882876865,0.516855934090403,0.5064350924070363,0.5450901803607214,0.5203295479848586,0.5321754620351815,0.5085727009574705,0.5251391672233355,0.5126697840124694,0.5684587281559003,0.665063460253841
330,0.4411934981073258,0.5792473836562013,0.6110443108439101,0.6137163215319528,0.576753507014028,0.6085504342017368,0.6094411044310843,0.5958138499220663,0.6231574259630371,0.6307281229124917,0.44181696726786907,0.44181696726786907,0.44181696726786907,0.4411934981073258,0.4411934981073258,0.4411934981073258,0.4411934981073258,0.4411934981073258,0.5798708528167446,0.6105099087063015,0.61291471832554,0.5958138499220663,0.6028501447339123,0.6072144288577155,0.5872634157203296,0.4411934981073258,0.5775551102204409,0.6310843910042306,0.6241371632153195,0.5879759519038076,0.5885994210643509,0.5875306167891339,0.594834112669784,0.5795145847250056,0.5432643063905589,0.5163660654642619,0.5223335560008907,0.5143175239367624,0.5072812291249165,0.5241148964595859,0.5283901135604543,0.5077265642395903,0.5112001781340458,0.5043420173680695,0.5099532398129593,0.5104876419505678,0.5457614818113593,0.6310843910042306
331,0.40681362725450904,0.6617234468937876,0.6659095969717213,0.660120240480962,0.6625250501002004,0.6625250501002004,0.6618125139167224,0.6618125139167224,0.6581607659763973,0.6686706746826987,0.4077042974838566,0.4077042974838566,0.4077042974838566,0.40681362725450904,0.40681362725450904,0.40681362725450904,0.40681362725450904,0.40681362725450904,0.6676909374304164,0.6685816076597639,0.658249832999332,0.6578044978846582,0.6618125139167224,0.6618125139167224,0.6522823424627032,0.40681362725450904,0.6685816076597639,0.669294143843242,0.5986639946559786,0.6629703852148742,0.6636829213983523,0.6585170340681362,0.6562903584947674,0.663771988421287,0.5871743486973948,0.5270541082164328,0.5251837007348029,0.5143175239367624,0.516722333556001,0.5095969717212202,0.50229347584057,0.5225116900467602,0.520017813404587,0.5326653306613226,0.5301714540191494,0.5159207303495881,0.5724518996841419,0.669294143843242
332,0.4578490313961256,0.5840570028946782,0.5746158984635938,0.5758628367846804,0.5895791583166332,0.5996437319082609,0.5932309062569584,0.5885994210643509,0.5794255177020708,0.5943887775551102,0.45856156757960365,0.45856156757960365,0.45856156757960365,0.4578490313961256,0.4578490313961256,0.4578490313961256,0.4578490313961256,0.4578490313961256,0.5831663326653307,0.5702516143397907,0.5917167668670674,0.5833444667112002,0.602226675573369,0.5960810509908706,0.5953685148073926,0.4578490313961256,0.5820084613671788,0.5954575818303274,0.5212647517256735,0.5943887775551102,0.6050768203072813,0.6043642841238032,0.6050768203072813,0.5846804720552216,0.5187708750835003,0.5034513471387219,0.5169004676018704,0.5079046982854598,0.5175239367624137,0.5217100868403474,0.5106657759964374,0.5025606769093743,0.5061233578267647,0.505232687597417,0.4978401246938321,0.5197506123357827,0.5412322587561955,0.6050768203072813
333,0.41509686038744154,0.669294143843242,0.6761523046092185,0.6684925406368292,0.6679581384992207,0.6679581384992207,0.6679581384992207,0.6679581384992207,0.6597639723892229,0.6749944333110666,0.4159875306167891,0.4159875306167891,0.4159875306167891,0.41509686038744154,0.41509686038744154,0.41509686038744154,0.41509686038744154,0.41509686038744154,0.6735693609441105,0.6773992429303051,0.6705410821643286,0.6782008461367178,0.6679581384992207,0.6679581384992207,0.639456691160098,0.41509686038744154,0.6773992429303051,0.6761523046092185,0.6723224226230238,0.6621687820084614,0.6573591627699844,0.6377644177243376,0.6388332219995546,0.6717880204854153,0.480561122244489,0.5211756847027388,0.5308839902026274,0.5206412825651303,0.5194834112669784,0.5447784457804498,0.5312402582943665,0.5245602315742597,0.5299933199732799,0.5254509018036072,0.5022044088176353,0.520017813404587,0.5753119407539359,0.6773992429303051
334,0.41727900244934313,0.6718325539968827,0.6794032509463371,0.669516811400579,0.6688042752171008,0.6688042752171008,0.6688042752171008,0.6688042752171008,0.6618570474281897,0.6775328434647072,0.41808060565575594,0.41808060565575594,0.41808060565575594,0.41727900244934313,0.41727900244934313,0.41727900244934313,0.41727900244934313,0.41727900244934313,0.6762859051436205,0.6803829881986194,0.6712981518592741,0.6806501892674237,0.6688042752171008,0.6688042752171008,0.6377198842128702,0.41727900244934313,0.6803829881986194,0.6791360498775328,0.6729013582720997,0.6633711868180806,0.6582052994878647,0.635938543754175,0.6370964150523268,0.6745936317078601,0.4779336450679136,0.5193498107325762,0.5301269205076821,0.5222890224894233,0.523892228902249,0.5431307058561567,0.5300378534847473,0.5219327543976843,0.5188154085949677,0.5250501002004008,0.53270986417279,0.5334224003562681,0.5767716502964778,0.6803829881986194
335,0.404230683589401,0.6614562458249833,0.6653751948341127,0.663415720329548,0.6655533288799822,0.6655533288799822,0.6651079937653084,0.6651079937653084,0.6583389000222668,0.6678690714762859,0.4053885548875529,0.4053885548875529,0.4053885548875529,0.404230683589401,0.404230683589401,0.404230683589401,0.404230683589401,0.404230683589401,0.6672456023157426,0.6680472055221555,0.66083277666444,0.6566466265865063,0.6651079937653084,0.6651079937653084,0.6550434201736807,0.404230683589401,0.6680472055221555,0.6684925406368292,0.6005344021376086,0.665998663994656,0.6679581384992207,0.6613671788020485,0.6592295702516143,0.6638610554442218,0.5824537964818526,0.5297261189044756,0.5220663549320864,0.5237586283678468,0.5172567356936094,0.5087953685148074,0.554664885326208,0.5296370518815409,0.5346248051658873,0.5142284569138277,0.5124471164551325,0.5170786016477399,0.5724914850276686,0.6684925406368292
336,0.403874415497662,0.6654642618570474,0.6697394789579159,0.6647517256735693,0.6673346693386774,0.6673346693386774,0.6671565352928078,0.6671565352928078,0.6612781117791138,0.6725896236918281,0.4050322867958138,0.4050322867958138,0.4050322867958138,0.403874415497662,0.403874415497662,0.403874415497662,0.403874415497662,0.403874415497662,0.671164551324872,0.6727677577376976,0.6626141171231351,0.6614562458249833,0.6671565352928078,0.6671565352928078,0.6570028946782454,0.403874415497662,0.6727677577376976,0.6729458917835671,0.6015141393898908,0.6676909374304164,0.6688488087285682,0.6629703852148742,0.66083277666444,0.668225339568025,0.5905588955689156,0.5242039634825206,0.5316855934090403,0.5173458027165442,0.518859942106435,0.5372968158539301,0.5538632821197952,0.523669561344912,0.5337341349365398,0.533645067913605,0.5071921621019817,0.528479180583389,0.5743519961734167,0.6729458917835671
337,0.3987530616789134,0.670585615675796,0.6774437764417724,0.6769093743041639,0.6766421732353596,0.6766421732353596,0.6766421732353596,0.6766421732353596,0.6597194388777555,0.675751503006012,0.39991093297706526,0.39991093297706526,0.39991093297706526,0.3987530616789134,0.3987530616789134,0.3987530616789134,0.3987530616789134,0.3987530616789134,0.6751280338454687,0.6789579158316633,0.6771765753729682,0.6803829881986194,0.6766421732353596,0.6766421732353596,0.6214206190158094,0.3987530616789134,0.6789579158316633,0.6778000445335115,0.6775328434647072,0.6723669561344912,0.6684480071253618,0.6214206190158094,0.6214206190158094,0.6736138944555778,0.5960365174794032,0.5262079714985527,0.529770652415943,0.5274549098196393,0.5320863950122467,0.5523936762413716,0.5344021376085505,0.5314629258517034,0.5246938321086617,0.5359162769984414,0.5424181696726786,0.5235359608105099,0.5758084069373314,0.6789579158316633
338,0.45749276330438654,0.5683812068581607,0.6322422623023826,0.6327766644399911,0.6190603429080384,0.6011578712981519,0.599287463816522,0.5938543754175016,0.6056112224448897,0.626185704742819,0.4581162324649299,0.4581162324649299,0.4581162324649299,0.45749276330438654,0.45749276330438654,0.45749276330438654,0.45749276330438654,0.45749276330438654,0.5769316410598976,0.6361612113115119,0.6281451792473837,0.6298374526831441,0.6065909596971721,0.5978623914495658,0.6231574259630371,0.45749276330438654,0.5796036517479404,0.6277889111556446,0.522244488977956,0.6228011578712982,0.6207526163437987,0.6215542195502115,0.6014250723669561,0.5722110888443553,0.49908706301491873,0.5030950790469828,0.509686038744155,0.5087953685148074,0.5107548430193721,0.5228679581384992,0.4956134491204631,0.514495657982632,0.503006012024048,0.5140503228679582,0.51520819416611,0.49962146515252726,0.550567802271209,0.6327766644399911
