,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,average_model,optimal_clustering
485,0.4118926618926619,0.5822168322168322,0.6262031262031262,0.6342881342881342,0.6351543851543852,0.6321128821128821,0.6323823823823824,0.6214483714483714,0.5735928235928236,0.4118926618926619,0.4118926618926619,0.4118926618926619,0.4118926618926619,0.4118926618926619,0.4118926618926619,0.4118926618926619,0.4118926618926619,0.4118926618926619,0.5728035728035729,0.6264148764148764,0.6337106337106337,0.6354046354046354,0.6348078848078849,0.6201586201586201,0.6210826210826211,0.4118926618926619,0.5826210826210826,0.6256063756063756,0.6378686378686379,0.6374066374066374,0.6278586278586279,0.611014861014861,0.611014861014861,0.4118926618926619,0.4118926618926619,0.5402325402325402,0.5438515438515439,0.5396357896357896,0.5413297913297913,0.5452567952567953,0.5424270424270424,0.536998536998537,0.5323015323015323,0.534014784014784,0.5373835373835374,0.5434857934857935,0.5452182952182952,0.5410602910602911,0.5242357742357743,0.5408100408100408,0.5406752906752906,0.5375182875182876,0.5438515438515439,0.5419936419936421,0.6378686378686379
486,0.42172942172942174,0.5720335720335721,0.5764610764610765,0.6266458766458767,0.6268768768768769,0.6239316239316239,0.6113806113806114,0.6113228613228613,0.565065065065065,0.42172942172942174,0.42172942172942174,0.42172942172942174,0.42172942172942174,0.42172942172942174,0.42172942172942174,0.42172942172942174,0.42172942172942174,0.42172942172942174,0.5641603141603142,0.5854893354893355,0.6263763763763763,0.6266266266266266,0.6222376222376222,0.6143258643258643,0.6123623623623624,0.42172942172942174,0.5629283129283129,0.5821975821975822,0.6254138754138754,0.6125356125356125,0.6086086086086087,0.5572303072303072,0.606972356972357,0.42172942172942174,0.42172942172942174,0.537017787017787,0.5332255332255332,0.5309540309540309,0.533957033957034,0.5381920381920382,0.5298952798952798,0.5335527835527836,0.5315892815892815,0.5280665280665281,0.537980287980288,0.5266035266035266,0.5322437822437822,0.528990528990529,0.5290675290675291,0.5278162778162778,0.5347077847077847,0.5242357742357743,0.5310502810502811,0.5343904343904343,0.6268768768768769
487,0.4122006622006622,0.5134942634942635,0.5603295603295604,0.5736120736120736,0.603045353045353,0.6048548548548549,0.6051243551243551,0.6045853545853546,0.5735350735350735,0.4122006622006622,0.4122006622006622,0.4122006622006622,0.4122006622006622,0.4122006622006622,0.4122006622006622,0.4122006622006622,0.4122006622006622,0.4122006622006622,0.4952644952644953,0.5525910525910526,0.5740740740740741,0.5954608454608454,0.6062601062601063,0.6047778547778547,0.6032186032186032,0.4122006622006622,0.5709170709170709,0.5837568337568337,0.561985061985062,0.5877800877800878,0.5794640794640795,0.6042003542003542,0.6056248556248556,0.4122006622006622,0.4122006622006622,0.5387310387310388,0.5393085393085393,0.5428312928312928,0.539019789019789,0.5343805343805343,0.527007777007777,0.533957033957034,0.5412527912527912,0.5375952875952876,0.5387502887502887,0.5354200354200355,0.5401555401555401,0.5371332871332871,0.5428890428890429,0.5389812889812889,0.5426002926002926,0.5368830368830368,0.5395010395010394,0.5177875677875677,0.6062601062601063
488,0.41857241857241856,0.5780395780395781,0.6216023716023716,0.6168283668283668,0.6196196196196196,0.618041118041118,0.601043351043351,0.6067991067991068,0.5813120813120813,0.41857241857241856,0.41857241857241856,0.41857241857241856,0.41857241857241856,0.41857241857241856,0.41857241857241856,0.41857241857241856,0.41857241857241856,0.41857241857241856,0.5826788326788327,0.6162508662508662,0.6184261184261184,0.6162508662508662,0.6178871178871179,0.617001617001617,0.6046046046046046,0.41857241857241856,0.5051012551012551,0.5883190883190883,0.6088973588973589,0.6073958573958574,0.6067413567413568,0.6067028567028567,0.6086086086086087,0.41857241857241856,0.41857241857241856,0.5429082929082929,0.5355932855932856,0.5398090398090398,0.527989527989528,0.5292022792022792,0.5338222838222838,0.5378647878647879,0.5269500269500269,0.5370370370370371,0.5356317856317856,0.5311850311850311,0.5381342881342881,0.5363247863247863,0.5342072842072842,0.529086779086779,0.5380765380765381,0.5292600292600292,0.5296257796257796,0.5339883839883838,0.6216023716023716
489,0.4165126665126665,0.5520713020713021,0.5787518287518287,0.6315546315546315,0.6322476322476323,0.6287633787633787,0.6223723723723724,0.6236813736813737,0.5556710556710557,0.4165126665126665,0.4165126665126665,0.4165126665126665,0.4165126665126665,0.4165126665126665,0.4165126665126665,0.4165126665126665,0.4165126665126665,0.4165126665126665,0.5595210595210596,0.5731885731885732,0.6314583814583815,0.6321128821128821,0.6263956263956264,0.6243166243166243,0.6233348733348734,0.4165126665126665,0.5475090475090475,0.6305343805343805,0.6312466312466313,0.63001463001463,0.6227958727958728,0.6225841225841225,0.6200623700623701,0.4165126665126665,0.4165126665126665,0.5298760298760299,0.5342265342265342,0.5348617848617848,0.5336682836682837,0.5350735350735351,0.5307807807807807,0.5389427889427889,0.5375952875952876,0.5378647878647879,0.5362670362670363,0.5338030338030338,0.5336105336105336,0.5343805343805343,0.5285862785862786,0.5417532917532918,0.5395010395010394,0.5378647878647879,0.5301647801647802,0.5375672375672376,0.6322476322476323
490,0.4167051667051667,0.567971817971818,0.6195811195811196,0.6258951258951259,0.6244898744898745,0.6225648725648726,0.6141526141526141,0.6094556094556095,0.5665858165858166,0.4167051667051667,0.4167051667051667,0.4167051667051667,0.4167051667051667,0.4167051667051667,0.4167051667051667,0.4167051667051667,0.4167051667051667,0.4167051667051667,0.5763070763070763,0.6207746207746208,0.6263763763763763,0.6247401247401247,0.6221798721798721,0.6204088704088704,0.610976360976361,0.4167051667051667,0.5273350273350274,0.5764033264033264,0.6205436205436206,0.6043736043736043,0.6058366058366058,0.6040463540463541,0.6016593516593517,0.4167051667051667,0.4167051667051667,0.5302225302225302,0.5399052899052899,0.5298182798182798,0.5366712866712867,0.5295680295680296,0.5335335335335335,0.5320897820897821,0.5284515284515284,0.5372872872872873,0.5323977823977823,0.5336682836682837,0.5403480403480403,0.531974281974282,0.5313582813582813,0.5358050358050358,0.5363632863632863,0.5312042812042812,0.5398282898282898,0.5345664345664345,0.6263763763763763
491,0.4178409178409178,0.5666435666435666,0.6066643566643567,0.602044352044352,0.5990990990990991,0.5977130977130977,0.5941133441133442,0.5994070994070994,0.5666628166628167,0.4178409178409178,0.4178409178409178,0.4178409178409178,0.4178409178409178,0.4178409178409178,0.4178409178409178,0.4178409178409178,0.4178409178409178,0.4178409178409178,0.5728998228998229,0.6039308539308539,0.602949102949103,0.5433125433125433,0.5512628012628012,0.5559020559020559,0.5984445984445984,0.4178409178409178,0.49905674905674907,0.5730345730345731,0.5985023485023485,0.5984638484638485,0.5977708477708478,0.5975783475783476,0.5985600985600985,0.4178409178409178,0.4178409178409178,0.5331677831677831,0.5320897820897821,0.5353045353045353,0.5278740278740279,0.5301262801262802,0.5363247863247863,0.5330907830907831,0.5371332871332871,0.5292600292600292,0.5321860321860322,0.5322052822052822,0.5393277893277894,0.5339377839377839,0.5347270347270348,0.5343420343420343,0.5295102795102795,0.5296450296450297,0.5326480326480326,0.5215985215985216,0.6066643566643567
492,0.4194001694001694,0.5824478324478325,0.6207361207361207,0.6224301224301224,0.6145568645568645,0.6142488642488643,0.6142103642103642,0.5935743435743436,0.5693385693385693,0.4194001694001694,0.4194001694001694,0.4194001694001694,0.4194001694001694,0.4194001694001694,0.4194001694001694,0.4194001694001694,0.4194001694001694,0.4194001694001694,0.5743820743820743,0.6234888734888735,0.621929621929622,0.6141526141526141,0.6131708631708632,0.5982905982905983,0.5933818433818434,0.4194001694001694,0.5768460768460768,0.6151728651728652,0.6257796257796258,0.6262801262801263,0.565989065989066,0.5953645953645954,0.6027566027566028,0.4194001694001694,0.4194001694001694,0.5396550396550397,0.5435820435820435,0.5327442827442828,0.5385962885962886,0.5273735273735274,0.5357857857857858,0.5315700315700316,0.5373835373835374,0.5292407792407793,0.5358627858627859,0.531031031031031,0.5269115269115269,0.5315315315315315,0.5215792715792715,0.5325902825902826,0.534996534996535,0.5303957803957804,0.536998536998537,0.5351637351637352,0.6262801262801263
493,0.4145491645491646,0.5809078309078309,0.6222376222376222,0.6312466312466313,0.6315353815353816,0.6287633787633787,0.6289173789173789,0.6179448679448679,0.5737853237853238,0.4145491645491646,0.4145491645491646,0.4145491645491646,0.4145491645491646,0.4145491645491646,0.4145491645491646,0.4145491645491646,0.4145491645491646,0.4145491645491646,0.5725340725340725,0.6233733733733734,0.6304766304766305,0.6320551320551321,0.630957880957881,0.6164241164241164,0.6176561176561176,0.4145491645491646,0.5809270809270809,0.6227573727573728,0.6348271348271348,0.6342111342111342,0.6243936243936244,0.6073958573958574,0.6073958573958574,0.4145491645491646,0.4145491645491646,0.5365365365365365,0.531011781011781,0.5385577885577886,0.5299337799337799,0.5272965272965273,0.5367675367675367,0.5328982828982829,0.5430815430815431,0.5324362824362824,0.5375182875182876,0.5383267883267884,0.5437937937937938,0.5233695233695234,0.5223492723492723,0.54000154000154,0.537961037961038,0.5413105413105413,0.529086779086779,0.5411389411389411,0.6348271348271348
494,0.42423192423192424,0.569030569030569,0.5893585893585893,0.6227573727573728,0.6226803726803727,0.6132286132286132,0.6037191037191038,0.5834680834680834,0.5574228074228075,0.42423192423192424,0.42423192423192424,0.42423192423192424,0.42423192423192424,0.42423192423192424,0.42423192423192424,0.42423192423192424,0.42423192423192424,0.42423192423192424,0.5533033033033034,0.5942288442288443,0.6229498729498729,0.6216216216216216,0.6094941094941095,0.5837760837760838,0.581947331947332,0.42423192423192424,0.5664318164318164,0.5728035728035729,0.6212943712943713,0.6194656194656195,0.6082236082236082,0.6170978670978671,0.5836990836990837,0.42423192423192424,0.42423192423192424,0.5288942788942789,0.5375952875952876,0.5336105336105336,0.5282205282205282,0.5295872795872796,0.5300107800107801,0.5332832832832833,0.5280857780857781,0.5291830291830292,0.5367482867482868,0.5324940324940325,0.5231770231770232,0.5362670362670363,0.5275467775467776,0.5263917763917764,0.5394240394240394,0.5343997843997844,0.531031031031031,0.5323719323719325,0.6229498729498729
495,0.4208824208824209,0.579002079002079,0.6212173712173712,0.6161738661738662,0.6174636174636174,0.6165396165396165,0.5986948486948487,0.6049511049511049,0.552032802032802,0.4208824208824209,0.4208824208824209,0.4208824208824209,0.4208824208824209,0.4208824208824209,0.4208824208824209,0.4208824208824209,0.4208824208824209,0.4208824208824209,0.5831023331023331,0.6161353661353661,0.6176561176561176,0.6147108647108647,0.6156156156156156,0.6146146146146146,0.6028336028336029,0.4208824208824209,0.5046392546392546,0.5883960883960884,0.6084738584738585,0.6053168553168553,0.6046238546238546,0.6041618541618542,0.6065296065296065,0.4208824208824209,0.4208824208824209,0.5387887887887888,0.5398475398475399,0.5384615384615384,0.5308770308770309,0.5275852775852776,0.5354777854777855,0.5251405251405251,0.5307037807037807,0.5316855316855317,0.5338992838992839,0.5361707861707862,0.5352082852082852,0.5345537845537846,0.5323015323015323,0.5351697851697852,0.5260837760837761,0.5292985292985293,0.5334950334950335,0.5332673332673332,0.6212173712173712
496,0.41778316778316776,0.5536883036883037,0.5802918302918303,0.6317086317086317,0.6316701316701316,0.6278393778393778,0.6213328713328713,0.623103873103873,0.5767498267498268,0.41778316778316776,0.41778316778316776,0.41778316778316776,0.41778316778316776,0.41778316778316776,0.41778316778316776,0.41778316778316776,0.41778316778316776,0.41778316778316776,0.561022561022561,0.5747285747285747,0.6313428813428813,0.6314198814198814,0.6257026257026257,0.6239316239316239,0.6228343728343728,0.41778316778316776,0.5486255486255486,0.6300723800723801,0.6304381304381305,0.6294756294756295,0.6223723723723724,0.622006622006622,0.6192538692538693,0.41778316778316776,0.41778316778316776,0.5277200277200277,0.5336297836297836,0.5349002849002849,0.5318587818587819,0.5342650342650342,0.5283167783167784,0.532956032956033,0.5376530376530376,0.5339762839762839,0.5397127897127897,0.5366327866327867,0.5320705320705321,0.5423885423885424,0.5271617771617771,0.5327635327635327,0.5287787787787788,0.5330907830907831,0.5307807807807807,0.5385940885940885,0.6317086317086317
497,0.41976591976591976,0.5772310772310772,0.6195618695618695,0.6145568645568645,0.6183106183106183,0.616924616924617,0.5995418495418495,0.6061446061446062,0.5641218141218142,0.41976591976591976,0.41976591976591976,0.41976591976591976,0.41976591976591976,0.41976591976591976,0.41976591976591976,0.41976591976591976,0.41976591976591976,0.41976591976591976,0.5801378301378302,0.6143643643643644,0.6164241164241164,0.6147493647493647,0.6163086163086163,0.6155386155386156,0.604027104027104,0.41976591976591976,0.5041772541772542,0.5873565873565874,0.606972356972357,0.6055863555863555,0.6051628551628552,0.6050858550858551,0.6077616077616078,0.41976591976591976,0.41976591976591976,0.5304727804727805,0.5336297836297836,0.5320320320320321,0.527027027027027,0.5312620312620313,0.5362092862092862,0.5353622853622854,0.5265265265265265,0.5376145376145376,0.5247170247170247,0.5355162855162855,0.5251405251405251,0.5348232848232848,0.5332832832832833,0.5375567875567876,0.534053284053284,0.5282012782012782,0.5361900361900362,0.533057233057233,0.6195618695618695
498,0.4193231693231693,0.5846808346808346,0.6233541233541233,0.6254716254716255,0.6165203665203666,0.6153653653653653,0.6152113652113652,0.5947293447293447,0.5762878262878263,0.4193231693231693,0.4193231693231693,0.4193231693231693,0.4193231693231693,0.4193231693231693,0.4193231693231693,0.4193231693231693,0.4193231693231693,0.4193231693231693,0.5757295757295757,0.6257988757988758,0.6247786247786248,0.6163086163086163,0.614903364903365,0.5985985985985987,0.5944213444213444,0.4193231693231693,0.57996457996458,0.6174443674443675,0.6283976283976284,0.6286286286286287,0.5665280665280665,0.5963655963655964,0.6038346038346039,0.4193231693231693,0.4193231693231693,0.5415415415415415,0.5298567798567798,0.5377877877877878,0.535978285978286,0.5288172788172788,0.5346692846692847,0.531031031031031,0.5322822822822822,0.5294717794717795,0.5325132825132826,0.5308000308000308,0.5310887810887811,0.535978285978286,0.5404442904442904,0.5356125356125356,0.5341495341495341,0.5418495418495418,0.5364595364595365,0.5364149864149864,0.6286286286286287
499,0.4169361669361669,0.5538423038423038,0.5791368291368292,0.631978131978132,0.6320936320936321,0.6276853776853777,0.6215253715253716,0.6227573727573728,0.5755948255948256,0.4169361669361669,0.4169361669361669,0.4169361669361669,0.4169361669361669,0.4169361669361669,0.4169361669361669,0.4169361669361669,0.4169361669361669,0.4169361669361669,0.5620620620620621,0.574035574035574,0.6315738815738816,0.6315353815353816,0.6253946253946254,0.6235851235851236,0.6224878724878725,0.4169361669361669,0.5476245476245476,0.6304188804188804,0.6309001309001309,0.6298991298991299,0.622025872025872,0.6217371217371217,0.6190998690998691,0.4169361669361669,0.4169361669361669,0.5316855316855317,0.5348617848617848,0.5345152845152845,0.5339377839377839,0.5301262801262802,0.5368252868252869,0.537980287980288,0.5391160391160391,0.5335527835527836,0.5402902902902903,0.5330330330330331,0.5392507892507893,0.5292792792792793,0.5342842842842843,0.529029029029029,0.5319165319165319,0.5348232848232848,0.5314737814737814,0.5382046882046883,0.6320936320936321
500,0.4199199199199199,0.5747670747670748,0.5426002926002926,0.6114383614383614,0.6113613613613613,0.6096866096866097,0.5758258258258259,0.6002348502348502,0.5666435666435666,0.4199199199199199,0.4199199199199199,0.4199199199199199,0.4199199199199199,0.4199199199199199,0.4199199199199199,0.4199199199199199,0.4199199199199199,0.4199199199199199,0.5705513205513205,0.562004312004312,0.6107838607838608,0.611034111034111,0.6097251097251097,0.605008855008855,0.601043351043351,0.4199199199199199,0.5538808038808039,0.5861245861245862,0.610937860937861,0.5753253253253253,0.5759028259028259,0.5762108262108262,0.5961923461923462,0.4199199199199199,0.4199199199199199,0.5333217833217834,0.52999152999153,0.5296065296065297,0.5321860321860322,0.5300877800877801,0.5338992838992839,0.5356702856702856,0.5311080311080311,0.5322245322245323,0.5272965272965273,0.5281050281050281,0.5293755293755293,0.5350927850927851,0.5323977823977823,0.5394240394240394,0.5376915376915377,0.5333410333410333,0.5289135289135289,0.5256069256069256,0.6114383614383614
501,0.4261761761761762,0.5351312851312852,0.580946330946331,0.595018095018095,0.5949025949025949,0.5638523138523138,0.5725148225148226,0.5885693385693386,0.5714560714560715,0.4261761761761762,0.4261761761761762,0.4261761761761762,0.4261761761761762,0.4261761761761762,0.4261761761761762,0.4261761761761762,0.4261761761761762,0.4261761761761762,0.4665049665049665,0.5804650804650805,0.5958265958265958,0.5926503426503427,0.5668553168553169,0.5881458381458381,0.5881650881650882,0.4261761761761762,0.5515900515900516,0.538057288057288,0.5938245938245938,0.5983483483483484,0.5388850388850389,0.5937860937860938,0.5885693385693386,0.4261761761761762,0.4261761761761762,0.5313390313390314,0.5256795256795257,0.5316662816662817,0.5313582813582813,0.5274697774697775,0.5304342804342804,0.5278740278740279,0.5292022792022792,0.5294717794717795,0.5236967736967737,0.5342650342650342,0.5318972818972819,0.52999152999153,0.5259490259490259,0.5255255255255256,0.5261992761992762,0.5244090244090244,0.5292407792407793,0.5178387178387179,0.5983483483483484
