,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,average_model,optimal_clustering
137,0.5211599669928092,0.6989862077095367,0.7589885653660262,0.7618177531533655,0.7618177531533655,0.7614051632677119,0.7575739714723565,0.7565719674643404,0.7405988447483202,0.7501473535305906,0.5311800070729694,0.5262878698573618,0.5229282093598963,0.5229282093598963,0.5211599669928092,0.5211599669928092,0.5211599669928092,0.5211599669928092,0.6955086643875987,0.7592832724272074,0.7615819875044206,0.7615819875044206,0.7606978663208771,0.7591653896027348,0.751738771660969,0.5211599669928092,0.714723564776612,0.756689850288813,0.756689850288813,0.6289048685606508,0.6271955676057999,0.5885300011788283,0.5885300011788283,0.758693858304845,0.6804786042673583,0.7004160827100825,0.7618177531533655
138,0.46764116468230577,0.7166686313804079,0.720676647412472,0.7128374395850524,0.6606153483437464,0.6581398090298244,0.6574914534952258,0.6382176116939762,0.6784745962513262,0.7039962277496169,0.47105976659200754,0.46935046563715666,0.47011670399622774,0.47011670399622774,0.46764116468230577,0.46764116468230577,0.46764116468230577,0.46764116468230577,0.7199104090534009,0.720912413061417,0.7172580455027703,0.6346811269598019,0.7084168336673347,0.6295532240952493,0.5632441353294825,0.46764116468230577,0.7004597430154427,0.7202051161145822,0.6380407874572674,0.6668631380407875,0.6648001886125191,0.6648001886125191,0.6194153011906165,0.7201461747023459,0.5258752799717081,0.6466898939491182,0.720912413061417
139,0.5220440881763527,0.6983378521749382,0.7543321937993634,0.7563362018153955,0.7563362018153955,0.7559236119297419,0.751503006012024,0.7506188848284805,0.7340563479900979,0.744547919368148,0.5319462454320405,0.5270541082164328,0.5238123305434398,0.5238123305434398,0.5220440881763527,0.5220440881763527,0.5220440881763527,0.5220440881763527,0.6949781916774725,0.7543911352115996,0.7562183189909231,0.7561004361664505,0.7549805493339621,0.7530944241424025,0.7449605092538018,0.5220440881763527,0.7110102558057291,0.7507367676529529,0.7507367676529529,0.5660143817045856,0.5928916656843098,0.5916538960273489,0.5916538960273489,0.7532123069668749,0.6772368265943652,0.6934609960662066,0.7563362018153955
140,0.4004479547329954,0.5679005068961452,0.6625014735353059,0.6558410939526111,0.6526582576918543,0.6288459271484145,0.6313214664623364,0.6040905340091949,0.5740304137687139,0.5774490156784157,0.39785453259460096,0.4015678415654839,0.39820818106801836,0.39820818106801836,0.4004479547329954,0.4004479547329954,0.4004479547329954,0.4004479547329954,0.5699634563244136,0.6539549687610515,0.6527761405163268,0.6409878580690793,0.5867617588117411,0.6284333372627608,0.5845809265590004,0.4004479547329954,0.5683130967817989,0.6619710008251798,0.6626193563597784,0.662029942237416,0.6610279382294,0.6610279382294,0.6610279382294,0.6540139101732878,0.6300247553931392,0.6043721429787681,0.6626193563597784
141,0.5220440881763527,0.6983378521749382,0.7543321937993634,0.7563362018153955,0.7563362018153955,0.7559236119297419,0.751503006012024,0.7506188848284805,0.7340563479900979,0.744547919368148,0.5319462454320405,0.5270541082164328,0.5238123305434398,0.5238123305434398,0.5220440881763527,0.5220440881763527,0.5220440881763527,0.5220440881763527,0.6949781916774725,0.7543911352115996,0.7562183189909231,0.7561004361664505,0.7549805493339621,0.7530944241424025,0.7449605092538018,0.5220440881763527,0.7110102558057291,0.7507367676529529,0.7507367676529529,0.5660143817045856,0.5928916656843098,0.5916538960273489,0.5916538960273489,0.7532123069668749,0.6772368265943652,0.6934609960662066,0.7563362018153955
142,0.4721207120122598,0.729871507721325,0.7343510550512791,0.729105269362254,0.6603795826948013,0.6583755746787693,0.6581987504420606,0.6370387834492515,0.6982789107627019,0.7212071201225981,0.47695390781563124,0.47406577861605564,0.4748320169751267,0.4748320169751267,0.4721207120122598,0.4721207120122598,0.4721207120122598,0.4721207120122598,0.733349051043263,0.7354120004715313,0.7328185783331369,0.6504774254391135,0.725391960391371,0.6276670989036898,0.680419662855122,0.4721207120122598,0.7135447365318873,0.7336437581044442,0.6368619592125427,0.6670989036897325,0.6659790168572439,0.6659790168572439,0.6154072851585524,0.7346457621124602,0.6580219262053518,0.6629140634209596,0.7354120004715313
143,0.4134150654249676,0.5801603206412825,0.6715784510196864,0.6487681244842627,0.6434633973830013,0.6191205941294353,0.6113992691264882,0.6073323116821879,0.5610633030767417,0.6441117529175999,0.413768713898385,0.41571378050218083,0.41235412000471533,0.41235412000471533,0.4134150654249676,0.4134150654249676,0.4134150654249676,0.4134150654249676,0.5832842154898031,0.6611458210538724,0.6445243428032535,0.6249557939408228,0.6116939761876694,0.5855829305670164,0.6487681244842627,0.4134150654249676,0.5760933631969822,0.674702345868207,0.6625014735353059,0.6604974655192738,0.6574914534952258,0.6574914534952258,0.6574914534952258,0.6662737239184251,0.6488860073087351,0.6075746263769369,0.674702345868207
144,0.4164800188612519,0.5288812919957562,0.6345632441353295,0.6337380643640221,0.6390427914652835,0.6192384769539078,0.5910055404927502,0.5892962395378993,0.5581162324649298,0.6399858540610633,0.4248496993987976,0.4199575621831899,0.4177767299304491,0.4177767299304491,0.4164800188612519,0.4164800188612519,0.4164800188612519,0.4164800188612519,0.533773429211364,0.6418130378403867,0.6373334905104326,0.6422256277260403,0.6309088765766828,0.588471059766592,0.60933631969822,0.4164800188612519,0.48025462690086057,0.6388659672285748,0.5517505599434163,0.5803371448779913,0.6276081574914535,0.6276081574914535,0.6291995756218319,0.6474124720028291,0.644642225627726,0.583513432092944,0.6474124720028291
145,0.42526228928445126,0.5349522574560887,0.4743604856772368,0.6270776847813274,0.6300247553931392,0.5831073912530944,0.6015560532830366,0.6079217258045503,0.5532240952493221,0.6229517859247907,0.43221737592832726,0.42815041848402685,0.42655900035364847,0.42655900035364847,0.42526228928445126,0.42526228928445126,0.42526228928445126,0.42526228928445126,0.5378403866556642,0.6204173051986326,0.6287869857361782,0.6296711069197218,0.6154072851585524,0.6002593422138395,0.6024401744665803,0.42526228928445126,0.4779559118236473,0.6201815395496876,0.5567605799834964,0.5913591889661677,0.6279028645526347,0.6279028645526347,0.6289048685606508,0.6269598019568549,0.6284333372627608,0.5744146244558834,0.6300247553931392
146,0.5211599669928092,0.6989862077095367,0.7589885653660262,0.7618177531533655,0.7618177531533655,0.7614051632677119,0.7575739714723565,0.7565719674643404,0.7405988447483202,0.7501473535305906,0.5311800070729694,0.5262878698573618,0.5229282093598963,0.5229282093598963,0.5211599669928092,0.5211599669928092,0.5211599669928092,0.5211599669928092,0.6955086643875987,0.7592832724272074,0.7615819875044206,0.7615819875044206,0.7606978663208771,0.7591653896027348,0.751738771660969,0.5211599669928092,0.714723564776612,0.756689850288813,0.756689850288813,0.6289048685606508,0.6271955676057999,0.5885300011788283,0.5885300011788283,0.758693858304845,0.6804786042673583,0.7004160827100825,0.7618177531533655
147,0.46251326181775315,0.7108334315690203,0.7148414476010845,0.7147825061888483,0.6603206412825652,0.6600259342213839,0.6566662737239184,0.6512436637981847,0.49027466698102085,0.70676647412472,0.4649888011316751,0.4624543204055169,0.46475303548273017,0.46475303548273017,0.46251326181775315,0.46251326181775315,0.46251326181775315,0.46251326181775315,0.713957326417541,0.7160202758458093,0.7154308617234469,0.6897913474006837,0.7124837911116351,0.6689260874690558,0.6991040905340092,0.46251326181775315,0.6927384180124956,0.7141341506542497,0.6536602616998703,0.654308617234469,0.6536602616998703,0.6536602616998703,0.6233643758104445,0.7158434516091006,0.5143817045856419,0.6458516160862028,0.7160202758458093
148,0.4751267240363079,0.72415419073441,0.7281622067664741,0.7222091241306142,0.64912177295768,0.6469998821171755,0.6467051750559943,0.6281386302015797,0.6891429918660851,0.713721560768596,0.47866320877048213,0.4764823765177414,0.47760226335022987,0.47760226335022987,0.4751267240363079,0.4751267240363079,0.4751267240363079,0.4751267240363079,0.7273959684074031,0.7288695037133089,0.7259224331014971,0.6498290699045149,0.7182600495107863,0.6052693622539196,0.6751738771660969,0.4751267240363079,0.7079453023694448,0.7276906754685842,0.6267829777201461,0.6558410939526111,0.6543675586467051,0.6543675586467051,0.6094542025226924,0.7279853825297654,0.5182718377932335,0.6508681851720871,0.7288695037133089
149,0.40734409996463516,0.5633620181539549,0.6508900153247672,0.648355534598609,0.6456442296357421,0.6234822586349169,0.6257220322998939,0.5989626311446422,0.5766827773193446,0.5707886360957208,0.4014499587410114,0.40728515855239894,0.40463279500176824,0.40463279500176824,0.40734409996463516,0.40734409996463516,0.40734409996463516,0.40734409996463516,0.5655428504066957,0.6430508074973477,0.6454084639867971,0.6347990097842744,0.581515973122716,0.6228339031003183,0.5770953672049982,0.40734409996463516,0.5656607332311682,0.6514204880348933,0.6547801485323589,0.6546622657078863,0.6536602616998703,0.6536602616998703,0.6536602616998703,0.642402451962749,0.5264057526818342,0.5956182517540527,0.6547801485323589
150,0.5211599669928092,0.6989862077095367,0.7589885653660262,0.7618177531533655,0.7618177531533655,0.7614051632677119,0.7575739714723565,0.7565719674643404,0.7405988447483202,0.7501473535305906,0.5311800070729694,0.5262878698573618,0.5229282093598963,0.5229282093598963,0.5211599669928092,0.5211599669928092,0.5211599669928092,0.5211599669928092,0.6955086643875987,0.7592832724272074,0.7615819875044206,0.7615819875044206,0.7606978663208771,0.7591653896027348,0.751738771660969,0.5211599669928092,0.714723564776612,0.756689850288813,0.756689850288813,0.6289048685606508,0.6271955676057999,0.5885300011788283,0.5885300011788283,0.758693858304845,0.6804786042673583,0.7004160827100825,0.7618177531533655
151,0.41783567134268534,0.5322409524932218,0.6321466462336438,0.6373334905104326,0.642166686313804,0.6142284569138277,0.6122833903100319,0.6154662265707886,0.5548155133797006,0.6425203347872215,0.42620535188023106,0.42131321466462335,0.4191323824118826,0.4191323824118826,0.41783567134268534,0.41783567134268534,0.41783567134268534,0.41783567134268534,0.5358363786396322,0.6397500884121183,0.6396322055876459,0.6451137569256159,0.6335612401273134,0.6120476246610869,0.6117529175999057,0.41783567134268534,0.4812566309088766,0.6398679712365908,0.5612401273134504,0.5898267122480254,0.6353294824944006,0.6353294824944006,0.636920900624779,0.6469998821171755,0.6468230578804668,0.5883509939268514,0.6469998821171755
152,0.4721207120122598,0.729871507721325,0.7343510550512791,0.729105269362254,0.6603795826948013,0.6583755746787693,0.6581987504420606,0.6370387834492515,0.6982789107627019,0.7212071201225981,0.47695390781563124,0.47406577861605564,0.4748320169751267,0.4748320169751267,0.4721207120122598,0.4721207120122598,0.4721207120122598,0.4721207120122598,0.733349051043263,0.7354120004715313,0.7328185783331369,0.6504774254391135,0.725391960391371,0.6276670989036898,0.680419662855122,0.4721207120122598,0.7135447365318873,0.7336437581044442,0.6368619592125427,0.6670989036897325,0.6659790168572439,0.6659790168572439,0.6154072851585524,0.7346457621124602,0.6580219262053518,0.6629140634209596,0.7354120004715313
153,0.46463515265825767,0.7272191441706943,0.7322881056230107,0.7347047035246964,0.6705764470116704,0.6705175055994341,0.6678651420488035,0.6624425321230697,0.7116586113403277,0.7290463279500177,0.4704114110574089,0.4657550394907462,0.4673464576211246,0.4673464576211246,0.46463515265825767,0.46463515265825767,0.46463515265825767,0.46463515265825767,0.7308145703171048,0.7344099964635152,0.7348815277614051,0.7068843569491925,0.733584816692208,0.6824826122833904,0.7202051161145822,0.46463515265825767,0.7081810680183898,0.7312271602027585,0.6636803017800307,0.6640928916656843,0.6636803017800307,0.6636803017800307,0.6310267594011553,0.7342331722268065,0.6761169397618767,0.6722355386153569,0.7348815277614051
154,0.5220440881763527,0.6983378521749382,0.7543321937993634,0.7563362018153955,0.7563362018153955,0.7559236119297419,0.751503006012024,0.7506188848284805,0.7340563479900979,0.744547919368148,0.5319462454320405,0.5270541082164328,0.5238123305434398,0.5238123305434398,0.5220440881763527,0.5220440881763527,0.5220440881763527,0.5220440881763527,0.6949781916774725,0.7543911352115996,0.7562183189909231,0.7561004361664505,0.7549805493339621,0.7530944241424025,0.7449605092538018,0.5220440881763527,0.7110102558057291,0.7507367676529529,0.7507367676529529,0.5660143817045856,0.5928916656843098,0.5916538960273489,0.5916538960273489,0.7532123069668749,0.6772368265943652,0.6934609960662066,0.7563362018153955
155,0.47377107155487447,0.7227985382529766,0.7268065542850407,0.7203819403512908,0.6568430979606271,0.6546033242956502,0.654308617234469,0.6339738300129671,0.686136979842037,0.7113049628669103,0.47695390781563124,0.4751267240363079,0.47624661086879644,0.47624661086879644,0.47377107155487447,0.47377107155487447,0.47377107155487447,0.47377107155487447,0.7260403159259696,0.7275138512318755,0.7244488977955912,0.6424613933749853,0.7160792172580455,0.6244842626429329,0.6698102086525993,0.47377107155487447,0.7065896498880113,0.7263350229871508,0.6346221855475657,0.6636803017800307,0.6620888836496522,0.6620888836496522,0.6138748084404102,0.726629730048332,0.5202169043970294,0.6527455783025745,0.7275138512318755
156,0.46463515265825767,0.7272191441706943,0.7322881056230107,0.7347047035246964,0.6705764470116704,0.6705175055994341,0.6678651420488035,0.6624425321230697,0.7116586113403277,0.7290463279500177,0.4704114110574089,0.4657550394907462,0.4673464576211246,0.4673464576211246,0.46463515265825767,0.46463515265825767,0.46463515265825767,0.46463515265825767,0.7308145703171048,0.7344099964635152,0.7348815277614051,0.7068843569491925,0.733584816692208,0.6824826122833904,0.7202051161145822,0.46463515265825767,0.7081810680183898,0.7312271602027585,0.6636803017800307,0.6640928916656843,0.6636803017800307,0.6636803017800307,0.6310267594011553,0.7342331722268065,0.6761169397618767,0.6722355386153569,0.7348815277614051
157,0.46463515265825767,0.7272191441706943,0.7322881056230107,0.7347047035246964,0.6705764470116704,0.6705175055994341,0.6678651420488035,0.6624425321230697,0.7116586113403277,0.7290463279500177,0.4704114110574089,0.4657550394907462,0.4673464576211246,0.4673464576211246,0.46463515265825767,0.46463515265825767,0.46463515265825767,0.46463515265825767,0.7308145703171048,0.7344099964635152,0.7348815277614051,0.7068843569491925,0.733584816692208,0.6824826122833904,0.7202051161145822,0.46463515265825767,0.7081810680183898,0.7312271602027585,0.6636803017800307,0.6640928916656843,0.6636803017800307,0.6636803017800307,0.6310267594011553,0.7342331722268065,0.6761169397618767,0.6722355386153569,0.7348815277614051
158,0.5231639750088413,0.6909701756454084,0.7448426264293293,0.7464929859719439,0.7464929859719439,0.7459625132618177,0.7410703760462101,0.7400683720381941,0.7222091241306142,0.7334079924554993,0.5314157727219144,0.527584580926559,0.5246964517269834,0.5246964517269834,0.5231639750088413,0.5231639750088413,0.5231639750088413,0.5231639750088413,0.6878462807968879,0.744783685017093,0.7464929859719439,0.7463751031474715,0.7450194506660379,0.7430154426500059,0.7346457621124602,0.5231639750088413,0.703524696451727,0.7400683720381941,0.7400683720381941,0.561122244488978,0.5868207002239774,0.5845219851467641,0.5845219851467641,0.7437227395968408,0.46516562536838385,0.6779746857549523,0.7464929859719439
159,0.5220440881763527,0.6983378521749382,0.7543321937993634,0.7563362018153955,0.7563362018153955,0.7559236119297419,0.751503006012024,0.7506188848284805,0.7340563479900979,0.744547919368148,0.5319462454320405,0.5270541082164328,0.5238123305434398,0.5238123305434398,0.5220440881763527,0.5220440881763527,0.5220440881763527,0.5220440881763527,0.6949781916774725,0.7543911352115996,0.7562183189909231,0.7561004361664505,0.7549805493339621,0.7530944241424025,0.7449605092538018,0.5220440881763527,0.7110102558057291,0.7507367676529529,0.7507367676529529,0.5660143817045856,0.5928916656843098,0.5916538960273489,0.5916538960273489,0.7532123069668749,0.6772368265943652,0.6934609960662066,0.7563362018153955
160,0.41323824118825886,0.5766827773193446,0.6671578451019686,0.6559000353648473,0.6516562536838383,0.6207709536720499,0.6239537899328068,0.6086879641636214,0.5712601673936107,0.6313214664623364,0.4094659908051397,0.4142402451962749,0.4112342331722268,0.4112342331722268,0.41323824118825886,0.41323824118825886,0.41323824118825886,0.41323824118825886,0.5792172580455027,0.6574325120829895,0.6518920193327832,0.6358599552045267,0.5737357067075327,0.6201225981374514,0.6449369326889072,0.41323824118825886,0.5769774843805258,0.6699280914770718,0.6665684309796063,0.6656253683838265,0.6636803017800307,0.6636803017800307,0.6636803017800307,0.6600848756336202,0.6378639632205587,0.6091507634004393,0.6699280914770718
161,0.46392785571142287,0.7265118472238595,0.7315808086761759,0.7339974065778616,0.6666863138040787,0.66650948956737,0.663503477543322,0.6577272191441706,0.7103619002711304,0.7277496168808205,0.4692325828126842,0.46469409407049395,0.46663916067428973,0.46663916067428973,0.46392785571142287,0.46392785571142287,0.46392785571142287,0.46392785571142287,0.7301072733702699,0.7337026995166804,0.7341742308145703,0.7035836378639633,0.7324059884474832,0.6777672993044913,0.7190262878698573,0.46392785571142287,0.7074737710715548,0.7305198632559237,0.6590828716256042,0.6596133443357303,0.6590828716256042,0.6590828716256042,0.5684309796062713,0.7335258752799717,0.6759990569374043,0.6678607760182677,0.7341742308145703
