,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,average_model,optimal_clustering
173,0.32292362502783345,0.8745824983299934,0.8745824983299934,0.8745824983299934,0.7790024493431307,0.7790024493431307,0.7790024493431307,0.7258405700289468,0.8682364729458918,0.8745824983299934,0.8745824983299934,0.8745824983299934,0.8745824983299934,0.8745824983299934,0.8745824983299934,0.8745824983299934,0.8745824983299934,0.32292362502783345,0.8745824983299934,0.8745824983299934,0.8745824983299934,0.8745824983299934,0.8745824983299934,0.8745824983299934,0.8745824983299934,0.32292362502783345,0.8745824983299934,0.8745824983299934,0.8745824983299934,0.7790024493431307,0.7790024493431307,0.7790024493431307,0.7234468937875751,0.8745824983299934,0.8745824983299934,0.5435871743486974,0.5621799153863282,0.8011372539317316,0.8745824983299934
174,0.32437096415052324,0.8741371632153195,0.8741371632153195,0.8741371632153195,0.7785571142284569,0.7785571142284569,0.7785571142284569,0.7251725673569361,0.8679024716098864,0.8741371632153195,0.8741371632153195,0.8741371632153195,0.8741371632153195,0.8741371632153195,0.8741371632153195,0.8741371632153195,0.8741371632153195,0.32437096415052324,0.8741371632153195,0.8741371632153195,0.8741371632153195,0.8741371632153195,0.8741371632153195,0.8741371632153195,0.8741371632153195,0.32437096415052324,0.8741371632153195,0.8741371632153195,0.8741371632153195,0.7785571142284569,0.7785571142284569,0.7785571142284569,0.7224448897795591,0.8741371632153195,0.8741371632153195,0.5439211756847028,0.551937207748831,0.8008073760690103,0.8741371632153195
175,0.3303273213092852,0.883210866176798,0.883210866176798,0.883210866176798,0.8053328879982187,0.8053328879982187,0.8053328879982187,0.7650300601202404,0.8784235136940548,0.883210866176798,0.883210866176798,0.883210866176798,0.883210866176798,0.883210866176798,0.883210866176798,0.883210866176798,0.883210866176798,0.3303273213092852,0.883210866176798,0.883210866176798,0.883210866176798,0.883210866176798,0.883210866176798,0.883210866176798,0.883210866176798,0.3303273213092852,0.883210866176798,0.883210866176798,0.883210866176798,0.8053328879982187,0.8053328879982187,0.8053328879982187,0.6870964150523269,0.883210866176798,0.883210866176798,0.5590069026942774,0.5643509240703629,0.8131324377149362,0.883210866176798
176,0.32481629926519706,0.8759185036740147,0.8759185036740147,0.8759185036740147,0.7765531062124249,0.7765531062124249,0.7765531062124249,0.7351369405477622,0.8702404809619239,0.8759185036740147,0.8759185036740147,0.8759185036740147,0.8759185036740147,0.8759185036740147,0.8759185036740147,0.8759185036740147,0.8759185036740147,0.32481629926519706,0.8759185036740147,0.8759185036740147,0.8759185036740147,0.8759185036740147,0.8759185036740147,0.8759185036740147,0.8759185036740147,0.32481629926519706,0.8759185036740147,0.8759185036740147,0.8759185036740147,0.7765531062124249,0.7765531062124249,0.7765531062124249,0.7376419505678022,0.8759185036740147,0.8759185036740147,0.5534958806501893,0.5513805388554888,0.8024691358024691,0.8759185036740147
177,0.39579158316633267,0.6695613449120463,0.7708194166109997,0.7399799599198397,0.7336339345357381,0.7336339345357381,0.7286795813849922,0.7336339345357381,0.7626920507682031,0.7708194166109997,0.7708194166109997,0.7708194166109997,0.6695613449120463,0.6695613449120463,0.6695613449120463,0.6695613449120463,0.6695613449120463,0.39579158316633267,0.6695613449120463,0.7708194166109997,0.7356379425517702,0.7405366288131819,0.7150411934981074,0.5804386550879537,0.7243375640169227,0.39579158316633267,0.6695613449120463,0.7708194166109997,0.7413716321531952,0.7413716321531952,0.7314629258517034,0.7151525272767758,0.7103095079046983,0.7708194166109997,0.7708194166109997,0.5420841683366734,0.514918726341572,0.7017100043708817,0.7708194166109997
178,0.39217323535960813,0.6659429971053218,0.781563126252505,0.7435983077265642,0.7370296147851259,0.7370296147851259,0.7317412602983745,0.7370296147851259,0.7729904252950345,0.781563126252505,0.781563126252505,0.781563126252505,0.6659429971053218,0.6659429971053218,0.6659429971053218,0.6659429971053218,0.6659429971053218,0.39217323535960813,0.6659429971053218,0.781563126252505,0.7397016254731685,0.7450456468492541,0.7157648630594522,0.6950011133377867,0.7347472723224227,0.39217323535960813,0.6659429971053218,0.781563126252505,0.7446559786239145,0.7446559786239145,0.7349699398797596,0.7194388777555111,0.7142618570474282,0.781563126252505,0.781563126252505,0.5441438432420397,0.5160877310175908,0.7049737334751809,0.781563126252505
179,0.42056334892006236,0.6942217768871075,0.7975951903807615,0.7975951903807615,0.7975951903807615,0.7105878423513694,0.6673903362280116,0.6730683589401024,0.7960365174794033,0.7970941883767535,0.7975951903807615,0.7975951903807615,0.6942217768871075,0.6942217768871075,0.6942217768871075,0.6942217768871075,0.6942217768871075,0.42056334892006236,0.6942217768871075,0.7975951903807615,0.7975951903807615,0.740313961255845,0.6107771097751058,0.7343576040970831,0.7931975061233578,0.42056334892006236,0.6942217768871075,0.7975951903807615,0.796481852594077,0.796481852594077,0.7497216655533289,0.6908817635270541,0.6923847695390781,0.7975951903807615,0.7975951903807615,0.5457025161433979,0.49226230238254287,0.7204285113436751,0.7975951903807615
180,0.38538187486083275,0.6594856379425518,0.7503896682253396,0.6768537074148296,0.6901024270763749,0.6901024270763749,0.6923847695390781,0.6901024270763749,0.7438209752839011,0.7503896682253396,0.7503896682253396,0.7503896682253396,0.6594856379425518,0.6594856379425518,0.6594856379425518,0.6594856379425518,0.6594856379425518,0.38538187486083275,0.6594856379425518,0.7503896682253396,0.6864284123803162,0.6787463816521933,0.704520151413939,0.5619015809396571,0.6508016032064128,0.38538187486083275,0.6594856379425518,0.7503896682253396,0.6656089957693164,0.6656089957693164,0.6911600979737252,0.6176241371632153,0.6229681585393009,0.7503896682253396,0.7503896682253396,0.533789801825874,0.5127477176575373,0.6698602967251375,0.7503896682253396
181,0.40380761523046094,0.6784680472055221,0.7816187931418392,0.7816187931418392,0.7816187931418392,0.6716210198174126,0.6396125584502338,0.6317635270541082,0.7797261189044756,0.7806724560231574,0.7816187931418392,0.7816187931418392,0.6784680472055221,0.6784680472055221,0.6784680472055221,0.6784680472055221,0.6784680472055221,0.40380761523046094,0.6784680472055221,0.7816187931418392,0.7816187931418392,0.6408928969049209,0.5978067245602315,0.6261411712313516,0.7781117791137832,0.40380761523046094,0.6784680472055221,0.7816187931418392,0.7793921175684703,0.7793921175684703,0.7242818971275885,0.6219104876419506,0.6179024716098864,0.7816187931418392,0.7816187931418392,0.5488755288354487,0.5369628145179247,0.6976339510296312,0.7816187931418392
182,0.3233689601425072,0.8763638387886885,0.8763638387886885,0.8763638387886885,0.7769984413270986,0.7769984413270986,0.7769984413270986,0.7359162769984413,0.8705744822979292,0.8763638387886885,0.8763638387886885,0.8763638387886885,0.8763638387886885,0.8763638387886885,0.8763638387886885,0.8763638387886885,0.8763638387886885,0.3233689601425072,0.8763638387886885,0.8763638387886885,0.8763638387886885,0.8763638387886885,0.8763638387886885,0.8763638387886885,0.8763638387886885,0.3233689601425072,0.8763638387886885,0.8763638387886885,0.8763638387886885,0.7769984413270986,0.7769984413270986,0.7769984413270986,0.738309953239813,0.8763638387886885,0.8763638387886885,0.5539412157648631,0.5621799153863282,0.8027907667186225,0.8763638387886885
183,0.3341126697840125,0.8838788688488087,0.8838788688488087,0.8838788688488087,0.8087842351369405,0.8087842351369405,0.8087842351369405,0.7674794032509463,0.8794255177020708,0.8838788688488087,0.8838788688488087,0.8838788688488087,0.8838788688488087,0.8838788688488087,0.8838788688488087,0.8838788688488087,0.8838788688488087,0.3341126697840125,0.8838788688488087,0.8838788688488087,0.8838788688488087,0.8838788688488087,0.8838788688488087,0.8838788688488087,0.8838788688488087,0.3341126697840125,0.8838788688488087,0.8838788688488087,0.8838788688488087,0.8087842351369405,0.8087842351369405,0.8087842351369405,0.7674794032509463,0.8838788688488087,0.8838788688488087,0.5411934981073258,0.5448675128033845,0.8176806287472063,0.8838788688488087
184,0.4065909596971721,0.6821420619015809,0.8049988866622133,0.8049988866622133,0.8049988866622133,0.6614896459585838,0.6813627254509018,0.6872634157203296,0.8029948786461812,0.8043865508795368,0.8049988866622133,0.8049988866622133,0.6821420619015809,0.6821420619015809,0.6821420619015809,0.6821420619015809,0.6821420619015809,0.4065909596971721,0.6821420619015809,0.8049988866622133,0.8049988866622133,0.7379202850144734,0.6583723001558673,0.731852594077043,0.8014918726341572,0.4065909596971721,0.6821420619015809,0.8049988866622133,0.8035515475395235,0.8035515475395235,0.7478846582052995,0.6953907815631263,0.6967824537964818,0.8049988866622133,0.8049988866622133,0.5535515475395235,0.5344021376085505,0.7189935426408373,0.8049988866622133
185,0.39217323535960813,0.6668336673346693,0.7832331329325317,0.7443776441772434,0.7378089512358049,0.7378089512358049,0.7325205967490537,0.7378089512358049,0.7747717657537296,0.7832331329325317,0.7832331329325317,0.7832331329325317,0.6668336673346693,0.6668336673346693,0.6668336673346693,0.6668336673346693,0.6668336673346693,0.39217323535960813,0.6668336673346693,0.7832331329325317,0.7408149632598531,0.7461589846359385,0.7168782008461367,0.6951124471164551,0.7356379425517702,0.39217323535960813,0.6668336673346693,0.7832331329325317,0.7452126475172567,0.7452126475172567,0.7358606101091071,0.7202182142061901,0.7149298597194389,0.7832331329325317,0.7832331329325317,0.5441438432420397,0.5500445335114674,0.7059757374831969,0.7832331329325317
186,0.332999331997328,0.8841015364061456,0.8841015364061456,0.8841015364061456,0.8090069026942774,0.8090069026942774,0.8090069026942774,0.7680360721442886,0.8795368514807392,0.8841015364061456,0.8841015364061456,0.8841015364061456,0.8841015364061456,0.8841015364061456,0.8841015364061456,0.8841015364061456,0.8841015364061456,0.332999331997328,0.8841015364061456,0.8841015364061456,0.8841015364061456,0.8841015364061456,0.8841015364061456,0.8841015364061456,0.8841015364061456,0.332999331997328,0.8841015364061456,0.8841015364061456,0.8841015364061456,0.8090069026942774,0.8090069026942774,0.8090069026942774,0.768147405922957,0.8841015364061456,0.8841015364061456,0.5450901803607214,0.5443108439100423,0.817829073785431,0.8841015364061456
187,0.41939434424404365,0.6921621019817412,0.7928635047873525,0.7928635047873525,0.7928635047873525,0.7130928523714095,0.642896904920953,0.6443999109329771,0.7913048318859942,0.7922511690046761,0.7928635047873525,0.7928635047873525,0.6921621019817412,0.6921621019817412,0.6921621019817412,0.6921621019817412,0.6921621019817412,0.41939434424404365,0.6921621019817412,0.7928635047873525,0.7928635047873525,0.7404809619238477,0.6186261411712314,0.7302939211756847,0.7877978178579381,0.41939434424404365,0.6921621019817412,0.7928635047873525,0.7916388332219996,0.7916388332219996,0.75,0.6862614117123135,0.6879870852816745,0.7928635047873525,0.7928635047873525,0.5023380093520374,0.4953239812959252,0.7154927138227071,0.7928635047873525
188,0.3233689601425072,0.8754731685593409,0.8754731685593409,0.8754731685593409,0.7767757737697617,0.7767757737697617,0.7767757737697617,0.7356936094411044,0.86979514584725,0.8754731685593409,0.8754731685593409,0.8754731685593409,0.8754731685593409,0.8754731685593409,0.8754731685593409,0.8754731685593409,0.8754731685593409,0.3233689601425072,0.8754731685593409,0.8754731685593409,0.8754731685593409,0.8754731685593409,0.8754731685593409,0.8754731685593409,0.8754731685593409,0.3233689601425072,0.8754731685593409,0.8754731685593409,0.8754731685593409,0.7767757737697617,0.7767757737697617,0.7767757737697617,0.7377532843464707,0.8754731685593409,0.8754731685593409,0.555165887330216,0.5400244934313071,0.8021557518328839,0.8754731685593409
189,0.417000668002672,0.6925517702070808,0.7886884880872856,0.7886884880872856,0.7886884880872856,0.7058004898686261,0.6440659095969717,0.6457915831663327,0.7873524827432643,0.7882988198619462,0.7886884880872856,0.7886884880872856,0.6925517702070808,0.6925517702070808,0.6925517702070808,0.6925517702070808,0.6925517702070808,0.417000668002672,0.6925517702070808,0.7886884880872856,0.7886884880872856,0.735081273658428,0.6232464929859719,0.7277889111556446,0.7836228011578713,0.417000668002672,0.6925517702070808,0.7886884880872856,0.7876864840792697,0.7876864840792697,0.7464929859719439,0.6181808060565576,0.6135047873524827,0.7886884880872856,0.7886884880872856,0.5472611890447562,0.5297817857938099,0.708008609812217,0.7886884880872856
190,0.3989089289690492,0.6725673569360944,0.7945335114673792,0.7945335114673792,0.7945335114673792,0.6823090625695836,0.6392785571142284,0.6749053662881318,0.7918615007793365,0.7933645067913605,0.7945335114673792,0.7945335114673792,0.6725673569360944,0.6725673569360944,0.6725673569360944,0.6725673569360944,0.6725673569360944,0.3989089289690492,0.6725673569360944,0.7945335114673792,0.7945335114673792,0.6543642841238032,0.6711756847027388,0.7070251614339791,0.7913604987753284,0.3989089289690492,0.6725673569360944,0.7945335114673792,0.7920841683366734,0.7920841683366734,0.7250612335782677,0.6378868848808729,0.6378868848808729,0.7945335114673792,0.7945335114673792,0.5541082164328658,0.502226675573369,0.7047696215476219,0.7945335114673792
191,0.4033622801157871,0.6789133823201959,0.8017702070808284,0.8017702070808284,0.8017702070808284,0.7107548430193721,0.6828100645735916,0.6878200846136718,0.7997661990647963,0.8011578712981519,0.8017702070808284,0.8017702070808284,0.6789133823201959,0.6789133823201959,0.6789133823201959,0.6789133823201959,0.6789133823201959,0.4033622801157871,0.6789133823201959,0.8017702070808284,0.8017702070808284,0.7371409485637943,0.660042306835894,0.7312959251837008,0.7982631930527722,0.4033622801157871,0.6789133823201959,0.8017702070808284,0.8003228679581385,0.8003228679581385,0.6243598307726564,0.6977287909151637,0.6991204631485193,0.8017702070808284,0.8017702070808284,0.5543308839902026,0.5362948118459141,0.713979399127473,0.8017702070808284
192,0.420229347584057,0.6948897795591182,0.796481852594077,0.796481852594077,0.796481852594077,0.7108105099087063,0.6679470051213539,0.6736250278334447,0.7947005121353818,0.7959808505900691,0.796481852594077,0.796481852594077,0.6948897795591182,0.6948897795591182,0.6948897795591182,0.6948897795591182,0.6948897795591182,0.420229347584057,0.6948897795591182,0.796481852594077,0.796481852594077,0.7399799599198397,0.612558450233801,0.7349142729904253,0.7923068358940103,0.420229347584057,0.6948897795591182,0.796481852594077,0.7953685148073926,0.7953685148073926,0.749498997995992,0.6915497661990648,0.6931641059897573,0.796481852594077,0.796481852594077,0.5012803384546871,0.529336450679136,0.720168732526782,0.796481852594077
193,0.3991315965263861,0.6732353596081051,0.796203518147406,0.796203518147406,0.796203518147406,0.6791917167668671,0.67646403918949,0.6822533956802493,0.7936428412380316,0.7952571810287241,0.796203518147406,0.796203518147406,0.6732353596081051,0.6732353596081051,0.6732353596081051,0.6732353596081051,0.6732353596081051,0.3991315965263861,0.6732353596081051,0.796203518147406,0.796203518147406,0.6520262747717658,0.671955021153418,0.7115898463593855,0.7931418392340236,0.3991315965263861,0.6732353596081051,0.796203518147406,0.7938655087953685,0.7938655087953685,0.7284012469383211,0.6358828768648408,0.6358828768648408,0.796203518147406,0.796203518147406,0.5185927410376309,0.541750167000668,0.7072313350981799,0.796203518147406
194,0.33155199287463816,0.8845468715208195,0.8845468715208195,0.8845468715208195,0.8104542418169672,0.8104542418169672,0.8104542418169672,0.7699287463816522,0.8798708528167446,0.8845468715208195,0.8845468715208195,0.8845468715208195,0.8845468715208195,0.8845468715208195,0.8845468715208195,0.8845468715208195,0.8845468715208195,0.33155199287463816,0.8845468715208195,0.8845468715208195,0.8845468715208195,0.8845468715208195,0.8845468715208195,0.8845468715208195,0.8845468715208195,0.33155199287463816,0.8845468715208195,0.8845468715208195,0.8845468715208195,0.8104542418169672,0.8104542418169672,0.8104542418169672,0.7698174126029838,0.8845468715208195,0.8845468715208195,0.5455355154753952,0.5632375862836785,0.8184517182513174,0.8845468715208195
195,0.32592963705188155,0.8756958361166778,0.8756958361166778,0.8756958361166778,0.7754397684257404,0.7754397684257404,0.7754397684257404,0.7346916054330884,0.8701291471832554,0.8756958361166778,0.8756958361166778,0.8756958361166778,0.8756958361166778,0.8756958361166778,0.8756958361166778,0.8756958361166778,0.8756958361166778,0.32592963705188155,0.8756958361166778,0.8756958361166778,0.8756958361166778,0.8756958361166778,0.8756958361166778,0.8756958361166778,0.8756958361166778,0.32592963705188155,0.8756958361166778,0.8756958361166778,0.8756958361166778,0.7754397684257404,0.7754397684257404,0.7754397684257404,0.7374192830104653,0.8756958361166778,0.8756958361166778,0.5448118459140503,0.551937207748831,0.8021433814130318,0.8756958361166778
196,0.4179470051213538,0.692607437096415,0.7941995101313739,0.7941995101313739,0.7941995101313739,0.7148741928301047,0.6438989089289691,0.6452905811623246,0.7926408372300155,0.7936985081273659,0.7941995101313739,0.7941995101313739,0.692607437096415,0.692607437096415,0.692607437096415,0.692607437096415,0.692607437096415,0.4179470051213538,0.692607437096415,0.7941995101313739,0.7941995101313739,0.742039634825206,0.6190714762859052,0.732854598085059,0.7893564907592964,0.4179470051213538,0.692607437096415,0.7941995101313739,0.7930861723446894,0.7930861723446894,0.7514473391226898,0.6884880872856824,0.6903250946337118,0.7941995101313739,0.7941995101313739,0.5020040080160321,0.5290581162324649,0.7164658535177351,0.7941995101313739
