,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,average_model,optimal_clustering
323,0.351976976976977,0.5663341913341914,0.5996353496353496,0.662019162019162,0.6625196625196625,0.6645216645216645,0.6656835406835406,0.6640926640926641,0.6378700128700129,0.351976976976977,0.351976976976977,0.351976976976977,0.351976976976977,0.351976976976977,0.351976976976977,0.351976976976977,0.351976976976977,0.351976976976977,0.5586300586300587,0.6061061061061062,0.6617331617331618,0.6641105391105391,0.6658265408265408,0.6625196625196625,0.6635921635921636,0.351976976976977,0.5562348062348063,0.5838517088517089,0.6631274131274131,0.656960531960532,0.6581939081939082,0.6562276562276562,0.6609109109109109,0.351976976976977,0.6354032604032605,0.5925568425568426,0.5923780923780924,0.5941119691119691,0.5893929643929644,0.593968968968969,0.5948090948090948,0.5953274703274704,0.5938617188617189,0.5933075933075933,0.5908765908765908,0.5943979693979694,0.5977048477048477,0.5993314743314744,0.5930752180752181,0.5928607178607178,0.5988667238667239,0.5994923494923495,0.5964714714714715,0.5967574717574717,0.5981159731159731,0.5954347204347205,0.5987773487773488,0.5209382663086366,0.6656835406835406
324,0.35397897897897895,0.5620799370799371,0.6379236379236379,0.6516159016159017,0.6567281567281568,0.656942656942657,0.6558165308165308,0.6559059059059059,0.6319355069355069,0.35397897897897895,0.35397897897897895,0.35397897897897895,0.35397897897897895,0.35397897897897895,0.35397897897897895,0.35397897897897895,0.35397897897897895,0.35397897897897895,0.5706420706420706,0.6406406406406406,0.652027027027027,0.6576934076934077,0.6567102817102817,0.6557450307450308,0.6557807807807807,0.35397897897897895,0.5301372801372801,0.5780959530959531,0.6412483912483913,0.6388531388531389,0.6438223938223938,0.6533855283855284,0.6526884026884027,0.35397897897897895,0.5083655083655083,0.58499570999571,0.592056342056342,0.5908587158587159,0.5884277134277134,0.5921635921635922,0.5897147147147147,0.5943800943800944,0.592985842985843,0.5920384670384671,0.5876590876590877,0.593003718003718,0.5915022165022165,0.5933790933790933,0.5963999713999714,0.5971149721149721,0.601959101959102,0.5955240955240956,0.58998283998284,0.5923780923780924,0.5913949663949664,0.592985842985843,0.5928607178607178,0.5129375407153185,0.656942656942657
325,0.34438009438009437,0.5526598026598026,0.5958637208637209,0.6652187902187903,0.6652902902902903,0.6712605462605462,0.6713141713141713,0.6722436722436722,0.6468968968968969,0.34438009438009437,0.34438009438009437,0.34438009438009437,0.34438009438009437,0.34438009438009437,0.34438009438009437,0.34438009438009437,0.34438009438009437,0.34438009438009437,0.5574324324324325,0.587069212069212,0.6652366652366652,0.6673459173459173,0.6700807950807951,0.6728692978692978,0.6728156728156728,0.34438009438009437,0.5388424138424138,0.6621979121979122,0.664039039039039,0.6678285428285429,0.6718682968682969,0.6717610467610468,0.671010296010296,0.34438009438009437,0.6458601458601458,0.604997854997855,0.6016731016731016,0.60490847990848,0.5970970970970971,0.6045152295152295,0.5992778492778493,0.6008151008151008,0.6018876018876019,0.5980444730444731,0.6091091091091091,0.5952559702559702,0.6027098527098527,0.598920348920349,0.5995995995995996,0.5947733447733448,0.5992420992420993,0.597007722007722,0.594040469040469,0.6012441012441012,0.6060703560703561,0.599974974974975,0.5985807235807236,0.523049504530986,0.6722436722436722
326,0.35254897754897757,0.5672279422279423,0.6003861003861004,0.6622694122694123,0.6627699127699128,0.6618046618046618,0.6626805376805377,0.6607679107679107,0.6321321321321322,0.35254897754897757,0.35254897754897757,0.35254897754897757,0.35254897754897757,0.35254897754897757,0.35254897754897757,0.35254897754897757,0.35254897754897757,0.35254897754897757,0.5588803088803089,0.6066781066781067,0.6621621621621622,0.6641105391105391,0.664039039039039,0.6590876590876591,0.6603389103389103,0.35254897754897757,0.5568783068783069,0.5844952094952095,0.663020163020163,0.6578900328900329,0.6576934076934077,0.6568711568711568,0.6159016159016159,0.35254897754897757,0.6314171314171314,0.5990990990990991,0.599009724009724,0.5905190905190906,0.5993672243672243,0.5976690976690977,0.5978120978120978,0.589964964964965,0.6014407264407264,0.5942370942370943,0.6013871013871014,0.5904118404118404,0.5942549692549692,0.5947375947375947,0.599903474903475,0.5943800943800944,0.5936472186472187,0.5945588445588446,0.5964714714714715,0.6011011011011012,0.5924317174317174,0.59489846989847,0.5994208494208494,0.5189720143423847,0.663020163020163
327,0.3454883454883455,0.5524453024453024,0.5955419705419706,0.665969540969541,0.6660767910767911,0.6716180466180466,0.6717789217789217,0.6722436722436722,0.6461461461461462,0.3454883454883455,0.3454883454883455,0.3454883454883455,0.3454883454883455,0.3454883454883455,0.3454883454883455,0.3454883454883455,0.3454883454883455,0.3454883454883455,0.5574324324324325,0.5866402116402116,0.6658801658801659,0.6676676676676677,0.6706885456885456,0.6727262977262978,0.6727799227799228,0.3454883454883455,0.5394501644501645,0.6631631631631631,0.6648612898612899,0.6682575432575433,0.6724402974402974,0.6722972972972973,0.6711175461175461,0.3454883454883455,0.6449306449306449,0.5983840983840983,0.5974903474903475,0.6008151008151008,0.6028528528528528,0.60490847990848,0.6031388531388532,0.597025597025597,0.5968289718289719,0.5958279708279708,0.5901973401973402,0.5983125983125983,0.5962748462748463,0.6000822250822251,0.6009938509938509,0.603925353925354,0.6018518518518519,0.6034427284427284,0.6017088517088517,0.6003146003146003,0.6033354783354783,0.5981159731159731,0.5986164736164736,0.5236559310633385,0.6724402974402974
328,0.34325396825396826,0.5635099385099385,0.6439296439296439,0.6583011583011583,0.6635564135564136,0.6638781638781639,0.6651472901472901,0.6654154154154154,0.6473437723437724,0.34325396825396826,0.34325396825396826,0.34325396825396826,0.34325396825396826,0.34325396825396826,0.34325396825396826,0.34325396825396826,0.34325396825396826,0.34325396825396826,0.5735735735735735,0.6474331474331474,0.6588910338910339,0.6644501644501645,0.6638602888602888,0.6631452881452882,0.6651830401830402,0.34325396825396826,0.5318890318890319,0.5802409552409552,0.6478621478621479,0.6481481481481481,0.6535464035464036,0.6631452881452882,0.6624839124839125,0.34325396825396826,0.6405870155870156,0.6094666094666095,0.5980444730444731,0.5963463463463463,0.6064099814099814,0.606034606034606,0.6008866008866008,0.6034248534248534,0.59999284999285,0.6054268554268555,0.6036036036036037,0.6011189761189761,0.6053017303017303,0.5950772200772201,0.6063742313742314,0.6025847275847276,0.6062848562848563,0.598062348062348,0.6093236093236093,0.602942227942228,0.6023702273702274,0.5951129701129702,0.6052838552838553,0.517584383325124,0.6654154154154154
329,0.34795509795509794,0.5456527956527957,0.5857464607464608,0.6484162734162734,0.6484520234520235,0.6463427713427713,0.6462891462891462,0.646003146003146,0.635921635921636,0.34795509795509794,0.34795509795509794,0.34795509795509794,0.34795509795509794,0.34795509795509794,0.34795509795509794,0.34795509795509794,0.34795509795509794,0.34795509795509794,0.5522844272844273,0.5750572000572001,0.6482553982553982,0.6485771485771485,0.6163306163306164,0.6463070213070213,0.61000286000286,0.34795509795509794,0.5266516516516516,0.6462533962533963,0.6472007722007722,0.6496317746317747,0.5846739596739596,0.5982589732589733,0.6137029887029887,0.34795509795509794,0.6361540111540112,0.5957922207922208,0.5932718432718432,0.6003324753324754,0.5925389675389675,0.603013728013728,0.5965965965965966,0.5998498498498499,0.5997962247962247,0.5959352209352209,0.6019769769769769,0.5980980980980981,0.5974903474903475,0.6023702273702274,0.5975618475618476,0.5904297154297155,0.5979193479193479,0.5951844701844702,0.5955777205777206,0.6051229801229802,0.5980444730444731,0.5984377234377234,0.5883383383383384,0.5086243651058465,0.6496317746317747
330,0.3547654797654798,0.4862183612183612,0.6036393536393536,0.6209423709423709,0.6212641212641212,0.633025883025883,0.6348848848848849,0.6356177606177607,0.6324002574002574,0.3547654797654798,0.3547654797654798,0.3547654797654798,0.3547654797654798,0.3547654797654798,0.3547654797654798,0.3547654797654798,0.3547654797654798,0.3547654797654798,0.514943514943515,0.5949163449163449,0.6203524953524954,0.6215322465322465,0.6224438724438724,0.630934505934506,0.6355641355641356,0.3547654797654798,0.5469397969397969,0.6224259974259975,0.6220863720863721,0.6068747318747318,0.6087158587158588,0.6090376090376091,0.6333118833118833,0.3547654797654798,0.5127985127985129,0.5888030888030888,0.588963963963964,0.5923065923065923,0.5927534677534677,0.5873909623909624,0.5942907192907193,0.5904654654654654,0.5952559702559702,0.5988309738309738,0.591019591019591,0.594952094952095,0.5925210925210925,0.5963463463463463,0.5932897182897183,0.5919669669669669,0.5927713427713428,0.5955240955240956,0.5881595881595881,0.5982768482768482,0.5882132132132132,0.5952917202917203,0.5947197197197197,0.5012075567631123,0.6356177606177607
331,0.3549084799084799,0.572983697983698,0.6409623909623909,0.644036894036894,0.6548334048334048,0.6538681538681539,0.6537966537966537,0.6538681538681539,0.6406942656942657,0.3549084799084799,0.3549084799084799,0.3549084799084799,0.3549084799084799,0.3549084799084799,0.3549084799084799,0.3549084799084799,0.3549084799084799,0.3549084799084799,0.5777205777205777,0.6382096382096382,0.6456277706277707,0.651008151008151,0.6542435292435292,0.6541720291720292,0.6518125268125268,0.3549084799084799,0.5003932503932504,0.5906084656084656,0.6319533819533819,0.650936650936651,0.6505076505076505,0.6501144001144001,0.6548870298870298,0.3549084799084799,0.5113685113685114,0.5912340912340912,0.5922887172887172,0.5953095953095953,0.587069212069212,0.5942013442013442,0.5925389675389675,0.5888924638924639,0.5927177177177178,0.5985449735449735,0.5952738452738453,0.5912519662519663,0.5980802230802231,0.5929500929500929,0.59496996996997,0.5952917202917203,0.5993850993850994,0.5974188474188474,0.5880702130702131,0.5926998426998427,0.601959101959102,0.5905012155012155,0.597025597025597,0.5133261568446753,0.6548870298870298
332,0.35344272844272845,0.5686936936936937,0.5775954525954526,0.6234091234091234,0.6234806234806235,0.6266266266266266,0.6264657514657515,0.627949377949378,0.6296475046475046,0.35344272844272845,0.35344272844272845,0.35344272844272845,0.35344272844272845,0.35344272844272845,0.35344272844272845,0.35344272844272845,0.35344272844272845,0.35344272844272845,0.567996567996568,0.5857107107107107,0.6237844987844988,0.6227477477477478,0.6125232375232376,0.628950378950379,0.6303625053625054,0.35344272844272845,0.5078650078650079,0.6197089947089947,0.6212998712998713,0.6266623766623767,0.596954096954097,0.6192263692263692,0.6265730015730016,0.35344272844272845,0.5043972543972544,0.5923780923780924,0.5965608465608465,0.5896253396253396,0.5945052195052195,0.5952738452738453,0.5879629629629629,0.5885170885170885,0.5925389675389675,0.5955598455598455,0.5937723437723438,0.588910338910339,0.5921457171457172,0.5901615901615902,0.5978299728299729,0.5987415987415987,0.5901437151437151,0.5911268411268411,0.5977584727584727,0.5914485914485914,0.5889282139282139,0.5944515944515945,0.5976154726154727,0.5005342644231533,0.6296475046475046
333,0.36211211211211214,0.548977548977549,0.5963999713999714,0.6336515086515087,0.6343307593307593,0.6287895037895038,0.6288252538252538,0.6347418847418848,0.6315780065780066,0.36211211211211214,0.36211211211211214,0.36211211211211214,0.36211211211211214,0.36211211211211214,0.36211211211211214,0.36211211211211214,0.36211211211211214,0.36211211211211214,0.5321214071214071,0.5950772200772201,0.6346167596167596,0.6331688831688832,0.6067496067496068,0.6361718861718861,0.6366187616187616,0.36211211211211214,0.5501036751036751,0.5584513084513084,0.6335442585442586,0.6398183898183898,0.5656549406549407,0.6368690118690119,0.6326505076505077,0.36211211211211214,0.5133168883168883,0.5828685828685829,0.5838517088517089,0.588963963963964,0.5873373373373373,0.5827077077077077,0.5867832117832118,0.58495995995996,0.5960782210782211,0.5877127127127127,0.5841019591019591,0.59001859001859,0.5888567138567139,0.5896610896610897,0.5867295867295867,0.5857643357643357,0.5882132132132132,0.5777563277563278,0.5893750893750894,0.5877663377663378,0.5877305877305877,0.5921457171457172,0.5918954668954669,0.505590246330987,0.6398183898183898
334,0.3449342199342199,0.5547154297154298,0.5951308451308451,0.6672386672386672,0.6675604175604175,0.672958672958673,0.6730480480480481,0.6731195481195481,0.6458780208780209,0.3449342199342199,0.3449342199342199,0.3449342199342199,0.3449342199342199,0.3449342199342199,0.3449342199342199,0.3449342199342199,0.3449342199342199,0.3449342199342199,0.5593093093093093,0.5862290862290862,0.6672207922207922,0.6691870441870442,0.6717789217789217,0.6738881738881739,0.673977548977549,0.3449342199342199,0.5391105391105391,0.6647540397540398,0.6665594165594165,0.66999141999142,0.6733161733161733,0.673030173030173,0.6722079222079222,0.3449342199342199,0.6448055198055198,0.5977763477763478,0.5972222222222222,0.5937365937365937,0.6038717288717289,0.6018876018876019,0.601047476047476,0.6012619762619763,0.59489846989847,0.5981695981695981,0.6081259831259831,0.6044437294437295,0.6047297297297297,0.5937365937365937,0.5974724724724725,0.6067853567853568,0.6004754754754755,0.6025847275847276,0.5972400972400972,0.6085728585728586,0.6041756041756042,0.6009402259402259,0.6064814814814815,0.5239889360259731,0.6733161733161733
335,0.35296010296010294,0.5634920634920635,0.5895002145002145,0.6121657371657372,0.6122372372372372,0.6000822250822251,0.6311847561847562,0.6324717574717574,0.6299156299156299,0.35296010296010294,0.35296010296010294,0.35296010296010294,0.35296010296010294,0.35296010296010294,0.35296010296010294,0.35296010296010294,0.35296010296010294,0.35296010296010294,0.5612219362219362,0.5823859573859573,0.6114864864864865,0.6123981123981124,0.5904475904475904,0.6082511082511083,0.6291648791648792,0.35296010296010294,0.5308701558701558,0.5804375804375804,0.611986986986987,0.6333297583297584,0.6334370084370085,0.6341877591877592,0.6325611325611326,0.35296010296010294,0.5134241384241385,0.5914307164307164,0.5992063492063492,0.5906442156442157,0.5988130988130989,0.5918418418418419,0.5975797225797226,0.6000286000286,0.5961675961675962,0.5982053482053482,0.5923423423423423,0.5895717145717145,0.5898398398398398,0.5974188474188474,0.5901973401973402,0.5895895895895896,0.5922708422708423,0.5844058344058344,0.5912519662519663,0.5954168454168454,0.5893572143572143,0.5964714714714715,0.5937008437008438,0.5008831582905656,0.6341877591877592
336,0.3538896038896039,0.5776848276848277,0.6389246389246389,0.6486665236665237,0.6604819104819105,0.6601959101959102,0.659963534963535,0.6424102674102674,0.6368868868868869,0.3538896038896039,0.3538896038896039,0.3538896038896039,0.3538896038896039,0.3538896038896039,0.3538896038896039,0.3538896038896039,0.3538896038896039,0.3538896038896039,0.5681574431574432,0.6414271414271414,0.6478085228085229,0.6599277849277849,0.6595524095524096,0.6372265122265123,0.6475582725582726,0.3538896038896039,0.5817782067782068,0.6372801372801373,0.6560667810667811,0.656996281996282,0.6506327756327757,0.6236772486772487,0.6441083941083942,0.3538896038896039,0.4992671242671243,0.5978120978120978,0.5912698412698413,0.5924495924495925,0.5895895895895896,0.5891963391963392,0.5948090948090948,0.5972400972400972,0.5957028457028457,0.5974188474188474,0.5896610896610897,0.5995638495638496,0.5937008437008438,0.5937723437723438,0.592985842985843,0.5962748462748463,0.5913055913055913,0.589893464893465,0.5962569712569713,0.5936293436293436,0.5913949663949664,0.5951487201487201,0.5911268411268411,0.5173261886224849,0.6604819104819105
337,0.3516016016016016,0.5511940511940512,0.5923959673959674,0.6609287859287859,0.661000286000286,0.6638602888602888,0.663985413985414,0.6641284141284142,0.6323645073645073,0.3516016016016016,0.3516016016016016,0.3516016016016016,0.3516016016016016,0.3516016016016016,0.3516016016016016,0.3516016016016016,0.3516016016016016,0.3516016016016016,0.5565029315029315,0.5831009581009581,0.660946660946661,0.6625196625196625,0.6631810381810381,0.6654690404690404,0.6652009152009152,0.3516016016016016,0.5393429143429144,0.6581939081939082,0.6594630344630344,0.6625732875732876,0.6647182897182897,0.6644680394680395,0.6634312884312884,0.3516016016016016,0.50502288002288,0.5958100958100958,0.5962033462033463,0.5932897182897183,0.5914128414128415,0.5972937222937222,0.5951487201487201,0.5988845988845989,0.5925032175032175,0.5912162162162162,0.5947554697554698,0.5947912197912197,0.594058344058344,0.602012727012727,0.5998498498498499,0.5992778492778493,0.5986164736164736,0.586014586014586,0.599974974974975,0.5941834691834692,0.5950772200772201,0.5940762190762191,0.5957922207922208,0.5175810731366286,0.6647182897182897
338,0.3495995995995996,0.5243100243100243,0.6085549835549836,0.6242134992134992,0.6299692549692549,0.6266266266266266,0.6326683826683827,0.6371371371371372,0.633008008008008,0.3495995995995996,0.3495995995995996,0.3495995995995996,0.3495995995995996,0.3495995995995996,0.3495995995995996,0.3495995995995996,0.3495995995995996,0.3495995995995996,0.5439546689546689,0.6186722436722437,0.6237666237666237,0.6183862433862434,0.6366902616902617,0.6402116402116402,0.6341162591162591,0.3495995995995996,0.5517481767481768,0.558987558987559,0.6244994994994995,0.641981266981267,0.6387637637637638,0.6395681395681395,0.6371371371371372,0.3495995995995996,0.5031281281281281,0.6012977262977263,0.5958100958100958,0.5974724724724725,0.5914843414843415,0.5962927212927213,0.5983840983840983,0.5957743457743457,0.5952559702559702,0.6041756041756042,0.5928785928785929,0.5963820963820964,0.5944515944515945,0.5978478478478478,0.5945588445588446,0.5981338481338482,0.6006184756184756,0.5957743457743457,0.5992242242242243,0.5969719719719719,0.5944873444873445,0.5984913484913484,0.5942907192907193,0.502144340107303,0.641981266981267
339,0.35442585442585445,0.5582010582010583,0.6328650078650079,0.6461640211640212,0.6491670241670242,0.6499177749177749,0.6522951522951523,0.6517410267410267,0.6116294866294867,0.35442585442585445,0.35442585442585445,0.35442585442585445,0.35442585442585445,0.35442585442585445,0.35442585442585445,0.35442585442585445,0.35442585442585445,0.35442585442585445,0.5689081939081939,0.6368690118690119,0.6467896467896468,0.650954525954526,0.6492563992563992,0.6051051051051051,0.6520449020449021,0.35442585442585445,0.5305126555126555,0.5731088231088232,0.6375482625482626,0.6381202631202632,0.6424102674102674,0.6495066495066495,0.6491312741312741,0.35442585442585445,0.5083118833118833,0.5833333333333334,0.5957922207922208,0.5935399685399685,0.5828328328328328,0.5918060918060918,0.5947197197197197,0.5931288431288432,0.5972400972400972,0.5857464607464608,0.5924138424138424,0.5942370942370943,0.5916630916630916,0.5945588445588446,0.5954525954525954,0.587998712998713,0.5952380952380952,0.5940762190762191,0.5872658372658373,0.5903939653939654,0.5886779636779637,0.5877305877305877,0.5916094666094666,0.5103450010857419,0.6522951522951523
