,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,average_model,optimal_clustering
362,0.618789123630673,0.6609937402190923,0.6529244913928013,0.6542449139280125,0.5521811424100157,0.5452856025039123,0.5222026604068858,0.527826682316119,0.618789123630673,0.618789123630673,0.618789123630673,0.618789123630673,0.618789123630673,0.618789123630673,0.618789123630673,0.618789123630673,0.618789123630673,0.618789123630673,0.5968798904538342,0.47349374021909235,0.5316901408450704,0.49955985915492956,0.4994131455399061,0.4895833333333333,0.5134487480438185,0.618789123630673,0.6614338810641628,0.644170579029734,0.5063575899843505,0.5117370892018779,0.4974080594679186,0.5208333333333334,0.467527386541471,0.6341940532081377,0.6229460093896714,0.4927132237871675,0.5028364632237872,0.5774801587301587,0.6614338810641628
363,0.5794698748043818,0.6028951486697965,0.6052914710485133,0.5996674491392802,0.5522789514866979,0.5487089201877934,0.5064553990610329,0.5259683098591549,0.5794698748043818,0.5794698748043818,0.5794698748043818,0.5794698748043818,0.5794698748043818,0.5794698748043818,0.5794698748043818,0.5794698748043818,0.5794698748043818,0.5794698748043818,0.45217136150234744,0.459164710485133,0.46464201877934275,0.46532668231611896,0.41784037558685444,0.4280614241001565,0.4084996087636933,0.5794698748043818,0.6024550078247262,0.5964397496087637,0.522251564945227,0.4519268388106416,0.43794014084507044,0.4385758998435055,0.44889475743348983,0.5944835680751174,0.57981220657277,0.5051838810641628,0.4963321596244131,0.533239716074223,0.6052914710485133
364,0.6004988262910798,0.6421165884194053,0.641089593114241,0.642018779342723,0.5955105633802817,0.591255868544601,0.5533059467918623,0.5766334115805947,0.6004988262910798,0.6004988262910798,0.6004988262910798,0.6004988262910798,0.6004988262910798,0.6004988262910798,0.6004988262910798,0.6004988262910798,0.6004988262910798,0.6004988262910798,0.5947280907668232,0.5072378716744914,0.5572183098591549,0.5332061815336463,0.4899256651017214,0.5252836463223787,0.5355535993740219,0.6004988262910798,0.6411874021909233,0.638302034428795,0.5658744131455399,0.5164319248826291,0.5098787167449139,0.45632824726134585,0.44561815336463223,0.6192292644757433,0.6044600938967136,0.4937891236306729,0.4958431142410016,0.5768108651911468,0.6421165884194053
365,0.5217136150234741,0.5483176838810642,0.5376075899843505,0.5454323161189358,0.5450410798122066,0.540835289514867,0.5404929577464789,0.5384389671361502,0.5217136150234741,0.5217136150234741,0.5217136150234741,0.5217136150234741,0.5217136150234741,0.5217136150234741,0.5217136150234741,0.5217136150234741,0.5217136150234741,0.5217136150234741,0.4861111111111111,0.47990023474178406,0.4788243348982786,0.4758411580594679,0.46786971830985913,0.46410406885759,0.4610719874804382,0.5217136150234741,0.5550176056338029,0.5490512519561815,0.5482198748043818,0.5475841158059468,0.5220070422535211,0.5225449921752738,0.5353579812206573,0.5079714397496088,0.5111991392801252,0.4978971048513302,0.49466940532081377,0.519125866308965,0.5550176056338029
366,0.47686815336463223,0.5552132237871674,0.5611306729264476,0.5328149452269171,0.5328149452269171,0.530614241001565,0.532179186228482,0.5258215962441315,0.47686815336463223,0.47686815336463223,0.47686815336463223,0.47686815336463223,0.47686815336463223,0.47686815336463223,0.47686815336463223,0.47686815336463223,0.47686815336463223,0.47686815336463223,0.4869424882629108,0.49853286384976525,0.5008802816901409,0.5043525039123631,0.49911971830985913,0.4984839593114241,0.49330007824726135,0.47686815336463223,0.5582942097026604,0.5633802816901409,0.5633313771517997,0.5632824726134585,0.5422535211267606,0.5422535211267606,0.5236697965571205,0.5084115805946792,0.4749608763693271,0.5005868544600939,0.49833724569640064,0.5089844623295326,0.5633802816901409
367,0.6179577464788732,0.6600645539906104,0.6557120500782473,0.6560543818466353,0.5637715179968701,0.5573650234741784,0.5296850547730829,0.5410798122065728,0.6179577464788732,0.6179577464788732,0.6179577464788732,0.6179577464788732,0.6179577464788732,0.6179577464788732,0.6179577464788732,0.6179577464788732,0.6179577464788732,0.6179577464788732,0.5991784037558685,0.4666960093896714,0.5384878716744914,0.5060641627543035,0.4994620500782473,0.49667449139280123,0.5196596244131455,0.6179577464788732,0.6598200312989045,0.6473493740219093,0.5227895148669797,0.49506064162754304,0.4836658841940532,0.514231220657277,0.466891627543036,0.6330692488262911,0.621919014084507,0.5054284037558685,0.49471830985915494,0.5785784149340487,0.6600645539906104
368,0.4933978873239437,0.5673415492957746,0.5650430359937402,0.5113947574334898,0.5113947574334898,0.5418622848200313,0.5394659624413145,0.5422046165884195,0.4933978873239437,0.4933978873239437,0.4933978873239437,0.4933978873239437,0.4933978873239437,0.4933978873239437,0.4933978873239437,0.4933978873239437,0.4933978873239437,0.4933978873239437,0.5316901408450704,0.5009780907668232,0.5107100938967136,0.4942781690140845,0.49574530516431925,0.472760172143975,0.4920285602503912,0.4933978873239437,0.5700312989045383,0.5713028169014085,0.5706670579029735,0.5704225352112676,0.5267996870109546,0.5267996870109546,0.5132042253521126,0.4592136150234742,0.4872848200312989,0.4975547730829421,0.502787558685446,0.5140970824949699,0.5713028169014085
369,0.4588223787167449,0.5786384976525821,0.5832844287949922,0.5564358372456965,0.5564358372456965,0.5533548513302035,0.5556044600938967,0.5489534428794992,0.4588223787167449,0.4588223787167449,0.4588223787167449,0.4588223787167449,0.4588223787167449,0.4588223787167449,0.4588223787167449,0.4588223787167449,0.4588223787167449,0.4588223787167449,0.5388791079812206,0.497212441314554,0.5370696400625978,0.5279244913928013,0.5274843505477308,0.5121283255086072,0.5246478873239436,0.4588223787167449,0.5811326291079812,0.5856318466353677,0.5855829420970265,0.5852406103286385,0.5657766040688575,0.5657766040688575,0.5563869327073553,0.5359937402190923,0.4546654929577465,0.4984839593114241,0.49819053208137715,0.5177174156047396,0.5856318466353677
370,0.492566510172144,0.560348200312989,0.5494424882629108,0.5311521909233177,0.5302719092331768,0.542400234741784,0.5410798122065728,0.5289025821596244,0.492566510172144,0.492566510172144,0.492566510172144,0.492566510172144,0.492566510172144,0.492566510172144,0.492566510172144,0.492566510172144,0.492566510172144,0.492566510172144,0.5274354460093896,0.4989730046948357,0.5217136150234741,0.508656103286385,0.49095266040688573,0.5018094679186228,0.49799491392801254,0.492566510172144,0.5624510954616588,0.5481220657276995,0.547339593114241,0.5474863067292645,0.5459213615023474,0.5439162754303599,0.5444053208137715,0.48097613458528954,0.4888986697965571,0.4931044600938967,0.49594092331768386,0.5157556449809971,0.5624510954616588
371,0.6004988262910798,0.6408450704225352,0.6398180751173709,0.6403560250391236,0.5941412363067292,0.5901799687010955,0.5536971830985915,0.5740903755868545,0.6004988262910798,0.6004988262910798,0.6004988262910798,0.6004988262910798,0.6004988262910798,0.6004988262910798,0.6004988262910798,0.6004988262910798,0.6004988262910798,0.6004988262910798,0.5908157276995305,0.5064553990610329,0.5534037558685446,0.5303697183098591,0.4308489827856025,0.5230340375586855,0.5319346635367762,0.6004988262910798,0.6404049295774648,0.636443661971831,0.5643094679186228,0.515160406885759,0.50802034428795,0.4539808294209703,0.465962441314554,0.6187402190923318,0.6041666666666666,0.49281103286384975,0.4947672143974961,0.574661860049184,0.6408450704225352
372,0.5107589984350548,0.5699334898278561,0.5564847417840375,0.5648963223787168,0.5647007042253521,0.5601036776212832,0.5591744913928013,0.556631455399061,0.5107589984350548,0.5107589984350548,0.5107589984350548,0.5107589984350548,0.5107589984350548,0.5107589984350548,0.5107589984350548,0.5107589984350548,0.5107589984350548,0.5107589984350548,0.536825117370892,0.4977992957746479,0.5138888888888888,0.4852308294209703,0.478971048513302,0.4580399061032864,0.4847417840375587,0.5107589984350548,0.5755575117370892,0.5689064945226917,0.5676838810641628,0.5668525039123631,0.541764475743349,0.5417155712050078,0.5517899061032864,0.49447378716744916,0.4978971048513302,0.49642996870109546,0.5043035993740219,0.5263763134361727,0.5755575117370892
373,0.5144268388106417,0.5552132237871674,0.5443075117370892,0.55320813771518,0.5524256651017214,0.548904538341158,0.5484643974960877,0.5462147887323944,0.5144268388106417,0.5144268388106417,0.5144268388106417,0.5144268388106417,0.5144268388106417,0.5144268388106417,0.5144268388106417,0.5144268388106417,0.5144268388106417,0.5144268388106417,0.4734448356807512,0.48102503912363065,0.48117175273865415,0.48410602503912364,0.47647691705790296,0.4716842723004695,0.47368935837245696,0.5144268388106417,0.5610328638497653,0.5556533646322379,0.5548219874804382,0.5541862284820032,0.5350645539906104,0.5348200312989045,0.543035993740219,0.5015649452269171,0.5039123630672926,0.4977503912363067,0.49481611893583727,0.5202157388777107,0.5610328638497653
374,0.6097417840375586,0.6531201095461658,0.6519953051643192,0.6521420187793427,0.5900821596244131,0.5852406103286385,0.5496381064162754,0.5697378716744914,0.6097417840375586,0.6097417840375586,0.6097417840375586,0.6097417840375586,0.6097417840375586,0.6097417840375586,0.6097417840375586,0.6097417840375586,0.6097417840375586,0.6097417840375586,0.5982981220657277,0.49457159624413144,0.5527679968701096,0.5258215962441315,0.4947672143974961,0.5196596244131455,0.5325704225352113,0.6097417840375586,0.6517996870109546,0.6468603286384976,0.5570226917057903,0.5036678403755869,0.49642996870109546,0.4967233959311424,0.47021713615023475,0.6270050860719875,0.6137030516431925,0.5051349765258216,0.5026897496087637,0.5814498099709368,0.6531201095461658
375,0.5765845070422535,0.595608372456964,0.5851917057902973,0.5814260563380281,0.5020050860719875,0.508362676056338,0.4803892801251956,0.46762519561815336,0.5765845070422535,0.5765845070422535,0.5765845070422535,0.5765845070422535,0.5765845070422535,0.5765845070422535,0.5765845070422535,0.5765845070422535,0.5765845070422535,0.5765845070422535,0.46865219092331767,0.47334702660406885,0.42615414710485133,0.4178892801251956,0.4405320813771518,0.4152484350547731,0.4140747261345853,0.5765845070422535,0.5958528951486698,0.5694933489827856,0.5353579812206573,0.5343798904538342,0.4395539906103286,0.438722613458529,0.47921557120500785,0.5884683098591549,0.5759487480438185,0.4928599374021909,0.499070813771518,0.5272146769505924,0.5958528951486698
376,0.4834702660406886,0.48620892018779344,0.5187304381846636,0.5162852112676056,0.5094874804381847,0.5039123630672926,0.5042546948356808,0.50464593114241,0.4834702660406886,0.4834702660406886,0.4834702660406886,0.4834702660406886,0.4834702660406886,0.4834702660406886,0.4834702660406886,0.4834702660406886,0.4834702660406886,0.4834702660406886,0.5076780125195618,0.5000978090766823,0.5057707355242567,0.4984839593114241,0.49105046948356806,0.4987284820031299,0.49921752738654146,0.4834702660406886,0.49481611893583727,0.5243544600938967,0.5319346635367762,0.5320324726134585,0.5269953051643192,0.5172633020344288,0.5164808294209703,0.4991686228482003,0.4870402973395931,0.4956474960876369,0.5010758998435054,0.4993223228258439,0.5320324726134585
377,0.5681240219092332,0.6038732394366197,0.6029440532081377,0.6017214397496088,0.5699823943661971,0.5669014084507042,0.4836658841940532,0.5475841158059468,0.5681240219092332,0.5681240219092332,0.5681240219092332,0.5681240219092332,0.5681240219092332,0.5681240219092332,0.5681240219092332,0.5681240219092332,0.5681240219092332,0.5681240219092332,0.45060641627543035,0.49911971830985913,0.43011541471048514,0.4965277777777778,0.42698552425665104,0.43950508607198746,0.4237578247261346,0.5681240219092332,0.6040199530516432,0.600254303599374,0.5436717527386542,0.47334702660406885,0.46121870109546165,0.4626858372456964,0.47109741784037557,0.5837245696400626,0.5707159624413145,0.49330007824726135,0.4931044600938967,0.5351861167002012,0.6040199530516432
378,0.5906201095461658,0.6168818466353677,0.6108665884194053,0.6070031298904538,0.5223493740219093,0.5176056338028169,0.5026408450704225,0.45212245696400627,0.5906201095461658,0.5906201095461658,0.5906201095461658,0.5906201095461658,0.5906201095461658,0.5906201095461658,0.5906201095461658,0.5906201095461658,0.5906201095461658,0.5906201095461658,0.5430848982785602,0.46102308294209704,0.48293231611893583,0.40458724569640064,0.4306044600938967,0.4125097809076682,0.44571596244131456,0.5906201095461658,0.6173219874804382,0.5974178403755869,0.513595461658842,0.5134976525821596,0.42835485133020346,0.4278169014084507,0.4816118935837246,0.6074921752738655,0.5919405320813772,0.4924197965571205,0.5020539906103286,0.5393262351889112,0.6173219874804382
379,0.46224569640062596,0.5626956181533647,0.5747750391236307,0.5529636150234741,0.5516431924882629,0.5684174491392802,0.5668035993740219,0.5569737871674492,0.46224569640062596,0.46224569640062596,0.46224569640062596,0.46224569640062596,0.46224569640062596,0.46224569640062596,0.46224569640062596,0.46224569640062596,0.46224569640062596,0.46224569640062596,0.5282179186228482,0.5089006259780907,0.5220070422535211,0.48102503912363065,0.5191216744913928,0.5171654929577465,0.5168231611893583,0.46224569640062596,0.561570813771518,0.57179186228482,0.5723787167449139,0.5725254303599374,0.5721341940532081,0.5692488262910798,0.5692488262910798,0.5126173708920188,0.4645442097026604,0.4907570422535211,0.5013693270735524,0.5154440532081377,0.5747750391236307
380,0.5802523474178404,0.6120892018779343,0.599618544600939,0.599960876369327,0.5299295774647887,0.5365805946791862,0.4963321596244131,0.46297926447574334,0.5802523474178404,0.5802523474178404,0.5802523474178404,0.5802523474178404,0.5802523474178404,0.5802523474178404,0.5802523474178404,0.5802523474178404,0.5802523474178404,0.5802523474178404,0.45549687010954615,0.484839593114241,0.42248630672926446,0.42889280125195617,0.41744913928012517,0.4358861502347418,0.4110915492957746,0.5802523474178404,0.6138008607198748,0.5834311424100157,0.562793427230047,0.5623043818466353,0.5425958528951487,0.5314945226917058,0.47280907668231614,0.5899843505477308,0.5828442879499217,0.5045970266040689,0.4998532863849765,0.5399633914598704,0.6138008607198748
381,0.6078345070422535,0.6524843505477308,0.6499902190923318,0.6507237871674492,0.5859252738654147,0.5809859154929577,0.547926447574335,0.5651897496087637,0.6078345070422535,0.6078345070422535,0.6078345070422535,0.6078345070422535,0.6078345070422535,0.6078345070422535,0.6078345070422535,0.6078345070422535,0.6078345070422535,0.6078345070422535,0.6003032081377152,0.4604851330203443,0.5523278560250391,0.52322965571205,0.5005868544600939,0.5158939749608764,0.533401799687011,0.6078345070422535,0.6509683098591549,0.6462245696400626,0.550714006259781,0.5000978090766823,0.4927621283255086,0.5035211267605634,0.4731025039123631,0.6269561815336463,0.6119913928012519,0.4937891236306729,0.5036189358372457,0.5791373239436619,0.6524843505477308
382,0.5782961658841941,0.6053403755868545,0.5935543818466353,0.5940923317683882,0.5144268388106417,0.508998435054773,0.45011737089201875,0.45182902973395933,0.5782961658841941,0.5782961658841941,0.5782961658841941,0.5782961658841941,0.5782961658841941,0.5782961658841941,0.5782961658841941,0.5782961658841941,0.5782961658841941,0.5782961658841941,0.461952269170579,0.4639084507042254,0.42669209702660404,0.46297926447574334,0.43481025039123633,0.4110915492957746,0.41412363067292646,0.5782961658841941,0.608910406885759,0.581964006259781,0.522887323943662,0.5206377151799687,0.5021028951486698,0.4227308294209703,0.42087245696400627,0.5871478873239436,0.5803012519561815,0.49554968701095464,0.49819053208137715,0.5280292868321038,0.608910406885759
383,0.5632824726134585,0.5868055555555556,0.4324628325508607,0.5710582942097027,0.5318368544600939,0.5344776995305164,0.5014671361502347,0.4814162754303599,0.5632824726134585,0.5632824726134585,0.5632824726134585,0.5632824726134585,0.5632824726134585,0.5632824726134585,0.5632824726134585,0.5632824726134585,0.5632824726134585,0.5632824726134585,0.534037558685446,0.471537558685446,0.5000978090766823,0.4285015649452269,0.4837147887323944,0.42845266040688573,0.46542449139280123,0.5632824726134585,0.5908646322378717,0.45119327073552423,0.5599080594679187,0.5606905320813772,0.539906103286385,0.44214593114241,0.47999804381846634,0.5714495305164319,0.5675371674491393,0.5028853677621283,0.5008313771517997,0.5278392577688352,0.5908646322378717
384,0.6064651799687011,0.6429968701095462,0.641383020344288,0.6403560250391236,0.5898376369327074,0.5855829420970265,0.5490023474178404,0.5686130672926447,0.6064651799687011,0.6064651799687011,0.6064651799687011,0.6064651799687011,0.6064651799687011,0.6064651799687011,0.6064651799687011,0.6064651799687011,0.6064651799687011,0.6064651799687011,0.5902288732394366,0.4964788732394366,0.5488067292644757,0.5244033646322379,0.48933881064162754,0.5171654929577465,0.5287069640062598,0.6064651799687011,0.641676447574335,0.6363458528951487,0.557560641627543,0.5049882629107981,0.49716353677621283,0.3873239436619718,0.4695813771517997,0.625,0.6094483568075117,0.49281103286384975,0.5026408450704225,0.5748449027498324,0.6429968701095462
385,0.5667546948356808,0.6033841940532081,0.6032374804381847,0.6009389671361502,0.5590277777777778,0.5558489827856025,0.48288341158059467,0.5340864632237872,0.5667546948356808,0.5667546948356808,0.5667546948356808,0.5667546948356808,0.5667546948356808,0.5667546948356808,0.5667546948356808,0.5667546948356808,0.5667546948356808,0.5667546948356808,0.45970266040688573,0.46121870109546165,0.4306044600938967,0.46786971830985913,0.44067879499217527,0.42903951486697967,0.4220461658841941,0.5667546948356808,0.6026506259780907,0.5988849765258216,0.5308587636932708,0.4742273082942097,0.4616099374021909,0.46307707355242567,0.4717820813771518,0.5806924882629108,0.5692488262910798,0.5049882629107981,0.5040101721439749,0.5315615917728594,0.6033841940532081
