,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,average_model,optimal_clustering
524,0.721106048053024,0.6343724109362054,0.6157829328914665,0.609413835956918,0.43206296603148303,0.39048260149130076,0.3841135045567523,0.3856669428334714,0.721106048053024,0.721106048053024,0.721106048053024,0.721106048053024,0.721106048053024,0.721106048053024,0.721106048053024,0.721106048053024,0.721106048053024,0.721106048053024,0.5747721623860812,0.4354287489643745,0.45603769676884837,0.3227526926263463,0.4233119304059652,0.31814415907207955,0.28935376967688486,0.721106048053024,0.7214167357083678,0.7216756420878211,0.7217792046396023,0.7217792046396023,0.7217792046396023,0.7217792046396023,0.7216238608119304,0.6929888152444076,0.7171188898094449,0.6609630550185647,0.7217792046396023
525,0.7136495443247721,0.6254660314830157,0.6083264291632146,0.6021644573322287,0.4376553438276719,0.39566072908036454,0.3905343827671914,0.3926056338028169,0.7136495443247721,0.7136495443247721,0.7136495443247721,0.7136495443247721,0.7136495443247721,0.7136495443247721,0.7136495443247721,0.7136495443247721,0.7136495443247721,0.7136495443247721,0.5672120961060481,0.43304681027340514,0.4122825186412593,0.3301056338028169,0.3236847555923778,0.3227009113504557,0.30204018227009116,0.7136495443247721,0.7141673570836785,0.7143227009113504,0.7142191383595692,0.7142191383595692,0.7142191383595692,0.7142191383595692,0.713960231980116,0.6859465617232808,0.7093516984258492,0.655451225873761,0.7143227009113504
526,0.727112676056338,0.6374792874896438,0.6239643744821872,0.6170774647887324,0.40865782932891465,0.4912489643744822,0.42745443247721626,0.4349109362054681,0.727112676056338,0.727112676056338,0.727112676056338,0.727112676056338,0.727112676056338,0.727112676056338,0.727112676056338,0.727112676056338,0.727112676056338,0.727112676056338,0.5730115990057995,0.4002692626346313,0.40865782932891465,0.3899130074565037,0.3250310687655344,0.3235294117647059,0.2878521126760563,0.727112676056338,0.7276304888152444,0.7276822700911351,0.7276822700911351,0.7276822700911351,0.7276822700911351,0.7276822700911351,0.7273198011599006,0.6989954432477217,0.7229183927091963,0.6723817852649667,0.7276822700911351
527,0.7493786246893124,0.6615057995028998,0.6481980115990058,0.6412075393537697,0.5079225352112676,0.5166217895608948,0.45479494614747307,0.4598695111847556,0.7493786246893124,0.7493786246893124,0.7493786246893124,0.7493786246893124,0.7493786246893124,0.7493786246893124,0.7493786246893124,0.7493786246893124,0.7493786246893124,0.7493786246893124,0.6056338028169014,0.4488918806959403,0.49735915492957744,0.4518434134217067,0.4207228666114333,0.43123446561723283,0.44728666114333054,0.7493786246893124,0.7495857497928748,0.7497410936205469,0.7497410936205469,0.7497410936205469,0.7497410936205469,0.7497410936205469,0.7495857497928748,0.7210542667771334,0.7455985915492958,0.6980672159317561,0.7497410936205469
528,0.7166528583264291,0.6267087821043911,0.6068765534382767,0.6003003314001657,0.424192212096106,0.2872307373653687,0.3781068765534383,0.3792460646230323,0.7166528583264291,0.7166528583264291,0.7166528583264291,0.7166528583264291,0.7166528583264291,0.7166528583264291,0.7166528583264291,0.7166528583264291,0.7166528583264291,0.7166528583264291,0.5725973487986744,0.39467688483844243,0.4625621375310688,0.4137323943661972,0.3152444076222038,0.31628003314001657,0.3117750621375311,0.7166528583264291,0.716963545981773,0.7170153272576636,0.7169117647058824,0.7169117647058824,0.7169117647058824,0.7169117647058824,0.7166528583264291,0.6862572493786246,0.7127692626346314,0.6519684556138573,0.7170153272576636
529,0.7397990886495444,0.653169014084507,0.6377899751449876,0.6312137531068766,0.4005281690140845,0.4997928748964374,0.43661971830985913,0.44210853355426677,0.7397990886495444,0.7397990886495444,0.7397990886495444,0.7397990886495444,0.7397990886495444,0.7397990886495444,0.7397990886495444,0.7397990886495444,0.7397990886495444,0.7397990886495444,0.595536454018227,0.4235708367854184,0.475973487986744,0.3727734051367026,0.4269884009942005,0.302350869925435,0.43128624689312345,0.7397990886495444,0.7400062137531068,0.7402651201325601,0.7403686826843413,0.7403686826843413,0.7403686826843413,0.7403686826843413,0.7401097763048882,0.7119925434962717,0.7356048053024027,0.6840172297400963,0.7403686826843413
530,0.7238504556752279,0.6360811930405965,0.6186309030654515,0.6125724937862469,0.4391570008285004,0.39074150787075396,0.3885149130074565,0.39089685169842586,0.7238504556752279,0.7238504556752279,0.7238504556752279,0.7238504556752279,0.7238504556752279,0.7238504556752279,0.7238504556752279,0.7238504556752279,0.7238504556752279,0.7238504556752279,0.5727526926263463,0.4334092792046396,0.4163732394366197,0.39555716652858325,0.41859983429991715,0.33300538525269263,0.34589892294946145,0.7238504556752279,0.7242647058823529,0.7243164871582436,0.7242129246064622,0.7242129246064622,0.7242129246064622,0.7242129246064622,0.7239540182270091,0.6961474730737366,0.7198632974316487,0.6638647242934732,0.7243164871582436
531,0.7245753935376967,0.6356669428334715,0.6185273405136703,0.6120546810273405,0.43014705882352944,0.47141673570836784,0.3773301574150787,0.37960853355426677,0.7245753935376967,0.7245753935376967,0.7245753935376967,0.7245753935376967,0.7245753935376967,0.7245753935376967,0.7245753935376967,0.7245753935376967,0.7245753935376967,0.7245753935376967,0.5664353769676885,0.4007352941176471,0.411609362054681,0.39462510356255176,0.4133181441590721,0.2975352112676056,0.2838649544324772,0.7245753935376967,0.7253003314001657,0.7254556752278376,0.7254556752278376,0.7254556752278376,0.7254556752278376,0.7254556752278376,0.7250932062966031,0.6967688483844242,0.7203811101905551,0.6662926907852342,0.7254556752278376
532,0.7493786246893124,0.6615057995028998,0.6481980115990058,0.6412075393537697,0.5079225352112676,0.5166217895608948,0.45479494614747307,0.4598695111847556,0.7493786246893124,0.7493786246893124,0.7493786246893124,0.7493786246893124,0.7493786246893124,0.7493786246893124,0.7493786246893124,0.7493786246893124,0.7493786246893124,0.7493786246893124,0.6056338028169014,0.4488918806959403,0.49735915492957744,0.4518434134217067,0.4207228666114333,0.43123446561723283,0.44728666114333054,0.7493786246893124,0.7495857497928748,0.7497410936205469,0.7497410936205469,0.7497410936205469,0.7497410936205469,0.7497410936205469,0.7495857497928748,0.7210542667771334,0.7455985915492958,0.6980672159317561,0.7497410936205469
533,0.6801470588235294,0.45396644573322287,0.3992336371168186,0.3998550124275062,0.4119718309859155,0.39566072908036454,0.39224316487158245,0.39400372825186414,0.6801470588235294,0.6801470588235294,0.6801470588235294,0.6801470588235294,0.6801470588235294,0.6801470588235294,0.6801470588235294,0.6801470588235294,0.6801470588235294,0.6801470588235294,0.5353666114333057,0.42978458989229495,0.4537075393537697,0.4135770505385253,0.35470173985086995,0.34693454846727423,0.34434548467274234,0.6801470588235294,0.6798363711681856,0.6799917149958575,0.679784589892295,0.679784589892295,0.679784589892295,0.679784589892295,0.6793185584092792,0.6377381938690969,0.6690140845070423,0.6071699806683237,0.6801470588235294
534,0.7209507042253521,0.6335956917978459,0.616559652029826,0.6103976801988401,0.4381213753106877,0.39167357083678545,0.387582850041425,0.3899647887323944,0.7209507042253521,0.7209507042253521,0.7209507042253521,0.7209507042253521,0.7209507042253521,0.7209507042253521,0.7209507042253521,0.7209507042253521,0.7209507042253521,0.7209507042253521,0.5735811930405965,0.4355840927920464,0.413473487986744,0.39317522783761394,0.4208782104391052,0.31861019055509526,0.29484258492129245,0.7209507042253521,0.7214685169842585,0.7216238608119304,0.7216238608119304,0.7216238608119304,0.7216238608119304,0.7216238608119304,0.7213649544324772,0.6936619718309859,0.7165492957746479,0.6614636073521741,0.7216238608119304
535,0.6832539353769677,0.4504453189726595,0.39550538525269263,0.3968516984258492,0.4088649544324772,0.39307166528583265,0.389446975973488,0.39131110190555096,0.6832539353769677,0.6832539353769677,0.6832539353769677,0.6832539353769677,0.6832539353769677,0.6832539353769677,0.6832539353769677,0.6832539353769677,0.6832539353769677,0.6832539353769677,0.5346416735708368,0.44573322286661143,0.44821872410936203,0.3850973487986744,0.40575807787903895,0.33150372825186414,0.3394780447390224,0.6832539353769677,0.6832539353769677,0.6833057166528583,0.6833057166528583,0.6833057166528583,0.6833057166528583,0.6833057166528583,0.6828396851698426,0.641880695940348,0.671913835956918,0.6088039675964282,0.6833057166528583
536,0.7137531068765535,0.6156275890637946,0.6003521126760564,0.5929473902236951,0.40617232808616405,0.4637013256006628,0.35651408450704225,0.3490057995028997,0.7137531068765535,0.7137531068765535,0.7137531068765535,0.7137531068765535,0.7137531068765535,0.7137531068765535,0.7137531068765535,0.7137531068765535,0.7137531068765535,0.7137531068765535,0.4403997514498757,0.4168910521955261,0.34486329743164873,0.33207332228666114,0.3231669428334714,0.38980944490472247,0.3031793703396852,0.7137531068765535,0.7142709196354599,0.714529826014913,0.7144262634631318,0.7144262634631318,0.7144262634631318,0.7144262634631318,0.7140637945318973,0.6823218724109362,0.7063483844241922,0.6527720243026787,0.714529826014913
537,0.6828914664457332,0.5761702568351285,0.36635252692626347,0.35765327257663626,0.4351698425849213,0.3261702568351284,0.39364125932062966,0.39550538525269263,0.6828914664457332,0.6828914664457332,0.6828914664457332,0.6828914664457332,0.6828914664457332,0.6828914664457332,0.6828914664457332,0.6828914664457332,0.6828914664457332,0.6828914664457332,0.4521023198011599,0.4381213753106877,0.3628831814415907,0.4097970173985087,0.42082642916321455,0.34610604805302403,0.33274647887323944,0.6828914664457332,0.6835128417564209,0.6835646230323115,0.6828396851698426,0.6828396851698426,0.6828396851698426,0.6828396851698426,0.6824772162386081,0.6452464788732394,0.6780758077879039,0.6098779496149007,0.6835646230323115
538,0.7184134217067109,0.6255695940347971,0.6061516155758078,0.5993682684341343,0.42968102734051367,0.3906897265948633,0.38380281690140844,0.385149130074565,0.7184134217067109,0.7184134217067109,0.7184134217067109,0.7184134217067109,0.7184134217067109,0.7184134217067109,0.7184134217067109,0.7184134217067109,0.7184134217067109,0.7184134217067109,0.5722866611433306,0.431493371996686,0.45665907207953604,0.330519884009942,0.31974937862468933,0.3085646230323115,0.3120857497928749,0.7184134217067109,0.7185169842584921,0.718672328086164,0.7184652029826015,0.7184652029826015,0.7184652029826015,0.7184652029826015,0.7182062966031483,0.6885356255178128,0.7134942004971002,0.6575646690601124,0.718672328086164
539,0.6341135045567523,0.5266673570836785,0.41502692626346316,0.40694904722452363,0.38116197183098594,0.3717377796188898,0.3550642087821044,0.3526304888152444,0.6341135045567523,0.6341135045567523,0.6341135045567523,0.6341135045567523,0.6341135045567523,0.6341135045567523,0.6341135045567523,0.6341135045567523,0.6341135045567523,0.6341135045567523,0.47861433305716655,0.4426781275890638,0.4118682684341342,0.3848384424192212,0.37872825186412595,0.3858222866611433,0.3801781275890638,0.6341135045567523,0.6347348798674399,0.6344759734879868,0.6332332228666114,0.6332332228666114,0.6332332228666114,0.6332332228666114,0.6329743164871583,0.3490575807787904,0.6291942833471417,0.5628835650065973,0.6347348798674399
540,0.7156172328086164,0.6224627174813587,0.6029411764705882,0.5967792046396023,0.4245028997514499,0.2901304888152444,0.3792460646230323,0.38111019055509526,0.7156172328086164,0.7156172328086164,0.7156172328086164,0.7156172328086164,0.7156172328086164,0.7156172328086164,0.7156172328086164,0.7156172328086164,0.7156172328086164,0.7156172328086164,0.5664871582435791,0.43107912178956087,0.40275476387738196,0.40917564208782103,0.3219241922120961,0.30846106048053024,0.2984154929577465,0.7156172328086164,0.7162386081193041,0.7161868268434134,0.715669014084507,0.715669014084507,0.715669014084507,0.715669014084507,0.7154101077050539,0.685221623860812,0.7114229494614748,0.6509673509466384,0.7162386081193041
541,0.6746064623032312,0.5486226180613091,0.3888256006628003,0.3782622203811102,0.41953189726594864,0.3604494614747307,0.3617957746478873,0.3597245236122618,0.6746064623032312,0.6746064623032312,0.6746064623032312,0.6746064623032312,0.6746064623032312,0.6746064623032312,0.6746064623032312,0.6746064623032312,0.6746064623032312,0.6746064623032312,0.46877589063794534,0.42118889809444904,0.37096106048053024,0.3700807787903894,0.4078811101905551,0.3516984258492129,0.3406172328086164,0.6746064623032312,0.6754349627174814,0.675486743993372,0.6750724937862469,0.6750724937862469,0.6750724937862469,0.6750724937862469,0.6746064623032312,0.6343724109362054,0.6690658657829329,0.6024866519377704,0.675486743993372
542,0.7172224523612262,0.6229287489643744,0.6106565865782932,0.6031483015741508,0.47700911350455677,0.47783761391880697,0.36495443247721626,0.3554784589892295,0.7172224523612262,0.7172224523612262,0.7172224523612262,0.7172224523612262,0.7172224523612262,0.7172224523612262,0.7172224523612262,0.7172224523612262,0.7172224523612262,0.7172224523612262,0.43268434134217065,0.4378624689312345,0.3949357912178956,0.3874792874896437,0.30462924606462305,0.3216135045567523,0.2958782104391052,0.7172224523612262,0.7180509527754764,0.718102734051367,0.718102734051367,0.718102734051367,0.718102734051367,0.718102734051367,0.7177402651201326,0.6873446561723281,0.7114747307373653,0.6602438706311945,0.718102734051367
543,0.7240057995028998,0.6339581607290804,0.6205468102734052,0.6132456503728252,0.48099627174813586,0.3799192212096106,0.35899958574979285,0.35449461474730737,0.7240057995028998,0.7240057995028998,0.7240057995028998,0.7240057995028998,0.7240057995028998,0.7240057995028998,0.7240057995028998,0.7240057995028998,0.7240057995028998,0.7240057995028998,0.5807787903893952,0.42269055509527753,0.470536454018227,0.31892087821043913,0.31529618889809446,0.31628003314001657,0.41984258492129245,0.7240057995028998,0.724109362054681,0.7241611433305717,0.7240575807787903,0.7240575807787903,0.7240575807787903,0.7240575807787903,0.7237986743993372,0.6948529411764706,0.7191901408450704,0.6625395071956796,0.7241611433305717
544,0.734828086164043,0.646748135874068,0.6348902236951118,0.6278997514498758,0.4875724937862469,0.5050745650372825,0.436930405965203,0.4450082850041425,0.734828086164043,0.734828086164043,0.734828086164043,0.734828086164043,0.734828086164043,0.734828086164043,0.734828086164043,0.734828086164043,0.734828086164043,0.734828086164043,0.5803127589063795,0.39131110190555096,0.39773198011599004,0.3838545981772991,0.3254453189726595,0.301625932062966,0.41585542667771336,0.734828086164043,0.7354494614747308,0.7355012427506213,0.7356048053024027,0.7356048053024027,0.7356048053024027,0.7356048053024027,0.7352423363711682,0.7070215410107705,0.7306338028169014,0.6834629783055631,0.7356048053024027
545,0.7292874896437448,0.6395505385252692,0.6275890637945319,0.6207021541010771,0.4884527754763877,0.4884527754763877,0.35641052195526096,0.3486951118475559,0.7292874896437448,0.7292874896437448,0.7292874896437448,0.7292874896437448,0.7292874896437448,0.7292874896437448,0.7292874896437448,0.7292874896437448,0.7292874896437448,0.7292874896437448,0.5764291632145816,0.436360811930406,0.39364125932062966,0.37997100248550125,0.3111536868268434,0.313069594034797,0.4135252692626346,0.7292874896437448,0.7299088649544325,0.7298570836785419,0.7297535211267606,0.7297535211267606,0.7297535211267606,0.7297535211267606,0.7293910521955261,0.7010666942833471,0.7250932062966031,0.6713461597471541,0.7299088649544325
546,0.7407829328914665,0.6517709196354599,0.6389809444904723,0.6318869096934548,0.5017087821043911,0.3521644573322287,0.44578500414250205,0.4494096934548467,0.7407829328914665,0.7407829328914665,0.7407829328914665,0.7407829328914665,0.7407829328914665,0.7407829328914665,0.7407829328914665,0.7407829328914665,0.7407829328914665,0.7407829328914665,0.5981772990886496,0.4516880695940348,0.49280240265120134,0.4483222866611433,0.3276201325600663,0.42895608947804476,0.4403479701739851,0.7407829328914665,0.7408864954432477,0.7409382767191384,0.7408347141673571,0.7408347141673571,0.7408347141673571,0.7408347141673571,0.7406793703396851,0.7118371996685998,0.736692212096106,0.683507088281322,0.7409382767191384
547,0.7168082021541011,0.6254142502071252,0.6065140845070423,0.5996271748135874,0.43004349627174815,0.3883595691797846,0.38323322286661143,0.38447597348798673,0.7168082021541011,0.7168082021541011,0.7168082021541011,0.7168082021541011,0.7168082021541011,0.7168082021541011,0.7168082021541011,0.7168082021541011,0.7168082021541011,0.7168082021541011,0.5653997514498758,0.4006317315658658,0.4523612261806131,0.31488193869096937,0.3364229494614747,0.30861640430820214,0.3135874067937034,0.7168082021541011,0.7172224523612262,0.7174813587406794,0.7175849212924607,0.7175849212924607,0.7175849212924607,0.7175849212924607,0.7173260149130074,0.6880695940347971,0.7127174813587407,0.6565079474669367,0.7175849212924607
