,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,average_model,optimal_clustering
302,0.42399799599198396,0.5753507014028056,0.6181863727454909,0.624498997995992,0.588627254509018,0.6084669338677354,0.6064629258517034,0.6005511022044088,0.559068136272545,0.5884769539078156,0.5888276553106212,0.5888276553106212,0.5888276553106212,0.42399799599198396,0.42399799599198396,0.42399799599198396,0.42399799599198396,0.42399799599198396,0.5707915831663327,0.612625250501002,0.6183366733466934,0.6084168336673347,0.6207915831663327,0.6164829659318637,0.5972945891783568,0.42399799599198396,0.5888276553106212,0.5915330661322645,0.6039078156312625,0.6039078156312625,0.6039078156312625,0.6067134268537074,0.6056112224448897,0.5874248496993988,0.5888276553106212,0.4850200400801603,0.5062625250501002,0.492434869739479,0.4906813627254509,0.4963426853707415,0.5173346693386773,0.5637016890924706,0.624498997995992
303,0.4471442885771543,0.5971943887775552,0.617685370741483,0.6008517034068136,0.5904308617234469,0.5827154308617234,0.5785070140280562,0.5916332665330661,0.5937374749498998,0.6225951903807615,0.6225951903807615,0.6225951903807615,0.6225951903807615,0.4471442885771543,0.4471442885771543,0.4471442885771543,0.4471442885771543,0.4471442885771543,0.5962424849699399,0.6219438877755511,0.6099198396793587,0.6080160320641282,0.6327154308617234,0.5751002004008016,0.6101202404809619,0.4471442885771543,0.6225951903807615,0.6225951903807615,0.6225951903807615,0.6264529058116233,0.6045090180360722,0.6045090180360722,0.6045090180360722,0.6039579158316634,0.6225951903807615,0.5083667334669338,0.49453907815631265,0.4937374749498998,0.5183366733466934,0.5069639278557114,0.4880761523046092,0.5760435156026339,0.6327154308617234
304,0.4466432865731463,0.5893787575150301,0.5486472945891784,0.5970941883767535,0.5943887775551102,0.5875250501002004,0.5687374749498998,0.6187875751503006,0.5457915831663327,0.628006012024048,0.628006012024048,0.628006012024048,0.628006012024048,0.4466432865731463,0.4466432865731463,0.4466432865731463,0.4466432865731463,0.4466432865731463,0.5889278557114228,0.5512024048096192,0.6092184368737475,0.6287074148296593,0.6189879759519038,0.6074148296593186,0.6314128256513026,0.4466432865731463,0.628006012024048,0.628006012024048,0.628006012024048,0.6333667334669338,0.6333166332665331,0.6333166332665331,0.6333166332665331,0.5897294589178357,0.628006012024048,0.51437875751503,0.48912825651302605,0.5008517034068136,0.5071142284569138,0.5006513026052104,0.505811623246493,0.5759948468365301,0.6333667334669338
305,0.4474949899799599,0.5217935871743486,0.556312625250501,0.569689378757515,0.5615230460921844,0.5728957915831663,0.5720440881763527,0.5829659318637275,0.5687875751503007,0.6210420841683367,0.6210420841683367,0.6210420841683367,0.6210420841683367,0.4474949899799599,0.4474949899799599,0.4474949899799599,0.4474949899799599,0.4474949899799599,0.5244488977955912,0.5172845691382766,0.5714428857715431,0.5793587174348698,0.5839679358717434,0.5993987975951904,0.5879258517034068,0.4474949899799599,0.6210420841683367,0.6210420841683367,0.6210420841683367,0.6233967935871744,0.6160821643286574,0.6160821643286574,0.6160821643286574,0.47955911823647296,0.6210420841683367,0.47875751503006014,0.5079158316633267,0.49819639278557115,0.4888276553106212,0.5037074148296593,0.4999498997995992,0.5577669624964214,0.6233967935871744
306,0.4205911823647295,0.5605210420841683,0.5958416833667335,0.603306613226453,0.5791082164328657,0.5972945891783568,0.5981462925851704,0.5987474949899799,0.5580160320641283,0.5980961923847695,0.5974448897795591,0.5974448897795591,0.5974448897795591,0.4205911823647295,0.4205911823647295,0.4205911823647295,0.4205911823647295,0.4205911823647295,0.5654809619238477,0.5961923847695391,0.6150801603206413,0.6074649298597194,0.6006513026052104,0.6195891783567135,0.6095691382765531,0.4205911823647295,0.5974448897795591,0.6436372745490982,0.6350701402805611,0.6350701402805611,0.6350701402805611,0.6153306613226452,0.614128256513026,0.5350200400801604,0.5974448897795591,0.49884769539078155,0.49954909819639276,0.5079659318637274,0.51312625250501,0.512374749498998,0.5067134268537075,0.5642227311766389,0.6436372745490982
307,0.4168336673346693,0.593436873747495,0.5722444889779559,0.6066633266533066,0.6034569138276553,0.6011022044088177,0.6082665330661323,0.6000501002004008,0.5668336673346693,0.6033567134268537,0.6027054108216433,0.6027054108216433,0.6027054108216433,0.4168336673346693,0.4168336673346693,0.4168336673346693,0.4168336673346693,0.4168336673346693,0.588376753507014,0.5769038076152304,0.6069639278557114,0.6259018036072145,0.6191382765531062,0.6216933867735471,0.6156312625250501,0.4168336673346693,0.6027054108216433,0.6024048096192385,0.637374749498998,0.637374749498998,0.637374749498998,0.609318637274549,0.6009018036072145,0.5867735470941884,0.6027054108216433,0.5102204408817635,0.4960921843687375,0.506312625250501,0.5135771543086173,0.5124248496993988,0.5008517034068136,0.5672258803320928,0.637374749498998
308,0.4218937875751503,0.5816633266533067,0.5775050100200401,0.6205911823647294,0.6105711422845691,0.5852204408817635,0.5992985971943888,0.5991983967935872,0.5536573146292585,0.5910821643286573,0.5916332665330661,0.5916332665330661,0.5916332665330661,0.4218937875751503,0.4218937875751503,0.4218937875751503,0.4218937875751503,0.4218937875751503,0.5859218436873748,0.5840180360721443,0.6194889779559118,0.6229959919839679,0.6231963927855712,0.6083667334669338,0.5833667334669339,0.4218937875751503,0.5916332665330661,0.6339178356713426,0.6248496993987976,0.6248496993987976,0.6248496993987976,0.6012024048096193,0.6115731462925852,0.5644789579158317,0.5916332665330661,0.4759018036072144,0.5019539078156313,0.4963426853707415,0.48697394789579157,0.5044589178356713,0.5049098196392786,0.5640939020898941,0.6339178356713426
309,0.44283567134268537,0.5334669338677355,0.5695891783567134,0.5705911823647295,0.5764028056112225,0.5661322645290581,0.5650801603206412,0.5263026052104208,0.5593186372745491,0.6183867735470941,0.6183867735470941,0.6183867735470941,0.6183867735470941,0.44283567134268537,0.44283567134268537,0.44283567134268537,0.44283567134268537,0.44283567134268537,0.530310621242485,0.580561122244489,0.5294088176352706,0.556062124248497,0.6130761523046092,0.5697895791583166,0.6086172344689379,0.44283567134268537,0.6183867735470941,0.6183867735470941,0.6183867735470941,0.6354709418837675,0.6092184368737475,0.6092184368737475,0.6092184368737475,0.5504509018036072,0.6183867735470941,0.479809619238477,0.5048597194388778,0.5021543086172344,0.5140280561122245,0.4938376753507014,0.5033066132264529,0.5575780131691955,0.6354709418837675
310,0.4471442885771543,0.5797595190380761,0.608567134268537,0.6131262525050101,0.5850701402805611,0.5660320641282565,0.5658817635270541,0.6072645290581162,0.568436873747495,0.6126753507014028,0.6126753507014028,0.6126753507014028,0.6126753507014028,0.4471442885771543,0.4471442885771543,0.4471442885771543,0.4471442885771543,0.4471442885771543,0.5797094188376753,0.6010020040080161,0.6021543086172345,0.588627254509018,0.5955410821643287,0.6167835671342685,0.5815631262525051,0.4471442885771543,0.6126753507014028,0.6126753507014028,0.6126753507014028,0.6051102204408818,0.6120240480961924,0.6120240480961924,0.6120240480961924,0.5600701402805611,0.6126753507014028,0.4699899799599198,0.5132765531062125,0.5048597194388778,0.5098196392785571,0.5029559118236473,0.499498997995992,0.5683481248210707,0.6167835671342685
311,0.4220440881763527,0.5257014028056112,0.5985971943887776,0.589879759519038,0.6045090180360722,0.5963927855711423,0.6072645290581162,0.5973446893787575,0.5581162324649298,0.6016533066132265,0.6016032064128256,0.6016032064128256,0.6016032064128256,0.4220440881763527,0.4220440881763527,0.4220440881763527,0.4220440881763527,0.4220440881763527,0.5321643286573147,0.6019038076152304,0.6009018036072145,0.6026052104208417,0.5916833667334669,0.6092184368737475,0.6081162324649299,0.4220440881763527,0.6016032064128256,0.6287575150300602,0.5950901803607215,0.5950901803607215,0.5950901803607215,0.6164328657314629,0.6016032064128256,0.47715430861723446,0.6016032064128256,0.5186372745490982,0.4945891783567134,0.5001002004008016,0.51437875751503,0.5031062124248497,0.4896292585170341,0.5570741482965932,0.6287575150300602
312,0.4192885771543086,0.5677354709418838,0.5718937875751503,0.6187374749498998,0.6148296593186373,0.6067635270541082,0.6146292585170341,0.6119739478957916,0.5691382765531062,0.5975951903807615,0.5971442885771543,0.5971442885771543,0.5971442885771543,0.4192885771543086,0.4192885771543086,0.4192885771543086,0.4192885771543086,0.4192885771543086,0.5616733466933868,0.5708917835671342,0.6080160320641282,0.6070140280561123,0.6309118236472946,0.6097194388777555,0.6154809619238477,0.4192885771543086,0.5971442885771543,0.5942384769539079,0.6400300601202404,0.6400300601202404,0.6400300601202404,0.6139779559118237,0.6165831663326653,0.5705911823647295,0.5971442885771543,0.48291583166332663,0.5030561122244489,0.4940380761523046,0.48466933867735473,0.4946392785571142,0.5026052104208417,0.5660921843687376,0.6400300601202404
313,0.41678356713426856,0.5688376753507014,0.5723947895791583,0.6208416833667335,0.6165330661322646,0.6082665330661323,0.6167334669338678,0.6144789579158316,0.5720440881763527,0.6039078156312625,0.6034569138276553,0.6034569138276553,0.6034569138276553,0.41678356713426856,0.41678356713426856,0.41678356713426856,0.41678356713426856,0.41678356713426856,0.5617735470941884,0.5715931863727455,0.6099198396793587,0.6127254509018036,0.6348196392785571,0.6140280561122244,0.6197895791583167,0.41678356713426856,0.6034569138276553,0.5973446893787575,0.6443386773547094,0.6443386773547094,0.6443386773547094,0.6162825651302605,0.6196893787575151,0.5718937875751503,0.6034569138276553,0.5141783567134268,0.5017535070140281,0.5024549098196393,0.5130260521042084,0.5054609218436874,0.504308617234469,0.568333810478099,0.6443386773547094
314,0.42314629258517034,0.5734969939879759,0.6163326653306613,0.6240480961923848,0.5893787575150301,0.6084168336673347,0.6066132264529058,0.6009018036072145,0.569689378757515,0.59063126252505,0.5909819639278557,0.5909819639278557,0.5909819639278557,0.42314629258517034,0.42314629258517034,0.42314629258517034,0.42314629258517034,0.42314629258517034,0.5687374749498998,0.6115731462925852,0.6174849699398798,0.6079659318637275,0.6219438877755511,0.6162324649298597,0.6004509018036072,0.42314629258517034,0.5909819639278557,0.5920841683366733,0.605060120240481,0.605060120240481,0.605060120240481,0.6072645290581162,0.6059619238476954,0.586372745490982,0.5909819639278557,0.48376753507014025,0.4905811623246493,0.493186372745491,0.5056613226452906,0.49659318637274547,0.5177855711422845,0.5642198683080446,0.6240480961923848
315,0.44483967935871743,0.5681362725450901,0.5705911823647295,0.6016533066132265,0.5901302605210421,0.566683366733467,0.5944889779559118,0.5865731462925852,0.5960921843687375,0.6166833667334669,0.6166833667334669,0.6166833667334669,0.6166833667334669,0.44483967935871743,0.44483967935871743,0.44483967935871743,0.44483967935871743,0.44483967935871743,0.5701903807615231,0.5698897795591182,0.5994488977955912,0.5933366733466934,0.5966432865731462,0.5734969939879759,0.5905811623246493,0.44483967935871743,0.6166833667334669,0.6166833667334669,0.6166833667334669,0.5992985971943888,0.605811623246493,0.605811623246493,0.605811623246493,0.5486472945891784,0.6166833667334669,0.4904308617234469,0.499248496993988,0.5001503006012024,0.5142284569138277,0.4895290581162325,0.5095190380761523,0.5651617520755797,0.6166833667334669
316,0.4215430861723447,0.5321142284569138,0.5967935871743487,0.594689378757515,0.6075150300601202,0.5967935871743487,0.6092685370741483,0.599749498997996,0.5594188376753507,0.6021543086172345,0.6022044088176353,0.6022044088176353,0.6022044088176353,0.4215430861723447,0.4215430861723447,0.4215430861723447,0.4215430861723447,0.4215430861723447,0.5385771543086172,0.6007014028056112,0.6039078156312625,0.6059118236472946,0.5962925851703407,0.6117234468937875,0.6090180360721443,0.4215430861723447,0.6022044088176353,0.6288577154308618,0.5900801603206413,0.5900801603206413,0.5900801603206413,0.6137274549098196,0.6055110220440881,0.4707414829659319,0.6022044088176353,0.5174348697394789,0.5028056112224449,0.4963927855711423,0.5142785571142284,0.5012024048096192,0.4888276553106212,0.5575866017749784,0.6288577154308618
317,0.4495991983967936,0.5121743486973948,0.591182364729459,0.5696392785571143,0.582064128256513,0.5760521042084168,0.5994488977955912,0.5824148296593187,0.6116733466933868,0.6241482965931864,0.6241482965931864,0.6241482965931864,0.6241482965931864,0.4495991983967936,0.4495991983967936,0.4495991983967936,0.4495991983967936,0.4495991983967936,0.5129258517034068,0.587875751503006,0.5783567134268537,0.5681362725450901,0.6251503006012024,0.5966432865731462,0.5985971943887776,0.4495991983967936,0.6241482965931864,0.6241482965931864,0.6241482965931864,0.6326152304609218,0.5979959919839679,0.5979959919839679,0.5979959919839679,0.49198396793587174,0.6241482965931864,0.4924849699398798,0.5040080160320641,0.49889779559118236,0.5077655310621243,0.5107214428857716,0.5125751503006012,0.5643229315774406,0.6326152304609218
318,0.42479959919839677,0.5650300601202405,0.5758016032064128,0.6188376753507014,0.6151302605210421,0.6033567134268537,0.6100200400801603,0.605060120240481,0.5587675350701403,0.5902805611222445,0.5900300601202405,0.5900300601202405,0.5900300601202405,0.42479959919839677,0.42479959919839677,0.42479959919839677,0.42479959919839677,0.42479959919839677,0.5597695390781563,0.5752004008016032,0.6090180360721443,0.5597695390781563,0.6220941883767535,0.5562124248496993,0.6036573146292585,0.42479959919839677,0.5900300601202405,0.5918336673346694,0.6284068136272545,0.6284068136272545,0.6284068136272545,0.6095691382765531,0.6092685370741483,0.5707915831663327,0.5900300601202405,0.5115731462925852,0.4955410821643287,0.49904809619238477,0.4819639278557114,0.49524048096192386,0.49298597194388777,0.560526767821357,0.6284068136272545
319,0.4214428857715431,0.5600701402805611,0.5952905811623247,0.6028557114228457,0.5791583166332666,0.5966432865731462,0.5975951903807615,0.5981963927855711,0.5693386773547094,0.5958416833667335,0.5952905811623247,0.5952905811623247,0.5952905811623247,0.4214428857715431,0.4214428857715431,0.4214428857715431,0.4214428857715431,0.4214428857715431,0.5647294589178357,0.5961422845691383,0.6145290581162325,0.6075150300601202,0.5996993987975952,0.6188376753507014,0.6092184368737475,0.4214428857715431,0.5952905811623247,0.6430861723446893,0.6344188376753507,0.6344188376753507,0.6344188376753507,0.6148797595190381,0.6138777555110221,0.5348697394789579,0.5952905811623247,0.4998997995991984,0.49799599198396793,0.5095190380761523,0.4850200400801603,0.512124248496994,0.5069639278557114,0.5640624105353563,0.6430861723446893
320,0.4477955911823647,0.5785070140280562,0.6099198396793587,0.6085170340681363,0.5686372745490982,0.5887775551102205,0.587875751503006,0.6024048096192385,0.5582665330661323,0.6180360721442886,0.6180360721442886,0.6180360721442886,0.6180360721442886,0.4477955911823647,0.4477955911823647,0.4477955911823647,0.4477955911823647,0.4477955911823647,0.5766533066132264,0.6175851703406814,0.6109719438877755,0.6028557114228457,0.6284569138276553,0.5937875751503006,0.6197895791583167,0.4477955911823647,0.6180360721442886,0.6180360721442886,0.6180360721442886,0.6338176352705411,0.5946392785571142,0.5946392785571142,0.5946392785571142,0.5892785571142285,0.6180360721442886,0.5085170340681363,0.49959919839679356,0.4962925851703407,0.48311623246492985,0.507314629258517,0.4877254509018036,0.572539364443172,0.6338176352705411
321,0.44554108216432864,0.58687374749499,0.5469438877755511,0.5969939879759519,0.5948897795591183,0.5880260521042084,0.5692384769539078,0.6188877755511022,0.5470941883767535,0.624498997995992,0.624498997995992,0.624498997995992,0.624498997995992,0.44554108216432864,0.44554108216432864,0.44554108216432864,0.44554108216432864,0.44554108216432864,0.5868236472945891,0.5498997995991984,0.6097194388777555,0.6286072144288577,0.6182865731462925,0.6079158316633266,0.6309118236472946,0.44554108216432864,0.624498997995992,0.624498997995992,0.624498997995992,0.6322645290581163,0.6330160320641283,0.6330160320641283,0.6330160320641283,0.5880260521042084,0.624498997995992,0.481312625250501,0.48862725450901806,0.49874749498997994,0.5062124248496994,0.499749498997996,0.48987975951903806,0.5747208703120525,0.6330160320641283
322,0.4462925851703407,0.5974448897795591,0.5817635270541082,0.5786573146292585,0.5858717434869739,0.5891783567134269,0.5840180360721443,0.5803607214428858,0.5951903807615231,0.6170340681362726,0.6170340681362726,0.6170340681362726,0.6170340681362726,0.4462925851703407,0.4462925851703407,0.4462925851703407,0.4462925851703407,0.4462925851703407,0.5972945891783568,0.5820140280561122,0.5633266533066132,0.5612224448897796,0.6125250501002004,0.6028056112224449,0.5898296593186373,0.4462925851703407,0.6170340681362726,0.6170340681362726,0.6170340681362726,0.6026553106212424,0.6188877755511022,0.6188877755511022,0.6188877755511022,0.5958917835671342,0.6170340681362726,0.5071142284569138,0.5032064128256513,0.4997995991983968,0.517184368737475,0.5065130260521042,0.49904809619238477,0.5690581162324649,0.6188877755511022
323,0.4475450901803607,0.5595190380761523,0.594939879759519,0.5933366733466934,0.5772044088176352,0.5527054108216433,0.5511523046092185,0.5863226452905812,0.5489478957915832,0.6190881763527054,0.6190881763527054,0.6190881763527054,0.6190881763527054,0.4475450901803607,0.4475450901803607,0.4475450901803607,0.4475450901803607,0.4475450901803607,0.5566633266533066,0.6030060120240481,0.5924849699398798,0.537124248496994,0.6226953907815631,0.579809619238477,0.6154308617234469,0.4475450901803607,0.6190881763527054,0.6190881763527054,0.6190881763527054,0.6365731462925852,0.6022044088176353,0.6022044088176353,0.6022044088176353,0.5729959919839679,0.6190881763527054,0.5141783567134268,0.49604208416833667,0.4941382765531062,0.5137274549098196,0.4917334669338677,0.5095190380761523,0.5649441740624106,0.6365731462925852
