,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,average_model,optimal_clustering
401,0.43520822963331673,0.5658425972014822,0.5861954537912726,0.5777888391128809,0.5804435595376362,0.5791161993252586,0.5817709197500138,0.5805541728886676,0.43520822963331673,0.43520822963331673,0.43520822963331673,0.43520822963331673,0.4376417233560091,0.4376417233560091,0.4419556440462364,0.4415131906421105,0.4410707372379846,0.43520822963331673,0.5527902217797688,0.5488081411426359,0.513964935567723,0.5544494220452408,0.5535645152369891,0.5517947016204856,0.5172833360986671,0.43520822963331673,0.5597588628947514,0.5713732647530557,0.5817709197500138,0.5666168906587025,0.5790055859742271,0.5786737459211326,0.5815496930479509,0.43520822963331673,0.439743377025607,0.5405121398152757,0.5390741662518665,0.5399590730601184,0.5388529395498036,0.5402909131132128,0.539406006304961,0.5408439798683701,0.5362555741959536,0.5861954537912726
402,0.4493667385653448,0.5547812620983352,0.5456003539627233,0.5385210994967092,0.5484763010895415,0.5545600353962723,0.5423925667828107,0.5495824345998562,0.4493667385653448,0.4493667385653448,0.4493667385653448,0.4493667385653448,0.45047287207565956,0.45047287207565956,0.45268513909628894,0.4557823129251701,0.4605386870195233,0.4493667385653448,0.4527957524473204,0.5506885681101709,0.5111996017919362,0.499585199933632,0.5453791272606604,0.5432774735910625,0.5063326143465516,0.4493667385653448,0.5634091034787899,0.5776782257618495,0.5770145456556607,0.5663956639566395,0.5354239256678281,0.5580996626292793,0.5567723024169017,0.4493667385653448,0.4685028482937891,0.5261324041811847,0.5259111774791217,0.5256899507770588,0.5256899507770588,0.5261324041811847,0.5256899507770588,0.5276809910956253,0.5219741615405573,0.5776782257618495
403,0.4612576738012278,0.5266301642608263,0.5373596593108788,0.5384657928211936,0.5454344339361761,0.5323820585144627,0.5371384326088159,0.5540622753166308,0.4612576738012278,0.4612576738012278,0.4612576738012278,0.4612576738012278,0.4630274874177313,0.4630274874177313,0.4634699408218572,0.46656711465073836,0.4715447154471545,0.4612576738012278,0.5326032852165257,0.5087108013937283,0.551075714838781,0.5455450472872075,0.5165643493169626,0.5308334716000221,0.538576406172225,0.4612576738012278,0.5265195509097949,0.5215419501133787,0.5706542779713512,0.5646811570156518,0.5727559316409491,0.5712073447265085,0.5660085172280295,0.4612576738012278,0.4795088767214203,0.5152369891045849,0.5143520822963331,0.5144626956473647,0.5153476024556164,0.513135335434987,0.5145733089983962,0.5162325092638681,0.5249832543676911,0.5727559316409491
404,0.4585476467009568,0.4973729329130026,0.5272385376914993,0.5168408826945412,0.5303357115203805,0.5578784359272164,0.5470383275261324,0.5666168906587025,0.4585476467009568,0.4585476467009568,0.4585476467009568,0.4585476467009568,0.4603174603174603,0.4603174603174603,0.46064930037055474,0.4626403406891212,0.4666224213262541,0.4585476467009568,0.5002488800398208,0.5494718212488248,0.5564404623638073,0.5585421160334052,0.5442729937503457,0.5130800287594712,0.5371937392843317,0.4585476467009568,0.5529008351308002,0.5552237155024612,0.5749128919860628,0.5800011061335103,0.5783419058680382,0.5782312925170068,0.5762402521984403,0.4585476467009568,0.4719318621757646,0.5185000829600133,0.5183894696089818,0.5182788562579503,0.5168408826945412,0.5181682429069189,0.5170621093966041,0.5151816824290691,0.5282627353862351,0.5800011061335103
405,0.4404070571317958,0.5541175819921464,0.5459321940158177,0.5595376361926885,0.5583208893313423,0.5573253691720591,0.5624135833195066,0.5615286765112549,0.4404070571317958,0.4404070571317958,0.4404070571317958,0.4404070571317958,0.4415131906421105,0.4415131906421105,0.443283004258614,0.44682263149162105,0.45157900558597425,0.4404070571317958,0.5426137934848736,0.4931696255738068,0.5209335766827056,0.5343177921575134,0.539627233007024,0.5399590730601184,0.5349814722637022,0.4404070571317958,0.5510204081632653,0.5634091034787899,0.5629666500746641,0.5474807809302583,0.5537857419390521,0.5616392898622864,0.5641833969360102,0.4404070571317958,0.46330402079530997,0.5350920856147336,0.5352026989657652,0.5346496322106078,0.5347602455616393,0.5348708589126707,0.5340965654554505,0.5347602455616393,0.5249853027630805,0.5641833969360102
406,0.4369227365743045,0.5720922515347603,0.5993031358885017,0.6047231900890437,0.6042807366849179,0.5997455892926277,0.6024003097173829,0.6008517228029423,0.4369227365743045,0.4369227365743045,0.4369227365743045,0.4369227365743045,0.43935623029699683,0.43935623029699683,0.44433383109341296,0.4452187379016647,0.4465460981140424,0.4369227365743045,0.5778441457883967,0.5790608926497428,0.578397212543554,0.518555389635529,0.564238703611526,0.5271832310159836,0.5050605608096898,0.4369227365743045,0.556716995741386,0.5686632376527847,0.6033958298766661,0.6001880426967535,0.5974227089209667,0.5925557214755821,0.5916708146673303,0.4369227365743045,0.4245340412587799,0.5376914993639732,0.538133952768099,0.5380233394170676,0.540014379735634,0.5386870195232565,0.5401249930866655,0.538133952768099,0.5464258573046804,0.6047231900890437
407,0.4604280736684918,0.5100934682816216,0.5340965654554505,0.5308887782755378,0.535866379071954,0.5541175819921464,0.5441623803993142,0.5598694762457829,0.4604280736684918,0.4604280736684918,0.4604280736684918,0.4604280736684918,0.4621978872849953,0.4621978872849953,0.4625297273380897,0.46540567446490794,0.4694983684530723,0.4604280736684918,0.5178364028538245,0.5326585918920413,0.5490293678446988,0.54836568773851,0.5180576295558874,0.5036778939217964,0.499585199933632,0.4604280736684918,0.5361982191250484,0.5347602455616393,0.5730324650185278,0.571926331508213,0.5771251590066921,0.5763508655494718,0.5717051048061501,0.4604280736684918,0.47657762291908634,0.5156241358331951,0.5150710690780377,0.5159559758862895,0.5165090426414468,0.5155135224821636,0.515845362535258,0.5146286156739118,0.5243748809370179,0.5771251590066921
408,0.44798407167745147,0.5413417399480117,0.5459875006913334,0.541894806703169,0.5476467009568055,0.5458768873403019,0.5434433936176096,0.540014379735634,0.44798407167745147,0.44798407167745147,0.44798407167745147,0.44798407167745147,0.44953265859189206,0.44953265859189206,0.4508600188042697,0.45439964603727667,0.45926663348266134,0.44798407167745147,0.5272938443670151,0.4913445052817875,0.5280681378242353,0.5193296830927493,0.5257452574525745,0.5160112825618052,0.5203252032520326,0.44798407167745147,0.49632210607820365,0.5235329904319451,0.5522924617001272,0.5363641391515956,0.54421768707483,0.5414523532990432,0.5420054200542005,0.44798407167745147,0.46789447486311597,0.5279575244732039,0.5276256844201095,0.5266301642608263,0.5282893645262984,0.5274044577180466,0.527736297771141,0.5278469111221724,0.5140120486616809,0.5522924617001272
409,0.4376417233560091,0.5553343288534927,0.5857530003871467,0.5866379071953984,0.5808860129417621,0.5825452132072341,0.5825452132072341,0.5660638239035451,0.4376417233560091,0.4376417233560091,0.4376417233560091,0.4376417233560091,0.43963276367457554,0.43963276367457554,0.4435042309606769,0.4466014047895581,0.45290636579835186,0.4376417233560091,0.47657762291908634,0.5397378463580554,0.5301144848183176,0.5171727227476356,0.5159559758862895,0.5399590730601184,0.5379680327415519,0.4376417233560091,0.5500248880039821,0.5837619600685803,0.5638515568829158,0.5933853216083181,0.593827775012444,0.5860848404402411,0.5696034511365522,0.4376417233560091,0.4545655660638239,0.5375255793374261,0.5374149659863946,0.5380786460925834,0.5386317128477407,0.5373043526353631,0.5379680327415519,0.5374149659863946,0.532613527193473,0.593827775012444
410,0.4482052983795144,0.5705436646203197,0.5781759858414911,0.5761849455229247,0.5706542779713512,0.5698799845141309,0.5701012112161938,0.5526243017532216,0.4482052983795144,0.4482052983795144,0.4482052983795144,0.4482052983795144,0.4499751119960179,0.4499751119960179,0.4526298324207732,0.4558376196006858,0.462253193960511,0.4482052983795144,0.5368065925557215,0.49001714506940985,0.5335988053758088,0.5125822686798297,0.522537470272662,0.5132459487860185,0.5306122448979592,0.4482052983795144,0.5542835020186937,0.5833748133399701,0.5698799845141309,0.5865826005198828,0.5870250539240086,0.5811625463193407,0.5674464907914385,0.4482052983795144,0.4715447154471545,0.5271832310159836,0.5268513909628892,0.5270726176649522,0.5274044577180466,0.5272938443670151,0.5267407776118578,0.5274044577180466,0.532218186883305,0.5870250539240086
411,0.43985399037663847,0.5718157181571816,0.5943808417676013,0.5985841491067971,0.5978098556495769,0.5927216415021294,0.5943808417676013,0.5932747082572867,0.43985399037663847,0.43985399037663847,0.43985399037663847,0.43985399037663847,0.4422874840993308,0.4422874840993308,0.44682263149162105,0.44682263149162105,0.4488136718101875,0.43985399037663847,0.5774569990597865,0.5764614789005033,0.5481444610364471,0.5671699574138599,0.570267131242741,0.5239201371605553,0.5386317128477407,0.43985399037663847,0.5619711299153808,0.5708201979978983,0.5927216415021294,0.5896244676732482,0.5851999336319894,0.5249156573198385,0.530446324871412,0.43985399037663847,0.42536364139151595,0.5352026989657652,0.5363088324760799,0.5367512858802057,0.5347602455616393,0.5361982191250484,0.5352026989657652,0.5361982191250484,0.5416797251872747,0.5985841491067971
412,0.4550080194679498,0.5197168298213595,0.5161772025883524,0.5199380565234224,0.5481444610364471,0.5416182733255904,0.542945633537968,0.5306675515734749,0.4550080194679498,0.4550080194679498,0.4550080194679498,0.4550080194679498,0.4567778330844533,0.4567778330844533,0.45832641999889384,0.4609811404236491,0.46518444776284495,0.4550080194679498,0.5154029091311322,0.49217410541452355,0.5081024279630552,0.4969304795088767,0.5201592832254853,0.5137437088656601,0.515845362535258,0.4550080194679498,0.523367070405398,0.5172833360986671,0.5599800895968143,0.5524583817266744,0.5587633427354681,0.5569935291189647,0.5519053149715171,0.4550080194679498,0.4702726619102926,0.5206017366296112,0.5206017366296112,0.5200486698744539,0.5211548033847685,0.5209335766827056,0.5211548033847685,0.5197168298213595,0.5128751892205241,0.5599800895968143
413,0.44361484431170845,0.5662850506056081,0.584868093578895,0.5751341186881257,0.5749128919860628,0.5428350201869365,0.5761296388474089,0.5704883579448039,0.44361484431170845,0.44361484431170845,0.44361484431170845,0.44361484431170845,0.44604833803440075,0.44604833803440075,0.4501410320225651,0.4495879652674078,0.44892428516121896,0.44361484431170845,0.560864996405066,0.559427022841657,0.5531220618328633,0.5473701675792269,0.5389635529008351,0.5453791272606604,0.5586527293844367,0.44361484431170845,0.5733643050716222,0.5843150268237376,0.5727006249654333,0.5580996626292793,0.5717051048061501,0.5709308113489299,0.5736961451247166,0.44361484431170845,0.44571649798130636,0.5322161384879155,0.5318842984348211,0.5319949117858526,0.5312206183286323,0.5313312316796638,0.5314418450306952,0.532105525136884,0.5378901937167521,0.584868093578895
414,0.43869255019080805,0.5463193407444279,0.5787290525966484,0.5813837730214036,0.5769592389801449,0.5775123057353022,0.5759637188208617,0.564238703611526,0.43869255019080805,0.43869255019080805,0.43869255019080805,0.43869255019080805,0.4406835905093745,0.4406835905093745,0.4444444444444444,0.44732039157126263,0.4542890326862452,0.43869255019080805,0.4834909573585532,0.5050605608096898,0.5126928820308612,0.5201039765499695,0.518776616337592,0.5094850948509485,0.5408992865438859,0.43869255019080805,0.5365853658536586,0.571096731375477,0.5501908080305293,0.5831535866379072,0.5838172667440961,0.5781759858414911,0.5526243017532216,0.43869255019080805,0.4550633261434655,0.536917205906753,0.5358110723964382,0.5368065925557215,0.5365853658536586,0.5361429124495326,0.5362535258005642,0.5376914993639732,0.5257698381972482,0.5838172667440961
415,0.4546761794148554,0.5166196559924783,0.5255793374260274,0.5261324041811847,0.530225098169349,0.5496930479508877,0.5450472872075659,0.5211548033847685,0.4546761794148554,0.4546761794148554,0.4546761794148554,0.4546761794148554,0.45688844643548476,0.45688844643548476,0.45876887340301975,0.4609811404236491,0.4665118079752226,0.4546761794148554,0.5065538410486146,0.5369725125822686,0.5480338476854156,0.5500248880039821,0.5430562468889994,0.5181682429069189,0.5295614180631603,0.4546761794148554,0.5336541120513246,0.5254687240749959,0.5718157181571816,0.5682760909241745,0.5648470770421989,0.5639621702339472,0.5335434987002932,0.4546761794148554,0.47182124882473314,0.519606216470328,0.5201592832254853,0.521044190033737,0.5215972567888945,0.5208229633316741,0.5209335766827056,0.5203805099275483,0.5205034136509167,0.5718157181571816
416,0.45816049997234665,0.5126928820308612,0.5333775786737459,0.5309440849510536,0.5430009402134838,0.531275925004148,0.5499695813284663,0.5618052098888335,0.45816049997234665,0.45816049997234665,0.45816049997234665,0.45816049997234665,0.4601515402909131,0.4601515402909131,0.46081522039710193,0.4634699408218572,0.4681157015651789,0.45816049997234665,0.5196615231458437,0.5335988053758088,0.5574912891986062,0.5545047287207566,0.5401249930866655,0.5088214147447597,0.5405674464907915,0.45816049997234665,0.5375808860129417,0.535036778939218,0.5770698523311764,0.5743045185553897,0.5790608926497428,0.5776229190863337,0.5731983850450749,0.45816049997234665,0.47563740943531885,0.518555389635529,0.5177810961783087,0.5167855760190255,0.5180023228803716,0.5174492561252143,0.5176704828272772,0.5174492561252143,0.5273389090655834,0.5790608926497428
417,0.45650129970687464,0.5486422211160887,0.5579337426027321,0.5466511807975223,0.5559427022841656,0.5663403572811239,0.5503014213815608,0.5584868093578895,0.45650129970687464,0.45650129970687464,0.45650129970687464,0.45650129970687464,0.45893479342956695,0.45893479342956695,0.4619213539074166,0.4628062607156684,0.4662352745976439,0.45650129970687464,0.5490846745202146,0.5598141695702671,0.5552790221779769,0.5376914993639732,0.5375808860129417,0.5518500082960013,0.5556108622310713,0.45650129970687464,0.5829323599358442,0.5879099607322604,0.5563851556882916,0.572977158343012,0.5724240915878547,0.5761849455229247,0.5755212654167358,0.45650129970687464,0.449753885293955,0.5209888833582214,0.5197721364968751,0.518555389635529,0.5191084563906864,0.518776616337592,0.518334162933466,0.5180023228803716,0.5365853658536585,0.5879099607322604
418,0.44001991040318567,0.4899065317183784,0.5209888833582214,0.5533985952104419,0.5515181682429069,0.5536198219125048,0.5511863281898125,0.5467617941485537,0.44001991040318567,0.44001991040318567,0.44001991040318567,0.44001991040318567,0.44245340412587797,0.44245340412587797,0.4456611913057906,0.4474310049222941,0.449753885293955,0.44001991040318567,0.49189757203694484,0.5079365079365079,0.531275925004148,0.5184447762844976,0.5216525634644101,0.5302804048448648,0.5344837121840607,0.44001991040318567,0.5349261655881865,0.5316077650572424,0.5528455284552846,0.5545047287207566,0.5583761960068581,0.5582655826558266,0.5426691001603894,0.44001991040318567,0.45860295337647256,0.5355898456943753,0.5352580056412809,0.5355898456943753,0.5353686189923124,0.535036778939218,0.5355898456943753,0.5355898456943753,0.5146388576508591,0.5583761960068581
419,0.4173441734417344,0.5910071345611415,0.6227531663071733,0.632818981251037,0.6331508213041314,0.627398927050495,0.6306067142304076,0.629500580720093,0.4173441734417344,0.4173441734417344,0.4173441734417344,0.4173441734417344,0.4199988938664897,0.4199988938664897,0.42552956141806314,0.4258614014711576,0.4289585753000387,0.4173441734417344,0.5987500691333444,0.601957856313257,0.5999668159946906,0.5875781206791659,0.5925557214755821,0.6000774293457221,0.6043913500359493,0.4173441734417344,0.5643493169625574,0.580277639511089,0.6268458602953376,0.6250760466788341,0.6225319396051103,0.6175543388086943,0.6164482052983795,0.4173441734417344,0.5697693711630993,0.5571594491455119,0.5578231292517006,0.5583761960068581,0.5582655826558266,0.5576019025496377,0.5591504894640783,0.5579337426027321,0.5726698990345912,0.6331508213041314
420,0.4637464741994359,0.5081024279630552,0.5387423261987722,0.5340965654554505,0.5109783750898733,0.5504673414081079,0.5427244068359051,0.5150710690780377,0.4637464741994359,0.4637464741994359,0.4637464741994359,0.4637464741994359,0.4650738344118135,0.4650738344118135,0.46463138100768764,0.46706487473037994,0.4713787954206073,0.4637464741994359,0.5185000829600133,0.5364194458271113,0.5493612078977933,0.5471489408771639,0.5215972567888945,0.5253581107239644,0.5186106963110447,0.4637464741994359,0.5298932581162547,0.5292295780100658,0.5652895304463249,0.5658425972014822,0.568386704275206,0.5677230241690172,0.5636303301808528,0.4637464741994359,0.479564183396936,0.5111996017919362,0.5115314418450307,0.5119738952491566,0.514186162269786,0.5121951219512195,0.5120845086001881,0.5115314418450307,0.5224248085262411,0.568386704275206
421,0.4493667385653448,0.5889607875670594,0.591947348044909,0.5871909739505559,0.5762402521984403,0.5766827056025662,0.5774569990597865,0.5546706487473038,0.4493667385653448,0.4493667385653448,0.4493667385653448,0.4493667385653448,0.4506940987777225,0.4506940987777225,0.4533488192024777,0.4573308998396106,0.4636358608484044,0.4493667385653448,0.5525689950777058,0.5776782257618495,0.5655107571483878,0.5642940102870416,0.5701565178917095,0.5271279243404678,0.5589845694375312,0.4493667385653448,0.5772357723577236,0.6080968972955035,0.5944914551186328,0.5991372158619546,0.5978098556495769,0.5861954537912726,0.5713732647530557,0.4493667385653448,0.47469719595155135,0.5263536308832476,0.526685470936342,0.5259111774791217,0.5270173109894364,0.5262430175322161,0.5262430175322161,0.5284552845528455,0.549086722915604,0.6080968972955035
