,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,average_model,optimal_clustering
628,0.3959041008221336,0.5573114097704261,0.5776924465449056,0.6276112177751522,0.6280050542345624,0.6278409557098081,0.6269548236761352,0.624329247280067,0.5917392802638705,0.3959041008221336,0.3959041008221336,0.3959041008221336,0.3959041008221336,0.3959041008221336,0.3959041008221336,0.3959041008221336,0.3959041008221336,0.3959041008221336,0.5512069446495677,0.5861927501271763,0.6277096768900048,0.6286286286286287,0.6288583665632846,0.6250512807889858,0.624526165509772,0.3959041008221336,0.5562939989169498,0.5828779599271403,0.6268235448563317,0.6277096768900048,0.6240338699355092,0.6206206206206206,0.5704392917507671,0.3959041008221336,0.3959041008221336,0.5475311376950721,0.5406061799504422,0.545561955398021,0.5472029406455636,0.5436912322158224,0.5434286745762156,0.5453650371683159,0.5454634962831684,0.5469732027109077,0.5406389996553931,0.5514695022891745,0.5514695022891745,0.5430348381168053,0.5445773642494954,0.5408359178850982,0.5407702784751965,0.5502551732059929,0.5428051001821493,0.5420502469682797,0.5509443870099607,0.5465793662514974,0.5435599533960189,0.5467106450713008,0.5450696598237582,0.5474983179901213,0.5476952362198264,0.5486470076634011,0.5118938002969576,0.6280050542345624
629,0.3883883883883884,0.5742135578201152,0.62098163737508,0.6284973498088252,0.637686867195064,0.6374243095554571,0.636111521357423,0.6227867211473769,0.5955791857431202,0.3883883883883884,0.3883883883883884,0.3883883883883884,0.3883883883883884,0.3883883883883884,0.3883883883883884,0.3883883883883884,0.3883883883883884,0.3883883883883884,0.5650568601388274,0.6222944255731141,0.627676857185054,0.6377525066049656,0.6375227686703097,0.6275455783652505,0.6291537439078423,0.3883883883883884,0.5788411362181854,0.6225569832127209,0.6275127586602997,0.6325013538128292,0.6319434188286648,0.631418303549451,0.6005021414857481,0.3883883883883884,0.3883883883883884,0.553340225471373,0.5569832127209177,0.5518305190436338,0.5570816718357702,0.5567534747862617,0.5396872282118184,0.5543576363248495,0.558460099443706,0.5456275948079227,0.5455947751029718,0.5527822904872085,0.5501895337960911,0.5490080244178605,0.5568191141961634,0.5436912322158224,0.5549812107189156,0.5454634962831684,0.5557360639327853,0.5485813682534993,0.55399661957039,0.5459557918574311,0.5571473112456719,0.5539637998654392,0.5570488521308193,0.54822035149904,0.5474654982851704,0.5510428461248134,0.5162673298678156,0.637686867195064
630,0.3930159667864586,0.5750012307389356,0.6193734718324883,0.6230820984919345,0.6277096768900048,0.6277424965949556,0.6270532827909877,0.6099870362165444,0.5952509886936116,0.3930159667864586,0.3930159667864586,0.3930159667864586,0.3930159667864586,0.3930159667864586,0.3930159667864586,0.3930159667864586,0.3930159667864586,0.3930159667864586,0.5665993862715174,0.6215395723592445,0.6221303270483598,0.6274799389553488,0.6268235448563317,0.6048015228343098,0.6002724035510921,0.3930159667864586,0.5807446791053349,0.6209159979651783,0.622983639377082,0.6196032097671442,0.6203908826859647,0.6195047506522916,0.6070660824759185,0.3930159667864586,0.3930159667864586,0.5445773642494954,0.5440522489702817,0.5530448481268153,0.5487126470733028,0.541328213459361,0.5495331396970741,0.5465465465465466,0.5432973957564121,0.5460542509722838,0.545791693332677,0.5407702784751965,0.5452993977584142,0.5389323749979488,0.5328279098770902,0.5501567140911403,0.5492705820574673,0.5442819869049377,0.5459229721524803,0.5524212737327492,0.5442819869049377,0.5426081819524442,0.5544232757347511,0.545791693332677,0.5551781289486207,0.5440850686752327,0.5563924580318023,0.548679827368352,0.5152815231746622,0.6277424965949556
631,0.40107320435189286,0.5285121186760531,0.5578857546070661,0.5938233315282495,0.5942499876926106,0.5904429019183117,0.5946766438569717,0.5845353550271583,0.5871281117182756,0.40107320435189286,0.40107320435189286,0.40107320435189286,0.40107320435189286,0.40107320435189286,0.40107320435189286,0.40107320435189286,0.40107320435189286,0.40107320435189286,0.5384893089811122,0.5493198116148936,0.5938889709381513,0.593265396544085,0.5917885098212967,0.5746894435419025,0.5780042337419387,0.40107320435189286,0.5078685242619669,0.5500090254188614,0.5926746418549698,0.5546366038169317,0.5646466138269417,0.5455127258405947,0.5831241077142717,0.40107320435189286,0.40107320435189286,0.5360606508147492,0.54186973859105,0.5406225898029177,0.5435435435435435,0.5433466253138385,0.5424604932801654,0.5488275160406308,0.5445937741019709,0.5469896125633831,0.5449547908564302,0.5428215100346248,0.5441999376425606,0.5457424637752507,0.5473506293178424,0.5491885327950902,0.540556950393016,0.5450860696762336,0.5406554095078685,0.542099476525706,0.5478429248921052,0.5435763632484943,0.5449219711514793,0.5374718981276358,0.5421322962306568,0.5463003987594152,0.543445084428691,0.5451517090861353,0.49417055185118325,0.5946766438569717
632,0.39263854017952377,0.549451090434697,0.5715387518666207,0.623984640378083,0.6246738541820509,0.6287106778910058,0.6273650699880208,0.6277260867424802,0.5925105433302155,0.39263854017952377,0.39263854017952377,0.39263854017952377,0.39263854017952377,0.39263854017952377,0.39263854017952377,0.39263854017952377,0.39263854017952377,0.39263854017952377,0.5524705032901754,0.5654342867457621,0.6247723132969034,0.6260851014949376,0.6274963488078242,0.6284809399563498,0.6284809399563498,0.39263854017952377,0.5211605047670621,0.5635963832685145,0.6265117576592987,0.6289404158256617,0.6288419567108092,0.6244441162473949,0.6199478166691281,0.39263854017952377,0.39263854017952377,0.5423948538702638,0.5482367613515154,0.5441999376425606,0.5481711219416138,0.5510592559772888,0.547908564302007,0.5406554095078685,0.5495823692545004,0.5474162687277442,0.5531925367990942,0.5506325998129277,0.5524048638802738,0.5466942352188254,0.5479742037119086,0.5498121071891564,0.5444624952821674,0.5457096440702998,0.5433466253138385,0.5447250529217742,0.5398677365890481,0.5545053249971282,0.5496151889594513,0.5421322962306568,0.5472521702029899,0.5499433860089598,0.5451188893811845,0.5506654195178785,0.5100394869672344,0.6289404158256617
633,0.39636357669144556,0.5571801309506228,0.581138515564745,0.6288255468583337,0.6293506621375474,0.6302696138761713,0.6307947291553849,0.6266594463315774,0.5875383580301613,0.39636357669144556,0.39636357669144556,0.39636357669144556,0.39636357669144556,0.39636357669144556,0.39636357669144556,0.39636357669144556,0.39636357669144556,0.39636357669144556,0.5516992402238304,0.588490129473736,0.6290552847929897,0.6303680729910238,0.6318449597138122,0.6268563645612826,0.6273486601355454,0.39636357669144556,0.5558345230476378,0.5849127816340931,0.6280378739395133,0.6307947291553849,0.6288911862682355,0.6223272452780649,0.6180278639295033,0.39636357669144556,0.39636357669144556,0.5469403830059568,0.5460870706772346,0.5458573327425786,0.543100477526707,0.5421158863781814,0.5487782864832045,0.5448071021841514,0.5502551732059929,0.54667782536635,0.5500910746812386,0.5411641149346067,0.5393590311623099,0.5432317563465104,0.5445445445445446,0.5390636538177522,0.5388667355880471,0.548450089433696,0.5487126470733028,0.5408359178850982,0.543330215461363,0.540868737590049,0.5476624165148756,0.5401138843761795,0.5473998588752688,0.5462511692019889,0.5425753622474934,0.5464809071366449,0.5147017083871972,0.6307947291553849
634,0.39290109781913063,0.5663860581893368,0.6250020512315594,0.6283168414315955,0.6334038956989777,0.6327475015999606,0.616633026469092,0.6171253220433548,0.5931341177242817,0.39290109781913063,0.39290109781913063,0.39290109781913063,0.39290109781913063,0.39290109781913063,0.39290109781913063,0.39290109781913063,0.39290109781913063,0.39290109781913063,0.5712761942270139,0.6238861812632305,0.6300891054989416,0.6310080572375655,0.6321567469108452,0.6315659922217299,0.6162391900096819,0.39290109781913063,0.5464644972841695,0.6284153005464481,0.6287434975959566,0.6220154580810319,0.622671852180049,0.5658281232051724,0.6126946618749898,0.39290109781913063,0.39290109781913063,0.5448563317415777,0.5557196540803098,0.554800702341686,0.5511905347970921,0.5488931554505325,0.5484008598762697,0.5510264362723379,0.5419025582960009,0.5445937741019709,0.5467598746287271,0.5511577150921413,0.5477772854822035,0.5498777465990581,0.5433466253138385,0.5494182707297461,0.5478101051871543,0.5533566353238485,0.5496151889594513,0.5438061011831503,0.5471865307930882,0.5498121071891564,0.5502715830584683,0.551453092436699,0.5449547908564302,0.5477116460723018,0.5511577150921413,0.5454142667257421,0.5131257547772423,0.6334038956989777
635,0.4011060240568437,0.5544725052921774,0.5898849669341473,0.5895567698846388,0.5766258061340028,0.5661563202546809,0.5690444542903559,0.6002559936986166,0.5923136251005103,0.4011060240568437,0.4011060240568437,0.4011060240568437,0.4011060240568437,0.4011060240568437,0.4011060240568437,0.4011060240568437,0.4011060240568437,0.4011060240568437,0.5484008598762697,0.5927731009698223,0.5890316546054251,0.5791529234152185,0.5804000722033509,0.6025205533402255,0.6021267168808152,0.4011060240568437,0.5584436895912306,0.5915259521816899,0.5916572310014933,0.5649419911714993,0.5655983852705164,0.5593298216249036,0.5949063817916277,0.4011060240568437,0.4011060240568437,0.5349447808464202,0.5438389208881013,0.534780682321666,0.5420666568207552,0.5399005562939989,0.5355027158305847,0.5416071809514432,0.5444296755772166,0.5388503257355717,0.5411805247870821,0.5443968558722657,0.5397692774741955,0.5476131869574492,0.5436091829534453,0.5444296755772166,0.5411477050821313,0.5408195080326228,0.5390472439652767,0.5444953149871182,0.5386862272108174,0.5479413840069578,0.5409507868524261,0.5456440046603981,0.545217348496037,0.5412461641969839,0.5486305978109257,0.5348135020266168,0.4991846734408969,0.6002559936986166
636,0.39764354518452877,0.5554406865882275,0.5945945945945946,0.601847749388733,0.6081491327392967,0.6065737869016558,0.6096260194620851,0.6043748666699487,0.5915423620341653,0.39764354518452877,0.39764354518452877,0.39764354518452877,0.39764354518452877,0.39764354518452877,0.39764354518452877,0.39764354518452877,0.39764354518452877,0.39764354518452877,0.5365365365365365,0.5892121629826548,0.6018149296837821,0.6019133887986347,0.6041451287352927,0.5995503700421734,0.6055563760481794,0.39764354518452877,0.5719489981785064,0.594955611349054,0.6012569946996177,0.5594446905922316,0.5453650371683159,0.6006662400105023,0.6046374243095555,0.39764354518452877,0.39764354518452877,0.5494346805822216,0.5469075633010059,0.5493690411723199,0.5438225110356258,0.5432973957564121,0.5502879929109438,0.54667782536635,0.539982605556376,0.5437240519207732,0.5434614942811664,0.5452665780534633,0.547990613564384,0.5390308341128013,0.5470388421208093,0.5468419238911042,0.5472357603505145,0.5476952362198264,0.5449383810039548,0.5465465465465466,0.5390308341128013,0.5380462429642757,0.5448071021841514,0.5413938528692627,0.5396215888019167,0.5428051001821493,0.5505177308455997,0.5359129621424703,0.5045239532185494,0.6096260194620851
637,0.3995306782192028,0.5575247378526067,0.5787919066607591,0.6250676906414612,0.6258553635602816,0.6225077536552946,0.6225405733602455,0.616403288534436,0.5872265708331282,0.3995306782192028,0.3995306782192028,0.3995306782192028,0.3995306782192028,0.3995306782192028,0.3995306782192028,0.3995306782192028,0.3995306782192028,0.3995306782192028,0.5498121071891564,0.5858153235202416,0.6256256256256256,0.6258553635602816,0.6246410344771001,0.6177160767324702,0.6173878796829616,0.3995306782192028,0.5576560166724102,0.5826646318449598,0.625100510346412,0.6229015901147049,0.6198165378493248,0.5244424752621474,0.5805641707281052,0.3995306782192028,0.3995306782192028,0.544790692331676,0.5418040991811484,0.5458737425950541,0.5463003987594152,0.5406554095078685,0.5457096440702998,0.5469239731534814,0.54032721245836,0.5428215100346248,0.5486305978109257,0.545217348496037,0.5370780616682256,0.5424276735752146,0.5451188893811845,0.5478757445970561,0.5494839101396478,0.535437076420683,0.5475803672524984,0.5413774430167873,0.5426574115098706,0.5399333759989497,0.5445937741019709,0.5601174945437241,0.5433138056088875,0.5448563317415777,0.5500090254188614,0.5410164262623279,0.5090159983906188,0.6258553635602816
638,0.3964620358062981,0.5628907596120711,0.6155007466482876,0.6179622245196016,0.6201939644562595,0.6197016688819967,0.6139582205155976,0.6136300234660891,0.5878993747846207,0.3964620358062981,0.3964620358062981,0.3964620358062981,0.3964620358062981,0.3964620358062981,0.3964620358062981,0.3964620358062981,0.3964620358062981,0.3964620358062981,0.5649584010239748,0.614286417565106,0.6196688491770459,0.6177981259948473,0.6191437338978323,0.6186842580285203,0.6140566796304501,0.3964620358062981,0.543100477526707,0.6185857989136677,0.6184217003889135,0.5347970921741414,0.5486470076634011,0.5726710316874252,0.609199363297724,0.3964620358062981,0.3964620358062981,0.5501238943861895,0.5528151101921593,0.5517648796337321,0.548450089433696,0.5400810646712286,0.5512397643545185,0.5491721229426147,0.5508459278951082,0.5452993977584142,0.5469075633010059,0.5470716618257602,0.5478921544495315,0.5453978568732667,0.5443804460197903,0.5443476263148395,0.5466121859564482,0.5473670391703178,0.5458573327425786,0.5511741249446167,0.5482531712039909,0.5478593347445806,0.5466121859564482,0.5492705820574673,0.5467434647762517,0.5430020184118545,0.548450089433696,0.5421158863781814,0.5057297734893363,0.6201939644562595
639,0.38897914307750375,0.5665009271566649,0.6244605260998703,0.6326654523375835,0.6369320139811943,0.6364397184069315,0.625642035478101,0.6247887231493788,0.6037512922758824,0.38897914307750375,0.38897914307750375,0.38897914307750375,0.38897914307750375,0.38897914307750375,0.38897914307750375,0.38897914307750375,0.38897914307750375,0.38897914307750375,0.570045455291357,0.6235415743612465,0.6331905676167972,0.6371945716208012,0.6369320139811943,0.6362099804722755,0.6264953478068233,0.38897914307750375,0.5449383810039548,0.6296132197771542,0.6328623705672886,0.6335515843712565,0.6321731567633206,0.6249200019691823,0.6215067526542937,0.38897914307750375,0.38897914307750375,0.554456095439702,0.5572129506555736,0.546448087431694,0.5495331396970741,0.5439537898554292,0.5507146490753048,0.5543904560298003,0.5425097228375917,0.5540294392753409,0.5487454667782536,0.5488767455980571,0.5467762844812025,0.5535043239961273,0.5500910746812386,0.5480890726792366,0.5492049426475656,0.5422471651979849,0.5507146490753048,0.5560970806872446,0.5461527100871363,0.549992615566386,0.5456275948079227,0.5398185070316218,0.5441507080851343,0.5526181919624542,0.5532417663565204,0.5480234332693349,0.5162405878860038,0.6369320139811943
640,0.3908826859646532,0.5302351531859728,0.5776596268399548,0.5899341964915735,0.6107090697254631,0.6109059879551683,0.6123172352680549,0.610315233266053,0.5940038399054792,0.3908826859646532,0.3908826859646532,0.3908826859646532,0.3908826859646532,0.3908826859646532,0.3908826859646532,0.3908826859646532,0.3908826859646532,0.3908826859646532,0.47490113063883554,0.5373570291603078,0.5899670161965244,0.6028979799471603,0.6095275603472324,0.6073286401155253,0.6111357258898242,0.3908826859646532,0.5533730451763239,0.577593987430053,0.5882275718341292,0.5534715042911764,0.606081491327393,0.6075583780501813,0.6102495938561512,0.3908826859646532,0.3908826859646532,0.5418533287385746,0.5523884540277982,0.536864733586045,0.5493034017624182,0.5469403830059568,0.5363396183068314,0.5483844500237943,0.5506161899604523,0.5453978568732667,0.5449055612990039,0.5480562529742857,0.5453650371683159,0.54244408342769,0.5530776678317662,0.5453650371683159,0.543330215461363,0.5509115673050099,0.5459886115623821,0.548450089433696,0.5488439258931063,0.5489423850079588,0.5486141879584503,0.5536027831109799,0.5531761269466188,0.546448087431694,0.5515351416990761,0.5464809071366449,0.5008603017103321,0.6123172352680549
641,0.40394492853509245,0.5193390111422899,0.5683060109289617,0.5836984525509116,0.5853394377984542,0.5934787246262656,0.5903280329509838,0.5991237138778123,0.5690280444378805,0.40394492853509245,0.40394492853509245,0.40394492853509245,0.40394492853509245,0.40394492853509245,0.40394492853509245,0.40394492853509245,0.40394492853509245,0.40394492853509245,0.48084149723493985,0.566468107451714,0.5859301924875695,0.5456275948079227,0.5852737983885525,0.5993862715174191,0.598729877418402,0.40394492853509245,0.5300054152513168,0.5649255813190239,0.5856676348479627,0.5496315988119267,0.5644989251546628,0.5449712007089056,0.5968591542362034,0.40394492853509245,0.40394492853509245,0.5448071021841514,0.5457260539227753,0.539555949392015,0.5415907710989678,0.5403764420157863,0.5408030981801474,0.5418861484435255,0.5454963159881193,0.5422799849029357,0.540868737590049,0.5415251316890661,0.547334219465367,0.539555949392015,0.538440079423686,0.5468419238911042,0.5483188106138925,0.5386041779484403,0.5407374587702457,0.5395231296870641,0.5442819869049377,0.5450368401188074,0.539326211457359,0.5353878468632567,0.5444132657247411,0.5446758233643479,0.5391292932276539,0.5363396183068314,0.4960200030023952,0.5991237138778123
642,0.39948144866177654,0.5596416088219367,0.597384269515417,0.5989267956481071,0.5855363560281593,0.5819261884835656,0.5887855068182937,0.5997472882718784,0.5940038399054792,0.39948144866177654,0.39948144866177654,0.39948144866177654,0.39948144866177654,0.39948144866177654,0.39948144866177654,0.39948144866177654,0.39948144866177654,0.39948144866177654,0.5487782864832045,0.5982704015490901,0.5989924350580088,0.5861271107172746,0.5742791972300169,0.60250414348775,0.6016836508639787,0.39948144866177654,0.5679449941745024,0.5988611562382055,0.5999113867966327,0.5636784325308916,0.5607246590853148,0.5563596383268514,0.5946274142995455,0.39948144866177654,0.39948144866177654,0.5514366825842235,0.5433630351663139,0.5367006350612908,0.5439209701504784,0.5430020184118545,0.5467434647762517,0.5442819869049377,0.541098475524705,0.5406718193603439,0.5458901524475295,0.5460870706772346,0.5445445445445446,0.5478265150396298,0.5445117248395936,0.5476295968099246,0.5431661169366088,0.5498941564515335,0.5456275948079227,0.5444789051346428,0.540212343491032,0.5364052577167331,0.5507802884852065,0.5409343769999507,0.5481547120891384,0.5434614942811664,0.5415907710989678,0.532893549286992,0.5015495155142999,0.5999113867966327
