,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,average_model,optimal_clustering
173,0.5903923541247484,0.6283199195171026,0.6190643863179075,0.620271629778672,0.5267102615694165,0.49451710261569415,0.4972334004024145,0.4982394366197183,0.5903923541247484,0.5903923541247484,0.5903923541247484,0.5903923541247484,0.5903923541247484,0.5903923541247484,0.5903923541247484,0.5903923541247484,0.5903923541247484,0.5903923541247484,0.5582997987927565,0.44240442655935613,0.4796277665995976,0.3990442655935614,0.41272635814889336,0.4261066398390342,0.40477867203219314,0.5903923541247484,0.631036217303823,0.604476861167002,0.561317907444668,0.5598088531187123,0.544215291750503,0.5376760563380282,0.48777665995975855,0.6043762575452716,0.5939134808853118,0.5075955734406439,0.5367967061629033,0.631036217303823
174,0.5819919517102615,0.6178068410462777,0.6125754527162978,0.614185110663984,0.5206237424547284,0.482897384305835,0.48329979879275653,0.4491951710261569,0.5819919517102615,0.5819919517102615,0.5819919517102615,0.5819919517102615,0.5819919517102615,0.5819919517102615,0.5819919517102615,0.5819919517102615,0.5819919517102615,0.5819919517102615,0.4497987927565392,0.4540241448692153,0.4204225352112676,0.46247484909456743,0.41559356136820924,0.4124748490945674,0.4104627766599598,0.5819919517102615,0.6188128772635815,0.6051307847082495,0.48621730382293765,0.5201207243460765,0.5054325955734407,0.5132796780684105,0.46911468812877266,0.5949698189134809,0.5845070422535211,0.49557344064386316,0.5196810492585141,0.6188128772635815
175,0.5946177062374245,0.637374245472837,0.6309356136820925,0.6321428571428571,0.5054828973843059,0.48646881287726357,0.4788229376257545,0.47852112676056335,0.5946177062374245,0.5946177062374245,0.5946177062374245,0.5946177062374245,0.5946177062374245,0.5946177062374245,0.5946177062374245,0.5946177062374245,0.5946177062374245,0.5946177062374245,0.5674547283702214,0.4835513078470825,0.478420523138833,0.4137323943661972,0.4022635814889336,0.4085010060362173,0.4381790744466801,0.5946177062374245,0.6391851106639839,0.6186619718309859,0.5500503018108652,0.5503521126760563,0.5342555331991952,0.5364688128772636,0.47992957746478876,0.6098088531187122,0.5983400402414487,0.5053822937625755,0.5384212683508459,0.6391851106639839
176,0.4920020120724346,0.5054828973843059,0.5128269617706237,0.5125251509054326,0.49964788732394366,0.5127263581488933,0.4965291750503018,0.49572434607645877,0.4920020120724346,0.4920020120724346,0.4920020120724346,0.4920020120724346,0.4920020120724346,0.4920020120724346,0.4920020120724346,0.4920020120724346,0.4920020120724346,0.4920020120724346,0.5034708249496982,0.49642857142857144,0.4982394366197183,0.4926056338028169,0.48345070422535213,0.49411468812877263,0.49210261569416497,0.4920020120724346,0.5144366197183099,0.5219818913480885,0.5375754527162978,0.5372736418511066,0.5290241448692153,0.5149396378269617,0.5135311871227364,0.4904929577464789,0.49532193158953725,0.4977364185110664,0.5043874357254639,0.5375754527162978
177,0.5032696177062375,0.5380784708249498,0.5448189134808853,0.5356639839034205,0.49743460764587527,0.5355633802816901,0.5357645875251509,0.5358651911468812,0.5032696177062375,0.5032696177062375,0.5032696177062375,0.5032696177062375,0.5032696177062375,0.5032696177062375,0.5032696177062375,0.5032696177062375,0.5032696177062375,0.5032696177062375,0.49170020120724345,0.4861670020120724,0.4859657947686117,0.486569416498994,0.4823440643863179,0.4833501006036217,0.4707746478873239,0.5032696177062375,0.5398893360160966,0.5432092555331992,0.5408953722334005,0.54079476861167,0.5401911468812878,0.5360663983903421,0.5370724346076459,0.4944164989939638,0.5043762575452716,0.5074949698189135,0.5148166778448467,0.5448189134808853
178,0.5744969818913481,0.6175553319919517,0.6169517102615694,0.617655935613682,0.5636317907444668,0.5547786720321931,0.4642354124748491,0.4591046277665996,0.5744969818913481,0.5744969818913481,0.5744969818913481,0.5744969818913481,0.5744969818913481,0.5744969818913481,0.5744969818913481,0.5744969818913481,0.5744969818913481,0.5744969818913481,0.5598088531187123,0.4505533199195171,0.4687625754527163,0.41383299798792755,0.43908450704225355,0.42721327967806844,0.44079476861167,0.5744969818913481,0.617655935613682,0.6115191146881288,0.5373742454728371,0.49170020120724345,0.4850603621730382,0.45407444668008046,0.4478370221327968,0.5949195171026157,0.578420523138833,0.4922032193158954,0.5263152992026231,0.617655935613682
179,0.5996981891348089,0.6427565392354124,0.6429577464788733,0.6428571428571429,0.5897384305835011,0.5873239436619718,0.5563380281690141,0.5583501006036218,0.5996981891348089,0.5996981891348089,0.5996981891348089,0.5996981891348089,0.5996981891348089,0.5996981891348089,0.5996981891348089,0.5996981891348089,0.5996981891348089,0.5996981891348089,0.5933601609657948,0.508148893360161,0.5561368209255533,0.5326961770623743,0.43651911468812876,0.527364185110664,0.5344064386317907,0.5996981891348089,0.6415492957746479,0.6378269617706237,0.5620724346076459,0.5185110663983904,0.5118712273641851,0.45995975855130783,0.4493963782696177,0.6170020120724347,0.603420523138833,0.505533199195171,0.5670131902526269,0.6429577464788733
180,0.45764587525150907,0.5808853118712274,0.5861167002012072,0.5562374245472838,0.5551307847082495,0.5548289738430584,0.5562374245472838,0.5553319919517102,0.45764587525150907,0.45764587525150907,0.45764587525150907,0.45764587525150907,0.45764587525150907,0.45764587525150907,0.45764587525150907,0.45764587525150907,0.45764587525150907,0.45764587525150907,0.5434607645875251,0.5052313883299798,0.5395372233400403,0.5124748490945674,0.5275653923541247,0.5222334004024145,0.5267605633802817,0.45764587525150907,0.5827967806841047,0.5885311871227364,0.5883299798792756,0.5881287726358149,0.567907444668008,0.567907444668008,0.5582494969818913,0.537122736418511,0.4539235412474849,0.49859154929577465,0.5365004843878084,0.5885311871227364
181,0.4697686116700201,0.5622233400402414,0.5688631790744467,0.5432092555331992,0.5423038229376258,0.542102615694165,0.5432092555331992,0.5417002012072435,0.4697686116700201,0.4697686116700201,0.4697686116700201,0.4697686116700201,0.4697686116700201,0.4697686116700201,0.4697686116700201,0.4697686116700201,0.4697686116700201,0.4697686116700201,0.47650905432595575,0.4999496981891348,0.4966297786720322,0.49984909456740445,0.5131287726358149,0.5036720321931589,0.5114185110663984,0.4697686116700201,0.5652414486921529,0.5709758551307847,0.5709758551307847,0.5709758551307847,0.5539738430583501,0.5539738430583501,0.5444164989939638,0.5232897384305835,0.4688631790744467,0.5004527162977868,0.5239455250018631,0.5709758551307847
182,0.5232897384305835,0.45145875251509054,0.45900402414486924,0.5295271629778672,0.5317404426559356,0.5277162977867204,0.5256036217303823,0.5260060362173038,0.5232897384305835,0.5232897384305835,0.5232897384305835,0.5232897384305835,0.5232897384305835,0.5232897384305835,0.5232897384305835,0.5232897384305835,0.5232897384305835,0.5232897384305835,0.5267102615694165,0.49210261569416497,0.496327967806841,0.48083501006036217,0.4722837022132797,0.4671529175050302,0.4731891348088531,0.5232897384305835,0.5266096579476861,0.5264084507042254,0.5256036217303823,0.4569919517102616,0.5269114688128773,0.5266096579476861,0.5210764587525151,0.5210764587525151,0.512122736418511,0.4982394366197183,0.5072676801550041,0.5317404426559356
183,0.5980382293762575,0.6366700201207244,0.6286217303822937,0.6296277665995976,0.5199698189134809,0.5424044265593562,0.5020623742454728,0.5055835010060362,0.5980382293762575,0.5980382293762575,0.5980382293762575,0.5980382293762575,0.5980382293762575,0.5980382293762575,0.5980382293762575,0.5980382293762575,0.5980382293762575,0.5980382293762575,0.5671529175050302,0.4714788732394366,0.47821931589537225,0.46111670020120726,0.4109154929577465,0.41403420523138834,0.4361670020120724,0.5980382293762575,0.6404929577464789,0.615543259557344,0.5323440643863179,0.5337525150905432,0.5107142857142857,0.4017605633802817,0.398943661971831,0.6100100603621731,0.6015593561368209,0.5064889336016096,0.5348628809896416,0.6404929577464789
184,0.5889336016096579,0.6061368209255533,0.6030181086519115,0.5998993963782696,0.5155935613682092,0.537625754527163,0.4988933601609658,0.5063380281690141,0.5889336016096579,0.5889336016096579,0.5889336016096579,0.5889336016096579,0.5889336016096579,0.5889336016096579,0.5889336016096579,0.5889336016096579,0.5889336016096579,0.5889336016096579,0.45985915492957746,0.4569416498993964,0.41468812877263583,0.4051307847082495,0.42092555331991954,0.4,0.40694164989939635,0.5889336016096579,0.6062374245472837,0.5883299798792756,0.5030181086519114,0.5025150905432596,0.43440643863179074,0.4340040241448692,0.47645875251509057,0.6004024144869216,0.5873239436619718,0.5065392354124748,0.5155712050078247,0.6062374245472837
185,0.5953722334004025,0.6343058350100603,0.6242454728370221,0.6250503018108652,0.5298792756539236,0.49275653923541246,0.4964788732394366,0.4967806841046278,0.5953722334004025,0.5953722334004025,0.5953722334004025,0.5953722334004025,0.5953722334004025,0.5953722334004025,0.5953722334004025,0.5953722334004025,0.5953722334004025,0.5953722334004025,0.5596579476861167,0.45020120724346074,0.48420523138833,0.4634808853118712,0.417102615694165,0.4262575452716298,0.406841046277666,0.5953722334004025,0.6343058350100603,0.6091549295774648,0.5637826961770623,0.56317907444668,0.545271629778672,0.5415492957746478,0.485513078470825,0.6083501006036217,0.5989939637826962,0.5062374245472837,0.5421789999254788,0.6343058350100603
186,0.5428571428571428,0.469215291750503,0.47756539235412476,0.5100603621730382,0.5108651911468813,0.5103621730382294,0.5083501006036217,0.5093561368209255,0.5428571428571428,0.5428571428571428,0.5428571428571428,0.5428571428571428,0.5428571428571428,0.5428571428571428,0.5428571428571428,0.5428571428571428,0.5428571428571428,0.5428571428571428,0.49989939637826963,0.4879275653923541,0.485513078470825,0.46851106639839035,0.4487927565392354,0.44929577464788734,0.4537223340040241,0.5428571428571428,0.510261569416499,0.5124748490945674,0.5116700201207244,0.5106639839034205,0.501307847082495,0.5020120724346077,0.5049295774647887,0.5377263581488934,0.5332997987927566,0.5005030181086519,0.5031559728742827,0.5428571428571428
187,0.6104627766599597,0.6557344064386318,0.6536217303822938,0.6548289738430584,0.5785714285714286,0.5855130784708249,0.5510060362173038,0.5525150905432595,0.6104627766599597,0.6104627766599597,0.6104627766599597,0.6104627766599597,0.6104627766599597,0.6104627766599597,0.6104627766599597,0.6104627766599597,0.6104627766599597,0.6104627766599597,0.6022132796780684,0.4606639839034205,0.5522132796780684,0.5230382293762575,0.5028169014084507,0.5149899396378269,0.5344064386317907,0.6104627766599597,0.6542253521126761,0.6484909456740443,0.543158953722334,0.49969818913480885,0.49185110663983905,0.508953722334004,0.4796780684104628,0.6300804828973843,0.6146881287726358,0.49336016096579477,0.5716595871525448,0.6557344064386318
188,0.610764587525151,0.6539235412474849,0.646579476861167,0.6474849094567404,0.5227364185110664,0.47746478873239434,0.4607645875251509,0.4256539235412475,0.610764587525151,0.610764587525151,0.610764587525151,0.610764587525151,0.610764587525151,0.610764587525151,0.610764587525151,0.610764587525151,0.610764587525151,0.610764587525151,0.5894366197183099,0.48501006036217303,0.5191146881287726,0.48501006036217303,0.49879275653923544,0.4744466800804829,0.49879275653923544,0.610764587525151,0.6542253521126761,0.6356136820925553,0.5352112676056338,0.535513078470825,0.5252515090543259,0.5375251509054326,0.47203219315895373,0.6246478873239436,0.6148893360160966,0.5054325955734407,0.5541918175720992,0.6542253521126761
189,0.5996981891348089,0.6427565392354124,0.6429577464788733,0.6428571428571429,0.5897384305835011,0.5873239436619718,0.5563380281690141,0.5583501006036218,0.5996981891348089,0.5996981891348089,0.5996981891348089,0.5996981891348089,0.5996981891348089,0.5996981891348089,0.5996981891348089,0.5996981891348089,0.5996981891348089,0.5996981891348089,0.5933601609657948,0.508148893360161,0.5561368209255533,0.5326961770623743,0.43651911468812876,0.527364185110664,0.5344064386317907,0.5996981891348089,0.6415492957746479,0.6378269617706237,0.5620724346076459,0.5185110663983904,0.5118712273641851,0.45995975855130783,0.4493963782696177,0.6170020120724347,0.603420523138833,0.505533199195171,0.5670131902526269,0.6429577464788733
190,0.4619215291750503,0.5685613682092555,0.5801307847082495,0.5736921529175051,0.5547786720321931,0.5704728370221328,0.518661971830986,0.5701710261569416,0.4619215291750503,0.4619215291750503,0.4619215291750503,0.4619215291750503,0.4619215291750503,0.4619215291750503,0.4619215291750503,0.4619215291750503,0.4619215291750503,0.4619215291750503,0.5322434607645875,0.5074949698189135,0.5385814889336016,0.5277162977867204,0.5116197183098592,0.5247987927565393,0.5266096579476861,0.4619215291750503,0.5667505030181087,0.5766096579476861,0.5753018108651912,0.5755030181086519,0.5752012072434608,0.5714788732394366,0.5716800804828974,0.5130281690140845,0.46161971830985915,0.49250503018108654,0.5348293464490648,0.5801307847082495
191,0.573943661971831,0.6163983903420523,0.6137826961770624,0.6135814889336016,0.5267605633802817,0.4920523138832998,0.47917505030181085,0.47565392354124747,0.573943661971831,0.573943661971831,0.573943661971831,0.573943661971831,0.573943661971831,0.573943661971831,0.573943661971831,0.573943661971831,0.573943661971831,0.573943661971831,0.5517102615694165,0.4798792756539235,0.47826961770623744,0.4278672032193159,0.4234406438631791,0.4279678068410463,0.4182092555331992,0.573943661971831,0.6175050301810865,0.6052313883299799,0.5219315895372233,0.45704225352112676,0.5043259557344064,0.448692152917505,0.45492957746478874,0.5904426559356137,0.5774647887323944,0.5065392354124748,0.5221514270810045,0.6175050301810865
192,0.5716297786720322,0.6155935613682093,0.6147887323943662,0.614989939637827,0.5518108651911469,0.4829979879275654,0.4874245472837022,0.4823943661971831,0.5716297786720322,0.5716297786720322,0.5716297786720322,0.5716297786720322,0.5716297786720322,0.5716297786720322,0.5716297786720322,0.5716297786720322,0.5716297786720322,0.5716297786720322,0.5517102615694165,0.46730382293762573,0.47203219315895373,0.48038229376257546,0.4301810865191147,0.41579476861167003,0.4425553319919517,0.5716297786720322,0.6148893360160966,0.6101609657947686,0.5219315895372233,0.4676056338028169,0.456841046277666,0.458953722334004,0.46569416498993965,0.5917505030181086,0.5748490945674044,0.49175050301810863,0.5244131455399061,0.6155935613682093
193,0.4863682092555332,0.5569919517102616,0.5656438631790744,0.5559859154929577,0.5327464788732394,0.5554828973843058,0.555281690140845,0.5548792756539236,0.4863682092555332,0.4863682092555332,0.4863682092555332,0.4863682092555332,0.4863682092555332,0.4863682092555332,0.4863682092555332,0.4863682092555332,0.4863682092555332,0.4863682092555332,0.5290241448692153,0.5049798792756539,0.5208752515090543,0.48536217303822937,0.49683098591549296,0.5006539235412475,0.5081991951710262,0.4863682092555332,0.5564889336016097,0.5637323943661972,0.5608148893360161,0.5607142857142857,0.560010060362173,0.5561871227364185,0.5566901408450704,0.47328973843058353,0.48626760563380284,0.5086016096579477,0.5275039123630673,0.5656438631790744
194,0.49743460764587527,0.5406941649899396,0.5525653923541247,0.5447183098591549,0.521579476861167,0.5422032193158953,0.5414989939637826,0.5428068410462776,0.49743460764587527,0.49743460764587527,0.49743460764587527,0.49743460764587527,0.49743460764587527,0.49743460764587527,0.49743460764587527,0.49743460764587527,0.49743460764587527,0.49743460764587527,0.48908450704225354,0.4906941649899396,0.4840543259557344,0.49864185110663983,0.4835513078470825,0.48435613682092554,0.4937122736418511,0.49743460764587527,0.5425050301810865,0.5519617706237424,0.5482394366197183,0.5481388329979879,0.5480382293762576,0.5432092555331992,0.5432092555331992,0.483953722334004,0.498943661971831,0.4922032193158954,0.5188184663536776,0.5525653923541247
195,0.6124245472837022,0.6563883299798793,0.6556841046277666,0.6558853118712273,0.5827464788732394,0.5893863179074447,0.5520623742454729,0.5542756539235413,0.6124245472837022,0.6124245472837022,0.6124245472837022,0.6124245472837022,0.6124245472837022,0.6124245472837022,0.6124245472837022,0.6124245472837022,0.6124245472837022,0.6124245472837022,0.6001509054325955,0.4912977867203219,0.5526659959758551,0.5257042253521127,0.49683098591549296,0.5188631790744467,0.5335513078470825,0.6124245472837022,0.6550804828973843,0.6491448692152918,0.5494466800804829,0.5033702213279678,0.49562374245472834,0.5019617706237425,0.4767102615694165,0.6301307847082495,0.6164486921529175,0.5055835010060362,0.5738188389596841,0.6563883299798793
196,0.4966297786720322,0.5397887323943662,0.555784708249497,0.5475352112676056,0.5234909456740443,0.5439134808853119,0.5441146881287726,0.5449195171026157,0.4966297786720322,0.4966297786720322,0.4966297786720322,0.4966297786720322,0.4966297786720322,0.4966297786720322,0.4966297786720322,0.4966297786720322,0.4966297786720322,0.4966297786720322,0.494215291750503,0.49582494969818913,0.4885814889336016,0.48475855130784706,0.4924044265593561,0.4938128772635815,0.49300804828973843,0.4966297786720322,0.54079476861167,0.5543762575452716,0.5499496981891349,0.5499496981891349,0.5498490945674044,0.545020120724346,0.5458249496981892,0.4861670020120724,0.4988430583501006,0.5069919517102616,0.5203498770400179,0.555784708249497
