,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,average_model,optimal_clustering
427,0.43510831186181886,0.6619906479625919,0.669481820784426,0.610077297452047,0.6288768012214906,0.6288768012214906,0.6164233228361485,0.6175207557973089,0.5807806088367211,0.667239240385533,0.6667143811432389,0.6667143811432389,0.6667143811432389,0.43510831186181886,0.43510831186181886,0.43510831186181886,0.43510831186181886,0.43510831186181886,0.668718389159271,0.6765435633171104,0.6571237713522282,0.6333142475427045,0.6241530680408436,0.6288768012214906,0.6145147437732608,0.43510831186181886,0.6667143811432389,0.6578394885008112,0.6578394885008112,0.6529248974138754,0.6529248974138754,0.6260616471037312,0.6260616471037312,0.6654738047523618,0.6667143811432389,0.5047714476572192,0.49599198396793587,0.5032922988834813,0.5010497184845882,0.4988548525622674,0.4991411394217005,0.4892165282946846,0.5066323122435347,0.6183389707103801,0.6765435633171104
428,0.4370168909247066,0.6042561313102395,0.6317396698158221,0.6240576390876992,0.5716671438114324,0.6177593281801699,0.6249642141425709,0.598148678308999,0.5925660845500524,0.663756083595763,0.663756083595763,0.663756083595763,0.663756083595763,0.4370168909247066,0.4370168909247066,0.4370168909247066,0.4370168909247066,0.4370168909247066,0.6232942074625442,0.6496803130069663,0.6322645290581163,0.5375035785857429,0.629974234182651,0.5964786716289723,0.6292585170340681,0.4370168909247066,0.663756083595763,0.663756083595763,0.6545949040939021,0.6545949040939021,0.6182841874224639,0.6182841874224639,0.598148678308999,0.6144193148201165,0.663756083595763,0.49503769443649204,0.49036167573241723,0.5010974329611604,0.48482679645004295,0.4896936730604065,0.4948468365302033,0.5079206031109839,0.4916499665998664,0.600898445921826,0.663756083595763
429,0.4176925279129688,0.6466743009829182,0.6527340395075866,0.6365588319496135,0.6544994751407577,0.6544994751407577,0.6347933963164424,0.6347933963164424,0.5824506155167478,0.6499188853898272,0.6493940261475332,0.6493940261475332,0.6493940261475332,0.4176925279129688,0.4176925279129688,0.4176925279129688,0.4176925279129688,0.4176925279129688,0.6518751789292871,0.6605592136654261,0.6641377994083405,0.6126538791869454,0.6525431816012979,0.6544994751407577,0.6221013455482394,0.4176925279129688,0.6493940261475332,0.6643763717912015,0.6643763717912015,0.6221013455482394,0.6221013455482394,0.6221013455482394,0.6221013455482394,0.6491077392881001,0.6493940261475332,0.5044374463212139,0.5070140280561122,0.4991411394217005,0.5001431434297166,0.5024334383051818,0.5038648726023476,0.5080637465407004,0.5047714476572192,0.616055744646259,0.6643763717912015
430,0.4383051817921557,0.486830804466075,0.491554537646722,0.563364824887871,0.5678977001622292,0.6122721633743677,0.6111747304132074,0.6039221299742342,0.5714285714285714,0.5724782899131596,0.5724782899131596,0.5724782899131596,0.5724782899131596,0.4383051817921557,0.4383051817921557,0.4383051817921557,0.4383051817921557,0.4383051817921557,0.46760187040748163,0.4880236663803798,0.5945223780895124,0.5782040271018227,0.6158984635938544,0.6032064128256514,0.6145147437732608,0.4383051817921557,0.5724782899131596,0.5724782899131596,0.6118904475617902,0.6118904475617902,0.6132741673823838,0.6132741673823838,0.6039221299742342,0.47819448420650823,0.5724782899131596,0.5062505964309572,0.512167191525909,0.4945605496707701,0.48535165569233707,0.49632598530394123,0.5004294302891498,0.5005248592422941,0.49246111270159365,0.5568597512485288,0.6158984635938544
431,0.45090180360721444,0.6653783757992174,0.6875178929287146,0.6846073098578108,0.6696726786907148,0.663756083595763,0.6487737379520947,0.6191907624773356,0.603874415497662,0.6891878996087413,0.6891878996087413,0.6891878996087413,0.6891878996087413,0.45090180360721444,0.45090180360721444,0.45090180360721444,0.45090180360721444,0.45090180360721444,0.6716289722301746,0.6918121958202118,0.6069281419982823,0.6761618475045329,0.6432388586697204,0.6021566943410631,0.642618570474282,0.45090180360721444,0.6891878996087413,0.6891878996087413,0.646149441740624,0.646149441740624,0.6660940929478003,0.6660940929478003,0.6373222635747686,0.6701975379330088,0.6891878996087413,0.4945128351941979,0.4999522855234278,0.5002862868594331,0.49508540891306424,0.4906002481152782,0.5108311861818876,0.48525622673919266,0.5038171581257753,0.6344293525322249,0.6918121958202118
432,0.45137894837293635,0.6639469415020517,0.687613321881859,0.6847027388109552,0.6699589655501479,0.6636606546426186,0.6490600248115278,0.620049623055635,0.6045424181696727,0.6900467601870407,0.6900467601870407,0.6900467601870407,0.6900467601870407,0.45137894837293635,0.45137894837293635,0.45137894837293635,0.45137894837293635,0.45137894837293635,0.6711518274644527,0.6932436301173777,0.6074052867640042,0.6766389922702548,0.6437160034354423,0.602633839106785,0.6432865731462926,0.45137894837293635,0.6900467601870407,0.6900467601870407,0.6471991602252123,0.6471991602252123,0.6661895219009447,0.6661895219009447,0.6379902662467792,0.6691478194484206,0.6900467601870407,0.49594426949136367,0.49909342494512837,0.4970417024525241,0.4934631167096097,0.5067277411966791,0.5097814676972994,0.4855425135986258,0.5029582975474759,0.6348075339391305,0.6932436301173777
433,0.4434106307853803,0.6716289722301746,0.6767344212233992,0.6482965931863728,0.6487260234755224,0.6467220154594904,0.6210039125870789,0.6221013455482394,0.6318350987689665,0.6802175780131692,0.6796927187708751,0.6796927187708751,0.6796927187708751,0.4434106307853803,0.4434106307853803,0.4434106307853803,0.4434106307853803,0.4434106307853803,0.6793110029582975,0.6793110029582975,0.62276934822025,0.6632789388300411,0.646149441740624,0.6453382956388969,0.6053058497948277,0.4434106307853803,0.6796927187708751,0.6245347838534211,0.6245347838534211,0.6809810096383243,0.6809810096383243,0.6114610172726406,0.6114610172726406,0.6746349842542227,0.6796927187708751,0.5045805897509305,0.48835766771638517,0.5051054489932245,0.501240576390877,0.5022902948754652,0.5011451474377326,0.4901708178261284,0.5078728886344117,0.6261747480852358,0.6809810096383243
434,0.4374940356904285,0.6237236377516938,0.6107930146006298,0.6455291535451856,0.6271590800648917,0.599150682317015,0.6131310239526673,0.6134650252886726,0.6144193148201165,0.6676209561981105,0.6673823838152495,0.6673823838152495,0.6673823838152495,0.4374940356904285,0.4374940356904285,0.4374940356904285,0.4374940356904285,0.4374940356904285,0.6377039793873461,0.5636033972707319,0.656789770016223,0.6203836243916404,0.6116041607023571,0.6049718484588225,0.6004866876610364,0.4374940356904285,0.6673823838152495,0.6656646626586507,0.6656646626586507,0.5960492413398225,0.5960492413398225,0.6276839393071858,0.6276839393071858,0.631978242198683,0.6673823838152495,0.4935108311861819,0.5075388872984063,0.4956579826319305,0.49599198396793587,0.5019085790628877,0.49246111270159365,0.5048668766103636,0.4875465216146579,0.6037383408792893,0.6673823838152495
435,0.4474186468174444,0.6733466933867736,0.6708655406050196,0.6677640996278271,0.6643763717912015,0.6617043611031587,0.6577917740242389,0.6241053535642714,0.5540127874797214,0.6891401851321691,0.6891401851321691,0.6891401851321691,0.6891401851321691,0.4474186468174444,0.4474186468174444,0.4474186468174444,0.4474186468174444,0.4474186468174444,0.6766389922702548,0.682889588701212,0.6484397366160893,0.6569329134459395,0.6566466265865063,0.6338868212615708,0.6564080542036453,0.4474186468174444,0.6891401851321691,0.6891401851321691,0.6203359099150683,0.6203359099150683,0.668241244393549,0.668241244393549,0.6093138658268918,0.6772115659891211,0.6891401851321691,0.5052485924229411,0.49685084454623535,0.5032922988834813,0.5002862868594331,0.5063937398606737,0.5046760187040749,0.5149823456436683,0.49079110602156695,0.6318209611462784,0.6891401851321691
436,0.4444126347933963,0.6513503196869931,0.6476763049909342,0.6690523904952763,0.6597480675636989,0.6457200114514744,0.6233896364156886,0.6236282087985495,0.5328752743582403,0.6761618475045329,0.6757324172153831,0.6757324172153831,0.6757324172153831,0.4444126347933963,0.4444126347933963,0.4444126347933963,0.4444126347933963,0.4444126347933963,0.6612272163374368,0.5208035117854757,0.6518751789292871,0.5803511785475713,0.6335051054489932,0.6400419887393836,0.5866017749785285,0.4444126347933963,0.6757324172153831,0.6523523236950091,0.6523523236950091,0.6540223303750358,0.6540223303750358,0.6438591468651589,0.6438591468651589,0.6562649107739288,0.6757324172153831,0.5063460253841016,0.5103540414161657,0.49303368642045997,0.5009065750548717,0.4947036931004867,0.4944174062410535,0.5079683175875561,0.4896936730604065,0.6136770896289934,0.6757324172153831
437,0.43940261475331616,0.51588892069854,0.523857238286096,0.5440404618761332,0.5214237999809143,0.5255272449661227,0.5271018226930051,0.5754365874606355,0.5406527340395075,0.525097814676973,0.525097814676973,0.525097814676973,0.525097814676973,0.43940261475331616,0.43940261475331616,0.43940261475331616,0.43940261475331616,0.43940261475331616,0.503244584406909,0.5208989407386201,0.503244584406909,0.554680790151732,0.5274358240290103,0.5751025861246302,0.5229983777077966,0.43940261475331616,0.525097814676973,0.525097814676973,0.5660368355759138,0.5660368355759138,0.5760091611795018,0.5760091611795018,0.5754365874606355,0.5099246111270159,0.525097814676973,0.5104017558927378,0.49255654165473806,0.49546712472564175,0.5085886057829946,0.49465597862391447,0.4995228552342781,0.4988548525622674,0.4941311193816204,0.5275736658502189,0.5760091611795018
438,0.4439354900276744,0.6648058020803512,0.5622196774501383,0.5767248783280847,0.5980055348792823,0.5980055348792823,0.6181410439927474,0.6145147437732608,0.6106975856474854,0.67544613035595,0.67544613035595,0.67544613035595,0.67544613035595,0.4439354900276744,0.4439354900276744,0.4439354900276744,0.4439354900276744,0.4439354900276744,0.6681935299169768,0.6388491268250788,0.6633743677831854,0.6098864395457582,0.6202404809619239,0.6126538791869454,0.6208607691573623,0.4439354900276744,0.67544613035595,0.67544613035595,0.6449088653497471,0.6449088653497471,0.624487069376849,0.624487069376849,0.6120335909915068,0.6678118141043993,0.67544613035595,0.4951808378662086,0.49680313006966315,0.4936062601393263,0.5004294302891498,0.5055825937589464,0.4994751407577059,0.4892642427712568,0.48721252027865253,0.6094057603743642,0.67544613035595
439,0.4460349269968508,0.6511594617807043,0.6793110029582975,0.67544613035595,0.6526863250310144,0.6450520087794637,0.5893215001431434,0.6222444889779559,0.6018704074816299,0.6837484492795114,0.6837484492795114,0.6837484492795114,0.6837484492795114,0.4460349269968508,0.4460349269968508,0.4460349269968508,0.4460349269968508,0.4460349269968508,0.66151350319687,0.6849413111938162,0.6238190667048382,0.6679549575341158,0.5959538123866781,0.6086458631548812,0.595906097910106,0.4460349269968508,0.6837484492795114,0.6837484492795114,0.6579826319305278,0.6579826319305278,0.646149441740624,0.646149441740624,0.6368451188090467,0.6576963450710945,0.6837484492795114,0.5023380093520374,0.495276266819353,0.4991411394217005,0.4905048191621338,0.4922225403187327,0.5110220440881763,0.4898368164901231,0.4915068231701498,0.6239993213941111,0.6849413111938162
440,0.4300505773451665,0.6021566943410631,0.5800648916881381,0.6184273308521806,0.5701402805611222,0.6256799312911537,0.6112701593663518,0.6112701593663518,0.6210993415402233,0.6577917740242389,0.6576486305945224,0.6576486305945224,0.6576486305945224,0.4300505773451665,0.4300505773451665,0.4300505773451665,0.4300505773451665,0.4300505773451665,0.6157553201641378,0.5824029010401756,0.6416165664662659,0.6373699780513408,0.6325985303941216,0.629210802557496,0.5952380952380952,0.4300505773451665,0.6576486305945224,0.6583166332665331,0.6583166332665331,0.6234373508922607,0.6234373508922607,0.6064032827559882,0.6064032827559882,0.6109838725069185,0.6576486305945224,0.49847313674968985,0.5073480293921175,0.49374940356904284,0.49561026815535836,0.49513312338963644,0.49561026815535836,0.5054394503292299,0.5085408913064223,0.5987795697214535,0.6583166332665331
441,0.43768489359671725,0.4707510258612463,0.4742341826510163,0.5560645099723256,0.5702357095142666,0.6149918885389827,0.615325889874988,0.6054012787479721,0.5712854279988548,0.5886534974711327,0.5886534974711327,0.5886534974711327,0.5886534974711327,0.43768489359671725,0.43768489359671725,0.43768489359671725,0.43768489359671725,0.43768489359671725,0.4505678022712091,0.5794446034926997,0.6024906956770685,0.5738620097337532,0.6199541941024906,0.6043992747399561,0.6188567611413303,0.43768489359671725,0.5886534974711327,0.5886534974711327,0.6210993415402233,0.6210993415402233,0.6157076056875657,0.6157076056875657,0.6054012787479721,0.4614467029296689,0.5886534974711327,0.4945605496707701,0.5095428953144384,0.49546712472564175,0.48788052295066325,0.5041988739383529,0.4988548525622674,0.5052485924229411,0.4939402614753316,0.5610126779131456,0.6210993415402233
442,0.4253268441645195,0.47366160893215004,0.5923752266437637,0.5769157362343735,0.5843114801030632,0.6361294016604638,0.6291630880809238,0.6291630880809238,0.6097910105926138,0.5861723446893787,0.5867926328848172,0.5867926328848172,0.5867926328848172,0.4253268441645195,0.4253268441645195,0.4253268441645195,0.4253268441645195,0.4253268441645195,0.45653211184273307,0.6162324649298597,0.6018704074816299,0.63865826891879,0.63865826891879,0.6375608359576296,0.6141330279606833,0.4253268441645195,0.5867926328848172,0.6316442408626778,0.6316442408626778,0.6357954003244585,0.6357954003244585,0.6269682221586029,0.6269682221586029,0.4635938543754175,0.5867926328848172,0.5020517224926042,0.4917453955530108,0.5080160320641283,0.49212711136558834,0.5038648726023476,0.4946082641473423,0.4994751407577059,0.5079206031109839,0.5791530150247586,0.63865826891879
443,0.4405000477144766,0.6268250787288864,0.6556446225784903,0.6500620288195439,0.553678786143716,0.6045424181696727,0.6174730413207367,0.6102204408817635,0.5875560645099723,0.674205553965073,0.674205553965073,0.674205553965073,0.674205553965073,0.4405000477144766,0.4405000477144766,0.4405000477144766,0.4405000477144766,0.4405000477144766,0.6422368546617043,0.6672869548621052,0.6376562649107739,0.6430480007634316,0.6232464929859719,0.6023475522473518,0.6229124916499666,0.4405000477144766,0.674205553965073,0.674205553965073,0.6631357954003244,0.6631357954003244,0.6044947036931004,0.6044947036931004,0.6196679072430575,0.6354613989884531,0.674205553965073,0.5042465884149251,0.49212711136558834,0.49790056303082353,0.48468365302032634,0.4934631167096097,0.5070140280561122,0.5044374463212139,0.5053440213760855,0.6103423778774479,0.674205553965073
444,0.44718007443458346,0.6519228934058593,0.6787384292394313,0.6743009829182174,0.6526863250310144,0.6446702929668862,0.5877946368928333,0.6207176257276458,0.6011069758564749,0.6854661704361104,0.6854661704361104,0.6854661704361104,0.6854661704361104,0.44718007443458346,0.44718007443458346,0.44718007443458346,0.44718007443458346,0.44718007443458346,0.6618952190094475,0.6870407481629927,0.6224830613608169,0.667000668002672,0.5936635175112129,0.6073098578108598,0.5938066609409295,0.44718007443458346,0.6854661704361104,0.6854661704361104,0.6570283423990839,0.6570283423990839,0.6467220154594904,0.6467220154594904,0.6353182555587366,0.6588414925088272,0.6854661704361104,0.49985685657028345,0.4983299933199733,0.5023857238286096,0.4918408245061552,0.5105448993224544,0.48964595858383436,0.512167191525909,0.49246111270159365,0.6238791516012625,0.6870407481629927
445,0.4504246588414925,0.6703406813627254,0.6718198301364634,0.6802175780131692,0.6754938448325222,0.6656646626586507,0.6260616471037312,0.6263002194865922,0.6323599580112607,0.6878996087412921,0.6877564653115755,0.6877564653115755,0.6877564653115755,0.4504246588414925,0.4504246588414925,0.4504246588414925,0.4504246588414925,0.4504246588414925,0.6796450042943029,0.6587460635556828,0.6512071762572764,0.6526386105544422,0.6572669147819449,0.6616089321500143,0.6188090466647581,0.4504246588414925,0.6877564653115755,0.6479625918503674,0.6479625918503674,0.6788338581925756,0.6788338581925756,0.6496803130069663,0.6496803130069663,0.6752552724496612,0.6877564653115755,0.5108311861818876,0.4885008111461017,0.49895028151541176,0.4957534115850749,0.5080637465407004,0.5040557305086363,0.5070140280561122,0.5107834717053154,0.636413921317061,0.6877564653115755
446,0.4510926615135032,0.6773069949422654,0.6689092470655597,0.6655215192289341,0.6614657887202977,0.6591754938448325,0.6544994751407577,0.6239622101345548,0.5882717816585552,0.6935776314533829,0.6935776314533829,0.6935776314533829,0.6935776314533829,0.4510926615135032,0.4510926615135032,0.4510926615135032,0.4510926615135032,0.4510926615135032,0.6801221490600248,0.6818875846931959,0.6516366065464262,0.6531634697967363,0.6529726118904475,0.6324076724878328,0.652829468460731,0.4510926615135032,0.6935776314533829,0.6935776314533829,0.6228647771733944,0.6228647771733944,0.6656169481820784,0.6656169481820784,0.6094570092566085,0.6808855806851799,0.6935776314533829,0.5004294302891498,0.4983299933199733,0.5010497184845882,0.4993797118045615,0.4928905429907434,0.5049145910869358,0.5140757705887966,0.5071571714858288,0.6335351478972053,0.6935776314533829
447,0.44250405573050866,0.6654738047523618,0.5744345834526196,0.5877946368928333,0.6085027197251646,0.6085027197251646,0.6022044088176353,0.6131787384292394,0.6158507491172822,0.6744918408245062,0.6744918408245062,0.6744918408245062,0.6744918408245062,0.44250405573050866,0.44250405573050866,0.44250405573050866,0.44250405573050866,0.44250405573050866,0.6673346693386774,0.6315965263861055,0.6679549575341158,0.6191430480007635,0.6135604542418169,0.6087412921080255,0.6140853134841111,0.44250405573050866,0.6744918408245062,0.6744918408245062,0.652829468460731,0.652829468460731,0.6173298978910201,0.6173298978910201,0.6135604542418169,0.66847981677641,0.6744918408245062,0.5027197251646149,0.497757419601107,0.5087794636892833,0.5018608645863155,0.509208893978433,0.5013837198205936,0.4868785189426472,0.5104971848458822,0.6100631598293589,0.6744918408245062
