,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n0,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,average_model,optimal_clustering
619,0.4525455688246386,0.5822566752799311,0.6220639243895058,0.6252298810438345,0.6158251274530344,0.6165235002444305,0.5979002258072026,0.5925925925925926,0.5278301557371324,0.4525455688246386,0.4525455688246386,0.4525455688246386,0.4525455688246386,0.4525455688246386,0.4525455688246386,0.4525455688246386,0.4525455688246386,0.4525455688246386,0.5916614288707311,0.6242056009497869,0.6263007193239751,0.6188048513629909,0.6135903345205671,0.6105174942384245,0.5919407779872896,0.4525455688246386,0.5276439229927602,0.5857485392369113,0.6229485299252742,0.5943618036641293,0.5923598016621272,0.580813371511046,0.5790907186256024,0.4525455688246386,0.4525455688246386,0.514840421817166,0.5086016248806946,0.5083688339502292,0.5119072560933026,0.5132574434900016,0.5107898596270689,0.512791861629071,0.5178201457271224,0.508787857625067,0.5704791785756471,0.6263007193239751
620,0.4470749819587029,0.5955955955955956,0.6311660497707009,0.6360081011243802,0.6254859510673464,0.624554787345485,0.621249156132877,0.5946644318737342,0.5303210186931118,0.4470749819587029,0.4470749819587029,0.4470749819587029,0.4470749819587029,0.4470749819587029,0.4470749819587029,0.4470749819587029,0.4470749819587029,0.4470749819587029,0.5860511674465163,0.6301883278627465,0.6353097283329842,0.6264171147892078,0.6247875782759503,0.6020206252764392,0.6018809507181601,0.4470749819587029,0.5939660590823381,0.6294433968852573,0.6370323812184278,0.6360546593104732,0.6134273808692413,0.5893567986591243,0.5893567986591243,0.4470749819587029,0.4470749819587029,0.518541797611565,0.5121633261168145,0.5116511860697908,0.5259911073864563,0.5214284051493354,0.5175640757036106,0.5213818469632423,0.5161207719347254,0.5165863537956561,0.5811004803252866,0.6370323812184278
621,0.4499383104034267,0.5960378983634798,0.630211606955793,0.6344484018902623,0.6219708080173196,0.6210862024815513,0.6178271294550365,0.5909630560793352,0.5345810927206276,0.4499383104034267,0.4499383104034267,0.4499383104034267,0.4499383104034267,0.4499383104034267,0.4499383104034267,0.4499383104034267,0.4499383104034267,0.4499383104034267,0.5858882137951905,0.6287217450008148,0.633563796354494,0.622901971739181,0.6213189934120167,0.5984589240403194,0.5984589240403194,0.4499383104034267,0.5919407779872896,0.628163046767698,0.6339362618432386,0.6328188653770049,0.6103778196801453,0.5859347719812836,0.5859347719812836,0.4499383104034267,0.4499383104034267,0.5165630747026095,0.5135833507926532,0.5157715855390274,0.5029215261773401,0.5106036268826967,0.5113019996740927,0.5199152641013106,0.5162371673999581,0.5164234001443304,0.5798235789622526,0.6344484018902623
622,0.44930977489117024,0.5962474102008986,0.6304211187932118,0.6351234955886119,0.6230649253905068,0.6220872034825523,0.6187815722699443,0.5917778243359638,0.5332541844169751,0.44930977489117024,0.44930977489117024,0.44930977489117024,0.44930977489117024,0.44930977489117024,0.44930977489117024,0.44930977489117024,0.44930977489117024,0.44930977489117024,0.5868426566100985,0.6296761878157227,0.6342388900528435,0.623902972740182,0.6219475289242731,0.599227134110855,0.5991805759247619,0.44930977489117024,0.5932676862909421,0.6284656749773029,0.6356356356356356,0.6343320064250296,0.6108666806341225,0.5867029820518193,0.5867029820518193,0.44930977489117024,0.44930977489117024,0.5096026258816957,0.507228158390949,0.5142584444910027,0.5244081290592919,0.5137463044439788,0.5093698349512303,0.5206834741718462,0.5150964918406779,0.5136066298856996,0.5803072667844416,0.6356356356356356
623,0.44586446912028305,0.5903810787531718,0.6247875782759503,0.6295365132574435,0.6064902111413739,0.5488046185720604,0.552482715273413,0.5839094908862351,0.5334404171613474,0.44586446912028305,0.44586446912028305,0.44586446912028305,0.44586446912028305,0.44586446912028305,0.44586446912028305,0.44586446912028305,0.44586446912028305,0.44586446912028305,0.5761808319947855,0.621202597946784,0.6292571641408851,0.608492213143376,0.6062108620248156,0.5901482878227065,0.5495029913634565,0.44586446912028305,0.5935004772214074,0.6274879530693485,0.625858416556091,0.6240426472984613,0.5995064832274135,0.5793933468352073,0.5793933468352073,0.44586446912028305,0.44586446912028305,0.5120236515585352,0.5223595688711968,0.5261773401308285,0.5269222711083176,0.5224061270572898,0.5132807225830481,0.5234769653374305,0.5157948646320739,0.5169588192844007,0.5670123180889761,0.6295365132574435
624,0.46020439043694855,0.590567311497544,0.587913494890239,0.6288846986521405,0.629908978746188,0.6097027259817958,0.603184579928766,0.6003445305770887,0.532509253439486,0.46020439043694855,0.46020439043694855,0.46020439043694855,0.46020439043694855,0.46020439043694855,0.46020439043694855,0.46020439043694855,0.46020439043694855,0.46020439043694855,0.5772516702749261,0.6001117396466233,0.6296296296296297,0.6287915822799544,0.6178038503619899,0.6024862071373699,0.599832390530065,0.46020439043694855,0.5831180017226529,0.5949903391763857,0.628558791349489,0.6151034755685918,0.6056521637916987,0.6117512861698908,0.5913122424750332,0.46020439043694855,0.46020439043694855,0.5127220243499313,0.5125823497916521,0.5170053774704938,0.5197057522638918,0.5084852294154619,0.5073678329492283,0.5143981190492818,0.5061573201108085,0.5148637009102125,0.5766826257782329,0.629908978746188
625,0.4556882463859208,0.5959680610843402,0.6249738110203227,0.6135204972414274,0.6123565425891008,0.6127755662639384,0.5828852107921876,0.5879600530763321,0.5488977349442465,0.4556882463859208,0.4556882463859208,0.4556882463859208,0.4556882463859208,0.4556882463859208,0.4556882463859208,0.4556882463859208,0.4556882463859208,0.4556882463859208,0.5994599250413204,0.6188281304560375,0.6164071047791978,0.6089112368182136,0.6094699350513304,0.6075610494215146,0.5870288893544707,0.4556882463859208,0.5103941150452779,0.6024862071373699,0.6090974695625858,0.5917778243359638,0.5908932188001955,0.5903810787531718,0.5921502898247084,0.4556882463859208,0.4556882463859208,0.5087180203459273,0.5132807225830481,0.5101613241148125,0.5167725865400284,0.5163070046790977,0.5082058802989036,0.5144446772353749,0.512489233419466,0.5192867285890542,0.5700972290119576,0.6249738110203227
626,0.4501012640547524,0.5659380310543102,0.5820471634425123,0.6320040971203762,0.631817864376004,0.6160811974765463,0.6108201224480294,0.608538771329469,0.5461973601508485,0.4501012640547524,0.4501012640547524,0.4501012640547524,0.4501012640547524,0.4501012640547524,0.4501012640547524,0.4501012640547524,0.4501012640547524,0.4501012640547524,0.5749703191563657,0.5757152501338548,0.6313522825150732,0.6303745606071187,0.6172451521288731,0.613892962730172,0.6123099844030077,0.4501012640547524,0.5599320250483041,0.6313988407011663,0.6316781898177247,0.6282328840468375,0.611239146122867,0.6106338897036572,0.6078403985380729,0.4501012640547524,0.4501012640547524,0.5231044998486859,0.5163070046790977,0.5176571920757967,0.5134669553274205,0.5145843517936541,0.5217077542658938,0.5112321623949531,0.517843424820169,0.522452685243383,0.5770654375305538,0.6320040971203762
627,0.45498987359452475,0.5134669553274205,0.5954093628512234,0.5901948460087995,0.588518751309449,0.5707335242218963,0.5684521731033358,0.5700351514305003,0.5340456735805573,0.45498987359452475,0.45498987359452475,0.45498987359452475,0.45498987359452475,0.45498987359452475,0.45498987359452475,0.45498987359452475,0.45498987359452475,0.45498987359452475,0.5402379123309355,0.5872616802849361,0.5876341457736807,0.5861908420047955,0.5678003584980329,0.5637032381218428,0.5681728239867775,0.45498987359452475,0.5656586819377517,0.5928952208021976,0.5907535442419163,0.5473147566170822,0.5390273994925158,0.5481528039667575,0.5736201317596666,0.45498987359452475,0.45498987359452475,0.5161673301208185,0.5186349139837512,0.5055520636915986,0.5080196475545313,0.51588798100426,0.5187280303559373,0.519845426822171,0.5162138883069116,0.5107200223479293,0.5468233090972109,0.5954093628512234
628,0.45382591894219804,0.5899620550783341,0.5347440463719534,0.6072817003049561,0.6062108620248156,0.595874944712154,0.5570454175105338,0.5847475382359103,0.5318108806480899,0.45382591894219804,0.45382591894219804,0.45382591894219804,0.45382591894219804,0.45382591894219804,0.45382591894219804,0.45382591894219804,0.45382591894219804,0.45382591894219804,0.5847009800498173,0.5607700723979794,0.605838396536071,0.6049537910003027,0.5995064832274135,0.5919640570803362,0.5852596782829341,0.45382591894219804,0.5686849640338012,0.598528761319459,0.6055590474195125,0.5576506739297437,0.5576041157436507,0.5588146285820704,0.5777172521358568,0.45382591894219804,0.45382591894219804,0.5138859790022581,0.5127220243499313,0.5096026258816957,0.5123495588611867,0.5155155155155156,0.5114649533254184,0.5114649533254184,0.5186814721698443,0.5102078823009055,0.5568281459754328,0.6072817003049561
629,0.45038061317131084,0.5988546686221105,0.6327955862839584,0.6347975882859603,0.6228321344600415,0.621854412552087,0.6188746886421305,0.5836301417696766,0.5270619456665968,0.45038061317131084,0.45038061317131084,0.45038061317131084,0.45038061317131084,0.45038061317131084,0.45038061317131084,0.45038061317131084,0.45038061317131084,0.45038061317131084,0.5900086132644272,0.6327955862839584,0.6340526573084713,0.6229718090183206,0.621202597946784,0.5926158716856391,0.594478199129362,0.45038061317131084,0.594478199129362,0.6280000931163722,0.6357753101939149,0.6351234955886119,0.6062574202109086,0.568498731289429,0.5752496682729241,0.45038061317131084,0.45038061317131084,0.5102078823009055,0.517191610214866,0.5259445492003632,0.5201713341248225,0.5206369159857532,0.5254324091533393,0.5049002490862956,0.5197988686360779,0.5224061270572898,0.5786708327621333,0.6357753101939149
630,0.4527318015690109,0.5989710640873431,0.6316549107246782,0.6296529087226762,0.6132178690318225,0.6126126126126126,0.6103312614940521,0.5806736969527667,0.5358381637451405,0.4527318015690109,0.4527318015690109,0.4527318015690109,0.4527318015690109,0.4527318015690109,0.4527318015690109,0.4527318015690109,0.4527318015690109,0.4527318015690109,0.5911492888237074,0.6332844472379356,0.6286751868147217,0.6124729380543334,0.6105640524245175,0.5778802057871826,0.5694997322904299,0.4527318015690109,0.5924529180343134,0.6232278790418325,0.6303978397001653,0.6304909560723514,0.5904509160323114,0.5796028586726261,0.5860278883534698,0.4527318015690109,0.4527318015690109,0.5179132620993087,0.5117675815350234,0.5100914868356728,0.5214516842423819,0.5176804711688433,0.5103242777661382,0.5151197709337244,0.5126056288846986,0.5099052540913006,0.5752884667613349,0.6332844472379356
631,0.45689875922434064,0.5440556835905673,0.5695695695695696,0.5964802011313639,0.5961542938287124,0.5622599343529576,0.5703610587331518,0.5542984845310427,0.531159066042787,0.45689875922434064,0.45689875922434064,0.45689875922434064,0.45689875922434064,0.45689875922434064,0.45689875922434064,0.45689875922434064,0.45689875922434064,0.45689875922434064,0.5628186325860745,0.5590474195125358,0.5949437809902927,0.591219126102847,0.5612822124450031,0.5332541844169751,0.5352096282328841,0.45689875922434064,0.541867448844193,0.5980166212724353,0.5964336429452709,0.5885653094955421,0.549828898666108,0.5506669460157833,0.5568126265800685,0.45689875922434064,0.45689875922434064,0.5132807225830481,0.5063435528551807,0.5099750913704402,0.5123495588611867,0.5130013734664898,0.5109062550923016,0.5186349139837512,0.5168657029122146,0.5153292827711432,0.5455110580002914,0.5980166212724353
632,0.4523360569872198,0.5619805852363992,0.5834904672113974,0.6296761878157227,0.6296296296296297,0.6134273808692413,0.6083525385850967,0.6061643038387224,0.5273412947831553,0.4523360569872198,0.4523360569872198,0.4523360569872198,0.4523360569872198,0.4523360569872198,0.4523360569872198,0.4523360569872198,0.4523360569872198,0.4523360569872198,0.5723165025490606,0.5770654375305538,0.629210605954792,0.6284656749773029,0.615243150126871,0.611239146122867,0.609842400540075,0.4523360569872198,0.563842912680122,0.6296296296296297,0.6294899550713504,0.6254859510673464,0.6082594222129106,0.6077938403519799,0.6049537910003027,0.4523360569872198,0.4523360569872198,0.5164466792373769,0.5115115115115115,0.5135135135135135,0.5174244011453314,0.5160276555625393,0.5220802197546384,0.5201247759387294,0.5102078823009055,0.5207765905440324,0.5753548552859491,0.6296761878157227
633,0.45843517936541195,0.5875875875875876,0.5874944712154014,0.6286519077216751,0.6293968386991643,0.6092837023069582,0.602532765323463,0.6002979723909957,0.5190073794724958,0.45843517936541195,0.45843517936541195,0.45843517936541195,0.45843517936541195,0.45843517936541195,0.45843517936541195,0.45843517936541195,0.45843517936541195,0.45843517936541195,0.5749703191563657,0.5995530414135065,0.629210605954792,0.6281397676746514,0.6173848266871522,0.6024396489512769,0.599832390530065,0.45843517936541195,0.5815815815815816,0.5923365225690808,0.6280000931163722,0.6143585445911027,0.6042554182089066,0.6104942151453779,0.59187094070815,0.45843517936541195,0.45843517936541195,0.5086714621598343,0.5113718369532323,0.5092301603929511,0.5108131387201155,0.5101147659287194,0.5094629513234165,0.5108131387201155,0.5143981190492818,0.5133272807691412,0.5752169051049326,0.6293968386991643
634,0.4515678469166841,0.5809064878832321,0.6245315082524385,0.6243452755080662,0.6134506599622879,0.6141024745675908,0.5836999790488162,0.5662406592639151,0.5300649486695999,0.4515678469166841,0.4515678469166841,0.4515678469166841,0.4515678469166841,0.4515678469166841,0.4515678469166841,0.4515678469166841,0.4515678469166841,0.4515678469166841,0.592918499895244,0.6270922084875573,0.6258816956491375,0.6143818236841493,0.6102847033079591,0.6076308867006541,0.5691272668016855,0.4515678469166841,0.5185185185185185,0.5841655609097469,0.6241124845776008,0.5854691901203529,0.5816979770468143,0.5380729566776078,0.568242661265917,0.4515678469166841,0.4515678469166841,0.5163302837721442,0.5106036268826967,0.5215913588006611,0.5224294061503364,0.5207998696370789,0.5146541890727937,0.5151663291198175,0.5178201457271224,0.5110692087436274,0.5645473207919375,0.6270922084875573
635,0.4558279209442,0.5831645599087459,0.6053728146751403,0.599878948716158,0.5513187606210862,0.5519705752263891,0.5220802197546384,0.5693367786391043,0.5420071234024723,0.4558279209442,0.4558279209442,0.4558279209442,0.4558279209442,0.4558279209442,0.4558279209442,0.4558279209442,0.4558279209442,0.4558279209442,0.5724096189212469,0.6056056056056056,0.5996927159717858,0.553227646250902,0.5360476755825593,0.5749703191563657,0.5711059897106409,0.4558279209442,0.5745512954815281,0.5974113648532253,0.5937798263379659,0.5941988500128035,0.5668226365900785,0.579207114090835,0.5739460390623181,0.4558279209442,0.4558279209442,0.5111856042088601,0.5053192727611332,0.5103009986730916,0.5046208999697371,0.5109528132783947,0.5112321623949531,0.5060176455525293,0.508531787601555,0.5160276555625393,0.5517498549367628,0.6056056056056056
636,0.4534068952673604,0.5781362758106944,0.6067230020718393,0.6092837023069582,0.5834904672113974,0.5844216309332588,0.5817212561398608,0.5752496682729241,0.540517261447494,0.4534068952673604,0.4534068952673604,0.4534068952673604,0.4534068952673604,0.4534068952673604,0.4534068952673604,0.4534068952673604,0.4534068952673604,0.4534068952673604,0.5558349046721139,0.5987615522499243,0.6097958423539819,0.5782759503689736,0.5731545498987359,0.5638894708662151,0.5687780804059874,0.4534068952673604,0.5909863351723816,0.6151034755685918,0.5948972228041995,0.5919640570803362,0.5554624391833695,0.5522964825290406,0.5722233861768745,0.4534068952673604,0.4534068952673604,0.5182624484950067,0.5179830993784482,0.5117443024419769,0.5202644504970086,0.5117908606280699,0.5139325371883512,0.5190539376585889,0.5165397956095631,0.509835416812161,0.5573333885134057,0.6151034755685918
637,0.4602276695299951,0.5892404031938916,0.5872849593779826,0.6293270014200246,0.6301650487696999,0.6082361431198641,0.6009265079032521,0.5988313895290639,0.5297390413669484,0.4602276695299951,0.4602276695299951,0.4602276695299951,0.4602276695299951,0.4602276695299951,0.4602276695299951,0.4602276695299951,0.4602276695299951,0.4602276695299951,0.5767162511348558,0.5998091114370184,0.6300719323975138,0.6284889540703494,0.6166166166166166,0.6011127406476243,0.5984123658542263,0.4602276695299951,0.5824894662103964,0.5934306399422679,0.6289545359312801,0.6145680564285215,0.6026026026026026,0.6103312614940521,0.5898456596131014,0.4602276695299951,0.4602276695299951,0.5072514374839956,0.510882975999255,0.5047838536210629,0.5197290313569384,0.5117210233489303,0.5096259049747421,0.5099052540913006,0.5132574434900016,0.509532788602556,0.5758644087670789,0.6301650487696999
638,0.4527318015690109,0.5960844565495729,0.6270922084875573,0.6151267546616384,0.613543776334474,0.6138231254510325,0.5841190027236539,0.5891472868217055,0.525502246432479,0.4527318015690109,0.4527318015690109,0.4527318015690109,0.4527318015690109,0.4527318015690109,0.4527318015690109,0.4527318015690109,0.4527318015690109,0.4527318015690109,0.5999953441813907,0.6206206206206206,0.6177805712689434,0.6104709360523314,0.6106106106106106,0.6086086086086087,0.5887282631468678,0.4527318015690109,0.5089275321833462,0.6023232534860442,0.6104243778662384,0.5929650580813371,0.5919873361733827,0.5916148706846381,0.592918499895244,0.4527318015690109,0.4527318015690109,0.5130712107456293,0.5265265265265265,0.5207533114509859,0.5186116348907046,0.518192611215867,0.510184603207859,0.5170752147496334,0.5177270293549363,0.5166561910747958,0.5694842128950656,0.6270922084875573
639,0.4518471960332425,0.5841655609097469,0.6251833228577415,0.6283958376981633,0.618851409549084,0.6194566659682939,0.6003212514840421,0.5950601764555253,0.5436599390087762,0.4518471960332425,0.4518471960332425,0.4518471960332425,0.4518471960332425,0.4518471960332425,0.4518471960332425,0.4518471960332425,0.4518471960332425,0.4518471960332425,0.5941290127336639,0.6272784412319296,0.6290942104895594,0.6219708080173196,0.6167562911748958,0.6138231254510325,0.5945480364085015,0.4518471960332425,0.5286216449007146,0.5881695649137509,0.6261610447656959,0.5965500384105036,0.5945014782224085,0.5833275135600717,0.5816514188607211,0.4518471960332425,0.4518471960332425,0.5144213981423283,0.5247573154549898,0.5221500570337779,0.5133971180482808,0.5130712107456293,0.5117210233489303,0.5147007472588868,0.5171217729357265,0.5089740903694392,0.5729967693791983,0.6290942104895594
