,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,average_model,optimal_clustering
220,0.4508360984263609,0.5742961332501068,0.6001839745063898,0.5894083248464141,0.5762672886757121,0.5834291533887447,0.5734419658990111,0.5733105555373041,0.5420348894510332,0.5396695029403068,0.5403922599296954,0.5403922599296954,0.5403922599296954,0.4508360984263609,0.4508360984263609,0.4508360984263609,0.4508360984263609,0.4508360984263609,0.5771871612076612,0.5978842931765169,0.5986727553467591,0.5942048030487204,0.5661486908242714,0.5834291533887447,0.5731134399947436,0.4508360984263609,0.5547816945366142,0.6018266040277276,0.5998554486021223,0.5882256315910509,0.5760701731331516,0.5697624757712145,0.566214396005125,0.5812608824205788,0.5403922599296954,0.5093137093859851,0.5001149840664937,0.5006406255133218,0.49932652189625154,0.49623837839613655,0.512270442524393,0.4983409441834489,0.4976838923749138,0.4984066493643024,0.502217549853806,0.49965504780051906,0.5024146653963665,0.49571273694930845,0.5028746016623411,0.5012319721410033,0.5018233187686849,0.4952528006833339,0.5029403068431946,0.5046486415453858,0.5049114622687999,0.5001806892473472,0.5008377410558823,0.4961069680344295,0.5021518446729525,0.5011662669601498,0.48993068103419957,0.4979467130983278,0.5428379527725762,0.6018266040277276
221,0.4491277637241696,0.5464371365682184,0.5620749696113538,0.5777785078353428,0.588094221229344,0.5791583166332666,0.5794211373566805,0.581917934229114,0.5376983475147016,0.5425605308978613,0.5424948257170078,0.5424948257170078,0.5424948257170078,0.4491277637241696,0.4491277637241696,0.4491277637241696,0.4491277637241696,0.4491277637241696,0.5437432241532245,0.5760701731331516,0.5886855678570255,0.588751273037879,0.5433489930681035,0.5752160057820559,0.5702881172180426,0.4491277637241696,0.5512993199513782,0.572522093367062,0.5878314005059299,0.585663129537764,0.5781070337396104,0.5707480534840172,0.5526134235684483,0.4693649594270508,0.5424948257170078,0.5082624264923289,0.505042872630507,0.5005749203324682,0.4891422188639574,0.4953185058641874,0.4928874141726075,0.5036630638325832,0.5079339005880613,0.4982095338217418,0.5041230000985578,0.5004435099707611,0.49886658563027697,0.5045829363645323,0.4980124182791813,0.502217549853806,0.4949242747790663,0.5041230000985578,0.5003778047899077,0.4991951115345445,0.49689543020467164,0.4986694700877164,0.499392227077105,0.5002463944282006,0.506094155524163,0.5074739643220868,0.5003778047899077,0.4920332468215119,0.5343717185433404,0.588094221229344
222,0.4507046880646539,0.5177896777160879,0.5447945070468806,0.531456355333618,0.5573441965899011,0.5606294556325766,0.5593153520155064,0.5422320049935937,0.5353986661848287,0.5465028417490719,0.5464371365682184,0.5464371365682184,0.5464371365682184,0.4507046880646539,0.4507046880646539,0.4507046880646539,0.4507046880646539,0.4507046880646539,0.5123361477052466,0.5198265383225468,0.55694996550478,0.5608265711751371,0.5604980452708697,0.559775288281481,0.5624692006964749,0.4507046880646539,0.5335589211209304,0.5162784585564572,0.5574099017707547,0.5622720851539144,0.5635204835901311,0.5579355432175827,0.5479483557278492,0.49742107165149974,0.5464371365682184,0.5033345379283156,0.49998357370478663,0.49755248201320673,0.5079339005880613,0.49899799599198397,0.4932159400768751,0.4999178685239331,0.496172673215283,0.4966326094812576,0.49761818719406026,0.5012976773218568,0.5068169125135517,0.5030717172049016,0.5004435099707611,0.49630408357699,0.4982095338217418,0.5044515260028253,0.496172673215283,0.4920332468215119,0.5028746016623411,0.49584414731101545,0.49104766910870923,0.49656690430040407,0.5033345379283156,0.5033345379283156,0.5043201156411183,0.49439863333223827,0.5230290575078512,0.5635204835901311
223,0.44554683136765333,0.5622392325634876,0.5592167942442262,0.5905581655113505,0.5950261178093893,0.5847104044153881,0.5896382929794014,0.5921350898518348,0.5526462761588752,0.5414763954137783,0.5413449850520714,0.5413449850520714,0.5413449850520714,0.44554683136765333,0.44554683136765333,0.44554683136765333,0.44554683136765333,0.44554683136765333,0.5605966030421499,0.5771543086172345,0.5979171457669438,0.5991655442031604,0.5764972568086993,0.5820821971812478,0.5737376392128519,0.44554683136765333,0.5634219258188509,0.5718321889681002,0.5972600939584086,0.5952232333519498,0.5865501494792864,0.576957193074674,0.5732119977660238,0.53589145504123,0.5413449850520714,0.5125661158382339,0.5017904661782582,0.5002792470186275,0.494562896284372,0.5042872630506915,0.510003613784947,0.5030388646144749,0.48405006734781036,0.5022504024442327,0.5002135418377739,0.49896514340155723,0.49607411544400276,0.5048786096783732,0.5012648247314301,0.5025132231676468,0.5050100200400801,0.5061927132954434,0.49403725483754396,0.5027103387102073,0.4952856532737606,0.4946286014652255,0.49843950195472914,0.49725680869936595,0.5060613029337363,0.497651039784487,0.500870593646309,0.5050757252209337,0.5409872568452022,0.5972600939584086
224,0.4763625611879497,0.5473241565097408,0.5536318538716778,0.5692039817339597,0.5680212884785966,0.5636190413614114,0.5396366503498801,0.5630933999145833,0.5533690331482637,0.5703866749893229,0.5703866749893229,0.5703866749893229,0.5703866749893229,0.4763625611879497,0.4763625611879497,0.4763625611879497,0.4763625611879497,0.4763625611879497,0.5510693518183909,0.5351686980518414,0.5715693682446861,0.5739347547554124,0.5718321889681002,0.5684812247445711,0.5718978941489536,0.4763625611879497,0.5234731758599166,0.5417392161371924,0.5695325076382273,0.5653273760636026,0.5703866749893229,0.5703866749893229,0.5703866749893229,0.554683136765334,0.5703866749893229,0.5061270081145899,0.5034988008804494,0.49863661749728966,0.49607411544400276,0.4951542429120536,0.4918689838693781,0.5021846972633792,0.49154045796511053,0.5053385459443477,0.5015276454548441,0.4982423864121686,0.4900292388054798,0.4988337330398502,0.5008048884654555,0.49292026676303424,0.49778245014619404,0.5027103387102073,0.49797956568875457,0.507046880646539,0.5002135418377739,0.4983080915930221,0.504090147508131,0.49916225894411775,0.4947600118269326,0.49548276881632114,0.49410296001839743,0.5029074542527678,0.5419971698101728,0.5703866749893229
225,0.471763198528204,0.5750517428299221,0.5850389303196557,0.5337231840730642,0.5692696869148133,0.554683136765334,0.5591510890633726,0.5648017346167745,0.5591510890633726,0.564998850159335,0.564998850159335,0.564998850159335,0.564998850159335,0.471763198528204,0.471763198528204,0.471763198528204,0.471763198528204,0.471763198528204,0.5762344360852854,0.5799796313939354,0.5692039817339597,0.5698610335424948,0.5752488583724826,0.5626334636486087,0.5413449850520714,0.471763198528204,0.564473208712507,0.58043956765991,0.5694010972765202,0.5669043004040869,0.564998850159335,0.564998850159335,0.564998850159335,0.5763658464469923,0.564998850159335,0.4946286014652255,0.501133414369723,0.49791386050790104,0.5098722034232399,0.49607411544400276,0.4971911035185124,0.4932487926673018,0.5000821314760668,0.5054699563060547,0.49173757350767106,0.5077039324550741,0.49403725483754396,0.5061927132954434,0.5032359801570354,0.4971253983376589,0.49988501593350637,0.5094779723381189,0.4982423864121686,0.5054042511252013,0.49022635434804035,0.49653405170997733,0.5025789283485003,0.5001478366569204,0.5034988008804494,0.49331449784815534,0.5005420677420415,0.5107263707743356,0.5447786891329714,0.5850389303196557
226,0.4475508393836854,0.5782384441013174,0.5811294720588719,0.5738361969841322,0.57547882650547,0.5779099181970498,0.5486711127172378,0.569171129143533,0.54085219619567,0.543808929334078,0.5430204671638359,0.5430204671638359,0.5430204671638359,0.4475508393836854,0.4475508393836854,0.4475508393836854,0.4475508393836854,0.4475508393836854,0.5762672886757121,0.5877656953250764,0.553861822004665,0.5758073524097375,0.5771214560268078,0.5671999737179276,0.553467590919544,0.4475508393836854,0.5714708104734059,0.5836919741121588,0.5558986826111239,0.5808666513354578,0.5707480534840172,0.5708137586648707,0.5649659975689083,0.5664115115476855,0.5430204671638359,0.496041262853576,0.49177042609809785,0.49505568514077336,0.5062255658858701,0.5084595420348894,0.495909852491869,0.49689543020467164,0.49676401984296464,0.5035973586517297,0.5078024902263544,0.4888793981405434,0.5006406255133218,0.5003778047899077,0.5014290876835639,0.5007063306941753,0.49880088044942344,0.49255888826833993,0.5024146653963665,0.5014947928644173,0.5024803705772201,0.5034002431091692,0.5033345379283156,0.49630408357699,0.5064226814284306,0.511613390715858,0.5035316534708761,0.5005092151516147,0.5374574285182385,0.5836919741121588
227,0.44833930155392754,0.5152928808436545,0.5476855350044351,0.5338217418443444,0.5582640691218502,0.5635204835901311,0.5608922763559907,0.543546108610664,0.5378297578764085,0.5429547619829823,0.5426262360787149,0.5426262360787149,0.5426262360787149,0.44833930155392754,0.44833930155392754,0.44833930155392754,0.44833930155392754,0.44833930155392754,0.5111534544498834,0.5208778212162029,0.5599724038240416,0.5635861887709845,0.5624692006964749,0.5637175991326916,0.56312625250501,0.44833930155392754,0.5286967377377706,0.5183810243437695,0.559249646834653,0.5627977266007425,0.5645717664837873,0.5617464437070863,0.5486711127172378,0.4972896612897927,0.5426262360787149,0.49952363743881206,0.5001806892473472,0.5035973586517297,0.5062912710667236,0.4966326094812576,0.5091165938434246,0.5016919084069779,0.5001149840664937,0.4976838923749138,0.49761818719406026,0.49446433851309174,0.5072768487795263,0.49755248201320673,0.49571273694930845,0.49886658563027697,0.49899799599198397,0.49965504780051906,0.502743191300634,0.4904563224810276,0.5022832550346595,0.4991951115345445,0.5032031275666087,0.49702684056637864,0.4956470317684549,0.4953842110450409,0.502743191300634,0.49899799599198397,0.5224352773549528,0.5645717664837873
228,0.44531686323466607,0.5300765465356944,0.5649002923880548,0.5296823154505733,0.5773185715693683,0.5733762607181576,0.547159893557607,0.553073359834423,0.5391438614934788,0.5445973915043201,0.5444002759617595,0.5444002759617595,0.5444002759617595,0.44531686323466607,0.44531686323466607,0.44531686323466607,0.44531686323466607,0.44531686323466607,0.5261342356844837,0.5744275436118138,0.5737704918032787,0.5731134399947436,0.5557672722494169,0.5736390814415717,0.5713394001116988,0.44531686323466607,0.5384211045040902,0.5725877985479155,0.5725877985479155,0.569959591313775,0.5735076710798647,0.5712736949308453,0.5578698380367292,0.48106048161897563,0.5444002759617595,0.5097079404711061,0.5002463944282006,0.4990637011728375,0.48920792404481095,0.5042544104602648,0.4917047209172443,0.49643549393869707,0.5116790958967115,0.5000492788856401,0.49880088044942344,0.5014947928644173,0.4997864581622261,0.505305693353921,0.4978153027366208,0.5002463944282006,0.5020861394920989,0.4915076053746838,0.49702684056637864,0.4997207529813726,0.503006012024048,0.5011662669601498,0.499260816715398,0.5017576135878314,0.492821708991754,0.5063569762475771,0.4997864581622261,0.49183613127895137,0.5276332872180305,0.5773185715693683
229,0.44906205854331616,0.5721935674627945,0.5424291205361543,0.5710108742074312,0.5738361969841322,0.5679227307073162,0.5637833043135452,0.559906698643188,0.534938729918854,0.5473570091001676,0.547159893557607,0.547159893557607,0.547159893557607,0.44906205854331616,0.44906205854331616,0.44906205854331616,0.44906205854331616,0.44906205854331616,0.5717336311968199,0.5563586188770985,0.5760701731331516,0.5735733762607181,0.5696967705903611,0.5715365156542593,0.5702224120371892,0.44906205854331616,0.5573441965899011,0.5512993199513782,0.5775813922927823,0.566214396005125,0.5700252964946286,0.5665429219093926,0.5649659975689083,0.5649002923880548,0.547159893557607,0.49485856959821284,0.4987351752685699,0.5010348565984428,0.5086566575774499,0.49137619501297675,0.5020204343112454,0.49630408357699,0.49584414731101545,0.4990637011728375,0.4907848483852952,0.5117448010775649,0.5041887052794113,0.499392227077105,0.5035316534708761,0.4983409441834489,0.49308452971516803,0.5039915897368508,0.4930188245343145,0.5102335819179342,0.5064226814284306,0.5005092151516147,0.4954499162258944,0.4974867768323532,0.49880088044942344,0.5076053746837939,0.502611780938927,0.4886165774171293,0.5346394063171881,0.5775813922927823
230,0.4702519793685732,0.5663129537764052,0.5259699727323499,0.5605966030421499,0.5618450014783666,0.5567857025526463,0.5441703078287723,0.5629619895528762,0.5242616380301587,0.5685469299254247,0.5685469299254247,0.5685469299254247,0.5685469299254247,0.4702519793685732,0.4702519793685732,0.4702519793685732,0.4702519793685732,0.4702519793685732,0.5695982128190807,0.5402937021584152,0.5686126351062781,0.5738033443937054,0.5630933999145833,0.5607937185847104,0.5704523801701764,0.4702519793685732,0.5453530010841355,0.5395709451690266,0.5662472485955518,0.5572456388186209,0.5685469299254247,0.5685469299254247,0.5685469299254247,0.5634876309997043,0.5685469299254247,0.4904891750714544,0.5049443148592266,0.5005420677420415,0.4942343703801045,0.49988501593350637,0.5052728407634942,0.49811097605046156,0.5077039324550741,0.5046814941358126,0.494431485922665,0.4932487926673018,0.49469430664607905,0.5021189920825258,0.4956141791780282,0.5082952790827556,0.4988337330398502,0.4949571273694931,0.5018561713591116,0.4906205854331614,0.4973225138802195,0.4992279641249713,0.5006077729228949,0.4971911035185124,0.49968790039094585,0.5000164262952134,0.5086895101678768,0.49587699990144224,0.5386924425657631,0.5685469299254247
231,0.4500476362561188,0.5229146818226618,0.5659515752817109,0.5339531522060514,0.5689740136009724,0.5673313840796347,0.5464371365682184,0.5516278458556457,0.5373041164295804,0.5427576464404218,0.5429547619829823,0.5429547619829823,0.5429547619829823,0.4500476362561188,0.4500476362561188,0.4500476362561188,0.4500476362561188,0.4500476362561188,0.5192351916948651,0.5721935674627945,0.5659515752817109,0.5650974079306154,0.5557672722494169,0.5649002923880548,0.5639804198561057,0.4500476362561188,0.5332303952166628,0.5707480534840172,0.5652945234731759,0.534150267748612,0.5654916390157364,0.5629291369624495,0.553730411642958,0.48993068103419957,0.5429547619829823,0.4865797168106705,0.4953842110450409,0.5004435099707611,0.4907848483852952,0.4968297250238181,0.502611780938927,0.4966326094812576,0.5036630638325832,0.4978810079174743,0.5010348565984428,0.5011005617792963,0.499260816715398,0.5030717172049016,0.5014290876835639,0.4959755576727225,0.49104766910870923,0.5034659482900227,0.5010348565984428,0.49676401984296464,0.495778442130162,0.5014290876835639,0.502348960215513,0.49742107165149974,0.49446433851309174,0.5041230000985578,0.49880088044942344,0.4868425375340846,0.5253652417159759,0.5707480534840172
232,0.47169749334735045,0.5665100693189657,0.5848418147770952,0.5768257827129669,0.5372055586583002,0.567429941850915,0.561122244488978,0.5510036466375373,0.5318834390091659,0.5658530175104307,0.5658530175104307,0.5658530175104307,0.5658530175104307,0.47169749334735045,0.47169749334735045,0.47169749334735045,0.47169749334735045,0.47169749334735045,0.5697296231807878,0.5881270738197707,0.583133480074904,0.577220013798088,0.5782055915108907,0.5651959657018956,0.5678898781168895,0.47169749334735045,0.5468642202437662,0.5849075199579487,0.5819507868195407,0.5632248102762902,0.5658530175104307,0.5658530175104307,0.5658530175104307,0.5736719340319985,0.5658530175104307,0.49541706363546767,0.4963369361674168,0.4978481553270475,0.49173757350767106,0.4931173823055948,0.4932487926673018,0.49909655376326423,0.5038930319655704,0.5087552153487302,0.4947600118269326,0.5075068169125135,0.49791386050790104,0.5019218765399652,0.49469430664607905,0.4994250796675318,0.4938401392949834,0.5078353428167811,0.5013305299122836,0.49094911133742897,0.5063241236571504,0.4962712309865633,0.5015276454548441,0.4956798843588817,0.5021846972633792,0.5080324583593416,0.4968625776142449,0.5089523308912908,0.5438685507018896,0.5849075199579487
233,0.44919346890502315,0.5419034790893262,0.5688426032392654,0.575873057590591,0.5903939025592168,0.5830349223036236,0.5811951772397254,0.5818522290482605,0.5378954630572621,0.5465685469299254,0.5465028417490719,0.5465028417490719,0.5465028417490719,0.44919346890502315,0.44919346890502315,0.44919346890502315,0.44919346890502315,0.44919346890502315,0.5392095666743323,0.5804724202503367,0.5871743486973948,0.5877656953250764,0.5480140609087026,0.578566970005585,0.5729820296330366,0.44919346890502315,0.5484739971746773,0.5774499819310752,0.5868458227931272,0.5849403725483754,0.5798810736226552,0.5743618384309603,0.5520220769407668,0.47087617858668157,0.5465028417490719,0.512270442524393,0.4972239561089392,0.5005092151516147,0.5052399881730675,0.5044515260028253,0.5081967213114754,0.49571273694930845,0.5119419166201254,0.4939386970662637,0.4974867768323532,0.502743191300634,0.5031374223857551,0.5063569762475771,0.4959755576727225,0.49571273694930845,0.5034002431091692,0.508525247215743,0.5034659482900227,0.5007063306941753,0.5044515260028253,0.5003120996090542,0.49656690430040407,0.5037287690134367,0.5053713985347744,0.49636978875784354,0.49755248201320673,0.5062912710667236,0.5356882556856275,0.5903939025592168
234,0.4753112782942935,0.5345773514241597,0.5552087782121621,0.5512664673609514,0.558034100988863,0.5481783238608364,0.5208449686257761,0.5504780051907093,0.5592167942442262,0.5690725713722528,0.5690725713722528,0.5690725713722528,0.5690725713722528,0.4753112782942935,0.4753112782942935,0.4753112782942935,0.4753112782942935,0.4753112782942935,0.5280068333388087,0.5598738460527612,0.5620421170209271,0.5552744833930155,0.5630276947337297,0.5464042839777916,0.5406222280626828,0.4753112782942935,0.5464042839777916,0.5592167942442262,0.5630933999145833,0.5575741647228885,0.5690725713722528,0.5690725713722528,0.5690725713722528,0.4793192943263576,0.5690725713722528,0.5052728407634942,0.501133414369723,0.4996221952100923,0.5094122671572654,0.5032359801570354,0.4906862906140149,0.5030388646144749,0.500870593646309,0.49469430664607905,0.49659975689083086,0.5075068169125135,0.5065212391997109,0.49850520713558266,0.49600841026314924,0.49416866519925096,0.4956141791780282,0.4947600118269326,0.4983080915930221,0.4966654620716843,0.503958737146424,0.4980452708696081,0.5030388646144749,0.49541706363546767,0.5082295739019022,0.49981931075265285,0.49673116725253785,0.5010677091888696,0.5365874432532339,0.5690725713722528
