,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,average_model,optimal_clustering
427,0.4304506448795026,0.6736036174913931,0.6799753352859566,0.6158470787729304,0.6371203946354247,0.6371203946354247,0.6268434304506448,0.6278711268691228,0.586043882637069,0.6793587174348698,0.678742099583783,0.678742099583783,0.678742099583783,0.4304506448795026,0.4304506448795026,0.4304506448795026,0.4304506448795026,0.4304506448795026,0.6817224191973691,0.6879913673500848,0.6698011407430245,0.6424644160115102,0.6322902214685782,0.6371203946354247,0.6226298751348851,0.4304506448795026,0.678742099583783,0.670623297877807,0.670623297877807,0.6625044961718308,0.6625044961718308,0.635989928575099,0.635989928575099,0.6769950156723704,0.678742099583783,0.5038281691588304,0.5034170905914392,0.49581213709470223,0.4922151996300293,0.4814243872360105,0.6102828367357426,0.6879913673500848
428,0.43158111093982837,0.6107085966805406,0.6432865731462926,0.6352705410821643,0.5737115256153332,0.6382508606957504,0.6382508606957504,0.6082421252761934,0.6006371717794563,0.6788448692256307,0.6788448692256307,0.6788448692256307,0.6788448692256307,0.43158111093982837,0.43158111093982837,0.43158111093982837,0.43158111093982837,0.43158111093982837,0.6324957607522738,0.6625044961718308,0.6453419659832486,0.5418529366425158,0.6439031909973794,0.6067005806484764,0.6432865731462926,0.43158111093982837,0.6788448692256307,0.6788448692256307,0.6713426853707415,0.6713426853707415,0.6292071322131443,0.6292071322131443,0.6082421252761934,0.6219104876419506,0.6788448692256307,0.5016700066800267,0.4909819639278557,0.49940907455937517,0.4927290478392683,0.5122552797903499,0.5979622248159322,0.6788448692256307
429,0.41303119058630083,0.6564924721237346,0.6634808077693849,0.647654282924824,0.6655362006063409,0.6655362006063409,0.6439545758183033,0.6439545758183033,0.5867118853090797,0.6590617131699296,0.6585478649606906,0.6585478649606906,0.6585478649606906,0.41303119058630083,0.41303119058630083,0.41303119058630083,0.41303119058630083,0.41303119058630083,0.6632752684856893,0.6719079184009044,0.6744771594470993,0.6224757206721134,0.6633780381275372,0.6655362006063409,0.6297723652433072,0.41303119058630083,0.6585478649606906,0.6746826987307949,0.6746826987307949,0.6297723652433072,0.6297723652433072,0.6297723652433072,0.6297723652433072,0.6596783310210164,0.6585478649606906,0.5080931092955141,0.507168182518884,0.501002004008016,0.5087097271466009,0.48178408098247777,0.6038656066712179,0.6746826987307949
430,0.435846051076512,0.4862031755819331,0.49185550588356197,0.5680078104927805,0.5693438158368018,0.6193926314166796,0.6193926314166796,0.6100405940085298,0.5748933764965829,0.5774626175427778,0.5774626175427778,0.5774626175427778,0.5774626175427778,0.435846051076512,0.435846051076512,0.435846051076512,0.435846051076512,0.435846051076512,0.4647243204357433,0.4857920970145419,0.6012024048096193,0.5840398746210369,0.6236061867324393,0.609012897590052,0.6223729510302657,0.435846051076512,0.5774626175427778,0.5774626175427778,0.6183649349982016,0.6183649349982016,0.620214788551462,0.620214788551462,0.6100405940085298,0.4761317506808489,0.5774626175427778,0.49349982015312677,0.4976106058270387,0.49349982015312677,0.4984327629618211,0.49123888803247523,0.5481820784425996,0.6236061867324393
431,0.4462771697240635,0.6764811674631314,0.7016597297158419,0.6982683315348646,0.6833667334669339,0.6634294229484611,0.6634294229484611,0.6283849750783619,0.6106058270386928,0.7022763475669287,0.7022763475669287,0.7022763475669287,0.7022763475669287,0.4462771697240635,0.4462771697240635,0.4462771697240635,0.4462771697240635,0.4462771697240635,0.6845999691691075,0.7094702224962746,0.6154360002055392,0.6891218334104106,0.6567493962283542,0.610503057396845,0.656338317660963,0.4462771697240635,0.7022763475669287,0.7022763475669287,0.6572632444375931,0.6572632444375931,0.6789476388674786,0.6789476388674786,0.6480139766712913,0.6822362674066081,0.7022763475669287,0.49694260315502803,0.5045475566517651,0.5087611119675248,0.48902934073274756,0.48800164431426957,0.6282968868139208,0.7094702224962746
432,0.4462771697240635,0.6746313139098711,0.7016597297158419,0.6984738708185602,0.6835722727506295,0.6632238836647655,0.6632238836647655,0.6290015929294487,0.6120446020245619,0.7024818868506243,0.7024818868506243,0.7024818868506243,0.7024818868506243,0.4462771697240635,0.4462771697240635,0.4462771697240635,0.4462771697240635,0.4462771697240635,0.6823390370484559,0.7078259082267099,0.6142027645033658,0.6891218334104106,0.656338317660963,0.6098864395457582,0.6559272390935718,0.4462771697240635,0.7024818868506243,0.7024818868506243,0.6587020194234623,0.6587020194234623,0.6793587174348698,0.6793587174348698,0.6490416730897692,0.6801808745696521,0.7024818868506243,0.5008478495452443,0.4932428960485073,0.506089101279482,0.4861517907610092,0.48841272288166077,0.6282322887533308,0.7078259082267099
433,0.4412928420944453,0.6831098093623144,0.6894815271568778,0.6572118596166693,0.6577257078259082,0.653820461435692,0.6255588099275474,0.6264837367041776,0.6372745490981964,0.6927701556960074,0.6922563074867684,0.6922563074867684,0.6922563074867684,0.4412928420944453,0.4412928420944453,0.4412928420944453,0.4412928420944453,0.4412928420944453,0.6927701556960074,0.6918452289193772,0.6310056009454807,0.670571913056883,0.6533066132264529,0.6537176917938441,0.609423976157443,0.4412928420944453,0.6922563074867684,0.6324443759313498,0.6324443759313498,0.6917424592775294,0.6917424592775294,0.6167206207286368,0.6167206207286368,0.6871178253943785,0.6922563074867684,0.48836133806073684,0.49997430758953804,0.49432197728790916,0.49051950053954063,0.48291454704280357,0.6184383418852357,0.6927701556960074
434,0.4308617234468938,0.6332151482452084,0.6174913930424952,0.6580854015723755,0.6381480910539027,0.6085504342017368,0.6230409537022763,0.6234520322696675,0.6265351215251015,0.6789476388674786,0.678742099583783,0.678742099583783,0.678742099583783,0.4308617234468938,0.4308617234468938,0.4308617234468938,0.4308617234468938,0.4308617234468938,0.648219515954987,0.570217357792508,0.6692872925337855,0.6307486768408612,0.6213966394327116,0.6139972252196702,0.609475360978367,0.4308617234468938,0.678742099583783,0.6785365603000874,0.6785365603000874,0.6052618056626072,0.6052618056626072,0.6377370124865115,0.6377370124865115,0.6416422588767278,0.678742099583783,0.507630645907199,0.49694260315502803,0.5009506191870922,0.49498997995991983,0.4899542675093777,0.5990075388872984,0.6789476388674786
435,0.44488977955911824,0.6861928986177483,0.6821848825856842,0.6787934844047069,0.6714968398335132,0.6706746826987308,0.6706746826987308,0.6341914598427625,0.5559837623965881,0.7037665073737218,0.7037665073737218,0.7037665073737218,0.7037665073737218,0.44488977955911824,0.44488977955911824,0.44488977955911824,0.44488977955911824,0.44488977955911824,0.690920302142747,0.6962643235188325,0.6591644828117774,0.666461127382971,0.6665638970248189,0.6437490365346077,0.6665638970248189,0.44488977955911824,0.7037665073737218,0.7037665073737218,0.6281280509737424,0.6281280509737424,0.6778685576280766,0.6778685576280766,0.6168233903704845,0.690920302142747,0.7037665073737218,0.4983299933199733,0.5054210986074713,0.49421920764606136,0.4875391809259545,0.5104568110580134,0.6257203050790225,0.7037665073737218
436,0.43980268228765224,0.6606546426185704,0.6574687837212887,0.6811058013462823,0.671034376445198,0.6561327783772674,0.6344483839473819,0.6347566928729254,0.5352756795642567,0.6890190637685628,0.6887107548430194,0.6887107548430194,0.6887107548430194,0.43980268228765224,0.43980268228765224,0.43980268228765224,0.43980268228765224,0.43980268228765224,0.6717537639381327,0.521915626124043,0.6648681979343302,0.5876881969066338,0.6433893427881404,0.6507887570011819,0.5923128307897847,0.43980268228765224,0.6887107548430194,0.6657931247109604,0.6657931247109604,0.6664097425620472,0.6664097425620472,0.6551050819587894,0.6551050819587894,0.6666152818457428,0.6887107548430194,0.4934484353322029,0.5024921638148091,0.5049586352191563,0.5097888083860028,0.48666563897024817,0.6090290471051995,0.6890190637685628
437,0.43533220286727303,0.5169312984944248,0.5242279430656184,0.5472483428395252,0.5213503930938801,0.5293664251580084,0.528544268023226,0.5808540157237552,0.543240326807461,0.5288525769487693,0.5288525769487693,0.5288525769487693,0.5288525769487693,0.43533220286727303,0.43533220286727303,0.43533220286727303,0.43533220286727303,0.43533220286727303,0.5031601664868198,0.5200143877498586,0.5014130825754072,0.557525307024305,0.527002723395509,0.5806484764400596,0.5263861055444222,0.43533220286727303,0.5288525769487693,0.5288525769487693,0.5709881301063666,0.5709881301063666,0.581470633574842,0.581470633574842,0.5808540157237552,0.5101485021324701,0.5288525769487693,0.5073737218025796,0.49473305585530036,0.4954524433482349,0.5000770772313858,0.49514413442269156,0.5186607647529491,0.581470633574842
438,0.4418066903036843,0.6798211808231849,0.560608396279739,0.575407224705822,0.6005857869585325,0.6408714865628693,0.6408714865628693,0.6271003545552644,0.6144596886079852,0.6902009146498125,0.6902009146498125,0.6902009146498125,0.6902009146498125,0.4418066903036843,0.4418066903036843,0.4418066903036843,0.4418066903036843,0.4418066903036843,0.6831098093623144,0.6571090899748214,0.6743743898052516,0.6107599815014645,0.6375828580237398,0.6269975849134166,0.6378911669492832,0.4418066903036843,0.6902009146498125,0.6902009146498125,0.6537176917938441,0.6537176917938441,0.6428241097579775,0.6428241097579775,0.6219618724628745,0.68331534864601,0.6902009146498125,0.4966856790504085,0.5050100200400801,0.49267766301834437,0.4872308720004111,0.4859976362982375,0.6082847012706732,0.6902009146498125
439,0.4418580751246082,0.6591130979908535,0.6879913673500848,0.6838805816761728,0.6605518729767227,0.604850727095216,0.604850727095216,0.6299265197060788,0.6068033502903243,0.7008375725810596,0.7008375725810596,0.7008375725810596,0.7008375725810596,0.4418580751246082,0.4418580751246082,0.4418580751246082,0.4418580751246082,0.4418580751246082,0.6708288371615025,0.6970350958326911,0.6376342428446636,0.6758645496120446,0.6114279841734751,0.6158470787729304,0.611530753815323,0.4418580751246082,0.7008375725810596,0.7008375725810596,0.6747340835517188,0.6747340835517188,0.6490416730897692,0.6490416730897692,0.645136426699553,0.6662042032783516,0.7008375725810596,0.49509274960176763,0.49488721031807203,0.502594933456657,0.5084528030419814,0.5100971173115462,0.6175970989598242,0.7008375725810596
440,0.42618570474281897,0.6101433636503777,0.5851703406813628,0.6261754277786342,0.5762293818406042,0.6339859205590669,0.6186732439237449,0.6186732439237449,0.6305945223780896,0.6699552952057962,0.6702636041313396,0.6702636041313396,0.6702636041313396,0.42618570474281897,0.42618570474281897,0.42618570474281897,0.42618570474281897,0.42618570474281897,0.6261754277786342,0.5902060531319049,0.6518678382405837,0.647140434715585,0.6418991829813473,0.6377883973074354,0.6010996351677714,0.42618570474281897,0.6702636041313396,0.6703663737731874,0.6703663737731874,0.6322388366476542,0.6322388366476542,0.6141513796824418,0.6141513796824418,0.6198037099840707,0.6702636041313396,0.49113611839062743,0.49308874158573557,0.4961718308411695,0.5026463182775808,0.506140486100406,0.5929632158089072,0.6703663737731874
441,0.43353373413493657,0.4683726427213401,0.47340835517188223,0.5598376239658804,0.5747392220338112,0.6264323518832536,0.6264323518832536,0.6144083037870613,0.5761779970196804,0.5959097682544576,0.5959097682544576,0.5959097682544576,0.5959097682544576,0.43353373413493657,0.43353373413493657,0.43353373413493657,0.43353373413493657,0.43353373413493657,0.4455577822311289,0.5868660397718514,0.6122501413082575,0.5787472380658754,0.6314680643337958,0.6133806073685834,0.6302348286316222,0.43353373413493657,0.5959097682544576,0.5959097682544576,0.6325985303941216,0.6325985303941216,0.6260212733158625,0.6260212733158625,0.6144083037870613,0.4583012178202559,0.5959097682544576,0.5028004727403526,0.5009506191870922,0.5008478495452443,0.49899799599198397,0.5062946405631776,0.5546962055980093,0.6325985303941216
442,0.41657674323004984,0.47125019269307844,0.5994039360772828,0.5825497148142439,0.5934432968501104,0.6487333641642259,0.6412311803093366,0.6412311803093366,0.6202661733723858,0.5932377575664148,0.5935460664919583,0.5935460664919583,0.5935460664919583,0.41657674323004984,0.41657674323004984,0.41657674323004984,0.41657674323004984,0.41657674323004984,0.45347104465340937,0.6239658804789066,0.6109141359642362,0.6511998355685731,0.6510970659267252,0.6498638302245516,0.6245824983299934,0.41657674323004984,0.5935460664919583,0.6434921124299882,0.6434921124299882,0.6480139766712913,0.6480139766712913,0.6385591696212939,0.6385591696212939,0.46087045886645084,0.5935460664919583,0.5036226298751348,0.510199886953394,0.49899799599198397,0.49868968706644057,0.5006423102615487,0.5674631313909871,0.6511998355685731
443,0.4361543600020554,0.6380967062329788,0.6667694363085145,0.6606032577976466,0.5539283695596321,0.6279225116900468,0.6279225116900468,0.618159395714506,0.5948306870150557,0.6882482914547042,0.6882482914547042,0.6882482914547042,0.6882482914547042,0.4361543600020554,0.4361543600020554,0.4361543600020554,0.4361543600020554,0.4361543600020554,0.6553620060634089,0.6818765736601408,0.64970967576178,0.6528955346590617,0.6335748419916757,0.6106572118596166,0.6333693027079801,0.4361543600020554,0.6882482914547042,0.6882482914547042,0.676224243358512,0.676224243358512,0.6127126046965726,0.6127126046965726,0.6280252813318946,0.6474487436411284,0.6882482914547042,0.4959662915574739,0.507168182518884,0.50408509326345,0.49360258979497457,0.5118955860438826,0.6065669801140743,0.6882482914547042
444,0.4416525358409126,0.6578798622886799,0.6877858280663892,0.6830584245413904,0.6595241765582447,0.6052618056626072,0.6052618056626072,0.6295154411386876,0.6065978110066287,0.6989877190277992,0.6989877190277992,0.6989877190277992,0.6989877190277992,0.4416525358409126,0.4416525358409126,0.4416525358409126,0.4416525358409126,0.4416525358409126,0.6708288371615025,0.6970350958326911,0.6396896356816196,0.6758645496120446,0.6116335234571707,0.6164636966240172,0.611530753815323,0.4416525358409126,0.6989877190277992,0.6989877190277992,0.6739119264169364,0.6739119264169364,0.6488361338060736,0.6488361338060736,0.6439031909973794,0.665998663994656,0.6989877190277992,0.5047530959354607,0.5018755459637223,0.49437336210883304,0.5098915780278506,0.48502132470068343,0.6170803144751039,0.6989877190277992
445,0.44864087148656284,0.6828528852576948,0.6829556548995427,0.691999383382149,0.686860901289759,0.6744257746261755,0.6327013000359694,0.6330096089615128,0.6397924053234675,0.7003237243718206,0.6999126458044294,0.6999126458044294,0.6999126458044294,0.44864087148656284,0.44864087148656284,0.44864087148656284,0.44864087148656284,0.44864087148656284,0.6937464672935615,0.6680540568316119,0.6611684908278095,0.6613740301115051,0.6653820461435692,0.6712399157288936,0.6244797286881455,0.44864087148656284,0.6999126458044294,0.6562355480191151,0.6562355480191151,0.6893273726941062,0.6893273726941062,0.658393710497919,0.658393710497919,0.6879913673500848,0.6999126458044294,0.5083500334001336,0.49951184420122297,0.49478444067622424,0.4906736550023123,0.48543240326807463,0.6287520095135326,0.7003237243718206
446,0.4461744000822157,0.6907661476799754,0.680797492420739,0.6780227120908484,0.6709316068033503,0.6718565335799804,0.6718565335799804,0.6353733107240122,0.5968346950310878,0.7079286778685576,0.7079286778685576,0.7079286778685576,0.7079286778685576,0.4461744000822157,0.4461744000822157,0.4461744000822157,0.4461744000822157,0.4461744000822157,0.6948769333538872,0.6973434047582344,0.6633266533066132,0.6653820461435692,0.667026360413134,0.6442114999229228,0.6672318996968296,0.4461744000822157,0.7079286778685576,0.7079286778685576,0.6322902214685782,0.6322902214685782,0.678742099583783,0.678742099583783,0.6197523251631468,0.6946713940701916,0.7079286778685576,0.49704537279687583,0.504033708442526,0.5019783156055702,0.5087611119675248,0.5090694208930682,0.6288870781856755,0.7079286778685576
447,0.4405734546015107,0.6799239504650326,0.5609167052052824,0.5759210729150609,0.6010996351677714,0.6425158008324341,0.6425158008324341,0.6284363598992857,0.615590154668311,0.6902009146498125,0.6902009146498125,0.6902009146498125,0.6902009146498125,0.4405734546015107,0.4405734546015107,0.4405734546015107,0.4405734546015107,0.4405734546015107,0.6831098093623144,0.6584450953188428,0.6744771594470993,0.6113765993525513,0.6389188633677612,0.6282308206155901,0.6393299419351524,0.4405734546015107,0.6902009146498125,0.6902009146498125,0.6541287703612353,0.6541287703612353,0.6442628847438466,0.6442628847438466,0.6239144956579826,0.6829042700786188,0.6902009146498125,0.49483582549714816,0.5058321771748625,0.5053183289656236,0.48897795591182364,0.48805302913519344,0.6085665837168843,0.6902009146498125
448,0.43502389394172963,0.6221674117465701,0.6529983043009095,0.6448795025949334,0.567699501567237,0.6353219259030882,0.6353219259030882,0.6016134833770105,0.5984276244797286,0.6856790504085093,0.6856790504085093,0.6856790504085093,0.6856790504085093,0.43502389394172963,0.43502389394172963,0.43502389394172963,0.43502389394172963,0.43502389394172963,0.6425158008324341,0.6697497559221006,0.6452905811623246,0.6357330044704794,0.6402548687117825,0.5997636298237501,0.6399465597862392,0.43502389394172963,0.6856790504085093,0.6856790504085093,0.672627305893839,0.672627305893839,0.6242228045835261,0.6242228045835261,0.6016134833770105,0.6332665330661322,0.6856790504085093,0.49380812907867017,0.49134165767432303,0.4963773701248651,0.49103334874877963,0.5143620574482298,0.6030052779551777,0.6856790504085093
449,0.4311700323724372,0.6361954678587945,0.6202661733723858,0.6596269462000925,0.6388674785468372,0.6082421252761934,0.6235548019115154,0.6239658804789066,0.625815734032167,0.6815168799136735,0.6815168799136735,0.6815168799136735,0.6815168799136735,0.4311700323724372,0.4311700323724372,0.4311700323724372,0.4311700323724372,0.4311700323724372,0.6505832177174863,0.5682647345973999,0.6702122193104157,0.6298237500642311,0.6204717126560814,0.6138944555778223,0.6095781306202148,0.4311700323724372,0.6815168799136735,0.6792559477930219,0.6792559477930219,0.6051590360207595,0.6051590360207595,0.6386619392631416,0.6386619392631416,0.6442114999229228,0.6815168799136735,0.5062946405631776,0.49581213709470223,0.49714814243872363,0.5026977030985047,0.5077334155490468,0.5999148480110402,0.6815168799136735
