,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,average_model,optimal_clustering
274,0.4483104139313109,0.5594637550963997,0.5694492433142146,0.5916660908022943,0.5909405016930412,0.5850666850943266,0.5538318015341027,0.5760140971598369,0.5378688411305369,0.5380416004422638,0.5375233225070831,0.5375233225070831,0.5375233225070831,0.4483104139313109,0.4483104139313109,0.4483104139313109,0.4483104139313109,0.4483104139313109,0.5566650542464239,0.5547992536797733,0.5855158593048165,0.5572869877686407,0.5771197567548891,0.5580816806025845,0.568205376269781,0.4483104139313109,0.5289890125077742,0.5594292032340543,0.5860686891023427,0.5909405016930412,0.5745629189413309,0.5728353258240619,0.5504802708866008,0.5614332112500864,0.5375233225070831,0.4890816114988598,0.49889434040494784,0.4975122659111326,0.5081887913758552,0.5000691037246907,0.4938843203648677,0.4934351461543777,0.5002418630364177,0.5002418630364177,0.4949554280975745,0.5072213392301845,0.4966830212148435,0.4989634441296386,0.49336604242968696,0.5062193352221684,0.4932969387049962,0.50635754267155,0.49616474327966276,0.5093290028332527,0.5068067168820399,0.5019349042913414,0.4987561329555663,0.49927441089074703,0.49512818740930137,0.5358162045675002,0.5916660908022943
275,0.4475848248220579,0.5730426369981342,0.6038974500725589,0.5986801188584064,0.5780872089005598,0.568205376269781,0.5703130398728491,0.5653375716951143,0.5334807546126736,0.5461612880934282,0.5456430101582476,0.5456430101582476,0.5456430101582476,0.4475848248220579,0.4475848248220579,0.4475848248220579,0.4475848248220579,0.4475848248220579,0.575564922949347,0.5968143182917559,0.5968488701541013,0.5736991223826964,0.5860686891023427,0.5783981756616682,0.5783636237993228,0.4475848248220579,0.5755303710870016,0.5977472185750812,0.5949485177251054,0.5789164535968488,0.5706931103586483,0.5630917006426647,0.5628152857439016,0.5569760210075323,0.5456430101582476,0.4931241793932693,0.5041116716191003,0.5033515306475019,0.5050445719024256,0.48987630433280355,0.5031096676110842,0.4996890332388916,0.49820330315804023,0.5024877340888674,0.4966484693524981,0.4912929306889641,0.4947135650611568,0.49727040287471497,0.501002004008016,0.4996890332388916,0.500725589109253,0.496095639554972,0.5058738165987147,0.5030751157487389,0.5048372607283532,0.5043880865178633,0.5097090733190519,0.4971667472876788,0.5045608458295903,0.5409631523583566,0.6038974500725589
276,0.44789579158316634,0.5586345104001106,0.5556284983760624,0.5939810655794348,0.595639554972013,0.5769124455808168,0.5822679842443508,0.5572524359062954,0.5505148227489461,0.5431552760693802,0.5427752055835809,0.5427752055835809,0.5427752055835809,0.44789579158316634,0.44789579158316634,0.44789579158316634,0.44789579158316634,0.44789579158316634,0.5627461820192108,0.5775343791030336,0.5984728076843342,0.5999239859028401,0.5762905120585999,0.5809895653375717,0.5724898072006082,0.44789579158316634,0.5665123350148573,0.571936977403082,0.597816322299772,0.595639554972013,0.5840646810863106,0.5754612673623108,0.5724552553382627,0.5383525672033722,0.5427752055835809,0.4879759519038076,0.5050445719024256,0.4994471702024739,0.4895998894340405,0.5056665054246424,0.5089489323474535,0.5033169787851565,0.5101927993918872,0.4969939879759519,0.5,0.5032133231981204,0.4989634441296386,0.5072558910925299,0.5026950452629396,0.5029714601617027,0.5026259415382489,0.4961301914173174,0.5016930412549236,0.5042844309308272,0.4987215810932209,0.501727593117269,0.5040771197567548,0.49637205445373506,0.49008361550687585,0.5398037454218783,0.597816322299772
277,0.47394789579158314,0.5486144703199503,0.554315527606938,0.5749084375647847,0.5746320226660216,0.552587934489669,0.5600165848939258,0.5513440674452353,0.5582889917766568,0.5696565544882869,0.5696565544882869,0.5696565544882869,0.5696565544882869,0.47394789579158314,0.47394789579158314,0.47394789579158314,0.47394789579158314,0.47394789579158314,0.5502384078501831,0.5636445304401907,0.5772579642042706,0.5722824960265358,0.560673070278488,0.5395618823854605,0.5513095155828899,0.47394789579158314,0.5629880450556285,0.5612259000760141,0.578743694285122,0.5746320226660216,0.5696565544882869,0.5696565544882869,0.5691382765531062,0.5303365351392441,0.5696565544882869,0.5048372607283532,0.4984106143321125,0.49917075530371086,0.4921567272475986,0.5081542395135098,0.5097090733190519,0.5020731117407228,0.4976850252228595,0.4899454080574943,0.5037316011333011,0.4909819639278557,0.4975122659111326,0.501727593117269,0.5050445719024256,0.5062884389468593,0.49619929514200817,0.5027641489876304,0.5005873816598715,0.49986179255061847,0.4998272406882731,0.5006219335222168,0.5096745214567066,0.5068758206067308,0.5067376131573492,0.5438168802483638,0.578743694285122
278,0.47387879206689243,0.5498583373643839,0.5520351046921429,0.5756685785363831,0.574839333840094,0.5503075115748739,0.5602929997926889,0.5518277935180707,0.5591182364729459,0.5693110358648331,0.5693110358648331,0.5693110358648331,0.5693110358648331,0.47387879206689243,0.47387879206689243,0.47387879206689243,0.47387879206689243,0.47387879206689243,0.551136756271163,0.5631608043673554,0.5771888604795798,0.5717987699537005,0.5596365144081266,0.5384562227904084,0.5546264943680465,0.47387879206689243,0.5614677631124317,0.5607421740031787,0.5783290719369774,0.574839333840094,0.5693110358648331,0.5693110358648331,0.5684472393061986,0.5294381867182641,0.5693110358648331,0.5006219335222168,0.5026950452629396,0.49847971805680324,0.5048718125906987,0.4892198189482413,0.5061156796351324,0.5022804229147951,0.49934351461543774,0.5086034137239998,0.496821228664225,0.48946168198465895,0.5013820744938152,0.4971667472876788,0.49481722064819295,0.49232948655932557,0.4975122659111326,0.496821228664225,0.5015548338055421,0.4989634441296386,0.4977541289475503,0.49813419943334947,0.5072558910925299,0.5017621449796144,0.5079814802017829,0.5435430247468117,0.5783290719369774
279,0.47543362587243454,0.5496164743279662,0.5572524359062954,0.5739064335567687,0.5734227074839334,0.553589938497685,0.5577016101167853,0.539872849146569,0.5596365144081266,0.566581438739548,0.566581438739548,0.566581438739548,0.566581438739548,0.47543362587243454,0.47543362587243454,0.47543362587243454,0.47543362587243454,0.47543362587243454,0.5503420634372193,0.5650611567963513,0.5768087899937807,0.5708658696703752,0.561951489185267,0.541876857162601,0.5492709557045125,0.47543362587243454,0.5637136341648815,0.5637481860272269,0.5775343791030336,0.5734227074839334,0.566581438739548,0.566581438739548,0.5656485384562228,0.5289890125077742,0.566581438739548,0.4936770091907954,0.5023149747771405,0.495819224656209,0.5053900905258794,0.5086725174486905,0.5121622555455739,0.49727040287471497,0.4990325478543293,0.4910165157902011,0.5006564853845622,0.503178771335775,0.4936079054661046,0.5006564853845622,0.5054246423882247,0.5083961025499274,0.5016239375302329,0.4952663948586829,0.498548821781494,0.4978923363969318,0.4971667472876788,0.5013475226314699,0.5037661529956464,0.5113330108492847,0.49364245732845,0.5428417499110609,0.5775343791030336
280,0.4465137170893511,0.5743210559049132,0.603724690760832,0.6000276414898763,0.5773616197913067,0.5700366249740861,0.5722133923018451,0.5663395757031304,0.5389399488632437,0.5421878239237095,0.541600442263838,0.541600442263838,0.541600442263838,0.4465137170893511,0.4465137170893511,0.4465137170893511,0.4465137170893511,0.4465137170893511,0.5752539561882385,0.5996821228664225,0.597090733190519,0.5755994748116924,0.5871397968350494,0.5781563126252505,0.5788127980098128,0.4465137170893511,0.5780526570382144,0.6004768157003663,0.5952594844862138,0.5783290719369774,0.5704512473222306,0.5640246009259899,0.5642319121000622,0.5575634026674038,0.541600442263838,0.5056665054246424,0.49232948655932557,0.5038698085826826,0.4921567272475986,0.48804505562849837,0.5032824269228111,0.5041462234814457,0.5001036555870362,0.5055628498376062,0.4932278349803054,0.5081887913758552,0.504906364453044,0.49723585101236956,0.5002764148987631,0.49937806647778316,0.502902356437012,0.5024877340888674,0.5055628498376062,0.5037316011333011,0.49374611291548615,0.5052518830764978,0.48880519660009675,0.4987215810932209,0.5025913896759036,0.5407046532400689,0.603724690760832
281,0.47474258862552693,0.5382143597539908,0.5710731808444475,0.5669615092253473,0.5676870983346002,0.5559394651371709,0.544330039389123,0.5389053970008983,0.5610185889019418,0.5732153963098611,0.5732153963098611,0.5732153963098611,0.5732153963098611,0.47474258862552693,0.47474258862552693,0.47474258862552693,0.47474258862552693,0.47474258862552693,0.5356229700780872,0.5545573906433556,0.5639209453389538,0.5739064335567687,0.576117752746873,0.5759449934351462,0.5732153963098611,0.47474258862552693,0.4845898693939603,0.5596019625457812,0.5616405224241586,0.5676870983346002,0.5732153963098611,0.5732153963098611,0.5729044295487526,0.5479234330730426,0.5732153963098611,0.49533549858337367,0.5011402114573975,0.49809964757100406,0.5030405638863935,0.503904360445028,0.5087761730357266,0.49671757307718883,0.4922603828346348,0.5086379655863451,0.49830695874507636,0.49744316218644186,0.5080505839264736,0.4963029507290443,0.5003800704857991,0.49112017137723724,0.5012093151820883,0.497546817773478,0.49744316218644186,0.507635961578329,0.5007601409715984,0.5029369082993573,0.49713219542533343,0.49723585101236956,0.50635754267155,0.5407200096233336,0.5732153963098611
282,0.4489323474535277,0.579572938981411,0.5993020523806233,0.5947757584133785,0.5914587796282219,0.5841683366733467,0.5815769469974431,0.5753230599129293,0.5363485591873401,0.5478543293483519,0.5474051551378619,0.5474051551378619,0.5474051551378619,0.4489323474535277,0.4489323474535277,0.4489323474535277,0.4489323474535277,0.4489323474535277,0.5784327275240135,0.6003040563886394,0.5836155068758206,0.5725243590629535,0.5921843687374749,0.5595328588210905,0.5838573699122382,0.4489323474535277,0.5788819017345035,0.599993089627531,0.5812314283739893,0.5918734019763665,0.5795038352567203,0.5747702301154032,0.5719024255407367,0.5665468868772027,0.5474051551378619,0.4980650957086587,0.502902356437012,0.5037316011333011,0.5043880865178633,0.5091907953838712,0.49326238684265084,0.4980650957086587,0.4972012991500242,0.5092944509709073,0.4911547232395826,0.5092253472462166,0.5020040080160321,0.49481722064819295,0.49771957708520487,0.49606108769262663,0.49391887222721303,0.503455186234538,0.5061156796351324,0.49917075530371086,0.4942989427130122,0.4957155690691728,0.511263907124594,0.4962338470043535,0.5070140280561122,0.5451221728258561,0.599993089627531
283,0.4481722064819294,0.572662566512335,0.6016515790201091,0.5967106627047197,0.575564922949347,0.5678944095086725,0.5696565544882869,0.5592909957846728,0.5372123557459747,0.5462649436804644,0.5460230806440467,0.5460230806440467,0.5460230806440467,0.4481722064819294,0.4481722064819294,0.4481722064819294,0.4481722064819294,0.4481722064819294,0.5764978232326723,0.5961578329071937,0.5949485177251054,0.5717987699537005,0.5841683366733467,0.5778798977264875,0.575288508050584,0.4481722064819294,0.577568930965379,0.5974362518139728,0.5928408541220371,0.5763941676456361,0.568930965379034,0.5644392232741344,0.5636790823025362,0.5559049132748255,0.5460230806440467,0.49440259830004835,0.5059429203234054,0.5015893856678875,0.5083269988252367,0.4928132126321609,0.5069449243314215,0.4945408057494299,0.49906709971667473,0.504180775343791,0.5015893856678875,0.5083269988252367,0.5069794761937668,0.4966830212148435,0.4994471702024739,0.49847971805680324,0.49792688825927717,0.4946790131988114,0.5049409163153894,0.4987561329555663,0.5063229908092046,0.5096745214567066,0.4889434040494783,0.4994126183401285,0.5049409163153894,0.5406381089125889,0.6016515790201091
284,0.4477575841337848,0.5782599682122866,0.6046230391818119,0.6005804712874024,0.592011609425748,0.584099232948656,0.5810241171999171,0.5727662220993711,0.534966484693525,0.5419114090249465,0.5415313385391473,0.5415313385391473,0.5415313385391473,0.4477575841337848,0.4477575841337848,0.4477575841337848,0.4477575841337848,0.4477575841337848,0.5780181051758689,0.6010641973602378,0.5913551240411858,0.5622624559463755,0.5952940363485592,0.5715914587796282,0.5863451040011056,0.4477575841337848,0.579572938981411,0.6018588901941815,0.5892474604381176,0.5927026466726557,0.5767396862690899,0.5709695252574114,0.5687236542049616,0.563851841614263,0.5415313385391473,0.5015893856678875,0.5052518830764978,0.4930205238062332,0.49547370603275515,0.5093981065579435,0.4964411581784258,0.504906364453044,0.5029369082993573,0.49250224587105246,0.5048372607283532,0.49084375647847417,0.5021422154654136,0.49502453182226525,0.49986179255061847,0.4990325478543293,0.5032478750604658,0.5045608458295903,0.5005182779351807,0.503178771335775,0.5041116716191003,0.4932969387049962,0.510987492225831,0.4979614401216226,0.4922258309722894,0.5439474095061131,0.6046230391818119
285,0.4451316425955359,0.5590491327482552,0.5905258793448966,0.586552415175178,0.5695874507635962,0.5828208140418769,0.5818188100338608,0.5727662220993711,0.5478197774860065,0.5484762628705687,0.5477506737613157,0.5477506737613157,0.5477506737613157,0.4451316425955359,0.4451316425955359,0.4451316425955359,0.4451316425955359,0.4451316425955359,0.5621933522216848,0.5808168060258448,0.5930136134337641,0.5837537143252022,0.5551447723032271,0.5822334323820054,0.5711077327067929,0.4451316425955359,0.571211388293829,0.5832699882523668,0.591735194526985,0.5695183470389054,0.571211388293829,0.5750120931518209,0.5736991223826964,0.5380070485799184,0.5477506737613157,0.5022804229147951,0.49778868080989563,0.5033860825098473,0.5090180360721442,0.5076705134406745,0.4940225278142492,0.4939879759519038,0.49692488425126113,0.49934351461543774,0.4992398590284016,0.4972012991500242,0.5011056595950522,0.5002764148987631,0.4980650957086587,0.49675212493953425,0.5052518830764978,0.49460990947412065,0.5021076636030682,0.5060811277727869,0.4979614401216226,0.49530094672102826,0.4892198189482413,0.5060465759104416,0.5034206343721926,0.5398101439149051,0.591735194526985
286,0.47011263907124595,0.5666159906018935,0.5799184576048649,0.578743694285122,0.5272614193905052,0.5678598576463272,0.5550756685785364,0.5630571487803192,0.5315804021836777,0.5675488908852188,0.5675488908852188,0.5675488908852188,0.5675488908852188,0.47011263907124595,0.47011263907124595,0.47011263907124595,0.47011263907124595,0.47011263907124595,0.5666505424642388,0.5867251744869049,0.5825789510054592,0.5735263630709695,0.5806094948517725,0.5654757791444959,0.5724207034759173,0.47011263907124595,0.5379379448552277,0.5839264736369291,0.5806440467141178,0.5260866560707622,0.5675488908852188,0.5675488908852188,0.5677907539216364,0.5715569069172829,0.5675488908852188,0.5050100200400801,0.501002004008016,0.5054246423882247,0.5129223965171723,0.4967866768018796,0.49391887222721303,0.5001036555870362,0.5039389123073734,0.5098127289060881,0.4965102619031166,0.4915002418630364,0.49885978854260243,0.4986524773685302,0.504180775343791,0.49671757307718883,0.49996544813765464,0.48987630433280355,0.5027641489876304,0.5083269988252367,0.48997995991983967,0.4994126183401285,0.5019694561536867,0.49820330315804023,0.4939879759519038,0.5419101293263411,0.5839264736369291
287,0.45031442194734295,0.5826826065924954,0.5626770782945201,0.5819570174832424,0.5720060811277727,0.5730426369981342,0.5705203510469214,0.5695874507635962,0.541876857162601,0.5361757998756133,0.5366249740861032,0.5366249740861032,0.5366249740861032,0.45031442194734295,0.45031442194734295,0.45031442194734295,0.45031442194734295,0.45031442194734295,0.5828553659042223,0.5458503213323198,0.5755303710870016,0.5773270679289614,0.5746320226660216,0.5659940570796766,0.5700366249740861,0.45031442194734295,0.5707967659456845,0.5543846313316287,0.5742519521802225,0.5720060811277727,0.5546955980927372,0.5600856886186165,0.5588418215741828,0.5750466450141662,0.5366249740861032,0.4876304332803538,0.5025568378135582,0.501727593117269,0.49637205445373506,0.5010365558703614,0.4998272406882731,0.5035242899592288,0.491465690000691,0.49761592149816875,0.5012438670444337,0.48946168198465895,0.5002073111740722,0.49937806647778316,0.5015202819431968,0.49744316218644186,0.49834151060742177,0.5001382074493815,0.49326238684265084,0.5038007048579919,0.503627945546265,0.5,0.5035933936839195,0.5012093151820883,0.49492087623522907,0.5355193144910511,0.5826826065924954
288,0.4479303434455117,0.5785709349733951,0.6034828277244143,0.60127150853431,0.5874162117338124,0.5887982862276276,0.5734572593462788,0.5725934627876442,0.5462303918181189,0.5408403012922397,0.5414276829521111,0.5414276829521111,0.5414276829521111,0.4479303434455117,0.4479303434455117,0.4479303434455117,0.4479303434455117,0.4479303434455117,0.5785363831110497,0.599993089627531,0.604899454080575,0.5976435629880451,0.5710040771197568,0.5904913274825513,0.57539216363762,0.4479303434455117,0.5502384078501831,0.6046575910441573,0.6043466242830489,0.5887982862276276,0.5757376822610739,0.5754267154999655,0.5629534931932831,0.5818533618962062,0.5414276829521111,0.5142699191486421,0.5015548338055421,0.49588832838089975,0.4949554280975745,0.4983760624697671,0.48472807684334185,0.49885978854260243,0.4955773616197913,0.4945408057494299,0.4962338470043535,0.49288231635685165,0.49685578052657037,0.5026604934005943,0.5040425678944095,0.49920530716605627,0.5013475226314699,0.4987215810932209,0.49675212493953425,0.491189275101928,0.4932278349803054,0.5035588418215742,0.5005873816598715,0.5086379655863451,0.5008983484209799,0.5440728199694408,0.6046575910441573
289,0.447412065510331,0.5720406329901182,0.6037937944855227,0.5992675005182779,0.5767396862690899,0.5696220026259415,0.571660562504319,0.5597747218575081,0.5375578743694285,0.5453665952594845,0.5447101098749223,0.5447101098749223,0.5447101098749223,0.447412065510331,0.447412065510331,0.447412065510331,0.447412065510331,0.447412065510331,0.5742174003178772,0.596365144081266,0.5962614884942299,0.5762905120585999,0.5854813074424712,0.5782254163499413,0.5763250639209453,0.447412065510331,0.5784672793863589,0.5980581853361896,0.5942920323405432,0.577292516066616,0.5676179946099095,0.5645083269988252,0.5644392232741344,0.5554211872019902,0.5447101098749223,0.4935042498790685,0.4957155690691728,0.49288231635685165,0.5072904429548752,0.5088452767604174,0.5043880865178633,0.5038007048579919,0.5002418630364177,0.5016239375302329,0.5060811277727869,0.4923640384216709,0.5022113191901043,0.49813419943334947,0.4955773616197913,0.498272406882731,0.4934351461543777,0.49433349457535763,0.49588832838089975,0.5019349042913414,0.5037661529956464,0.5062884389468593,0.5052518830764978,0.5019694561536867,0.4950590836846106,0.5407123314317013,0.6037937944855227
