,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,average_model,optimal_clustering
307,0.4324076724878328,0.7060979101059262,0.7087317492127111,0.6793014600629831,0.6790724305754365,0.680561122244489,0.6793014600629831,0.6793014600629831,0.6906384196965359,0.7129687947323218,0.43366733466933866,0.43366733466933866,0.43366733466933866,0.4324076724878328,0.4324076724878328,0.4324076724878328,0.4324076724878328,0.4324076724878328,0.7125107357572288,0.712167191525909,0.674835385055826,0.6948754652161466,0.6793014600629831,0.6793014600629831,0.6637274549098197,0.4324076724878328,0.712167191525909,0.7134268537074149,0.6108216432865732,0.683194961351274,0.6857142857142857,0.6736902376180933,0.6704838247924421,0.7087317492127111,0.713083309476095,0.5235614085313484,0.6588245273616015,0.7134268537074149
308,0.42851417119954194,0.7114801030632694,0.7188090466647581,0.6938448325221872,0.6938448325221872,0.6930432293157744,0.6930432293157744,0.6930432293157744,0.688462639564844,0.7170913255081591,0.4297738333810478,0.4297738333810478,0.4297738333810478,0.42851417119954194,0.42851417119954194,0.42851417119954194,0.42851417119954194,0.42851417119954194,0.7169768107643859,0.7202977383338105,0.6956770684225594,0.7186945319209849,0.6930432293157744,0.6930432293157744,0.6042943028914973,0.42851417119954194,0.7202977383338105,0.7194961351273976,0.6970512453478386,0.6858288004580589,0.6797595190380762,0.6042943028914973,0.6042943028914973,0.7145720011451474,0.716175207557973,0.5198969367306041,0.6612929562829363,0.7202977383338105
309,0.4824506155167478,0.609447466361294,0.6670483824792443,0.6694531920984826,0.6350987689665044,0.6044088176352705,0.604179788147724,0.6001717721156599,0.6344116805038649,0.6720870312052677,0.4832522187231606,0.4832522187231606,0.4832522187231606,0.4824506155167478,0.4824506155167478,0.4824506155167478,0.4824506155167478,0.4824506155167478,0.6212424849699398,0.6712854279988548,0.6657887202977383,0.6580017177211566,0.6174634984254223,0.6016604637847123,0.645863154881191,0.4824506155167478,0.6253650157457773,0.6739192671056399,0.606813627254509,0.6451760664185514,0.6427712567993129,0.6440309189808188,0.617348983681649,0.6141425708559977,0.6722015459490409,0.49997137131405667,0.6183202383603186,0.6739192671056399
310,0.45691382765531063,0.6073862009733754,0.6586888061837962,0.6591468651588892,0.6399083882049814,0.6428857715430861,0.5855138849126825,0.5777268823361008,0.5205840251932436,0.6435728600057258,0.4555396507300315,0.4555396507300315,0.4555396507300315,0.45691382765531063,0.45691382765531063,0.45691382765531063,0.45691382765531063,0.45691382765531063,0.6036072144288577,0.6593758946464358,0.6523904952762668,0.5971943887775552,0.6403664471800744,0.5685657028342399,0.5584884053821929,0.45691382765531063,0.598912109934154,0.6448325221872316,0.6479244202691097,0.643687374749499,0.6246779272831378,0.6246779272831378,0.6246779272831378,0.6054394503292299,0.5245920412253078,0.5140566847981678,0.5956293539459873,0.6593758946464358
311,0.4857715430861723,0.6373890638419697,0.6439164042370455,0.6462066991125107,0.5761236759232751,0.574749498997996,0.5847122817062697,0.5833381047809906,0.6385342112797022,0.6696822215860292,0.4857715430861723,0.4857715430861723,0.4857715430861723,0.4857715430861723,0.4857715430861723,0.4857715430861723,0.4857715430861723,0.4857715430861723,0.6334955625536788,0.6482679645004294,0.6176925279129688,0.5843687374749499,0.580017177211566,0.5881477240194675,0.5919267105639852,0.4857715430861723,0.6288004580589751,0.6703693100486687,0.641053535642714,0.6696822215860292,0.5929573432579445,0.5929573432579445,0.5929573432579445,0.6360148869166905,0.6668193529916977,0.5074148296593186,0.6028819543849605,0.6703693100486687
312,0.4341253936444317,0.5113083309476095,0.49733753220727167,0.5340967649584885,0.6162038362439164,0.6107071285427998,0.6110506727741196,0.5904380188949327,0.5413111938162039,0.5951331233896364,0.43527054108216434,0.43527054108216434,0.43527054108216434,0.4341253936444317,0.4341253936444317,0.4341253936444317,0.4341253936444317,0.4341253936444317,0.4997423418265102,0.593186372745491,0.5346693386773547,0.6184941311193817,0.6149441740624105,0.6102490695677069,0.6213569997137132,0.4341253936444317,0.47844259948468365,0.5966218150586888,0.5652447752648153,0.6214715144574864,0.6198683080446608,0.6198683080446608,0.5731462925851704,0.5073003149155454,0.5955911823647294,0.5172630976238191,0.5587047110093203,0.6214715144574864
313,0.48256513026052106,0.6350987689665044,0.6763240767248784,0.6772401946750645,0.6326939593472659,0.6389922702547953,0.6017749785284855,0.5992556541654738,0.6385342112797022,0.6691096478671629,0.48199255654165474,0.48199255654165474,0.48199255654165474,0.48256513026052106,0.48256513026052106,0.48256513026052106,0.48256513026052106,0.48256513026052106,0.6307472087031205,0.6781563126252504,0.6632693959347266,0.5884912682507872,0.6333810478099056,0.6166618952190095,0.6192957343257944,0.48256513026052106,0.6257085599770971,0.6691096478671629,0.6655596908101918,0.6689951331233897,0.6156312625250501,0.6156312625250501,0.6156312625250501,0.6329229888348125,0.6620097337532207,0.48966504437446323,0.6203263670197537,0.6781563126252504
314,0.4824506155167478,0.609447466361294,0.6670483824792443,0.6694531920984826,0.6350987689665044,0.6044088176352705,0.604179788147724,0.6001717721156599,0.6344116805038649,0.6720870312052677,0.4832522187231606,0.4832522187231606,0.4832522187231606,0.4824506155167478,0.4824506155167478,0.4824506155167478,0.4824506155167478,0.4824506155167478,0.6212424849699398,0.6712854279988548,0.6657887202977383,0.6580017177211566,0.6174634984254223,0.6016604637847123,0.645863154881191,0.4824506155167478,0.6253650157457773,0.6739192671056399,0.606813627254509,0.6451760664185514,0.6427712567993129,0.6440309189808188,0.617348983681649,0.6141425708559977,0.6722015459490409,0.49997137131405667,0.6183202383603186,0.6739192671056399
315,0.46378471228170626,0.6117377612367593,0.6128829086744918,0.612539364443172,0.5839106784998569,0.5828800458058975,0.5547094188376753,0.5639851130833095,0.5227598053249356,0.5765817348983682,0.4633266533066132,0.4633266533066132,0.4633266533066132,0.46378471228170626,0.46378471228170626,0.46378471228170626,0.46378471228170626,0.46378471228170626,0.6100200400801603,0.6118522759805325,0.6069281419982823,0.5521900944746636,0.5815058688806184,0.5686802175780131,0.5726882336100773,0.46378471228170626,0.606813627254509,0.5757801316919553,0.5829945605496708,0.5811623246492986,0.5807042656742055,0.5804752361866591,0.5733753220727169,0.6105926137990266,0.5752075579730891,0.49745204695104495,0.5706566572298035,0.6128829086744918
316,0.43355281992556544,0.704723733180647,0.7077011165187518,0.6781563126252504,0.6781563126252504,0.6796450042943029,0.6784998568565703,0.6784998568565703,0.6896077870025766,0.7120526767821357,0.434697967363298,0.434697967363298,0.434697967363298,0.43355281992556544,0.43355281992556544,0.43355281992556544,0.43355281992556544,0.43355281992556544,0.7112510735757229,0.7111365588319496,0.6735757228743201,0.693730317778414,0.6784998568565703,0.6784998568565703,0.6623532779845405,0.43355281992556544,0.7111365588319496,0.7122817062696822,0.6101345548239335,0.6823933581448611,0.6844546235327799,0.6725450901803607,0.6691096478671629,0.7072430575436588,0.712167191525909,0.5082164328657315,0.6580059590079631,0.7122817062696822
317,0.4831377039793873,0.598912109934154,0.6637274549098197,0.6659032350415116,0.6364729458917836,0.608989407386201,0.6085313484111079,0.5645576868021758,0.6179215574005154,0.6577726882336101,0.4838247924420269,0.4838247924420269,0.4838247924420269,0.4831377039793873,0.4831377039793873,0.4831377039793873,0.4831377039793873,0.4831377039793873,0.612539364443172,0.6688806183796163,0.6605210420841683,0.653764672201546,0.6197537933008875,0.6060120240480962,0.643687374749499,0.4831377039793873,0.6181505868880618,0.6601774978528485,0.5193243630117378,0.643687374749499,0.6403664471800744,0.6412825651302605,0.6061265387918695,0.6046378471228171,0.6580017177211566,0.5038648726023476,0.6100497290878052,0.6688806183796163
318,0.43355281992556544,0.7165187517892929,0.7238476953907815,0.6967077011165188,0.6967077011165188,0.6955625536787862,0.6955625536787862,0.6955625536787862,0.6971657600916118,0.7224735184655025,0.4348124821070713,0.4348124821070713,0.4348124821070713,0.43355281992556544,0.43355281992556544,0.43355281992556544,0.43355281992556544,0.43355281992556544,0.7220154594904094,0.7253363870598339,0.6995705697108503,0.7237331806470083,0.6955625536787862,0.6955625536787862,0.6509018036072144,0.43355281992556544,0.7253363870598339,0.7245347838534212,0.7017463498425422,0.6866304036644718,0.6791869453192099,0.6482679645004294,0.6496421414257085,0.719610649871171,0.7219009447466361,0.5193243630117378,0.6699197336471886,0.7253363870598339
319,0.4868594331520183,0.6223303750357858,0.5776696249642141,0.5746922416261093,0.5963355281992556,0.6051531634697968,0.5940452333237904,0.5940452333237904,0.5914113942170054,0.620612653879187,0.4874320068708846,0.4874320068708846,0.4874320068708846,0.4868594331520183,0.4868594331520183,0.4868594331520183,0.4868594331520183,0.4868594331520183,0.6217578013169196,0.570569710850272,0.6035499570569711,0.5807615230460922,0.6099627827082736,0.5993129115373604,0.5975951903807615,0.4868594331520183,0.6207271686229602,0.6229029487546521,0.5097623819066704,0.6208416833667335,0.6151159461780704,0.6151159461780704,0.6151159461780704,0.6232464929859719,0.6211852275980533,0.5080446607500716,0.5875475819363595,0.6232464929859719
320,0.46561694818207844,0.6133409676495849,0.6151732035499571,0.614715144574864,0.5808187804179789,0.5799026624677928,0.5496707701116519,0.5661608932150014,0.5212711136558832,0.5787575150300601,0.46538791869453194,0.46538791869453194,0.46538791869453194,0.46561694818207844,0.46561694818207844,0.46561694818207844,0.46561694818207844,0.46561694818207844,0.6117377612367593,0.6140280561122244,0.6083023189235615,0.5872316060692814,0.5782994560549671,0.5709705124534784,0.5756656169481821,0.46561694818207844,0.6087603778986544,0.5779559118236473,0.5851703406813628,0.5835671342685371,0.5833381047809906,0.583109075293444,0.5770397938734612,0.612081305468079,0.577383338104781,0.5083309476095047,0.5730572255622355,0.6151732035499571
321,0.43435442313197825,0.7159461780704266,0.7233896364156885,0.6954480389350128,0.6954480389350128,0.694188376753507,0.694188376753507,0.694188376753507,0.6964786716289723,0.7217864300028629,0.43549957056971084,0.43549957056971084,0.43549957056971084,0.43435442313197825,0.43435442313197825,0.43435442313197825,0.43435442313197825,0.43435442313197825,0.7214428857715431,0.7246492985971944,0.6984254222731177,0.7232751216719152,0.694188376753507,0.694188376753507,0.6501002004008016,0.43435442313197825,0.7246492985971944,0.7237331806470083,0.7008302318923562,0.6854852562267392,0.6781563126252504,0.6470083023189236,0.6486115087317492,0.7189235614085313,0.7210993415402233,0.503177784139708,0.6691520607352269,0.7246492985971944
322,0.43275121671915256,0.7052963068995133,0.7081591754938449,0.678385342112797,0.678385342112797,0.6798740337818494,0.6786143716003435,0.6786143716003435,0.6902948754652162,0.7127397652447752,0.4340108789006585,0.4340108789006585,0.4340108789006585,0.43275121671915256,0.43275121671915256,0.43275121671915256,0.43275121671915256,0.43275121671915256,0.7118236472945891,0.7118236472945891,0.6738047523618665,0.694188376753507,0.6786143716003435,0.6786143716003435,0.6631548811909533,0.43275121671915256,0.7118236472945891,0.713083309476095,0.6104780990552534,0.6827369023761809,0.6850271972516462,0.6730031491554538,0.6697967363298024,0.7079301460062983,0.7129687947323218,0.5122244488977956,0.6583240555184444,0.713083309476095
323,0.4572001145147438,0.4383051817921557,0.6376753507014028,0.6400801603206413,0.6349269968508445,0.6179788147724019,0.6177497852848555,0.5853421127970226,0.5094188376753507,0.6328657314629259,0.4581162324649299,0.4581162324649299,0.4581162324649299,0.4572001145147438,0.4572001145147438,0.4572001145147438,0.4572001145147438,0.4572001145147438,0.5473232178643,0.6438591468651589,0.6286286859433152,0.6432865731462926,0.6255367878614372,0.61580303464071,0.6400801603206413,0.4572001145147438,0.5540795877469225,0.6351560263383911,0.5467506441454337,0.6401946750644145,0.6372172917263098,0.637789865445176,0.5591182364729459,0.43246492985971946,0.6332092756942457,0.5075866017749785,0.5805028045509008,0.6438591468651589
324,0.4648153449756656,0.6171199541941025,0.662124248496994,0.6629258517034068,0.6385342112797022,0.6423131978242199,0.577841397079874,0.5707414829659319,0.51062124248497,0.6541082164328658,0.46355568279415976,0.46355568279415976,0.46355568279415976,0.4648153449756656,0.4648153449756656,0.4648153449756656,0.4648153449756656,0.4648153449756656,0.6127683939307186,0.6633839106784999,0.6533066132264529,0.5911251073575723,0.6391067849985685,0.561122244488978,0.5507014028056112,0.4648153449756656,0.6078442599484684,0.6550243343830519,0.6538791869453192,0.6539937016890924,0.6235327798454051,0.6235327798454051,0.6235327798454051,0.6150586888061838,0.643687374749499,0.5055825937589464,0.6017877023889048,0.6633839106784999
325,0.47334669338677354,0.5870598339536215,0.6557686802175781,0.6578299456054967,0.6365302032636702,0.6138562839965646,0.6135127397652448,0.5757228743200687,0.5292298883481248,0.650042943028915,0.47414829659318636,0.47414829659318636,0.47414829659318636,0.47334669338677354,0.47334669338677354,0.47334669338677354,0.47334669338677354,0.47334669338677354,0.6020612653879187,0.6613799026624678,0.6513026052104208,0.6484397366160893,0.6229029487546521,0.6113369596335528,0.6423704551961065,0.47334669338677354,0.6084740910392213,0.6524477526481535,0.5301460062983109,0.6424849699398798,0.6392785571142284,0.639965645576868,0.5465216146578872,0.5931291153736044,0.6501574577726882,0.49567706842255943,0.6011833190189904,0.6613799026624678
326,0.47655310621242486,0.6279415974806757,0.6349269968508445,0.6372172917263098,0.5813340967649585,0.5825937589464644,0.5785857429144002,0.5774405954766676,0.4986544517606642,0.6626395648439737,0.47666762095619813,0.47666762095619813,0.47666762095619813,0.47655310621242486,0.47655310621242486,0.47655310621242486,0.47655310621242486,0.47655310621242486,0.6239335814486116,0.6392785571142284,0.6091611795018609,0.5804179788147724,0.5871743486973948,0.5618665903235042,0.5846550243343831,0.47655310621242486,0.6196965359290009,0.66321213856284,0.6328657314629259,0.6626395648439737,0.5979387346120814,0.5979387346120814,0.5979387346120814,0.6264529058116233,0.6595476667620956,0.4913255081591755,0.5923359947408045,0.66321213856284
327,0.43275121671915256,0.7052963068995133,0.7081591754938449,0.678385342112797,0.678385342112797,0.6798740337818494,0.6786143716003435,0.6786143716003435,0.6902948754652162,0.7127397652447752,0.4340108789006585,0.4340108789006585,0.4340108789006585,0.43275121671915256,0.43275121671915256,0.43275121671915256,0.43275121671915256,0.43275121671915256,0.7118236472945891,0.7118236472945891,0.6738047523618665,0.694188376753507,0.6786143716003435,0.6786143716003435,0.6631548811909533,0.43275121671915256,0.7118236472945891,0.713083309476095,0.6104780990552534,0.6827369023761809,0.6850271972516462,0.6730031491554538,0.6697967363298024,0.7079301460062983,0.7129687947323218,0.5122244488977956,0.6583240555184444,0.713083309476095
328,0.44620669911251076,0.46716289722301746,0.6286286859433152,0.6309189808187804,0.6353850558259376,0.6212997423418265,0.6212997423418265,0.592098482679645,0.5291153736043516,0.6247351846550243,0.44735184655024335,0.44735184655024335,0.44735184655024335,0.44620669911251076,0.44620669911251076,0.44620669911251076,0.44620669911251076,0.44620669911251076,0.4521614657887203,0.635957629544804,0.6151159461780704,0.6424849699398798,0.6279415974806757,0.6198110506727741,0.6408817635270541,0.44620669911251076,0.525336387059834,0.6269109647867163,0.5565989121099342,0.6409962782708274,0.6383624391640423,0.6387059833953621,0.5686229602061266,0.4617807042656742,0.6251932436301174,0.5089607787002577,0.5770885686717351,0.6424849699398798
329,0.43275121671915256,0.7052963068995133,0.7081591754938449,0.678385342112797,0.678385342112797,0.6798740337818494,0.6786143716003435,0.6786143716003435,0.6902948754652162,0.7127397652447752,0.4340108789006585,0.4340108789006585,0.4340108789006585,0.43275121671915256,0.43275121671915256,0.43275121671915256,0.43275121671915256,0.43275121671915256,0.7118236472945891,0.7118236472945891,0.6738047523618665,0.694188376753507,0.6786143716003435,0.6786143716003435,0.6631548811909533,0.43275121671915256,0.7118236472945891,0.713083309476095,0.6104780990552534,0.6827369023761809,0.6850271972516462,0.6730031491554538,0.6697967363298024,0.7079301460062983,0.7129687947323218,0.5122244488977956,0.6583240555184444,0.713083309476095
330,0.4806756369882622,0.6214142570855997,0.6314915545376467,0.6338963641568852,0.5776696249642141,0.6106498711709133,0.6106498711709133,0.6021757801316919,0.6374463212138562,0.6625250501002004,0.48124821070712853,0.48124821070712853,0.48124821070712853,0.4806756369882622,0.4806756369882622,0.4806756369882622,0.4806756369882622,0.4806756369882622,0.6243916404237045,0.6326367019753794,0.639049527626682,0.6004580589750931,0.6001145147437733,0.60526767821357,0.5759519038076152,0.4806756369882622,0.6234755224735185,0.6628685943315202,0.6416833667334669,0.5787002576581735,0.5792728313770398,0.5775551102204409,0.5901517320354995,0.6225594045233324,0.6622960206126539,0.5028914972802748,0.5994019785602952,0.6628685943315202
331,0.4324076724878328,0.7060979101059262,0.7087317492127111,0.6793014600629831,0.6790724305754365,0.680561122244489,0.6793014600629831,0.6793014600629831,0.6906384196965359,0.7129687947323218,0.43366733466933866,0.43366733466933866,0.43366733466933866,0.4324076724878328,0.4324076724878328,0.4324076724878328,0.4324076724878328,0.4324076724878328,0.7125107357572288,0.712167191525909,0.674835385055826,0.6948754652161466,0.6793014600629831,0.6793014600629831,0.6637274549098197,0.4324076724878328,0.712167191525909,0.7134268537074149,0.6108216432865732,0.683194961351274,0.6857142857142857,0.6736902376180933,0.6704838247924421,0.7087317492127111,0.713083309476095,0.5235614085313484,0.6588245273616015,0.7134268537074149
