,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,average_model,optimal_clustering
801,0.5122769828652182,0.5889124418536184,0.6008655714538067,0.6003356297473944,0.6031619855149267,0.5342695636813284,0.5149266913972796,0.5441029264558677,0.4632279338161691,0.5122769828652182,0.5122769828652182,0.5122769828652182,0.5122769828652182,0.5122769828652182,0.5122769828652182,0.5122769828652182,0.5122769828652182,0.5122769828652182,0.5564682329388212,0.6132897603485838,0.6042807513395748,0.5972443031266561,0.5648589766236825,0.5446623093681917,0.5417476299829241,0.5122769828652182,0.6089619030795501,0.6151739975269387,0.6051934287228405,0.5667726550079492,0.5641523876817994,0.5314432079137962,0.5492256962845198,0.5122769828652182,0.5122769828652182,0.5421499931303854,0.6151739975269387
802,0.5045339457104163,0.5623859153270918,0.5873520579402932,0.6129659070835541,0.6122593181416711,0.5869987634693518,0.5799917564623447,0.5808455514337867,0.4932285226402873,0.5045339457104163,0.5045339457104163,0.5045339457104163,0.5045339457104163,0.5045339457104163,0.5045339457104163,0.5045339457104163,0.5045339457104163,0.5045339457104163,0.5766943414002238,0.5839368780545251,0.6119943472884649,0.6111699935229347,0.5922981805334746,0.5846434669964081,0.5822587293175528,0.5045339457104163,0.4723252664429135,0.5870576458811753,0.610698934228346,0.5852028499087323,0.5854972619678502,0.5666843313902138,0.5508449626096685,0.5045339457104163,0.5045339457104163,0.5418054219797139,0.6129659070835541
803,0.5126891597479832,0.5975681563916858,0.6002178649237473,0.6119943472884649,0.6143496437614084,0.565653889183301,0.5724548077489254,0.5320909144438556,0.460813754931402,0.5126891597479832,0.5126891597479832,0.5126891597479832,0.5126891597479832,0.5126891597479832,0.5126891597479832,0.5126891597479832,0.5126891597479832,0.5126891597479832,0.5700111876582464,0.6166460578225285,0.6151739975269387,0.609550727197786,0.5821115232879939,0.5332980038862392,0.5299711476182064,0.5126891597479832,0.6136136136136137,0.6177648236471766,0.6159689100865572,0.5823176117293765,0.5773420479302832,0.5244362009067891,0.5374492139198022,0.5126891597479832,0.5126891597479832,0.5472705821289698,0.6177648236471766
804,0.49867514573396926,0.6197668256491786,0.6417888476712006,0.6381381381381381,0.6245363010068893,0.6283636577754225,0.5730141906612495,0.5687746570099511,0.47706530059471236,0.49867514573396926,0.49867514573396926,0.49867514573396926,0.49867514573396926,0.49867514573396926,0.49867514573396926,0.49867514573396926,0.49867514573396926,0.49867514573396926,0.6228287110640052,0.6399634929046694,0.6406995230524642,0.6273626567744215,0.6213272095625036,0.6171465583230289,0.5739268680445151,0.49867514573396926,0.5874109403521168,0.6418477300830242,0.6393746687864335,0.6120826709062003,0.5964199493611259,0.5656244479773892,0.5536124359653771,0.49867514573396926,0.49867514573396926,0.553774907805409,0.6418477300830242
805,0.5045339457104163,0.6322204557498675,0.6476182064417358,0.6343991049873403,0.6021609845139257,0.5979214508626274,0.5955072719778602,0.5476653123711948,0.4944061708767591,0.5045339457104163,0.5045339457104163,0.5045339457104163,0.5045339457104163,0.5045339457104163,0.5045339457104163,0.5045339457104163,0.5045339457104163,0.5045339457104163,0.620561738208797,0.6472060295589708,0.6336925160454572,0.6016016016016016,0.5987458046281575,0.5478419596066655,0.5356238591532709,0.5045339457104163,0.6334864276040747,0.6478537360890302,0.6389919331095801,0.5834069363481128,0.5651239474768887,0.5673025967143615,0.5615910027674733,0.5045339457104163,0.5045339457104163,0.5557060328302159,0.6478537360890302
806,0.5055938291232409,0.5938880056527115,0.6059294588706353,0.5996584820114231,0.5669787434493316,0.5708944238356003,0.5642407112995348,0.5489018430194901,0.4783312724489195,0.5055938291232409,0.5055938291232409,0.5055938291232409,0.5055938291232409,0.5055938291232409,0.5055938291232409,0.5055938291232409,0.5055938291232409,0.5055938291232409,0.5625625625625625,0.590678914208326,0.6004239533651299,0.5608255314137667,0.5553200259082612,0.54463286816228,0.5486663133721957,0.5055938291232409,0.6191191191191191,0.6026320438085144,0.6021904257198375,0.5298533827945593,0.5420420420420421,0.5488429606076665,0.5626214449743862,0.5055938291232409,0.5055938291232409,0.5408611225604689,0.6191191191191191
807,0.5128658069834541,0.6038685744568097,0.5958605664488017,0.6225931814167108,0.6241830065359477,0.5878525584407938,0.5909438850615322,0.5684213625390095,0.4652004946122593,0.5128658069834541,0.5128658069834541,0.5128658069834541,0.5128658069834541,0.5128658069834541,0.5128658069834541,0.5128658069834541,0.5128658069834541,0.5128658069834541,0.5835541423776718,0.6165282929988812,0.6246540658305364,0.6209739150915622,0.6009538950715422,0.5770770770770771,0.5716598951893069,0.5128658069834541,0.6142613201436731,0.6175292939998822,0.6252134487428606,0.6002178649237473,0.5930047694753577,0.5102455396573043,0.5158393687805453,0.5128658069834541,0.5128658069834541,0.5514675895939513,0.6252134487428606
808,0.50886180297945,0.6147618206441736,0.48315963021845376,0.6231820055349467,0.623711947241359,0.5976270388035094,0.5969498910675382,0.579373491138197,0.4782429488311841,0.50886180297945,0.50886180297945,0.50886180297945,0.50886180297945,0.50886180297945,0.50886180297945,0.50886180297945,0.50886180297945,0.50886180297945,0.6017488076311606,0.5970970970970971,0.6238885944768298,0.6213272095625036,0.6075487251957841,0.5890302066772655,0.5822587293175528,0.50886180297945,0.6130247894953778,0.5977448036271565,0.6243890949773303,0.6055761643996939,0.5961844197138315,0.5674792439498322,0.550491668138727,0.50886180297945,0.50886180297945,0.5503052071679523,0.6243890949773303
809,0.504445622092681,0.5861449684979096,0.5701878348937173,0.6125831714067008,0.6121121121121121,0.5876759112053229,0.5790201966672555,0.5790496378731673,0.4671141729965259,0.504445622092681,0.504445622092681,0.504445622092681,0.504445622092681,0.504445622092681,0.504445622092681,0.504445622092681,0.504445622092681,0.504445622092681,0.5962138609197433,0.5641818288877113,0.6120826709062003,0.6103750809633163,0.588971324265442,0.5827297886121415,0.580521698168757,0.504445622092681,0.5314137667078843,0.5680091856562445,0.6096096096096096,0.5827003474062298,0.5831125242889948,0.5657127715951246,0.4984396160866749,0.504445622092681,0.504445622092681,0.5402308626709499,0.6125831714067008
810,0.49867514573396926,0.6197668256491786,0.6417888476712006,0.6381381381381381,0.6245363010068893,0.6283636577754225,0.5730141906612495,0.5687746570099511,0.47706530059471236,0.49867514573396926,0.49867514573396926,0.49867514573396926,0.49867514573396926,0.49867514573396926,0.49867514573396926,0.49867514573396926,0.49867514573396926,0.49867514573396926,0.6228287110640052,0.6399634929046694,0.6406995230524642,0.6273626567744215,0.6213272095625036,0.6171465583230289,0.5739268680445151,0.49867514573396926,0.5874109403521168,0.6418477300830242,0.6393746687864335,0.6120826709062003,0.5964199493611259,0.5656244479773892,0.5536124359653771,0.49867514573396926,0.49867514573396926,0.553774907805409,0.6418477300830242
811,0.4991167638226462,0.620856150267915,0.5398633928045693,0.5901784137078254,0.5904139433551199,0.57351469116175,0.5646234469763881,0.5095683919213331,0.4734145910616499,0.4991167638226462,0.4991167638226462,0.4991167638226462,0.4991167638226462,0.4991167638226462,0.4991167638226462,0.4991167638226462,0.4991167638226462,0.4991167638226462,0.6206206206206206,0.543337455102161,0.5909733262674439,0.5880292056762645,0.5672731555084496,0.5630336218571512,0.5626508861802979,0.4991167638226462,0.5814932579638462,0.5378025083907437,0.5866160277924983,0.5644173585350056,0.5647706530059471,0.5526703173761998,0.5342106812695048,0.4991167638226462,0.4991167638226462,0.5323635182022982,0.620856150267915
812,0.5105399517164223,0.6164399693811459,0.4900194311959018,0.6189130306777365,0.6190896779132073,0.5925337101807691,0.5909733262674439,0.5731025142789848,0.4728552081493258,0.5105399517164223,0.5105399517164223,0.5105399517164223,0.5105399517164223,0.5105399517164223,0.5105399517164223,0.5105399517164223,0.5105399517164223,0.5105399517164223,0.6034269563681328,0.5912971795324736,0.6192074427368545,0.6165282929988812,0.6025142789848672,0.583819113230878,0.5759877524583407,0.5105399517164223,0.61470293823235,0.5922981805334746,0.6199434728846493,0.600247306129659,0.5897367956191486,0.5617970912088559,0.5012070894423836,0.5105399517164223,0.5105399517164223,0.5474199689885965,0.6199434728846493
813,0.5181946652534888,0.6193840899723253,0.6279514808926574,0.6101395513160219,0.5708355414237767,0.5665371253606548,0.5646528881823,0.5457810751928399,0.46864511570393924,0.5181946652534888,0.5181946652534888,0.5181946652534888,0.5181946652534888,0.5181946652534888,0.5181946652534888,0.5181946652534888,0.5181946652534888,0.5181946652534888,0.609550727197786,0.6285991874227168,0.6097862568450804,0.569216275098628,0.566360478125184,0.5470764882529588,0.5375080963316258,0.5181946652534888,0.6198257080610022,0.6284814225990697,0.6168521462639109,0.5217276099629041,0.5163693104869576,0.5055349467114173,0.5548784078195843,0.5181946652534888,0.5181946652534888,0.546516014925601,0.6284814225990697
814,0.5092739798622151,0.5375669787434494,0.5933875051522111,0.5929164458576224,0.5912677383265619,0.5217864923747276,0.5252311134664076,0.5196078431372549,0.46949891067538124,0.5092739798622151,0.5092739798622151,0.5092739798622151,0.5092739798622151,0.5092739798622151,0.5092739798622151,0.5092739798622151,0.5092739798622151,0.5092739798622151,0.5637696520049461,0.5882058529117352,0.5903550609432963,0.5884119413531178,0.5617676500029442,0.5478714008125772,0.5437201907790143,0.5092739798622151,0.49673202614379086,0.5920920920920921,0.5876464699994112,0.5493729023140788,0.5494317847259024,0.5204321969027852,0.5299122652063829,0.5092739798622151,0.5092739798622151,0.5291915008690607,0.5933875051522111
815,0.505152211034564,0.5685391273626568,0.5895895895895896,0.5863216157333805,0.5675381263616558,0.5703350409232762,0.5632102690926221,0.5507566389919331,0.46938114585173407,0.505152211034564,0.505152211034564,0.505152211034564,0.505152211034564,0.505152211034564,0.505152211034564,0.505152211034564,0.505152211034564,0.505152211034564,0.4369369369369369,0.5725725725725725,0.5873226167343815,0.5607372077960313,0.5571748218807042,0.5477241947830183,0.5489901666372254,0.505152211034564,0.6008950126597186,0.5861744097038215,0.5882647353235588,0.5271153506447624,0.5432491314844256,0.5497556379909321,0.5635341223576518,0.505152211034564,0.505152211034564,0.5365365365365365,0.6008950126597186
816,0.5083613024789495,0.6225048577989755,0.6414649944061709,0.6285697462168051,0.6149090266737326,0.6182064417358535,0.5597067655891186,0.5564682329388212,0.5002355296472943,0.5083613024789495,0.5083613024789495,0.5083613024789495,0.5083613024789495,0.5083613024789495,0.5083613024789495,0.5083613024789495,0.5083613024789495,0.5083613024789495,0.6253312135665077,0.6380498145204028,0.6328976034858388,0.6139080256727315,0.6106400518165224,0.6071071071071071,0.5584702349408232,0.5083613024789495,0.5929164458576224,0.6379909321085792,0.6306306306306306,0.5882647353235588,0.5771359594889006,0.5303833245009716,0.5650945062709769,0.5083613024789495,0.5083613024789495,0.5542525095902002,0.6414649944061709
817,0.500706588941883,0.6197373844432668,0.6409939351115822,0.6370488135194018,0.6229170346817405,0.6268032738620974,0.5713360419242772,0.5669787434493316,0.477124183006536,0.500706588941883,0.500706588941883,0.500706588941883,0.500706588941883,0.500706588941883,0.500706588941883,0.500706588941883,0.500706588941883,0.500706588941883,0.6227992698580934,0.6392863451686981,0.6396690808455514,0.62586115527292,0.6196490608255314,0.6153506447624094,0.5721898368957192,0.500706588941883,0.5872637343225579,0.6410528175234057,0.6383442265795207,0.6105811694046989,0.5945062709768593,0.563651887181299,0.5516398751692869,0.500706588941883,0.500706588941883,0.5540169799429058,0.6410528175234057
818,0.5043572984749455,0.630159571336042,0.6466172054407349,0.6382264617558735,0.6103456397574044,0.605693929223341,0.6022198669257492,0.566213272095625,0.46776187952658543,0.5043572984749455,0.5043572984749455,0.5043572984749455,0.5043572984749455,0.5043572984749455,0.5043572984749455,0.5043572984749455,0.5043572984749455,0.5043572984749455,0.6183242065595007,0.6442619089677913,0.6374021079903432,0.610846140257905,0.6082847553435788,0.568509686156745,0.5719248660425131,0.5043572984749455,0.6311311311311312,0.6462639109697933,0.6406995230524642,0.599128540305011,0.5793146087263734,0.5806100217864923,0.5445739857504563,0.5043572984749455,0.5043572984749455,0.5570832270178675,0.6466172054407349
819,0.5136901607489843,0.6088146970499911,0.5515515515515516,0.5539362892304068,0.5540540540540541,0.5274980863216158,0.5157804863687216,0.526320438085144,0.4582523700170759,0.5136901607489843,0.5136901607489843,0.5136901607489843,0.5136901607489843,0.5136901607489843,0.5136901607489843,0.5136901607489843,0.5136901607489843,0.5136901607489843,0.6100512276982866,0.5575575575575575,0.5545545545545546,0.5487251957840193,0.515309427074133,0.5279691456162044,0.5242301124654066,0.5136901607489843,0.5805805805805806,0.5513160219042572,0.5463698993110758,0.5224636401106989,0.5184007536948714,0.5030913266207384,0.5407760701878349,0.5136901607489843,0.5136901607489843,0.5267958590398678,0.6088146970499911
820,0.5021786492374728,0.5838779956427015,0.5768121062238709,0.6164399693811459,0.6159689100865572,0.5924748277689454,0.5846434669964081,0.585085085085085,0.47150091267738325,0.5021786492374728,0.5021786492374728,0.5021786492374728,0.5021786492374728,0.5021786492374728,0.5021786492374728,0.5021786492374728,0.5021786492374728,0.5021786492374728,0.5939468880645351,0.5713949243361008,0.6158805864688217,0.6145851734087028,0.5949478890655361,0.5887063534122358,0.5864982629688512,0.5021786492374728,0.5274980863216158,0.5747512218100453,0.613996349290467,0.5887357946181475,0.5891479715009127,0.5717482188070423,0.5540834952599658,0.5021786492374728,0.5021786492374728,0.5434410445303692,0.6164399693811459
821,0.4994406170876759,0.6275981864217158,0.64588117529294,0.6406111994347289,0.6143202025554967,0.609845139256904,0.6063121945474886,0.5742507213095448,0.47217806041335453,0.4994406170876759,0.4994406170876759,0.4994406170876759,0.4994406170876759,0.4994406170876759,0.4994406170876759,0.4994406170876759,0.4994406170876759,0.4994406170876759,0.6157628216451746,0.6431137019372314,0.6399046104928457,0.6151151151151151,0.6127303774362598,0.5764293705470176,0.5791379614909027,0.4994406170876759,0.6284519813931578,0.645586763233822,0.6425543190249072,0.6052817523405759,0.5856444679974092,0.5867632338220573,0.5438968380144851,0.4994406170876759,0.4994406170876759,0.556387542226322,0.64588117529294
822,0.499852793970441,0.6280103633044809,0.6462933521757052,0.641023376317494,0.6147323794382618,0.610257316139669,0.6067243714302538,0.57466289819231,0.48619207442736856,0.499852793970441,0.499852793970441,0.499852793970441,0.499852793970441,0.499852793970441,0.499852793970441,0.499852793970441,0.499852793970441,0.499852793970441,0.6161749985279397,0.6435258788199965,0.6403167873756109,0.6155272919978803,0.6131425543190249,0.5768415474297828,0.5795501383736678,0.499852793970441,0.628864158275923,0.6459989401165872,0.6429664959076724,0.605693929223341,0.5860566448801743,0.5871754107048225,0.5443090148972501,0.499852793970441,0.499852793970441,0.557303490854689,0.6462933521757052
823,0.5105399517164223,0.6073720779603132,0.5919448860625331,0.6288052758640994,0.6299240416887476,0.6000706588941883,0.601395513160219,0.5821115232879939,0.4662309368191721,0.5105399517164223,0.5105399517164223,0.5105399517164223,0.5105399517164223,0.5105399517164223,0.5105399517164223,0.5105399517164223,0.5105399517164223,0.5105399517164223,0.5916504740034152,0.6144379673791438,0.6302184537478656,0.6272448919507743,0.6111111111111112,0.5907672378260613,0.5849378790555261,0.5105399517164223,0.6128187010539952,0.6152034387328505,0.6306600718365424,0.609550727197786,0.6012777483365719,0.5689807454513337,0.5537596419949361,0.5105399517164223,0.5105399517164223,0.5565402003310501,0.6306600718365424
824,0.5055349467114173,0.6311016899252193,0.6464405582052641,0.634575752222811,0.6036330448095154,0.5994523935700407,0.596684920214332,0.5392451274804216,0.4671730554083495,0.5055349467114173,0.5055349467114173,0.5055349467114173,0.5055349467114173,0.5055349467114173,0.5055349467114173,0.5055349467114173,0.5055349467114173,0.5055349467114173,0.6193840899723253,0.6453217923806159,0.6337513984572808,0.6032503091326621,0.6006300418065124,0.5391273626567744,0.5599128540305011,0.5055349467114173,0.6323087793676029,0.6464405582052641,0.6384619914031678,0.5878819996467055,0.5695401283636577,0.5713066007183655,0.5551139374668786,0.5055349467114173,0.5055349467114173,0.5550288850942445,0.6464405582052641
825,0.5194900783136077,0.5497850791968439,0.550903845021492,0.5606783253842077,0.5595595595595596,0.5214037566978743,0.5335040923276217,0.5099805688040983,0.4535417770711888,0.5194900783136077,0.5194900783136077,0.5194900783136077,0.5194900783136077,0.5194900783136077,0.5194900783136077,0.5194900783136077,0.5194900783136077,0.5194900783136077,0.5713360419242772,0.540187246069599,0.5585879997644704,0.5528764058175822,0.525731613966908,0.492139198021551,0.4937584643466996,0.5194900783136077,0.5056527115350645,0.5474886651357239,0.5508744038155803,0.533327445092151,0.5317376199729141,0.4960548784078196,0.5171642230465759,0.5194900783136077,0.5194900783136077,0.5242791811419262,0.5606783253842077
