,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,average_model,optimal_clustering
558,0.4031149793861658,0.5596443901528647,0.5991075821584296,0.599820159142193,0.5874009602823163,0.5897762168948609,0.5893350978096741,0.5967662577832069,0.5902173359800479,0.4031149793861658,0.4031149793861658,0.4031149793861658,0.4031149793861658,0.4031149793861658,0.4031149793861658,0.4031149793861658,0.4031149793861658,0.4031149793861658,0.5467162077331569,0.5986664630732428,0.5996844301929047,0.5881814017407238,0.5807163095298689,0.5993790400570062,0.598327140700022,0.4031149793861658,0.5701633837227058,0.6003630749393462,0.6011774486350757,0.5633769362582922,0.5589996776437455,0.5566583532685228,0.5917103544222189,0.4031149793861658,0.4031149793861658,0.540778066201795,0.5361972141633159,0.5460375629867156,0.5417960333214571,0.5463768853599362,0.544782070205799,0.5393529122342682,0.542780068203797,0.5389457253864034,0.5411852530496598,0.5407102017271509,0.5440355609847135,0.539285047759624,0.5338558897880932,0.5355525016541965,0.5409816596257274,0.5384706740638944,0.5419317622707454,0.5430854583396957,0.5445445445445446,0.544273086645968,0.5460375629867156,0.5426104070171867,0.5372491135202999,0.5449177991550873,0.503403591915833,0.6011774486350757
559,0.4009602823162145,0.5648869208191242,0.5362481125192989,0.6224020630800292,0.622809249927894,0.6230128433518264,0.622300266368063,0.6194838906703314,0.5880626389100966,0.4009602823162145,0.4009602823162145,0.4009602823162145,0.4009602823162145,0.4009602823162145,0.4009602823162145,0.4009602823162145,0.4009602823162145,0.4009602823162145,0.5590505759997285,0.5771703907297128,0.6224020630800292,0.6238950815222002,0.6247433874552518,0.6212483670110789,0.6194838906703314,0.4009602823162145,0.5603739332552892,0.5737093025228619,0.6216555538589437,0.6232503690130808,0.6190767038224665,0.6155138189036494,0.5732681834376749,0.4009602823162145,0.4009602823162145,0.5421862540506608,0.5394716750648954,0.5421862540506608,0.5409646935070664,0.5440864593406967,0.5421862540506608,0.544290052764629,0.5395395395395396,0.542763102085136,0.5384876401825555,0.5393698783529292,0.540795032320456,0.5495834817868717,0.5435774757808656,0.5462581225293089,0.5462581225293089,0.5469367672757504,0.544256120527307,0.5426952376104919,0.5421183895760167,0.5429666955090684,0.5427291698478139,0.5340425170933646,0.5405235744218795,0.5393359461156071,0.5110213791946371,0.6232503690130808
560,0.39313890161347786,0.5399636925060654,0.6047403335538929,0.6147164113265808,0.6096265757282706,0.6105766783732886,0.6097962369148809,0.6064369454199963,0.5787143075278669,0.39313890161347786,0.39313890161347786,0.39313890161347786,0.39313890161347786,0.39313890161347786,0.39313890161347786,0.39313890161347786,0.39313890161347786,0.39313890161347786,0.5515345854328905,0.6090836599311176,0.614818208038547,0.6123750869513581,0.5833630240409902,0.5884189274019782,0.6087443375578969,0.39313890161347786,0.4754924415941365,0.6121714935274257,0.6147503435639029,0.6134269863083422,0.587265231333028,0.5850257036697715,0.5793590200369861,0.39313890161347786,0.39313890161347786,0.5506862794998388,0.5478359715647851,0.5416263721348467,0.5487860742098031,0.5421353556946777,0.5471912590556658,0.5456982406134948,0.5516363821448568,0.5519078400434333,0.5525186203152305,0.5442391544086459,0.5455964439015286,0.5440694932220356,0.5411173885750157,0.5488539386844472,0.5461054274613597,0.5514327887209243,0.5493968544816002,0.5466144110211907,0.5461393596986818,0.5483788873619382,0.5424068135932543,0.549804041329465,0.5475305814288866,0.5497022446174988,0.5022121933609692,0.6147503435639029
561,0.3958534805992433,0.5369776556217234,0.5770176956617634,0.6210956719431295,0.6216046555029606,0.6243531667260481,0.6241495733021156,0.6251675404217777,0.5977163604282248,0.3958534805992433,0.3958534805992433,0.3958534805992433,0.3958534805992433,0.3958534805992433,0.3958534805992433,0.3958534805992433,0.3958534805992433,0.3958534805992433,0.542271084643966,0.5724707758606064,0.6220118423508254,0.6237423864542508,0.624794285811235,0.625812252930897,0.6256765239816088,0.3958534805992433,0.47776590149471504,0.5703330449093161,0.6240817088274715,0.6260497785921515,0.6261176430667956,0.6207563495699089,0.617804244922889,0.3958534805992433,0.3958534805992433,0.5468519366824451,0.5501094314653636,0.5485824807858706,0.54529105376563,0.544782070205799,0.5455285794268845,0.5510934663477036,0.5483449551246161,0.54430701888329,0.5419996267453895,0.5486503452605147,0.5453589182402742,0.539760099082133,0.5453249860029521,0.5406762694898288,0.5439676965100694,0.5444766800699004,0.5436623063741708,0.5553689282502842,0.5513309920089581,0.5514667209582463,0.5398958280314212,0.5420674912200336,0.5436283741368487,0.5470555301063775,0.50893454659933,0.6261176430667956
562,0.39615887073514194,0.5329736516177194,0.5801394614953937,0.5904887938786244,0.6114589165436624,0.6124768836633243,0.6132233928844099,0.6104748816613224,0.5942552722213739,0.39615887073514194,0.39615887073514194,0.39615887073514194,0.39615887073514194,0.39615887073514194,0.39615887073514194,0.39615887073514194,0.39615887073514194,0.39615887073514194,0.47315111721891384,0.5344327378225683,0.5906584550652347,0.6037562986715529,0.6108820685091871,0.607794234912879,0.611357119831696,0.39615887073514194,0.5585585585585585,0.5798680035968171,0.5890636399110976,0.5508898729237712,0.6067084033185728,0.6086764730832528,0.6112892553570519,0.39615887073514194,0.39615887073514194,0.5520775012300436,0.5422032201693219,0.5525525525525525,0.5434247807129163,0.541728168846813,0.546241156410648,0.54529105376563,0.5398958280314212,0.5455625116642066,0.5482092261753279,0.5476323781408527,0.5484467518365823,0.5425425425425425,0.5372151812829778,0.5445106123072225,0.5461054274613597,0.5460375629867156,0.5437301708488149,0.547768107090141,0.5454267827149183,0.5509238051610933,0.552790078213807,0.5458339695627831,0.5474966491915645,0.5497361768548209,0.5038685892420983,0.6132233928844099
563,0.40041736651906146,0.5615276293242395,0.5818869717174802,0.629833223053562,0.6306136645119697,0.6295617651549855,0.629833223053562,0.627322237491729,0.5909129468451503,0.40041736651906146,0.40041736651906146,0.40041736651906146,0.40041736651906146,0.40041736651906146,0.40041736651906146,0.40041736651906146,0.40041736651906146,0.40041736651906146,0.5538589436894522,0.5902682343360309,0.6304440033253592,0.6314280382076992,0.6309869191225124,0.6274240342036952,0.6273561697290511,0.40041736651906146,0.5591863049490168,0.5868410783665021,0.6295278329176635,0.6302404099014268,0.6279330177635263,0.6217573505709099,0.6167353794472439,0.40041736651906146,0.40041736651906146,0.5406932356084898,0.5414397448295754,0.5428309665597801,0.5433399501196111,0.5504657199572454,0.5409307612697444,0.5421862540506608,0.547785073208802,0.5408289645577781,0.5363838414685872,0.5438489336794422,0.5486333791418537,0.5414397448295754,0.543306017882289,0.5369606895030624,0.5418808639147622,0.5469028350384283,0.5439167981540863,0.5503299910079571,0.541270083642965,0.5382840467586231,0.5429327632717463,0.5380465210973685,0.5417451349654739,0.5430684922210346,0.5169896827147299,0.6306136645119697
564,0.3973973973973974,0.5648529885818021,0.5666513971598718,0.5976654620722417,0.5971225462750887,0.6005836344819395,0.5898949797254882,0.5909808113197944,0.572284148555335,0.3973973973973974,0.3973973973973974,0.3973973973973974,0.3973973973973974,0.3973973973973974,0.3973973973973974,0.3973973973973974,0.3973973973973974,0.3973973973973974,0.5629188510544443,0.5573539641336251,0.5964099692913252,0.597326139699021,0.5997013963115658,0.599803193023532,0.5892841994536909,0.3973973973973974,0.5520605351113825,0.5609507812897644,0.5963760370540031,0.5969868173258004,0.5417451349654739,0.5955955955955956,0.5924738297619654,0.3973973973973974,0.3973973973973974,0.5430006277463905,0.5449008330364262,0.5414058125922533,0.5488369725657861,0.5449347652737483,0.5420165928640505,0.5444597139512394,0.551280093652975,0.545274087646969,0.5403199809979471,0.5476493442595137,0.5441543238153408,0.5426613053731698,0.5408628967951001,0.5463259870039531,0.5471064284623607,0.5392002171663188,0.5465974449025296,0.543306017882289,0.5448329685617821,0.5457152067321559,0.5443239850019511,0.5480904633447007,0.5441882560526629,0.5408628967951001,0.49944420252015975,0.6005836344819395
565,0.40089241784157037,0.5626473931558678,0.5823620230399892,0.6318012928182419,0.6324799375646833,0.6305797322746475,0.6320388184794965,0.6280687467128145,0.5931185422710846,0.40089241784157037,0.40089241784157037,0.40089241784157037,0.40089241784157037,0.40089241784157037,0.40089241784157037,0.40089241784157037,0.40089241784157037,0.40089241784157037,0.5550465719957245,0.590777217895862,0.6320388184794965,0.6331246500738026,0.6334300402097012,0.6275936953903055,0.627797288814238,0.40089241784157037,0.5598988819327803,0.587282197451689,0.6314959026823433,0.6324460053273613,0.6295956973923076,0.6216894860962657,0.6171764985324307,0.40089241784157037,0.40089241784157037,0.5420505251013725,0.5380125888600464,0.5390984204543526,0.5457830712068,0.5400485230993706,0.5434417468315773,0.5463599192412751,0.5501263975840247,0.5430006277463905,0.5495495495495496,0.5444257817139173,0.548803040328464,0.548226192293989,0.5424916441865595,0.5519587383994163,0.5360105868580445,0.5433399501196111,0.5476154120221917,0.5358748579087562,0.5399127941500823,0.5455116133082235,0.5394716750648954,0.5371982151643169,0.5454776810709014,0.5485315824298875,0.5179033396233648,0.6324799375646833
566,0.4035391323526917,0.5610865102390526,0.5980726489201066,0.5968850206138342,0.5806314789365636,0.5831424644983967,0.5639368181741063,0.6010926180417706,0.5907432856585398,0.4035391323526917,0.4035391323526917,0.4035391323526917,0.4035391323526917,0.4035391323526917,0.4035391323526917,0.4035391323526917,0.4035391323526917,0.4035391323526917,0.5523998574846033,0.5993281417010231,0.5967492916645459,0.5827352776505319,0.57679713611917,0.6039768582141464,0.6025856364839416,0.4035391323526917,0.5680765511273986,0.5996674640742438,0.5989209548531582,0.5676354320422117,0.566312074786651,0.560781120103154,0.5965456982406135,0.4035391323526917,0.4035391323526917,0.541236151405643,0.5494816850749055,0.5445615106632056,0.5405575066592015,0.5479886666327344,0.5447311718498159,0.5413040158802871,0.539302013878285,0.538793030318454,0.5385555046571996,0.543272085644967,0.5393698783529292,0.5468689028011062,0.5420844573386946,0.5459527323934104,0.5429666955090684,0.5489387692777523,0.5363838414685872,0.5425255764238816,0.5424577119492374,0.5484637179552434,0.5458170034441221,0.5461223935800207,0.5390644882170306,0.5460545291053766,0.5028148047608185,0.6010926180417706
567,0.3903564581530683,0.5180434671960096,0.5850935681444156,0.5963590709353421,0.6040956210447735,0.6023990091786702,0.6007702617872109,0.6090157954564734,0.5824468536332943,0.3903564581530683,0.3903564581530683,0.3903564581530683,0.3903564581530683,0.3903564581530683,0.3903564581530683,0.3903564581530683,0.3903564581530683,0.3903564581530683,0.5351113825690097,0.5935426952376105,0.5950696459171035,0.5939498820854753,0.6094229823043382,0.6116625099675947,0.6050796559271135,0.3903564581530683,0.5035204696221646,0.5935087630002884,0.5961215452740877,0.5914049642863202,0.6055547072496225,0.6053511138256901,0.6059618940974874,0.3903564581530683,0.3903564581530683,0.5502112281773299,0.5555046571995724,0.5464786820719024,0.5464786820719024,0.5454267827149183,0.5515685176702125,0.5521114334673657,0.5534347907229263,0.550788076211805,0.5500415669907195,0.547768107090141,0.5481074294633617,0.549295057769634,0.5526204170271967,0.5478020393274631,0.5487182097351588,0.5535026551975705,0.5513309920089581,0.548311022887294,0.5439676965100694,0.5537401808588249,0.5533329940109601,0.5499397702787533,0.5433569162382722,0.5496683123801768,0.49940461490995075,0.6090157954564734
568,0.3989922125515346,0.5313279381075992,0.5800546309020885,0.6174818886683293,0.617312227481719,0.6152423610050729,0.6145976484959536,0.6161585314127687,0.592779219897864,0.3989922125515346,0.3989922125515346,0.3989922125515346,0.3989922125515346,0.3989922125515346,0.3989922125515346,0.3989922125515346,0.3989922125515346,0.3989922125515346,0.5399467263874044,0.5756434400502197,0.6174818886683293,0.6190427715851444,0.6186016524999576,0.617346159719041,0.6165317860233115,0.3989922125515346,0.4850782986376207,0.5740146926587605,0.6194838906703314,0.617346159719041,0.6174140241936852,0.5830746000237526,0.5780865611374086,0.3989922125515346,0.3989922125515346,0.5471403606996827,0.5464277837159193,0.5431363566956787,0.5450026297483924,0.5458848679187662,0.5427291698478139,0.543272085644967,0.5418808639147622,0.5464277837159193,0.5410325579817106,0.5461902580546648,0.5412022191683209,0.53675709607913,0.5478868699207682,0.5379447243854023,0.5380125888600464,0.5450365619857145,0.5421523218133387,0.5395395395395396,0.5413718803549312,0.5403878454725912,0.5471403606996827,0.5500585331093806,0.5440525271033746,0.5430006277463905,0.5054577490233486,0.6194838906703314
569,0.4040311497938617,0.489268929946896,0.5807502417671909,0.5886903853005548,0.5878420793675031,0.5957143584262228,0.5938820176108311,0.5982592762253779,0.5852632293310259,0.4040311497938617,0.4040311497938617,0.4040311497938617,0.4040311497938617,0.4040311497938617,0.4040311497938617,0.4040311497938617,0.4040311497938617,0.4040311497938617,0.512750038173767,0.5760675930167456,0.587265231333028,0.5882492662153679,0.5839059398381432,0.5944927978826284,0.5975806314789366,0.4040311497938617,0.5160753974313297,0.5746085068118967,0.5886564530632328,0.5350774503316876,0.5633090717836481,0.5946285268319167,0.5979878183268014,0.4040311497938617,0.4040311497938617,0.5441712899340018,0.54430701888329,0.5419317622707454,0.543764103086137,0.5394547089462344,0.5423050168812881,0.5444088155952562,0.5417960333214571,0.5425425425425425,0.5365704687738586,0.5420335589827115,0.5420674912200336,0.5396922346074888,0.544748137968477,0.5368079944351131,0.540778066201795,0.5389117931490813,0.539285047759624,0.5386403352505047,0.5398279635567771,0.5410834563376936,0.5415585076602025,0.5356203661288407,0.5423050168812881,0.5419996267453895,0.49771805704009103,0.5982592762253779
570,0.4040990142685058,0.5621893079520198,0.6128501382738671,0.6152932593610559,0.6161415652941077,0.6165487521419725,0.6082014217607438,0.6074549125396583,0.5796644101728847,0.4040990142685058,0.4040990142685058,0.4040990142685058,0.4040990142685058,0.4040990142685058,0.4040990142685058,0.4040990142685058,0.4040990142685058,0.4040990142685058,0.5651414125990397,0.6123750869513581,0.6170238034644814,0.6133930540710202,0.614818208038547,0.614309224478716,0.6079978283368114,0.4040990142685058,0.5426104070171867,0.6161415652941077,0.615802242920887,0.5336522963641608,0.5463090208852921,0.5675845336862286,0.603790230908875,0.4040990142685058,0.4040990142685058,0.5424746780678984,0.5366383332485027,0.5483788873619382,0.5453249860029521,0.5373848424695883,0.5414567109482363,0.5457321728508169,0.5394207767089123,0.5426104070171867,0.5371133845710117,0.5436962386114929,0.5451213925790197,0.5399636925060654,0.5380295549787075,0.5372491135202999,0.5384367418265723,0.5413888464735922,0.5439676965100694,0.5427461359664749,0.5420335589827115,0.541762101084135,0.5405066083032185,0.547768107090141,0.5395225734208785,0.544782070205799,0.5071637865109302,0.6165487521419725
571,0.39787244871990635,0.5352301453996369,0.5784937479852734,0.6209429768751803,0.6209429768751803,0.6229789111145043,0.6226056565039616,0.6231825045384367,0.5950866120357646,0.39787244871990635,0.39787244871990635,0.39787244871990635,0.39787244871990635,0.39787244871990635,0.39787244871990635,0.39787244871990635,0.39787244871990635,0.39787244871990635,0.5422201862879829,0.5740486248960825,0.6213501637230451,0.6230467755891484,0.6241665394207767,0.6242683361327429,0.6240647427088105,0.39787244871990635,0.4803956498871753,0.5722162840806908,0.6234539624370132,0.6239968782341664,0.6244040650820312,0.6184998557879914,0.6146315807332756,0.39787244871990635,0.39787244871990635,0.5402181842859809,0.5415754737788636,0.5434756790688994,0.5434756790688994,0.5450704942230366,0.5440185948660525,0.5401503198113368,0.548226192293989,0.5470724962250386,0.540795032320456,0.5459527323934104,0.539743132963472,0.5499567363974144,0.5370624862150286,0.5435435435435435,0.5473100218862931,0.5444597139512394,0.5473100218862931,0.5536553502655197,0.5380125888600464,0.541236151405643,0.5411004224563547,0.5470385639877166,0.5445615106632056,0.543272085644967,0.5093159700818207,0.6244040650820312
572,0.39497124242886955,0.5154306849222103,0.577798137120171,0.5880796050287576,0.6014828387709744,0.599311175582362,0.5974109702923263,0.6055547072496225,0.5888939787244872,0.39497124242886955,0.39497124242886955,0.39497124242886955,0.39497124242886955,0.39497124242886955,0.39497124242886955,0.39497124242886955,0.39497124242886955,0.39497124242886955,0.5321253456846677,0.585772212890857,0.5871973668583839,0.593814153136187,0.6059279618601653,0.6079638960994893,0.6010417196857875,0.39497124242886955,0.503249011723588,0.5857043484162128,0.5880117405541134,0.5443748833579342,0.6005666683632785,0.6004309394139903,0.6017542966695509,0.39497124242886955,0.39497124242886955,0.5415585076602025,0.5464786820719024,0.5393189799969461,0.5445784767818667,0.545257121528308,0.5481074294633617,0.5447142057311549,0.5410834563376936,0.5496683123801768,0.5472591235303099,0.5459357662747494,0.5530615361123836,0.5421692879319998,0.5437301708488149,0.5395904378955226,0.5453589182402742,0.5500754992280416,0.5448499346804432,0.5488200064471251,0.5454946471895624,0.5467162077331569,0.5403708793539302,0.5406762694898288,0.5453589182402742,0.5413888464735922,0.49769292204948207,0.6055547072496225
573,0.3977367197706181,0.5547072496225038,0.5965456982406135,0.6034339424169932,0.6100167964574744,0.6121205951714427,0.6130706978164605,0.6066575049625897,0.5898610474881661,0.3977367197706181,0.3977367197706181,0.3977367197706181,0.3977367197706181,0.3977367197706181,0.3977367197706181,0.3977367197706181,0.3977367197706181,0.3977367197706181,0.5356373322475018,0.5904039632853192,0.603298213467705,0.6035018068916373,0.6068610983865221,0.6020427206867884,0.6087273714392358,0.3977367197706181,0.5729967255390984,0.596308172579359,0.6023141785853651,0.5543679272492832,0.6027552976705519,0.6046894351979097,0.6082183878794049,0.3977367197706181,0.3977367197706181,0.5469706995130724,0.5401842520486588,0.5451044264603586,0.5461223935800207,0.5434417468315773,0.5325494986511936,0.5428309665597801,0.5446633073751718,0.5455794777828676,0.5453419521216132,0.5444936461885614,0.5403539132352692,0.5365874348925196,0.550805042330466,0.5426273731358477,0.5391323526916747,0.5476832764968358,0.5424916441865595,0.5463259870039531,0.547819005446124,0.5464277837159193,0.5475475475475475,0.5420165928640505,0.5396413362515058,0.5441882560526629,0.5074408997823938,0.6130706978164605
