,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,average_model,optimal_clustering
180,0.44036911031365056,0.685044507619891,0.689052523651955,0.6879340075499837,0.6499044600829567,0.6499976697581209,0.6483198956051638,0.651022976184928,0.6674278790138416,0.6829006850911125,0.446800577899986,0.44269935219275763,0.44288577154308617,0.44288577154308617,0.44036911031365056,0.44036911031365056,0.44036911031365056,0.44036911031365056,0.6884000559258051,0.6913827655310621,0.6901710397539265,0.598452719392273,0.6854173463205481,0.6303304282984574,0.6534464277391994,0.44036911031365056,0.6691056531667987,0.6886796849512979,0.6237125413617933,0.6544717341660065,0.6542853148156779,0.6542853148156779,0.586242251945752,0.6908235074800765,0.6434729924966212,0.522113995432726,0.514843640769912,0.5050566248776623,0.5035652700750338,0.5065479796802909,0.49759985086451974,0.529757188796197,0.5168010439483618,0.5313417532739898,0.587177800907586,0.6908235074800765
181,0.44516940858461107,0.6854639511581302,0.6895651768653587,0.6877941930372372,0.6421214522067391,0.6413757748054248,0.6408165167544391,0.6433331779838747,0.6655170806729739,0.6821084028522161,0.44964347299249663,0.4465675537120753,0.4472200214382253,0.4472200214382253,0.44516940858461107,0.44516940858461107,0.44516940858461107,0.44516940858461107,0.6887262897888801,0.69133616069348,0.69003122524118,0.6352239362445822,0.6847182737568159,0.6031598079880691,0.6537726616022743,0.44516940858461107,0.6693386773547094,0.6892855478398657,0.6158363238104115,0.6463158875891317,0.6459430488884746,0.6459430488884746,0.6128536142051545,0.6907769026424943,0.5311087290860791,0.5139581488558512,0.5147970359323297,0.5291513259076293,0.503984713613273,0.502306939460316,0.5301766323344363,0.5305494710350934,0.5048236006897516,0.5111618586009228,0.5830368747831579,0.6907769026424943
182,0.4796103835578133,0.6509297665097638,0.7160833294495969,0.718133942303211,0.718133942303211,0.7179475229528826,0.7152444423731183,0.7162697487999254,0.7047117490795545,0.7106771682900686,0.4895838188003915,0.48445728666635596,0.4814745770610989,0.4814745770610989,0.4796103835578133,0.4796103835578133,0.4796103835578133,0.4796103835578133,0.6474810085286853,0.715151232697954,0.7175746842522254,0.717761103602554,0.7175746842522254,0.7166425875005825,0.7112364263410542,0.4796103835578133,0.6666822016125273,0.7149648133476255,0.7149648133476255,0.6323810411520716,0.6312625250501002,0.5909959453791304,0.5909959453791304,0.715151232697954,0.6581069114974134,0.5022603346227339,0.5151232697954048,0.49079554457752717,0.5149368504450762,0.5044973668266766,0.5110220440881763,0.49443072190893417,0.49284615743114135,0.5303164468471827,0.6155066377371454,0.718133942303211
183,0.39115440182690964,0.5523139301859533,0.6491587826816424,0.6518618632614065,0.6512093955352566,0.6282798154448431,0.619611315654565,0.6264156219415575,0.5869879293470662,0.5881996551242019,0.3917136598778953,0.3933914340308524,0.39012909540010254,0.39012909540010254,0.39115440182690964,0.39115440182690964,0.39115440182690964,0.39115440182690964,0.5531528172624318,0.6413291699678426,0.6494384117071352,0.639464976464557,0.6260427832409005,0.6280001864193503,0.6390921377639,0.39115440182690964,0.5583725590716316,0.6474810085286853,0.6562427179941278,0.6564291373444564,0.6554038309176492,0.6554038309176492,0.6554038309176492,0.6411427506175141,0.6257631542154075,0.5294775597707042,0.5438318497460036,0.5302232371720185,0.5417812368923894,0.515868947196719,0.5256559630889687,0.5374003821596681,0.5241646082863402,0.5256559630889687,0.5491413490201764,0.6564291373444564
184,0.39698000652467724,0.5141445682061798,0.6204968075686256,0.6369949200727035,0.6388591135759892,0.6051172111665191,0.6199375495176399,0.6164887915365614,0.5958894533252551,0.6307498718366966,0.40555529663979123,0.40061518385608424,0.39847136132730576,0.39847136132730576,0.39698000652467724,0.39698000652467724,0.39698000652467724,0.39698000652467724,0.5159155520343012,0.6281400009320968,0.637833807149182,0.6376473877988535,0.6266486461294682,0.6163955818613972,0.6199375495176399,0.39698000652467724,0.49419769772102345,0.6230134687980612,0.5651302605210421,0.590203663140234,0.6341054201426108,0.6341054201426108,0.6357831942955678,0.6320548072889965,0.6335461620916251,0.524118003448758,0.5315747774619005,0.525422938901058,0.5299902129841078,0.5170340681362725,0.5341846483665005,0.5320408258377219,0.535676003169129,0.5243044227990865,0.5373641339526598,0.6388591135759892
185,0.395581861397213,0.5521741156732068,0.6525609358251386,0.6442652747355175,0.643426387659039,0.6210560656196114,0.6051172111665191,0.6218949526960899,0.5826536794519271,0.632520855664818,0.3982849419769772,0.3977256839259915,0.39502260334622735,0.39502260334622735,0.395581861397213,0.395581861397213,0.395581861397213,0.395581861397213,0.5545975672274782,0.6450109521368318,0.6414689844805891,0.6283264202824254,0.6159295334855758,0.6073542433704618,0.6389523232511535,0.395581861397213,0.553851889826164,0.6509763713473459,0.6511627906976745,0.650696742321853,0.6488325488185673,0.6488325488185673,0.6488325488185673,0.6467819359649531,0.6347578878687608,0.5289649065573007,0.5243044227990865,0.5261686163023722,0.5207624551428438,0.5273803420795079,0.5190846809898868,0.5233723260474438,0.5223470196206367,0.5339050193410076,0.5501614771316966,0.6525609358251386
186,0.4741110127231207,0.632847089527893,0.6836463624924267,0.6854173463205481,0.6854173463205481,0.6849512979447266,0.6813161206133197,0.682061798014634,0.4749498997995992,0.6762827981544485,0.48203383511208464,0.47867828680617047,0.47578878687607773,0.47578878687607773,0.4741110127231207,0.4741110127231207,0.4741110127231207,0.4741110127231207,0.629864379922636,0.683739572167591,0.6848580882695624,0.6851377172950552,0.6842988302185767,0.6829006850911125,0.480169641608799,0.4741110127231207,0.6471081698280281,0.6806636528871697,0.6806636528871697,0.5632194621801743,0.5900638486274875,0.5896910099268304,0.5896910099268304,0.682434636715291,0.4948035606095913,0.5048702055273337,0.4923801090553199,0.5131658666169548,0.5167078342731976,0.4967609637880412,0.5147504310947476,0.5043109474763481,0.49023628652654144,0.5305028661975113,0.5810397711875086,0.6854173463205481
187,0.388963974460549,0.5533858414503425,0.571375308757049,0.6167684205620544,0.6145313883581116,0.6099641142750617,0.6131332432306473,0.5900172437899054,0.5841450342545557,0.588898727687934,0.39399729691942026,0.3904553292631775,0.3905485389383418,0.3905485389383418,0.388963974460549,0.388963974460549,0.388963974460549,0.388963974460549,0.5521741156732068,0.5821876310761057,0.6158363238104115,0.5916950179428625,0.6069814046698048,0.6042783240900406,0.604744372465862,0.388963974460549,0.566435195973342,0.5507759705457427,0.5986857435801837,0.575662953814606,0.614344969007783,0.614344969007783,0.6135060819313045,0.5804166472479844,0.5412685836789859,0.5320408258377219,0.5265414550030293,0.5454630190613786,0.5272871324043436,0.5283124388311506,0.5355827934939646,0.5345574870671576,0.528405648506315,0.5271939227291793,0.5225196301302001,0.6167684205620544
188,0.48422426247844524,0.6448245327865032,0.7036398378151653,0.7054108216432866,0.7054108216432866,0.7051311926177938,0.7016824346367153,0.7019620636622081,0.6886330801137158,0.6967423218530083,0.49317239129421636,0.4885119075360022,0.48580882695623806,0.48580882695623806,0.48422426247844524,0.48422426247844524,0.48422426247844524,0.48422426247844524,0.6419350328564105,0.7028009507386866,0.705224402292958,0.7049447732674652,0.7043855152164795,0.7027077410635224,0.6959034347765298,0.48422426247844524,0.6584331453604885,0.700936757235401,0.700936757235401,0.5641981637693992,0.5924406953441768,0.591881437293191,0.591881437293191,0.7025213217131938,0.487766230134688,0.5006291653073589,0.49885818147923755,0.5002563266067018,0.4959686815491448,0.4982057137530876,0.5110686489257585,0.5026797781609731,0.48795264948501654,0.5287784872069721,0.6006983821216939,0.7054108216432866
189,0.4420468844666076,0.6865358624225194,0.6903574591042551,0.689052523651955,0.6351773314070001,0.5900638486274875,0.6342452346553572,0.6364822668593,0.6668686209628559,0.6841124108682481,0.44661415854965747,0.44363144894440043,0.4442839166705504,0.4442839166705504,0.4420468844666076,0.4420468844666076,0.4420468844666076,0.4420468844666076,0.6897982010532693,0.6920352332572121,0.6907302978049121,0.641795218343664,0.6866290720976838,0.6129002190427366,0.6583865405229062,0.4420468844666076,0.669198862841963,0.6901710397539265,0.6079601062590297,0.6395581861397213,0.6392785571142284,0.6392785571142284,0.6097310900871511,0.6918488139068836,0.5294775597707042,0.5168942536235261,0.5227664631588759,0.5298503984713613,0.5059887216293051,0.5124201892156406,0.5323670597007969,0.52938435009554,0.5168942536235261,0.49881157664165543,0.57846097017463,0.6918488139068836
190,0.39492939367106306,0.5966351307265694,0.5960758726755837,0.5946777275481195,0.589551195414084,0.6003635177331407,0.5980332758540337,0.5976604371533765,0.5751969054387845,0.5851703406813628,0.39986950645477,0.3963275387985273,0.3973528452253344,0.3973528452253344,0.39492939367106306,0.39492939367106306,0.39492939367106306,0.39492939367106306,0.5976604371533765,0.5879666309362912,0.5913221792422053,0.6039986950645477,0.604091904739712,0.5988721629305122,0.5998974693573192,0.39492939367106306,0.600456727408305,0.5972875984527194,0.6091252271985832,0.5989653726056765,0.5927203243696696,0.5927203243696696,0.5907629211912196,0.5892715663885911,0.550216712494757,0.5320408258377219,0.5212285035186652,0.5450901803607214,0.5260754066272079,0.530735890385422,0.5306426807102578,0.5357692128442932,0.5379130353730718,0.5268210840285221,0.5266829956208714,0.6091252271985832
191,0.4336580137018223,0.6659365242112131,0.6696649112177844,0.6639791210327632,0.6469217504776996,0.6471081698280281,0.6452439763247425,0.6470149601528639,0.5276133662674185,0.6575476534464277,0.4371067716829007,0.4348697394789579,0.43552220720510787,0.43552220720510787,0.4336580137018223,0.4336580137018223,0.4336580137018223,0.4336580137018223,0.6689192338164701,0.6703173789439344,0.6674278790138416,0.6058162837302512,0.6597846856503705,0.6295847508971432,0.5851237358437806,0.4336580137018223,0.6506501374842709,0.6694784918674559,0.6221279768840006,0.6511161858600922,0.6498112504077923,0.6498112504077923,0.5827002842895093,0.6697581208929487,0.5407559304655823,0.520156592254276,0.5226732534837116,0.509251060260055,0.5186652374516475,0.5116745118143263,0.5031924313743766,0.49909120566714826,0.5064547700051265,0.5277065759425829,0.569205594651836,0.6697581208929487
192,0.4433052150813254,0.6937596122477513,0.6977676282798154,0.6972083702288298,0.6437992263596961,0.6437060166845319,0.6428671296080534,0.645383790837489,0.6773547094188377,0.6928275154961085,0.44945705364216804,0.4454490376101039,0.44582187631076103,0.44582187631076103,0.4433052150813254,0.4433052150813254,0.4433052150813254,0.4433052150813254,0.697301579903994,0.7001910798340868,0.6993521927576083,0.6449177424616676,0.6951577573752156,0.6127604045299903,0.6661695483991238,0.4433052150813254,0.6777275481194948,0.6974879992543226,0.61667521088689,0.6485529197930745,0.6485529197930745,0.6485529197930745,0.614344969007783,0.6997250314582654,0.6499510649205388,0.5032390362119588,0.5206692454676796,0.503984713613273,0.5153562939833155,0.5248636808500723,0.5315747774619005,0.5319476161625577,0.5195507293657081,0.5324136645383791,0.5903452037580761,0.6997250314582654
193,0.39017570023768466,0.5491914060679498,0.6517220487486601,0.6505103229715244,0.6497646455702102,0.6289788880085753,0.6208696462692828,0.6053036305168477,0.5881530502866198,0.6266486461294682,0.39036211958801326,0.3917602647154775,0.38915039381087757,0.38915039381087757,0.39017570023768466,0.39017570023768466,0.39017570023768466,0.39017570023768466,0.550216712494757,0.643426387659039,0.6479004520669246,0.6391387426014821,0.6259961784033182,0.6290720976837396,0.6391387426014821,0.39017570023768466,0.553851889826164,0.6501374842708673,0.6542387099780957,0.6541455003029314,0.6541455003029314,0.6541455003029314,0.6541455003029314,0.6445449037610104,0.6286992589830824,0.5243976324742509,0.521135293843501,0.5320408258377219,0.5238383744232651,0.5321340355128862,0.5213217131938295,0.5311087290860791,0.5347439064174861,0.5408025353031645,0.5492777113227316,0.6542387099780957
194,0.43915738453651487,0.680104394836184,0.683739572167591,0.6810364915878269,0.6494384117071352,0.6488791536561495,0.6479470569045067,0.6500908794332851,0.6567087663699492,0.6750710723773128,0.44353823926923613,0.4409283683646362,0.44139441674045765,0.44139441674045765,0.43915738453651487,0.43915738453651487,0.43915738453651487,0.43915738453651487,0.6832735237917695,0.6856969753460409,0.683739572167591,0.6241785897376148,0.677774152957077,0.6270680896677076,0.5793447359835951,0.43915738453651487,0.663233443631449,0.6838327818427553,0.6231532833108077,0.6543785244908421,0.6530735890385422,0.6530735890385422,0.6201705737055506,0.6852309269702195,0.538332478911311,0.5185720277764831,0.5154961084960619,0.5339516241785898,0.5206226406300974,0.5047769958521695,0.5290115113948828,0.5156825278463905,0.5190380761523046,0.49871836696649113,0.5818717538436046,0.6852309269702195
195,0.39968308710444145,0.5156359230088083,0.6232930978235541,0.6359696136458964,0.6379270168243464,0.6038122757142191,0.61863261406534,0.6151838560842615,0.5942116791722981,0.6320548072889965,0.4075126998182411,0.4030386354103556,0.40117444190706997,0.40117444190706997,0.39968308710444145,0.39968308710444145,0.39968308710444145,0.39968308710444145,0.5176865358624225,0.6297245654098895,0.6379270168243464,0.6382998555250035,0.6277671622314396,0.6146245980332758,0.6191918721163256,0.39968308710444145,0.4933588106445449,0.6260893880784826,0.5650370508458779,0.5876870019107984,0.6341986298177751,0.6341986298177751,0.6356899846204036,0.6332665330661322,0.6348510975439251,0.5329729225893648,0.5236519550729366,0.5323204548632148,0.5292445355827935,0.5310155194109148,0.5344642773919933,0.5290581162324649,0.5246772614997437,0.5315747774619005,0.5382375431310511,0.6379270168243464
196,0.446800577899986,0.6884932656009694,0.6925944913081978,0.6908235074800765,0.6412359602926784,0.6404902828913641,0.6397446054900499,0.6419816376939926,0.6715291047210701,0.6864426527473552,0.45220673905951436,0.4484783520529431,0.44866477140327166,0.44866477140327166,0.446800577899986,0.446800577899986,0.446800577899986,0.446800577899986,0.6914759752062264,0.6944586848114834,0.6931537493591835,0.6380668313370927,0.6882136365754765,0.605723074055087,0.6587593792235634,0.446800577899986,0.6733932982243557,0.6922216526075406,0.615323670597008,0.6450575569744139,0.6450575569744139,0.6450575569744139,0.6101039287878082,0.6941790557859906,0.6427273150953069,0.5040313184508552,0.5200633825791117,0.5055226732534837,0.5074800764319336,0.5083189635084122,0.5295707694458685,0.4906091252271986,0.5035652700750338,0.5087850118842335,0.5884620230987384,0.6941790557859906
197,0.4458684811483432,0.684392039893741,0.6884000559258051,0.6869087011231766,0.6384396700377499,0.6385328797129142,0.6372279442606142,0.6400242345155427,0.6644451694085846,0.6811297012629911,0.4506221745817216,0.44763946497646456,0.44819872302745023,0.44819872302745023,0.4458684811483432,0.4458684811483432,0.4458684811483432,0.4458684811483432,0.6876543785244909,0.6906370881297479,0.6894253623526122,0.6351773314070001,0.6844852495689052,0.6045113482779513,0.6541921051405136,0.4458684811483432,0.6690124434916345,0.6880272172251479,0.612993428717901,0.6434729924966212,0.6431933634711283,0.6431933634711283,0.6102903481381368,0.689704991378105,0.5278929952929114,0.5185720277764831,0.5129794472666263,0.5025399636482267,0.5007689798201054,0.5050566248776623,0.4973202218390269,0.5140979633685977,0.5169874632986904,0.5288250920445542,0.5818993715251346,0.689704991378105
198,0.4017803047956378,0.5162417858973761,0.6214755091578505,0.6340588153050286,0.6362026378338071,0.6137391061192152,0.6142051544950365,0.6137391061192152,0.5914619937549518,0.6317285734259216,0.41016917556042315,0.4050426434263877,0.40289882089760914,0.40289882089760914,0.4017803047956378,0.4017803047956378,0.4017803047956378,0.4017803047956378,0.5186652374516475,0.627906976744186,0.6350841217318358,0.6377872023115999,0.6283730251200075,0.6150440415715152,0.6170014447499651,0.4017803047956378,0.4915412219788414,0.624271799412779,0.5647108169828028,0.5884792841496947,0.6308896863494431,0.6308896863494431,0.6325674605024002,0.6320082024514144,0.6338723959547001,0.520156592254276,0.5300368178216899,0.5266812695157758,0.5255627534138043,0.5161485762222119,0.5236985599105187,0.5292911404203756,0.5233257212098615,0.5223004147830544,0.5382220081851904,0.6362026378338071
199,0.440835158689472,0.5898774292771589,0.5893181712261732,0.5858694132450949,0.5858694132450949,0.5856829938947663,0.5477466561029035,0.5567879945938389,0.5386121079368038,0.5513818334343105,0.4490376101039288,0.4443771263457147,0.4421400941417719,0.4421400941417719,0.440835158689472,0.440835158689472,0.440835158689472,0.440835158689472,0.5889453325255162,0.5894113809013376,0.5868015099967376,0.5860558325954234,0.5546441720650603,0.557813301020646,0.5440182690963322,0.440835158689472,0.5809293004613879,0.5452299948734679,0.47634804492706345,0.5775737521554737,0.5548305914153889,0.5548305914153889,0.556508365568346,0.5825138649391807,0.5491448012303677,0.5127930279162977,0.5251899147131472,0.5151232697954048,0.5098103183110407,0.5162417858973761,0.5230460921843687,0.5182923987509903,0.5114880924639977,0.5265880598406114,0.521886149560102,0.5898774292771589
200,0.43626788460642213,0.6903574591042551,0.6950179428624691,0.7003308943468332,0.6601575243510276,0.6601575243510276,0.6608099920771776,0.6585729598732348,0.6861630237218623,0.6971617653912476,0.44269935219275763,0.43775923940905065,0.43878454583585774,0.43878454583585774,0.43626788460642213,0.43626788460642213,0.43626788460642213,0.43626788460642213,0.693992636435662,0.6984667008435476,0.6998648459710118,0.684392039893741,0.7005173136971617,0.6677075080393344,0.6929673300088549,0.43626788460642213,0.6712494756955772,0.6945518944866477,0.6556834599431421,0.655963088968635,0.6556834599431421,0.6556834599431421,0.6318217831010859,0.6981870718180547,0.6627673952556276,0.5203430116046046,0.5223936244582188,0.5184788181013189,0.5119541408398192,0.5294775597707042,0.5320874306753041,0.5264948501654472,0.5189448664771403,0.5378664305354895,0.5936921215385119,0.7003308943468332
