,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,average_model,optimal_clustering
88,0.4621606850063764,0.5515030060120241,0.5569684824193842,0.5707414829659319,0.568118054290399,0.5520859901621424,0.5563854982692658,0.5785388959737657,0.5721260703224631,0.5844416104937147,0.5844416104937147,0.5844416104937147,0.5844416104937147,0.4621606850063764,0.4621606850063764,0.4621606850063764,0.4621606850063764,0.4621606850063764,0.5468391328110767,0.557405720531973,0.5735835306977591,0.568118054290399,0.5742393878666424,0.5490253233740208,0.5600291492075059,0.4621606850063764,0.5844416104937147,0.5844416104937147,0.5844416104937147,0.5753324831481144,0.5801421023865914,0.5740936418291128,0.5740936418291128,0.530879941701585,0.5844416104937147,0.49845144835124794,0.5066132264529059,0.4959737657132447,0.49502641646930223,0.5003461468391328,0.5042084168336673,0.49560940061942066,0.49896155948260157,0.5002004008016032,0.4986700674075424,0.4986700674075424,0.513900528329386,0.500637638914192,0.4978684642011295,0.49480779741300784,0.4977227181635999,0.5047185279650209,0.4997631626890144,0.4993987975951904,0.5092366551284387,0.49903443250136637,0.5553517810030836,0.5844416104937147
89,0.44190198578976136,0.5720531973036983,0.5868464201129532,0.5719074512661687,0.5866278010566588,0.56403716523957,0.5837128803060667,0.5823282929495355,0.5433412279103662,0.5631626890143924,0.5642557842958644,0.5642557842958644,0.5642557842958644,0.44190198578976136,0.44190198578976136,0.44190198578976136,0.44190198578976136,0.44190198578976136,0.5756968482419385,0.579559118236473,0.5805793404991801,0.5818910548369466,0.5768628165421753,0.5638914192020404,0.5756239752231737,0.44190198578976136,0.5642557842958644,0.5840043723811259,0.5936236108580798,0.5936236108580798,0.5936236108580798,0.5888139916196028,0.5826926580433595,0.5784660229550009,0.5642557842958644,0.5098196392785571,0.48956094006194206,0.49837857533248314,0.49473492439424305,0.5080706868282019,0.49903443250136637,0.4993987975951904,0.4961195117507743,0.49211149571871016,0.5027509564583713,0.48905082893058843,0.5055930041901986,0.4971397340134815,0.48897795591182364,0.4942248132628894,0.49954454363272,0.5039169247586082,0.5155037347422117,0.5012206230643105,0.5033339406084897,0.49648387684459827,0.5627416449059736,0.5936236108580798
90,0.44729458917835674,0.5654217525961013,0.5847331025687739,0.588376753507014,0.5700127527782839,0.5683366733466934,0.5714702131535799,0.5716888322098743,0.5418837675350702,0.5661504827837494,0.5657861176899253,0.5657861176899253,0.5657861176899253,0.44729458917835674,0.44729458917835674,0.44729458917835674,0.44729458917835674,0.44729458917835674,0.5613408635452724,0.5840043723811259,0.5900528329386044,0.5741665148478776,0.5727090544725816,0.5849517216250684,0.5650573875022773,0.44729458917835674,0.5657861176899253,0.5996720714155583,0.58801238841319,0.58801238841319,0.58801238841319,0.5652031335398069,0.5719074512661687,0.5414465294224813,0.5657861176899253,0.494370559300419,0.4934960830752414,0.49509928948806703,0.500273273820368,0.49225724175623975,0.5014392421206049,0.5007105119329568,0.49830570231371835,0.49954454363272,0.4987429404263072,0.4978684642011295,0.5099653853160867,0.5019493532519584,0.5011477500455457,0.48963381308070686,0.49313171798141736,0.500637638914192,0.5002004008016032,0.4987429404263072,0.4961195117507743,0.4996174166514848,0.559626998103952,0.5996720714155583
91,0.46212424849699396,0.544689378757515,0.5482601566769904,0.5747859355073784,0.5745673164510839,0.5704135543814902,0.5544543632719986,0.5681544907997814,0.5713609036254327,0.5872472217161596,0.5872472217161596,0.5872472217161596,0.5872472217161596,0.46212424849699396,0.46212424849699396,0.46212424849699396,0.46212424849699396,0.46212424849699396,0.5495718710147568,0.5418473310256877,0.5789396975769722,0.591182364729459,0.5930770632173438,0.5851339041719803,0.5942430315175806,0.46212424849699396,0.5872472217161596,0.5872472217161596,0.5872472217161596,0.6008016032064128,0.5897249043541629,0.5949717617052286,0.5949717617052286,0.5559118236472946,0.5872472217161596,0.49469848788486065,0.49491710694115504,0.499362361085808,0.4995081071233376,0.494552741847331,0.4969575514665695,0.5023501548551649,0.49535434505374387,0.5027873929677537,0.4977591546729823,0.5093459646565859,0.4916378210967389,0.4928037893969758,0.4876298050646748,0.4904718527965021,0.4995081071233376,0.4969575514665695,0.4865367097832028,0.4962288212789215,0.5043905993805793,0.4880670431772636,0.5634231425814592,0.6008016032064128
92,0.46292585170340683,0.5443978866824558,0.5538713791218801,0.5789396975769722,0.5759519038076152,0.5735470941883768,0.5511750774275824,0.5666241574057206,0.5770449990890872,0.5922025869921661,0.5922025869921661,0.5922025869921661,0.5922025869921661,0.46292585170340683,0.46292585170340683,0.46292585170340683,0.46292585170340683,0.46292585170340683,0.551320823465112,0.5475314264893423,0.5823647294589178,0.5982510475496448,0.5986154126434687,0.5924212060484606,0.600364365093824,0.46292585170340683,0.5922025869921661,0.5922025869921661,0.5922025869921661,0.606995809801421,0.5956276188741119,0.6013117143377664,0.6013117143377664,0.5590453634541811,0.5922025869921661,0.49506285297868463,0.5039533612679905,0.4967389324102751,0.4952814720349791,0.5016942976862817,0.4967389324102751,0.5051193295682274,0.49316815449079976,0.4976134086354527,0.5047549644744034,0.5075241391874659,0.5092730916378211,0.5067954089998178,0.508179996356349,0.5040262342867553,0.499362361085808,0.5037347422116961,0.5172891237019493,0.494188376753507,0.49550009109127346,0.5067954089998178,0.567196345553059,0.606995809801421
93,0.4478411368190927,0.5705593004190198,0.5891419202040444,0.5888504281289852,0.585644015303334,0.5760976498451449,0.5734013481508472,0.5740572053197304,0.5353616323556203,0.5666970304244854,0.5666241574057206,0.5666241574057206,0.5666241574057206,0.4478411368190927,0.4478411368190927,0.4478411368190927,0.4478411368190927,0.4478411368190927,0.5672800145746038,0.5913281107669885,0.5829477136090363,0.5659683002368373,0.5859355073783932,0.5792311896520314,0.5772636181453816,0.4478411368190927,0.5666241574057206,0.5986154126434687,0.5786482055019129,0.5786482055019129,0.5786482055019129,0.5809801421023866,0.5831663326653307,0.5530697759154672,0.5666241574057206,0.49899799599198397,0.4925851703406814,0.4971032975040991,0.49477136090362545,0.5062852978684642,0.4952085990162142,0.501548551648752,0.5050464565494626,0.5014756786299872,0.5003825833485153,0.49732191656039354,0.5140827108762981,0.5032975040991073,0.5033703771178721,0.4909090909090909,0.5003097103297504,0.5055565676808161,0.5002368373109856,0.503006012024048,0.49309528147203496,0.4968846784478047,0.5619117021922633,0.5986154126434687
94,0.444051739843323,0.5731827290945527,0.5707779194753143,0.5508107123337584,0.5701949353251958,0.5722353798506103,0.5652395700491892,0.5684459828748406,0.5433776644197486,0.5665512843869557,0.5664055383494261,0.5664055383494261,0.5664055383494261,0.444051739843323,0.444051739843323,0.444051739843323,0.444051739843323,0.444051739843323,0.5707779194753143,0.5761705228639097,0.5595554745855347,0.5838950628529787,0.5674986336308981,0.5761705228639097,0.5652395700491892,0.444051739843323,0.5664055383494261,0.5784295864456185,0.5815631262525051,0.5815631262525051,0.5815631262525051,0.5833120787028603,0.5786482055019129,0.567207141555839,0.5664055383494261,0.4892330114775005,0.48937875751503007,0.49754053561668793,0.5016942976862817,0.5039533612679905,0.4972490435416287,0.4997995991983968,0.5067954089998178,0.4996538531608672,0.49469848788486065,0.5024230278739297,0.4928766624157406,0.5019857897613409,0.5061395518309346,0.5065039169247586,0.49797777372927676,0.4960102022226271,0.4995809801421024,0.5007469484423392,0.49309528147203496,0.4987065039169248,0.5566972328495375,0.5838950628529787
95,0.4634359628347604,0.4797595190380762,0.5583895062852978,0.5450537438513391,0.5381308070686828,0.5363818546183275,0.5505920932774641,0.5586809983603571,0.5787210785206777,0.5907451266168701,0.5907451266168701,0.5907451266168701,0.5907451266168701,0.4634359628347604,0.4634359628347604,0.4634359628347604,0.4634359628347604,0.4634359628347604,0.5093459646565859,0.555037347422117,0.5304791400983786,0.5739114592822008,0.5939515394425214,0.5797413007833849,0.5854253962470395,0.4634359628347604,0.5907451266168701,0.5907451266168701,0.5907451266168701,0.601093095281472,0.5758061577700856,0.5852067771907451,0.5852067771907451,0.5266897431226089,0.5907451266168701,0.5006740754235744,0.5083986154126434,0.49819639278557115,0.4988522499544544,0.49812351976680636,0.4987793769356896,0.4944069958098014,0.49841501184186554,0.49819639278557115,0.49302240845327017,0.49236655128438694,0.4874111860083804,0.5029331390052832,0.5053379486245217,0.4928037893969758,0.4976134086354527,0.4976134086354527,0.5101475678629988,0.499726726179632,0.503078885042813,0.506722535981053,0.5518849146103654,0.601093095281472
96,0.4380397157952268,0.567753689196575,0.5861905629440699,0.5732920386227,0.586919293131718,0.5650573875022773,0.5830570231371834,0.5827655310621243,0.5403534341410093,0.543778466022955,0.5530333394060849,0.5530333394060849,0.5530333394060849,0.4380397157952268,0.4380397157952268,0.4380397157952268,0.4380397157952268,0.4380397157952268,0.5720531973036983,0.5791218801238841,0.5807979595554746,0.5803607214428858,0.5766441974858808,0.5648387684459829,0.5748952450355256,0.4380397157952268,0.5530333394060849,0.5793404991801785,0.5926762616141373,0.5926762616141373,0.5926762616141373,0.5882310074694844,0.5827655310621243,0.5744580069229368,0.5530333394060849,0.48977955911823645,0.4883949717617052,0.5032610675897249,0.5044270358899617,0.5119329568227364,0.5007833849517216,0.5003461468391328,0.49291309892512297,0.49582801967571505,0.49218436873747495,0.49123701949353255,0.49145563854982693,0.5000546547640736,0.4906540353434141,0.4962652577883039,0.5010748770267809,0.49313171798141736,0.48183640007287304,0.49845144835124794,0.5010748770267809,0.4940790672253598,0.5606337253631843,0.5926762616141373
97,0.46456549462561486,0.5716159591911095,0.5721260703224631,0.5631626890143924,0.5624339588267444,0.5598834031699763,0.556676990344325,0.557770085625797,0.5071233375842594,0.5851703406813628,0.5851703406813628,0.5851703406813628,0.5851703406813628,0.46456549462561486,0.46456549462561486,0.46456549462561486,0.46456549462561486,0.46456549462561486,0.5730005465476408,0.5703771178721079,0.5477136090362543,0.5693568956094006,0.5630898159956276,0.5700127527782839,0.5485152122426672,0.46456549462561486,0.5851703406813628,0.5851703406813628,0.5851703406813628,0.5670249590089269,0.568482419384223,0.5694297686281654,0.5694297686281654,0.5675350701402806,0.5851703406813628,0.5085807979595555,0.4987429404263072,0.5046456549462561,0.5101840043723811,0.5068318455092002,0.5066860994716706,0.5075605756968482,0.4951721625068318,0.5015849881581345,0.49648387684459827,0.5050100200400801,0.49575514665695025,0.5020222262707232,0.5058844962652578,0.5015121151393697,0.49655674986336307,0.5051557660776098,0.5115685917289123,0.4972854800510111,0.5034068136272545,0.49495354345053744,0.5544125287612262,0.5851703406813628
98,0.44248496993987974,0.5732191656039352,0.5783931499362361,0.5539806886500274,0.5833485152122426,0.5717617052286391,0.5794862452177082,0.5774458006922937,0.5523046092184368,0.561122244488978,0.5619238476953908,0.5619238476953908,0.5619238476953908,0.44248496993987974,0.44248496993987974,0.44248496993987974,0.44248496993987974,0.44248496993987974,0.5768628165421753,0.5697941337219894,0.5687739114592822,0.5706686099471671,0.5831298961559482,0.5676079431590454,0.5552924029877938,0.44248496993987974,0.5619238476953908,0.586554928037894,0.5967571506649663,0.5967571506649663,0.5967571506649663,0.5915831663326653,0.5802149754053562,0.5764984514483512,0.5619238476953908,0.48555292402987793,0.49225724175623975,0.4971397340134815,0.4945891783567134,0.5082164328657315,0.5015849881581345,0.4993259245764256,0.4976498451448351,0.506540353434141,0.507633448715613,0.5085079249407907,0.5085079249407907,0.4969211149571871,0.5087265439970851,0.5014392421206049,0.4976498451448351,0.4942976862816542,0.4843869557296411,0.4998360357077792,0.5018764802331936,0.5016578611768993,0.5606850063763892,0.5967571506649663
99,0.44226635088358535,0.569575514665695,0.5925305155766077,0.5936236108580798,0.5896884678447805,0.5792676261614137,0.5775915467298233,0.5786117689925305,0.5435598469666606,0.5652031335398069,0.5648387684459829,0.5648387684459829,0.5648387684459829,0.44226635088358535,0.44226635088358535,0.44226635088358535,0.44226635088358535,0.44226635088358535,0.5657132446711605,0.5939879759519038,0.5903443250136637,0.562944069958098,0.5892512297321917,0.583202769174713,0.5824011659683003,0.44226635088358535,0.5648387684459829,0.5977044999089087,0.5818181818181818,0.5818181818181818,0.5818181818181818,0.5829112770996538,0.5848788486063036,0.5517216250683185,0.5648387684459829,0.503989797777373,0.5074877026780834,0.5048642740025505,0.5019493532519584,0.505082893058845,0.49320459100018216,0.4961195117507743,0.49750409910730553,0.5031881945709601,0.4996902896702496,0.5029695755146657,0.4850428128985243,0.4953179085443615,0.49852432137001274,0.5098925122973219,0.4968482419384223,0.5012206230643105,0.5023137183457824,0.5012206230643105,0.5074877026780834,0.5030424485334305,0.5633867060720767,0.5977044999089087
100,0.4408088905082893,0.5266533066132264,0.5713244671160502,0.5685552924029877,0.5773729276735289,0.5730734195664056,0.5652031335398069,0.5638185461832756,0.5442885771543087,0.5711787210785206,0.5711787210785206,0.5711787210785206,0.5711787210785206,0.4408088905082893,0.4408088905082893,0.4408088905082893,0.4408088905082893,0.4408088905082893,0.5254144652942249,0.5745308799417016,0.5748952450355256,0.576206959373292,0.5711058480597558,0.5807250865367097,0.5778101657861177,0.4408088905082893,0.5711787210785206,0.5943523410457279,0.5672435780652213,0.5672435780652213,0.5672435780652213,0.5830570231371834,0.5789032610675897,0.47986882856622337,0.5711787210785206,0.5109127345600292,0.5071962106030242,0.5011477500455457,0.5042812898524321,0.49130989251229734,0.4986700674075424,0.4979413372198943,0.4910912734560029,0.4953179085443615,0.5087265439970851,0.5010748770267809,0.5040626707961378,0.5044270358899617,0.5070504645654946,0.49466205137547825,0.4967024959008927,0.4927673528875934,0.48846784478047,0.5037711787210786,0.5029695755146657,0.507269083621789,0.5508768378507858,0.5943523410457279
101,0.45800692293678263,0.5582073237383859,0.5460375296046639,0.5778830388048825,0.5662233558025141,0.5521588631809072,0.5624339588267444,0.57511386409182,0.5068318455092002,0.57511386409182,0.57511386409182,0.57511386409182,0.57511386409182,0.45800692293678263,0.45800692293678263,0.45800692293678263,0.45800692293678263,0.45800692293678263,0.5550737839314993,0.5492439424303152,0.5748223720167608,0.5705228639096375,0.5233011477500455,0.5587903078885043,0.5691382765531062,0.45800692293678263,0.57511386409182,0.57511386409182,0.57511386409182,0.5649116414647477,0.5805793404991801,0.5759883403169976,0.5759883403169976,0.5417380214975406,0.57511386409182,0.4987429404263072,0.5062488613590818,0.48941519402441247,0.5031153215521953,0.49582801967571505,0.49925305155766075,0.4933503370377118,0.5026052104208417,0.49837857533248314,0.5008562579704864,0.4963381308070687,0.5096738932410275,0.5007105119329568,0.505082893058845,0.5007833849517216,0.49837857533248314,0.5014392421206049,0.49189287666241577,0.5000546547640736,0.5087994170158499,0.5048642740025505,0.5503505327152622,0.5805793404991801
102,0.4366551284386956,0.5694297686281654,0.544142831116779,0.586919293131718,0.562944069958098,0.5772271816359993,0.5769356895609401,0.5804335944616505,0.5544179267626161,0.5657132446711605,0.5661504827837494,0.5661504827837494,0.5661504827837494,0.4366551284386956,0.4366551284386956,0.4366551284386956,0.4366551284386956,0.4366551284386956,0.5721989433412279,0.5426853707414829,0.5796319912552378,0.5833485152122426,0.5979959919839679,0.565931863727455,0.5713973401348151,0.4366551284386956,0.5661504827837494,0.5999635634906176,0.6025869921661505,0.6025869921661505,0.6025869921661505,0.5894698487884861,0.579923483330297,0.5635999271269813,0.5661504827837494,0.5163053379486245,0.5063217343778466,0.5045727819274913,0.4937875751503006,0.5094552741847331,0.4976498451448351,0.5020222262707232,0.4972854800510111,0.5031153215521953,0.5042812898524321,0.493641829112771,0.5080706868282019,0.5011477500455457,0.5109127345600292,0.5081435598469667,0.49655674986336307,0.4967753689196575,0.5151393696483877,0.4987429404263072,0.5031153215521953,0.5078520677719075,0.5610601674729933,0.6025869921661505
103,0.4625250501002004,0.5638914192020404,0.581380943705593,0.5820368008744762,0.5602477682638003,0.5524503552559665,0.5558025141191474,0.5552924029877938,0.5481508471488431,0.5837857533248315,0.5837857533248315,0.5837857533248315,0.5837857533248315,0.4625250501002004,0.4625250501002004,0.4625250501002004,0.4625250501002004,0.4625250501002004,0.5625068318455092,0.5739478957915831,0.5732191656039352,0.5633813080706869,0.567389324102751,0.5850245946438332,0.5555110220440882,0.4625250501002004,0.5837857533248315,0.5837857533248315,0.5837857533248315,0.5728548005101112,0.5783202769174713,0.5783931499362361,0.5783931499362361,0.5459646565858991,0.5837857533248315,0.5143377664419748,0.4977955911823647,0.48977955911823645,0.5084350519220259,0.5074877026780834,0.5079249407906723,0.5037711787210786,0.48905082893058843,0.4993987975951904,0.4976498451448351,0.5026052104208417,0.49130989251229734,0.49145563854982693,0.49903443250136637,0.49801421023865916,0.4998360357077792,0.507269083621789,0.5071233375842594,0.5007833849517216,0.5043541628711969,0.49750409910730553,0.5576621255979973,0.5850245946438332
