,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_n1,random_n2,random_n3,random_n4,random_n5,random_n6,random_n7,random_n8,random_n9,random_n10,random_n11,random_n12,random_n13,random_n14,random_n15,random_n16,random_n17,random_n18,random_n19,random_n20,random_n21,average_model,optimal_clustering
430,0.45531062124248495,0.48868646383676445,0.49196574968118056,0.5470577518673712,0.5511386409182001,0.5036983057023137,0.5806522135179449,0.5751867371105848,0.5523774822372016,0.5525232282747313,0.5525232282747313,0.5525232282747313,0.5525232282747313,0.45531062124248495,0.45531062124248495,0.45531062124248495,0.45531062124248495,0.45531062124248495,0.4749863363089816,0.4871561304427036,0.5698670067407542,0.5572599744944434,0.5834213882310074,0.574749498997996,0.5826926580433595,0.45531062124248495,0.5525232282747313,0.5525232282747313,0.5825469120058299,0.5825469120058299,0.5818910548369466,0.5818910548369466,0.5751867371105848,0.48278374931681545,0.5525232282747313,0.49823282929495355,0.5031881945709601,0.49509928948806703,0.5045727819274913,0.5079249407906723,0.5014392421206049,0.5030424485334305,0.5040626707961378,0.5048642740025505,0.49815995627618875,0.5071233375842594,0.501002004008016,0.49473492439424305,0.5028967024959009,0.49590089269447984,0.4953179085443615,0.49750409910730553,0.493641829112771,0.4899981781745309,0.49560940061942066,0.5085807979595555,0.5381942335850152,0.5834213882310074
431,0.4633266533066132,0.6245946438331208,0.6424485334304973,0.6406267079613773,0.6310074694844234,0.6045545636728001,0.6170887229003461,0.5905629440699581,0.5790490071051193,0.6435416287119694,0.6435416287119694,0.6435416287119694,0.6435416287119694,0.4633266533066132,0.4633266533066132,0.4633266533066132,0.4633266533066132,0.4633266533066132,0.6299872472217162,0.6480597558753871,0.5783202769174713,0.6345782474038987,0.6116232464929859,0.5777372927673529,0.6114775004554563,0.4633266533066132,0.6435416287119694,0.6435416287119694,0.6111860083803972,0.6111860083803972,0.6286026598651849,0.6286026598651849,0.6057934049918018,0.6280196757150664,0.6435416287119694,0.5055201311714338,0.4996902896702496,0.5000546547640736,0.4945891783567134,0.49750409910730553,0.5093095281472035,0.49130989251229734,0.5028238294771361,0.4901439242120605,0.49590089269447984,0.4972126070322463,0.5214064492621607,0.5036983057023137,0.5151393696483877,0.5087265439970851,0.49320459100018216,0.4961923847695391,0.5055201311714338,0.4964110038258335,0.5003461468391328,0.4972854800510111,0.6020633860313219,0.6480597558753871
432,0.462306431043906,0.6226999453452359,0.6386591364547276,0.6358170887229003,0.6260521042084168,0.6020768810347968,0.6122791036618692,0.5880852614319548,0.5773000546547641,0.6429586445618509,0.6429586445618509,0.6429586445618509,0.6429586445618509,0.462306431043906,0.462306431043906,0.462306431043906,0.462306431043906,0.462306431043906,0.6283840408088905,0.6433958826744398,0.5806522135179449,0.6304973583530697,0.6079795955547459,0.5742393878666424,0.6076881034796866,0.462306431043906,0.6429586445618509,0.6429586445618509,0.6104572781927491,0.6104572781927491,0.6232100564765896,0.6232100564765896,0.6015667699034433,0.6268537074148297,0.6429586445618509,0.5024594643833121,0.49815995627618875,0.5013663691018401,0.49560940061942066,0.5016578611768993,0.5085807979595555,0.4908726543997085,0.5073419566405538,0.487374749498998,0.49298597194388777,0.5025323374020769,0.4824193842229914,0.4938604481690654,0.4824193842229914,0.4878119876115868,0.49553652760065586,0.49845144835124794,0.5039169247586082,0.5044999089087265,0.4967024959008927,0.5007105119329568,0.5995317233794187,0.6433958826744398
433,0.45527418473310255,0.6328657314629259,0.6362907633448716,0.6166150482783749,0.6155948260156677,0.6131900163964292,0.5938786664237566,0.5949717617052286,0.6022590635817089,0.6391328110766988,0.6385498269265805,0.6385498269265805,0.6385498269265805,0.45527418473310255,0.45527418473310255,0.45527418473310255,0.45527418473310255,0.45527418473310255,0.6398615412643469,0.6387684459828749,0.5969393332118783,0.6267443978866825,0.6137001275277828,0.6126070322463109,0.5800327928584441,0.45527418473310255,0.6385498269265805,0.59817817453088,0.59817817453088,0.6404445254144653,0.6404445254144653,0.5880488249225724,0.5880488249225724,0.6357077791947532,0.6385498269265805,0.49899799599198397,0.4971761705228639,0.5038804882492257,0.5010384405173984,0.5022044088176353,0.5182364729458918,0.48959737657132446,0.5108762980506467,0.518163599927127,0.48522499544543635,0.5108762980506467,0.51517580615777,0.5094188376753507,0.4880670431772636,0.5003825833485153,0.501548551648752,0.49506285297868463,0.4987065039169248,0.5031517580615777,0.4963745673164511,0.5089087265439971,0.5980108364877904,0.6404445254144653
434,0.4493350337037712,0.5952996902896702,0.5855347057751867,0.6134450719621061,0.5993805793404992,0.5743122608854072,0.5903443250136637,0.5903443250136637,0.5904171980324285,0.6294771360903625,0.6292585170340681,0.6292585170340681,0.6292585170340681,0.4493350337037712,0.4493350337037712,0.4493350337037712,0.4493350337037712,0.4493350337037712,0.6065221351794499,0.5498997995991984,0.6215339770449991,0.5930406267079614,0.5867735470941884,0.5821825469120059,0.5786117689925305,0.4493350337037712,0.6292585170340681,0.628238294771361,0.628238294771361,0.5757697212607032,0.5757697212607032,0.5995991983967935,0.5995991983967935,0.6017125159409729,0.6292585170340681,0.5007833849517216,0.4917471306248861,0.4942248132628894,0.5075605756968482,0.499908908726544,0.48912370194935323,0.5074148296593186,0.4876662415740572,0.5032610675897249,0.498815813445072,0.5068318455092002,0.5112770996538532,0.5044999089087265,0.5070504645654946,0.5073419566405538,0.5004918928766624,0.5029695755146657,0.4908726543997085,0.49823282929495355,0.4987429404263072,0.5003461468391328,0.5804848754748554,0.6292585170340681
435,0.4591364547276371,0.6300965567498633,0.6276917471306249,0.6261614137365641,0.6227363818546183,0.6147932228092549,0.620623064310439,0.594826015667699,0.5419930770632173,0.6421206048460557,0.6421206048460557,0.6421206048460557,0.6421206048460557,0.4591364547276371,0.4591364547276371,0.4591364547276371,0.4591364547276371,0.4591364547276371,0.6325742393878666,0.6365822554199307,0.6134086354527236,0.6181453816724358,0.617343778466023,0.6017489524503552,0.6172709054472582,0.4591364547276371,0.6421206048460557,0.6421206048460557,0.5913281107669885,0.5913281107669885,0.6260885407177992,0.6260885407177992,0.5827290945527418,0.6327199854253962,0.6421206048460557,0.4942612497722718,0.49535434505374387,0.5067954089998178,0.49739478957915834,0.500819821461104,0.5044634723993442,0.4882127892147932,0.5062124248496994,0.49156494807797413,0.4912005829841501,0.4979049007105119,0.48289305884496264,0.4964474403352159,0.5161960284204773,0.5033703771178721,0.49141920204044454,0.5038076152304609,0.49484423392239024,0.5055565676808161,0.5058480597558754,0.5012570595736928,0.598890710714358,0.6421206048460557
436,0.4588813991619603,0.6163599927126981,0.6132993259245765,0.6275824376024777,0.6196392785571142,0.6088540717799235,0.5955911823647294,0.5955911823647294,0.5224995445436327,0.6364729458917836,0.636327199854254,0.636327199854254,0.636327199854254,0.4588813991619603,0.4588813991619603,0.4588813991619603,0.4588813991619603,0.4588813991619603,0.6243760247768264,0.5156494807797413,0.6171615959191109,0.5614866095828019,0.6011295317908545,0.6060120240480962,0.5638185461832756,0.4588813991619603,0.636327199854254,0.617890326106759,0.617890326106759,0.6162142466751686,0.6162142466751686,0.6091455638549826,0.6091455638549826,0.6205866278010567,0.636327199854254,0.5012934960830753,0.5056658772089634,0.4959737657132447,0.49560940061942066,0.49575514665695025,0.4900710511932957,0.5067589724904354,0.5126616870103844,0.506175988340317,0.49393332118783023,0.49145563854982693,0.48642740025505554,0.5062488613590818,0.5129531790854436,0.4998360357077792,0.5013663691018401,0.4978684642011295,0.5032610675897249,0.5031153215521953,0.5027509564583713,0.5033339406084897,0.5868680121185131,0.636327199854254
437,0.45531062124248495,0.5143377664419748,0.517617052286391,0.5344507196210603,0.5149936236108581,0.5218436873747495,0.5219165603935143,0.5587174348697395,0.5299325924576426,0.5210420841683366,0.5210420841683366,0.5210420841683366,0.5210420841683366,0.45531062124248495,0.45531062124248495,0.45531062124248495,0.45531062124248495,0.45531062124248495,0.5040626707961378,0.5141191473856804,0.5010748770267809,0.5415194024412461,0.519074512661687,0.5584259427946803,0.5187830205866278,0.45531062124248495,0.5210420841683366,0.5210420841683366,0.5498997995991984,0.5498997995991984,0.5593732920386227,0.5593732920386227,0.5587174348697395,0.5085807979595555,0.5210420841683366,0.49896155948260157,0.4988886864638368,0.5003461468391328,0.506175988340317,0.5053743851339042,0.5093824011659683,0.5052286390963746,0.4944434323191838,0.5004918928766624,0.4993987975951904,0.5014392421206049,0.502095099289488,0.49837857533248314,0.4970668609947167,0.5024594643833121,0.4900710511932957,0.5007105119329568,0.5018036072144288,0.5099653853160867,0.4997631626890144,0.49466205137547825,0.5216952423365249,0.5593732920386227
438,0.4580797959555475,0.6286755328839497,0.541592275460011,0.5520131171433776,0.5719803242849335,0.6012752778283841,0.603898706503917,0.5936964838768446,0.5835671342685371,0.6384405173984332,0.6384405173984332,0.6384405173984332,0.6384405173984332,0.4580797959555475,0.4580797959555475,0.4580797959555475,0.4580797959555475,0.4580797959555475,0.6309345964656586,0.6148296593186373,0.6270723264711241,0.5797777372927674,0.6014210238659137,0.593550737839315,0.6014938968846785,0.4580797959555475,0.6384405173984332,0.6384405173984332,0.6108216432865732,0.6108216432865732,0.6047731827290945,0.6047731827290945,0.588376753507014,0.6309345964656586,0.6384405173984332,0.5048642740025505,0.49152851156859173,0.5034796866460193,0.4997631626890144,0.49845144835124794,0.5018036072144288,0.5080706868282019,0.4907269083621789,0.5053743851339042,0.49305884496265256,0.5016578611768993,0.5154308617234469,0.5044270358899617,0.5104754964474403,0.49801421023865916,0.509163782109674,0.49582801967571505,0.5022408453270176,0.5008562579704864,0.5020222262707232,0.4997631626890144,0.587623732313111,0.6384405173984332
439,0.4600473674621971,0.6107487702678084,0.6322463108034251,0.6285297868464201,0.6136636910184005,0.583202769174713,0.5731462925851704,0.5933321187830206,0.5764984514483512,0.6403352158863181,0.6403352158863181,0.6403352158863181,0.6403352158863181,0.4600473674621971,0.4600473674621971,0.4600473674621971,0.4600473674621971,0.4600473674621971,0.6200765166697031,0.6409182000364365,0.5977773729276735,0.6249590089269448,0.5784660229550009,0.5837128803060667,0.5782474038987065,0.4600473674621971,0.6403352158863181,0.6403352158863181,0.623428675532884,0.623428675532884,0.6057934049918018,0.6057934049918018,0.6038258334851522,0.6162142466751686,0.6403352158863181,0.5012934960830753,0.49648387684459827,0.4976498451448351,0.49254873383129893,0.4952450355255966,0.5031881945709601,0.49539078156312627,0.493277464018947,0.5121515758790308,0.4996174166514848,0.5041355438149026,0.48642740025505554,0.4910184004372381,0.5132446711605029,0.5099653853160867,0.507633448715613,0.4953179085443615,0.5058844962652578,0.5064674804153763,0.49903443250136637,0.4969939879759519,0.5931539847371511,0.6409182000364365
440,0.4467116050282383,0.5773729276735289,0.5602477682638003,0.5907086901074877,0.5557296411003826,0.593550737839315,0.5861905629440699,0.5861905629440699,0.5921661504827838,0.6208781198761159,0.6210967389324102,0.6210967389324102,0.6210967389324102,0.4467116050282383,0.4467116050282383,0.4467116050282383,0.4467116050282383,0.4467116050282383,0.5885224995445436,0.5622882127892148,0.6095828019675715,0.6052104208416834,0.6021497540535616,0.5992348333029696,0.5726361814538167,0.4467116050282383,0.6210967389324102,0.6236472945891783,0.6236472945891783,0.5955911823647294,0.5955911823647294,0.5829112770996538,0.5829112770996538,0.5845873565312443,0.6210967389324102,0.4979413372198943,0.49233011477500455,0.5073419566405538,0.5061031153215522,0.49735835306977594,0.49393332118783023,0.5099653853160867,0.509090909090909,0.4996174166514848,0.5031153215521953,0.49240298779376934,0.48861359081799965,0.5004918928766624,0.51062124248497,0.5018764802331936,0.49553652760065586,0.5049371470213153,0.5071233375842594,0.49546365458189107,0.5001275277828384,0.49837857533248314,0.5760369223295075,0.6236472945891783
441,0.455674986336309,0.47943159045363454,0.480743304791401,0.5407906722535981,0.5496083075241391,0.576571324467116,0.5863363089815996,0.5776644197485881,0.550409910730552,0.5664419748588085,0.5664419748588085,0.5664419748588085,0.5664419748588085,0.455674986336309,0.455674986336309,0.455674986336309,0.455674986336309,0.455674986336309,0.4625250501002004,0.5596647841136819,0.5763527054108216,0.5532519584623793,0.5896884678447805,0.5771543086172345,0.5891054836946621,0.455674986336309,0.5664419748588085,0.5664419748588085,0.5910001821825469,0.5910001821825469,0.5859719438877755,0.5859719438877755,0.5776644197485881,0.4714155583895063,0.5664419748588085,0.4962652577883039,0.5019493532519584,0.5015121151393697,0.5063217343778466,0.49130989251229734,0.5034796866460193,0.5039169247586082,0.49648387684459827,0.5061031153215522,0.49823282929495355,0.5018036072144288,0.49196574968118056,0.5009291309892512,0.4953179085443615,0.5018036072144288,0.49495354345053744,0.4961923847695391,0.5034796866460193,0.4909455274184733,0.5005647658954272,0.4891965749681181,0.5451360633725363,0.5910001821825469
442,0.4398979777737293,0.47924940790672255,0.5696119511750775,0.5577336491164147,0.5664055383494261,0.601093095281472,0.601457460375296,0.601457460375296,0.586008380397158,0.5678629987247221,0.5680087447622518,0.5680087447622518,0.5680087447622518,0.4398979777737293,0.4398979777737293,0.4398979777737293,0.4398979777737293,0.4398979777737293,0.4666423756604117,0.5886318090726909,0.5770449990890872,0.6080160320641282,0.6083075241391874,0.6075059209327747,0.5901621424667517,0.4398979777737293,0.5680087447622518,0.6006558571688833,0.6006558571688833,0.6064128256513026,0.6064128256513026,0.5993441428311168,0.5993441428311168,0.47159774093641826,0.5680087447622518,0.5024230278739297,0.49586445618509745,0.5056294406995809,0.5071597740936419,0.503006012024048,0.5022772818364001,0.5098560757879396,0.5062124248496994,0.4968118054290399,0.49805064674804156,0.5049735835306978,0.492730916378211,0.49579158316633265,0.49316815449079976,0.493824011659683,0.5017671707050465,0.4998724722171616,0.5109491710694115,0.5083257423938786,0.5023501548551649,0.5027145199489889,0.5610912059809856,0.6083075241391874
443,0.45447258152668973,0.5988340316997631,0.6182911277099654,0.6122426671524868,0.5386409182000365,0.5949717617052286,0.5917653488795773,0.5854982692658043,0.567207141555839,0.6348333029695755,0.6348333029695755,0.6348333029695755,0.6348333029695755,0.45447258152668973,0.45447258152668973,0.45447258152668973,0.45447258152668973,0.45447258152668973,0.6112224448897795,0.6283476042995081,0.6078702860265986,0.608453270176717,0.5955547458553471,0.5787939515394426,0.5954089998178175,0.45447258152668973,0.6348333029695755,0.6348333029695755,0.6263071597740937,0.6263071597740937,0.5801785388959738,0.5801785388959738,0.5924940790672254,0.6057569684824193,0.6348333029695755,0.503006012024048,0.4964474403352159,0.4964474403352159,0.4941155037347422,0.5102204408817635,0.4979049007105119,0.49316815449079976,0.5057023137183457,0.5143013299325925,0.5022044088176353,0.5060666788121698,0.4910548369466205,0.4883585352523228,0.5135725997449444,0.5023501548551649,0.5074512661687011,0.5008926944798688,0.5032975040991073,0.48937875751503007,0.5038076152304609,0.5040262342867553,0.585638617301944,0.6348333029695755
444,0.4607032246310803,0.6134450719621061,0.6331936600473674,0.630060120240481,0.6146110402623429,0.5824011659683003,0.572927673528876,0.5925305155766077,0.5755511022044089,0.6409910730552013,0.6409910730552013,0.6409910730552013,0.6409910730552013,0.4607032246310803,0.4607032246310803,0.4607032246310803,0.4607032246310803,0.4607032246310803,0.6218983421388231,0.6409910730552013,0.5979959919839679,0.6257606121333577,0.5782474038987065,0.5830570231371834,0.5778830388048825,0.4607032246310803,0.6409910730552013,0.6409910730552013,0.6233558025141192,0.6233558025141192,0.6060120240480962,0.6060120240480962,0.6034614683913281,0.6183275642193478,0.6409910730552013,0.502095099289488,0.4975769721260703,0.5026052104208417,0.5061031153215522,0.4916742576061213,0.5035525596647841,0.4926944798688286,0.505811623246493,0.5110584805975588,0.49735835306977594,0.5049371470213153,0.4875204955365276,0.4909455274184733,0.5147750045545637,0.5094552741847331,0.5116414647476771,0.49743122608854073,0.4934960830752414,0.5085807979595555,0.4986700674075424,0.4960466387320095,0.593561533842095,0.6409910730552013
445,0.463399526325378,0.6289670249590089,0.6294771360903625,0.6348697394789579,0.6304973583530697,0.6219712151575879,0.5961012934960831,0.5961012934960831,0.5984332300965568,0.6412096921114957,0.6413554381490253,0.6413554381490253,0.6413554381490253,0.463399526325378,0.463399526325378,0.463399526325378,0.463399526325378,0.463399526325378,0.6351612315540172,0.6178174530879942,0.6129349608307524,0.6132264529058116,0.616068500637639,0.6200765166697031,0.5881581344507196,0.463399526325378,0.6413554381490253,0.6115503734742211,0.6115503734742211,0.6326835489160139,0.6326835489160139,0.612351976680634,0.612351976680634,0.6321005647658954,0.6413554381490253,0.4988886864638368,0.5018764802331936,0.5064674804153763,0.4970668609947167,0.5015849881581345,0.4868646383676444,0.5105483694662052,0.4846784478047003,0.49145563854982693,0.5088722900346146,0.49560940061942066,0.4822736381854618,0.49393332118783023,0.5103297504099107,0.4994716706139552,0.498815813445072,0.499908908726544,0.5053015121151394,0.5007105119329568,0.48985243213700125,0.4904354162871197,0.6021497540535617,0.6413554381490253
