,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,average_model,optimal_clustering
302,0.5692946742957746,0.4841274207746479,0.46203785211267606,0.4373074383802817,0.43659220950704225,0.4375825264084507,0.43260343309859156,0.4374724911971831,0.5692946742957746,0.5692946742957746,0.5692946742957746,0.5692946742957746,0.5692946742957746,0.5692946742957746,0.5692946742957746,0.5692946742957746,0.5692946742957746,0.5692946742957746,0.4959837147887324,0.4686124559859155,0.4550231073943662,0.4609099911971831,0.4369773327464789,0.4417638644366197,0.4356844190140845,0.5692946742957746,0.5690746038732394,0.5691571302816901,0.5690470950704225,0.5690470950704225,0.568909551056338,0.5690470950704225,0.5681117957746479,0.4238556338028169,0.56640625,0.5003301056338029,0.4979918573943662,0.4994773327464789,0.4981569102112676,0.5051166373239436,0.49331536091549294,0.49667143485915494,0.49609375,0.4943882042253521,0.5020081426056338,0.5038237235915493,0.49691901408450706,0.4961212588028169,0.49903719190140844,0.4946082746478873,0.505006602112676,0.4993948063380282,0.5020081426056338,0.5040162852112676,0.5001100352112676,0.5008802816901409,0.49658890845070425,0.500550176056338,0.49697403169014087,0.501678036971831,0.5059969190140845,0.49955985915492956,0.5063545334507042,0.49922975352112675,0.49383802816901406,0.5319489273604591,0.5692946742957746
303,0.6259352992957746,0.580353213028169,0.5681117957746479,0.5665988116197183,0.44228653169014087,0.45868177816901406,0.4486135563380282,0.42520356514084506,0.6259352992957746,0.6259352992957746,0.6259352992957746,0.6259352992957746,0.6259352992957746,0.6259352992957746,0.6259352992957746,0.6259352992957746,0.6259352992957746,0.6259352992957746,0.5497909330985915,0.46421104753521125,0.48583296654929575,0.4605523767605634,0.46024977992957744,0.44844850352112675,0.4597271126760563,0.6259352992957746,0.6257702464788732,0.6260178257042254,0.6262378961267606,0.6262378961267606,0.625825264084507,0.6262378961267606,0.6257427376760564,0.608522227112676,0.6249174735915493,0.5039887764084507,0.501402948943662,0.5130941901408451,0.5041263204225352,0.5023932658450704,0.5035486355633803,0.4926001320422535,0.5038787411971831,0.5046764964788732,0.5014304577464789,0.5055017605633803,0.49565360915492956,0.5010453345070423,0.4964238556338028,0.49122469190140844,0.505309198943662,0.5019256161971831,0.49788182218309857,0.49928477112676056,0.5015955105633803,0.5024482834507042,0.4877585827464789,0.5034110915492958,0.498597051056338,0.5134793133802817,0.5084452024647887,0.5040713028169014,0.5094630281690141,0.49848701584507044,0.49892715669014087,0.5922461854460094,0.6262378961267606
304,0.6334452024647887,0.5851672535211268,0.5791428257042254,0.5747139084507042,0.5221170774647887,0.5025583186619719,0.4836322623239437,0.47491197183098594,0.6334452024647887,0.6334452024647887,0.6334452024647887,0.6334452024647887,0.6334452024647887,0.6334452024647887,0.6334452024647887,0.6334452024647887,0.6334452024647887,0.6334452024647887,0.5554852552816901,0.4524647887323944,0.4962037852112676,0.47174845950704225,0.45967209507042256,0.4626705545774648,0.470428036971831,0.6334452024647887,0.6337202904929577,0.6337477992957746,0.6339678697183099,0.6339678697183099,0.633665272887324,0.6339678697183099,0.6334176936619719,0.6168023767605634,0.6316571302816901,0.5026958626760564,0.4960112235915493,0.488831426056338,0.5039337588028169,0.49625880281690143,0.5006602112676056,0.4961487676056338,0.5033010563380281,0.5000825264084507,0.4982394366197183,0.5021181778169014,0.503080985915493,0.49691901408450706,0.4965613996478873,0.5100957306338029,0.5031910211267606,0.4999724911971831,0.4943331866197183,0.5045114436619719,0.4979093309859155,0.5028609154929577,0.488556338028169,0.5018155809859155,0.49834947183098594,0.5107559419014085,0.4899042693661972,0.4942231514084507,0.5090503961267606,0.4997524207746479,0.4946082746478873,0.6064835191705791,0.6339678697183099
305,0.6171049735915493,0.5671764964788732,0.560271786971831,0.554412411971831,0.5061619718309859,0.4939205545774648,0.47235365316901406,0.42451584507042256,0.6171049735915493,0.6171049735915493,0.6171049735915493,0.6171049735915493,0.6171049735915493,0.6171049735915493,0.6171049735915493,0.6171049735915493,0.6171049735915493,0.6171049735915493,0.4647337147887324,0.47161091549295775,0.41315470950704225,0.40547975352112675,0.44811839788732394,0.39706205985915494,0.3979698503521127,0.6171049735915493,0.6178202024647887,0.618012764084507,0.6183978873239436,0.6183978873239436,0.618315360915493,0.6183978873239436,0.6178477112676056,0.6037632042253521,0.6131712147887324,0.49540602992957744,0.4942231514084507,0.5142770686619719,0.49658890845070425,0.5021456866197183,0.5072073063380281,0.495543573943662,0.49513094190140844,0.4964788732394366,0.4979643485915493,0.5001375440140845,0.5021456866197183,0.49546104753521125,0.5037962147887324,0.49383802816901406,0.4962863116197183,0.498597051056338,0.5054192341549296,0.4940856073943662,0.49887213908450706,0.501100352112676,0.5071247799295775,0.4984595070422535,0.4979368397887324,0.4920774647887324,0.4943606954225352,0.4963413292253521,0.4918573943661972,0.49911971830985913,0.5066296214788732,0.5892996870109546,0.6183978873239436
306,0.6292088468309859,0.582306338028169,0.5766670334507042,0.5716329225352113,0.5238226232394366,0.5056943221830986,0.486053036971831,0.4779929577464789,0.6292088468309859,0.6292088468309859,0.6292088468309859,0.6292088468309859,0.6292088468309859,0.6292088468309859,0.6292088468309859,0.6292088468309859,0.6292088468309859,0.6292088468309859,0.5543849031690141,0.47755281690140844,0.49686399647887325,0.4744993397887324,0.4110915492957746,0.46239546654929575,0.46982284330985913,0.6292088468309859,0.6290988116197183,0.6290162852112676,0.6285211267605634,0.6285211267605634,0.6283285651408451,0.6285211267605634,0.6283010563380281,0.6131712147887324,0.6263204225352113,0.5046214788732394,0.5005226672535211,0.4886113556338028,0.4957086267605634,0.49848701584507044,0.4986520686619718,0.49471830985915494,0.49430567781690143,0.49735915492957744,0.4999174735915493,0.4966989436619718,0.4947458186619718,0.500550176056338,0.5039612676056338,0.48828125,0.501100352112676,0.5037962147887324,0.4940580985915493,0.49496588908450706,0.4977992957746479,0.5025308098591549,0.4878961267605634,0.49678147007042256,0.49895466549295775,0.4883362676056338,0.5053917253521126,0.501402948943662,0.49499339788732394,0.5011828785211268,0.5076749559859155,0.6031580105633803,0.6292088468309859
307,0.617462588028169,0.5638479313380281,0.5582086267605634,0.5523492517605634,0.5077299735915493,0.4931227992957746,0.47337147887323944,0.46415602992957744,0.617462588028169,0.617462588028169,0.617462588028169,0.617462588028169,0.617462588028169,0.617462588028169,0.617462588028169,0.617462588028169,0.617462588028169,0.617462588028169,0.4626705545774648,0.474884463028169,0.409881161971831,0.4054522447183099,0.4127695862676056,0.3943111795774648,0.39189040492957744,0.617462588028169,0.6178477112676056,0.6179302376760564,0.6177651848591549,0.6177651848591549,0.618012764084507,0.6177651848591549,0.6169949383802817,0.6010398327464789,0.6139139524647887,0.49592869718309857,0.5006051936619719,0.4888039172535211,0.4992572623239437,0.4933978873239437,0.505584286971831,0.5024207746478874,0.49895466549295775,0.49900968309859156,0.5023657570422535,0.501127860915493,0.5032735475352113,0.49697403169014087,0.5049240757042254,0.49094960387323944,0.496643926056338,0.4993948063380282,0.5052816901408451,0.5058043573943662,0.5001650528169014,0.5010728433098591,0.5084727112676056,0.49889964788732394,0.5006051936619719,0.4908395686619718,0.5041538292253521,0.49876210387323944,0.49430567781690143,0.49867957746478875,0.5049515845070423,0.5905151685576421,0.618012764084507
308,0.6200759242957746,0.5691571302816901,0.5631327024647887,0.5583736795774648,0.5107284330985915,0.49485585387323944,0.47625990316901406,0.4663292253521127,0.6200759242957746,0.6200759242957746,0.6200759242957746,0.6200759242957746,0.6200759242957746,0.6200759242957746,0.6200759242957746,0.6200759242957746,0.6200759242957746,0.6200759242957746,0.5349636883802817,0.47128080985915494,0.4082581426056338,0.4020136443661972,0.4116417253521127,0.38979973591549294,0.3860585387323944,0.6200759242957746,0.620240977112676,0.6204885563380281,0.6204335387323944,0.6204335387323944,0.6204060299295775,0.6204335387323944,0.619993397887324,0.6051386443661971,0.6176276408450704,0.502805897887324,0.5005226672535211,0.48960167253521125,0.5021731954225352,0.5019806338028169,0.5024207746478874,0.5060794454225352,0.49821192781690143,0.4997524207746479,0.5007427376760564,0.49559859154929575,0.4961212588028169,0.5003301056338029,0.5051716549295775,0.4918573943661972,0.4968915052816901,0.5012378961267606,0.5027233714788732,0.4960112235915493,0.5015129841549296,0.4965063820422535,0.491912411971831,0.4936179577464789,0.5015680017605634,0.5102607834507042,0.5066021126760564,0.5002475792253521,0.4933978873239437,0.5009628080985915,0.49295774647887325,0.5935136280646844,0.6204885563380281
309,0.6292088468309859,0.5805457746478874,0.5737511003521126,0.5682218309859155,0.523162411971831,0.5081701144366197,0.4887488996478873,0.4748019366197183,0.6292088468309859,0.6292088468309859,0.6292088468309859,0.6292088468309859,0.6292088468309859,0.6292088468309859,0.6292088468309859,0.6292088468309859,0.6292088468309859,0.6292088468309859,0.5514139524647887,0.4767825704225352,0.4948833626760563,0.47202354753521125,0.4086707746478873,0.4607999559859155,0.38173965669014087,0.6292088468309859,0.6290437940140845,0.6288512323943662,0.6285761443661971,0.6285761443661971,0.6283835827464789,0.6285761443661971,0.6279159330985915,0.613006161971831,0.6263204225352113,0.4923800616197183,0.5009352992957746,0.4919674295774648,0.5025583186619719,0.5004126320422535,0.49370048415492956,0.5039887764084507,0.49370048415492956,0.49928477112676056,0.49719410211267606,0.49942231514084506,0.5018705985915493,0.5014304577464789,0.5037962147887324,0.5111410651408451,0.4945257482394366,0.5004951584507042,0.5049240757042254,0.5006602112676056,0.49834947183098594,0.5001100352112676,0.48927156690140844,0.4971115757042254,0.501127860915493,0.5110860475352113,0.5094630281690141,0.4996148767605634,0.49295774647887325,0.49931227992957744,0.506684639084507,0.6028869979134064,0.6292088468309859
310,0.6295114436619719,0.5833791813380281,0.5771897007042254,0.5727057658450704,0.5220895686619719,0.5051716549295775,0.4866857394366197,0.41766615316901406,0.6295114436619719,0.6295114436619719,0.6295114436619719,0.6295114436619719,0.6295114436619719,0.6295114436619719,0.6295114436619719,0.6295114436619719,0.6295114436619719,0.6295114436619719,0.5571082746478874,0.45579335387323944,0.4959562059859155,0.4727112676056338,0.4612951144366197,0.4608274647887324,0.47166593309859156,0.6295114436619719,0.629456426056338,0.6295389524647887,0.6292088468309859,0.6292088468309859,0.629181338028169,0.6292088468309859,0.6282735475352113,0.6153444102112676,0.626678036971831,0.4937279929577465,0.5020631602112676,0.4884187940140845,0.5020906690140845,0.5,0.49444322183098594,0.5057768485915493,0.5060794454225352,0.498321963028169,0.5014854753521126,0.4988446302816901,0.4958736795774648,0.49881712147887325,0.5028334066901409,0.48759352992957744,0.5029434419014085,0.5013754401408451,0.5037962147887324,0.5025583186619719,0.5030259683098591,0.4989821742957746,0.4898492517605634,0.49950484154929575,0.4973866637323944,0.5142495598591549,0.48932658450704225,0.5022557218309859,0.490509463028169,0.5045114436619719,0.4944707306338028,0.6013189961528431,0.6295389524647887
311,0.6305567781690141,0.5833241637323944,0.5750990316901409,0.5717704665492958,0.5230798855633803,0.5051716549295775,0.4859154929577465,0.4770301496478873,0.6305567781690141,0.6305567781690141,0.6305567781690141,0.6305567781690141,0.6305567781690141,0.6305567781690141,0.6305567781690141,0.6305567781690141,0.6305567781690141,0.6305567781690141,0.5517165492957746,0.4739491637323944,0.49463578345070425,0.47392165492957744,0.3891945422535211,0.4626980633802817,0.47001540492957744,0.6305567781690141,0.6307218309859155,0.6310244278169014,0.631134463028169,0.631134463028169,0.6309419014084507,0.631134463028169,0.6304742517605634,0.6153444102112676,0.6290437940140845,0.49774427816901406,0.49700154049295775,0.5118838028169014,0.49887213908450706,0.4998074383802817,0.49900968309859156,0.4941956426056338,0.4941131161971831,0.4962863116197183,0.5000550176056338,0.5040713028169014,0.4973041373239437,0.4993397887323944,0.5015955105633803,0.5122139084507042,0.5037136883802817,0.501402948943662,0.49788182218309857,0.5056393045774648,0.4968915052816901,0.5043738996478874,0.4877585827464789,0.5034386003521126,0.5001375440140845,0.4880886883802817,0.5080050616197183,0.5014304577464789,0.5051166373239436,0.502805897887324,0.4956811179577465,0.6043877559337507,0.631134463028169
312,0.6279434419014085,0.5841769366197183,0.5771621919014085,0.5731734154929577,0.5177156690140845,0.49755171654929575,0.47747029049295775,0.4735915492957746,0.6279434419014085,0.6279434419014085,0.6279434419014085,0.6279434419014085,0.6279434419014085,0.6279434419014085,0.6279434419014085,0.6279434419014085,0.6279434419014085,0.6279434419014085,0.5526793573943662,0.45785651408450706,0.4903169014084507,0.42850462147887325,0.4586267605633803,0.39329335387323944,0.4661916813380282,0.6279434419014085,0.6281084947183099,0.6281360035211268,0.6283010563380281,0.6283010563380281,0.6279984595070423,0.6283010563380281,0.6276408450704225,0.6137213908450704,0.625550176056338,0.5017055457746479,0.49873459507042256,0.5144421214788732,0.5015129841549296,0.5019806338028169,0.4982394366197183,0.5041538292253521,0.4983769806338028,0.5043188820422535,0.4979643485915493,0.49290272887323944,0.49502090669014087,0.49680897887323944,0.49458076584507044,0.49306778169014087,0.5026408450704225,0.4977992957746479,0.49510343309859156,0.4962863116197183,0.4981844190140845,0.5031360035211268,0.5081701144366197,0.49821192781690143,0.4962037852112676,0.48916153169014087,0.4906194982394366,0.4982394366197183,0.4948833626760563,0.500550176056338,0.4918023767605634,0.6016399321857068,0.6283010563380281
313,0.6281084947183099,0.5792803697183099,0.5713853433098591,0.5671764964788732,0.5213468309859155,0.5045939700704225,0.48737345950704225,0.47309639084507044,0.6281084947183099,0.6281084947183099,0.6281084947183099,0.6281084947183099,0.6281084947183099,0.6281084947183099,0.6281084947183099,0.6281084947183099,0.6281084947183099,0.6281084947183099,0.5489381602112676,0.47584727112676056,0.4940580985915493,0.4755446742957746,0.3926056338028169,0.4604698503521127,0.3782460387323944,0.6281084947183099,0.6282185299295775,0.6281360035211268,0.6279159330985915,0.6279159330985915,0.6277233714788732,0.6279159330985915,0.6271456866197183,0.6110255281690141,0.6256602112676056,0.49491087147887325,0.49834947183098594,0.4894366197183099,0.49691901408450706,0.5003576144366197,0.5047865316901409,0.5052541813380281,0.5027508802816901,0.498321963028169,0.5010178257042254,0.501953125,0.49579115316901406,0.4996698943661972,0.5027508802816901,0.48828125,0.4965063820422535,0.5003301056338029,0.5085552376760564,0.49928477112676056,0.4981018926056338,0.5045664612676056,0.48751100352112675,0.5,0.4976892605633803,0.5096005721830986,0.5067671654929577,0.4985145246478873,0.49147227112676056,0.4996698943661972,0.505584286971831,0.60167049752217,0.6282185299295775
314,0.610475352112676,0.5611520686619719,0.5509463028169014,0.5463523327464789,0.4476232394366197,0.45719630281690143,0.4465228873239437,0.43235585387323944,0.610475352112676,0.610475352112676,0.610475352112676,0.610475352112676,0.610475352112676,0.610475352112676,0.610475352112676,0.610475352112676,0.610475352112676,0.610475352112676,0.47323393485915494,0.4667418573943662,0.41796875,0.4515294894366197,0.41714348591549294,0.40580985915492956,0.400390625,0.610475352112676,0.6113006161971831,0.6112180897887324,0.6106679137323944,0.6106679137323944,0.6105853873239436,0.6106679137323944,0.6099526848591549,0.5924570862676056,0.6070367517605634,0.5028884242957746,0.4962312940140845,0.5114986795774648,0.4998074383802817,0.5063545334507042,0.49834947183098594,0.5001375440140845,0.4995323503521127,0.4938105193661972,0.5009352992957746,0.4966164172535211,0.5037687059859155,0.5013479313380281,0.4976342429577465,0.49370048415492956,0.505859375,0.49892715669014087,0.503356073943662,0.5033285651408451,0.49694652288732394,0.4967539612676056,0.5112786091549296,0.5012103873239436,0.4984319982394366,0.4932053257042254,0.49295774647887325,0.4962312940140845,0.4917198503521127,0.5009628080985915,0.4899042693661972,0.5789604525299948,0.6113006161971831
315,0.6237345950704225,0.5707801496478874,0.5640955105633803,0.5595565580985915,0.5135618397887324,0.4981844190140845,0.47920334507042256,0.4687775088028169,0.6237345950704225,0.6237345950704225,0.6237345950704225,0.6237345950704225,0.6237345950704225,0.6237345950704225,0.6237345950704225,0.6237345950704225,0.6237345950704225,0.6237345950704225,0.5382922535211268,0.47411421654929575,0.40338908450704225,0.39288072183098594,0.41078895246478875,0.45752640845070425,0.3907350352112676,0.6237345950704225,0.6237345950704225,0.6237621038732394,0.6237621038732394,0.6237621038732394,0.6234044894366197,0.6237621038732394,0.6231569102112676,0.608522227112676,0.6194707306338029,0.4919674295774648,0.4998624559859155,0.489959286971831,0.5027508802816901,0.49928477112676056,0.49887213908450706,0.4959011883802817,0.5044289172535211,0.5002200704225352,0.500550176056338,0.5009903169014085,0.4928477112676056,0.4996423855633803,0.5028334066901409,0.5081976232394366,0.5026683538732394,0.4992022447183099,0.49518595950704225,0.501953125,0.500550176056338,0.4960387323943662,0.5083076584507042,0.4997799295774648,0.5024757922535211,0.4901793573943662,0.49295774647887325,0.5022557218309859,0.4922700264084507,0.5022007042253521,0.5040162852112676,0.5966139720266042,0.6237621038732394
316,0.6231294014084507,0.5740812059859155,0.5689370598591549,0.563627860915493,0.5174130721830986,0.5003301056338029,0.4814040492957746,0.4730138644366197,0.6231294014084507,0.6231294014084507,0.6231294014084507,0.6231294014084507,0.6231294014084507,0.6231294014084507,0.6231294014084507,0.6231294014084507,0.6231294014084507,0.6231294014084507,0.54296875,0.4764799735915493,0.4861080545774648,0.3989601672535211,0.4105138644366197,0.45395026408450706,0.38688380281690143,0.6231294014084507,0.6235695422535211,0.623597051056338,0.6233769806338029,0.6233769806338029,0.6232944542253521,0.6233769806338029,0.6231569102112676,0.6086872799295775,0.6201309419014085,0.49444322183098594,0.49900968309859156,0.48561289612676056,0.49513094190140844,0.49722161091549294,0.49268265845070425,0.49463578345070425,0.49746919014084506,0.4980193661971831,0.5004951584507042,0.501127860915493,0.49658890845070425,0.49697403169014087,0.4933428697183099,0.48918904049295775,0.49559859154929575,0.4981844190140845,0.5012103873239436,0.4918023767605634,0.4996698943661972,0.5022832306338029,0.48885893485915494,0.4959837147887324,0.49873459507042256,0.4908395686619718,0.4912522007042254,0.498321963028169,0.4966164172535211,0.49900968309859156,0.5031910211267606,0.5972517687141368,0.623597051056338
