,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,average_model,optimal_clustering
381,0.3770741482965932,0.6044889779559118,0.7240480961923847,0.7240480961923847,0.6941082164328657,0.6956312625250501,0.6956312625250501,0.6621643286573147,0.7233266533066133,0.7236072144288577,0.7240480961923847,0.7240480961923847,0.6044889779559118,0.6044889779559118,0.6044889779559118,0.6044889779559118,0.6044889779559118,0.3770741482965932,0.6044889779559118,0.7240480961923847,0.7240480961923847,0.7026052104208417,0.5681362725450901,0.6790781563126252,0.7216032064128256,0.3770741482965932,0.7240480961923847,0.7240480961923847,0.7240480961923847,0.7240480961923847,0.6634869739478958,0.6511422845691383,0.6505410821643287,0.7240480961923847,0.611062124248497,0.5181563126252505,0.5497394789579159,0.5476953907815632,0.5378356713426854,0.527935871743487,0.5387975951903807,0.5183967935871744,0.5355110220440882,0.5428056112224449,0.5216432865731463,0.5330260521042084,0.5356312625250501,0.5470541082164329,0.5375150300601202,0.5372344689378757,0.5375951903807615,0.6543783864024344,0.7240480961923847
382,0.3453306613226453,0.779559118236473,0.779559118236473,0.779559118236473,0.779559118236473,0.7141082164328657,0.7163527054108216,0.7163527054108216,0.7757114228456914,0.779559118236473,0.779559118236473,0.779559118236473,0.779559118236473,0.779559118236473,0.779559118236473,0.779559118236473,0.779559118236473,0.3453306613226453,0.779559118236473,0.779559118236473,0.779559118236473,0.779559118236473,0.779559118236473,0.779559118236473,0.779559118236473,0.3453306613226453,0.5723046092184368,0.779559118236473,0.7459318637274549,0.7459318637274549,0.7459318637274549,0.7459318637274549,0.7459318637274549,0.779559118236473,0.4427254509018036,0.517875751503006,0.5663326653306613,0.5412424849699399,0.5514629258517034,0.5579559118236473,0.5543486973947895,0.5601202404809619,0.5695791583166333,0.5607615230460922,0.5488977955911823,0.5719839679358717,0.545250501002004,0.5465731462925851,0.5563527054108216,0.5402805611222445,0.5529458917835671,0.7137667928449494,0.779559118236473
383,0.3501002004008016,0.7732665330661322,0.7732665330661322,0.7732665330661322,0.7732665330661322,0.7104609218436874,0.7125450901803607,0.7125450901803607,0.7692585170340681,0.7732665330661322,0.7732665330661322,0.7732665330661322,0.7732665330661322,0.7732665330661322,0.7732665330661322,0.7732665330661322,0.7732665330661322,0.3501002004008016,0.7732665330661322,0.7732665330661322,0.7732665330661322,0.7732665330661322,0.7732665330661322,0.7732665330661322,0.7732665330661322,0.3501002004008016,0.5687374749498998,0.7732665330661322,0.7417234468937876,0.7417234468937876,0.7417234468937876,0.7417234468937876,0.7417234468937876,0.7732665330661322,0.44501002004008017,0.5112625250501002,0.5644488977955912,0.5457314629258517,0.5505410821643286,0.5367935871743487,0.5517434869739479,0.5337074148296593,0.5450100200400801,0.5198797595190381,0.5514228456913828,0.5484969939879759,0.5471342685370741,0.5371943887775551,0.5298997995991984,0.5378356713426854,0.5331462925851703,0.7093743041638833,0.7732665330661322
384,0.3687374749498998,0.5963927855711423,0.7307815631262525,0.7307815631262525,0.6928256513026052,0.694749498997996,0.694749498997996,0.6772344689378758,0.7298196392785571,0.730501002004008,0.7307815631262525,0.7307815631262525,0.5963927855711423,0.5963927855711423,0.5963927855711423,0.5963927855711423,0.5963927855711423,0.3687374749498998,0.5963927855711423,0.7307815631262525,0.7307815631262525,0.7026052104208417,0.6581563126252505,0.6783567134268537,0.7287374749498998,0.3687374749498998,0.7307815631262525,0.7307815631262525,0.7307815631262525,0.7307815631262525,0.6822845691382765,0.6647695390781563,0.6640080160320642,0.7307815631262525,0.6175551102204409,0.518557114228457,0.528496993987976,0.5274949899799599,0.5387174348697394,0.5333867735470942,0.5396392785571142,0.5496993987975952,0.5397595190380762,0.5432064128256513,0.5539879759519039,0.5383967935871743,0.5317034068136273,0.5463727454909819,0.5406412825651302,0.5513426853707415,0.5370741482965932,0.6570875083500334,0.7307815631262525
385,0.37859719438877754,0.6074549098196392,0.7237274549098196,0.7237274549098196,0.6904208416833667,0.6921843687374749,0.6921843687374749,0.6607214428857715,0.7230861723446894,0.7236072144288577,0.7237274549098196,0.7237274549098196,0.6074549098196392,0.6074549098196392,0.6074549098196392,0.6074549098196392,0.6074549098196392,0.37859719438877754,0.6074549098196392,0.7237274549098196,0.7237274549098196,0.7006012024048096,0.5699799599198396,0.678997995991984,0.7213627254509019,0.37859719438877754,0.7237274549098196,0.7237274549098196,0.7237274549098196,0.7237274549098196,0.6610821643286573,0.6503406813627255,0.6499799599198397,0.7237274549098196,0.6100200400801603,0.5663727454909819,0.533627254509018,0.5372344689378757,0.5384769539078156,0.5304208416833668,0.5412024048096192,0.5186372745490982,0.5365931863727454,0.5462925851703406,0.5333466933867735,0.5391182364729459,0.5393186372745491,0.5169138276553106,0.537995991983968,0.5208817635270541,0.5348697394789579,0.6544110443108438,0.7237274549098196
386,0.3334268537074148,0.7828056112224449,0.7828056112224449,0.7828056112224449,0.7828056112224449,0.7227254509018036,0.7249699398797596,0.7249699398797596,0.7789579158316633,0.7828056112224449,0.7828056112224449,0.7828056112224449,0.7828056112224449,0.7828056112224449,0.7828056112224449,0.7828056112224449,0.7828056112224449,0.3334268537074148,0.7828056112224449,0.7828056112224449,0.7828056112224449,0.7828056112224449,0.7828056112224449,0.7828056112224449,0.7828056112224449,0.3334268537074148,0.5635270541082165,0.7828056112224449,0.7523046092184369,0.7523046092184369,0.7523046092184369,0.7523046092184369,0.7523046092184369,0.7828056112224449,0.6514629258517034,0.5582765531062124,0.5375150300601202,0.5559919839679359,0.5512224448897796,0.5479759519038077,0.5519038076152305,0.5676953907815632,0.5703406813627254,0.5670541082164329,0.5524248496993988,0.5766733466933868,0.5509819639278557,0.5519038076152305,0.5324649298597195,0.5476953907815632,0.5385170340681362,0.7242321680397834,0.7828056112224449
387,0.378436873747495,0.5829258517034068,0.7032865731462926,0.6741482965931864,0.6741482965931864,0.6717835671342686,0.6488577154308617,0.6488577154308617,0.6991182364729459,0.7032865731462926,0.7032865731462926,0.7032865731462926,0.5829258517034068,0.5829258517034068,0.5829258517034068,0.5829258517034068,0.5829258517034068,0.378436873747495,0.5829258517034068,0.7032865731462926,0.6740681362725451,0.6687775551102204,0.6323446893787575,0.6891382765531062,0.6722244488977956,0.378436873747495,0.49879759519038075,0.7032865731462926,0.7032865731462926,0.6882565130260521,0.6882565130260521,0.6882565130260521,0.6628056112224449,0.7032865731462926,0.4872945891783567,0.5539478957915832,0.5240881763527054,0.5392785571142285,0.526813627254509,0.5323046092184369,0.545811623246493,0.5224048096192385,0.5452104208416834,0.5310220440881763,0.5304609218436874,0.5222044088176353,0.5456513026052104,0.5440480961923848,0.5321442885771543,0.5365931863727454,0.5238076152304609,0.6262228160023752,0.7032865731462926
388,0.3849699398797595,0.589058116232465,0.7092585170340682,0.6665330661322645,0.6665330661322645,0.6692184368737475,0.6460921843687375,0.6460921843687375,0.7056513026052105,0.7092585170340682,0.7092585170340682,0.7092585170340682,0.589058116232465,0.589058116232465,0.589058116232465,0.589058116232465,0.589058116232465,0.3849699398797595,0.589058116232465,0.7092585170340682,0.6638877755511022,0.6690180360721443,0.6396793587174349,0.6708216432865731,0.6745090180360721,0.3849699398797595,0.5051703406813627,0.7092585170340682,0.7092585170340682,0.6652905811623246,0.6652905811623246,0.6652905811623246,0.6287775551102205,0.7092585170340682,0.4816432865731463,0.5521442885771544,0.5218837675350702,0.5283366733466934,0.5406813627254509,0.5355511022044088,0.5357915831663327,0.5224448897795592,0.5248897795591182,0.5411623246492986,0.5450901803607214,0.5251703406813627,0.5286172344689378,0.5244088176352706,0.5282565130260521,0.5478557114228457,0.5274549098196393,0.6252104208416833,0.7092585170340682
389,0.334749498997996,0.7844488977955911,0.7844488977955911,0.7844488977955911,0.7844488977955911,0.7230060120240481,0.7251703406813628,0.7251703406813628,0.7802004008016032,0.7844488977955911,0.7844488977955911,0.7844488977955911,0.7844488977955911,0.7844488977955911,0.7844488977955911,0.7844488977955911,0.7844488977955911,0.334749498997996,0.7844488977955911,0.7844488977955911,0.7844488977955911,0.7844488977955911,0.7844488977955911,0.7844488977955911,0.7844488977955911,0.334749498997996,0.5665330661322645,0.7844488977955911,0.7535470941883767,0.7535470941883767,0.7535470941883767,0.7535470941883767,0.7535470941883767,0.7844488977955911,0.6494188376753507,0.5603206412825651,0.5680961923847695,0.5557114228456914,0.5524649298597194,0.5630060120240481,0.5557915831663327,0.5454909819639279,0.5701402805611222,0.5673346693386774,0.5499799599198397,0.5496593186372746,0.5495791583166333,0.5408416833667334,0.5569939879759519,0.5470140280561122,0.55687374749499,0.7255191865211906,0.7844488977955911
390,0.3799198396793587,0.5904208416833667,0.7010821643286573,0.6856913827655311,0.6856913827655311,0.6876553106212425,0.6678156312625251,0.6678156312625251,0.6963527054108216,0.7010821643286573,0.7010821643286573,0.7010821643286573,0.5904208416833667,0.5904208416833667,0.5904208416833667,0.5904208416833667,0.5904208416833667,0.3799198396793587,0.5904208416833667,0.7010821643286573,0.685931863727455,0.6876953907815632,0.6383967935871744,0.5620040080160321,0.6794789579158317,0.3799198396793587,0.4905811623246493,0.7010821643286573,0.7010821643286573,0.6711022044088176,0.6711022044088176,0.6711022044088176,0.6690981963927856,0.7010821643286573,0.4769939879759519,0.5382765531062125,0.5485771543086172,0.5348296593186372,0.5321042084168337,0.5319839679358718,0.5451302605210421,0.5470140280561122,0.5390781563126252,0.5311823647294589,0.5493386773547094,0.5274949899799599,0.535190380761523,0.5423246492985971,0.5309819639278557,0.5469739478957916,0.548256513026052,0.6278126623617605,0.7010821643286573
391,0.3496192384769539,0.7786372745490981,0.7786372745490981,0.7786372745490981,0.7786372745490981,0.7139078156312625,0.7160721442885771,0.7160721442885771,0.7750300601202404,0.7786372745490981,0.7786372745490981,0.7786372745490981,0.7786372745490981,0.7786372745490981,0.7786372745490981,0.7786372745490981,0.7786372745490981,0.3496192384769539,0.7786372745490981,0.7786372745490981,0.7786372745490981,0.7786372745490981,0.7786372745490981,0.7786372745490981,0.7786372745490981,0.3496192384769539,0.571062124248497,0.7786372745490981,0.7464529058116233,0.7464529058116233,0.7464529058116233,0.7464529058116233,0.7464529058116233,0.7786372745490981,0.44525050100200403,0.555310621242485,0.5644488977955912,0.5430861723446894,0.5511823647294589,0.558316633266533,0.5456513026052104,0.544248496993988,0.5258917835671343,0.5609619238476954,0.5473346693386774,0.5701803607214428,0.5472945891783567,0.5543887775551102,0.5515030060120241,0.55250501002004,0.5344288577154309,0.7136970236769835,0.7786372745490981
392,0.35026052104208416,0.7802404809619239,0.7802404809619239,0.7802404809619239,0.7802404809619239,0.7150300601202405,0.7129458917835672,0.7129458917835672,0.7767935871743487,0.7802404809619239,0.7802404809619239,0.7802404809619239,0.7802404809619239,0.7802404809619239,0.7802404809619239,0.7802404809619239,0.7802404809619239,0.35026052104208416,0.7802404809619239,0.7802404809619239,0.7802404809619239,0.7802404809619239,0.7802404809619239,0.7802404809619239,0.7802404809619239,0.35026052104208416,0.5717034068136273,0.7802404809619239,0.7339478957915831,0.7339478957915831,0.7339478957915831,0.7339478957915831,0.7339478957915831,0.7802404809619239,0.4470941883767535,0.5528256513026052,0.5664529058116232,0.550060120240481,0.5452104208416834,0.5416432865731463,0.5457314629258517,0.5416032064128257,0.5446092184368737,0.5525450901803607,0.5440480961923848,0.5713026052104209,0.5443286573146292,0.5484569138276553,0.5543887775551102,0.5384769539078156,0.5340280561122245,0.7122274177985601,0.7802404809619239
393,0.33490981963927857,0.7789178356713427,0.7789178356713427,0.7789178356713427,0.7789178356713427,0.7225250501002004,0.7246092184368738,0.7246092184368738,0.7751503006012024,0.7789178356713427,0.7789178356713427,0.7789178356713427,0.7789178356713427,0.7789178356713427,0.7789178356713427,0.7789178356713427,0.7789178356713427,0.33490981963927857,0.7789178356713427,0.7789178356713427,0.7789178356713427,0.7789178356713427,0.7789178356713427,0.7789178356713427,0.7789178356713427,0.33490981963927857,0.564689378757515,0.7789178356713427,0.7513827655310621,0.7513827655310621,0.7513827655310621,0.7513827655310621,0.7513827655310621,0.7789178356713427,0.6498196392785571,0.5192384769539078,0.538997995991984,0.5454909819639279,0.5457715430861724,0.5621242484969939,0.5397995991983968,0.5663727454909819,0.5507414829659318,0.5278557114228457,0.5521442885771544,0.5769539078156313,0.5498997995991984,0.5381963927855712,0.5544288577154308,0.5431663326653307,0.5356713426853708,0.7219624434053293,0.7789178356713427
394,0.37270541082164327,0.5857715430861723,0.7023647294589178,0.6711823647294589,0.6711823647294589,0.67250501002004,0.6552304609218437,0.6552304609218437,0.7002805611222445,0.7023647294589178,0.7023647294589178,0.7023647294589178,0.5857715430861723,0.5857715430861723,0.5857715430861723,0.5857715430861723,0.5857715430861723,0.37270541082164327,0.5857715430861723,0.7023647294589178,0.665811623246493,0.6705410821643286,0.6360721442885772,0.5551102204408818,0.6428456913827655,0.37270541082164327,0.4892985971943888,0.7023647294589178,0.7023647294589178,0.6669739478957916,0.6669739478957916,0.6669739478957916,0.6421643286573147,0.7023647294589178,0.6177555110220441,0.5177955911823647,0.5243687374749499,0.5305811623246492,0.5444488977955911,0.5422845691382766,0.551062124248497,0.5242084168336674,0.5373547094188377,0.5329458917835671,0.5474949899799599,0.5306212424849699,0.537434869739479,0.5379559118236473,0.5433667334669339,0.5480961923847696,0.5299398797595191,0.6278646181251392,0.7023647294589178
395,0.3539879759519038,0.7772344689378757,0.7772344689378757,0.7772344689378757,0.7772344689378757,0.709939879759519,0.7080160320641282,0.7080160320641282,0.7737074148296593,0.7772344689378757,0.7772344689378757,0.7772344689378757,0.7772344689378757,0.7772344689378757,0.7772344689378757,0.7772344689378757,0.7772344689378757,0.3539879759519038,0.7772344689378757,0.7772344689378757,0.7772344689378757,0.7772344689378757,0.7772344689378757,0.7772344689378757,0.7772344689378757,0.3539879759519038,0.5731062124248497,0.7772344689378757,0.7295791583166332,0.7295791583166332,0.7295791583166332,0.7295791583166332,0.7295791583166332,0.7772344689378757,0.44817635270541084,0.5548697394789579,0.5626452905811623,0.5412024048096192,0.53687374749499,0.5554709418837676,0.5508216432865731,0.5278957915831664,0.5420841683366734,0.5238476953907816,0.5442885771543087,0.5108216432865732,0.5393186372745491,0.5496993987975952,0.5278557114228457,0.5402805611222445,0.5276553106212425,0.709559860461664,0.7772344689378757
396,0.37791583166332665,0.5855310621242485,0.7070140280561122,0.6832064128256513,0.6832064128256513,0.6848496993987976,0.6645290581162324,0.6645290581162324,0.7019639278557114,0.7070140280561122,0.7070140280561122,0.7070140280561122,0.5855310621242485,0.5855310621242485,0.5855310621242485,0.5855310621242485,0.5855310621242485,0.37791583166332665,0.5855310621242485,0.7070140280561122,0.682565130260521,0.6856913827655311,0.636312625250501,0.663687374749499,0.6869338677354709,0.37791583166332665,0.4993987975951904,0.7070140280561122,0.7070140280561122,0.6681362725450902,0.6681362725450902,0.6681362725450902,0.6277354709418838,0.7070140280561122,0.4765931863727455,0.5357915831663327,0.5228456913827655,0.5329058116232465,0.536753507014028,0.540440881763527,0.5419639278557115,0.539559118236473,0.5402004008016033,0.5314228456913828,0.5298196392785571,0.557995991983968,0.5350300601202405,0.5435270541082164,0.5360320641282565,0.5351102204408817,0.5291382765531062,0.6262421138573444,0.7070140280561122
397,0.38312625250501003,0.5876953907815631,0.7070941883767535,0.6644488977955911,0.6644488977955911,0.6664128256513026,0.651062124248497,0.651062124248497,0.7044488977955912,0.7070941883767535,0.7070941883767535,0.7070941883767535,0.5876953907815631,0.5876953907815631,0.5876953907815631,0.5876953907815631,0.5876953907815631,0.38312625250501003,0.5876953907815631,0.7070941883767535,0.6600400801603207,0.6656513026052104,0.638877755511022,0.6713026052104208,0.6359519038076152,0.38312625250501003,0.5025250501002004,0.7070941883767535,0.7070941883767535,0.6685771543086172,0.6685771543086172,0.6685771543086172,0.6350300601202404,0.7070941883767535,0.47683366733466936,0.5143486973947896,0.5302204408817636,0.539438877755511,0.540440881763527,0.5388376753507014,0.5487374749498998,0.5206012024048097,0.5354308617234469,0.528817635270541,0.5307414829659318,0.5246092184368737,0.5407214428857715,0.5404008016032064,0.5416032064128257,0.5446492985971944,0.5275350701402806,0.6245958583834336,0.7070941883767535
398,0.3795190380761523,0.605811623246493,0.7272144288577155,0.7272144288577155,0.6839679358717435,0.685250501002004,0.685250501002004,0.6585170340681362,0.72625250501002,0.7267735470941884,0.7272144288577155,0.7272144288577155,0.605811623246493,0.605811623246493,0.605811623246493,0.605811623246493,0.605811623246493,0.3795190380761523,0.605811623246493,0.7272144288577155,0.7272144288577155,0.6951102204408818,0.5623246492985972,0.6733466933867736,0.7250100200400802,0.3795190380761523,0.7272144288577155,0.7272144288577155,0.7272144288577155,0.7272144288577155,0.6753507014028056,0.6483366733466934,0.6493386773547094,0.7272144288577155,0.6071342685370742,0.5251302605210421,0.5248496993987976,0.5438877755511022,0.5201603206412826,0.5612825651302605,0.5312224448897795,0.5202805611222445,0.534749498997996,0.5412424849699399,0.547935871743487,0.5345891783567134,0.5319038076152305,0.5485370741482966,0.5269739478957916,0.548256513026052,0.534188376753507,0.6550003711125955,0.7272144288577155
