,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,average_model,optimal_clustering
313,0.4752207116936576,0.625250501002004,0.6693386773547094,0.6693386773547094,0.6259004495477442,0.6358663272490928,0.6007691057791258,0.6001191572333857,0.6352163787033527,0.6626225423820614,0.47478741266316415,0.47478741266316415,0.47478741266316415,0.4752207116936576,0.4752207116936576,0.4752207116936576,0.4752207116936576,0.4752207116936576,0.6207008611818231,0.6706385744461897,0.6577479282890104,0.5880951091371933,0.630775063640795,0.6160428966040189,0.618534366029356,0.4752207116936576,0.6160428966040189,0.6624058928668147,0.6601310729567242,0.6625142176244381,0.6146346747549153,0.6146346747549153,0.6146346747549153,0.6231923306071603,0.6564480311975301,0.4928776471862644,0.4888696311542003,0.5153008720142989,0.5886429229114599,0.6706385744461897
314,0.4740291393598007,0.6015273790824893,0.6598060986838542,0.6622975681091914,0.6361913015219628,0.6069436169636571,0.606618642690787,0.6056437198721768,0.6314250121865352,0.6652223365650219,0.47478741266316415,0.47478741266316415,0.47478741266316415,0.4740291393598007,0.4740291393598007,0.4740291393598007,0.4740291393598007,0.4740291393598007,0.6129014786329415,0.663705789958295,0.6575312787737637,0.6549314845908032,0.6189676650598495,0.6043438227806965,0.6451822564047013,0.4740291393598007,0.6163678708768889,0.6669555326869956,0.6036938742349564,0.6444239831013379,0.6421491631912474,0.6434490602827276,0.6174511184531225,0.6059686941450468,0.6652223365650219,0.5032768239181065,0.4975356117640687,0.505551643828197,0.5880424942549192,0.6669555326869956
315,0.45778042571629746,0.6034772247197097,0.6100850349347343,0.6094350863889942,0.5861452634999729,0.5860369387423495,0.5620971673075882,0.5538644857282132,0.5289497914748416,0.5711964469479499,0.457347126685804,0.457347126685804,0.457347126685804,0.45778042571629746,0.45778042571629746,0.45778042571629746,0.45778042571629746,0.45778042571629746,0.6012024048096193,0.6090017873585007,0.6057520446298001,0.5590640740941342,0.5849536911661161,0.5698965498564696,0.5716297459784434,0.45778042571629746,0.5979526620809186,0.5703298488869631,0.579754102800195,0.5796457780425717,0.5792124790120782,0.5791041542544548,0.5726046687970535,0.6021773276282294,0.5698965498564696,0.5003520554622759,0.502518550614743,0.5134593511347019,0.5462848476876533,0.6100850349347343
316,0.4266912202783946,0.6966365162757948,0.6995612847316254,0.6754048637816172,0.6767047608730975,0.675621513296864,0.6758381628121107,0.6758381628121107,0.6837458701186157,0.7031360017331961,0.42788279261225154,0.42788279261225154,0.42788279261225154,0.4266912202783946,0.4266912202783946,0.4266912202783946,0.4266912202783946,0.4266912202783946,0.7025943779450794,0.7027027027027027,0.6710718734766831,0.6871039376049396,0.6758381628121107,0.6758381628121107,0.6611059957753345,0.4266912202783946,0.7027027027027027,0.7035693007636895,0.6083518388127607,0.678979580783188,0.6809294264204084,0.670421924930943,0.6671721822022423,0.6990196609435086,0.7034609760060662,0.5104262579212479,0.5197421870768564,0.5105345826788713,0.6092524817975721,0.7035693007636895
317,0.47462492552672914,0.591507339002329,0.6565021935763419,0.6585603639711857,0.6350538915669176,0.6087309754644424,0.6081893516763256,0.5469858636191302,0.6157720847099605,0.6516275794832909,0.47527487407246927,0.47527487407246927,0.47527487407246927,0.47462492552672914,0.47462492552672914,0.47462492552672914,0.47462492552672914,0.47462492552672914,0.604614634674755,0.6613768076693929,0.6524941775442777,0.6494610843308238,0.6185885284081677,0.6059145317662352,0.6405784542057087,0.47462492552672914,0.6094892487678059,0.6539023993933814,0.5202296484861615,0.6404701294480853,0.6373287114770081,0.6383036342956183,0.6053729079781184,0.5969235768834967,0.6517359042409142,0.5069057032984888,0.4980230731733738,0.5056058062070086,0.5802260892441254,0.6613768076693929
318,0.4269078697936413,0.7088772138872339,0.7165682716784921,0.6930617992742242,0.6918702269403673,0.6930617992742242,0.6918702269403673,0.6918702269403673,0.692736825001354,0.7152683745870119,0.42809944212749823,0.42809944212749823,0.42809944212749823,0.4269078697936413,0.4269078697936413,0.4269078697936413,0.4269078697936413,0.4269078697936413,0.7146184260412717,0.7181931430428424,0.695769918214808,0.7168932459513622,0.6918702269403673,0.6918702269403673,0.6509234685587391,0.4269078697936413,0.7181931430428424,0.7173265449818556,0.6977197638520284,0.6837458701186157,0.6770297351459676,0.6486486486486487,0.6498402209825056,0.712235281373558,0.7149434003141418,0.5225586307750636,0.5274332448681146,0.5353409521746195,0.6190759898174727,0.7181931430428424
319,0.47744136922493635,0.611655743920273,0.5751503006012024,0.5753669501164491,0.5955153550343931,0.6065644803119753,0.5964902778530033,0.5964902778530033,0.5903157666684721,0.6165303580133239,0.47798299301305314,0.47798299301305314,0.47798299301305314,0.47744136922493635,0.47744136922493635,0.47744136922493635,0.47744136922493635,0.47744136922493635,0.6105724963440394,0.5699507122352814,0.6007149434003142,0.5840329307263175,0.6106808211016628,0.6012565671884309,0.599740020581704,0.47744136922493635,0.6091642744949358,0.6184802036505443,0.5140551373016303,0.6166386827709474,0.6154471104370904,0.6154471104370904,0.6154471104370904,0.6120890429507664,0.6172886313166874,0.5098304717543195,0.5012728159020744,0.4927151600498294,0.564317824838867,0.6184802036505443
320,0.4590803228077777,0.6061853436602935,0.6120348805719548,0.6111682825109679,0.5804040513459351,0.5807290256188051,0.5539728104858366,0.5702215241293398,0.5276498943833613,0.5783458809510914,0.458863673292531,0.458863673292531,0.458863673292531,0.4590803228077777,0.4590803228077777,0.4590803228077777,0.4590803228077777,0.4590803228077777,0.6048854465688133,0.6108433082380978,0.6067269674484104,0.5888533824405567,0.5793208037697015,0.5720630450089368,0.5793208037697015,0.4590803228077777,0.6016357038401127,0.5775876076477279,0.5859286139847262,0.586470237772843,0.5862535882575963,0.5859286139847262,0.579754102800195,0.6049937713264366,0.5769376591019878,0.511076206466988,0.5142176244380653,0.5203921356225966,0.5496676751185768,0.6120348805719548
321,0.42907436494610846,0.7069273682500136,0.7147267507988951,0.6906786546065103,0.6894870822726534,0.6906786546065103,0.6894870822726534,0.6894870822726534,0.6901370308183935,0.7129935546769214,0.4300492877647186,0.4300492877647186,0.4300492877647186,0.42907436494610846,0.42907436494610846,0.42907436494610846,0.42907436494610846,0.42907436494610846,0.7124519308888047,0.7158099983751286,0.6936034230623409,0.7147267507988951,0.6894870822726534,0.6894870822726534,0.648431999133402,0.42907436494610846,0.7158099983751286,0.7148350755565185,0.695769918214808,0.6814710502085252,0.6746465904782538,0.6460488544656882,0.6473487515571684,0.7099604614634675,0.7124519308888047,0.5056599685858203,0.5038184477062233,0.5336077560526459,0.618017502185839,0.7158099983751286
322,0.4283160916427449,0.6964198667605481,0.6996696094892487,0.6743216162053838,0.6759464875697341,0.6748632399935005,0.6746465904782538,0.6746465904782538,0.6836375453609923,0.7044358988246764,0.4296159887342252,0.4296159887342252,0.4296159887342252,0.4283160916427449,0.4283160916427449,0.4283160916427449,0.4283160916427449,0.4283160916427449,0.7032443264908195,0.7034609760060662,0.670096950658073,0.6867789633320696,0.6746465904782538,0.6746465904782538,0.6602393977143476,0.4283160916427449,0.7034609760060662,0.7047608730975464,0.6067269674484104,0.6783296322374479,0.6804961273899149,0.6697719763852028,0.6667388831717489,0.699127985701132,0.7047608730975464,0.5155175215295456,0.5310079618696854,0.5028435248876131,0.6095124612158681,0.7047608730975464
323,0.4502518550614743,0.4447272924226832,0.6322374478687104,0.6340789687483074,0.6337539944754373,0.6175052808319341,0.6172886313166874,0.571683908357255,0.5173048800303309,0.6270378595027893,0.4510101283648378,0.4510101283648378,0.4510101283648378,0.4502518550614743,0.4502518550614743,0.4502518550614743,0.4502518550614743,0.4502518550614743,0.5412446514650924,0.6377620105075015,0.6224882196826085,0.6399285056599686,0.6242214158045821,0.6156637599523371,0.6379786600227482,0.4502518550614743,0.5473108378920002,0.6290960298976331,0.5473108378920002,0.6379786600227482,0.6353788658397876,0.6359204896279045,0.5647511238693603,0.4394193792991388,0.6273628337756594,0.5101554460271895,0.5019227644478146,0.5193630504251747,0.5538350832940011,0.6399285056599686
324,0.4580512376103558,0.6094892487678059,0.6593186372745491,0.6596436115474191,0.6361371391431512,0.6419866760548123,0.5838162812110708,0.5817581108162271,0.5187131018794345,0.6492444348155771,0.45685966527649896,0.45685966527649896,0.45685966527649896,0.4580512376103558,0.4580512376103558,0.4580512376103558,0.4580512376103558,0.4580512376103558,0.6055895574933651,0.6597519363050425,0.6515192547256675,0.5949737312462763,0.6390619075989817,0.5663759952337106,0.5567350918052321,0.4580512376103558,0.6004982938850675,0.6502193576341873,0.6506526566646808,0.6492444348155771,0.6245463900774522,0.6245463900774522,0.6245463900774522,0.6075394031305855,0.6392785571142284,0.5080972756323457,0.534420191734821,0.5127552402101501,0.5732035499570568,0.6597519363050425
325,0.4653631587499323,0.5802957265883117,0.6490819476791421,0.6508151438011157,0.6346747549152358,0.613334777663435,0.6129014786329415,0.5602556464279911,0.5364241997508531,0.6443156583437144,0.46612143205329576,0.46612143205329576,0.46612143205329576,0.4653631587499323,0.4653631587499323,0.4653631587499323,0.4653631587499323,0.4653631587499323,0.594702919352218,0.6542815360450631,0.6437740345555977,0.6444239831013379,0.62156745924281,0.6109516329957212,0.6393327194930402,0.4653631587499323,0.6003358067486324,0.6465904782538049,0.5304663380815685,0.6393327194930402,0.6362996262795863,0.6370578995829497,0.5523479391214862,0.5860369387423495,0.6443156583437144,0.49970210691653577,0.5000270811894059,0.5097763093755078,0.5719949551612878,0.6542815360450631
326,0.46893787575150303,0.6182093917564859,0.6321832854898987,0.6321832854898987,0.5826788712560256,0.5832204950441423,0.5805123761035584,0.5802957265883117,0.5075014894654173,0.6574229540161404,0.46893787575150303,0.46893787575150303,0.46893787575150303,0.46893787575150303,0.46893787575150303,0.46893787575150303,0.46893787575150303,0.46893787575150303,0.6140930509667984,0.634999729188106,0.6077018902670205,0.5804040513459351,0.5874451605914531,0.5641553377024319,0.5870118615609597,0.46893787575150303,0.6097600606618643,0.6580729025618806,0.6312083626712885,0.6575312787737637,0.5974110382928018,0.5974110382928018,0.5974110382928018,0.6165845203921356,0.6541732112874398,0.49493581758110816,0.5140009749228186,0.48702811027460324,0.5673988904449825,0.6580729025618806
327,0.4275036559605698,0.6969073281698532,0.7003737204138005,0.6748090776146889,0.6763256242214158,0.6752423766451823,0.6752423766451823,0.6752423766451823,0.6843416562855441,0.7043817364458647,0.42858690353680334,0.42858690353680334,0.42858690353680334,0.4275036559605698,0.4275036559605698,0.4275036559605698,0.4275036559605698,0.4275036559605698,0.7034068136272545,0.7037317879001246,0.6702594377945079,0.6872664247413747,0.6752423766451823,0.6752423766451823,0.6609435086388994,0.4275036559605698,0.7037317879001246,0.7048150354763582,0.6081893516763256,0.6787087688891296,0.6808752640415967,0.6696094892487678,0.6667930455505606,0.6996154471104371,0.7048150354763582,0.5145967610897471,0.49921464550723066,0.5370199859177816,0.6095542436223798,0.7048150354763582
328,0.4406651140118074,0.4715376699344635,0.6247088772138872,0.6256838000324975,0.6323999350051455,0.6192926393327195,0.6194009640903428,0.5782375561934681,0.5358825759627363,0.620050912636083,0.44185668634566433,0.44185668634566433,0.44185668634566433,0.4406651140118074,0.4406651140118074,0.4406651140118074,0.4406651140118074,0.4406651140118074,0.45778042571629746,0.6309917131560419,0.6101933596923577,0.6384661214320533,0.6256838000324975,0.6179927422412392,0.637166224340573,0.4406651140118074,0.5209337594107133,0.6221090830309267,0.5554893570925635,0.6372745490981964,0.6348914044304826,0.6351080539457293,0.5720630450089368,0.46644640632616585,0.6205925364241998,0.5115095054974814,0.5271082705952446,0.4962357146725884,0.5491600962542846,0.6384661214320533
329,0.42609543411146616,0.6983155500189568,0.7017819422629041,0.6766505984942859,0.6783837946162595,0.6771922222824026,0.677300547040026,0.677300547040026,0.6862915019227644,0.7060066078102151,0.4272870064453231,0.4272870064453231,0.4272870064453231,0.42609543411146616,0.42609543411146616,0.42609543411146616,0.42609543411146616,0.42609543411146616,0.7050316849916048,0.7054649840220982,0.672100958674105,0.6889996208633483,0.677300547040026,0.677300547040026,0.6627850295184965,0.42609543411146616,0.7054649840220982,0.7065482315983318,0.6094892487678059,0.6805502897687267,0.6826084601635704,0.6717759844012349,0.6688512159454043,0.7012403184747874,0.7065482315983318,0.5158966581812273,0.5329036451280941,0.5379949087363917,0.6104517916141163,0.7065482315983318
330,0.47023777284298324,0.6107349834804745,0.6230840058495369,0.6265503980934842,0.5804040513459351,0.6132264529058116,0.6132264529058116,0.5780209066782213,0.6327249092780155,0.656664680712777,0.47088772138872337,0.47088772138872337,0.47088772138872337,0.47023777284298324,0.47023777284298324,0.47023777284298324,0.47023777284298324,0.47023777284298324,0.6135514271786817,0.624058928668147,0.6303417646103017,0.5952445431403347,0.6045604722959432,0.6070519417212804,0.5852786654389861,0.47023777284298324,0.6121432053295781,0.6568813302280236,0.6392243947354168,0.5877701348643233,0.5884200834100634,0.5869035368033364,0.5871201863185831,0.6116015815414613,0.6564480311975301,0.5046850457672101,0.5069598656773006,0.5163841195905324,0.5721589897942603,0.6568813302280236
331,0.4257704598385961,0.6990738233223203,0.7022152412933976,0.6770838975247793,0.6782754698586362,0.6771922222824026,0.677300547040026,0.677300547040026,0.6859665276498944,0.7054649840220982,0.426962032172453,0.426962032172453,0.426962032172453,0.4257704598385961,0.4257704598385961,0.4257704598385961,0.4257704598385961,0.4257704598385961,0.7054649840220982,0.7052483345068515,0.6727509072198451,0.6896495694090884,0.677300547040026,0.677300547040026,0.6630016790337432,0.4257704598385961,0.7052483345068515,0.7062232573254618,0.610139197313546,0.68033364025348,0.682825109678817,0.6718843091588582,0.6689595407030277,0.7017819422629041,0.7057899582949683,0.5269457834588095,0.520662947516655,0.5371283106754049,0.6104301266625916,0.7062232573254618
332,0.4799870010290852,0.6136597519363051,0.5714130964631967,0.5711964469479499,0.5924280994421275,0.6029356009315929,0.5935113470183611,0.5935113470183611,0.5911282023506472,0.6172344689378757,0.48063694957482533,0.48063694957482533,0.48063694957482533,0.4799870010290852,0.4799870010290852,0.4799870010290852,0.4799870010290852,0.4799870010290852,0.6127931538753182,0.5662135080972757,0.5961111412013216,0.5806207008611818,0.6074852407517738,0.5979526620809186,0.5964361154741916,0.4799870010290852,0.6119265558143314,0.6191843145750962,0.5106429074364947,0.6175594432107459,0.611818231056708,0.611818231056708,0.611818231056708,0.6144180252396685,0.6176677679683692,0.484211666576396,0.4953691166116016,0.501002004008016,0.5638086984780373,0.6191843145750962
333,0.4312950224773872,0.7050316849916048,0.7126144180252396,0.6889996208633483,0.6879163732871147,0.6889996208633483,0.6879163732871147,0.6879163732871147,0.6874830742566214,0.7114228456913828,0.43237827005362073,0.43237827005362073,0.43237827005362073,0.4312950224773872,0.4312950224773872,0.4312950224773872,0.4312950224773872,0.4312950224773872,0.7106645723880193,0.7138059903590965,0.6917077398039322,0.7125060932676163,0.6879163732871147,0.6879163732871147,0.6465363158749933,0.4312950224773872,0.7138059903590965,0.7130477170557331,0.6938742349563993,0.6797920164653631,0.6727509072198451,0.6438281969344094,0.645236418783513,0.7078481286898121,0.7106645723880193,0.5056058062070086,0.5032226615392948,0.5087472241780859,0.6173257712335868,0.7138059903590965
334,0.4279911173698749,0.7082272653414938,0.7157016736175053,0.6918702269403673,0.6907869793641337,0.6918702269403673,0.6907869793641337,0.6907869793641337,0.6911119536370037,0.7138601527379083,0.42907436494610846,0.42907436494610846,0.42907436494610846,0.4279911173698749,0.4279911173698749,0.4279911173698749,0.4279911173698749,0.4279911173698749,0.7136435032226616,0.7167849211937388,0.6945783458809511,0.7158099983751286,0.6907869793641337,0.6907869793641337,0.6490819476791421,0.4279911173698749,0.7167849211937388,0.7159183231327519,0.6966365162757948,0.6827709473000054,0.675621513296864,0.6470237772842983,0.6481070248605318,0.7113686833125711,0.7133185289497914,0.5225586307750636,0.5032768239181065,0.5344743541136326,0.6184910361263067,0.7167849211937388
335,0.42560797270216105,0.6979364133672751,0.7005362075502356,0.6764881113578508,0.6775713589340844,0.6765964361154742,0.6765964361154742,0.6765964361154742,0.6847207929372258,0.704002599794183,0.4269078697936413,0.4269078697936413,0.4269078697936413,0.42560797270216105,0.42560797270216105,0.42560797270216105,0.42560797270216105,0.42560797270216105,0.7037859502789362,0.7036776255213129,0.67226344581054,0.6881871851811732,0.6765964361154742,0.6765964361154742,0.6624058928668147,0.42560797270216105,0.7036776255213129,0.7046525483399231,0.6090017873585007,0.6797378540865515,0.6821209987542652,0.6715051725071766,0.6684720792937225,0.7004278827926123,0.704327574067053,0.527541569625738,0.52115040892596,0.5116178302551048,0.6096703058626907,0.7046525483399231
