,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,average_model,optimal_clustering
299,0.3250501002004008,0.8851417119954194,0.8851417119954194,0.8851417119954194,0.7853993701689093,0.7853993701689093,0.7853993701689093,0.7853993701689093,0.8786143716003435,0.8851417119954194,0.8851417119954194,0.8851417119954194,0.8851417119954194,0.8851417119954194,0.8851417119954194,0.8851417119954194,0.8851417119954194,0.3250501002004008,0.8851417119954194,0.8851417119954194,0.8851417119954194,0.8851417119954194,0.8851417119954194,0.8851417119954194,0.8851417119954194,0.3250501002004008,0.8851417119954194,0.8851417119954194,0.8851417119954194,0.7853993701689093,0.7853993701689093,0.7853993701689093,0.7276839393071858,0.8851417119954194,0.8851417119954194,0.5434297165760091,0.8117207960895336,0.8851417119954194
300,0.3762381906670484,0.6549670770111652,0.7707414829659318,0.7277984540509591,0.7186372745490982,0.7176066418551389,0.6797022616661895,0.6722588033209276,0.762038362439164,0.7707414829659318,0.7707414829659318,0.7707414829659318,0.6549670770111652,0.6549670770111652,0.6549670770111652,0.6549670770111652,0.6549670770111652,0.3762381906670484,0.6549670770111652,0.7707414829659318,0.7158889206985399,0.7093615803034641,0.7040939020898941,0.7433724592041225,0.7197824219868308,0.3762381906670484,0.6549670770111652,0.7707414829659318,0.7121099341540224,0.7043229315774406,0.7229888348124821,0.6959633552819926,0.6975665616948182,0.7707414829659318,0.7707414829659318,0.5405668479816776,0.6867936932065187,0.7707414829659318
301,0.39141139421700544,0.6707128542799885,0.7599198396793587,0.7001431434297166,0.7159461780704266,0.7172058402519325,0.6583452619524763,0.6591468651588892,0.7539650730031492,0.7599198396793587,0.7599198396793587,0.7599198396793587,0.6707128542799885,0.6707128542799885,0.6707128542799885,0.6707128542799885,0.6707128542799885,0.39141139421700544,0.6707128542799885,0.7599198396793587,0.7086172344689379,0.716175207557973,0.7152590896077871,0.5878041797881477,0.6420841683366734,0.39141139421700544,0.6707128542799885,0.7599198396793587,0.7222444889779559,0.7270541082164329,0.704265674205554,0.612539364443172,0.6117377612367593,0.7599198396793587,0.7599198396793587,0.5160034354423132,0.680735015003552,0.7599198396793587
302,0.33340967649584885,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8170054394503292,0.8170054394503292,0.8170054394503292,0.8170054394503292,0.8900658459776696,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.33340967649584885,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.33340967649584885,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8170054394503292,0.8170054394503292,0.8170054394503292,0.7723446893787576,0.8948754652161466,0.8948754652161466,0.5448038935012883,0.8283805706651398,0.8948754652161466
303,0.4233610077297452,0.7026624677927283,0.8069853993701689,0.8069853993701689,0.8069853993701689,0.7434297165760092,0.7101059261379903,0.6723160606928142,0.8054967077011165,0.8065273403950759,0.8069853993701689,0.8069853993701689,0.7026624677927283,0.7026624677927283,0.7026624677927283,0.7026624677927283,0.7026624677927283,0.4233610077297452,0.7026624677927283,0.8069853993701689,0.8069853993701689,0.7497280274835385,0.6183796163756083,0.7428571428571429,0.802175780131692,0.4233610077297452,0.7026624677927283,0.8069853993701689,0.8058402519324362,0.8049241339822503,0.7452619524763814,0.6960206126538792,0.6960206126538792,0.8069853993701689,0.8069853993701689,0.545777268823361,0.7298957703767324,0.8069853993701689
304,0.4239335814486115,0.7023189235614086,0.7959919839679359,0.7959919839679359,0.7959919839679359,0.7223590037217291,0.6526195247638134,0.6598339536215287,0.7940452333237904,0.7953048955052963,0.7959919839679359,0.7959919839679359,0.7023189235614086,0.7023189235614086,0.7023189235614086,0.7023189235614086,0.7023189235614086,0.4239335814486115,0.7023189235614086,0.7959919839679359,0.7959919839679359,0.7323217864300029,0.619982822788434,0.7288863441168051,0.7912968794732321,0.4239335814486115,0.7023189235614086,0.7959919839679359,0.7945032922988835,0.7935871743486974,0.7311766389922703,0.6121958202118523,0.6127683939307186,0.7959919839679359,0.7959919839679359,0.5007729745204695,0.714830719640339,0.7959919839679359
305,0.3239049527626682,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.7865445176066419,0.7865445176066419,0.7865445176066419,0.7865445176066419,0.8787288863441168,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.3239049527626682,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.3239049527626682,0.8853707414829659,0.8853707414829659,0.8853707414829659,0.7865445176066419,0.7865445176066419,0.7865445176066419,0.729058116232465,0.8853707414829659,0.8853707414829659,0.554766676209562,0.8121237183361432,0.8853707414829659
306,0.42244488977955913,0.7011737761236759,0.8038935012882908,0.8038935012882908,0.8038935012882908,0.7425135986258231,0.7118236472945891,0.6438018894932722,0.8025193243630118,0.8034354423131979,0.8038935012882908,0.8038935012882908,0.7011737761236759,0.7011737761236759,0.7011737761236759,0.7011737761236759,0.7011737761236759,0.42244488977955913,0.7011737761236759,0.8038935012882908,0.8038935012882908,0.7491554537646722,0.6221586029201259,0.7395362152877183,0.7987403378184942,0.42244488977955913,0.7011737761236759,0.8038935012882908,0.802633839106785,0.8018322359003722,0.7457200114514744,0.6935012882908674,0.6935012882908674,0.8038935012882908,0.8038935012882908,0.5078728886344117,0.7268717328837568,0.8038935012882908
307,0.38694531920984826,0.6662467792728314,0.795190380761523,0.795190380761523,0.795190380761523,0.6839965645576868,0.7087317492127111,0.6545662754079588,0.792098482679645,0.7937016890924706,0.795190380761523,0.795190380761523,0.6662467792728314,0.6662467792728314,0.6662467792728314,0.6662467792728314,0.6662467792728314,0.38694531920984826,0.6662467792728314,0.795190380761523,0.795190380761523,0.6778127683939307,0.6885771543086172,0.6512453478385342,0.7926710563985113,0.38694531920984826,0.6662467792728314,0.795190380761523,0.7919839679358718,0.7900372172917263,0.6778127683939307,0.6596049241339822,0.6596049241339822,0.795190380761523,0.795190380761523,0.5575722874320068,0.7041214704541358,0.795190380761523
308,0.423704551961065,0.7024334383051818,0.8051531634697967,0.8051531634697967,0.8051531634697967,0.7417119954194102,0.709533352419124,0.6711709132550816,0.8036644718007443,0.8046951044947037,0.8051531634697967,0.8051531634697967,0.7024334383051818,0.7024334383051818,0.7024334383051818,0.7024334383051818,0.7024334383051818,0.423704551961065,0.7024334383051818,0.8051531634697967,0.8051531634697967,0.7481248210707129,0.6188376753507014,0.7406813627254509,0.8003435442313198,0.423704551961065,0.7024334383051818,0.8051531634697967,0.8038935012882908,0.8030918980818781,0.7440022902948754,0.6949899799599198,0.6949899799599198,0.8051531634697967,0.8051531634697967,0.5073003149155454,0.7287930358070639,0.8051531634697967
309,0.38728886344116803,0.6660177497852848,0.7933581448611509,0.7933581448611509,0.7933581448611509,0.6835385055825938,0.7071285427998855,0.6541082164328658,0.7902662467792728,0.7918694531920984,0.7933581448611509,0.7933581448611509,0.6660177497852848,0.6660177497852848,0.6660177497852848,0.6660177497852848,0.6660177497852848,0.38728886344116803,0.6660177497852848,0.7933581448611509,0.7933581448611509,0.6772401946750645,0.6875465216146579,0.6511308330947609,0.7908388204981391,0.38728886344116803,0.6660177497852848,0.7933581448611509,0.7900372172917263,0.7882049813913541,0.6768966504437446,0.6591468651588892,0.6591468651588892,0.7933581448611509,0.7933581448611509,0.5231033495562554,0.7031078029074023,0.7933581448611509
310,0.3772115659891211,0.6565130260521042,0.7707987403378185,0.725794446034927,0.7156026338391068,0.7144574864013742,0.6742628113369596,0.6651016318350987,0.7625536787861437,0.7707987403378185,0.7707987403378185,0.7707987403378185,0.6565130260521042,0.6565130260521042,0.6565130260521042,0.6565130260521042,0.6565130260521042,0.3772115659891211,0.6565130260521042,0.7707987403378185,0.7139994274262811,0.7066704838247925,0.7049527626681935,0.7412539364443173,0.7165187517892929,0.3772115659891211,0.6565130260521042,0.7707987403378185,0.7085027197251647,0.7004866876610364,0.7212138562839966,0.6914400229029487,0.6930432293157744,0.7707987403378185,0.7707987403378185,0.5217291726309763,0.6858542481788973,0.7707987403378185
311,0.32567993129115375,0.8857715430861723,0.8857715430861723,0.8857715430861723,0.783738906384197,0.783738906384197,0.783738906384197,0.783738906384197,0.8795877469224163,0.8857715430861723,0.8857715430861723,0.8857715430861723,0.8857715430861723,0.8857715430861723,0.8857715430861723,0.8857715430861723,0.8857715430861723,0.32567993129115375,0.8857715430861723,0.8857715430861723,0.8857715430861723,0.8857715430861723,0.8857715430861723,0.8857715430861723,0.8857715430861723,0.32567993129115375,0.8857715430861723,0.8857715430861723,0.8857715430861723,0.783738906384197,0.783738906384197,0.783738906384197,0.733695963355282,0.8857715430861723,0.8857715430861723,0.5437160034354424,0.8119689113677089,0.8857715430861723
312,0.33340967649584885,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8170054394503292,0.8170054394503292,0.8170054394503292,0.8170054394503292,0.8900658459776696,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.33340967649584885,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.33340967649584885,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8170054394503292,0.8170054394503292,0.8170054394503292,0.7723446893787576,0.8948754652161466,0.8948754652161466,0.5448038935012883,0.8283805706651398,0.8948754652161466
313,0.3971371314056685,0.6758660177497853,0.7977097051245348,0.7977097051245348,0.7977097051245348,0.6691096478671629,0.6967077011165188,0.6787288863441168,0.7946178070426567,0.7964500429430289,0.7977097051245348,0.7977097051245348,0.6758660177497853,0.6758660177497853,0.6758660177497853,0.6758660177497853,0.6758660177497853,0.3971371314056685,0.6758660177497853,0.7977097051245348,0.7977097051245348,0.6641855138849126,0.6809046664758087,0.7057543658746064,0.7948468365302033,0.3971371314056685,0.6758660177497853,0.7977097051245348,0.7948468365302033,0.7932436301173776,0.6663612940166046,0.6470083023189236,0.6470083023189236,0.7977097051245348,0.7977097051245348,0.5185227598053249,0.7070776473582085,0.7977097051245348
314,0.32487832808474093,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.7839679358717435,0.7839679358717435,0.7839679358717435,0.7839679358717435,0.8800458058975094,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.32487832808474093,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.32487832808474093,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.7839679358717435,0.7839679358717435,0.7839679358717435,0.7338104780990553,0.8862296020612654,0.8862296020612654,0.5540223303750358,0.812261560157352,0.8862296020612654
315,0.333695963355282,0.8937875751503006,0.8937875751503006,0.8937875751503006,0.8122530775837389,0.8122530775837389,0.8122530775837389,0.8122530775837389,0.8892069853993702,0.8937875751503006,0.8937875751503006,0.8937875751503006,0.8937875751503006,0.8937875751503006,0.8937875751503006,0.8937875751503006,0.8937875751503006,0.333695963355282,0.8937875751503006,0.8937875751503006,0.8937875751503006,0.8937875751503006,0.8937875751503006,0.8937875751503006,0.8937875751503006,0.333695963355282,0.8937875751503006,0.8937875751503006,0.8937875751503006,0.8122530775837389,0.8122530775837389,0.8122530775837389,0.7176638992270254,0.8937875751503006,0.8937875751503006,0.5413111938162039,0.8244679835862202,0.8937875751503006
316,0.4220440881763527,0.7004294302891497,0.7941024906956771,0.7941024906956771,0.7941024906956771,0.7179501860864587,0.655310621242485,0.6035499570569711,0.7921557400515317,0.7933008874892642,0.7941024906956771,0.7941024906956771,0.7004294302891497,0.7004294302891497,0.7004294302891497,0.7004294302891497,0.7004294302891497,0.4220440881763527,0.7004294302891497,0.7941024906956771,0.7941024906956771,0.7289436014886916,0.6198110506727741,0.7228743200687089,0.7894073862009734,0.4220440881763527,0.7004294302891497,0.7941024906956771,0.7923847695390781,0.7913541368451188,0.729058116232465,0.6152304609218436,0.61580303464071,0.7941024906956771,0.7941024906956771,0.501631835098769,0.711333778668448,0.7941024906956771
317,0.33455482393358144,0.8946464357286,0.8946464357286,0.8946464357286,0.8167764099627827,0.8167764099627827,0.8167764099627827,0.8167764099627827,0.8899513312338964,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.33455482393358144,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.33455482393358144,0.8946464357286,0.8946464357286,0.8946464357286,0.8167764099627827,0.8167764099627827,0.8167764099627827,0.7716576009161179,0.8946464357286,0.8946464357286,0.5405668479816776,0.8282406082005279,0.8946464357286
318,0.32487832808474093,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.7839679358717435,0.7839679358717435,0.7839679358717435,0.7839679358717435,0.8800458058975094,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.32487832808474093,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.32487832808474093,0.8862296020612654,0.8862296020612654,0.8862296020612654,0.7839679358717435,0.7839679358717435,0.7839679358717435,0.7338104780990553,0.8862296020612654,0.8862296020612654,0.5540223303750358,0.812261560157352,0.8862296020612654
319,0.3918694531920985,0.6702547953048955,0.7864872602347552,0.7292298883481249,0.7423990838820498,0.7435442313197824,0.6933867735470942,0.6952190094474664,0.7775551102204409,0.7864872602347552,0.7864872602347552,0.7864872602347552,0.6702547953048955,0.6702547953048955,0.6702547953048955,0.6702547953048955,0.6702547953048955,0.3918694531920985,0.6702547953048955,0.7864872602347552,0.7402233037503578,0.7461780704265675,0.7204122530775837,0.6973947895791583,0.7381620383624392,0.3918694531920985,0.6702547953048955,0.7864872602347552,0.7460635556827941,0.750415115946178,0.7349556255367878,0.7213283710277698,0.7213283710277698,0.7864872602347552,0.7864872602347552,0.5441740624105353,0.705050312264741,0.7864872602347552
320,0.37766962496421413,0.6569710850271973,0.7712567993129116,0.7191525908960779,0.7101059261379903,0.7089607787002576,0.6738047523618665,0.6668193529916977,0.7625536787861437,0.7712567993129116,0.7712567993129116,0.7712567993129116,0.6569710850271973,0.6569710850271973,0.6569710850271973,0.6569710850271973,0.6569710850271973,0.37766962496421413,0.6569710850271973,0.7712567993129116,0.7066704838247925,0.6638419696535929,0.7054108216432866,0.7386200973375322,0.7213283710277698,0.37766962496421413,0.6569710850271973,0.7712567993129116,0.7039221299742342,0.6961351273976525,0.714342971657601,0.6896077870025766,0.6909819639278557,0.7712567993129116,0.7712567993129116,0.5215001431434297,0.684789685190487,0.7712567993129116
321,0.33455482393358144,0.8946464357286,0.8946464357286,0.8946464357286,0.8167764099627827,0.8167764099627827,0.8167764099627827,0.8167764099627827,0.8899513312338964,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.33455482393358144,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.33455482393358144,0.8946464357286,0.8946464357286,0.8946464357286,0.8167764099627827,0.8167764099627827,0.8167764099627827,0.7716576009161179,0.8946464357286,0.8946464357286,0.5405668479816776,0.8282406082005279,0.8946464357286
322,0.3762381906670484,0.6549670770111652,0.7707414829659318,0.7277984540509591,0.7186372745490982,0.7176066418551389,0.6797022616661895,0.6722588033209276,0.762038362439164,0.7707414829659318,0.7707414829659318,0.7707414829659318,0.6549670770111652,0.6549670770111652,0.6549670770111652,0.6549670770111652,0.6549670770111652,0.3762381906670484,0.6549670770111652,0.7707414829659318,0.7158889206985399,0.7093615803034641,0.7040939020898941,0.7433724592041225,0.7197824219868308,0.3762381906670484,0.6549670770111652,0.7707414829659318,0.7121099341540224,0.7043229315774406,0.7229888348124821,0.6959633552819926,0.6975665616948182,0.7707414829659318,0.7707414829659318,0.5405668479816776,0.6867936932065187,0.7707414829659318
