,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,average_model,optimal_clustering
494,0.5660798122065728,0.6017605633802817,0.601056338028169,0.6004303599374022,0.5591940532081378,0.5578638497652583,0.48102503912363065,0.48290297339593113,0.5660798122065728,0.5660798122065728,0.5660798122065728,0.5660798122065728,0.5660798122065728,0.5660798122065728,0.5660798122065728,0.5660798122065728,0.5660798122065728,0.5660798122065728,0.557942097026604,0.4748435054773083,0.5242957746478873,0.5008998435054773,0.4952660406885759,0.4426056338028169,0.5114632237871675,0.5660798122065728,0.5998826291079812,0.597848200312989,0.5339984350547731,0.4699139280125196,0.461150234741784,0.46341940532081377,0.4686619718309859,0.5823552425665102,0.5694444444444444,0.4942488262910798,0.49307511737089205,0.5003521126760564,0.4991784037558685,0.49996087636932707,0.5095070422535212,0.5008998435054773,0.4884585289514867,0.5059859154929578,0.4933098591549296,0.5009780907668232,0.5334275198516201,0.6017605633802817
495,0.553169014084507,0.5832942097026604,0.5841549295774648,0.5832942097026604,0.5419796557120501,0.5422143974960877,0.4901017214397496,0.4907276995305164,0.553169014084507,0.553169014084507,0.553169014084507,0.553169014084507,0.553169014084507,0.553169014084507,0.553169014084507,0.553169014084507,0.553169014084507,0.553169014084507,0.461150234741784,0.4718701095461659,0.4838419405320814,0.4814945226917058,0.4567683881064163,0.45379499217527386,0.4598982785602504,0.553169014084507,0.5839984350547731,0.5796948356807512,0.5203834115805946,0.48102503912363065,0.4689749608763693,0.4713223787167449,0.47977308294209703,0.5670970266040689,0.5550469483568075,0.49996087636932707,0.5023082942097027,0.49839593114241004,0.4980829420970266,0.49933489827856026,0.4937793427230047,0.49902190923317685,0.5070813771517997,0.5047339593114241,0.49745696400625977,0.5030125195618154,0.5186880542514345,0.5841549295774648
496,0.5215962441314554,0.5109546165884195,0.4953051643192488,0.49358372456964006,0.503755868544601,0.500547730829421,0.49045383411580595,0.49272300469483565,0.5215962441314554,0.5215962441314554,0.5215962441314554,0.5215962441314554,0.5215962441314554,0.5215962441314554,0.5215962441314554,0.5215962441314554,0.5215962441314554,0.5215962441314554,0.49522691705790295,0.4838810641627543,0.4810641627543036,0.47519561815336464,0.4669796557120501,0.471283255086072,0.4726134585289515,0.5215962441314554,0.5115805946791863,0.5035993740219092,0.48615023474178404,0.4856025039123631,0.48583724569640063,0.484037558685446,0.4765258215962441,0.5221439749608764,0.5223787167449139,0.5,0.5003912363067292,0.4983568075117371,0.49702660406885757,0.5084507042253521,0.49640062597809076,0.5021909233176839,0.49726134585289516,0.5,0.5006259780907668,0.5027386541471048,0.49621515098823393,0.5223787167449139
497,0.5873630672926448,0.6203834115805947,0.619679186228482,0.6188967136150235,0.5671752738654147,0.5662363067292645,0.5457355242566511,0.5440923317683881,0.5873630672926448,0.5873630672926448,0.5873630672926448,0.5873630672926448,0.5873630672926448,0.5873630672926448,0.5873630672926448,0.5873630672926448,0.5873630672926448,0.5873630672926448,0.5766431924882629,0.4949530516431925,0.5411189358372457,0.520226917057903,0.495735524256651,0.5138106416275431,0.5264866979655712,0.5873630672926448,0.6204616588419405,0.6145931142410016,0.5413536776212833,0.5038732394366198,0.49745696400625977,0.49878716744913926,0.48063380281690143,0.6011345852895149,0.5904929577464789,0.49589201877934275,0.49135367762128324,0.5044209702660407,0.5013693270735524,0.4998826291079812,0.5055946791862285,0.4979264475743349,0.4889280125195618,0.49651799687010956,0.5091158059467918,0.49816118935837245,0.5573856720570336,0.6204616588419405
498,0.5086071987480438,0.5485133020344288,0.5416275430359937,0.5424882629107981,0.5444444444444444,0.5420970266040689,0.5413145539906103,0.5410798122065728,0.5086071987480438,0.5086071987480438,0.5086071987480438,0.5086071987480438,0.5086071987480438,0.5086071987480438,0.5086071987480438,0.5086071987480438,0.5086071987480438,0.5086071987480438,0.5269953051643192,0.49444444444444446,0.4974960876369327,0.4694053208137715,0.48395931142410015,0.4669796557120501,0.48865414710485133,0.5086071987480438,0.5521909233176839,0.5512519561815337,0.5507042253521127,0.5498435054773083,0.5332550860719875,0.53302034428795,0.5371674491392802,0.4945226917057903,0.49953051643192486,0.5038341158059468,0.4937402190923318,0.4938184663536776,0.4953051643192488,0.4953051643192488,0.4912363067292645,0.5008607198748044,0.49194053208137717,0.505868544600939,0.49890453834115805,0.4986697965571205,0.5209412855735235,0.5521909233176839
499,0.5058294209702661,0.5487089201877934,0.5426056338028169,0.5389280125195618,0.5404929577464789,0.5379890453834116,0.5379107981220658,0.5365805946791862,0.5058294209702661,0.5058294209702661,0.5058294209702661,0.5058294209702661,0.5058294209702661,0.5058294209702661,0.5058294209702661,0.5058294209702661,0.5058294209702661,0.5058294209702661,0.47844287949921754,0.4874413145539906,0.4820422535211268,0.49166666666666664,0.4879890453834116,0.48720657276995305,0.4783646322378717,0.5058294209702661,0.5527777777777778,0.5502738654147105,0.5494913928012519,0.5492566510172144,0.5002738654147105,0.5002738654147105,0.5336854460093897,0.49135367762128324,0.4992566510172144,0.49964788732394366,0.49385758998435053,0.5078638497652582,0.5033255086071987,0.5023865414710486,0.5031690140845071,0.4948748043818466,0.49471830985915494,0.5023082942097027,0.4982394366197183,0.5023082942097027,0.5157900075349214,0.5527777777777778
500,0.5717527386541471,0.5915492957746479,0.5913145539906103,0.5884976525821596,0.527151799687011,0.5276995305164319,0.514397496087637,0.5136150234741784,0.5717527386541471,0.5717527386541471,0.5717527386541471,0.5717527386541471,0.5717527386541471,0.5717527386541471,0.5717527386541471,0.5717527386541471,0.5717527386541471,0.5717527386541471,0.4564945226917058,0.47112676056338026,0.4793427230046948,0.4775430359937402,0.4482003129890454,0.4368544600938967,0.4537558685446009,0.5717527386541471,0.5930359937402191,0.5822378716744914,0.501643192488263,0.497339593114241,0.449452269170579,0.4485133020344288,0.4884976525821596,0.5828638497652582,0.5724569640062598,0.5046165884194053,0.4988262910798122,0.5029733959311424,0.5023474178403756,0.5009389671361503,0.4968701095461659,0.49702660406885757,0.5061032863849765,0.49921752738654146,0.5051643192488263,0.49640062597809076,0.521503506636527,0.5930359937402191
501,0.4985524256651017,0.5365805946791862,0.5417449139280125,0.5375195618153364,0.5243740219092332,0.5319640062597809,0.5340766823161189,0.5319640062597809,0.4985524256651017,0.4985524256651017,0.4985524256651017,0.4985524256651017,0.4985524256651017,0.4985524256651017,0.4985524256651017,0.4985524256651017,0.4985524256651017,0.4985524256651017,0.5138106416275431,0.49651799687010956,0.5077856025039124,0.47844287949921754,0.47656494522691706,0.47406103286384976,0.4923708920187793,0.4985524256651017,0.535641627543036,0.5396322378716745,0.537284820031299,0.537284820031299,0.5365805946791862,0.5338419405320813,0.5336854460093897,0.48869327073552427,0.4980046948356808,0.5004303599374021,0.4998826291079812,0.50160406885759,0.49166666666666664,0.49589201877934275,0.5030125195618154,0.49964788732394366,0.5008215962441315,0.5027777777777778,0.49534428794992175,0.5027777777777778,0.5152828493595317,0.5417449139280125
502,0.5775039123630673,0.6098982785602504,0.6008215962441315,0.6009780907668232,0.5343114241001565,0.5351721439749608,0.5019953051643192,0.5026995305164319,0.5775039123630673,0.5775039123630673,0.5775039123630673,0.5775039123630673,0.5775039123630673,0.5775039123630673,0.5775039123630673,0.5775039123630673,0.5775039123630673,0.5775039123630673,0.5508998435054773,0.4963615023474178,0.4942488262910798,0.47789514866979654,0.493622848200313,0.44346635367762127,0.45715962441314556,0.5775039123630673,0.6118544600938968,0.5879107981220657,0.5613849765258216,0.5617762128325509,0.5465179968701096,0.5401799687010954,0.48853677621283254,0.5896322378716745,0.580868544600939,0.4961267605633803,0.5017605633802817,0.49698748043818464,0.5010563380281691,0.5049687010954617,0.5066901408450705,0.5026995305164319,0.5124804381846635,0.5059076682316119,0.4898669796557121,0.5019170579029734,0.5436373384338955,0.6118544600938968
503,0.482981220657277,0.5417449139280125,0.5463615023474179,0.5275821596244131,0.5271909233176839,0.5279733959311425,0.5264084507042254,0.5271909233176839,0.482981220657277,0.482981220657277,0.482981220657277,0.482981220657277,0.482981220657277,0.482981220657277,0.482981220657277,0.482981220657277,0.482981220657277,0.482981220657277,0.4884585289514867,0.4965962441314554,0.5024647887323944,0.5008998435054773,0.5034820031298904,0.49964788732394366,0.49667449139280123,0.482981220657277,0.5447965571205008,0.5475352112676056,0.5476134585289515,0.5478482003129891,0.5349374021909233,0.5349374021909233,0.5280516431924883,0.5060641627543035,0.4818075117370892,0.49503129890453834,0.49722222222222223,0.5011345852895148,0.4991784037558685,0.4961267605633803,0.4980046948356808,0.4969092331768388,0.5013693270735524,0.5014475743348983,0.49651799687010956,0.4983176838810642,0.5154886106764041,0.5478482003129891
504,0.49996087636932707,0.5035602503912363,0.5263302034428795,0.523904538341158,0.5131064162754304,0.48971048513302035,0.48971048513302035,0.48971048513302035,0.49996087636932707,0.49996087636932707,0.49996087636932707,0.49996087636932707,0.49996087636932707,0.49996087636932707,0.49996087636932707,0.49996087636932707,0.49996087636932707,0.49996087636932707,0.4967527386541471,0.4927621283255086,0.4958137715179969,0.49190140845070424,0.4876760563380282,0.4907276995305164,0.48869327073552427,0.49996087636932707,0.4796165884194053,0.5286776212832551,0.5138888888888888,0.5134194053208138,0.5147496087636932,0.4945618153364632,0.5087245696400626,0.4924491392801252,0.5022300469483568,0.5023082942097027,0.5009780907668232,0.502621283255086,0.5004303599374021,0.5052816901408451,0.5001956181533647,0.5012128325508607,0.5006651017214397,0.49839593114241004,0.4991784037558685,0.4965962441314554,0.5010563380281691,0.5286776212832551
505,0.4970657276995305,0.5082550860719874,0.5066118935837246,0.5065336463223787,0.49589201877934275,0.49252738654147105,0.49252738654147105,0.49252738654147105,0.4970657276995305,0.4970657276995305,0.4970657276995305,0.4970657276995305,0.4970657276995305,0.4970657276995305,0.4970657276995305,0.4970657276995305,0.4970657276995305,0.4970657276995305,0.4944835680751174,0.5007433489827856,0.4955790297339593,0.48251173708920186,0.48783255086071986,0.4864241001564945,0.48939749608763694,0.4970657276995305,0.5147496087636932,0.5124021909233177,0.5278951486697966,0.527112676056338,0.5226525821596244,0.5050469483568075,0.5041079812206573,0.4886150234741784,0.5000391236306729,0.4991001564945227,0.5014475743348983,0.4979264475743349,0.49620500782472615,0.5045774647887324,0.5007433489827856,0.49964788732394366,0.49597026604068856,0.4977699530516432,0.5023865414710486,0.49722222222222223,0.500841882571147,0.5278951486697966
506,0.567566510172144,0.5939358372456964,0.5853286384976526,0.5853286384976526,0.5311815336463224,0.5309467918622848,0.4992566510172144,0.5007433489827856,0.567566510172144,0.567566510172144,0.567566510172144,0.567566510172144,0.567566510172144,0.567566510172144,0.567566510172144,0.567566510172144,0.567566510172144,0.567566510172144,0.4612284820031299,0.47390453834115803,0.4897887323943662,0.4846244131455399,0.4482394366197183,0.4273474178403756,0.42296557120500783,0.567566510172144,0.5961267605633803,0.5718701095461659,0.5530125195618153,0.5532472613458529,0.5352503912363067,0.5258607198748044,0.47820813771517995,0.5772691705790297,0.5695226917057903,0.5013693270735524,0.49753521126760564,0.5001173708920188,0.5040297339593114,0.5024647887323944,0.4955007824726135,0.49784820031298904,0.508489827856025,0.5019170579029734,0.49096244131455397,0.49589201877934275,0.5283501420042891,0.5961267605633803
507,0.5358763693270735,0.5458920187793427,0.4677230046948357,0.46811424100156496,0.5199921752738654,0.5181142410015649,0.5000391236306729,0.5019953051643192,0.5358763693270735,0.5358763693270735,0.5358763693270735,0.5358763693270735,0.5358763693270735,0.5358763693270735,0.5358763693270735,0.5358763693270735,0.5358763693270735,0.5358763693270735,0.47844287949921754,0.47695618153364633,0.46443661971830985,0.47406103286384976,0.4583333333333333,0.47038341158059466,0.45496870109546167,0.5358763693270735,0.5514475743348983,0.4796165884194053,0.5351721439749608,0.5352503912363067,0.5248435054773083,0.47061815336463225,0.46913145539906104,0.5344679186228481,0.5380672926447574,0.4986306729264476,0.5002738654147105,0.4992566510172144,0.49784820031298904,0.5073161189358373,0.500508607198748,0.495735524256651,0.5051251956181534,0.49839593114241004,0.5041079812206573,0.49784820031298904,0.5030212137019648,0.5514475743348983
508,0.5712441314553991,0.5933098591549296,0.5950312989045383,0.5924491392801252,0.5412754303599374,0.5418231611893584,0.522339593114241,0.5216353677621284,0.5712441314553991,0.5712441314553991,0.5712441314553991,0.5712441314553991,0.5712441314553991,0.5712441314553991,0.5712441314553991,0.5712441314553991,0.5712441314553991,0.5712441314553991,0.5431533646322378,0.45966353677621286,0.4779733959311424,0.4701486697965571,0.4424491392801252,0.4261737089201878,0.42061815336463226,0.5712441314553991,0.593075117370892,0.5878325508607198,0.5174882629107981,0.4821205007824726,0.44104068857589984,0.4404929577464789,0.48571987480438183,0.585641627543036,0.5711658841940532,0.49698748043818464,0.5031690140845071,0.5034037558685446,0.49597026604068856,0.49847417840375585,0.5050469483568075,0.4960485133020344,0.5059859154929578,0.49597026604068856,0.49385758998435053,0.5018388106416275,0.5236147336695067,0.5950312989045383
509,0.49827856025039124,0.5276995305164319,0.5397496087636933,0.5359937402190923,0.5249608763693271,0.5309859154929577,0.5327073552425665,0.5309859154929577,0.49827856025039124,0.49827856025039124,0.49827856025039124,0.49827856025039124,0.49827856025039124,0.49827856025039124,0.49827856025039124,0.49827856025039124,0.49827856025039124,0.49827856025039124,0.49444444444444446,0.49460093896713614,0.4943661971830986,0.4918622848200313,0.48881064162754306,0.4762128325508607,0.48794992175273866,0.49827856025039124,0.5267605633802817,0.5396713615023474,0.535133020344288,0.5349765258215963,0.5352895148669796,0.5306729264475744,0.5311424100156494,0.48959311424100155,0.5,0.49679186228482003,0.4993740219092332,0.5001564945226917,0.4955399061032864,0.4928794992175274,0.500547730829421,0.4978090766823161,0.4996870109546166,0.49796557120500784,0.4928794992175274,0.4953051643192488,0.5136179215208949,0.5397496087636933
510,0.5629107981220657,0.5897496087636933,0.5788732394366197,0.5789514866979656,0.5075117370892018,0.5064162754303599,0.49327073552425665,0.49389671361502346,0.5629107981220657,0.5629107981220657,0.5629107981220657,0.5629107981220657,0.5629107981220657,0.5629107981220657,0.5629107981220657,0.5629107981220657,0.5629107981220657,0.5629107981220657,0.46142410015649454,0.46924882629107983,0.43779342723004694,0.4750391236306729,0.43990610328638496,0.4295774647887324,0.4304381846635368,0.5629107981220657,0.5918622848200313,0.5672926447574335,0.5323161189358372,0.5320031298904538,0.5157276995305164,0.43794992175273867,0.4365414710485133,0.5690140845070423,0.5657276995305164,0.4990610328638498,0.4988262910798122,0.4984350547730829,0.49945226917057906,0.5034428794992175,0.5028169014084507,0.5022691705790298,0.49178403755868544,0.49921752738654146,0.5066510172143975,0.4980438184663537,0.5145250101431634,0.5918622848200313
511,0.5753912363067293,0.6104460093896713,0.6111502347417841,0.6106807511737089,0.5754694835680751,0.574452269170579,0.5503521126760563,0.547300469483568,0.5753912363067293,0.5753912363067293,0.5753912363067293,0.5753912363067293,0.5753912363067293,0.5753912363067293,0.5753912363067293,0.5753912363067293,0.5753912363067293,0.5753912363067293,0.5736697965571205,0.5068466353677621,0.5471439749608764,0.5270344287949922,0.45183881064162756,0.5238262910798122,0.5299295774647887,0.5753912363067293,0.6108372456964006,0.608489827856025,0.553169014084507,0.5166275430359938,0.5112284820031299,0.46960093896713617,0.46193270735524256,0.5890845070422536,0.5791471048513303,0.49698748043818464,0.48806729264475746,0.5061424100156494,0.5019953051643192,0.4963615023474178,0.4948748043818466,0.5001956181533647,0.5051251956181534,0.5019170579029734,0.5054381846635367,0.49964788732394366,0.553400857821828,0.6111502347417841
512,0.49784820031298904,0.5326682316118936,0.5444053208137715,0.5395539906103286,0.5267214397496087,0.5330594679186228,0.5357981220657277,0.5330594679186228,0.49784820031298904,0.49784820031298904,0.49784820031298904,0.49784820031298904,0.49784820031298904,0.49784820031298904,0.49784820031298904,0.49784820031298904,0.49784820031298904,0.49784820031298904,0.49002347417840375,0.4892410015649452,0.4923708920187793,0.49471830985915494,0.48618935837245697,0.4945618153364632,0.49096244131455397,0.49784820031298904,0.5316510172143974,0.5433881064162754,0.5391627543035994,0.5390845070422535,0.5382237871674491,0.534546165884194,0.5354068857589984,0.4897887323943662,0.4998043818466354,0.4991784037558685,0.49964788732394366,0.5006651017214397,0.5012910798122066,0.5044209702660407,0.4980046948356808,0.5001173708920188,0.4998043818466354,0.49651799687010956,0.4947965571205008,0.5055164319248826,0.5157697212079059,0.5444053208137715
513,0.5693270735524256,0.5878716744913928,0.5891236306729265,0.5858372456964006,0.532394366197183,0.5330985915492957,0.5183881064162754,0.5176056338028169,0.5693270735524256,0.5693270735524256,0.5693270735524256,0.5693270735524256,0.5693270735524256,0.5693270735524256,0.5693270735524256,0.5693270735524256,0.5693270735524256,0.5693270735524256,0.45735524256651017,0.47120500782472613,0.4780907668231612,0.47417840375586856,0.4503129890453834,0.4382629107981221,0.454773082942097,0.5693270735524256,0.5877934272300469,0.5804381846635368,0.5102503912363068,0.47738654147104853,0.45109546165884196,0.45078247261345855,0.48865414710485133,0.5823943661971831,0.5698748043818467,0.5022691705790298,0.49953051643192486,0.500547730829421,0.4940532081377152,0.5015649452269171,0.5023474178403756,0.5030516431924883,0.49264475743348984,0.5011737089201878,0.5033646322378716,0.5014866979655712,0.5209065090129253,0.5891236306729265
