,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,average_model,optimal_clustering
250,0.3828426082935101,0.5386542315400031,0.6429011869893634,0.6414367195930322,0.6414367195930322,0.6224757206721134,0.6172344689378757,0.6122629875134885,0.5988900878680438,0.6269462000924927,0.38638816093725914,0.3855788500077077,0.38245722213658084,0.38245722213658084,0.3828426082935101,0.3828426082935101,0.3828426082935101,0.3828426082935101,0.5404655464775705,0.6365423154000308,0.6401649452751658,0.6313781408971789,0.6234006474487437,0.6172344689378757,0.6360027747803298,0.3828426082935101,0.543779867427162,0.6397024818868506,0.6462925851703407,0.6461384307075689,0.6455603514721752,0.6455603514721752,0.6455603514721752,0.6363496223215662,0.6286804377986742,0.540773855403114,0.5320641282565131,0.5279404963773702,0.5440496377370125,0.5518344381069832,0.5259364883613381,0.5394250038538616,0.5356096809002621,0.5331432094959149,0.5364575304455064,0.536149221519963,0.5382303067673809,0.5374595344535225,0.5348003699707107,0.530522583628796,0.5286727300755357,0.5369585324495144,0.5354940650531833,0.5433687888597709,0.6462925851703407
251,0.41972406351163866,0.6581624788037613,0.6627485740712193,0.6698782179744104,0.6472175119469709,0.6474102050254354,0.6474102050254354,0.6474102050254354,0.6617080314475104,0.6689147525820872,0.4273547094188377,0.4213812239864344,0.4219593032218283,0.4219593032218283,0.41972406351163866,0.41972406351163866,0.41972406351163866,0.41972406351163866,0.6620548789887467,0.6672575921072915,0.6692616001233236,0.6625173423770618,0.6701865268999537,0.6511869893633421,0.6666795128718976,0.41972406351163866,0.6411669492831817,0.6620934176044396,0.644596886079852,0.6447125019269307,0.644596886079852,0.644596886079852,0.6266378911669492,0.6670648990288269,0.6452520425466317,0.5183829196855249,0.5240095575766919,0.5260906428241098,0.5277863419145984,0.5177277632187451,0.5162247572067211,0.5329505164174503,0.5078233389856637,0.5177663018344381,0.524433482349314,0.5201556960073994,0.5207723138584862,0.5260135655927239,0.5180360721442886,0.5126792045629721,0.523431478341298,0.5255511022044088,0.5139124402651457,0.5749204962631816,0.6698782179744104
252,0.38191768151687994,0.5332588253429936,0.6307229844303993,0.6425928780638199,0.6425928780638199,0.6300678279636196,0.6300678279636196,0.6174271620163404,0.599815014644674,0.599815014644674,0.38291968552489597,0.3838060736858332,0.3809156775088639,0.3809156775088639,0.38191768151687994,0.38191768151687994,0.38191768151687994,0.38191768151687994,0.53360567288423,0.6223601048250347,0.6413211037459534,0.6361569292431016,0.6265608139355634,0.6298751348851549,0.6286804377986742,0.38191768151687994,0.5434715585016187,0.628834592261446,0.6444427316170803,0.6447510405426237,0.6445583474641591,0.6445583474641591,0.6445583474641591,0.6222444889779559,0.5367658393710498,0.5306767380915678,0.5299059657777093,0.5271697240635116,0.5432017881917681,0.5208108524741791,0.5309079697857253,0.5364189918298135,0.530060120240481,0.5398489286264837,0.5347232927393248,0.5369970710652073,0.5320255896408201,0.5369199938338215,0.5385386156929243,0.5410436257129644,0.5462848774472021,0.5421997841837521,0.5378834592261446,0.5377293047633729,0.6447510405426237
253,0.4529443502389394,0.620625867118853,0.6867195930322183,0.6894558347464159,0.6894558347464159,0.6891089872051795,0.6888392168953291,0.6877601356559272,0.6815168799136735,0.6849853553260367,0.46265608139355635,0.45776167720055494,0.45456297209804225,0.45456297209804225,0.4529443502389394,0.4529443502389394,0.4529443502389394,0.4529443502389394,0.6168105441652536,0.6864112841066748,0.688916294126715,0.6889933713581008,0.6891860644365655,0.6893402188993372,0.6859488207183598,0.4529443502389394,0.6376213966394327,0.6876445198088484,0.6876445198088484,0.6290658239556035,0.6281794357946663,0.5976183135501772,0.6037074148296593,0.6871820564205334,0.6469862802528134,0.512216741174657,0.5084399568367505,0.5036226298751348,0.5235085555726838,0.5171111453676583,0.5188839216895329,0.5063203329736395,0.5021196238631108,0.5351857561276399,0.517303838446123,0.5035840912594419,0.5099044242330816,0.5193078464621551,0.5287112686912286,0.5187297672267612,0.5218128564821951,0.5149529828888546,0.5121782025589641,0.5932734414698343,0.6894558347464159
254,0.4256204717126561,0.6668336673346693,0.6706489902882689,0.6726915369199938,0.6394712501926931,0.6393941729613072,0.6388546323416063,0.6388546323416063,0.6599737937413288,0.6704948358254972,0.43240326807461077,0.4280484045013103,0.42777863419145984,0.42777863419145984,0.4256204717126561,0.4256204717126561,0.4256204717126561,0.4256204717126561,0.6701094496685679,0.6740018498535533,0.6737706181593958,0.633420687528904,0.6717666101433637,0.6092955141051334,0.6483736704177586,0.4256204717126561,0.6489902882688454,0.6703792199784184,0.6087945121011253,0.641590874055804,0.642554339448127,0.642554339448127,0.6178125481732696,0.6728842299984584,0.6392785571142284,0.5285956528441499,0.526977030985047,0.5085941112995221,0.5235470941883767,0.5288268845383074,0.5362648373670418,0.5385386156929243,0.5218899337135811,0.5358409125944196,0.5195390781563126,0.5210420841683366,0.5169184522891938,0.5302913519346385,0.5217743178665022,0.5396562355480191,0.5206952366271004,0.5131416679512872,0.5191536919993834,0.5750432488909443,0.6728842299984584
255,0.41791274857407124,0.6575843995683675,0.6613226452905812,0.6605904115924156,0.6487205179589949,0.6480268228765222,0.6473331277940496,0.6473331277940496,0.6450208108524742,0.6567750886388161,0.42431015877909667,0.420571913056883,0.420070911052875,0.420070911052875,0.41791274857407124,0.41791274857407124,0.41791274857407124,0.41791274857407124,0.6609372591336519,0.6632881146909203,0.6619778017573609,0.6099121319562202,0.6578927084939109,0.6317635270541082,0.5939571450593495,0.41791274857407124,0.6403576383536304,0.6612841066748882,0.6199707106520734,0.651225527979035,0.6504162170494836,0.6504162170494836,0.6244411900724526,0.6629412671496839,0.6279482041005087,0.5099429628487745,0.5145675967319254,0.5384229998458455,0.5260521042084169,0.5299830430090952,0.5361877601356559,0.5360721442885772,0.5235085555726838,0.5093263449976877,0.5167257592107292,0.5196546940033914,0.5213118544781872,0.5103283490057037,0.529019577616772,0.538731308771389,0.5283644211499923,0.5281717280715277,0.5203098504701711,0.571714654379985,0.6629412671496839
256,0.4544858948666564,0.6182364729458918,0.6837135810081701,0.6867581316479112,0.6867581316479112,0.68687374749499,0.6860644365654386,0.6856019731771235,0.677200554956066,0.6825188839216896,0.4645059349468167,0.45868660397718514,0.4556420533374441,0.4556420533374441,0.4544858948666564,0.4544858948666564,0.4544858948666564,0.4544858948666564,0.6144211499922922,0.6832511176198551,0.6861415137968244,0.6859102821026669,0.68687374749499,0.6861800524125173,0.6812471096038231,0.4544858948666564,0.6336133806073686,0.685794666255588,0.685794666255588,0.5724140588870048,0.604863573300447,0.6029751811314937,0.5975797749344843,0.6844843533220287,0.6500693695082472,0.5153769076614768,0.5230075535686758,0.5235470941883767,0.5032757823338986,0.517342377061816,0.49676275628179434,0.5177663018344381,0.5257052566671805,0.5109064282410976,0.5194620009249268,0.5137582858023739,0.5146061353476183,0.5150685987359334,0.5281717280715277,0.5115230460921844,0.514220749190689,0.5216587020194234,0.510174194542932,0.5895637428703561,0.68687374749499
257,0.45729921381223987,0.6148065361492215,0.6764297826422075,0.6790118698936334,0.6790118698936334,0.6788191768151688,0.6775474024973023,0.6766224757206721,0.6679898258054571,0.6729998458455372,0.4657777092646832,0.461808231848312,0.4589178356713427,0.4589178356713427,0.45729921381223987,0.45729921381223987,0.45729921381223987,0.45729921381223987,0.6120702944350239,0.6761214737166641,0.6786264837367042,0.6782410975797749,0.6786650223523971,0.6783567134268537,0.674117465700632,0.45729921381223987,0.6307229844303993,0.6765068598735934,0.6765068598735934,0.6220903345151843,0.6214351780484045,0.5929551410513334,0.5990442423308154,0.6768151687991367,0.5070140280561122,0.5121011253275782,0.49383382148913213,0.5028133189455835,0.5016571604747957,0.5090565746878372,0.5169184522891938,0.5057422537382458,0.5003853861569293,0.5081701865268999,0.5057422537382458,0.5018498535532604,0.5027362417141976,0.5110220440881763,0.5257437952828734,0.5155310621242485,0.5186141513796825,0.521928472329274,0.5114459688607985,0.5836387875466031,0.6790118698936334
258,0.4210343764451981,0.6534607676892246,0.6582010174194542,0.6642515800832434,0.6462155079389549,0.6467165099429628,0.6467165099429628,0.6467165099429628,0.6528441498381378,0.6603591798982581,0.424657006320333,0.4215353784492061,0.42273007553568676,0.42273007553568676,0.4210343764451981,0.4210343764451981,0.4210343764451981,0.4210343764451981,0.6571219361800524,0.6622475720672113,0.6637891166949283,0.6578156312625251,0.6640974256204717,0.6480268228765222,0.6617465700632034,0.4210343764451981,0.633921689532912,0.6576229381840605,0.6429782642207492,0.6429397256050563,0.6429782642207492,0.6429782642207492,0.6256358871589333,0.6616694928318175,0.5300986588561739,0.5234700169569909,0.5119084322491136,0.5261677200554956,0.5170340681362725,0.5113303530137198,0.5351472175119469,0.5342222907353168,0.5287883459226145,0.5136812085709881,0.5246647140434716,0.525474024973023,0.5198473870818561,0.5113688916294127,0.5130645907199013,0.5122938184060428,0.5221982426391244,0.5220440881763527,0.5245876368120858,0.5686344198368247,0.6642515800832434
259,0.40068598735933403,0.6143826113765993,0.616579312471096,0.6101433636503777,0.6168490827809465,0.6156158470787729,0.5837058732850317,0.5846308000616618,0.5643594882071836,0.5808925543394481,0.40415446277169725,0.4011869893633421,0.402227531987051,0.402227531987051,0.40068598735933403,0.40068598735933403,0.40068598735933403,0.40068598735933403,0.6167334669338678,0.6144596886079852,0.6113765993525513,0.6101048250346848,0.5881378140897179,0.6131493756744257,0.6000847849545244,0.40068598735933403,0.6053260366887622,0.6170032372437182,0.6045938029905966,0.618660397718514,0.5613920147988284,0.5613920147988284,0.5924926776630184,0.6152689995375367,0.5495991983967936,0.5256281794357947,0.5207723138584862,0.5165716047479575,0.5242793278865423,0.5306381994758749,0.5350701402805611,0.5145675967319254,0.5206952366271004,0.5217743178665022,0.5288268845383074,0.5277863419145984,0.5378449206104516,0.5195390781563126,0.5332202867273007,0.5233158624942192,0.5238939417296131,0.5304069677817173,0.5416987821797441,0.5305968061479083,0.618660397718514
260,0.38970248188685064,0.5435100971173116,0.6433636503776784,0.6324186835208879,0.6324186835208879,0.624248496993988,0.606906119932172,0.6151533836904578,0.5932249113611839,0.6336519192230615,0.39340218899337137,0.3919762602127332,0.3894712501926931,0.3894712501926931,0.38970248188685064,0.38970248188685064,0.38970248188685064,0.38970248188685064,0.5450131031293356,0.6351549252350855,0.6311469092030214,0.6116849082780946,0.6205487898874672,0.6070217357792508,0.634923693540928,0.38970248188685064,0.5434715585016187,0.6431709572992138,0.6381994758748266,0.6373516263295822,0.6360798520117157,0.6360798520117157,0.6360798520117157,0.637428703560968,0.6337675350701403,0.5321412054878989,0.5390010790812394,0.5307152767072607,0.541197780175736,0.5472868814552181,0.5336827501156158,0.539193772159704,0.5340681362725451,0.5295976568521659,0.5336442114999229,0.533066132264529,0.527478032989055,0.5354555264374904,0.5321797441035918,0.5364575304455064,0.5238168644982272,0.5270155696007399,0.5375366116849083,0.5436799524975877,0.6433636503776784
261,0.4583012178202559,0.6211268691228611,0.6825959611530754,0.6861029751811315,0.6861029751811315,0.6860644365654386,0.6848697394789579,0.6843301988592569,0.676699552952058,0.6815554185293664,0.46778171728071527,0.46265608139355635,0.45968860798520117,0.45968860798520117,0.4583012178202559,0.4583012178202559,0.4583012178202559,0.4583012178202559,0.6171573917064899,0.6819022660706028,0.6852551256358872,0.6856405117928164,0.6859102821026669,0.6856019731771235,0.6805919531370433,0.4583012178202559,0.6365037767843379,0.6847541236318792,0.6847541236318792,0.6160012332357022,0.6151919223061507,0.5969246184677046,0.5912979805765377,0.6830584245413904,0.6444812702327732,0.5027747803298905,0.49737937413288114,0.5230460921843687,0.5020040080160321,0.5023893941729614,0.5184214583012178,0.5066671805148759,0.5243564051179281,0.534607676892246,0.5050485586557731,0.4993833821489132,0.5110220440881763,0.5174194542932018,0.49086634808077695,0.5110220440881763,0.5015800832434099,0.509673192538924,0.5089024202250655,0.5919902483028735,0.6861029751811315
262,0.41637120394635424,0.6605133343610298,0.6647911207029443,0.6710729150608911,0.648643440727609,0.6492215199630029,0.6492215199630029,0.6492215199630029,0.6621319562201325,0.6694928318174811,0.4232310775396948,0.4181054416525358,0.41876059811931554,0.41876059811931554,0.41637120394635424,0.41637120394635424,0.41637120394635424,0.41637120394635424,0.6639432711577,0.6686064436565439,0.6706104516725759,0.6621704948358255,0.6715353784492061,0.6528441498381378,0.6694928318174811,0.41637120394635424,0.643055341452135,0.6643671959303222,0.646099892091876,0.6462925851703407,0.646099892091876,0.646099892091876,0.5941498381378141,0.6688762139663943,0.6486049021119161,0.520887929705565,0.530522583628796,0.5278248805302913,0.5202327732387853,0.5205410821643287,0.515762293818406,0.5324495144134422,0.5350701402805611,0.5409280098658856,0.5262447972868814,0.5216587020194234,0.5297903499306305,0.5092492677663019,0.5363419145984276,0.517303838446123,0.517303838446123,0.5260521042084169,0.531023585632804,0.5736544313698622,0.6710729150608911
263,0.4496300292893479,0.6156158470787729,0.6819408046862957,0.684831200863265,0.684831200863265,0.6850238939417296,0.6837521196238631,0.683289656235548,0.6769693232619084,0.6805148759056575,0.4598042238322799,0.45421612455680593,0.4511715739170649,0.4511715739170649,0.4496300292893479,0.4496300292893479,0.4496300292893479,0.4496300292893479,0.6117234468937875,0.6807846462155079,0.6842145830121782,0.684291660243564,0.6849468167103437,0.6836365037767843,0.679705564976106,0.4496300292893479,0.6309927547402497,0.6837135810081701,0.6837135810081701,0.6142669955295206,0.6001618621859103,0.5633960228148605,0.5633960228148605,0.6820949591490674,0.6473716664097425,0.5099815014644674,0.508671188530908,0.5267843379065824,0.5061661785108679,0.5195776167720055,0.5228533991059041,0.5022352397101896,0.5283258825342994,0.5341837521196239,0.5104054262370895,0.5159935255125636,0.5130645907199013,0.5187683058424541,0.5128718976414367,0.5016186218591028,0.5140665947279174,0.4937952828734392,0.5116001233235702,0.5855700003996597,0.6850238939417296
264,0.3652689995375366,0.5277863419145984,0.6394327115770001,0.6531524587636812,0.6531524587636812,0.6439417296130723,0.6439417296130723,0.6323030676738092,0.6022429474333282,0.611530753815323,0.6132649915215046,0.36577000154154465,0.3639586866039772,0.3639586866039772,0.3652689995375366,0.3652689995375366,0.3652689995375366,0.3652689995375366,0.5280561122244489,0.6303761368891629,0.6519577616772005,0.6477185139509789,0.6244411900724526,0.6436719593032219,0.6071373516263295,0.3652689995375366,0.538692770155696,0.6363881609372591,0.6536149221519963,0.654231540003083,0.6555033143209495,0.6555033143209495,0.6555033143209495,0.6293355942654539,0.552952057962078,0.549868968706644,0.5443964852782488,0.5283258825342994,0.5350701402805611,0.5375751503006012,0.5340681362725451,0.5440496377370125,0.5419300138739016,0.5403884692461847,0.5403499306304917,0.5406197009403422,0.5392708493910898,0.5437027901957762,0.5414675504855866,0.544820410050871,0.5486742716201634,0.5477493448435332,0.5380376136889163,0.5471298722801728,0.6555033143209495
265,0.4535609680900262,0.6196238631108371,0.6854863573300447,0.6887621396639433,0.6887621396639433,0.6886465238168645,0.688916294126715,0.6884538307383998,0.6810544165253584,0.6852165870201943,0.4624248496993988,0.45776167720055494,0.4549483582549715,0.4549483582549715,0.4535609680900262,0.4535609680900262,0.4535609680900262,0.4535609680900262,0.6160397718513951,0.6847155850161862,0.6879913673500848,0.688376753507014,0.688877755511022,0.6888006782796362,0.6855634345614305,0.4535609680900262,0.6360798520117157,0.6887236010482504,0.6887236010482504,0.6284492061045167,0.6277169724063512,0.5983890858640357,0.6050948049946046,0.6870279019577616,0.6459071990134114,0.512756281794358,0.5095961153075381,0.5266301834438107,0.5245105595806998,0.5117157391706489,0.5188068444581471,0.5131802065669802,0.5087482657622938,0.4864729458917836,0.5183829196855249,0.5152227531987051,0.5184214583012178,0.519384923693541,0.5263989517496531,0.5136041313396023,0.5102898103900108,0.5275936488361338,0.5111761985509481,0.5932934244557492,0.688916294126715
266,0.45664405734546015,0.6186989363342069,0.6830969631570833,0.6860644365654386,0.6860644365654386,0.685871743486974,0.6851395097888083,0.684831200863265,0.677663018344381,0.681285648219516,0.46597040234314785,0.4609989209187606,0.45810852474179126,0.45810852474179126,0.45664405734546015,0.45664405734546015,0.45664405734546015,0.45664405734546015,0.6155002312316942,0.6820178819176815,0.6852165870201943,0.6852936642515801,0.6859488207183598,0.6855634345614305,0.6815554185293664,0.45664405734546015,0.6343070756898412,0.6851780484045014,0.6851780484045014,0.6234391860644366,0.6223986434407276,0.5927624479728688,0.5978495452443349,0.6834052720826268,0.6449051950053954,0.5026591644828118,0.4951826730383845,0.4988438415292123,0.5016571604747957,0.5008863881609372,0.48905503314320947,0.5073994142130415,0.5250115615847079,0.5304840450131031,0.5162247572067211,0.5156852165870202,0.5105981193155542,0.515762293818406,0.5266301834438107,0.5,0.5111376599352552,0.510174194542932,0.5054339448127023,0.5920202227817458,0.6860644365654386
