,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,average_model,optimal_clustering
330,0.3884750633342156,0.5967406511135479,0.7153174273074451,0.7153174273074451,0.7153174273074451,0.6787159224108594,0.6795477747948727,0.6496010889703936,0.7143343290354294,0.714939312587439,0.7153174273074451,0.7153174273074451,0.5967406511135479,0.5967406511135479,0.5967406511135479,0.5967406511135479,0.5967406511135479,0.3884750633342156,0.5967406511135479,0.7153174273074451,0.7153174273074451,0.6897568722350361,0.5585510643929368,0.6667674972586682,0.7126706242674027,0.3884750633342156,0.5070518395281128,0.7153174273074451,0.7153174273074451,0.7153174273074451,0.6508866790184142,0.6390894997542255,0.6377282867622036,0.7153174273074451,0.7153174273074451,0.5162022157522592,0.5434264755926949,0.5339736075925435,0.5347298370325557,0.5273187885204371,0.542443377320679,0.5369229024085908,0.5225545430483609,0.5350323288085606,0.5456195409687299,0.5158241010322532,0.5206639694483306,0.519000264680304,0.534124853480546,0.5404015578326464,0.5282262638484516,0.5334442469845351,0.5304193292244868,0.5289068703444625,0.6406215645826943,0.7153174273074451
331,0.3727076795099633,0.581502627897304,0.7167920747154687,0.7167920747154687,0.7167920747154687,0.6729307671947669,0.6723257836427572,0.6544031459144705,0.7150527470034408,0.7159602223314554,0.7167920747154687,0.7167920747154687,0.581502627897304,0.581502627897304,0.581502627897304,0.581502627897304,0.581502627897304,0.3727076795099633,0.581502627897304,0.7167920747154687,0.7167920747154687,0.6593942602185503,0.661436079706583,0.6475214580103603,0.716187091163459,0.3727076795099633,0.507997126328128,0.7167920747154687,0.7167920747154687,0.7167920747154687,0.6907777819790525,0.6687715052747003,0.6696033576587137,0.7167920747154687,0.7167920747154687,0.5564714334329035,0.5421030740726737,0.5493628766967898,0.5306840095284909,0.5483041554807728,0.5265247476084244,0.5409687299126555,0.5315914848565054,0.5368850909365902,0.5241804363443869,0.5199455514803192,0.5434642870646954,0.5331039437365297,0.5362801073845804,0.5415737134646652,0.536431353272583,0.5448255000567173,0.5311377471924982,0.5315158619125042,0.6439055609471913,0.7167920747154687
332,0.38802132567020836,0.5951525692895224,0.7151661814194427,0.7151661814194427,0.7151661814194427,0.6821189548909139,0.682875184330926,0.6460468106023367,0.7146368208114342,0.7151661814194427,0.7151661814194427,0.7151661814194427,0.5951525692895224,0.5951525692895224,0.5951525692895224,0.5951525692895224,0.5951525692895224,0.38802132567020836,0.5951525692895224,0.7151661814194427,0.7151661814194427,0.6919499376110712,0.5622565886489961,0.6669187431466707,0.7122168866033954,0.38802132567020836,0.5080349378001285,0.7151661814194427,0.7151661814194427,0.7151661814194427,0.6575414980905206,0.6410556962982569,0.6426437781222823,0.7151661814194427,0.7151661814194427,0.553559950088857,0.5121941997201951,0.5221008053843537,0.5278481491284456,0.5451658033047226,0.5304193292244868,0.5382841154006125,0.5226301659923621,0.5223276742163573,0.5325367716565206,0.5360154270805763,0.5434264755926949,0.5360154270805763,0.5319317881045109,0.5217226906643475,0.535939804136575,0.5307974439444928,0.5338223617045411,0.5365447876885847,0.6412713617311492,0.7151661814194427
333,0.36601504896585624,0.5767761938972285,0.7057889363632927,0.6818920860589103,0.6824970696109199,0.6811358566188982,0.6592052028585473,0.6542140885544674,0.7013271826672213,0.7057889363632927,0.7057889363632927,0.7057889363632927,0.5767761938972285,0.5767761938972285,0.5767761938972285,0.5767761938972285,0.5767761938972285,0.36601504896585624,0.5767761938972285,0.7057889363632927,0.6818164631149091,0.6780353159148486,0.6297122546980753,0.6939161341551027,0.6751616440428025,0.36601504896585624,0.7057889363632927,0.5630128180890082,0.6966385601391463,0.6966385601391463,0.6966385601391463,0.6966385601391463,0.671380496842742,0.7057889363632927,0.7057889363632927,0.5413090331606609,0.5417627708246682,0.5298899686164782,0.5456951639127311,0.5396453283926343,0.5584754414489356,0.5484175898967747,0.5465270162967444,0.5301924603924831,0.5429727379286876,0.5403259348886452,0.5417627708246682,0.5389647218966235,0.5386622301206186,0.5351079517525618,0.5280750179604492,0.5408552954966537,0.5352591976405642,0.5438802132567021,0.6377927063070935,0.7057889363632927
334,0.3445381328695126,0.7659091768442545,0.7659091768442545,0.7659091768442545,0.7155442961394487,0.7155442961394487,0.7155442961394487,0.7155442961394487,0.7625817673082013,0.7659091768442545,0.7659091768442545,0.7659091768442545,0.7659091768442545,0.7659091768442545,0.7659091768442545,0.7659091768442545,0.7659091768442545,0.3445381328695126,0.7659091768442545,0.7659091768442545,0.7659091768442545,0.7659091768442545,0.7659091768442545,0.7659091768442545,0.7659091768442545,0.3445381328695126,0.5559042613528945,0.5324611487125194,0.7659091768442545,0.7397436382198359,0.7397436382198359,0.7397436382198359,0.7397436382198359,0.7659091768442545,0.7659091768442545,0.5485688357847771,0.5448633115287178,0.541687147880667,0.5466782621847468,0.5709532272091352,0.553559950088857,0.5337467387605399,0.5540136877528642,0.5363935418005823,0.5358641811925738,0.5552236548568836,0.556433621960903,0.5571142284569138,0.5578704578969259,0.5432752297046924,0.5572654743449162,0.5375278859606004,0.5460732786327371,0.5444851968087118,0.6912049115701703,0.7659091768442545
335,0.388437251862215,0.5998790032895981,0.7216319431315461,0.7216319431315461,0.7216319431315461,0.6748213407947972,0.6756531931788105,0.6371611146821946,0.7206488448595304,0.7211025825235376,0.7216319431315461,0.7216319431315461,0.5998790032895981,0.5998790032895981,0.5998790032895981,0.5998790032895981,0.5998790032895981,0.388437251862215,0.5998790032895981,0.7216319431315461,0.7216319431315461,0.6889628313230234,0.5581351382009302,0.6656709645706508,0.7192876318675085,0.388437251862215,0.510190191704163,0.7216319431315461,0.7216319431315461,0.7216319431315461,0.6668809316746701,0.6426059666502817,0.6415472454342648,0.7216319431315461,0.7216319431315461,0.5534465156728552,0.5400612545846409,0.5346164026165539,0.5269028623284304,0.5440692706167051,0.5420274511286725,0.533935796120543,0.5228948462963663,0.5346164026165539,0.5492872537527886,0.5479260407607668,0.5321208454645139,0.5308352554164933,0.5352213861685635,0.5362044844405792,0.536431353272583,0.5298521571444776,0.5410443528566568,0.5275078458804401,0.6438131329045231,0.7216319431315461
336,0.38809694861420957,0.5977237493855636,0.7141074602034257,0.7141074602034257,0.7141074602034257,0.6809089877868946,0.6816652172269067,0.6452149582183234,0.7135024766514161,0.7141074602034257,0.7141074602034257,0.7141074602034257,0.5977237493855636,0.5977237493855636,0.5977237493855636,0.5977237493855636,0.5977237493855636,0.38809694861420957,0.5977237493855636,0.7141074602034257,0.7141074602034257,0.6908912163950542,0.5645252769690324,0.6667674972586682,0.7110825424433773,0.38809694861420957,0.5044806594320717,0.7141074602034257,0.7141074602034257,0.7141074602034257,0.6556509244904904,0.6408288274662532,0.6427194010662836,0.7141074602034257,0.7141074602034257,0.5289824932884637,0.5104548720081673,0.5426702461526828,0.5333686240405339,0.5295118538964722,0.5335198699285363,0.536998525352592,0.5432752297046924,0.542443377320679,0.5354104435285666,0.532309902824517,0.5200589858963209,0.5333686240405339,0.5336711158165387,0.5199833629523197,0.532688017544523,0.5303437062804855,0.532688017544523,0.5301924603924831,0.6407055900760291,0.7141074602034257
337,0.36484289333383746,0.5780995954172496,0.7056755019472908,0.6860891594509775,0.6370098687941922,0.6862404053389799,0.6712670624267403,0.6659734563466556,0.7018187318032291,0.7056755019472908,0.7056755019472908,0.7056755019472908,0.5780995954172496,0.5780995954172496,0.5780995954172496,0.5780995954172496,0.5780995954172496,0.36484289333383746,0.5780995954172496,0.7056755019472908,0.685937913562975,0.6886603395470186,0.6309600332740953,0.6690739970507051,0.6907777819790525,0.36484289333383746,0.7056755019472908,0.5618406624569895,0.6748969637387984,0.6748969637387984,0.6748969637387984,0.6748969637387984,0.6378417211782055,0.7056755019472908,0.7056755019472908,0.5422543199606761,0.553370892728854,0.550875335576814,0.5487578931447801,0.5387000415926192,0.5321208454645139,0.5560176957688963,0.5510265814648164,0.5376413203766023,0.5414224675766628,0.5442961394487087,0.5413468446326616,0.5435399100086966,0.5172987484402768,0.5262222558324195,0.5492872537527886,0.5326502060725224,0.538624418648618,0.5457329753847318,0.6330438655087953,0.7056755019472908
338,0.37312360570196995,0.5822210458653155,0.7170567550194729,0.7170567550194729,0.7170567550194729,0.6728173327787651,0.6723635951147579,0.6541384656104662,0.7151661814194427,0.7160736567474572,0.7170567550194729,0.7170567550194729,0.5822210458653155,0.5822210458653155,0.5822210458653155,0.5822210458653155,0.5822210458653155,0.37312360570196995,0.5822210458653155,0.7170567550194729,0.7170567550194729,0.6585245963625364,0.6611713994025787,0.6478617612583658,0.7162249026354596,0.37312360570196995,0.5079593148561273,0.7170567550194729,0.7170567550194729,0.7170567550194729,0.6906643475630506,0.6694143002987106,0.6703217756267251,0.7170567550194729,0.7170567550194729,0.5220251824403525,0.5183952811282944,0.5507619011608121,0.5410821643286573,0.5343517223125497,0.5486444587287783,0.5390403448406247,0.5280750179604492,0.546375770408742,0.5394184595606307,0.5400234431126404,0.5258063296404129,0.5506106552728097,0.5385866071766174,0.5413846561046621,0.5385866071766174,0.5323855257685182,0.5483419669527735,0.5336711158165387,0.6441114234058612,0.7170567550194729
339,0.34555904261352893,0.7683669225242938,0.7683669225242938,0.7683669225242938,0.7133890422354142,0.7133890422354142,0.7133890422354142,0.7133890422354142,0.7655688735962491,0.7683669225242938,0.7683669225242938,0.7683669225242938,0.7683669225242938,0.7683669225242938,0.7683669225242938,0.7683669225242938,0.7683669225242938,0.34555904261352893,0.7683669225242938,0.7683669225242938,0.7683669225242938,0.7683669225242938,0.7683669225242938,0.7683669225242938,0.7683669225242938,0.34555904261352893,0.5571520399289144,0.5192649449843082,0.7683669225242938,0.7239762543955837,0.7239762543955837,0.7239762543955837,0.7239762543955837,0.7683669225242938,0.7683669225242938,0.5486066472567777,0.5432374182326918,0.5644874654970318,0.5427836805686845,0.5385487957046168,0.5396831398646349,0.5568495481529095,0.5495897455287935,0.5628993836730064,0.5455817294967293,0.5591182364729459,0.5449011230007185,0.5352213861685635,0.5587401217529399,0.5402881234166446,0.5438424017847014,0.5492116308087874,0.5507240896888116,0.5391537792566264,0.6895145987292544,0.7683669225242938
340,0.3634816803418157,0.5779483495292471,0.7065073543313041,0.6966007486671456,0.6954664045071275,0.6966007486671456,0.679434340378871,0.6735357507467765,0.7024237153552387,0.7065073543313041,0.7065073543313041,0.7065073543313041,0.5779483495292471,0.5779483495292471,0.5779483495292471,0.5779483495292471,0.5779483495292471,0.3634816803418157,0.5779483495292471,0.7065073543313041,0.694937043899119,0.6969788633871516,0.6306575414980905,0.6630241615306084,0.6908534049230537,0.3634816803418157,0.7065073543313041,0.5638824819450221,0.6833667334669339,0.6833667334669339,0.6833667334669339,0.6833667334669339,0.6811736680908987,0.7065073543313041,0.7065073543313041,0.5479260407607668,0.5327258290165237,0.5437667788407002,0.5421030740726737,0.543313041176693,0.5367338450485878,0.5328014519605249,0.5456573524407305,0.5379438121526071,0.5424055658486785,0.5513290732408213,0.5411955987446592,0.5373388286005975,0.5659243014330548,0.5475479260407607,0.5492872537527886,0.5517828109048285,0.5469429424887511,0.5250879116724014,0.6399227525631276,0.7065073543313041
341,0.3337240518773396,0.7629598820282073,0.7629598820282073,0.7629598820282073,0.733315687979733,0.733315687979733,0.733315687979733,0.733315687979733,0.7607668166521723,0.7629598820282073,0.7629598820282073,0.7629598820282073,0.7629598820282073,0.7629598820282073,0.7629598820282073,0.7629598820282073,0.7629598820282073,0.3337240518773396,0.7629598820282073,0.7629598820282073,0.7629598820282073,0.7629598820282073,0.7629598820282073,0.7629598820282073,0.7629598820282073,0.3337240518773396,0.5542405565848678,0.7017052973872273,0.7629598820282073,0.7109312965553749,0.7109312965553749,0.7109312965553749,0.7109312965553749,0.7629598820282073,0.7629598820282073,0.5559042613528945,0.5413846561046621,0.5527280977048437,0.5452414262487238,0.542065262600673,0.5481150981207699,0.5580973267289295,0.5373010171285968,0.5512156388248195,0.5536355730328582,0.5394184595606307,0.537376640072598,0.5509131470488146,0.5357129353045714,0.5483419669527735,0.5530305894808485,0.5551480319128824,0.5447876885847166,0.5494006881687904,0.6930870826208673,0.7629598820282073
342,0.3301697735092827,0.7661360456762581,0.7661360456762581,0.7661360456762581,0.7363406057397814,0.7363406057397814,0.7363406057397814,0.7363406057397814,0.7637917344122207,0.7661360456762581,0.7661360456762581,0.7661360456762581,0.7661360456762581,0.7661360456762581,0.7661360456762581,0.7661360456762581,0.7661360456762581,0.3301697735092827,0.7661360456762581,0.7661360456762581,0.7661360456762581,0.7661360456762581,0.7661360456762581,0.7661360456762581,0.7661360456762581,0.3301697735092827,0.5540893106968654,0.704125231595266,0.7661360456762581,0.7137293454834197,0.7137293454834197,0.7137293454834197,0.7137293454834197,0.7661360456762581,0.7661360456762581,0.5418383937686694,0.5460732786327371,0.5300412145044806,0.5469807539607517,0.5670208341210723,0.559004802056944,0.5570386055129126,0.5394184595606307,0.5701213748251219,0.557189851400915,0.542745869096684,0.5658864899610542,0.5610466215449768,0.5556017695768897,0.5438802132567021,0.556811736680909,0.5636178016410179,0.5523499829848376,0.5616516050969864,0.6952801479969023,0.7661360456762581
343,0.36771656520588347,0.5814270049533028,0.6999281582031989,0.6948614209551178,0.6934245850190948,0.694937043899119,0.677997504442848,0.672628275418762,0.696373879835142,0.6999281582031989,0.6999281582031989,0.6999281582031989,0.5814270049533028,0.5814270049533028,0.5814270049533028,0.5814270049533028,0.5814270049533028,0.36771656520588347,0.5814270049533028,0.6999281582031989,0.6931220932430899,0.6941808144591068,0.6310356562180965,0.562748137785004,0.6849548152909593,0.36771656520588347,0.6999281582031989,0.555563958104889,0.6814761598669036,0.6814761598669036,0.6814761598669036,0.6814761598669036,0.6792830944908685,0.6999281582031989,0.6999281582031989,0.5414224675766628,0.5332551896245321,0.5392294022006276,0.5473966801527583,0.5326502060725224,0.535750746776572,0.5288690588724619,0.5500434831928007,0.5346920255605551,0.5285665670964571,0.5451279918327221,0.5411955987446592,0.5394562710326313,0.5635799901690173,0.5437667788407002,0.5474723030967595,0.5504215979128068,0.5360532385525768,0.5489847619767838,0.6341726079692579,0.6999281582031989
344,0.38870193216621923,0.6008999130336145,0.7200816727795213,0.7200816727795213,0.7200816727795213,0.673876053994782,0.6744810375467917,0.6352327296101637,0.7193254433395092,0.7197035580595152,0.7200816727795213,0.7200816727795213,0.6008999130336145,0.6008999130336145,0.6008999130336145,0.6008999130336145,0.6008999130336145,0.38870193216621923,0.6008999130336145,0.7200816727795213,0.7200816727795213,0.6868075774189889,0.5569629825689114,0.6638182024426211,0.7175104926834802,0.38870193216621923,0.5078836919121261,0.7200816727795213,0.7200816727795213,0.7200816727795213,0.6674481037546792,0.6415094339622641,0.6410556962982569,0.7200816727795213,0.7200816727795213,0.5285287556244564,0.5113623473361818,0.5435777214806973,0.535183574696563,0.5292849850644685,0.5209664612243354,0.5340492305365447,0.5450145574167202,0.5425946232086815,0.5456951639127311,0.5490225734487844,0.5425190002646803,0.5325367716565206,0.5378303777366052,0.5407040496086513,0.5305705751124892,0.5314780504405037,0.5423677543766778,0.5369229024085908,0.6427642146627286,0.7200816727795213
345,0.3460505917495368,0.7665141603962642,0.7665141603962642,0.7665141603962642,0.7136537225394185,0.7136537225394185,0.7136537225394185,0.7136537225394185,0.763186750860211,0.7665141603962642,0.7665141603962642,0.7665141603962642,0.7665141603962642,0.7665141603962642,0.7665141603962642,0.7665141603962642,0.7665141603962642,0.3460505917495368,0.7665141603962642,0.7665141603962642,0.7665141603962642,0.7665141603962642,0.7665141603962642,0.7665141603962642,0.7665141603962642,0.3460505917495368,0.5552236548568836,0.5336711158165387,0.7665141603962642,0.7392142776118275,0.7392142776118275,0.7392142776118275,0.7392142776118275,0.7665141603962642,0.7665141603962642,0.540250311944644,0.5437289673686997,0.5346542140885545,0.5519718682648316,0.5334442469845351,0.552123114152834,0.5481150981207699,0.553559950088857,0.5384353612886149,0.554316179528869,0.5569629825689114,0.5448633115287178,0.55250122887284,0.557189851400915,0.5546186713048739,0.5559798842968957,0.5529549665368473,0.5464513933527432,0.5363935418005823,0.6913477549088393,0.7665141603962642
346,0.39127311226226036,0.6012780277536205,0.7170567550194729,0.7170567550194729,0.7170567550194729,0.673497939274776,0.6747835293227965,0.6542897114984686,0.7162249026354596,0.716754263243468,0.7170567550194729,0.7170567550194729,0.6012780277536205,0.6012780277536205,0.6012780277536205,0.6012780277536205,0.6012780277536205,0.39127311226226036,0.6012780277536205,0.7170567550194729,0.7170567550194729,0.685748856202972,0.5549211630808787,0.6658600219306537,0.7150905584754415,0.39127311226226036,0.5070518395281128,0.7170567550194729,0.7170567550194729,0.7170567550194729,0.6651037924906417,0.6410556962982569,0.6391651226982267,0.7170567550194729,0.7170567550194729,0.5221008053843537,0.5396453283926343,0.5409309184406549,0.535939804136575,0.5259575755284153,0.5300412145044806,0.5171853140242749,0.5283018867924528,0.5334442469845351,0.5158241010322532,0.5471319998487542,0.5352591976405642,0.5171096910802737,0.5248232313683971,0.5418383937686694,0.5292849850644685,0.5295118538964722,0.5435020985366961,0.5306461980564904,0.6422124472564976,0.7170567550194729
