,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,average_model,optimal_clustering
260,0.42210134554823936,0.688920698539937,0.6237618093329517,0.6391067849985685,0.6672774119667907,0.6550243343830519,0.6550243343830519,0.6203263670197537,0.6529630689951331,0.7014028056112225,0.7014028056112225,0.7014028056112225,0.7014028056112225,0.42210134554823936,0.42210134554823936,0.42210134554823936,0.42210134554823936,0.42210134554823936,0.6917835671342686,0.6249069567706842,0.707357572287432,0.6738047523618665,0.656856570283424,0.6065845977669625,0.656856570283424,0.42210134554823936,0.7014028056112225,0.7014028056112225,0.6991125107357572,0.6991125107357572,0.656856570283424,0.656856570283424,0.6323504151159461,0.6921271113655884,0.7014028056112225,0.4928714572001145,0.6178240078039677,0.7014028056112225
261,0.42736902376180935,0.4648153449756656,0.47088462639564843,0.5678786143716004,0.5802462066991125,0.6392212997423419,0.6392212997423419,0.6253650157457773,0.5842542227311767,0.606813627254509,0.606813627254509,0.606813627254509,0.606813627254509,0.42736902376180935,0.42736902376180935,0.42736902376180935,0.42736902376180935,0.42736902376180935,0.4403091898081878,0.5942170054394503,0.6225021471514457,0.5889493272258803,0.6443744632121385,0.6242198683080447,0.6431148010306327,0.42736902376180935,0.606813627254509,0.606813627254509,0.6455196106498712,0.6455196106498712,0.6383051817921558,0.6383051817921558,0.6253650157457773,0.4537074148296593,0.606813627254509,0.49332951617520754,0.5566858584894657,0.6455196106498712
262,0.4338963641568852,0.6716289722301746,0.6613226452905812,0.6921271113655884,0.6751789292871457,0.6541082164328658,0.6457486401374177,0.6440309189808188,0.6188376753507014,0.7119381620383625,0.7115946178070427,0.7115946178070427,0.7115946178070427,0.4338963641568852,0.4338963641568852,0.4338963641568852,0.4338963641568852,0.4338963641568852,0.686286859433152,0.5464643572860006,0.6875465216146579,0.6172344689378757,0.6040652734039508,0.5945605496707701,0.6101345548239335,0.4338963641568852,0.7115946178070427,0.6921271113655884,0.6921271113655884,0.6660177497852848,0.6660177497852848,0.664758087603779,0.6631548811909533,0.6796450042943029,0.7115946178070427,0.49138276553106214,0.6244488977955913,0.7119381620383625
263,0.44111079301460066,0.6977383338104781,0.7251073575722874,0.7213283710277698,0.7044947036931005,0.6813627254509018,0.6813627254509018,0.6424277125679931,0.6233037503578586,0.7271686229602061,0.7271686229602061,0.7271686229602061,0.7271686229602061,0.44111079301460066,0.44111079301460066,0.44111079301460066,0.44111079301460066,0.44111079301460066,0.7060979101059262,0.7322072716862296,0.6276553106212425,0.7111365588319496,0.6741482965931864,0.6217005439450329,0.6736902376180933,0.44111079301460066,0.7271686229602061,0.7271686229602061,0.676209561981105,0.676209561981105,0.6991125107357572,0.6991125107357572,0.6652161465788721,0.7040366447180074,0.7271686229602061,0.49504723733180644,0.6419951013137386,0.7271686229602061
264,0.4400229029487547,0.695734325794446,0.6916117950186087,0.7068422559404524,0.6956198110506727,0.67901517320355,0.6559977097051245,0.6491268250787289,0.5987403378184941,0.722072716862296,0.7217291726309762,0.7217291726309762,0.7217291726309762,0.4400229029487547,0.4400229029487547,0.4400229029487547,0.4400229029487547,0.4400229029487547,0.7086744918408245,0.6661895219009447,0.6854279988548526,0.5883194961351274,0.6657314629258517,0.6736329802462067,0.5983967935871743,0.4400229029487547,0.7217291726309762,0.6831377039793873,0.6831377039793873,0.6942456341253936,0.6942456341253936,0.6739765244775264,0.6703120526767822,0.7023761809332951,0.7217291726309762,0.49063841969653593,0.6349990987265537,0.722072716862296
265,0.44139707987403376,0.7018036072144288,0.7186372745490982,0.7147437732608073,0.7019181219582021,0.6904666475808761,0.6904666475808761,0.6312625250501002,0.5596908101918122,0.7297452046951045,0.7297452046951045,0.7297452046951045,0.7297452046951045,0.44139707987403376,0.44139707987403376,0.44139707987403376,0.44139707987403376,0.44139707987403376,0.7087890065845978,0.7297452046951045,0.6493558545662754,0.7026052104208417,0.684740910392213,0.6492413398225021,0.6846263956484397,0.44139707987403376,0.7297452046951045,0.7297452046951045,0.6526767821357,0.6526767821357,0.7027197251646149,0.7027197251646149,0.6470655596908101,0.7075293444030919,0.7297452046951045,0.4970512453478385,0.6381843051181728,0.7297452046951045
266,0.40240480961923847,0.6747208703120526,0.6817062696822216,0.6632693959347266,0.6830804466075007,0.6830804466075007,0.6576581734898368,0.6588033209275694,0.5968508445462354,0.6778127683939307,0.6771256799312911,0.6771256799312911,0.6771256799312911,0.40240480961923847,0.40240480961923847,0.40240480961923847,0.40240480961923847,0.40240480961923847,0.6817062696822216,0.6914400229029487,0.6947609504723733,0.6348697394789579,0.6804466075007157,0.6830804466075007,0.6433438305181792,0.40240480961923847,0.6771256799312911,0.6951044947036931,0.6951044947036931,0.6433438305181792,0.6433438305181792,0.6433438305181792,0.6433438305181792,0.6778127683939307,0.6771256799312911,0.4905811623246493,0.6080902545832406,0.6951044947036931
267,0.42817062696822217,0.4367592327512167,0.4429430289149728,0.5540223303750358,0.5823074720870312,0.644145433724592,0.644145433724592,0.6253650157457773,0.5982250214715145,0.630060120240481,0.630060120240481,0.630060120240481,0.630060120240481,0.42817062696822217,0.42817062696822217,0.42817062696822217,0.42817062696822217,0.42817062696822217,0.5605496707701116,0.6155167477812769,0.6337245920412253,0.5787575150300601,0.6497566561694819,0.6241053535642714,0.648496993987976,0.42817062696822217,0.630060120240481,0.630060120240481,0.6570855997709705,0.6570855997709705,0.6413970798740338,0.6413970798740338,0.6253650157457773,0.4239335814486115,0.630060120240481,0.5043229315774406,0.561245241806364,0.6570855997709705
268,0.43796163756083595,0.7069567706842256,0.703177784139708,0.6998568565702834,0.6921843687374749,0.6914972802748354,0.6914972802748354,0.649584884053822,0.5634697967363298,0.7269968508445462,0.7269968508445462,0.7269968508445462,0.7269968508445462,0.43796163756083595,0.43796163756083595,0.43796163756083595,0.43796163756083595,0.43796163756083595,0.711537360435156,0.7179501860864587,0.6778700257658173,0.6863441168050386,0.6864586315488119,0.6609218436873747,0.6864586315488119,0.43796163756083595,0.7269968508445462,0.7269968508445462,0.6432865731462926,0.6432865731462926,0.6995133123389636,0.6995133123389636,0.6305754365874606,0.7116518751789292,0.7269968508445462,0.49762381906670483,0.6349185142772316,0.7269968508445462
269,0.42381906670483827,0.6239908388204981,0.6598339536215287,0.650672774119668,0.5825365015745777,0.6539937016890924,0.6539937016890924,0.6205553965073003,0.6121958202118523,0.698997995991984,0.698997995991984,0.698997995991984,0.698997995991984,0.42381906670483827,0.42381906670483827,0.42381906670483827,0.42381906670483827,0.42381906670483827,0.648496993987976,0.681019181219582,0.6630403664471801,0.5460062983109075,0.6600629831090753,0.6188376753507014,0.6592613799026624,0.42381906670483827,0.698997995991984,0.698997995991984,0.6902948754652162,0.6902948754652162,0.6439164042370455,0.6439164042370455,0.6205553965073003,0.6368164901231034,0.698997995991984,0.503635843114801,0.6081284261644982,0.698997995991984
270,0.41311193816203834,0.6770684225594045,0.6513026052104208,0.6641282565130261,0.6877182937303178,0.6806183796163756,0.6806183796163756,0.6624105353564271,0.5958774692241626,0.6835957629544804,0.6835957629544804,0.6835957629544804,0.6835957629544804,0.41311193816203834,0.41311193816203834,0.41311193816203834,0.41311193816203834,0.41311193816203834,0.6779845405095906,0.5972516461494417,0.7005439450329229,0.6902376180933295,0.6818780417978815,0.6761523046092185,0.6818780417978815,0.41311193816203834,0.6835957629544804,0.6835957629544804,0.6992842828514171,0.6992842828514171,0.6818780417978815,0.6818780417978815,0.6434010878900659,0.6792442026910965,0.6835957629544804,0.49224162610936156,0.6166131204207356,0.6992842828514171
271,0.43796163756083595,0.7069567706842256,0.703177784139708,0.6998568565702834,0.6921843687374749,0.6914972802748354,0.6914972802748354,0.649584884053822,0.5634697967363298,0.7269968508445462,0.7269968508445462,0.7269968508445462,0.7269968508445462,0.43796163756083595,0.43796163756083595,0.43796163756083595,0.43796163756083595,0.43796163756083595,0.711537360435156,0.7179501860864587,0.6778700257658173,0.6863441168050386,0.6864586315488119,0.6609218436873747,0.6864586315488119,0.43796163756083595,0.7269968508445462,0.7269968508445462,0.6432865731462926,0.6432865731462926,0.6995133123389636,0.6995133123389636,0.6305754365874606,0.7116518751789292,0.7269968508445462,0.49762381906670483,0.6349185142772316,0.7269968508445462
272,0.4289149728027484,0.6524477526481535,0.6860005725737188,0.6791296879473232,0.560034354423132,0.6424849699398798,0.6424849699398798,0.6321786430002863,0.604809619238477,0.7097051245347838,0.7097051245347838,0.7097051245347838,0.7097051245347838,0.4289149728027484,0.4289149728027484,0.4289149728027484,0.4289149728027484,0.4289149728027484,0.6714572001145147,0.7007729745204695,0.6665330661322645,0.6709991411394217,0.6490123103349557,0.6230174634984255,0.6486687661036359,0.4289149728027484,0.7097051245347838,0.7097051245347838,0.6973375322072717,0.6973375322072717,0.6250787288863441,0.6250787288863441,0.6434010878900659,0.6629831090752935,0.7097051245347838,0.5038076152304609,0.6145264073119784,0.7097051245347838
273,0.4425422273117664,0.7038648726023475,0.7050100200400802,0.7108502719725165,0.7047809905525336,0.6935585456627541,0.6539364443172059,0.6045805897509304,0.6577154308617235,0.7248210707128543,0.7244775264815345,0.7244775264815345,0.7244775264815345,0.4425422273117664,0.4425422273117664,0.4425422273117664,0.4425422273117664,0.4425422273117664,0.7156598912109934,0.6908101918121958,0.6732894360148869,0.6841683366733466,0.6850844546235327,0.6901231033495563,0.6392785571142284,0.4425422273117664,0.7244775264815345,0.6688233610077298,0.6688233610077298,0.7138276553106212,0.7138276553106212,0.6708846263956484,0.6647008302318923,0.7095906097910106,0.7244775264815345,0.48972230174634984,0.6387865678446841,0.7248210707128543
274,0.43864872602347554,0.7077583738906384,0.7028342399083882,0.6993987975951904,0.6919553392499285,0.6908101918121958,0.6908101918121958,0.6494703693100486,0.5627827082736903,0.7269968508445462,0.7269968508445462,0.7269968508445462,0.7269968508445462,0.43864872602347554,0.43864872602347554,0.43864872602347554,0.43864872602347554,0.43864872602347554,0.711995419410249,0.7176066418551389,0.6789006584597767,0.6857715430861724,0.6861150873174922,0.6602347552247352,0.6860005725737188,0.43864872602347554,0.7269968508445462,0.7269968508445462,0.6442026910964787,0.6442026910964787,0.6985971943887775,0.6985971943887775,0.631148010306327,0.7123389636415689,0.7269968508445462,0.5003721729172631,0.6350287877341985,0.7269968508445462
275,0.42135699971371315,0.6881763527054108,0.6308044660750072,0.6459204122530776,0.6740910392212998,0.6628685943315202,0.6628685943315202,0.6145433724592041,0.6547380475236186,0.7006584597766963,0.7006584597766963,0.7006584597766963,0.7006584597766963,0.42135699971371315,0.42135699971371315,0.42135699971371315,0.42135699971371315,0.42135699971371315,0.6910392212997424,0.6178643000286287,0.7070712854279989,0.6798167764099627,0.6645863154881191,0.6570283423990839,0.6645863154881191,0.42135699971371315,0.7006584597766963,0.7006584597766963,0.701460062983109,0.701460062983109,0.6645863154881191,0.6645863154881191,0.6295448038935013,0.6913827655310621,0.7006584597766963,0.49212711136558834,0.6192512008143273,0.701460062983109
276,0.433152018322359,0.7044374463212139,0.711995419410249,0.6714572001145147,0.6718007443458345,0.6681362725450902,0.6332092756942457,0.6445462353277984,0.6496993987975952,0.7157744059547667,0.7152018322359004,0.7152018322359004,0.7152018322359004,0.433152018322359,0.433152018322359,0.433152018322359,0.433152018322359,0.433152018322359,0.7145147437732609,0.7142857142857143,0.6525622673919267,0.6904666475808761,0.6682507872888634,0.6674491840824506,0.6152304609218436,0.433152018322359,0.7152018322359004,0.6542799885485256,0.6542799885485256,0.7154308617234469,0.7154308617234469,0.637331806470083,0.6429430289149728,0.7087890065845978,0.7152018322359004,0.48857715430861726,0.6286838226717987,0.7157744059547667
277,0.42227311766389924,0.6935585456627541,0.7019181219582021,0.6313770397938735,0.655310621242485,0.655310621242485,0.6368737474949899,0.6416833667334669,0.5965645576868022,0.7012310334955626,0.7006584597766963,0.7006584597766963,0.7006584597766963,0.42227311766389924,0.42227311766389924,0.42227311766389924,0.42227311766389924,0.42227311766389924,0.7022616661895219,0.7100486687661036,0.6904666475808761,0.6589750930432293,0.6496993987975952,0.655310621242485,0.637789865445176,0.42227311766389924,0.7006584597766963,0.6914972802748354,0.6914972802748354,0.682107071285428,0.682107071285428,0.6516461494417406,0.6545090180360722,0.6973375322072717,0.7006584597766963,0.49498997995991983,0.6185725949253004,0.7019181219582021
278,0.4427139994274263,0.7040366447180074,0.7051817921557401,0.7138849126825079,0.707815631262525,0.6952190094474664,0.6602920125966218,0.6482679645004294,0.6565130260521042,0.7249928428285142,0.7246492985971944,0.7246492985971944,0.7246492985971944,0.4427139994274263,0.4427139994274263,0.4427139994274263,0.4427139994274263,0.4427139994274263,0.7158316633266533,0.688462639564844,0.6795304895505296,0.681019181219582,0.685370741482966,0.6913255081591755,0.640137417692528,0.4427139994274263,0.7246492985971944,0.6751789292871457,0.6751789292871457,0.7128542799885486,0.7128542799885486,0.6772401946750645,0.6715144574864014,0.7097623819066705,0.7246492985971944,0.4905811623246493,0.6418636214227397,0.7249928428285142
279,0.42742628113369596,0.48445462353277985,0.49029487546521616,0.5751503006012024,0.5785857429144002,0.6341253936444318,0.6341253936444318,0.6243916404237045,0.5848840538219295,0.5880904666475809,0.5880904666475809,0.5880904666475809,0.5880904666475809,0.42742628113369596,0.42742628113369596,0.42742628113369596,0.42742628113369596,0.42742628113369596,0.4609791010592614,0.4845691382765531,0.6138562839965646,0.5927855711422846,0.639507586601775,0.6234755224735185,0.6380188949327226,0.42742628113369596,0.5880904666475809,0.5880904666475809,0.6353850558259376,0.6353850558259376,0.6350415115946179,0.6350415115946179,0.6243916404237045,0.4738047523618666,0.5880904666475809,0.504723733180647,0.5528241668522229,0.6353850558259376
280,0.43080446607500716,0.6692241626109362,0.6609791010592614,0.6900658459776696,0.6749498997995992,0.6552533638705983,0.6462066991125107,0.6438018894932722,0.5416547380475236,0.7081591754938449,0.7079301460062983,0.7079301460062983,0.7079301460062983,0.43080446607500716,0.43080446607500716,0.43080446607500716,0.43080446607500716,0.43080446607500716,0.6833094760950472,0.5439450329229888,0.6830804466075007,0.6137990266246779,0.601087890065846,0.5921557400515316,0.6085313484111079,0.43080446607500716,0.7079301460062983,0.6881190953335242,0.6881190953335242,0.6670483824792443,0.6670483824792443,0.6641855138849126,0.6623532779845405,0.6767821356999714,0.7079301460062983,0.49218436873747495,0.6195714179682115,0.7081591754938449
281,0.44042370455196106,0.6969367306040652,0.7254509018036072,0.7217864300028629,0.704723733180647,0.6820498139135414,0.6820498139135414,0.6434583452619524,0.6249069567706842,0.7271686229602061,0.7271686229602061,0.7271686229602061,0.7271686229602061,0.44042370455196106,0.44042370455196106,0.44042370455196106,0.44042370455196106,0.44042370455196106,0.705639851130833,0.7325508159175493,0.6288004580589751,0.7117091325508159,0.6744918408245062,0.6223876324076725,0.6741482965931864,0.44042370455196106,0.7271686229602061,0.7271686229602061,0.6778127683939307,0.6778127683939307,0.7000286286859433,0.7000286286859433,0.6662467792728314,0.7033495562553679,0.7271686229602061,0.5029487546521615,0.6421986830804466,0.7271686229602061
282,0.423704551961065,0.6949899799599198,0.7033495562553679,0.6219295734325795,0.6457486401374177,0.6457486401374177,0.6372745490981964,0.6431148010306327,0.5929573432579445,0.702547953048955,0.7019753793300888,0.7019753793300888,0.7019753793300888,0.423704551961065,0.423704551961065,0.423704551961065,0.423704551961065,0.423704551961065,0.7036931004866877,0.7113655883194961,0.6841110793014601,0.6653306613226453,0.6267391926710564,0.6457486401374177,0.6347552247351846,0.423704551961065,0.7019753793300888,0.6852562267391926,0.6852562267391926,0.6880045805897509,0.6880045805897509,0.6499856856570283,0.6533066132264529,0.6987689665044374,0.7019753793300888,0.4935585456627541,0.6180869675859656,0.7033495562553679
283,0.41030632693959346,0.6031491554537647,0.5634125393644431,0.6356713426853707,0.5954766676209562,0.662124248496994,0.6545662754079588,0.6459776696249642,0.6536501574577727,0.677927283137704,0.677927283137704,0.677927283137704,0.677927283137704,0.41030632693959346,0.41030632693959346,0.41030632693959346,0.41030632693959346,0.41030632693959346,0.6220440881763527,0.6165473804752362,0.6699112510735757,0.6749498997995992,0.670025765817349,0.6657887202977383,0.6174634984254223,0.41030632693959346,0.677927283137704,0.6930432293157744,0.6930432293157744,0.6599484683653021,0.6599484683653021,0.6408245061551675,0.6370455196106499,0.6146006298310908,0.677927283137704,0.5077583738906384,0.5978475469457434,0.6930432293157744
