,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,average_model,optimal_clustering
165,0.4381584974805314,0.5660406168880745,0.576271186440678,0.5756604061688807,0.5686364330432127,0.576042143838754,0.5680256527714155,0.5612307222476715,0.4381584974805314,0.4381584974805314,0.4381584974805314,0.4381584974805314,0.4381584974805314,0.4381584974805314,0.4381584974805314,0.4381584974805314,0.4381584974805314,0.4381584974805314,0.49427393495190103,0.5234386929302184,0.5180943655519926,0.5346617804244923,0.5393953275309208,0.5443579172392732,0.5409222782104138,0.4381584974805314,0.4428156970529852,0.5761948389067033,0.5754313635669568,0.5754313635669568,0.5754313635669568,0.5714612918002748,0.5735990227515652,0.44380821499465567,0.4406016185677203,0.520003053901359,0.51427698885326,0.5100778744846541,0.5281722400366469,0.5220644373186746,0.5135135135135135,0.5199267063673844,0.5176362803481448,0.5088563139410597,0.5093907466788823,0.508779966407085,0.5200794014353336,0.5152695067949306,0.5207665292411056,0.5232096503282944,0.5281722400366469,0.5102305695526035,0.5085509238051611,0.5180943655519926,0.5222934799205986,0.523285997862269,0.516491067338525,0.5188578408917391,0.5211482669109788,0.5189341884257138,0.5105359596885021,0.5228279126584211,0.5233623453962437,0.5233623453962437,0.5226752175904719,0.5293938005802412,0.5090853565429837,0.5134371659795388,0.5115284776301725,0.5196213162314858,0.5180943655519926,0.515803939532753,0.5078637959993892,0.5112230874942739,0.5191632310276378,0.5032009410540484,0.576271186440678
166,0.43159260955871126,0.5623759352572912,0.5774927469842724,0.5767292716445259,0.5738280653534891,0.5768056191785005,0.5736753702855398,0.5677202626355169,0.43159260955871126,0.43159260955871126,0.43159260955871126,0.43159260955871126,0.43159260955871126,0.43159260955871126,0.43159260955871126,0.43159260955871126,0.43159260955871126,0.43159260955871126,0.5150404641930065,0.520232096503283,0.5510765002290426,0.5468773858604367,0.5437471369674759,0.5411513208123377,0.5530615361123836,0.43159260955871126,0.4348755535196213,0.5752786684990074,0.5739044128874637,0.5739044128874637,0.5739044128874637,0.5737517178195144,0.5729882424797679,0.43647885173308903,0.4360207665292411,0.5155748969308291,0.5035883340968087,0.5044281569705299,0.5222171323866239,0.5168728050083983,0.5286303252404947,0.5120629103679951,0.5223698274545732,0.5313788364635822,0.5213773095129027,0.515803939532753,0.5184761032218659,0.5185524507558406,0.5239731256680409,0.5213773095129027,0.5120629103679951,0.5132844709115896,0.5196213162314858,0.5246602534738128,0.49778592151473505,0.5144296839212094,0.5161856772026263,0.5211482669109788,0.5186287982898152,0.5215300045808521,0.529241105512292,0.512979080775691,0.5076347533974652,0.5303863185219118,0.5153458543289052,0.5345854328905176,0.5284012826385708,0.5135135135135135,0.5205374866391815,0.5208428767750801,0.5081691861352878,0.5138189036494121,0.5135135135135135,0.530768056191785,0.5141242937853108,0.5002686302121331,0.5774927469842724
167,0.4151778897541609,0.5713085967323256,0.58352420216827,0.5841349824400672,0.5864254084593068,0.5842113299740418,0.5874942739349519,0.5821499465567262,0.4151778897541609,0.4151778897541609,0.4151778897541609,0.4151778897541609,0.4151778897541609,0.4151778897541609,0.4151778897541609,0.4151778897541609,0.4151778897541609,0.4151778897541609,0.5112994350282486,0.5265689418231791,0.5577187356848374,0.5462666055886395,0.5477935562681325,0.5491678118796763,0.5599328141701023,0.4151778897541609,0.42044586959841196,0.5822262940907009,0.5819209039548022,0.5819209039548022,0.5819209039548022,0.5839059398381432,0.585280195449687,0.42235455794777826,0.5772637043823484,0.5173308902122461,0.5377920293174531,0.5341273476866697,0.5241258207359902,0.5309970987937089,0.5259581615513819,0.5145823789891586,0.5242785158039396,0.5160329821346771,0.5300809283860132,0.5154222018628798,0.5313024889296075,0.5271033745610016,0.5293938005802412,0.5266452893571537,0.517788975416094,0.5174835852801954,0.5176362803481448,0.5113757825622233,0.5427546190258055,0.5268743319590777,0.5319132692014048,0.5309970987937089,0.5219880897846999,0.5326003970071767,0.5293174530462667,0.5251946862116353,0.5396243701328447,0.5228279126584211,0.5174072377462208,0.5258054664834326,0.5300045808520385,0.5247366010077874,0.5353489082302642,0.5184761032218659,0.5190868834936632,0.5315315315315315,0.5223698274545732,0.5169491525423728,0.520003053901359,0.5023498074345533,0.5874942739349519
168,0.43189799969460985,0.5642082760726829,0.5733699801496411,0.5718430294701481,0.5716903344021989,0.5728355474118186,0.5718430294701481,0.5664987020919224,0.43189799969460985,0.43189799969460985,0.43189799969460985,0.43189799969460985,0.43189799969460985,0.43189799969460985,0.43189799969460985,0.43189799969460985,0.43189799969460985,0.43189799969460985,0.49198350893266146,0.5234386929302184,0.5129027332417163,0.5371812490456558,0.5399297602687433,0.5426019239578561,0.545045045045045,0.43189799969460985,0.4360971140632158,0.5739044128874637,0.5735990227515652,0.5735990227515652,0.5735990227515652,0.5743624980913117,0.5752786684990074,0.43708963200488626,0.4380058024125821,0.5138952511833867,0.5332875248129485,0.5067185829897695,0.5194686211635364,0.528783020308444,0.5228279126584211,0.5216063521148266,0.5213773095129027,0.5065658879218201,0.5118338677660712,0.5227515651244464,0.51427698885326,0.5164147198045503,0.5142006413192853,0.5224461749885478,0.5131317758436402,0.5319896167353795,0.5255764238815086,0.5100778744846541,0.5303099709879371,0.5333638723469232,0.5194686211635364,0.5225225225225225,0.5205374866391815,0.5253473812795847,0.5152695067949306,0.5167201099404489,0.5363414261719347,0.5192395785616125,0.5139715987173614,0.5339746526187205,0.5208428767750801,0.5216063521148266,0.5133608184455642,0.5135898610474882,0.5154985493968545,0.5261108566193312,0.5219117422507253,0.5114521300961979,0.5174835852801954,0.4999519293304604,0.5752786684990074
169,0.427698885326004,0.5632157581310123,0.5754313635669568,0.5752786684990074,0.5735990227515652,0.5752023209650329,0.5743624980913117,0.5694762559169338,0.427698885326004,0.427698885326004,0.427698885326004,0.427698885326004,0.427698885326004,0.427698885326004,0.427698885326004,0.427698885326004,0.427698885326004,0.427698885326004,0.5215300045808521,0.5235150404641931,0.5333638723469232,0.5427546190258055,0.5432127042296534,0.5365704687738586,0.5419911436860589,0.427698885326004,0.43174530462666055,0.5744388456252864,0.5733699801496411,0.5733699801496411,0.5733699801496411,0.5753550160329821,0.57581310123683,0.43258512750038175,0.4350282485875706,0.5138189036494121,0.5236677355321423,0.5075584058634907,0.5209192243090548,0.5187051458237899,0.510306917086578,0.5247366010077874,0.523744083066117,0.5302336234539624,0.5222171323866239,0.5187814933577646,0.5187814933577646,0.519774011299435,0.5310734463276836,0.5209955718430295,0.5210719193770041,0.5173308902122461,0.5200794014353336,0.5251946862116353,0.5343563902885937,0.5178653229500687,0.5142006413192853,0.5206901817071309,0.5186287982898152,0.5234386929302184,0.5227515651244464,0.5236677355321423,0.5176362803481448,0.528783020308444,0.5259581615513819,0.5219880897846999,0.5235913879981676,0.5238204306000916,0.514506031455184,0.5251946862116353,0.5171018476103222,0.5186287982898152,0.5171781951442969,0.5123683005038937,0.5266452893571537,0.49838256335431474,0.57581310123683
170,0.43189799969460985,0.5570316078790655,0.5671094823637196,0.5660406168880745,0.5692472133150099,0.5671858298976943,0.5700870361887311,0.561765154985494,0.43189799969460985,0.43189799969460985,0.43189799969460985,0.43189799969460985,0.43189799969460985,0.43189799969460985,0.43189799969460985,0.43189799969460985,0.43189799969460985,0.43189799969460985,0.49106733852496565,0.5204611391052069,0.5319132692014048,0.510765002290426,0.5416857535501604,0.5397007176668194,0.5377156817834784,0.43189799969460985,0.4377767598106581,0.5682546953733394,0.5690181707130859,0.5690181707130859,0.5690181707130859,0.5650480989464041,0.560009161704077,0.4390746678882272,0.44273934951901056,0.5132844709115896,0.5303863185219118,0.5264162467552298,0.5171781951442969,0.5169491525423728,0.5193922736295618,0.5235913879981676,0.5258818140174072,0.521759047182776,0.5133608184455642,0.527027027027027,0.5139715987173614,0.5253473812795847,0.5180180180180181,0.5151168117269812,0.5322950068712781,0.5150404641930065,0.5260345090853565,0.528783020308444,0.5351962131623148,0.5201557489693083,0.5201557489693083,0.519774011299435,0.51427698885326,0.5158802870667277,0.5219880897846999,0.5263398992212551,0.5225988700564972,0.5193922736295618,0.515803939532753,0.5106886547564514,0.523285997862269,0.5216063521148266,0.5145823789891586,0.5230569552603451,0.5238967781340663,0.5154985493968545,0.5118338677660712,0.5242785158039396,0.5186287982898152,0.49738156235331377,0.5700870361887311
171,0.42052221713238663,0.5710032065964269,0.5853565429836616,0.5852038479157123,0.5813864712169797,0.5855855855855856,0.5821499465567262,0.5768819667124752,0.42052221713238663,0.42052221713238663,0.42052221713238663,0.42052221713238663,0.42052221713238663,0.42052221713238663,0.42052221713238663,0.42052221713238663,0.42052221713238663,0.42052221713238663,0.5152695067949306,0.527027027027027,0.5555810047335471,0.5571843029470148,0.5542067491220034,0.5453504351809436,0.5636738433348603,0.42052221713238663,0.4242632462971446,0.5842113299740418,0.5845167201099405,0.5845167201099405,0.5845167201099405,0.5826843792945487,0.583753244770194,0.4254084593067644,0.5714612918002748,0.5301572759199877,0.5296991907161399,0.5112230874942739,0.5247366010077874,0.5294701481142159,0.5153458543289052,0.5262635516872805,0.5203847915712323,0.5299282333180638,0.5137425561154375,0.5225988700564972,0.5253473812795847,0.5225988700564972,0.521759047182776,0.5234386929302184,0.5209192243090548,0.5183234081539166,0.5164147198045503,0.5100015269506795,0.5260345090853565,0.5245839059398382,0.5308444037257597,0.5151168117269812,0.5210719193770041,0.5205374866391815,0.527027027027027,0.5222171323866239,0.5431363566956787,0.5350435180943656,0.5207665292411056,0.5083218812032372,0.5300045808520385,0.5253473812795847,0.5306153611238357,0.5211482669109788,0.5242021682699649,0.5210719193770041,0.5323713544052527,0.5175599328141701,0.5224461749885478,0.5043942247332077,0.5855855855855856
172,0.42327072835547414,0.5656588792182012,0.5792487402656894,0.5800122156054359,0.576042143838754,0.5803939532753092,0.5761948389067033,0.5720720720720721,0.42327072835547414,0.42327072835547414,0.42327072835547414,0.42327072835547414,0.42327072835547414,0.42327072835547414,0.42327072835547414,0.42327072835547414,0.42327072835547414,0.42327072835547414,0.4917544663307375,0.5280958925026722,0.5207665292411056,0.5504657199572454,0.545503130248893,0.556039089937395,0.5529088410444343,0.42327072835547414,0.42899679340357305,0.5790196976637655,0.5785616124599176,0.5785616124599176,0.5785616124599176,0.5774927469842724,0.5788670025958161,0.43014200641319283,0.5703924263246297,0.5238967781340663,0.5309207512597343,0.5269506794930524,0.5112230874942739,0.518247060619942,0.5253473812795847,0.5154985493968545,0.5261108566193312,0.5261108566193312,0.5240494732020156,0.5087036188731104,0.514506031455184,0.5207665292411056,0.5156512444648038,0.5100015269506795,0.5211482669109788,0.5080928386013132,0.5244312108718888,0.5244312108718888,0.49679340357306456,0.5254237288135594,0.525729118949458,0.5198503588334097,0.5163383722705757,0.5133608184455642,0.517788975416094,0.5209192243090548,0.5228279126584211,0.5258818140174072,0.5277905023667736,0.5016032982134677,0.5277141548327989,0.5129027332417163,0.5283249351045961,0.521759047182776,0.5285539777065201,0.527256069628951,0.5236677355321423,0.5349671705603909,0.523744083066117,0.5031924579947179,0.5803939532753092
173,0.42892044586959843,0.5633684531989617,0.5755840586349061,0.5746678882272103,0.5737517178195144,0.5748969308291342,0.5742098030233623,0.5646663612765308,0.42892044586959843,0.42892044586959843,0.42892044586959843,0.42892044586959843,0.42892044586959843,0.42892044586959843,0.42892044586959843,0.42892044586959843,0.42892044586959843,0.42892044586959843,0.5157275919987785,0.5184761032218659,0.5531378836463582,0.5119102153000458,0.5480989464040311,0.5409986257443885,0.5497022446174988,0.42892044586959843,0.4334249503741029,0.57581310123683,0.5755077111009315,0.5755077111009315,0.5755077111009315,0.574286150557337,0.57581310123683,0.4348755535196213,0.43640250419911436,0.5145823789891586,0.5190868834936632,0.5193159260955871,0.5112230874942739,0.5294701481142159,0.5282485875706214,0.5224461749885478,0.5238967781340663,0.516262024736601,0.5285539777065201,0.5180180180180181,0.514506031455184,0.5226752175904719,0.5161093296686518,0.507253015727592,0.5192395785616125,0.5187051458237899,0.5177126278821194,0.5209192243090548,0.5349671705603909,0.5117575202320965,0.5284012826385708,0.5238204306000916,0.5146587265231333,0.5138189036494121,0.5176362803481448,0.5242785158039396,0.5356542983661627,0.5147350740571079,0.5132844709115896,0.5331348297449993,0.5280195449686975,0.5267216368911284,0.5255764238815086,0.5151931592609559,0.523744083066117,0.5263398992212551,0.5248892960757368,0.5079401435333639,0.5234386929302184,0.4991262448889568,0.57581310123683
174,0.42510306917086577,0.5569552603450909,0.5723774622079707,0.5729882424797679,0.5697816460528325,0.5730645900137425,0.5700870361887311,0.5700870361887311,0.42510306917086577,0.42510306917086577,0.42510306917086577,0.42510306917086577,0.42510306917086577,0.42510306917086577,0.42510306917086577,0.42510306917086577,0.42510306917086577,0.42510306917086577,0.4877843945640556,0.5247366010077874,0.5416094060161857,0.5393953275309208,0.5462666055886395,0.5419911436860589,0.5501603298213468,0.42510306917086577,0.4299129638112689,0.5718430294701481,0.572301114673996,0.572301114673996,0.572301114673996,0.5719957245380974,0.5736753702855398,0.43075278668499006,0.5658115742861506,0.5135135135135135,0.5120629103679951,0.5086272713391358,0.5101542220186288,0.5220644373186746,0.5206138341731562,0.512750038173767,0.5176362803481448,0.5192395785616125,0.5235913879981676,0.5140479462513361,0.5254237288135594,0.5178653229500687,0.5263398992212551,0.5319896167353795,0.5164147198045503,0.5116048251641472,0.5288593678424187,0.51427698885326,0.5275614597648496,0.5156512444648038,0.5116048251641472,0.5247366010077874,0.5248129485417621,0.5203847915712323,0.5230569552603451,0.5115284776301725,0.510765002290426,0.5194686211635364,0.5226752175904719,0.4990074820583295,0.5134371659795388,0.5276378072988243,0.5114521300961979,0.5244312108718888,0.5177126278821194,0.5313788364635822,0.5134371659795388,0.5159566346007024,0.5235150404641931,0.5008285121279472,0.5736753702855398
175,0.4267063673843335,0.5690945182470606,0.5842113299740418,0.5846694151778897,0.5773400519163231,0.5839822873721179,0.5773400519163231,0.5709268590624523,0.4267063673843335,0.4267063673843335,0.4267063673843335,0.4267063673843335,0.4267063673843335,0.4267063673843335,0.4267063673843335,0.4267063673843335,0.4267063673843335,0.4267063673843335,0.5196213162314858,0.5171018476103222,0.5599328141701023,0.5488624217437776,0.5425255764238816,0.5460375629867156,0.561307069781646,0.4267063673843335,0.43090548175293936,0.5829134218964728,0.5827607268285234,0.5827607268285234,0.5827607268285234,0.5794014353336387,0.5806229958772332,0.4323560848984578,0.4360207665292411,0.53954802259887,0.5264925942892045,0.507482058329516,0.5286303252404947,0.5145823789891586,0.5151931592609559,0.5190105359596885,0.5225225225225225,0.5278668499007482,0.5227515651244464,0.5346617804244923,0.5119865628340204,0.5175599328141701,0.5174072377462208,0.534509085356543,0.5264925942892045,0.5304626660558864,0.5144296839212094,0.5306153611238357,0.49748053137883647,0.5183997556878913,0.5298518857840891,0.5271797220949763,0.523285997862269,0.5253473812795847,0.5251183386776607,0.5171018476103222,0.5337456100167964,0.5193922736295618,0.5130554283096656,0.5332111772789739,0.5215300045808521,0.5114521300961979,0.527027027027027,0.5208428767750801,0.5223698274545732,0.5245839059398382,0.5246602534738128,0.5038937242327073,0.5279431974347228,0.5011791452469418,0.5846694151778897
176,0.43632615666513974,0.5590166437624065,0.5721484196060467,0.5721484196060467,0.5718430294701481,0.5723774622079707,0.5712322491983509,0.5639028859367843,0.43632615666513974,0.43632615666513974,0.43632615666513974,0.43632615666513974,0.43632615666513974,0.43632615666513974,0.43632615666513974,0.43632615666513974,0.43632615666513974,0.43632615666513974,0.4950374102916476,0.5251183386776607,0.538021071919377,0.5373339441136051,0.538250114521301,0.5364177737059093,0.5439761795693999,0.43632615666513974,0.4405252710337456,0.5710032065964269,0.5697816460528325,0.5697816460528325,0.5697816460528325,0.5711559016643762,0.5714612918002748,0.44121239883951746,0.4435028248587571,0.5163383722705757,0.5041991143686059,0.5152695067949306,0.5188578408917391,0.5234386929302184,0.5206901817071309,0.518247060619942,0.5206138341731562,0.5281722400366469,0.5234386929302184,0.5106123072224767,0.51427698885326,0.5206901817071309,0.5177126278821194,0.5048862421743777,0.5200794014353336,0.5201557489693083,0.514964116659032,0.5102305695526035,0.5264925942892045,0.5277141548327989,0.5132081233776149,0.5295464956481906,0.5132081233776149,0.5123683005038937,0.5174835852801954,0.5243548633379141,0.5091617040769583,0.5259581615513819,0.5178653229500687,0.5358069934341121,0.507253015727592,0.5167964574744236,0.5188578408917391,0.5225225225225225,0.5317605741334555,0.5280958925026722,0.508779966407085,0.5109176973583753,0.5144296839212094,0.5011282468909589,0.5723774622079707
177,0.4323560848984578,0.5561154374713697,0.5706214689265536,0.5710795541304016,0.5721484196060467,0.5706978164605283,0.5715376393342495,0.5669567872957704,0.4323560848984578,0.4323560848984578,0.4323560848984578,0.4323560848984578,0.4323560848984578,0.4323560848984578,0.4323560848984578,0.4323560848984578,0.4323560848984578,0.4323560848984578,0.5185524507558406,0.5245075584058635,0.5302336234539624,0.5145823789891586,0.5138189036494121,0.5474118185982593,0.5420674912200336,0.4323560848984578,0.434722858451672,0.5716139868682242,0.5706978164605283,0.5706978164605283,0.5706978164605283,0.5737517178195144,0.5742098030233623,0.4361734615971904,0.4424339593831119,0.5111467399602992,0.5242021682699649,0.5212246144449534,0.525729118949458,0.5228279126584211,0.5169491525423728,0.5242021682699649,0.5158802870667277,0.5123683005038937,0.516491067338525,0.530539013589861,0.5115284776301725,0.5206138341731562,0.516491067338525,0.5320659642693542,0.5205374866391815,0.5167964574744236,0.5195449686975111,0.5229806077263705,0.532753092075126,0.5193159260955871,0.5301572759199877,0.5207665292411056,0.5219880897846999,0.5152695067949306,0.5261872041533059,0.5210719193770041,0.5229042601923958,0.5154222018628798,0.5221407848526493,0.4969460986410139,0.5113757825622233,0.5219117422507253,0.5185524507558406,0.5214536570468774,0.5276378072988243,0.5187051458237899,0.5222171323866239,0.5061841502519469,0.5288593678424187,0.4992619738382451,0.5742098030233623
