,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,average_model,optimal_clustering
508,0.3770829653182594,0.5595595595595596,0.6196637814284873,0.6276717894364953,0.6346493552375906,0.6343549431784726,0.6157775422481305,0.6156303362185715,0.6107872578460813,0.3770829653182594,0.3770829653182594,0.3770829653182594,0.3770829653182594,0.3770829653182594,0.3770829653182594,0.3770829653182594,0.3770829653182594,0.3770829653182594,0.5631661072837544,0.619133839722075,0.6284519813931578,0.6332656185597362,0.6343696637814285,0.6342813401636931,0.6234175351822411,0.3770829653182594,0.5398633928045693,0.6247571100512277,0.6279367602897015,0.6286875110404522,0.630851439674969,0.6243596537714184,0.6120090678914208,0.3770829653182594,0.3770829653182594,0.5585438379556027,0.5475181063416358,0.5510216098451393,0.5599422952364129,0.5649473002414179,0.5526408761702879,0.5526408761702879,0.5518018018018018,0.5517576399929341,0.5502266972855208,0.5531266560678325,0.5516398751692869,0.5583083083083084,0.5536271565683331,0.5577342047930284,0.5545398339515987,0.5512865806983454,0.5550844962609669,0.5514043455219926,0.5524642289348172,0.5542895837013484,0.5614437967379143,0.5545692751575104,0.5569981746452335,0.5594712359418241,0.5582347052935288,0.5548195254077607,0.548636872166284,0.5530677736560089,0.5578225284107637,0.55062415356533,0.5540393334510981,0.5542601424954366,0.554628157569334,0.5085761142406022,0.6346493552375906
509,0.38010068892421833,0.5511246540658306,0.5798445504327857,0.6313077783666019,0.6319260436907496,0.6359300476947536,0.6364747100041218,0.6356061944297239,0.6117735382441265,0.38010068892421833,0.38010068892421833,0.38010068892421833,0.38010068892421833,0.38010068892421833,0.38010068892421833,0.38010068892421833,0.38010068892421833,0.38010068892421833,0.5467231937820173,0.5868515574397928,0.6316316316316316,0.6329417652947065,0.6363569451804746,0.6345463110168993,0.635576753223812,0.38010068892421833,0.5484749455337691,0.5823470529352882,0.6303803803803804,0.636018371312489,0.6342813401636931,0.6314844256020726,0.6291732909379968,0.38010068892421833,0.38010068892421833,0.5569098510274981,0.5591768238827063,0.5546575987752458,0.5570717776600129,0.5515809927574633,0.5584407937349114,0.5537007595831125,0.5524347877289054,0.5566007183654242,0.5616498851792969,0.5525967143614202,0.553641877171289,0.5496084319613731,0.5528764058175822,0.5621651062827533,0.5520078902431843,0.5555113937466879,0.5549372902314079,0.5534652299358181,0.558646882176294,0.5495789907554613,0.5516840369781546,0.5511099334628746,0.5556880409821586,0.555069775658011,0.5564535123358653,0.5567184831890715,0.5454130601189424,0.5567920862038509,0.5576606017782488,0.5562179826885709,0.5607224871930754,0.5593093093093093,0.5491373726667844,0.5099020589216667,0.6364747100041218
510,0.38351586880998645,0.5109668492021433,0.5726314549843962,0.5978920096567155,0.5983336277453924,0.6034269563681328,0.6113760819643173,0.6107430960372137,0.6060177824883707,0.38351586880998645,0.38351586880998645,0.38351586880998645,0.38351586880998645,0.38351586880998645,0.38351586880998645,0.38351586880998645,0.38351586880998645,0.38351586880998645,0.5239651416122004,0.5652711535064476,0.5974945533769063,0.5983189071424365,0.6011747041158806,0.6067390920332096,0.6103750809633163,0.38351586880998645,0.4974827768945416,0.5634752399458282,0.5983189071424365,0.5580286168521462,0.5682447153035388,0.6030736618971914,0.6080197844903727,0.38351586880998645,0.38351586880998645,0.554348466113172,0.5515073897426839,0.5524789495377731,0.5564829535417771,0.5542454218924807,0.5552611434964376,0.5574250721309545,0.5484160631219455,0.5522139786845669,0.5509921686392275,0.5553789083200847,0.5519048460224931,0.5484455043278572,0.5511540952717423,0.5525819937584644,0.554348466113172,0.5493729023140788,0.5518018018018018,0.5594270741329564,0.5451480892657363,0.5579402932344109,0.5525967143614202,0.5476947535771065,0.5548048048048048,0.5527291997880233,0.551625154566331,0.5447359123829713,0.5488282400047106,0.559220985691574,0.5558646882176294,0.5565271153506448,0.5522286992875228,0.5525231113466408,0.5529647294353177,0.4929711846923176,0.6113760819643173
511,0.3756992286404051,0.5578225284107637,0.6216363422245775,0.6315874698227639,0.6380939763292705,0.6373579461814756,0.6300270859094389,0.6303067773656009,0.6105222869928753,0.3756992286404051,0.3756992286404051,0.3756992286404051,0.3756992286404051,0.3756992286404051,0.3756992286404051,0.3756992286404051,0.3756992286404051,0.3756992286404051,0.5622828711064005,0.6214302537831949,0.6322204557498675,0.6378584466819761,0.6380792557263145,0.6376081964317258,0.6307483954542779,0.3756992286404051,0.5356827415650945,0.6277012306424071,0.6319113230877936,0.63472295825237,0.6357092386504152,0.6308367190720132,0.6076812106223871,0.3756992286404051,0.3756992286404051,0.5623123123123123,0.5579550138373668,0.5535829947594654,0.5539951716422304,0.5534799505387741,0.5525819937584644,0.5599717364423247,0.5583819113230878,0.5627097685921215,0.5502266972855208,0.5583966319260437,0.5552611434964376,0.5590148972501914,0.5579108520284991,0.5595890007654714,0.5549520108343637,0.5604133545310016,0.5543337455102161,0.5529058470234941,0.5557910852028499,0.5548048048048048,0.5564829535417771,0.5548342460107166,0.5624447977389154,0.5570864982629689,0.5473120179002532,0.5572925867043514,0.5585585585585585,0.5566448801742919,0.5574692339398222,0.5552905847023494,0.5594123535300006,0.5600158982511924,0.5521550962727433,0.5099996510671891,0.6380939763292705
512,0.3797326738503209,0.5513160219042572,0.5983336277453924,0.6043543543543544,0.6090060648884178,0.6049284578696343,0.612700936230348,0.6079167402696815,0.6108903020667726,0.3797326738503209,0.3797326738503209,0.3797326738503209,0.3797326738503209,0.3797326738503209,0.3797326738503209,0.3797326738503209,0.3797326738503209,0.3797326738503209,0.5372872872872873,0.5967143614202438,0.604413236766178,0.6061649885179297,0.604266030736619,0.6079167402696815,0.6084614025790497,0.3797326738503209,0.5651239474768887,0.599128540305011,0.6044721191780015,0.5674645233468762,0.5635782841665194,0.5591032208679267,0.6037360890302067,0.3797326738503209,0.3797326738503209,0.5627833716069011,0.559073779662015,0.5567920862038509,0.553641877171289,0.5568509686156745,0.5588971324265442,0.5522139786845669,0.5516693163751988,0.5591768238827063,0.5555702761585114,0.5545692751575104,0.5560854972619679,0.5582052640876171,0.5568068068068068,0.5551433786727904,0.5570570570570571,0.5606930459871636,0.5586321615733381,0.5582052640876171,0.5564535123358653,0.5536713183772007,0.5604133545310016,0.5536271565683331,0.5493140199022551,0.5567920862038509,0.5551433786727904,0.555055055055055,0.5578961314255432,0.551051051051051,0.5585879997644704,0.5594565153388683,0.558352470117176,0.5537449213919802,0.5591032208679267,0.4969942709594125,0.612700936230348
513,0.3747865512571395,0.5650945062709769,0.6148795854678207,0.6252281693458164,0.636872166283931,0.6363422245775187,0.6365041512100336,0.6309397632927045,0.5923717835482541,0.3747865512571395,0.3747865512571395,0.3747865512571395,0.3747865512571395,0.3747865512571395,0.3747865512571395,0.3747865512571395,0.3747865512571395,0.3747865512571395,0.5561296590708356,0.6160866749102043,0.6245215804039334,0.6370046517105341,0.6370193723134899,0.6333833833833834,0.6346787964435023,0.3747865512571395,0.5710416298651593,0.616557734204793,0.6233733733733734,0.6348554436789731,0.6360478125184007,0.6346051934287228,0.6278337160690102,0.3747865512571395,0.3747865512571395,0.5502414178884767,0.5572042630866161,0.5429252782193958,0.5541718188777013,0.564211270093623,0.5623417535182241,0.5590148972501914,0.5660513454631102,0.5539362892304068,0.5575575575575575,0.55406877465701,0.5555113937466879,0.5631219454748867,0.5640640640640641,0.5500942118589177,0.5549520108343637,0.5613701937231349,0.5552905847023494,0.5616204439733852,0.5621798268857092,0.5607519283989872,0.5659777424483307,0.5540393334510981,0.5521992580816111,0.5559530118353648,0.5515809927574633,0.551345463110169,0.5610463404581052,0.5562621444974386,0.5563210269092622,0.5593976329270447,0.5540393334510981,0.554775363598893,0.554922569628452,0.5103698469711543,0.636872166283931
514,0.3739769180945652,0.553774362597892,0.6021462639109698,0.6126420538185244,0.6182947653535888,0.6217246658423129,0.6238738738738738,0.6220043572984749,0.617131837720073,0.3739769180945652,0.3739769180945652,0.3739769180945652,0.3739769180945652,0.3739769180945652,0.3739769180945652,0.3739769180945652,0.3739769180945652,0.3739769180945652,0.5340929164458577,0.5966996408172879,0.6125537302007891,0.6118324206559501,0.6190307955013837,0.6160130718954249,0.6243007713595949,0.3739769180945652,0.5714390861449685,0.6020873814991462,0.6104339633751399,0.6080786669021964,0.6192663251486781,0.6210327975033857,0.6207383854442678,0.3739769180945652,0.3739769180945652,0.5491373726667844,0.5604575163398693,0.5601925454866631,0.5566596007772479,0.5549667314373197,0.5633280339162692,0.5591621032797504,0.5588971324265442,0.5570128952481894,0.5555702761585114,0.5579991756462345,0.5520226108461402,0.5607224871930754,0.5647264911970794,0.5605163987516929,0.5568215274097627,0.5619737384443266,0.5614437967379143,0.5572042630866161,0.5598834128245893,0.5619001354295472,0.5634310781369605,0.5582935877053524,0.5642554319024907,0.5541570982747454,0.560781369604899,0.560648884178296,0.5617970912088559,0.5634899605487841,0.5594270741329564,0.5592945887063534,0.5619001354295472,0.5589854560442796,0.5569098510274981,0.5041626593914176,0.6238738738738738
515,0.37456574221280103,0.5443826179120297,0.5732791615144557,0.6270388035093918,0.6283930989813343,0.6354001059883413,0.6342666195607372,0.6362097391509156,0.6121709945239358,0.37456574221280103,0.37456574221280103,0.37456574221280103,0.37456574221280103,0.37456574221280103,0.37456574221280103,0.37456574221280103,0.37456574221280103,0.37456574221280103,0.5462521344874286,0.5671848318907142,0.6270535241123476,0.6294088205852911,0.633869163280928,0.6365483130189012,0.6368574456809751,0.37456574221280103,0.5202408290643584,0.5650061826532414,0.630292056762645,0.6363127833716069,0.6366513572395925,0.6338250014720603,0.6308956014838368,0.37456574221280103,0.37456574221280103,0.5544662309368191,0.5543631867161279,0.560074780663016,0.5585143967496908,0.5545545545545546,0.558646882176294,0.5505505505505506,0.5590001766472354,0.5595448389566037,0.5604722369428252,0.5549520108343637,0.5624889595477831,0.5599717364423247,0.560207266089619,0.5634605193428723,0.5566743213802038,0.5566007183654242,0.5594417947359124,0.5662868751104045,0.5601336630748396,0.5634899605487841,0.5598245304127657,0.5519342872284049,0.5568656892186304,0.5564682329388212,0.5556880409821586,0.5598539716186774,0.5628864158275922,0.5523464641111699,0.5562768651003945,0.5581463816757934,0.5575428369546016,0.5584407937349114,0.5514926691397279,0.5051538466571147,0.6366513572395925
516,0.3834275451922511,0.49606959901077546,0.5748984278396043,0.5864099393511158,0.5866454689984102,0.6024848377789555,0.6112877583465819,0.6123623623623624,0.6033386327503975,0.3834275451922511,0.3834275451922511,0.3834275451922511,0.3834275451922511,0.3834275451922511,0.3834275451922511,0.3834275451922511,0.3834275451922511,0.3834275451922511,0.5042395336512984,0.5700995112759819,0.5857769534240123,0.5866013071895425,0.6003503503503503,0.609830418653948,0.6119060236707295,0.3834275451922511,0.5141759406465288,0.5680680680680681,0.5719984690572926,0.5541423776717894,0.5679208620385091,0.603839133250898,0.6097862568450804,0.3834275451922511,0.3834275451922511,0.554201260083613,0.5513013013013013,0.551625154566331,0.5505063887416829,0.5535241123476418,0.5529352882294059,0.5566007183654242,0.5508744038155803,0.5526555967732438,0.5530677736560089,0.5528764058175822,0.555055055055055,0.5555702761585114,0.5503591827121239,0.5454572219278102,0.5566596007772479,0.5530383324500971,0.5512718600953895,0.5509332862274039,0.5572778661013955,0.5568804098215863,0.5523023023023023,0.5632102690926221,0.5555408349525996,0.5536860389801567,0.5550992168639227,0.5534063475239945,0.546472943531767,0.5472089736795619,0.5555113937466879,0.5530530530530531,0.5518754048165813,0.5494023435199906,0.5498734028145793,0.4912799509749401,0.6123623623623624
517,0.3796885120414532,0.5571306600718365,0.6181475593240299,0.6250956839192133,0.630571748218807,0.6309544838956603,0.6211800035329447,0.6212977683565919,0.6071512689159748,0.3796885120414532,0.3796885120414532,0.3796885120414532,0.3796885120414532,0.3796885120414532,0.3796885120414532,0.3796885120414532,0.3796885120414532,0.3796885120414532,0.561502679149738,0.6176176176176176,0.6257581110522287,0.6289524818936584,0.6307336748513219,0.6306453512335866,0.6203703703703703,0.3796885120414532,0.5370811988459048,0.6229464758876524,0.6250956839192133,0.6226079020196668,0.6254784195960666,0.5645645645645646,0.61585114526291,0.3796885120414532,0.3796885120414532,0.5523464641111699,0.5543779073190838,0.549770358593888,0.5530677736560089,0.5486074309603721,0.5575281163516458,0.5496673143731967,0.5510363304480952,0.5594565153388683,0.5514485073308603,0.5526850379791556,0.5512424188894777,0.5543337455102161,0.5486810339751517,0.5516987575811105,0.5528469646116705,0.5589854560442796,0.5507566389919331,0.5545839957604664,0.5558205264087617,0.5531708178767002,0.5498734028145793,0.5438379556026615,0.5516545957722429,0.5576606017782488,0.5584260731319555,0.5579697344403227,0.5531560972737444,0.5527144791850674,0.5606636047812519,0.5581022198669258,0.5574839545427781,0.5534210681269505,0.5529058470234941,0.5067191374380916,0.6309544838956603
518,0.3732114467408585,0.5173850320909145,0.5850556438791733,0.5983925101572161,0.6089030206677265,0.6153359241594536,0.6072984749455338,0.6173526467644115,0.6127303774362598,0.3732114467408585,0.3732114467408585,0.3732114467408585,0.3732114467408585,0.3732114467408585,0.3732114467408585,0.3732114467408585,0.3732114467408585,0.3732114467408585,0.5329741506212095,0.5930047694753577,0.5975828769946417,0.6019401754695872,0.6172937643525879,0.6198993110757817,0.6157922628510863,0.3732114467408585,0.5024583406936348,0.5945945945945946,0.5985985985985987,0.5985838779956427,0.6149090266737326,0.6142613201436731,0.6136136136136137,0.3732114467408585,0.3732114467408585,0.5581463816757934,0.5644615203438733,0.5465318259435906,0.5576900429841606,0.566080786669022,0.5492992992992993,0.5613113113113113,0.56006006006006,0.5587204851910734,0.559353471118177,0.5576164399693812,0.5554083495259966,0.5597509273979863,0.5541129364658777,0.5523464641111699,0.5553053053053053,0.563784372607902,0.5585291173526468,0.5579402932344109,0.5598245304127657,0.5536124359653771,0.5594565153388683,0.5505211093446387,0.561929576635459,0.5537007595831125,0.5518312430077136,0.5599422952364129,0.5513307425072131,0.5596626037802508,0.5589560148383678,0.5516840369781546,0.5627539304009892,0.5561296590708356,0.5587352057940294,0.4954818653075734,0.6173526467644115
519,0.3801742919389978,0.5495201083436377,0.5796826238002709,0.6293499381734676,0.6299682034976153,0.6336189130306777,0.6338986044868398,0.6332361773538244,0.6110522286992875,0.3801742919389978,0.3801742919389978,0.3801742919389978,0.3801742919389978,0.3801742919389978,0.3801742919389978,0.3801742919389978,0.3801742919389978,0.3801742919389978,0.5443531767061179,0.585953600659483,0.629585467820762,0.631572749219808,0.6337513984572808,0.6319702054996172,0.6331184125301772,0.3801742919389978,0.5474297827239004,0.5816846258022729,0.6284814225990697,0.6327945592651475,0.6315580286168522,0.6295560266148501,0.6275393040098922,0.3801742919389978,0.3801742919389978,0.5563946299240417,0.5500206088441383,0.555349467114173,0.5566743213802038,0.5589118530295001,0.5530383324500971,0.5535829947594654,0.5501383736677854,0.557351469116175,0.5618118118118118,0.5507271977860213,0.5601925454866631,0.5491226520638285,0.5539362892304068,0.5485632691515044,0.5545987163634223,0.5472972972972973,0.5544809515397751,0.5486515927692398,0.5584849555437791,0.5543631867161279,0.5533180239062592,0.5474739445327681,0.5549372902314079,0.5488282400047106,0.5488135194017547,0.5477977977977978,0.5553200259082612,0.5557616439969381,0.5489901666372254,0.5410115998351293,0.5601778248837073,0.558646882176294,0.5535093917446858,0.5089430388994659,0.6338986044868398
520,0.37803980451039276,0.5685538479656127,0.6157775422481305,0.621709945239357,0.6328534416769711,0.6328828828828829,0.6328387210740152,0.6181033975151622,0.6109933462874639,0.37803980451039276,0.37803980451039276,0.37803980451039276,0.37803980451039276,0.37803980451039276,0.37803980451039276,0.37803980451039276,0.37803980451039276,0.37803980451039276,0.559795089206854,0.6177501030442207,0.6206500618265324,0.6324854266030736,0.632294058764647,0.6134958487899664,0.6094771241830066,0.37803980451039276,0.5724989695577931,0.6173968085732792,0.6209739150915622,0.62471294824236,0.6285550256138491,0.626140846729082,0.6127303774362598,0.37803980451039276,0.37803980451039276,0.5486663133721957,0.550064770653006,0.5605752811635164,0.5563651887181299,0.5635488429606077,0.5447947947947948,0.5571159394688806,0.5537302007890244,0.5525967143614202,0.5562327032915269,0.5572778661013955,0.5617234881940765,0.5562915857033504,0.5636224459753871,0.5580727786610139,0.5511540952717423,0.5605605605605606,0.5558205264087617,0.5596626037802508,0.5583377495142201,0.5541865394806571,0.5417476299829241,0.5523759053170818,0.5482688570923865,0.5586174409703821,0.5626656067832538,0.5476800329741506,0.5574692339398222,0.55177236059589,0.5510363304480952,0.5525672731555085,0.5551139374668786,0.5526703173761998,0.555202261084614,0.5101185063058701,0.6328828828828829
521,0.37843726079020196,0.5426603073661898,0.5724106459400577,0.6269063180827886,0.6280545251133487,0.6345315904139434,0.6329859271035742,0.6341930165459577,0.6133192015544957,0.37843726079020196,0.37843726079020196,0.37843726079020196,0.37843726079020196,0.37843726079020196,0.37843726079020196,0.37843726079020196,0.37843726079020196,0.37843726079020196,0.5446770299711476,0.566080786669022,0.6269799210975682,0.628864158275923,0.6330595301183537,0.6345315904139434,0.63472295825237,0.37843726079020196,0.5179591356061944,0.5630777836660189,0.6294529823941588,0.6351204145321793,0.6349290466937526,0.6312194547488665,0.6288199964670553,0.37843726079020196,0.37843726079020196,0.5488576812106224,0.5590885002649708,0.5519342872284049,0.5534063475239945,0.5540393334510981,0.5535829947594654,0.5602367072955309,0.5499322852264029,0.5555555555555556,0.5512424188894777,0.5562621444974386,0.5565712771595125,0.5551580992757463,0.5598686922216334,0.5633280339162692,0.550344462109168,0.5544220691279514,0.5601042218689277,0.5520962138609198,0.548636872166284,0.5576606017782488,0.555776364599894,0.561075781664017,0.5554672319378202,0.5585585585585585,0.5550256138491433,0.548636872166284,0.5612818701053995,0.5544220691279514,0.5552905847023494,0.5474003415179886,0.5532444208914797,0.5550108932461874,0.5533621857151269,0.5061810176189261,0.6351204145321793
