,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,average_model,optimal_clustering
446,0.41141742945350157,0.6027189514163462,0.6366246005524563,0.6274169961544711,0.6294751665493148,0.5983859611114121,0.6162595461192656,0.6142013757244218,0.5768293343443645,0.5997941829605157,0.6013107295672426,0.6013107295672426,0.6013107295672426,0.41141742945350157,0.41141742945350157,0.41141742945350157,0.41141742945350157,0.41141742945350157,0.6085684883280074,0.6254671505172508,0.6344581053999891,0.6308833883984185,0.6056437198721768,0.6131181281481882,0.6225423820614201,0.41141742945350157,0.6013107295672426,0.6164761956345123,0.6335915073390024,0.6335915073390024,0.6322916102475221,0.6277419704273411,0.6210258354546931,0.6125765043600715,0.6013107295672426,0.5242918268970373,0.49569409088447164,0.5006770297351459,0.5686688692700717,0.6366246005524563
447,0.41141742945350157,0.6027189514163462,0.6366246005524563,0.6274169961544711,0.6294751665493148,0.5983859611114121,0.6162595461192656,0.6142013757244218,0.5768293343443645,0.5997941829605157,0.6013107295672426,0.6013107295672426,0.6013107295672426,0.41141742945350157,0.41141742945350157,0.41141742945350157,0.41141742945350157,0.41141742945350157,0.6085684883280074,0.6254671505172508,0.6344581053999891,0.6308833883984185,0.6056437198721768,0.6131181281481882,0.6225423820614201,0.41141742945350157,0.6013107295672426,0.6164761956345123,0.6335915073390024,0.6335915073390024,0.6322916102475221,0.6277419704273411,0.6210258354546931,0.6125765043600715,0.6013107295672426,0.5242918268970373,0.49569409088447164,0.5006770297351459,0.5686688692700717,0.6366246005524563
448,0.42165411904890865,0.5623679792016465,0.59670692736825,0.6241130910469588,0.6223798949249851,0.6182635541352977,0.5859827763635379,0.6132806152846233,0.5623679792016465,0.5931322103666793,0.5925905865785626,0.5925905865785626,0.5925905865785626,0.42165411904890865,0.42165411904890865,0.42165411904890865,0.42165411904890865,0.42165411904890865,0.5638845258083734,0.5869576991821481,0.6120890429507664,0.5676758923251909,0.6262795861994259,0.564967773384607,0.5789416671180199,0.42165411904890865,0.5925905865785626,0.5971402263987434,0.6332123706873206,0.6332123706873206,0.6329957211720739,0.6177219303471808,0.6156637599523371,0.5796999404213833,0.5925905865785626,0.4826409575908574,0.4979147484157504,0.4960732275361534,0.5622636664720834,0.6332123706873206
449,0.4161295564101175,0.6061311812814819,0.6142555381032335,0.6030980880680279,0.6216216216216216,0.6166386827709474,0.611330769647403,0.6147971618913503,0.5586849374424525,0.6047229594323783,0.6040730108866381,0.6040730108866381,0.6040730108866381,0.4161295564101175,0.4161295564101175,0.4161295564101175,0.4161295564101175,0.4161295564101175,0.6014732167036776,0.6218382711368683,0.5733087797216053,0.6267128852299193,0.6137139143151167,0.6129556410117533,0.6053729079781184,0.4161295564101175,0.6040730108866381,0.6282294318366463,0.6170719818014407,0.6170719818014407,0.6225965444402318,0.6320207983534637,0.6293126794128798,0.5934571846395493,0.6040730108866381,0.5063640795103721,0.4957482532632833,0.49304013432269944,0.5669697753866091,0.6320207983534637
450,0.4426691220278395,0.5892325190922385,0.6184802036505443,0.6208633483182582,0.5691924389319178,0.586632724909278,0.5864160753940313,0.6166386827709474,0.5776417700265396,0.6267128852299193,0.6267128852299193,0.6267128852299193,0.6267128852299193,0.4426691220278395,0.4426691220278395,0.4426691220278395,0.4426691220278395,0.4426691220278395,0.5860911011211613,0.606456155554352,0.611980718193143,0.5983317987326003,0.5965986026106267,0.6289877051400098,0.5817581108162271,0.4426691220278395,0.6267128852299193,0.6267128852299193,0.6267128852299193,0.6173969560743108,0.6234631425012187,0.6229215187131019,0.6234631425012187,0.5607431078372962,0.6267128852299193,0.5299788766722634,0.5118886421491632,0.5054974814493852,0.5734371646195294,0.6267128852299193
451,0.4447272924226832,0.5923739370633159,0.620538374045388,0.621729946379245,0.5934571846395493,0.5882575962736284,0.5854411525754211,0.6210799978335049,0.5629096029897633,0.6256296376536857,0.6256296376536857,0.6256296376536857,0.6256296376536857,0.4447272924226832,0.4447272924226832,0.4447272924226832,0.4447272924226832,0.4447272924226832,0.5894491686074852,0.6133889400422466,0.6020148404917944,0.5778584195417863,0.6099225477982994,0.6293126794128798,0.5934571846395493,0.4447272924226832,0.6256296376536857,0.6256296376536857,0.6256296376536857,0.6085143259491956,0.6137139143151167,0.6129556410117533,0.6137139143151167,0.5702756865081514,0.6256296376536857,0.5270541082164328,0.48697394789579157,0.49672317608189354,0.5732726714690644,0.6256296376536857
452,0.4440773438769431,0.591832313275199,0.6251963386231923,0.6165303580133239,0.600064994854574,0.5958403293072632,0.5763418729350593,0.6009315929155609,0.5903157666684721,0.6313708498077235,0.6313708498077235,0.6313708498077235,0.6313708498077235,0.4440773438769431,0.4440773438769431,0.4440773438769431,0.4440773438769431,0.4440773438769431,0.5956236797920165,0.6331040459296973,0.6260629366841791,0.6181552293776743,0.6445864702377728,0.5969235768834967,0.6275794832909062,0.4440773438769431,0.6313708498077235,0.6313708498077235,0.6313708498077235,0.6459946920868764,0.603423062340898,0.593023885609056,0.603423062340898,0.6036397118561447,0.6313708498077235,0.5110220440881763,0.5006228673563343,0.504197584357905,0.5763699571314801,0.6459946920868764
453,0.4382278069652819,0.5943237827005362,0.5742837025402155,0.5771001462384228,0.5673509180523209,0.5687591399014245,0.5690841141742945,0.5951903807615231,0.5402697286464822,0.637003737204138,0.637003737204138,0.637003737204138,0.637003737204138,0.4382278069652819,0.4382278069652819,0.4382278069652819,0.4382278069652819,0.4382278069652819,0.5991983967935872,0.5808915127552402,0.597898499702107,0.6251963386231923,0.6077560526458322,0.5959486540648865,0.6262795861994259,0.4382278069652819,0.637003737204138,0.637003737204138,0.637003737204138,0.6279044575637762,0.6270378595027893,0.6298543032009966,0.6270378595027893,0.5946487569734062,0.637003737204138,0.5200129989709148,0.5077723013594757,0.4988896712343606,0.5710459958956952,0.637003737204138
454,0.4442398310133781,0.5710881221903266,0.5836537940746358,0.6172344689378757,0.6153929480582787,0.6110599577533445,0.5851703406813628,0.6116015815414613,0.6107349834804745,0.6367329253100796,0.6367329253100796,0.6367329253100796,0.6367329253100796,0.4442398310133781,0.4442398310133781,0.4442398310133781,0.4442398310133781,0.4442398310133781,0.5802957265883117,0.5644803119753019,0.6210258354546931,0.6422574879488707,0.6430157612522343,0.6336998320966257,0.6442073335860911,0.4442398310133781,0.6367329253100796,0.6367329253100796,0.6367329253100796,0.6539565617721931,0.6386827709473,0.645398905919948,0.6386827709473,0.5877701348643233,0.6367329253100796,0.5123761035584683,0.5078264637382874,0.5001354059470292,0.5825825825825826,0.6539565617721931
455,0.4440773438769431,0.5906407409413421,0.618696853165791,0.619888425499648,0.593023885609056,0.5878242972431349,0.5853328278177977,0.6190218274386611,0.5626929534745166,0.6223798949249851,0.6223798949249851,0.6223798949249851,0.6223798949249851,0.4440773438769431,0.4440773438769431,0.4440773438769431,0.4440773438769431,0.4440773438769431,0.5877159724855116,0.611330769647403,0.6002816443698207,0.5767751719655527,0.6088393002220658,0.6277961328061529,0.5929155608514326,0.4440773438769431,0.6223798949249851,0.6223798949249851,0.6223798949249851,0.6060228565238586,0.611980718193143,0.6115474191626497,0.611980718193143,0.5687591399014245,0.6223798949249851,0.4709418837675351,0.4867572983805449,0.49867302171911393,0.5715154031787298,0.6223798949249851
456,0.41445052266695553,0.5713047717055733,0.5871201863185831,0.630125115095055,0.625250501002004,0.6235173048800303,0.6057520446298001,0.6189676650598495,0.5603639711856144,0.6042354980230732,0.6036938742349564,0.6036938742349564,0.6036938742349564,0.41445052266695553,0.41445052266695553,0.41445052266695553,0.41445052266695553,0.41445052266695553,0.5705464984022098,0.575204462980014,0.6195092888479662,0.6145263499972918,0.6388994204625467,0.6165845203921356,0.6222174077885501,0.41445052266695553,0.6036938742349564,0.5983859611114121,0.6488652981638954,0.6488652981638954,0.648756973406272,0.6199425878784596,0.6247088772138872,0.5798624275578184,0.6036938742349564,0.4819368466663056,0.5018686020690029,0.49331094621675786,0.566710999576731,0.6488652981638954
457,0.4440773438769431,0.591832313275199,0.6251963386231923,0.6165303580133239,0.600064994854574,0.5958403293072632,0.5763418729350593,0.6009315929155609,0.5903157666684721,0.6313708498077235,0.6313708498077235,0.6313708498077235,0.6313708498077235,0.4440773438769431,0.4440773438769431,0.4440773438769431,0.4440773438769431,0.4440773438769431,0.5956236797920165,0.6331040459296973,0.6260629366841791,0.6181552293776743,0.6445864702377728,0.5969235768834967,0.6275794832909062,0.4440773438769431,0.6313708498077235,0.6313708498077235,0.6313708498077235,0.6459946920868764,0.603423062340898,0.593023885609056,0.603423062340898,0.6036397118561447,0.6313708498077235,0.5110220440881763,0.5006228673563343,0.504197584357905,0.5763699571314801,0.6459946920868764
458,0.4426691220278395,0.5892325190922385,0.6184802036505443,0.6208633483182582,0.5691924389319178,0.586632724909278,0.5864160753940313,0.6166386827709474,0.5776417700265396,0.6267128852299193,0.6267128852299193,0.6267128852299193,0.6267128852299193,0.4426691220278395,0.4426691220278395,0.4426691220278395,0.4426691220278395,0.4426691220278395,0.5860911011211613,0.606456155554352,0.611980718193143,0.5983317987326003,0.5965986026106267,0.6289877051400098,0.5817581108162271,0.4426691220278395,0.6267128852299193,0.6267128852299193,0.6267128852299193,0.6173969560743108,0.6234631425012187,0.6229215187131019,0.6234631425012187,0.5607431078372962,0.6267128852299193,0.5299788766722634,0.5118886421491632,0.5054974814493852,0.5734371646195294,0.6267128852299193
459,0.415046308833884,0.6089476249796891,0.6184802036505443,0.606781129827222,0.6227048691978552,0.6172886313166874,0.6123056924660131,0.6166386827709474,0.5667009695065808,0.6009315929155609,0.600389969127444,0.600389969127444,0.600389969127444,0.415046308833884,0.415046308833884,0.415046308833884,0.415046308833884,0.415046308833884,0.6047229594323783,0.6267128852299193,0.5725505064182419,0.6289877051400098,0.6173969560743108,0.6152304609218436,0.6086226507068191,0.415046308833884,0.600389969127444,0.6293126794128798,0.6179385798624275,0.6179385798624275,0.6232464929859719,0.6335373449601907,0.6308292260196068,0.5971402263987434,0.600389969127444,0.4934734333531929,0.503006012024048,0.5077723013594757,0.5671463046212545,0.6335373449601907
460,0.41390889887883875,0.5891783567134269,0.5845203921356226,0.6317499864594053,0.6316416617017819,0.6196176136055895,0.6189676650598495,0.6104100092076044,0.5841954178627525,0.6047771218111899,0.6049937713264366,0.6049937713264366,0.6049937713264366,0.41390889887883875,0.41390889887883875,0.41390889887883875,0.41390889887883875,0.41390889887883875,0.5899366300167903,0.603585549477333,0.6351080539457293,0.6386827709473,0.6345664301576125,0.6267670476087309,0.615176298543032,0.41390889887883875,0.6049937713264366,0.6522233656502193,0.6347830796728592,0.6347830796728592,0.6347830796728592,0.6069436169636571,0.625250501002004,0.5623138168228349,0.6049937713264366,0.5251584249580241,0.5034934734333532,0.5030601744028598,0.5679467042192493,0.6522233656502193
461,0.44288577154308617,0.5814331365433569,0.5724421816606186,0.6143638628608569,0.611655743920273,0.598223473974977,0.5961653035801332,0.5746086768130856,0.6022314900070411,0.6248713643503223,0.6248713643503223,0.6248713643503223,0.6248713643503223,0.44288577154308617,0.44288577154308617,0.44288577154308617,0.44288577154308617,0.44288577154308617,0.5764501976926827,0.5802415642095001,0.6141472133456102,0.6074310783729622,0.6035313870985214,0.5746086768130856,0.5951903807615231,0.44288577154308617,0.6248713643503223,0.6248713643503223,0.6248713643503223,0.606781129827222,0.6208633483182582,0.6098142230406759,0.6208633483182582,0.5506689053783242,0.6248713643503223,0.5070140280561122,0.4982397226886205,0.49813139793099714,0.5709777914186732,0.6248713643503223
462,0.44310242105833286,0.5928072360938093,0.6165303580133239,0.6166386827709474,0.5934571846395493,0.5893408438498619,0.5864160753940313,0.620538374045388,0.5636678762931268,0.6293126794128798,0.6293126794128798,0.6293126794128798,0.6293126794128798,0.44310242105833286,0.44310242105833286,0.44310242105833286,0.44310242105833286,0.44310242105833286,0.5910740399718356,0.611980718193143,0.5948654064886529,0.564967773384607,0.6082976764339489,0.627254509018036,0.5920489627904457,0.44310242105833286,0.6293126794128798,0.6293126794128798,0.6293126794128798,0.6050479337052483,0.610139197313546,0.6090559497373125,0.610139197313546,0.5749336510859557,0.6293126794128798,0.5285706548231598,0.4868656231381682,0.500839516871581,0.5734010563669882,0.6293126794128798
463,0.4412067377999242,0.5992525591723988,0.5943779450793479,0.5833288198017657,0.5874451605914531,0.5871201863185831,0.5795374532849483,0.6056437198721768,0.5527812381519797,0.6283919189730813,0.6283919189730813,0.6283919189730813,0.6283919189730813,0.4412067377999242,0.4412067377999242,0.4412067377999242,0.4412067377999242,0.4412067377999242,0.6022856523858527,0.5974110382928018,0.5806207008611818,0.6132264529058116,0.5849536911661161,0.6074852407517738,0.6100850349347343,0.4412067377999242,0.6283919189730813,0.6283919189730813,0.6283919189730813,0.6105183339652277,0.6142013757244218,0.6152846233006554,0.6142013757244218,0.5942696203217245,0.6283919189730813,0.4773872068461247,0.4914694253371608,0.5021935763418729,0.5708273403664186,0.6283919189730813
464,0.4433190705735796,0.5820830850890971,0.5661593457184639,0.6143638628608569,0.6095975735254292,0.5921572875480691,0.59670692736825,0.5841412554839408,0.5993067215512106,0.6262795861994259,0.6262795861994259,0.6262795861994259,0.6262795861994259,0.4433190705735796,0.4433190705735796,0.4433190705735796,0.4433190705735796,0.4433190705735796,0.5779667442994096,0.5754752748740725,0.6117640686778963,0.6056978822509884,0.6007149434003142,0.5813248117857336,0.5998483453393273,0.4433190705735796,0.6262795861994259,0.6262795861994259,0.6262795861994259,0.6043979851595082,0.6231381682283486,0.6130639657693766,0.6231381682283486,0.5551102204408818,0.6262795861994259,0.5073390023289823,0.497481449385257,0.4988896712343606,0.5716116918521728,0.6262795861994259
465,0.41477549693982557,0.6025023019010995,0.6328332340356388,0.6290418675188214,0.625250501002004,0.6157179223311487,0.6138764014515518,0.6114932567838379,0.5653469100362888,0.6047771218111899,0.6042354980230732,0.6042354980230732,0.6042354980230732,0.41477549693982557,0.41477549693982557,0.41477549693982557,0.41477549693982557,0.41477549693982557,0.5974110382928018,0.6339164816118724,0.6223257325461734,0.6073769159941504,0.6266587228511076,0.6198342631208362,0.6176677679683692,0.41477549693982557,0.6042354980230732,0.649948545740129,0.618534366029356,0.618534366029356,0.6111682825109679,0.6291501922764448,0.6309917131560419,0.576721009586741,0.6042354980230732,0.5038184477062233,0.502518550614743,0.49211937388290095,0.5683599431094422,0.649948545740129
466,0.41109245518063153,0.5315495856578021,0.5721713697665601,0.5435736337539945,0.6007691057791258,0.6045604722959432,0.6028272761739696,0.6145263499972918,0.5655635595515355,0.6068352922060337,0.606618642690787,0.606618642690787,0.606618642690787,0.41109245518063153,0.41109245518063153,0.41109245518063153,0.41109245518063153,0.41109245518063153,0.524183502139414,0.5225586307750636,0.602069002870606,0.6065103179331637,0.6178844174836159,0.6221090830309267,0.6175594432107459,0.41109245518063153,0.606618642690787,0.6418241889183773,0.643882359313221,0.643882359313221,0.6425824622217408,0.6276336456697178,0.623733954395277,0.48735308454747334,0.606618642690787,0.505551643828197,0.4967773384607052,0.49211937388290095,0.5575154312629262,0.643882359313221
467,0.44326490819476794,0.5926447489573742,0.6208091859394465,0.6224340573037968,0.5802957265883117,0.5769376591019878,0.576721009586741,0.6198342631208362,0.5619888425499648,0.6259004495477442,0.6259004495477442,0.6259004495477442,0.6259004495477442,0.44326490819476794,0.44326490819476794,0.44326490819476794,0.44326490819476794,0.44326490819476794,0.5896116557439203,0.6105183339652277,0.6095434111466176,0.5914531766235173,0.6033688999620863,0.630450089367925,0.5880951091371933,0.44326490819476794,0.6259004495477442,0.6259004495477442,0.6259004495477442,0.6130098033905649,0.6191843145750962,0.6189676650598495,0.6191843145750962,0.5662135080972757,0.6259004495477442,0.5277582191409846,0.5116178302551048,0.4936359204896279,0.5724080794221075,0.6259004495477442
468,0.41407138601527377,0.5326869956128473,0.6028814385527812,0.5935655093971727,0.6001733196121973,0.607106104100092,0.5861994258787846,0.6068894545848453,0.5607431078372962,0.6059145317662352,0.6056978822509884,0.6056978822509884,0.6056978822509884,0.41407138601527377,0.41407138601527377,0.41407138601527377,0.41407138601527377,0.41407138601527377,0.5307371499756269,0.6091642744949358,0.6062395060391053,0.6077560526458322,0.6053729079781184,0.6133889400422466,0.6137139143151167,0.41407138601527377,0.6056978822509884,0.633320695444944,0.6094892487678059,0.6094892487678059,0.6087309754644424,0.6258462871689324,0.5962736283377565,0.4830742566213508,0.6056978822509884,0.5174132047879543,0.5010561663868277,0.5006228673563343,0.5546408131578472,0.633320695444944
