,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,average_model,optimal_clustering
281,0.4168336673346693,0.5681362725450901,0.6201877439088703,0.6154414091340575,0.6219808037126885,0.6125936082691699,0.6051049467355765,0.6002004008016032,0.5618605632317266,0.6307351545195654,0.42664275920261574,0.4214217909503217,0.4183103048201666,0.4183103048201666,0.4168336673346693,0.4168336673346693,0.4168336673346693,0.4168336673346693,0.5706149140386035,0.622139014871849,0.6181309988397848,0.6283092500791055,0.6253559751081109,0.6062124248496994,0.5946102731779348,0.4168336673346693,0.5713532327813522,0.5146609007488662,0.629574939352389,0.6257251344794853,0.5928699504271702,0.512973315051155,0.6141757198607741,0.6306296804134585,0.6326864254825441,0.5189326020461976,0.5231515662904757,0.5214639805927644,0.5206729247969624,0.5381386554785985,0.6326864254825441
282,0.4275392891045248,0.7016137538234364,0.7057799810146609,0.7024048096192385,0.6581056850543192,0.657314629258517,0.6572091551524101,0.6566290475688219,0.5299019090813205,0.5446155468832402,0.5488872481805717,0.42822487079422,0.4297542453327708,0.4297542453327708,0.4275392891045248,0.4275392891045248,0.4275392891045248,0.4275392891045248,0.705569032802447,0.7081531484020673,0.7057272439616075,0.6132791899588651,0.6977112118974792,0.6404387722814049,0.592078894631368,0.4275392891045248,0.7064128256513026,0.70667651091657,0.7008754350806877,0.7008754350806877,0.704567028794431,0.7030903913089337,0.6503533382554583,0.707783989030693,0.5465140807931653,0.5062229722603101,0.512762366838941,0.5050627570931336,0.5199873431072671,0.5894459484270685,0.707783989030693
283,0.5271595823225398,0.6919628731146503,0.7477059381921738,0.7480750975635482,0.7480750975635482,0.747178567661639,0.7401645396055269,0.7374222128467461,0.7214956228245966,0.731304714692543,0.5349646661744542,0.5316422318320853,0.5286362198080371,0.5286362198080371,0.5271595823225398,0.5271595823225398,0.5271595823225398,0.5271595823225398,0.6890623351967092,0.7479168864043877,0.7487079422001899,0.7487079422001899,0.7457019301761417,0.7433814998417888,0.7347326231410188,0.5271595823225398,0.6877966459234258,0.7468094082902648,0.7472313047146926,0.7481278346166016,0.7483387828288155,0.7457546672291953,0.7423794958337728,0.7447526632211792,0.4694652462820378,0.4892943782301445,0.4798017086805189,0.48702668494884505,0.49947262946946525,0.6575451097126025,0.7483387828288155
284,0.40723552367893684,0.5527370530534754,0.648665752557747,0.6350595928699504,0.6417044615546883,0.629469465246282,0.616496150195127,0.6122244488977956,0.5861723446893787,0.6527792426959181,0.41556797806138596,0.41108532855184055,0.40871216116443415,0.40871216116443415,0.40723552367893684,0.40723552367893684,0.40723552367893684,0.40723552367893684,0.5561649615019513,0.65219913511233,0.6385929754245333,0.6482438561333193,0.6425482544035439,0.6182364729458918,0.6088492775023732,0.40723552367893684,0.5573251766691277,0.6419154097669022,0.6546777766058433,0.6486130155046936,0.6132264529058116,0.6084801181309989,0.631684421474528,0.6577365256829448,0.6569454698871428,0.5312730724607109,0.5275814787469676,0.52352072566185,0.5226769328129944,0.5528210416935235,0.6577365256829448
285,0.5250501002004008,0.699135112329923,0.7557219702563021,0.756934922476532,0.756934922476532,0.7562493407868368,0.7503955278979011,0.7478641493513343,0.7330977744963612,0.7424849699398798,0.5339099251133846,0.5302710684526949,0.5269486341103259,0.5269486341103259,0.5250501002004008,0.5250501002004008,0.5250501002004008,0.5250501002004008,0.6957072038814471,0.7564602889990507,0.756934922476532,0.7574622930070668,0.7548781774074464,0.7529796434975213,0.7445417150089653,0.5250501002004008,0.6944415146081637,0.7541925957177513,0.7560911296276764,0.7573040818479063,0.7565657631051577,0.754825440354393,0.7518721653833984,0.7532960658158422,0.6728720599092922,0.48212213901487183,0.4696761944942517,0.5017403227507646,0.5003164223183209,0.6701336395988859,0.7573040818479063
286,0.40591709735259995,0.5519459972576732,0.6479801708680519,0.6354287522413248,0.6420736209260627,0.6296276764054425,0.6167598354603945,0.6124881341630629,0.5694019618183735,0.6527265056428647,0.41424955173504907,0.4096614281193967,0.40718278662588336,0.40718278662588336,0.40591709735259995,0.40591709735259995,0.40591709735259995,0.40591709735259995,0.5554793798122561,0.6521463980592764,0.6390676089020145,0.6486130155046936,0.6424955173504905,0.6186056323172661,0.6100622297226032,0.40591709735259995,0.5564286467672186,0.641440776289421,0.6544140913405759,0.6484548043455332,0.6130682417466512,0.6086383292901593,0.6324754772703302,0.6570509439932497,0.657420103364624,0.5313258095137644,0.5230988292374222,0.5231515662904757,0.5314840206729248,0.5516920781133416,0.657420103364624
287,0.4740006328446366,0.7228667862039869,0.7268220651829975,0.7291424955173504,0.64233730619133,0.6410716169180466,0.6382238160531589,0.6396477164856028,0.6992405864360299,0.7214428857715431,0.4772703301339521,0.4738424216854762,0.4762155890728826,0.4762155890728826,0.4740006328446366,0.4740006328446366,0.4740006328446366,0.4740006328446366,0.7260837464402489,0.7302499736314735,0.7302499736314735,0.6877966459234258,0.7262419575994093,0.6568927328340892,0.704461554688324,0.4740006328446366,0.7269275392891045,0.7274021727665858,0.7289842843581901,0.7289842843581901,0.7277185950849067,0.7264529058116233,0.6432338360932391,0.7296698660478852,0.5083851914355025,0.4955173504904546,0.5093344583904651,0.4918784938297648,0.5118658369370319,0.6178555942293943,0.7296698660478852
288,0.47241852125303235,0.7309882923742221,0.7357873642020883,0.7362092606265161,0.6362198080371269,0.6365889674085012,0.6384875013184264,0.6371690749920894,0.7069401961818373,0.7294589178356713,0.4776922265583799,0.47415884400379704,0.4749498997995992,0.4749498997995992,0.47241852125303235,0.47241852125303235,0.47241852125303235,0.47241852125303235,0.7346271490349119,0.7390043244383504,0.7384769539078156,0.6715536335829554,0.733519670920789,0.6310515768378863,0.6972893154730514,0.47241852125303235,0.7353654677776605,0.7364729458917836,0.735523678936821,0.735523678936821,0.7381605315894948,0.7372112646345322,0.6309988397848328,0.7380023204303343,0.6677565657631052,0.5115494146187111,0.5097563548148929,0.49557008754350806,0.5009492669549626,0.6261743760425335,0.7381605315894948
289,0.40744647189115074,0.5510494673557642,0.6461343740111802,0.6382238160531589,0.6439194177829343,0.6277818795485708,0.6171289948317688,0.613384664064972,0.5865942411138065,0.6518299757409556,0.4158844003797068,0.4107689062335197,0.4083957388461133,0.4083957388461133,0.40744647189115074,0.40744647189115074,0.40744647189115074,0.40744647189115074,0.5550047463347748,0.6506170235207257,0.6409134057588862,0.6504588123615652,0.6428646767218648,0.6192912140069613,0.6173399430439827,0.40744647189115074,0.5561649615019513,0.6392785571142284,0.6542558801814155,0.6497732306718701,0.6156523573462714,0.6108005484653518,0.6343212741272017,0.6556270435608058,0.6555743065077524,0.53095665014239,0.524522729669866,0.5271068452694864,0.5193544984706254,0.5528952642126358,0.6556270435608058
290,0.4297015082797173,0.5821643286573146,0.59529585486763,0.5937137432760258,0.5998312414302289,0.5940301655943466,0.588967408501213,0.5838519143550258,0.5489927222866786,0.6093239109798545,0.43972154835987765,0.4347115283197975,0.43138909397742853,0.43138909397742853,0.4297015082797173,0.4297015082797173,0.4297015082797173,0.4297015082797173,0.584537496044721,0.5326442358401012,0.5954540660267904,0.6067925324332877,0.6056323172661112,0.5897584642970151,0.5783672608374644,0.4297015082797173,0.5850648665752558,0.5401856344267483,0.6053158949477904,0.6025208311359561,0.5306402278240692,0.5373378335618606,0.5933973209577049,0.6048939985233626,0.609165699820694,0.5156629047568821,0.5139753190591709,0.521411243539711,0.5175087016137538,0.5329782371761067,0.6093239109798545
291,0.4631895369686742,0.7127940090707732,0.7166438139436768,0.7131631684421474,0.6442885771543087,0.6436029954646134,0.6446577365256829,0.6437612066237739,0.49688851386984495,0.7032486024680941,0.4652990190908132,0.46398059276447634,0.46550996730302713,0.46550996730302713,0.4631895369686742,0.4631895369686742,0.4631895369686742,0.4631895369686742,0.716327391625356,0.7183841366944416,0.7161691804661956,0.5854340259466301,0.7085750448264951,0.6194494251661217,0.6678093028161586,0.4631895369686742,0.7167492880497838,0.7173293956333721,0.7118447421158106,0.7118447421158106,0.7151144394051261,0.7140596983440566,0.6369581267798755,0.7179095032169602,0.5310093871954435,0.5078050838519144,0.504324438350385,0.5251555743065077,0.5049045459339732,0.6025227843601433,0.7179095032169602
292,0.5270541082164328,0.6988186900116021,0.755827444362409,0.7567239742643181,0.7567239742643181,0.7561438666807299,0.7487079422001899,0.7459656154414092,0.731199240586436,0.7403754878177408,0.5366522518721654,0.5318531800442992,0.5286362198080371,0.5286362198080371,0.5270541082164328,0.5270541082164328,0.5270541082164328,0.5270541082164328,0.6957072038814471,0.7566712372112646,0.7573568189009598,0.7572513447948529,0.7543508068769117,0.7517139542242379,0.742959603417361,0.5270541082164328,0.6940196181837359,0.754825440354393,0.7557747073093556,0.7568821854234785,0.7569876595295855,0.7553528108849278,0.7512393207467567,0.7527686952853074,0.6708680518932602,0.49066554160953485,0.503111486130155,0.4864993144183103,0.47906338993777026,0.6703797458464688,0.7569876595295855
293,0.5253665225187216,0.6997679569665647,0.7566712372112646,0.7574622930070668,0.7574622930070668,0.7567767113173716,0.7495517350490455,0.7470203565024787,0.7323594557536125,0.7413247547727033,0.5345427697500263,0.5302710684526949,0.5269486341103259,0.5269486341103259,0.5253665225187216,0.5253665225187216,0.5253665225187216,0.5253665225187216,0.6963400485180888,0.7566712372112646,0.7576732412192807,0.7578841894314946,0.7549836515135534,0.7525577470730935,0.7439088703723236,0.5253665225187216,0.6945469887142707,0.7549309144605,0.7563020778398903,0.7576205041662272,0.7567767113173716,0.7551418626727139,0.7517666912772915,0.75371796224027,0.6726611116970783,0.4802236051049467,0.5036388566606897,0.5021622191751924,0.4751081109587596,0.6702742717403618,0.7576205041662272
294,0.47215483598776503,0.723657841999789,0.7275076468726928,0.7297226031009387,0.6431283619871322,0.6419681468199557,0.6389093977428542,0.6405442463875118,0.6995042717012974,0.7211792005062757,0.4751081109587596,0.4723130471469254,0.4746862145343318,0.4746862145343318,0.47215483598776503,0.47215483598776503,0.47215483598776503,0.47215483598776503,0.7272966986604789,0.7303027106845269,0.7306191330028478,0.6878493829764792,0.7269275392891045,0.656523573462715,0.7043033435291636,0.47215483598776503,0.7279295432971206,0.7282987026684948,0.7292479696234574,0.7292479696234574,0.7276658580318531,0.7266111169707836,0.6436029954646134,0.7300390254192596,0.5105474106106951,0.4971521991351123,0.4963084062862567,0.515979327075203,0.4991034700980909,0.6176622250348651,0.7300390254192596
295,0.4722603100938719,0.7281932285623879,0.7324649298597194,0.7359455753612488,0.6473473262314102,0.6465035333825546,0.64355025841156,0.6451851070562177,0.7093133635692438,0.7289842843581901,0.47711211897479167,0.47284041767746016,0.4746862145343318,0.4746862145343318,0.4722603100938719,0.4722603100938719,0.4722603100938719,0.4722603100938719,0.7317266111169708,0.7361037865204092,0.73642020883873,0.6936504588123615,0.7338888302921632,0.6623246492985972,0.7128467461238266,0.4722603100938719,0.7327813521780403,0.7331505115494146,0.7358928383081953,0.7358928383081953,0.7339943043982702,0.7330450374433076,0.6484548043455332,0.7360510494673558,0.6725556375909714,0.49883978483282354,0.5004218964244278,0.49003269697289314,0.49667756565763105,0.6274049072804478,0.7360510494673558
296,0.5254719966248286,0.6972365784199979,0.7540343845585908,0.7551418626727139,0.7551418626727139,0.7542453327708047,0.7477586752452273,0.7451218225925536,0.7303554477375804,0.7393207467566713,0.5345427697500263,0.530060120240481,0.5271595823225398,0.5271595823225398,0.5254719966248286,0.5254719966248286,0.5254719966248286,0.5254719966248286,0.6940196181837359,0.7543508068769117,0.7553528108849278,0.7555637590971417,0.7527686952853074,0.7508701613753823,0.7421158105685054,0.5254719966248286,0.6924375065921317,0.7522940618078262,0.7546144921421791,0.7553000738318743,0.7548781774074464,0.7520831135956123,0.7495517350490455,0.751503006012024,0.6699187849382976,0.47927433814998416,0.4802236051049467,0.4644552262419576,0.4779031747705938,0.6687859149097414,0.7553000738318743
297,0.5248918890412404,0.6983440565341209,0.7561966037337834,0.7571986077417994,0.7571986077417994,0.7565130260521042,0.7498154203143128,0.747284041767746,0.7327286151249868,0.7415884400379706,0.5340681362725451,0.5297964349752136,0.5264740006328447,0.5264740006328447,0.5248918890412404,0.5248918890412404,0.5248918890412404,0.5248918890412404,0.694916148085645,0.7567239742643181,0.7576205041662272,0.7578314523784411,0.7549309144605,0.7526104841261471,0.7443835038498049,0.5248918890412404,0.6932285623879337,0.7548781774074464,0.7563548148929438,0.7574622930070668,0.757145870688746,0.7553000738318743,0.7518194283303449,0.7533488028688957,0.672291952325704,0.4898744858137327,0.47974897162746544,0.5011602151671765,0.4787997046725029,0.6699988671299715,0.7574622930070668
298,0.46935977217593083,0.7286678620398692,0.7337833561860563,0.7373694757936926,0.6501423900432444,0.6494040713004957,0.6463453222233941,0.6480856449741589,0.7124248496993988,0.7308300812150617,0.4742115810568505,0.4702563020778399,0.4717856766163907,0.4717856766163907,0.46935977217593083,0.46935977217593083,0.46935977217593083,0.46935977217593083,0.7327286151249868,0.7372112646345322,0.737738635165067,0.6963400485180888,0.7358401012551419,0.6649087648982175,0.7150089652990191,0.46935977217593083,0.7338888302921632,0.7345744119818585,0.7373167387406392,0.7373167387406392,0.7359455753612488,0.7347853601940724,0.6515662904756883,0.7370530534753718,0.6751397531905917,0.5098618289209998,0.5034279084484758,0.503216960236262,0.4968357768167915,0.627758440858325,0.7373694757936926
299,0.47310410294272753,0.7316738740639173,0.7357346271490349,0.7366838941039975,0.63490138171079,0.6348486446577365,0.6369581267798755,0.6355342263474317,0.70667651091657,0.7293007066765109,0.4779559118236473,0.47452800337517137,0.4757409555954013,0.4757409555954013,0.47310410294272753,0.47310410294272753,0.47310410294272753,0.47310410294272753,0.7354182048307141,0.7394789579158316,0.7389515873852969,0.6709735259993671,0.7333614597616285,0.6304714692542981,0.6974475266322118,0.47310410294272753,0.7363674717856766,0.736631157050944,0.7358928383081953,0.7358928383081953,0.7377913722181204,0.7370530534753718,0.629363991140175,0.7388988503322435,0.666965509967303,0.4929332348908343,0.4931441831030482,0.518194283303449,0.5102309882923742,0.6261724228183462,0.7388988503322435
300,0.4694652462820378,0.7174876067925324,0.7215483598776501,0.7194388777555111,0.6418099356607952,0.641440776289421,0.6422845691382766,0.6411770910241535,0.6855289526421263,0.7108954751608481,0.4729458917835671,0.4708891467144816,0.4717856766163907,0.4717856766163907,0.4694652462820378,0.4694652462820378,0.4694652462820378,0.4694652462820378,0.7208100411349014,0.7245543719016981,0.7228667862039869,0.6491931230882818,0.7155890728826073,0.6165488872481806,0.5544773758042401,0.4694652462820378,0.721653833983757,0.7222339415673452,0.718436873747495,0.718436873747495,0.7224448897795591,0.7210737264001688,0.6344794852863622,0.7234468937875751,0.5217804029110853,0.5118658369370319,0.4961501951270963,0.49820694019618184,0.511760362830925,0.6133455995812288,0.7234468937875751
301,0.4039130893365679,0.5513131526210315,0.6529374538550786,0.6219280666596351,0.6301550469359772,0.6399641388039237,0.6142811939668811,0.6093239109798545,0.5716169180466195,0.6504060753085118,0.4130893365678726,0.4086066870583272,0.4053897268220652,0.4053897268220652,0.4039130893365679,0.4039130893365679,0.4039130893365679,0.4039130893365679,0.5572724396160742,0.6534120873325598,0.6269380866997152,0.6417571986077418,0.6389093977428542,0.6142284569138277,0.6207151144394051,0.4039130893365679,0.5580107583588229,0.6484020672924797,0.6519881869001161,0.6418099356607952,0.6279928277607847,0.6189747916886404,0.5894947790317477,0.6583166332665331,0.653095665014239,0.5246809408290265,0.5336462398481173,0.5271595823225398,0.5198818690011602,0.5497056491149942,0.6583166332665331
302,0.4692015610167704,0.7309355553211686,0.7358401012551419,0.7357346271490349,0.6438666807298808,0.6438139436768273,0.6460288999050733,0.6447104735787365,0.7051998734310727,0.7282459656154414,0.47373694757936924,0.4709418837675351,0.4718384136694442,0.4718384136694442,0.4692015610167704,0.4692015610167704,0.4692015610167704,0.4692015610167704,0.7346798860879654,0.7388461132791899,0.7380023204303343,0.6662271912245544,0.7324121928066659,0.616601624301234,0.6942833034490032,0.4692015610167704,0.7354182048307141,0.73642020883873,0.7348380972471258,0.7348380972471258,0.7375804240059065,0.7367366311570509,0.6378019196287311,0.7383714798017087,0.6654888724818058,0.5041134901381711,0.5110747811412298,0.5208311359561227,0.49435713532327813,0.626156797024849,0.7383714798017087
303,0.5244172555637591,0.6972365784199979,0.7553000738318743,0.7567239742643181,0.7567239742643181,0.7560383925746229,0.7493407868368316,0.746387511865837,0.7318320852230777,0.7409028583482755,0.5338044510072777,0.5292163273916254,0.5262103153675772,0.5262103153675772,0.5244172555637591,0.5244172555637591,0.5244172555637591,0.5244172555637591,0.693914144077629,0.7563548148929438,0.756934922476532,0.757145870688746,0.7544562809830186,0.7523467988608796,0.7431705516295749,0.5244172555637591,0.6924375065921317,0.7537706992933235,0.7560911296276764,0.7569876595295855,0.7565657631051577,0.7546144921421791,0.7514502689589706,0.7528741693914144,0.671184474211581,0.48402067292479695,0.5037443307667967,0.46572091551524103,0.47948528636219806,0.6694070402012602,0.7569876595295855
