,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,average_model,optimal_clustering
344,0.4820083241135873,0.6109530583214794,0.6341868183973447,0.6270744428639166,0.5967019651230178,0.5974132026763606,0.5959643854380696,0.5679363574100417,0.49341446709867764,0.4820083241135873,0.4820083241135873,0.4820083241135873,0.4820083241135873,0.4820083241135873,0.4820083241135873,0.4820083241135873,0.4820083241135873,0.4820083241135873,0.6019440493124704,0.6355302671092145,0.6265476002318108,0.5972551498867288,0.5946999631210158,0.5676465939623835,0.5583478215057163,0.4820083241135873,0.6001001001001001,0.6224118855697803,0.625388546441178,0.6259680733364944,0.5418839892524103,0.5745482324429693,0.5740477319424688,0.4820083241135873,0.4820083241135873,0.4917812549391497,0.5121173805384331,0.5072440861914546,0.5030293451346083,0.5524592261434366,0.6355302671092145
345,0.4847479058005374,0.5356145619303514,0.5958590169116484,0.575891681154839,0.5758653390232338,0.5548179758706074,0.5477056003371793,0.5637479584848006,0.5172277540698593,0.4847479058005374,0.4847479058005374,0.4847479058005374,0.4847479058005374,0.4847479058005374,0.4847479058005374,0.4847479058005374,0.4847479058005374,0.4847479058005374,0.47128707655023444,0.5979400453084663,0.5793951846583425,0.5724672040461514,0.535482851272325,0.5633001422475107,0.5622727991149044,0.4847479058005374,0.5831884516095043,0.514830620093778,0.5744955481797587,0.581713292239608,0.5129076444865919,0.5749170222854434,0.5692271218587008,0.4847479058005374,0.4847479058005374,0.5047942679521626,0.5032137400558453,0.49639112797007534,0.4942310731784416,0.5303393619183093,0.5979400453084663
346,0.4850376692481956,0.5989673884410727,0.5427269374637795,0.5948843580422528,0.5924345398029609,0.575075075075075,0.5437806227279911,0.5294505031347136,0.4897002265423318,0.4850376692481956,0.4850376692481956,0.4850376692481956,0.4850376692481956,0.4850376692481956,0.4850376692481956,0.4850376692481956,0.4850376692481956,0.4850376692481956,0.5893261682735367,0.5583478215057163,0.592171118486908,0.5892471418787208,0.5773931826563405,0.5637743006164059,0.5271850798166587,0.4850376692481956,0.5891154312206944,0.6039987355776829,0.591170117485907,0.5441230704388599,0.5447025973341763,0.545861651124809,0.5335598756651388,0.4850376692481956,0.4850376692481956,0.5014488172382909,0.4970496812602076,0.5075865339023233,0.4971550497866287,0.5349281612439507,0.6039987355776829
347,0.48401032611558925,0.4918866234655708,0.5101153785364312,0.5130656972762236,0.5204151519940994,0.49891997260418314,0.4997102365523418,0.5189399926242032,0.4917812549391497,0.48401032611558925,0.48401032611558925,0.48401032611558925,0.48401032611558925,0.48401032611558925,0.48401032611558925,0.48401032611558925,0.48401032611558925,0.48401032611558925,0.49683894420736524,0.5135135135135135,0.5135398556451188,0.5250513671566304,0.5112480901954586,0.5194404931247036,0.5198883093619936,0.48401032611558925,0.5368789842474053,0.48885727833096254,0.5177019124387545,0.510642221168537,0.530293451346083,0.5204941783889152,0.5150413571466204,0.48401032611558925,0.48401032611558925,0.49620673304883833,0.5037932669511617,0.49939413097307833,0.4969706548653917,0.5016113858219122,0.5368789842474053
348,0.4771086876350034,0.5947789895158316,0.6282861809177599,0.6284442337073916,0.6167746694062484,0.616563932353406,0.5894051946683526,0.5771297613402877,0.5064011379800853,0.4771086876350034,0.4771086876350034,0.4771086876350034,0.4771086876350034,0.4771086876350034,0.4771086876350034,0.4771086876350034,0.4771086876350034,0.4771086876350034,0.6049470523154734,0.6302354986565513,0.6297876824192614,0.6179600653284864,0.6118750329276645,0.6081871345029239,0.5823191612665297,0.4771086876350034,0.5306095569253464,0.5954375428059638,0.6283915494441811,0.5891417733522997,0.585085085085085,0.5681470944628839,0.565960697539645,0.4771086876350034,0.4771086876350034,0.5131183815394341,0.5076128760339287,0.49412570465202044,0.5062430851904536,0.55166519903362,0.6302354986565513
349,0.48680259206574994,0.6023128391549444,0.591538907328381,0.6284705758389969,0.6282334966545493,0.6071334492387124,0.5919603814340656,0.5870080606922712,0.49438912596807333,0.48680259206574994,0.48680259206574994,0.48680259206574994,0.48680259206574994,0.48680259206574994,0.48680259206574994,0.48680259206574994,0.48680259206574994,0.48680259206574994,0.5875612454559823,0.6051577893683157,0.6290237606027079,0.6271007849955218,0.6120330857172962,0.5928296717770402,0.5886676149834045,0.48680259206574994,0.5958326747800432,0.6035509193403931,0.62739054844318,0.610373531426163,0.5954375428059638,0.6054738949475792,0.5783414993941309,0.48680259206574994,0.48680259206574994,0.49873557768294613,0.5017385806859491,0.4905431747537011,0.4932300721774406,0.5576644313486419,0.6290237606027079
350,0.4773194246878457,0.5947789895158316,0.6266002844950214,0.6269690743374954,0.6153521942995627,0.6150887729835098,0.5884041936673515,0.5764975501817607,0.5001580527896318,0.4773194246878457,0.4773194246878457,0.4773194246878457,0.4773194246878457,0.4773194246878457,0.4773194246878457,0.4773194246878457,0.4773194246878457,0.4773194246878457,0.6039987355776829,0.6285496022338127,0.6284178915757863,0.6166956430114325,0.610821347663453,0.6070807649755018,0.5814235287919498,0.4773194246878457,0.5299773457668194,0.5948053316474369,0.6267056530214425,0.5877719825088246,0.5835045571887677,0.567514883304357,0.565328486381118,0.4773194246878457,0.4773194246878457,0.5134871713819082,0.5022654233180549,0.4946525472841262,0.4974448132342869,0.5509027824817299,0.6285496022338127
351,0.4875138296190928,0.6014435488119698,0.5912491438807228,0.6282334966545493,0.6277856804172594,0.6065275802117908,0.5906169327221958,0.5865602444549813,0.48888362046256784,0.4875138296190928,0.4875138296190928,0.4875138296190928,0.4875138296190928,0.4875138296190928,0.4875138296190928,0.4875138296190928,0.4875138296190928,0.4875138296190928,0.5869553764290606,0.6048153416574469,0.6285232601022075,0.6265476002318108,0.6111111111111112,0.592171118486908,0.5882197987461145,0.4875138296190928,0.5957536483852274,0.6027869975238396,0.6271007849955218,0.609556925346399,0.5937253042516201,0.6042884990253411,0.5779990516832622,0.4875138296190928,0.4875138296190928,0.4976555502871292,0.4984721563668932,0.49035877983246406,0.4947315736789421,0.557386710018289,0.6285232601022075
352,0.4776882145303198,0.5951477793583057,0.6278647068120752,0.6279700753384964,0.6167219851430378,0.6163005110373532,0.5886149307201939,0.5761287603392866,0.5196775723091512,0.4776882145303198,0.4776882145303198,0.4776882145303198,0.4776882145303198,0.4776882145303198,0.4776882145303198,0.4776882145303198,0.4776882145303198,0.4776882145303198,0.6047889995258416,0.6295506032348137,0.6297349981560508,0.6174859069595912,0.6116642958748222,0.6078710289236605,0.5813708445287392,0.4776882145303198,0.5296085559243454,0.5953321742795427,0.6285496022338127,0.5886676149834045,0.5848743480322428,0.5673568305147253,0.5652758021179074,0.4776882145303198,0.4776882145303198,0.4992097360518413,0.5078236130867709,0.5011327116590274,0.500184394921237,0.5520144204354731,0.6297349981560508
353,0.47363152626310523,0.6087930035298457,0.6380854538749275,0.6398767188240873,0.6172488277751436,0.6165375902218008,0.615931721194879,0.5883515094041409,0.5079816658764027,0.47363152626310523,0.47363152626310523,0.47363152626310523,0.47363152626310523,0.47363152626310523,0.47363152626310523,0.47363152626310523,0.47363152626310523,0.47363152626310523,0.5987303092566251,0.636847373689479,0.6392445076655603,0.6217006480164375,0.6195142510931985,0.5901954586165112,0.59098572256467,0.47363152626310523,0.6039460513144723,0.6346346346346347,0.6386122965070333,0.6369264000842948,0.604999736578684,0.5733101522575207,0.5733101522575207,0.47363152626310523,0.47363152626310523,0.5062694273220589,0.5124861703809073,0.5066645592961383,0.5016595542911333,0.5586564007616639,0.6398767188240873
354,0.4756862125283178,0.5719667035456509,0.5823718455297403,0.6296296296296297,0.6298667088140772,0.6015752594699963,0.5996259417312049,0.6002054686265212,0.5032664243190559,0.4756862125283178,0.4756862125283178,0.4756862125283178,0.4756862125283178,0.4756862125283178,0.4756862125283178,0.4756862125283178,0.4756862125283178,0.4756862125283178,0.5846636109794004,0.5770770770770771,0.6286813128918393,0.6272588377851536,0.6092144776355303,0.6034192086823665,0.6012328117591276,0.4756862125283178,0.569701280227596,0.6296823138928402,0.6294979189716032,0.6231494652547284,0.6000737579684948,0.5994152046783626,0.595727306253622,0.4756862125283178,0.4756862125283178,0.4998946314735788,0.49625941731204887,0.5005531847637111,0.5008692903429746,0.5537492379597643,0.6298667088140772
355,0.47331542068384175,0.525657236183552,0.5685422264369633,0.5728096517570201,0.5703598335177282,0.57051788630736,0.5659343554080396,0.5644591960381434,0.5029766608713977,0.47331542068384175,0.47331542068384175,0.47331542068384175,0.47331542068384175,0.47331542068384175,0.47331542068384175,0.47331542068384175,0.47331542068384175,0.47331542068384175,0.5540540540540541,0.5837152942416101,0.5715715715715716,0.5602971392445076,0.5737052842316,0.5738369948896265,0.5578473210052157,0.47331542068384175,0.5636425899583795,0.5278963173700015,0.5909330383014594,0.5854538749275592,0.5670670670670671,0.5764185237869448,0.5766819451029978,0.47331542068384175,0.47331542068384175,0.5047942679521626,0.5006058690269216,0.4998682893419735,0.5011327116590274,0.5302136723189356,0.5909330383014594
356,0.48382593119435224,0.5419103313840156,0.5799747115536589,0.5928823560402507,0.5940677519624888,0.5633264843791159,0.5642221168536958,0.5488119698646015,0.5053474527158738,0.48382593119435224,0.48382593119435224,0.48382593119435224,0.48382593119435224,0.48382593119435224,0.48382593119435224,0.48382593119435224,0.48382593119435224,0.48382593119435224,0.568515884305358,0.5714662030451504,0.5904061956693536,0.5865602444549813,0.5485748906801539,0.5429903587798325,0.5474948632843369,0.48382593119435224,0.5600864021916654,0.5961487803593066,0.5935935935935935,0.5801327643432906,0.5369053263790106,0.5292661082134766,0.556135082450872,0.48382593119435224,0.48382593119435224,0.5030293451346083,0.5034244771086877,0.5004741583688952,0.49936778884147304,0.5339587708008762,0.5961487803593066
357,0.47576523892313366,0.5174121489910963,0.5501817607080765,0.5590854011906643,0.581081081081081,0.5796059217111849,0.5771824456034982,0.569332490385122,0.5167535957009641,0.47576523892313366,0.47576523892313366,0.47576523892313366,0.47576523892313366,0.47576523892313366,0.47576523892313366,0.47576523892313366,0.47576523892313366,0.47576523892313366,0.4921237026500184,0.5325852167957431,0.560244454981297,0.5697539644908066,0.5772614719983141,0.5732838101259153,0.5669353564090406,0.47576523892313366,0.5898003266424319,0.5782361308677099,0.5449133343870186,0.5600864021916654,0.5432801222274907,0.5758653390232338,0.5791317633422897,0.47576523892313366,0.47576523892313366,0.4984984984984985,0.5007375796849481,0.5068489542173753,0.4992624203150519,0.5279738385001542,0.5898003266424319
358,0.47908434750540013,0.590906696169854,0.6091354512407144,0.592539908329382,0.5818713450292398,0.581713292239608,0.5613771666403246,0.5681734365944893,0.5023971339760813,0.47908434750540013,0.47908434750540013,0.47908434750540013,0.47908434750540013,0.47908434750540013,0.47908434750540013,0.47908434750540013,0.47908434750540013,0.47908434750540013,0.5984405458089669,0.6050260787102892,0.5961487803593066,0.5004214741056846,0.5040830303988199,0.5087455876929561,0.5666455929613824,0.47908434750540013,0.5055055055055055,0.5898266687740372,0.5966492808598072,0.5693588325167273,0.5683578315157263,0.5681997787260945,0.5679626995416469,0.47908434750540013,0.47908434750540013,0.5020283441336073,0.4952584163110479,0.5027922659501607,0.5032664243190559,0.5331880752933383,0.6091354512407144
359,0.4842210631684316,0.6090037405826879,0.6144302196933776,0.5069806648754017,0.5941731204889099,0.5943311732785417,0.5649333544070386,0.570149096464886,0.4922554133080449,0.4842210631684316,0.4842210631684316,0.4842210631684316,0.4842210631684316,0.4842210631684316,0.4842210631684316,0.4842210631684316,0.4842210631684316,0.4842210631684316,0.6105315842157948,0.6065802644750014,0.5998103366524419,0.5894578789315631,0.5897476423792213,0.5873768505347453,0.5671987777250935,0.4842210631684316,0.5223381276012855,0.612191138506928,0.5945682524629893,0.574337495390127,0.5736525999683895,0.5734418629155471,0.5730467309414677,0.4842210631684316,0.4842210631684316,0.49863020915652495,0.4919656498603867,0.5030293451346083,0.49064854328012225,0.543297432771117,0.6144302196933776
360,0.47613402876560773,0.5225225225225225,0.5541330804488699,0.5614035087719298,0.58097571255466,0.5786049207101839,0.5762341288657078,0.566329487382119,0.5007639218165534,0.47613402876560773,0.47613402876560773,0.47613402876560773,0.47613402876560773,0.47613402876560773,0.47613402876560773,0.47613402876560773,0.47613402876560773,0.47613402876560773,0.48379958906274695,0.5231547336810495,0.5624571940361414,0.571071071071071,0.575522891312365,0.5699647015436489,0.5639850376692482,0.47613402876560773,0.5862704810073232,0.5790263948158685,0.5351667456930614,0.5510247089194458,0.5226805753121543,0.5724935461777567,0.5769717085506559,0.47613402876560773,0.47613402876560773,0.5030293451346083,0.49375691480954637,0.5026342131605289,0.5017912649491597,0.5258371153107995,0.5862704810073232
361,0.4820083241135873,0.48366787840472053,0.6012854960223382,0.573520889310363,0.5744955481797587,0.55687266213582,0.5533428165007113,0.5573204783731099,0.5076655602971393,0.4820083241135873,0.4820083241135873,0.4820083241135873,0.4820083241135873,0.4820083241135873,0.4820083241135873,0.4820083241135873,0.4820083241135873,0.4820083241135873,0.5251303935514462,0.5963068331489384,0.5702017807280965,0.5690427269374638,0.5485222064169433,0.5528159738686055,0.5558453190032138,0.4820083241135873,0.5850324008218745,0.5783151572625257,0.5751277593382856,0.545413834887519,0.5316369000579527,0.5454665191507296,0.56369527422159,0.4820083241135873,0.4820083241135873,0.5042147410568463,0.5047942679521626,0.4994468152362889,0.5001317106580264,0.529052360631308,0.6012854960223382
362,0.47884726832095253,0.6110584268479006,0.6367156630314526,0.6355566092408198,0.6112955060323482,0.61100574258469,0.6101364522417154,0.574706285232601,0.49902534113060426,0.47884726832095253,0.47884726832095253,0.47884726832095253,0.47884726832095253,0.47884726832095253,0.47884726832095253,0.47884726832095253,0.47884726832095253,0.47884726832095253,0.601364522417154,0.635846372688478,0.6346609767662399,0.6144829039565882,0.6124545598229809,0.5766556029713924,0.5794478689215531,0.47884726832095253,0.6025762604709973,0.6307886834202624,0.6338180285548707,0.633027764606712,0.5939360413044623,0.5550023707918444,0.5592961382435067,0.47884726832095253,0.47884726832095253,0.5027922659501607,0.49907802539381485,0.4879616458563827,0.503819609082767,0.5565106459843302,0.6367156630314526
363,0.47402665823718454,0.6082398187661345,0.6380064274801117,0.6397976924292714,0.6172751699067488,0.6164585638269848,0.6159580633264844,0.5875875875875876,0.5099836678784048,0.47402665823718454,0.47402665823718454,0.47402665823718454,0.47402665823718454,0.47402665823718454,0.47402665823718454,0.47402665823718454,0.47402665823718454,0.47402665823718454,0.5990727569674938,0.6371371371371372,0.6391127970075339,0.6215162530952004,0.6191718033823297,0.589536905326379,0.5903271692745377,0.47402665823718454,0.6041304462357094,0.6343975554501871,0.6388493756914809,0.6371634792687424,0.6044992360781835,0.5731784415994943,0.5731784415994943,0.47402665823718454,0.47402665823718454,0.4977082345503398,0.5116168800379327,0.5119593277488015,0.5004741583688952,0.558769295611401,0.6397976924292714
364,0.48132342869184974,0.531294452347084,0.6048153416574469,0.5734682050471525,0.5738106527580212,0.5432801222274907,0.5470207049154417,0.5574258468995311,0.493993993993994,0.48132342869184974,0.48132342869184974,0.48132342869184974,0.48132342869184974,0.48132342869184974,0.48132342869184974,0.48132342869184974,0.48132342869184974,0.48132342869184974,0.4745008166060798,0.6062641588957378,0.5771297613402877,0.5729413624150467,0.5149623307518044,0.555871661134819,0.555950687529635,0.48132342869184974,0.5892471418787208,0.5271060534218429,0.5239186554976029,0.5835572414519783,0.5633001422475107,0.5801854486065012,0.5621674305884832,0.48132342869184974,0.48132342869184974,0.5005795268953164,0.5057952689531637,0.5013434487118698,0.5021337126600285,0.5276976224344647,0.6062641588957378
365,0.4829039565881671,0.6114799009535852,0.6338180285548707,0.6264949159686002,0.5958590169116484,0.5965175702017808,0.5950160687002792,0.5677256203571993,0.5169379906222011,0.4829039565881671,0.4829039565881671,0.4829039565881671,0.4829039565881671,0.4829039565881671,0.4829039565881671,0.4829039565881671,0.4829039565881671,0.4829039565881671,0.6025235762077867,0.6349507402138981,0.6258627048100732,0.5965175702017808,0.5941204362256994,0.5675412254359623,0.5584005057689269,0.4829039565881671,0.5988356777830462,0.6219377272008851,0.6241768083873347,0.6248090195458617,0.5424108318845161,0.5746009167061799,0.5736262578367841,0.4829039565881671,0.4829039565881671,0.49810336652441917,0.49818239291923505,0.49681260207575995,0.49628575944365416,0.5531975584607163,0.6349507402138981
366,0.4814551393498762,0.57051788630736,0.5355618776671408,0.5836626099783995,0.5846899531110057,0.5430957273062537,0.5474685211527317,0.5351930878246668,0.4948896264685738,0.4814551393498762,0.4814551393498762,0.4814551393498762,0.4814551393498762,0.4814551393498762,0.4814551393498762,0.4814551393498762,0.4814551393498762,0.4814551393498762,0.5852167957431116,0.5223381276012855,0.5827669775038196,0.5771297613402877,0.5442020968336758,0.536220430957273,0.5357726147199832,0.4814551393498762,0.5193087824666772,0.5850324008218745,0.5837416363732153,0.5758653390232338,0.5463884937569148,0.5544491860281334,0.5295031873979242,0.4814551393498762,0.4814551393498762,0.4917022285443338,0.49557452189031137,0.49878826194615666,0.5005795268953164,0.5266266266266266,0.5852167957431116
