,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,average_model,optimal_clustering
394,0.5031684991604831,0.6795212045713048,0.7428911877809673,0.7454909819639278,0.7454909819639278,0.7452743324486811,0.7421329144776039,0.7413746411742403,0.728159020744191,0.7352001299897092,0.5133510263770785,0.5082597627687808,0.5049016952824568,0.5049016952824568,0.5031684991604831,0.5031684991604831,0.5031684991604831,0.5031684991604831,0.6758381628121107,0.7426745382657206,0.7450576829334344,0.7451660076910578,0.7446243839029411,0.7433244868114608,0.7369333261116828,0.5031684991604831,0.6960948924876781,0.741266316416617,0.741266316416617,0.6385744461896766,0.6370578995829497,0.5870118615609597,0.5870118615609597,0.7422412392352272,0.670096950658073,0.49266099767101773,0.5096679846178844,0.5115095054974814,0.6871881901942023,0.7454909819639278
395,0.4109299680441965,0.5697340627200347,0.6670096950658073,0.638845258083735,0.6372203867193847,0.6295293289281265,0.6065644803119753,0.6089476249796891,0.5729838054487353,0.6445864702377728,0.4136380869847804,0.4136380869847804,0.4104966690137031,0.4104966690137031,0.4109299680441965,0.4109299680441965,0.4109299680441965,0.4109299680441965,0.5742837025402155,0.658668688728809,0.633645669717814,0.6107891458592861,0.6196717759844013,0.606781129827222,0.6427449493581758,0.4109299680441965,0.5641011753236203,0.6676596436115474,0.6557439202729783,0.6529274765747711,0.6481611872393436,0.6481611872393436,0.6481611872393436,0.6628933542761198,0.648594486269837,0.5267291339435628,0.5402697286464822,0.5255375616097059,0.6039486380167743,0.6676596436115474
396,0.4574012890646157,0.7117478199642528,0.7154308617234469,0.711206196176136,0.6636516275794833,0.660835183881276,0.662351730488003,0.6597519363050425,0.6831500839516872,0.704165086930618,0.4628175269457835,0.4593511347018361,0.4600010832475762,0.4600010832475762,0.4574012890646157,0.4574012890646157,0.4574012890646157,0.4574012890646157,0.7153225369658235,0.7169474083301739,0.7145642636624601,0.5958403293072632,0.7074148296593187,0.633970643990684,0.6656014732167037,0.4574012890646157,0.695932405351243,0.7154308617234469,0.6378703352651248,0.667551318853924,0.6662514217624438,0.6662514217624438,0.6184802036505443,0.7167307588149272,0.6498943833613172,0.4971564751123869,0.5069057032984888,0.5258625358825759,0.6527549593681857,0.7169474083301739
397,0.5051183447977036,0.6716134972647999,0.7321670367762552,0.7346585062015923,0.7346585062015923,0.7341168824134756,0.7303255158966582,0.729350593078048,0.7147267507988951,0.7223094838325299,0.5137843254075719,0.5093430103450144,0.5066348914044305,0.5066348914044305,0.5051183447977036,0.5051183447977036,0.5051183447977036,0.5051183447977036,0.6682554297784759,0.7317337377457618,0.7343335319287223,0.734225207171099,0.7334669338677354,0.7322753615338786,0.7254509018036072,0.5051183447977036,0.6869956128473163,0.7291339435628013,0.7291339435628013,0.6311000379136652,0.6298001408221849,0.5830038455288956,0.5830038455288956,0.7317337377457618,0.4807452743324487,0.4845366408492661,0.5083680875264042,0.477495531603748,0.671902363285129,0.7346585062015923
398,0.5067432161620539,0.6728050695986568,0.733033634837242,0.7350918052320858,0.7350918052320858,0.7347668309592157,0.7305421654119049,0.7295672425932948,0.7149434003141418,0.7227427828630233,0.5156258462871689,0.5111845312246114,0.5081514380111575,0.5081514380111575,0.5067432161620539,0.5067432161620539,0.5067432161620539,0.5067432161620539,0.6696636516275795,0.7328169853219954,0.7352001299897092,0.734875155716839,0.7340085576558523,0.7322753615338786,0.7257758760764773,0.5067432161620539,0.6885121594540432,0.729350593078048,0.729350593078048,0.6296918160645616,0.628283594215458,0.5807290256188051,0.5807290256188051,0.7321670367762552,0.4796620267562151,0.4946108433082381,0.5079347884959108,0.48681146075935655,0.6721912293054577,0.7352001299897092
399,0.45870118615609595,0.7105562476303959,0.7145642636624601,0.7097979743270324,0.6633266533066132,0.6606185343660294,0.6619184314575096,0.6595352867897958,0.6812002383144667,0.7027568650815144,0.4642257487948871,0.4608676813085631,0.4613009803390565,0.4613009803390565,0.45870118615609595,0.45870118615609595,0.45870118615609595,0.45870118615609595,0.7138059903590965,0.716080810269187,0.7133726913286031,0.5943237827005362,0.7062232573254618,0.6326707468992038,0.66386827709473,0.45870118615609595,0.6938742349563993,0.7143476141472134,0.6367870876888913,0.6666847207929373,0.665709797974327,0.665709797974327,0.6182635541352977,0.7154308617234469,0.6472945891783567,0.5046308833883985,0.5054974814493852,0.5000812435682175,0.6519284815878003,0.716080810269187
400,0.5052808319341385,0.6799003412229865,0.7398039321887018,0.7417537778259221,0.7417537778259221,0.7415371283106754,0.7374207875209879,0.7365541894600011,0.722146996696095,0.7311379515788333,0.5154633591507339,0.5102637707848129,0.5069057032984888,0.5069057032984888,0.5052808319341385,0.5052808319341385,0.5052808319341385,0.5052808319341385,0.6762172994637925,0.7394789579158316,0.7416454530682988,0.7414288035530521,0.7405622054920652,0.7387206846124682,0.73135460109408,0.5052808319341385,0.6931159616530358,0.7366625142176244,0.7366625142176244,0.5673509180523209,0.5956236797920165,0.5950820560038997,0.5950820560038997,0.7382873855819747,0.6719926339164816,0.49672317608189354,0.507230677571359,0.5073390023289823,0.6813326352404508,0.7417537778259221
401,0.4073010886638141,0.5713047717055733,0.6638141147159183,0.6355413529762227,0.6342414558847425,0.6278502951849645,0.5949195688674647,0.6012024048096193,0.5706548231598332,0.6460488544656882,0.41055083139251475,0.4102258571196447,0.40675946487569736,0.40675946487569736,0.4073010886638141,0.4073010886638141,0.4073010886638141,0.4073010886638141,0.5743378649190273,0.6549314845908032,0.6311000379136652,0.6134431024210584,0.623733954395277,0.5971943887775552,0.6429074364946108,0.4073010886638141,0.5637220386719385,0.6670638574446189,0.6496235714672588,0.6471321020419217,0.6436657097979743,0.6436657097979743,0.6436657097979743,0.6608893462600878,0.6488652981638954,0.5168174186210258,0.515950820560039,0.5249417754427774,0.6010138394907935,0.6670638574446189
402,0.5082597627687808,0.6799545036017982,0.7368250013540595,0.7381248984455397,0.7381248984455397,0.7376915994150464,0.7340085576558523,0.7333586091101121,0.7185181173157125,0.7279423712289443,0.5181173157125061,0.512917727346585,0.5098846341331311,0.5098846341331311,0.5082597627687808,0.5082597627687808,0.5082597627687808,0.5082597627687808,0.6769214103883443,0.7357417537778259,0.7380165736879164,0.7377999241726697,0.7369333261116828,0.7354167795049559,0.7279423712289443,0.5082597627687808,0.6918702269403673,0.7334669338677354,0.7334669338677354,0.5679467042192493,0.5943779450793479,0.5932946975031144,0.5932946975031144,0.7353084547473325,0.6679304555056058,0.4864864864864865,0.4876780588203434,0.4938525700048746,0.679300543027998,0.7381248984455397
403,0.4044846449656069,0.5307913123544387,0.6403076423116504,0.6329415587932622,0.6366246005524563,0.6259004495477442,0.6021773276282294,0.6053187455993068,0.5749878134647673,0.6427991117369874,0.4123923522721118,0.4079510372095542,0.4056762172994638,0.4056762172994638,0.4044846449656069,0.4044846449656069,0.4044846449656069,0.4044846449656069,0.5353409521746195,0.6452905811623246,0.6367329253100796,0.6431240860098576,0.6342414558847425,0.6006607810215024,0.6144180252396685,0.4044846449656069,0.47370416508693064,0.6427991117369874,0.5991442344147755,0.5778042571629746,0.6257921247901208,0.6257921247901208,0.6276336456697178,0.6498402209825056,0.6463738287385582,0.5222336565021936,0.5244001516546607,0.5254833992308943,0.5867109594564505,0.6498402209825056
404,0.5027893625088014,0.6763256242214158,0.7375291122786113,0.7396956074310784,0.7396956074310784,0.7393706331582083,0.7356875913990143,0.7349293180956508,0.7220386719384715,0.7292964306992363,0.5130802144830201,0.507555651844229,0.5044142338731518,0.5044142338731518,0.5027893625088014,0.5027893625088014,0.5027893625088014,0.5027893625088014,0.6730758814927151,0.7368791637328711,0.7394789579158316,0.7392623084005849,0.7386123598548449,0.7372041380057412,0.7307046525483399,0.5027893625088014,0.6914910902886855,0.7349293180956508,0.7349293180956508,0.6242214158045821,0.6225965444402318,0.5201213237285381,0.5201213237285381,0.7365541894600011,0.6684179169149109,0.4871905974110383,0.5073390023289823,0.48892379353301196,0.6771200057773205,0.7396956074310784
405,0.4022639874343281,0.43779450793478847,0.6533607756052646,0.6080810269187022,0.6125223419812598,0.6307209012619834,0.610139197313546,0.6126306667388832,0.5725505064182419,0.6427449493581758,0.40735525104262577,0.40540540540540543,0.4024806369495748,0.4024806369495748,0.4022639874343281,0.4022639874343281,0.4022639874343281,0.4022639874343281,0.5395114553431186,0.651952553756161,0.6130639657693766,0.6283377565942696,0.6277961328061529,0.6095975735254292,0.5989817472783404,0.4022639874343281,0.5195796999404214,0.6531441260900179,0.631804148838217,0.6280127823213996,0.6230298434707252,0.6230298434707252,0.6230298434707252,0.6554189460001083,0.6456697178140064,0.5286789795807831,0.5232627416996154,0.5266208091859395,0.5857982230727722,0.6554189460001083
406,0.46384661214320533,0.7153766993446352,0.7194930401343227,0.7168932459513622,0.6516817418621026,0.6488652981638954,0.6508151438011157,0.6482153496181552,0.6910036288793804,0.7108270595244544,0.46980447381248985,0.46590478253804907,0.4663380815685425,0.4663380815685425,0.46384661214320533,0.46384661214320533,0.46384661214320533,0.46384661214320533,0.7187347668309593,0.7215512105291665,0.7198180144071927,0.650598494285869,0.7141851270107783,0.6098683854194876,0.6761631370849808,0.46384661214320533,0.6992363104587553,0.7191680658614527,0.625250501002004,0.6550398093484265,0.6547148350755565,0.6547148350755565,0.6112766072685912,0.7206846124681796,0.6542815360450631,0.5155175215295456,0.5051183447977036,0.499160483128419,0.6533026011983928,0.7215512105291665
407,0.3944104425066349,0.5769376591019878,0.5753127877376374,0.6072685912365271,0.6027189514163462,0.6040188485078265,0.5990359096571521,0.5997941829605157,0.5804040513459351,0.5833288198017657,0.40025997941829605,0.3961436386286086,0.396576937659102,0.396576937659102,0.3944104425066349,0.3944104425066349,0.3944104425066349,0.3944104425066349,0.5768293343443645,0.5610139197313546,0.6047771218111899,0.5974110382928018,0.6054270703569301,0.6005524562638791,0.5951362183827114,0.3944104425066349,0.5875534853490765,0.5765043600714943,0.610301684449981,0.5870118615609597,0.6053187455993068,0.6053187455993068,0.6038021989925798,0.5591723988517576,0.539132318691437,0.5276498943833613,0.5216920327140768,0.5205004603802199,0.5682957506604802,0.610301684449981
408,0.4069219520121324,0.569842387477658,0.6645182256404701,0.6567188430915886,0.6558522450306018,0.6245463900774522,0.6274711585332828,0.6102475220711694,0.5846828792720576,0.6319124735958404,0.4056220549206521,0.4085468233764827,0.40540540540540543,0.40540540540540543,0.4069219520121324,0.4069219520121324,0.4069219520121324,0.4069219520121324,0.5721172073877485,0.6548773222119916,0.6532524508476413,0.6391702323566051,0.619888425499648,0.6242214158045821,0.6445864702377728,0.4069219520121324,0.5719005578725017,0.6647348751557168,0.6643015761252234,0.6637599523371066,0.6622434057303797,0.6622434057303797,0.6622434057303797,0.6567188430915886,0.637003737204138,0.5242376645182256,0.5434111466175594,0.5216378703352651,0.6099225477982994,0.6647348751557168
409,0.5004603802198992,0.6736716676596436,0.7335752586253588,0.7357417537778259,0.7357417537778259,0.7354167795049559,0.7314087634728917,0.7304338406542815,0.7173265449818556,0.7250176027731138,0.5106429074364947,0.5053349943129503,0.5021935763418729,0.5021935763418729,0.5004603802198992,0.5004603802198992,0.5004603802198992,0.5004603802198992,0.670096950658073,0.7334669338677354,0.7356334290202026,0.7353084547473325,0.734550181443969,0.7329253100796187,0.7258842008341007,0.5004603802198992,0.6869956128473163,0.7303255158966582,0.7303255158966582,0.5680550289768727,0.5962194659589449,0.5277582191409846,0.5277582191409846,0.732383686291502,0.6670638574446189,0.49666901370308186,0.5083680875264042,0.4748957374207875,0.671461040198515,0.7357417537778259
410,0.4559389048367004,0.7097438119482208,0.7141851270107783,0.7103937604939609,0.6600227481991009,0.657314629258517,0.6587228511076206,0.6559064074094134,0.683854194876239,0.7034609760060662,0.4612468179602448,0.4578887504739208,0.4584303742620376,0.4584303742620376,0.4559389048367004,0.4559389048367004,0.4559389048367004,0.4559389048367004,0.7135351784650382,0.7157016736175053,0.7135351784650382,0.595027893625088,0.7069273682500136,0.6332665330661322,0.6678221307479825,0.4559389048367004,0.6933867735470942,0.7139684774955316,0.6336998320966257,0.664030764231165,0.6628391918973081,0.6628391918973081,0.5794291285273249,0.7152683745870119,0.6525483399230895,0.5175756919243893,0.5084764122840275,0.49493581758110816,0.6496957879723411,0.7157016736175053
411,0.4581595623679792,0.7101229485999025,0.71423928938959,0.7100146238422792,0.6599685858202893,0.6574771163949521,0.658668688728809,0.6558522450306018,0.6823918106483237,0.702973514596761,0.46325082597627687,0.4600010832475762,0.46065103179331635,0.46065103179331635,0.4581595623679792,0.4581595623679792,0.4581595623679792,0.4581595623679792,0.7133726913286031,0.7156475112386936,0.7133726913286031,0.5936738341547961,0.7062232573254618,0.6324540973839571,0.6666847207929373,0.4581595623679792,0.6944158587445161,0.7140226398743433,0.6352705410821643,0.6640849266099768,0.6631100037913665,0.6631100037913665,0.5773167957536695,0.7148892379353301,0.6513026052104208,0.5160049829388507,0.5134051887558901,0.5021394139630613,0.6497098300705516,0.7156475112386936
412,0.457347126685804,0.7095271624329741,0.7137518279802849,0.7096354871905974,0.6589395006228673,0.6561230569246601,0.6575312787737637,0.6544981855603098,0.6825542977847587,0.7021610789145859,0.4621134160212316,0.45940529708064776,0.45994692086876454,0.45994692086876454,0.457347126685804,0.457347126685804,0.457347126685804,0.457347126685804,0.7132102041921681,0.7151600498293885,0.7129935546769214,0.5944862698369713,0.7060607701890267,0.6330498835508855,0.6666305584141256,0.457347126685804,0.6928451497589774,0.7136435032226616,0.6326165845203922,0.663380815685425,0.6618642690786979,0.6618642690786979,0.5785625304663381,0.7146184260412717,0.6515734171044792,0.5162757948329091,0.49991875643178246,0.493960894762498,0.6491541641842244,0.7151600498293885
413,0.505551643828197,0.6661972593836322,0.719276390619076,0.720792937225803,0.720792937225803,0.7202513134376862,0.7165682716784921,0.7157016736175053,0.44348155771001463,0.7088772138872339,0.512267778800845,0.5093430103450144,0.5068515409196772,0.5068515409196772,0.505551643828197,0.505551643828197,0.505551643828197,0.505551643828197,0.6634891404430483,0.7188430915885826,0.7206846124681796,0.720792937225803,0.7197096896495694,0.7183014678004658,0.7111520337973244,0.505551643828197,0.680821101662785,0.7155933488598819,0.7155933488598819,0.6121432053295781,0.6109516329957212,0.5799707523154417,0.5799707523154417,0.7188430915885826,0.4794453772409684,0.48681146075935655,0.47933705248334507,0.4910361263066674,0.6520749206119947,0.720792937225803
414,0.40914260954341114,0.5717380707360668,0.663380815685425,0.6342414558847425,0.6331582083085089,0.6254671505172508,0.5962194659589449,0.5902616042896603,0.5690299517954829,0.6466988030114282,0.4120673779992417,0.41195905324161836,0.4087093105129177,0.4087093105129177,0.40914260954341114,0.40914260954341114,0.40914260954341114,0.40914260954341114,0.5749878134647673,0.6549314845908032,0.630450089367925,0.6139847262091751,0.6231923306071603,0.5989275848995288,0.6421491631912474,0.40914260954341114,0.5632887396414451,0.6677138059903591,0.6474570763147918,0.6452905811623246,0.6424741374641174,0.6424741374641174,0.6424741374641174,0.6611059957753345,0.6496235714672588,0.527541569625738,0.5185506147429995,0.5248334506851541,0.6004240713659551,0.6677138059903591
415,0.5075014894654173,0.6795212045713048,0.7374749498997996,0.7388831717489032,0.7388831717489032,0.7385581974760331,0.7347668309592157,0.7340085576558523,0.719276390619076,0.7285923197746845,0.517467367166766,0.5123761035584683,0.5091263608297676,0.5091263608297676,0.5075014894654173,0.5075014894654173,0.5075014894654173,0.5075014894654173,0.6763797866002275,0.7368250013540595,0.7389914965065265,0.7386665222336565,0.7377999241726697,0.736066728050696,0.7288089692899312,0.5075014894654173,0.692086876455614,0.7340085576558523,0.7340085576558523,0.567838379461626,0.595027893625088,0.5942696203217245,0.5942696203217245,0.7359584032930726,0.6687970535665927,0.49515246709635485,0.4876780588203434,0.49428586903536803,0.6797659382829723,0.7389914965065265
416,0.5050100200400801,0.6759464875697341,0.7305421654119049,0.7321670367762552,0.7321670367762552,0.7318420625033851,0.7282673455018145,0.7276173969560743,0.714076802253155,0.7225261333477766,0.5146509234685588,0.5097763093755078,0.5067432161620539,0.5067432161620539,0.5050100200400801,0.5050100200400801,0.5050100200400801,0.5050100200400801,0.6729133943562802,0.7300005416237881,0.7319503872610085,0.7318420625033851,0.7310837892000217,0.7295672425932948,0.7228511076206467,0.5050100200400801,0.6886204842116666,0.7277257217136976,0.7277257217136976,0.5671884309158858,0.5943779450793479,0.5240751773817907,0.5240751773817907,0.729350593078048,0.664030764231165,0.48843633212370685,0.479012078210475,0.492444348155771,0.6698161086938641,0.7321670367762552
417,0.5096679846178844,0.6806044521475383,0.7352001299897092,0.7368250013540595,0.7368250013540595,0.7365000270811894,0.7329253100796187,0.7322753615338786,0.7172182202242322,0.7269674484103342,0.519308888046363,0.514434273953312,0.5114011807398581,0.5114011807398581,0.5096679846178844,0.5096679846178844,0.5096679846178844,0.5096679846178844,0.6775713589340844,0.7346585062015923,0.7366083518388128,0.7365000270811894,0.7357417537778259,0.734225207171099,0.7268591236527109,0.5096679846178844,0.6932784487894709,0.732383686291502,0.732383686291502,0.5662135080972757,0.593186372745491,0.5919948004116341,0.5919948004116341,0.7340085576558523,0.6673888317174891,0.48681146075935655,0.4773872068461247,0.49298597194388777,0.6786064621735964,0.7368250013540595
