,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,average_model,optimal_clustering
248,0.542513598625823,0.7186372745490982,0.7737188663040366,0.7737188663040366,0.7744059547666762,0.7740624105353564,0.7659318637274549,0.7629544803893501,0.7463498425422274,0.7565416547380476,0.551674778127684,0.5476667620956198,0.544231319782422,0.544231319782422,0.542513598625823,0.542513598625823,0.542513598625823,0.542513598625823,0.7153163469796736,0.7749785284855425,0.7749785284855425,0.7750930432293158,0.7718866304036645,0.7691382765531062,0.7598625823074721,0.542513598625823,0.713713140566848,0.7731462925851703,0.7738333810478099,0.7746349842542227,0.774291440022903,0.7737188663040366,0.7683366733466934,0.7706269682221586,0.6792442026910965,0.4841110793014601,0.6869718272523884,0.7746349842542227
249,0.39290008588605785,0.5613512739765245,0.6572001145147438,0.6501002004008016,0.6498711709132551,0.6315488119095334,0.6326939593472659,0.6079587746922416,0.5804752361866591,0.6286859433152018,0.39404523332379043,0.3953048955052963,0.39198396793587176,0.39198396793587176,0.39290008588605785,0.39290008588605785,0.39290008588605785,0.39290008588605785,0.5618093329516175,0.6494131119381621,0.6503292298883481,0.6419696535929,0.6255940452333237,0.6316633266533066,0.6359003721729173,0.39290008588605785,0.561122244488978,0.6562839965645577,0.6159748067563698,0.6277698253650158,0.6008588605782994,0.6192957343257944,0.6344116805038649,0.6503292298883481,0.6329229888348125,0.535241912396221,0.5458027165441994,0.6572001145147438
250,0.4022902948754652,0.5635270541082165,0.6640709991411394,0.6322359003721729,0.6326939593472659,0.6270827369023761,0.6113942170054395,0.5986830804466075,0.5710850271972516,0.6439164042370455,0.40744345834526197,0.4058402519324363,0.40251932436301174,0.40251932436301174,0.4022902948754652,0.4022902948754652,0.4022902948754652,0.4022902948754652,0.567306040652734,0.6580017177211566,0.6340681362725451,0.6194102490695677,0.6080732894360149,0.609447466361294,0.6394503292298883,0.4022902948754652,0.5668479816776409,0.6620097337532207,0.628342399083882,0.6066991125107357,0.6381906670483825,0.6222731176638993,0.6225021471514457,0.6607500715717148,0.648496993987976,0.5290581162324649,0.5492805717254614,0.6640709991411394
251,0.483194961351274,0.7463498425422274,0.751503006012024,0.7534497566561695,0.6526767821357,0.6527912968794732,0.6513026052104208,0.6513026052104208,0.7225307758373891,0.7449756656169482,0.4874320068708846,0.48353850558259376,0.485828800458059,0.485828800458059,0.483194961351274,0.483194961351274,0.483194961351274,0.483194961351274,0.7501288290867449,0.7540223303750357,0.7542513598625823,0.7052390495276267,0.7508159175493845,0.6692814199828228,0.726882336100773,0.483194961351274,0.751044947036931,0.751503006012024,0.753220727168623,0.753220727168623,0.751503006012024,0.7503578585742915,0.6559977097051245,0.7539078156312625,0.6809619238476954,0.494188376753507,0.6402667769401238,0.7539078156312625
252,0.3847122817062697,0.5465216146578872,0.6371027769825365,0.6403091898081879,0.6407672487832808,0.6296593186372745,0.629430289149728,0.6150014314342972,0.5886630403664472,0.5886630403664472,0.3849413111938162,0.3867735470941884,0.38368164901231033,0.38368164901231033,0.3847122817062697,0.3847122817062697,0.3847122817062697,0.3847122817062697,0.546407099914114,0.6301173776123676,0.6408817635270541,0.6368737474949899,0.6251932436301174,0.6298883481248211,0.6217578013169196,0.3847122817062697,0.5453764672201546,0.6375608359576296,0.6204981391354137,0.6008016032064128,0.6096192384769539,0.5983967935871743,0.5983967935871743,0.6297738333810479,0.5335814486115087,0.5251073575722874,0.5315838025256864,0.6407672487832808
253,0.542513598625823,0.7186372745490982,0.7737188663040366,0.7737188663040366,0.7744059547666762,0.7740624105353564,0.7659318637274549,0.7629544803893501,0.7463498425422274,0.7565416547380476,0.551674778127684,0.5476667620956198,0.544231319782422,0.544231319782422,0.542513598625823,0.542513598625823,0.542513598625823,0.542513598625823,0.7153163469796736,0.7749785284855425,0.7749785284855425,0.7750930432293158,0.7718866304036645,0.7691382765531062,0.7598625823074721,0.542513598625823,0.713713140566848,0.7731462925851703,0.7738333810478099,0.7746349842542227,0.774291440022903,0.7737188663040366,0.7683366733466934,0.7706269682221586,0.6792442026910965,0.4841110793014601,0.6869718272523884,0.7746349842542227
254,0.48376753507014025,0.7481820784425994,0.753678786143716,0.7525336387059834,0.6391640423704552,0.6380188949327226,0.6385914686515889,0.6385914686515889,0.7198969367306041,0.7447466361294016,0.48857715430861726,0.48537074148296594,0.4864013741769253,0.4864013741769253,0.48376753507014025,0.48376753507014025,0.48376753507014025,0.48376753507014025,0.7520755797308903,0.7560835957629545,0.7550529630689952,0.6793587174348698,0.7492127111365589,0.6338963641568852,0.7085599770970512,0.48376753507014025,0.7529916976810764,0.753678786143716,0.7517320354995706,0.7517320354995706,0.7543658746063555,0.753220727168623,0.6338963641568852,0.7552819925565416,0.6751216719152591,0.5067849985685657,0.6378153131660146,0.7552819925565416
255,0.4735184655024334,0.7366733466933868,0.741597480675637,0.7371314056684798,0.6541082164328658,0.6521614657887203,0.6518179215574005,0.6518179215574005,0.7017463498425422,0.7285427998854852,0.4780990552533639,0.4753507014028056,0.4761523046092184,0.4761523046092184,0.4735184655024334,0.4735184655024334,0.4735184655024334,0.4735184655024334,0.7404523332379044,0.7432006870884627,0.7406813627254509,0.5860864586315488,0.7326653306613227,0.6267391926710564,0.5544803893501288,0.4735184655024334,0.7413684511880905,0.741597480675637,0.7359862582307473,0.7359862582307473,0.7402233037503578,0.7391926710563985,0.6479244202691097,0.7429716576009161,0.6629258517034068,0.4920698539937017,0.630263702007189,0.7429716576009161
256,0.542513598625823,0.7186372745490982,0.7737188663040366,0.7737188663040366,0.7744059547666762,0.7740624105353564,0.7659318637274549,0.7629544803893501,0.7463498425422274,0.7565416547380476,0.551674778127684,0.5476667620956198,0.544231319782422,0.544231319782422,0.542513598625823,0.542513598625823,0.542513598625823,0.542513598625823,0.7153163469796736,0.7749785284855425,0.7749785284855425,0.7750930432293158,0.7718866304036645,0.7691382765531062,0.7598625823074721,0.542513598625823,0.713713140566848,0.7731462925851703,0.7738333810478099,0.7746349842542227,0.774291440022903,0.7737188663040366,0.7683366733466934,0.7706269682221586,0.6792442026910965,0.4841110793014601,0.6869718272523884,0.7746349842542227
257,0.543601488691669,0.7114801030632694,0.7645004294302892,0.7640423704551961,0.764843973661609,0.7643859146865158,0.7557973089035214,0.75259089607787,0.7348411107930146,0.7457200114514744,0.5511594617807043,0.5481820784425995,0.5450901803607214,0.5450901803607214,0.543601488691669,0.543601488691669,0.543601488691669,0.543601488691669,0.7083882049813913,0.7656455768680217,0.7655310621242485,0.7656455768680217,0.7622101345548239,0.7593472659604924,0.7498425422273117,0.543601488691669,0.7068995133123389,0.7639278557114229,0.7646149441740624,0.7650730031491555,0.7650730031491555,0.7640423704551961,0.7584311480103063,0.7614085313484111,0.4606928141998282,0.48290867449184083,0.6731812832013232,0.7650730031491555
258,0.48365302032636703,0.7399370168909247,0.7449756656169482,0.7455482393358145,0.6469510449470369,0.6469510449470369,0.6452333237904381,0.6452333237904381,0.7110793014600629,0.7359290008588606,0.48628685943315203,0.48365302032636703,0.48617234468937875,0.48617234468937875,0.48365302032636703,0.48365302032636703,0.48365302032636703,0.48365302032636703,0.7434869739478958,0.7470369310048669,0.7466933867735471,0.6982536501574578,0.7424563412539364,0.6635556827941598,0.7169195533924992,0.48365302032636703,0.7440595476667621,0.7449756656169482,0.7450901803607214,0.7450901803607214,0.7440595476667621,0.742685370741483,0.6496993987975952,0.7465788720297738,0.5074720870312053,0.496822215860292,0.6293369808399868,0.7465788720297738
259,0.4313197824219868,0.6726023475522473,0.6750071571714858,0.6625250501002004,0.6306899513312338,0.6265674205553965,0.5493844832522187,0.5491554537646722,0.5354136845118809,0.5412539364443172,0.43246492985971946,0.43074720870312055,0.43349556255367877,0.43349556255367877,0.4313197824219868,0.4313197824219868,0.4313197824219868,0.4313197824219868,0.6753507014028056,0.6711136558831949,0.6655024334383052,0.6021757801316919,0.5562553678786144,0.6148869166905239,0.5838534211279702,0.4313197824219868,0.6748926424277125,0.6750071571714858,0.661494417406241,0.661494417406241,0.5335814486115087,0.5405668479816776,0.6259948468365302,0.672029773833381,0.5417119954194103,0.5091898081878041,0.5524509336132583,0.6750071571714858
260,0.41105067277411966,0.5696535929000859,0.6644718007443459,0.6155740051531635,0.6148869166905239,0.629430289149728,0.5967935871743487,0.5977097051245348,0.5634697967363298,0.6546235327798454,0.417348983681649,0.4148296593186373,0.411623246492986,0.411623246492986,0.41105067277411966,0.41105067277411966,0.41105067277411966,0.41105067277411966,0.573203549957057,0.6598912109934154,0.6168336673346694,0.6270254795304896,0.6324076724878328,0.6018322359003722,0.6336673346693387,0.41105067277411966,0.5729745204695105,0.6592041225307759,0.6416833667334669,0.6239335814486116,0.6271399942742628,0.6183223590037217,0.611451474377326,0.665387918694532,0.6587460635556828,0.5293444030918981,0.5517087084221353,0.665387918694532
261,0.5433152018322359,0.7190953335241912,0.7730317778413971,0.7728027483538505,0.7736043515602634,0.7730317778413971,0.765130260521042,0.7622673919267106,0.7455482393358145,0.7558545662754079,0.5523618665903235,0.5482393358144861,0.5450329229888348,0.5450329229888348,0.5433152018322359,0.5433152018322359,0.5433152018322359,0.5433152018322359,0.7158889206985399,0.7738333810478099,0.7739478957915832,0.7741769252791297,0.7709705124534784,0.7684511880904666,0.758946464357286,0.5433152018322359,0.7142857142857143,0.7722301746349842,0.7731462925851703,0.7738333810478099,0.7730317778413971,0.7722301746349842,0.767306040652734,0.769939879759519,0.6783280847409104,0.4735757228743201,0.6867385564780355,0.7738333810478099
262,0.483194961351274,0.7463498425422274,0.751503006012024,0.7534497566561695,0.6526767821357,0.6527912968794732,0.6513026052104208,0.6513026052104208,0.7225307758373891,0.7449756656169482,0.4874320068708846,0.48353850558259376,0.485828800458059,0.485828800458059,0.483194961351274,0.483194961351274,0.483194961351274,0.483194961351274,0.7501288290867449,0.7540223303750357,0.7542513598625823,0.7052390495276267,0.7508159175493845,0.6692814199828228,0.726882336100773,0.483194961351274,0.751044947036931,0.751503006012024,0.753220727168623,0.753220727168623,0.751503006012024,0.7503578585742915,0.6559977097051245,0.7539078156312625,0.6809619238476954,0.494188376753507,0.6402667769401238,0.7539078156312625
263,0.542513598625823,0.7186372745490982,0.7737188663040366,0.7737188663040366,0.7744059547666762,0.7740624105353564,0.7659318637274549,0.7629544803893501,0.7463498425422274,0.7565416547380476,0.551674778127684,0.5476667620956198,0.544231319782422,0.544231319782422,0.542513598625823,0.542513598625823,0.542513598625823,0.542513598625823,0.7153163469796736,0.7749785284855425,0.7749785284855425,0.7750930432293158,0.7718866304036645,0.7691382765531062,0.7598625823074721,0.542513598625823,0.713713140566848,0.7731462925851703,0.7738333810478099,0.7746349842542227,0.774291440022903,0.7737188663040366,0.7683366733466934,0.7706269682221586,0.6792442026910965,0.4841110793014601,0.6869718272523884,0.7746349842542227
264,0.35997709705124536,0.5375894646435728,0.6487832808474091,0.6565702834239908,0.6566847981677641,0.6502719725164615,0.650042943028915,0.6360721442885772,0.6051531634697968,0.6099627827082736,0.6091611795018609,0.35963355281992554,0.3574577726882336,0.3574577726882336,0.35997709705124536,0.35997709705124536,0.35997709705124536,0.35997709705124536,0.5373604351560264,0.6423704551961065,0.6563412539364443,0.6545090180360722,0.623704551961065,0.6501574577726882,0.6169481820784426,0.35997709705124536,0.5366733466933867,0.6502719725164615,0.6405382192957343,0.6434010878900659,0.6139707987403378,0.6139707987403378,0.6139707987403378,0.6387059833953621,0.5512167191525909,0.5483538505582594,0.542127641526439,0.6566847981677641
265,0.5421700543945033,0.7186372745490982,0.7734898368164901,0.7733753220727169,0.7740624105353564,0.7737188663040366,0.7660463784712281,0.7630689951331234,0.7464643572860006,0.7568851989693673,0.5512167191525909,0.5473232178643,0.5440022902948755,0.5440022902948755,0.5421700543945033,0.5421700543945033,0.5421700543945033,0.5421700543945033,0.7154308617234469,0.7746349842542227,0.7744059547666762,0.774749498997996,0.7716576009161179,0.7691382765531062,0.7595190380761523,0.5421700543945033,0.7140566847981678,0.7728027483538505,0.7737188663040366,0.7744059547666762,0.7739478957915832,0.7731462925851703,0.7682221586029201,0.7705124534783854,0.6787861437160034,0.47655310621242486,0.6867682454856804,0.7744059547666762
266,0.5433152018322359,0.7190953335241912,0.7730317778413971,0.7728027483538505,0.7736043515602634,0.7730317778413971,0.765130260521042,0.7622673919267106,0.7455482393358145,0.7558545662754079,0.5523618665903235,0.5482393358144861,0.5450329229888348,0.5450329229888348,0.5433152018322359,0.5433152018322359,0.5433152018322359,0.5433152018322359,0.7158889206985399,0.7738333810478099,0.7739478957915832,0.7741769252791297,0.7709705124534784,0.7684511880904666,0.758946464357286,0.5433152018322359,0.7142857142857143,0.7722301746349842,0.7731462925851703,0.7738333810478099,0.7730317778413971,0.7722301746349842,0.767306040652734,0.769939879759519,0.6783280847409104,0.4735757228743201,0.6867385564780355,0.7738333810478099
267,0.542513598625823,0.7186372745490982,0.7737188663040366,0.7737188663040366,0.7744059547666762,0.7740624105353564,0.7659318637274549,0.7629544803893501,0.7463498425422274,0.7565416547380476,0.551674778127684,0.5476667620956198,0.544231319782422,0.544231319782422,0.542513598625823,0.542513598625823,0.542513598625823,0.542513598625823,0.7153163469796736,0.7749785284855425,0.7749785284855425,0.7750930432293158,0.7718866304036645,0.7691382765531062,0.7598625823074721,0.542513598625823,0.713713140566848,0.7731462925851703,0.7738333810478099,0.7746349842542227,0.774291440022903,0.7737188663040366,0.7683366733466934,0.7706269682221586,0.6792442026910965,0.4841110793014601,0.6869718272523884,0.7746349842542227
268,0.4823933581448612,0.7468079015173203,0.7524191239622101,0.7543658746063555,0.6527912968794732,0.653134841110793,0.6516461494417406,0.6516461494417406,0.7241339822502147,0.7461208130546808,0.4867449184082451,0.48296593186372744,0.48502719725164617,0.48502719725164617,0.4823933581448612,0.4823933581448612,0.4823933581448612,0.4823933581448612,0.7507014028056113,0.7548239335814486,0.7551674778127684,0.706269682221586,0.7520755797308903,0.6698539937016891,0.727340395075866,0.4823933581448612,0.7516175207557974,0.7524191239622101,0.7541368451188091,0.7541368451188091,0.7528771829373032,0.751503006012024,0.6563412539364443,0.7543658746063555,0.6817635270541083,0.5057543658746063,0.6405170128617023,0.7543658746063555
269,0.5432579444603493,0.7114801030632694,0.7642713999427426,0.7636988262238763,0.7645004294302892,0.7640423704551961,0.7559118236472946,0.7527054108216433,0.7349556255367878,0.7460635556827941,0.5507014028056112,0.5478385342112797,0.5448611508731749,0.5448611508731749,0.5432579444603493,0.5432579444603493,0.5432579444603493,0.5432579444603493,0.7085027197251647,0.7653020326367019,0.7649584884053822,0.7653020326367019,0.7619811050672775,0.7593472659604924,0.749498997995992,0.5432579444603493,0.7072430575436588,0.7635843114801031,0.7645004294302892,0.764843973661609,0.7647294589178357,0.7634697967363298,0.7583166332665331,0.7612940166046378,0.46298310907529344,0.4780990552533639,0.6730794923179692,0.764843973661609
270,0.4823933581448612,0.7468079015173203,0.7524191239622101,0.7543658746063555,0.6527912968794732,0.653134841110793,0.6516461494417406,0.6516461494417406,0.7241339822502147,0.7461208130546808,0.4867449184082451,0.48296593186372744,0.48502719725164617,0.48502719725164617,0.4823933581448612,0.4823933581448612,0.4823933581448612,0.4823933581448612,0.7507014028056113,0.7548239335814486,0.7551674778127684,0.706269682221586,0.7520755797308903,0.6698539937016891,0.727340395075866,0.4823933581448612,0.7516175207557974,0.7524191239622101,0.7541368451188091,0.7541368451188091,0.7528771829373032,0.751503006012024,0.6563412539364443,0.7543658746063555,0.6817635270541083,0.5057543658746063,0.6405170128617023,0.7543658746063555
271,0.5421700543945033,0.7186372745490982,0.7734898368164901,0.7733753220727169,0.7740624105353564,0.7737188663040366,0.7660463784712281,0.7630689951331234,0.7464643572860006,0.7568851989693673,0.5512167191525909,0.5473232178643,0.5440022902948755,0.5440022902948755,0.5421700543945033,0.5421700543945033,0.5421700543945033,0.5421700543945033,0.7154308617234469,0.7746349842542227,0.7744059547666762,0.774749498997996,0.7716576009161179,0.7691382765531062,0.7595190380761523,0.5421700543945033,0.7140566847981678,0.7728027483538505,0.7737188663040366,0.7744059547666762,0.7739478957915832,0.7731462925851703,0.7682221586029201,0.7705124534783854,0.6787861437160034,0.47655310621242486,0.6867682454856804,0.7744059547666762
