,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,average_model,optimal_clustering
218,0.45238962774032915,0.5319123094674197,0.5630655249893727,0.5697759154672982,0.5531365761826683,0.56175988340317,0.5429950810712334,0.5424485334304974,0.5378939697576972,0.5390174287969879,0.5392907026173559,0.5392907026173559,0.5392907026173559,0.45238962774032915,0.45238962774032915,0.45238962774032915,0.45238962774032915,0.45238962774032915,0.5316390356470517,0.5630655249893727,0.5647051679115808,0.5330357685067104,0.5691686403109248,0.5643711665755754,0.5531973036983057,0.45238962774032915,0.4839375721139248,0.5692900953421995,0.562944069958098,0.5539260338859537,0.5560514969332605,0.5598166029027752,0.5546851278314204,0.5457885467905508,0.5392907026173559,0.5052225663448109,0.5017610979534827,0.49957490739053867,0.4942612497722718,0.5,0.5094431286816057,0.49738871682759456,0.5027023744458614,0.49960527114835734,0.5011538227971094,0.49911945102325866,0.4936843383737171,0.49441306856136513,0.5027327382036801,0.5021254630473068,0.5007287301876481,0.5001214550312747,0.49954454363272,0.48894759215400496,0.5001518187890933,0.50091091273456,0.4911337827169491,0.489220865974373,0.5020343717738507,0.4958705289366612,0.5029452845084108,0.5041294710633388,0.5110220440881763,0.49808708325742396,0.5058905690168215,0.5069533005404749,0.4979352644683306,0.5259239016754047,0.5697759154672982
219,0.4744640796745005,0.5439667213214308,0.5654035343414101,0.5671342685370742,0.5291795712637396,0.5559604056598044,0.550525293010263,0.5486427400255055,0.5226817270905447,0.5590575089573085,0.5590575089573085,0.5590575089573085,0.5590575089573085,0.4744640796745005,0.4744640796745005,0.4744640796745005,0.4744640796745005,0.4744640796745005,0.5449079978138094,0.5698973704985729,0.5678326349669035,0.5581769599805672,0.5682880913341836,0.5562640432379912,0.5641889840286634,0.4744640796745005,0.468118054290399,0.5633084350519221,0.5656464444039594,0.5282686585291796,0.5590575089573085,0.5590575089573085,0.5590878727151273,0.5518916621121029,0.5590575089573085,0.5038561972429708,0.5075605756968482,0.49845144835124794,0.5064978441731949,0.5007590939454667,0.5089269447986883,0.5019129167425761,0.4958098014210239,0.5050403837978988,0.5003947288516427,0.49508107123337586,0.5016700066800267,0.49911945102325866,0.5000303637578186,0.4978441731948746,0.49845144835124794,0.4892815934900103,0.5013967328596587,0.48794558814598893,0.5069836642982936,0.4938361571628105,0.49978745369526933,0.5026720106880428,0.5030363757818668,0.48673103783324223,0.4975708993745066,0.5061031153215522,0.5051011113135362,0.49119451023258637,0.5025809194145867,0.5037651059695147,0.4978441731948746,0.5325926825592825,0.5671342685370742
220,0.4535434505374385,0.5687739114592822,0.5936721928705897,0.5883585352523228,0.5833788789700614,0.5735410214368131,0.5803728669460132,0.5790975891176292,0.5398068865002733,0.5375599684216918,0.5380761523046093,0.5380761523046093,0.5380761523046093,0.4535434505374385,0.4535434505374385,0.4535434505374385,0.4535434505374385,0.4535434505374385,0.5686220926701888,0.591182364729459,0.5946438331207871,0.5904536345418109,0.5662537195603328,0.582771603813688,0.5702313718345783,0.4535434505374385,0.5470941883767535,0.5732373838586263,0.595372563308435,0.583955790368616,0.5722050160927916,0.5679540899981782,0.5596040565980446,0.573905386530637,0.5380761523046093,0.5082589421266775,0.5016396429222081,0.501275277828384,0.5003947288516427,0.4971458067650452,0.5128438695572964,0.49993927248436265,0.4966296228821279,0.49857290338252264,0.50182182546912,0.499362361085808,0.5028541932349547,0.49611343899921057,0.5035221959069655,0.49902835974980264,0.5029756482662294,0.4970850792494079,0.503006012024048,0.5024898281411307,0.5021558268051254,0.5,0.5008501852189227,0.4955972551162932,0.5033096496022348,0.5008501852189227,0.4898888686463837,0.49781380943705594,0.5066496629622882,0.5073783931499363,0.5141495111434992,0.499908908726544,0.4981781745308799,0.5404242829092528,0.595372563308435
221,0.45275399283415313,0.543571992469788,0.5634298900831967,0.5753021193902957,0.5808890508289306,0.5762130321248558,0.5678629987247221,0.5708082832331329,0.5351612315540172,0.5374992409060545,0.5374688771482359,0.5374688771482359,0.5374688771482359,0.45275399283415313,0.45275399283415313,0.45275399283415313,0.45275399283415313,0.45275399283415313,0.543663083743244,0.5673468148418048,0.5836217890326106,0.5839254266107974,0.5379546972733346,0.5682577275763648,0.5640675289973888,0.45275399283415313,0.5498269265804336,0.5769113985546851,0.582680512540232,0.5808890508289306,0.5694419141312929,0.564310439059938,0.5479747373534949,0.4678144167122123,0.5374688771482359,0.5068622092670189,0.5040687435477015,0.5017003704378454,0.489585231068197,0.49538470881156255,0.4945648873504585,0.5029149207505921,0.5069533005404749,0.49693326046031455,0.5035221959069655,0.49978745369526933,0.4974494443432319,0.5040080160320641,0.49836035707779197,0.5027327382036801,0.49659925912430924,0.5036436509382402,0.499362361085808,0.49781380943705594,0.49687253294467726,0.49921054229671463,0.49884617720289065,0.5006983664298293,0.5056172951964535,0.5068622092670189,0.5007590939454667,0.4923483330296958,0.49857290338252264,0.502095099289488,0.49435234104572784,0.49498997995991983,0.4910730552013117,0.5317402481731139,0.582680512540232
222,0.4553349122487399,0.4899192324042023,0.5261128317240542,0.5372563308435052,0.5593004190198579,0.5515880245339163,0.5576607760976499,0.5552924029877938,0.5316390356470517,0.5411732556021133,0.5411428918442946,0.5411428918442946,0.5411428918442946,0.4553349122487399,0.4553349122487399,0.4553349122487399,0.4553349122487399,0.4553349122487399,0.49432197728790916,0.5288455699277342,0.5453330904232708,0.5538349426124978,0.5580858687071112,0.551709479565191,0.5584502338009352,0.4553349122487399,0.5174287969879152,0.5523167547215644,0.5459707293374628,0.5595433290824072,0.559846966660594,0.5524685735106577,0.540383797898828,0.5121151393696484,0.5411428918442946,0.5036740146960588,0.4994230886014453,0.49778344567923727,0.5074087569077549,0.4983299933199733,0.49283415315479445,0.5007590939454667,0.4972672617963199,0.4942916135300905,0.49656889536649057,0.5011538227971094,0.5065282079310135,0.502095099289488,0.499726726179632,0.49584016517884255,0.4983907208356106,0.5051922025869922,0.4970850792494079,0.49316815449079976,0.5026720106880428,0.4955972551162932,0.4921357867249651,0.4953239812959252,0.5020647355316694,0.5042812898524321,0.5044331086415255,0.49535434505374387,0.49161960284204775,0.49611343899921057,0.4921965142406024,0.5089876723143256,0.49778344567923727,0.5217258310110682,0.559846966660594
223,0.4500819821461104,0.5578429586445619,0.562944069958098,0.5871439849395761,0.5896338130807068,0.5805854132507439,0.5762433958826745,0.5776097649845144,0.5480961923847696,0.5365883281714945,0.5364972368980385,0.5364972368980385,0.5364972368980385,0.4500819821461104,0.4500819821461104,0.4500819821461104,0.4500819821461104,0.4500819821461104,0.5582984150118419,0.5689864577640129,0.5919414586749256,0.5937025566284083,0.5717799234833303,0.5745733892026477,0.5668609947167061,0.4500819821461104,0.560211331754418,0.5827412400558694,0.5910609096981843,0.5896338130807068,0.5784295864456185,0.5697759154672982,0.5680148175138156,0.5365579644136759,0.5364972368980385,0.5113560454241817,0.5017003704378454,0.49963563490617596,0.49535434505374387,0.5038865610007894,0.5092002186190563,0.5043723811258881,0.48642740025505554,0.5019736442582134,0.4993927248436266,0.4987550859294346,0.49392724843626645,0.5043723811258881,0.5017610979534827,0.5027327382036801,0.5041294710633388,0.5041294710633388,0.4948685249286452,0.5026112831724054,0.4960830752413919,0.4960527114835732,0.4989676322341653,0.49735835306977594,0.5061638428371895,0.4979352644683306,0.503006012024048,0.5060120240480962,0.5014270966174774,0.4934110645533491,0.4960527114835732,0.5088965810408697,0.490405052529301,0.5385034940813164,0.5910609096981843
224,0.4787757332847513,0.5509503856197243,0.5327321309285237,0.5625493411064554,0.5589967814416712,0.5571142284569138,0.5398068865002733,0.5572660472460071,0.5462743669156495,0.5657982631930528,0.5657982631930528,0.5657982631930528,0.5657982631930528,0.4787757332847513,0.4787757332847513,0.4787757332847513,0.4787757332847513,0.4787757332847513,0.5518309345964657,0.5265682880913342,0.5661322645290581,0.5687739114592822,0.563854982692658,0.5604238780591486,0.5662840833181515,0.4787757332847513,0.5269630169429769,0.5426914434930467,0.564128256513026,0.5589967814416712,0.5657982631930528,0.5657982631930528,0.5660108094977835,0.5542600352219591,0.5657982631930528,0.5064067528997389,0.5043420173680695,0.4994230886014453,0.4969028967024959,0.49553652760065586,0.49313779073298114,0.503006012024048,0.49198396793587174,0.5060727515637335,0.501548551648752,0.49720653428068257,0.49189287666241577,0.49918017853889596,0.49978745369526933,0.49347179206898645,0.49741908058541323,0.5027023744458614,0.49769235440578125,0.5079856683063095,0.49975708993745066,0.49754053561668793,0.5024594643833121,0.49963563490617596,0.49465597862391447,0.4951721625068318,0.4941701584988158,0.5022772818364001,0.5019432805003947,0.49526325378028785,0.5070140280561122,0.4993927248436266,0.5023380093520374,0.5389623241994651,0.5660108094977835
225,0.4733406206352098,0.5684095463654582,0.5678629987247221,0.5345539563976438,0.5579340499180179,0.5536831238234043,0.5480354648691322,0.5519523896277403,0.5533794862452177,0.5601809679965992,0.5601809679965992,0.5601809679965992,0.5601809679965992,0.4733406206352098,0.4733406206352098,0.4733406206352098,0.4733406206352098,0.4733406206352098,0.5680148175138156,0.5675593611465355,0.5582073237383859,0.5596647841136819,0.5677111799356288,0.5567194996052711,0.539381793890812,0.4733406206352098,0.559846966660594,0.521102811683974,0.5583287787696606,0.5584502338009352,0.5601809679965992,0.5601809679965992,0.5599076941762312,0.5668609947167061,0.5601809679965992,0.4948988886864638,0.49933199732798933,0.49720653428068257,0.5085929434626829,0.49599198396793587,0.49796562822614926,0.49423088601445314,0.498815813445072,0.5060423878059148,0.49283415315479445,0.5055565676808161,0.4948988886864638,0.5051618388291735,0.5028541932349547,0.5,0.4991498147810773,0.5080767595797656,0.4983907208356106,0.5036436509382402,0.49207505920932776,0.49629562154612256,0.5029756482662294,0.5001518187890933,0.5036740146960588,0.4956883463897492,0.5007590939454667,0.5088054897674136,0.4990587235076213,0.5095645837128803,0.49738871682759456,0.4912856015060424,0.5003036375781866,0.5378377405765515,0.5684095463654582
226,0.4517519888261371,0.5698973704985729,0.5766684884921358,0.5678326349669035,0.5779437663205198,0.5752717556324771,0.5692293678265622,0.5499483816117082,0.5377421509686039,0.540930345539564,0.5401712515940973,0.5401712515940973,0.5401712515940973,0.4517519888261371,0.4517519888261371,0.4517519888261371,0.4517519888261371,0.4517519888261371,0.5706564644440396,0.5805246857351066,0.5521042084168337,0.570990465780045,0.573085565069533,0.5627922511690047,0.5496447440335216,0.4517519888261371,0.5653428068257728,0.5837432440638853,0.5539260338859537,0.5780348575939759,0.5692293678265622,0.5664055383494261,0.5614258820671646,0.5630655249893727,0.5401712515940973,0.4957794376632052,0.4932288820064371,0.49541507256938117,0.5051011113135362,0.5077427582437603,0.4972672617963199,0.49620453027266653,0.4976316268901439,0.5044938361571628,0.5074391206655736,0.4908301451387624,0.500091091273456,0.500273273820368,0.500819821461104,0.498815813445072,0.4977227181635999,0.4940183397097225,0.5021861905629441,0.5007590939454667,0.5017610979534827,0.5023987368676748,0.5037954697273335,0.4977530819214186,0.5050403837978988,0.509868221291067,0.5032792858444161,0.49966599866399464,0.49647780409303455,0.509959312564523,0.5043420173680695,0.4896155948260157,0.4961438027570292,0.53621609099231,0.5837432440638853
227,0.45299690289670247,0.5090787635877816,0.5179449808708326,0.531881945709601,0.56175988340317,0.5616384283718953,0.562852978684642,0.56084897066861,0.5344021376085505,0.5380457885467905,0.5378332422420599,0.5378332422420599,0.5378332422420599,0.45299690289670247,0.45299690289670247,0.45299690289670247,0.45299690289670247,0.45299690289670247,0.5093520374081496,0.520556264043238,0.5565373170583592,0.5623671585595433,0.5576304123398311,0.5603024230278739,0.5605453330904233,0.45299690289670247,0.5251108277160381,0.550889658104087,0.5559604056598044,0.5620027934657194,0.5612133357624339,0.5596040565980446,0.5581769599805672,0.499271269812352,0.5378332422420599,0.49963563490617596,0.49975708993745066,0.5049189287666241,0.5054958401651788,0.4967207141555839,0.509321673650331,0.5024291006254934,0.5004554563672801,0.4962652577883039,0.49902835974980264,0.4937147021315358,0.5069229367826562,0.4987854496872533,0.49781380943705594,0.4986032671403413,0.4981781745308799,0.49836035707779197,0.5019129167425761,0.4911337827169491,0.5031274670553227,0.5015789154065707,0.5024291006254934,0.4963867128195785,0.49553652760065586,0.4959312564522985,0.5018521892269387,0.4984818121090666,0.5045241999149814,0.49735835306977594,0.4941701584988158,0.4960830752413919,0.49957490739053867,0.5229628729962732,0.562852978684642
228,0.44786542782534766,0.5280561122244489,0.5635817088722901,0.5224084532701767,0.5673164510839862,0.5680451812716342,0.5425092609461347,0.5475800085018522,0.5377421509686039,0.5417805307584866,0.5416287119693933,0.5416287119693933,0.5416287119693933,0.44786542782534766,0.44786542782534766,0.44786542782534766,0.44786542782534766,0.44786542782534766,0.5284508410760915,0.5660411732556021,0.5705350094127649,0.5705957369284023,0.5491589239084229,0.5691382765531062,0.5662840833181515,0.44786542782534766,0.5377725147264225,0.5672860873261675,0.5695330054047489,0.5673164510839862,0.5676504524199915,0.5665269933807008,0.5535920325499484,0.47725754539381793,0.5416287119693933,0.5088358535252323,0.5017914617113014,0.500637638914192,0.4906479625918504,0.5032489220865974,0.49283415315479445,0.4966903503977652,0.5107487702678083,0.49842108459342926,0.49911945102325866,0.49975708993745066,0.49766199064796257,0.5033703771178721,0.499726726179632,0.5009412764923787,0.5016092791643894,0.49207505920932776,0.49732798931195726,0.5017914617113014,0.5009716402501974,0.499362361085808,0.49863363089815993,0.5016396429222081,0.49435234104572784,0.5051314750713548,0.5003036375781866,0.49328960952207446,0.5000607275156373,0.4948988886864638,0.5029452845084108,0.4980567194996053,0.5042205623367948,0.5251726798152984,0.5695330054047489
229,0.45418108945163055,0.5662537195603328,0.5430861723446894,0.570443918139309,0.5665877208963381,0.5677415436934475,0.56494807797413,0.5552924029877938,0.531244306795409,0.54238780591486,0.5421752596101294,0.5421752596101294,0.5421752596101294,0.45418108945163055,0.45418108945163055,0.45418108945163055,0.45418108945163055,0.45418108945163055,0.5669520859901621,0.5482176474160442,0.5736017489524503,0.5668609947167061,0.5660411732556021,0.5656464444039594,0.5652517155523168,0.45418108945163055,0.5520434809011964,0.5703831906236716,0.5749984818121091,0.5665877208963381,0.5634298900831967,0.562579704864274,0.560484605574786,0.5620938847391753,0.5421752596101294,0.4947470698973705,0.49960527114835734,0.5009412764923787,0.5074087569077549,0.4926216068500638,0.5003036375781866,0.49705471549158925,0.4956276188741119,0.4984818121090666,0.49073905386530636,0.5111131353616324,0.5060423878059148,0.49978745369526933,0.501548551648752,0.49826926580433595,0.49274306188133843,0.5023987368676748,0.49423088601445314,0.5101718588692536,0.5056476589542722,0.5009412764923787,0.49553652760065586,0.4970243517337706,0.5009716402501974,0.5073783931499363,0.5038258334851521,0.48788486063035164,0.4929556081860691,0.5019432805003947,0.49656889536649057,0.49678144167122124,0.5014270966174774,0.5338657112204206,0.5749984818121091
230,0.47331025687739114,0.5620027934657194,0.532519584623793,0.5594522378089513,0.5563247707536285,0.5549887654096071,0.5421752596101294,0.5599987854496873,0.5224084532701767,0.5641586202708447,0.5641586202708447,0.5641586202708447,0.5641586202708447,0.47331025687739114,0.47331025687739114,0.47331025687739114,0.47331025687739114,0.47331025687739114,0.5634298900831967,0.5340074087569078,0.5655857168883222,0.5701706443189409,0.5605756968482419,0.5582984150118419,0.5667091759276128,0.47331025687739114,0.539472885164268,0.5525900285419324,0.5632780712941033,0.5563247707536285,0.5641586202708447,0.5641586202708447,0.5644318940912127,0.5602720592700553,0.5641586202708447,0.49122487399040504,0.5045849274306188,0.4994230886014453,0.49423088601445314,0.499908908726544,0.5053440213760855,0.4983299933199733,0.5078945770328536,0.5060120240480962,0.4961438027570292,0.4925912430922451,0.4948685249286452,0.5006983664298293,0.4976012631323253,0.5052529301026295,0.4985121758668853,0.4949292524442825,0.5015181878909334,0.49031396125584503,0.4972672617963199,0.49930163357017066,0.501002004008016,0.49720653428068257,0.5006072751563734,0.499726726179632,0.5078945770328536,0.4959616202101172,0.5024898281411307,0.4955061638428372,0.5075605756968482,0.5027934657193174,0.4884314082710876,0.5376004534321167,0.5644318940912127
231,0.4528754478654278,0.48606303516123156,0.5610007894577033,0.5407177992348333,0.5421448958523106,0.5513147507135483,0.5462440031578308,0.5494929252444283,0.5361935993198518,0.5382886986093399,0.5385619724297079,0.5385619724297079,0.5385619724297079,0.4528754478654278,0.4528754478654278,0.4528754478654278,0.4528754478654278,0.4528754478654278,0.49963563490617596,0.5611526082467966,0.5491285601506042,0.5485820125098683,0.5567802271209085,0.5531365761826683,0.5549584016517884,0.4528754478654278,0.5161231554017125,0.5515880245339163,0.5484909212364122,0.5421448958523106,0.5497965628226149,0.5522256634481083,0.5508289305884496,0.5044331086415255,0.5385619724297079,0.489311957247829,0.4962348940304852,0.4996963624218133,0.49177142163114107,0.49921054229671463,0.5013663691018401,0.4980567194996053,0.5021558268051254,0.4988765409607093,0.4996963624218133,0.49911945102325866,0.5007894577032853,0.5013967328596587,0.5024291006254934,0.49599198396793587,0.49210542296714643,0.5040080160320641,0.5000303637578186,0.4972672617963199,0.49693326046031455,0.5025505556567681,0.5020040080160321,0.49845144835124794,0.4962652577883039,0.5045545636728002,0.49954454363272,0.4879759519038076,0.5003947288516427,0.5021558268051254,0.4944737960770025,0.5001518187890933,0.5080160320641283,0.5199478643032417,0.5610007894577033
