,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,average_model,optimal_clustering
244,0.38249047113835516,0.594443789539864,0.7076113010334394,0.7076113010334394,0.7076113010334394,0.6829344964438682,0.6889072262171402,0.6503988368894652,0.7072969468348461,0.7074541239341428,0.7076113010334394,0.7076113010334394,0.594443789539864,0.594443789539864,0.594443789539864,0.594443789539864,0.594443789539864,0.38249047113835516,0.594443789539864,0.7076113010334394,0.7076113010334394,0.6911077056072931,0.5696098078509961,0.6671381979645565,0.5699241620495894,0.38249047113835516,0.4956579826319305,0.7076113010334394,0.7076113010334394,0.6613226452905812,0.6613226452905812,0.6460764666588078,0.6460764666588078,0.7076113010334394,0.7076113010334394,0.5210420841683366,0.5137333490510433,0.5329875437148808,0.5328303666155841,0.5278792879877402,0.5476050139494676,0.5406892215804158,0.5311014185233212,0.5235569177570828,0.5468977170026327,0.5164839482887343,0.5311014185233212,0.5191559589767771,0.5389602734881528,0.5401391017328775,0.5356595544029235,0.5342449605092539,0.6387997490987785,0.7076113010334394
245,0.3721953711344257,0.5853275177806594,0.7222287712680262,0.7222287712680262,0.7222287712680262,0.6764902353727063,0.6675311407127982,0.6548783842194192,0.7201854689771701,0.7212071201225981,0.7222287712680262,0.7222287712680262,0.5853275177806594,0.5853275177806594,0.5853275177806594,0.5853275177806594,0.5853275177806594,0.3721953711344257,0.5853275177806594,0.7222287712680262,0.7222287712680262,0.6617155880388227,0.6658021926205352,0.6494557742936854,0.7212071201225981,0.3721953711344257,0.5090966246217926,0.7222287712680262,0.7222287712680262,0.6981806750756415,0.6981806750756415,0.6738182246846635,0.6738182246846635,0.7222287712680262,0.7222287712680262,0.5202561986718535,0.5505127902864553,0.5215922040158749,0.5448544147117765,0.548469487995599,0.5403748673818225,0.5404534559314708,0.5307870643247279,0.5398247475342842,0.539038862037801,0.5495697276906755,0.5456403002082597,0.5553852803646508,0.5364454398994066,0.5433612322684584,0.5356595544029235,0.543989940665645,0.6462889468115606,0.7222287712680262
246,0.3852410703760462,0.5994734567173563,0.7181421666863138,0.7181421666863138,0.7181421666863138,0.686392392628394,0.6932295964477976,0.6493771857440371,0.7178278124877205,0.7180635781366654,0.7181421666863138,0.7181421666863138,0.5994734567173563,0.5994734567173563,0.5994734567173563,0.5994734567173563,0.5994734567173563,0.3852410703760462,0.5994734567173563,0.7181421666863138,0.7181421666863138,0.6954300758379504,0.5663876773154152,0.6714605681952139,0.7152343903493261,0.3852410703760462,0.5039097803450038,0.7181421666863138,0.7181421666863138,0.6606939368933946,0.6606939368933946,0.6449762269637314,0.6449762269637314,0.7181421666863138,0.7181421666863138,0.5509843215843452,0.5473692483005226,0.5427325238712719,0.5350308460057369,0.5309442414240245,0.5194703131753704,0.5406106330307674,0.5209634956186884,0.5416322841761956,0.5317301269205077,0.5156980627922512,0.5307870643247279,0.5180557192817007,0.532044481119101,0.5399033360839326,0.5289009391331683,0.5316515383708593,0.6448423353606267,0.7181421666863138
247,0.37298125663090886,0.5779401941137177,0.7086329521788676,0.6771189437698927,0.6750756414790365,0.6817556681991433,0.6626586506346025,0.6606939368933946,0.7044677590475068,0.7086329521788676,0.7086329521788676,0.7086329521788676,0.5779401941137177,0.5779401941137177,0.5779401941137177,0.5779401941137177,0.5779401941137177,0.37298125663090886,0.5779401941137177,0.7086329521788676,0.6790836575111007,0.6733466933867736,0.6320877048214075,0.6885928720185469,0.6485127116979056,0.37298125663090886,0.7086329521788676,0.5726747612872805,0.7086329521788676,0.5626940154819443,0.6953514872883021,0.6953514872883021,0.6450548155133797,0.7086329521788676,0.7086329521788676,0.5421038154740854,0.5408463986797124,0.5434398208181068,0.5388030963888562,0.5402962788321741,0.5299225902785965,0.5482337223466541,0.525835985696884,0.5410821643286573,0.5417108727258438,0.5377814452434281,0.5410821643286573,0.5462690086054461,0.5399819246335809,0.5312585956226178,0.5281936421863335,0.5413179299776023,0.6339097948984388,0.7086329521788676
248,0.37168454556171165,0.5902393021336791,0.7073362411096703,0.6945263075169947,0.6940547762191048,0.6931903021729734,0.6753507014028056,0.6831309678179889,0.702778105230068,0.7073362411096703,0.7073362411096703,0.7073362411096703,0.5902393021336791,0.5902393021336791,0.5902393021336791,0.5902393021336791,0.5902393021336791,0.37168454556171165,0.5902393021336791,0.7073362411096703,0.6946834846162914,0.6960980785099611,0.641164682305788,0.5628118983064168,0.6895752288891509,0.37168454556171165,0.7073362411096703,0.5602970647176706,0.7073362411096703,0.6710283311721482,0.6806947227788911,0.6806947227788911,0.6791229517859247,0.7073362411096703,0.7073362411096703,0.5393139219615702,0.5553459860898267,0.537034854021769,0.545993948681677,0.5356202601280994,0.5342056662344297,0.550945027309521,0.5188023105033597,0.535777437227396,0.5294117647058824,0.5419859326496129,0.5358560257770443,0.5320051868442768,0.564855200597273,0.5219458524892923,0.5395496876105151,0.5453652402844905,0.6429023624591229,0.7073362411096703
249,0.37349208220362295,0.5830877441156823,0.7096938975991198,0.6764509410978821,0.6748791701049157,0.6800660143817046,0.6566466265865063,0.6527957876537388,0.7060788243152972,0.7096938975991198,0.7096938975991198,0.7096938975991198,0.5830877441156823,0.5830877441156823,0.5830877441156823,0.5830877441156823,0.5830877441156823,0.37349208220362295,0.5830877441156823,0.7096938975991198,0.6756650556013989,0.6709497426225,0.6344846555856811,0.6922472395771936,0.6738575189594876,0.37349208220362295,0.7096938975991198,0.5731069983103462,0.7096938975991198,0.5600612990687257,0.6927187708750835,0.6927187708750835,0.6619120594129435,0.7096938975991198,0.7096938975991198,0.5248536288262801,0.5485873708200715,0.5290974105072891,0.5267397540178396,0.5316122440960352,0.5279971708122126,0.5251679830248733,0.5453652402844905,0.5420645211992613,0.5265825769185429,0.5364061456245826,0.5371134425714174,0.5434005265432826,0.5534598608982672,0.5329482494400566,0.5456010059334355,0.5388423906636803,0.635203595280612,0.7096938975991198
250,0.34901174898817244,0.7689889583087745,0.7689889583087745,0.7689889583087745,0.7063538842390664,0.7063538842390664,0.7063538842390664,0.7063538842390664,0.766159770521435,0.7689889583087745,0.7689889583087745,0.7689889583087745,0.7689889583087745,0.7689889583087745,0.7689889583087745,0.7689889583087745,0.7689889583087745,0.34901174898817244,0.7689889583087745,0.7689889583087745,0.7689889583087745,0.7689889583087745,0.7689889583087745,0.7689889583087745,0.7689889583087745,0.34901174898817244,0.5560139887618374,0.5298440017289481,0.7290659750874298,0.602381233054344,0.7290659750874298,0.7290659750874298,0.7290659750874298,0.7689889583087745,0.7689889583087745,0.5449330032614248,0.539510393335691,0.5293724704310582,0.5423395811230304,0.5689025109041612,0.5488624307438407,0.5351094345553853,0.5465833628040394,0.5606507131910881,0.5461904200557979,0.5356595544029235,0.5356595544029235,0.5547565719674643,0.5481551337970058,0.5526346811269598,0.5471334826515777,0.5307870643247279,0.6996651254578876,0.7689889583087745
251,0.38276553106212424,0.5958976777083579,0.727376321269991,0.727376321269991,0.727376321269991,0.6795158945341664,0.690361114385634,0.6663916067428975,0.7262760815749145,0.7269833785217494,0.727376321269991,0.727376321269991,0.5958976777083579,0.5958976777083579,0.5958976777083579,0.5958976777083579,0.5958976777083579,0.38276553106212424,0.5958976777083579,0.727376321269991,0.727376321269991,0.6916971197296554,0.6506738968132343,0.6700066800267201,0.7254116075287831,0.38276553106212424,0.5142441746237573,0.727376321269991,0.727376321269991,0.6798302487327597,0.6798302487327597,0.6502809540649928,0.6502809540649928,0.727376321269991,0.727376321269991,0.5171519509607451,0.5483516051711266,0.5441864120397658,0.5416715784510197,0.5430861723446894,0.5235176234822586,0.5378207395182522,0.5314550669967386,0.5348343746316162,0.5334983692875948,0.5493732563165546,0.5402569845573499,0.518645133404063,0.5386852135643837,0.5199811387480844,0.5323981295925184,0.5320837753939252,0.6500480991030718,0.727376321269991
252,0.3443357302840976,0.7600691579236906,0.7600691579236906,0.7600691579236906,0.7218751227946089,0.7218751227946089,0.7218751227946089,0.7218751227946089,0.7579472670831859,0.7600691579236906,0.7600691579236906,0.7600691579236906,0.7600691579236906,0.7600691579236906,0.7600691579236906,0.7600691579236906,0.7600691579236906,0.3443357302840976,0.7600691579236906,0.7600691579236906,0.7600691579236906,0.7600691579236906,0.7600691579236906,0.7600691579236906,0.7600691579236906,0.3443357302840976,0.5472513654760501,0.5071712051554088,0.695076427364533,0.5791583166332666,0.695076427364533,0.695076427364533,0.695076427364533,0.7600691579236906,0.7600691579236906,0.5551102204408818,0.5594325906715392,0.5279971708122126,0.5422216982985579,0.535777437227396,0.5561318715863098,0.5336555463868914,0.5366419112735274,0.5335769578372431,0.5430075837950411,0.549216079217258,0.5470155998271052,0.5532240952493221,0.5351487288302095,0.544736531887304,0.5424574639475028,0.5352273173798577,0.6899594395763204,0.7600691579236906
253,0.3440213760855043,0.7669849502927424,0.7669849502927424,0.7669849502927424,0.7174741640143031,0.7174741640143031,0.7174741640143031,0.7174741640143031,0.7637628197571614,0.7669849502927424,0.7669849502927424,0.7669849502927424,0.7669849502927424,0.7669849502927424,0.7669849502927424,0.7669849502927424,0.7669849502927424,0.3440213760855043,0.7669849502927424,0.7669849502927424,0.7669849502927424,0.7669849502927424,0.7669849502927424,0.7669849502927424,0.7669849502927424,0.3440213760855043,0.5522810326535423,0.540021218908405,0.7432512082989509,0.6131871586309875,0.7432512082989509,0.7432512082989509,0.7432512082989509,0.7669849502927424,0.7669849502927424,0.5472513654760501,0.5392353334119219,0.5642264922000865,0.5520452670045974,0.5705135761719518,0.5349915517309128,0.5553459860898267,0.5551102204408818,0.5602184761680223,0.5487445479193681,0.5485087822704232,0.5369562654721207,0.5356202601280994,0.534048489135133,0.5430075837950411,0.5573106998310347,0.5399426303587568,0.7026296601918433,0.7669849502927424
254,0.37262760815749146,0.5806514990765845,0.710244017446658,0.670242445675665,0.6487877716216747,0.6746434044559708,0.6624621792604818,0.6586899288773626,0.7074148296593187,0.710244017446658,0.710244017446658,0.710244017446658,0.5806514990765845,0.5806514990765845,0.5806514990765845,0.5806514990765845,0.5806514990765845,0.37262760815749146,0.5806514990765845,0.710244017446658,0.6720499823175763,0.6676490235372706,0.6332272387913082,0.6865888640025148,0.64760894337695,0.37262760815749146,0.710244017446658,0.5742072380054226,0.710244017446658,0.5594325906715392,0.6904397029352823,0.6904397029352823,0.6448583441392589,0.710244017446658,0.710244017446658,0.5424574639475028,0.5478800738732367,0.5285472906597509,0.5419859326496129,0.5420645211992613,0.5294903532555306,0.5430861723446894,0.5250108059255767,0.543243349443986,0.5404141616566466,0.5403355731069983,0.5375063853196589,0.5410428700538331,0.5371920311210656,0.5485873708200715,0.5463083028802703,0.5429289952453927,0.6330642403179634,0.710244017446658
255,0.3714487799127667,0.5786081967857283,0.707021886911077,0.6762937639985854,0.6743290502573775,0.6818735510236159,0.6621478250618885,0.6607332311682188,0.7034068136272545,0.707021886911077,0.707021886911077,0.707021886911077,0.5786081967857283,0.5786081967857283,0.5786081967857283,0.5786081967857283,0.5786081967857283,0.3714487799127667,0.5786081967857283,0.707021886911077,0.6791229517859247,0.673464576211246,0.6329914731423631,0.6892608746905576,0.6496522456678062,0.3714487799127667,0.707021886911077,0.5700420448740618,0.707021886911077,0.5610829502141538,0.6954693701127745,0.6954693701127745,0.6456442296357421,0.707021886911077,0.707021886911077,0.5392353334119219,0.5407285158552398,0.5360917914259893,0.5299618845534205,0.5435577036425793,0.5265825769185429,0.5375849738693073,0.5253251601241699,0.5415929899013714,0.5300404731030689,0.5452866517348423,0.5394710990608669,0.541750167000668,0.5413572242524264,0.5462297143306221,0.5398640418091084,0.5404141616566466,0.6332301494783321,0.707021886911077
256,0.368541003575779,0.5864670517505599,0.7140162678297772,0.6979842037015207,0.6974340838539824,0.6960194899603128,0.6783370662894417,0.6865102754528665,0.70875083500334,0.7140162678297772,0.7140162678297772,0.7140162678297772,0.5864670517505599,0.5864670517505599,0.5864670517505599,0.5864670517505599,0.5864670517505599,0.368541003575779,0.5864670517505599,0.7140162678297772,0.6982199693504656,0.6997131517937837,0.6383354945184486,0.6674132578883256,0.696805375456796,0.368541003575779,0.7140162678297772,0.5679987425832056,0.7140162678297772,0.6728358678140595,0.6834453220165821,0.6834453220165821,0.6813234311760776,0.7140162678297772,0.7140162678297772,0.5425360524971512,0.5301976502023655,0.5489017250186647,0.5238319776808519,0.5406499273055916,0.5366419112735274,0.5534598608982672,0.5489803135683131,0.5367990883728241,0.5322409524932218,0.546701245628512,0.5421431097489096,0.5346771975323196,0.5649337891469213,0.5247750402766317,0.5436362921922276,0.5367990883728241,0.6452629296355965,0.7140162678297772
257,0.38791308106408895,0.6003379307634877,0.718692286533852,0.718692286533852,0.718692286533852,0.6840347361389446,0.6914220598058863,0.6419898620770954,0.7179849895870172,0.7184565208849071,0.718692286533852,0.718692286533852,0.6003379307634877,0.6003379307634877,0.6003379307634877,0.6003379307634877,0.6003379307634877,0.38791308106408895,0.6003379307634877,0.718692286533852,0.718692286533852,0.6945656017918189,0.5637942551770208,0.6702817399504892,0.7160202758458093,0.38791308106408895,0.5062674368344532,0.718692286533852,0.718692286533852,0.6565287437620339,0.6565287437620339,0.6361743094031199,0.6361743094031199,0.718692286533852,0.718692286533852,0.5255216314982907,0.5097253330189792,0.5230853864591929,0.5259931627961806,0.5275649337891469,0.5441471177649416,0.541003575779009,0.522613855161303,0.5340877834099572,0.5345593147078471,0.533773429211364,0.5432826437188102,0.5464261857047428,0.5326731895162875,0.5358953200518685,0.5349522574560887,0.5272505795905537,0.6441350384137919,0.718692286533852
258,0.3723525482337223,0.5861134032771426,0.7202640575268183,0.7202640575268183,0.7202640575268183,0.6764116468230579,0.6683956147589296,0.6540924987229361,0.7182207552359621,0.7194781720303352,0.7202640575268183,0.7202640575268183,0.5861134032771426,0.5861134032771426,0.5861134032771426,0.5861134032771426,0.5861134032771426,0.3723525482337223,0.5861134032771426,0.7202640575268183,0.7202640575268183,0.6629730048331958,0.6665880781170184,0.6490628315454439,0.7195567605799835,0.3723525482337223,0.5065032024833982,0.7202640575268183,0.7202640575268183,0.6977877323273999,0.6977877323273999,0.6742897559825534,0.6742897559825534,0.7202640575268183,0.7202640575268183,0.5584502338009352,0.517662776533459,0.5527132696766082,0.5279578765373885,0.5341663719596055,0.5388030963888562,0.5517702070808284,0.5454831231089631,0.5351880231050336,0.5230067979095446,0.5399033360839326,0.5420252269244371,0.5336948406617156,0.538252976541318,0.5223780895123581,0.5386459192895595,0.5459546544068529,0.645593292612822,0.7202640575268183
259,0.37561397304412747,0.5789225509843215,0.7071790640103737,0.6745648159063224,0.6729144563637078,0.6793587174348698,0.6608118197178671,0.6578254548312311,0.7028566937797163,0.7071790640103737,0.7071790640103737,0.7071790640103737,0.5789225509843215,0.5789225509843215,0.5789225509843215,0.5789225509843215,0.5789225509843215,0.37561397304412747,0.5789225509843215,0.7071790640103737,0.6761365868992888,0.670242445675665,0.6344060670360329,0.6881606349954812,0.646115760933632,0.37561397304412747,0.7071790640103737,0.5742858265550709,0.7071790640103737,0.564855200597273,0.6939761876694566,0.6939761876694566,0.6427364532987544,0.7071790640103737,0.7071790640103737,0.5424574639475028,0.5386852135643837,0.5301190616527172,0.5415929899013714,0.541750167000668,0.5229675036347204,0.5428504066957445,0.5393139219615702,0.5400998074580534,0.5425360524971512,0.5349129631812645,0.5331840150890015,0.5426146410467995,0.5219458524892923,0.529333176156234,0.5246964517269834,0.5301976502023655,0.6333465769592925,0.7071790640103737
260,0.39062438602695587,0.5997485166411254,0.7158238044716885,0.7158238044716885,0.7158238044716885,0.6806947227788911,0.6889465204919644,0.650595308263586,0.714959330425557,0.7154308617234469,0.7158238044716885,0.7158238044716885,0.5997485166411254,0.5997485166411254,0.5997485166411254,0.5997485166411254,0.5997485166411254,0.39062438602695587,0.5997485166411254,0.7158238044716885,0.7158238044716885,0.6913827655310621,0.5613187158630988,0.6693779716295336,0.713701913631184,0.39062438602695587,0.5066996738575189,0.7158238044716885,0.7158238044716885,0.6516955479586625,0.6516955479586625,0.6384926716177453,0.6384926716177453,0.7158238044716885,0.7158238044716885,0.517623482258635,0.510943455538528,0.5239891547801485,0.5268969311171362,0.543479115092931,0.5219458524892923,0.5235176234822586,0.5210027898935126,0.5321623639435734,0.5169161853118001,0.5485873708200715,0.5398640418091084,0.5332626036386499,0.525089394475225,0.5226531494361272,0.5298832960037723,0.531062124248497,0.6429576655125793,0.7158238044716885
261,0.37639985854061064,0.5824590357184958,0.7096938975991198,0.6792015403355731,0.6789657746866281,0.6834453220165821,0.6505167197139377,0.649337891469213,0.7049785846202208,0.7096938975991198,0.7096938975991198,0.7096938975991198,0.5824590357184958,0.5824590357184958,0.5824590357184958,0.5824590357184958,0.5824590357184958,0.37639985854061064,0.5824590357184958,0.7096938975991198,0.6788871861369798,0.673464576211246,0.633934535738143,0.6943691304176981,0.6751149357538606,0.37639985854061064,0.7096938975991198,0.5738928838068293,0.7096938975991198,0.5611615387638021,0.6935832449212149,0.6935832449212149,0.6669417265904358,0.7096938975991198,0.7096938975991198,0.5381350937168454,0.538763802114032,0.5428504066957445,0.5276042280639711,0.5437148807418759,0.5274470509646745,0.5430861723446894,0.5404141616566466,0.5376635624189555,0.5455224173837872,0.5267397540178396,0.5371134425714174,0.5438720578411725,0.5211599669928092,0.5289402334079925,0.5478800738732367,0.5412786357027781,0.6355819845937335,0.7096938975991198
