,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,average_model,optimal_clustering
242,0.44680851063829785,0.5781349933910374,0.5698631305163518,0.5696925766426469,0.5899032106766725,0.6079819212893873,0.6024389203939794,0.6020978126465697,0.5893062721187055,0.6050825054364047,0.44766128000682215,0.44766128000682215,0.44766128000682215,0.44680851063829785,0.44680851063829785,0.44680851063829785,0.44680851063829785,0.44680851063829785,0.576855839338251,0.5659403914211402,0.5873449025710996,0.5926320726559502,0.6103696755212553,0.605935274804929,0.6049119515626998,0.44680851063829785,0.5749797467274975,0.605935274804929,0.5261160619110562,0.6048266746258475,0.613098537500533,0.613098537500533,0.613098537500533,0.5782202703278898,0.606532213362896,0.5182705837206327,0.5134097983200443,0.5184411375943376,0.5111925979618812,0.5134097983200443,0.5099987208459472,0.5147742293096832,0.50377350445572,0.5198055685839764,0.5029207350871957,0.5107662132776191,0.5262013388479085,0.5077815204877841,0.5751755678417513,0.613098537500533
243,0.4430136869483648,0.5591608749413721,0.6349720718031808,0.6368481644139342,0.6307082249605594,0.6151878224534175,0.6141644992111883,0.6149319916428602,0.6070012365155844,0.628832132349806,0.4435253485694794,0.4435253485694794,0.4435253485694794,0.4430136869483648,0.4430136869483648,0.4430136869483648,0.4430136869483648,0.4430136869483648,0.5686266149319916,0.6387242570246877,0.6291732400972158,0.6374451029719013,0.6211572080330875,0.6133970067795165,0.6333518100029847,0.4430136869483648,0.5720376924060888,0.6304523941500021,0.5351980556858398,0.6336929177503944,0.6313051635185264,0.6317315482027885,0.5659830298895664,0.5629983370997313,0.6291732400972158,0.5155843602097813,0.5071419434613909,0.519507099304993,0.5131113290410608,0.5076536050825055,0.5028780966187695,0.5196776531786979,0.5199334839892551,0.5107235748091928,0.518910160747026,0.5133671598516182,0.5181426683153542,0.5209568072314843,0.5917208727936567,0.6387242570246877
244,0.40749584274932843,0.6740715473500192,0.6817464716667377,0.6715132392444464,0.6715132392444464,0.6707457468127744,0.6707457468127744,0.6449921118833412,0.6670788385281201,0.6800409329296891,0.40860444292841,0.40860444292841,0.40860444292841,0.40749584274932843,0.40749584274932843,0.40749584274932843,0.40749584274932843,0.40749584274932843,0.6791881635611648,0.6824286871615571,0.6734746087920522,0.6832814565300814,0.6707457468127744,0.6707457468127744,0.6452479426938984,0.40749584274932843,0.6824286871615571,0.6812348100456231,0.6754359783396581,0.6650321920436618,0.6600861297062209,0.642774911525178,0.6442246194516693,0.6770562401398542,0.6797851021191319,0.51571227561506,0.5117895365198482,0.5165650449835842,0.5128981366989298,0.5163944911098793,0.5348143094700039,0.5278216006481047,0.5393339871231826,0.5472647422504584,0.5354112480279708,0.5281627083955144,0.5313179550590543,0.5122159212041103,0.640298721951389,0.6832814565300814
245,0.4447618641538396,0.5685839764635654,0.6382552338719993,0.6411546497249819,0.6299833709973138,0.6115635526371893,0.6102843985844029,0.6115635526371893,0.6194090308276127,0.6422632499040635,0.44561463352236386,0.44561463352236386,0.44561463352236386,0.4447618641538396,0.4447618641538396,0.4447618641538396,0.4447618641538396,0.4447618641538396,0.5772822240225131,0.6420926960303586,0.6328827868502963,0.6420926960303586,0.6195795847013176,0.6097727369632883,0.6356969257664264,0.4447618641538396,0.5794141474438238,0.6434571270199975,0.5974075811196862,0.6358674796401314,0.6341619409030828,0.6345030486504925,0.6141218607427621,0.5717392231271052,0.6426896345883256,0.5148595062465356,0.508549012919456,0.5030912889609005,0.5221933228158444,0.5099134439090948,0.526883554342728,0.5186116914680424,0.5173325374152561,0.5127275828252249,0.5186969684048949,0.5101692747196521,0.5118748134567006,0.5195497377734192,0.5991794463631754,0.6434571270199975
246,0.40621668869654204,0.6656291306016288,0.67023408519166,0.6639235918645803,0.6646058073593997,0.6652027459173666,0.6644352534856948,0.6569308830426811,0.6621327761906792,0.6733893318551998,0.4072400119387712,0.4072400119387712,0.4072400119387712,0.40621668869654204,0.40621668869654204,0.40621668869654204,0.40621668869654204,0.40621668869654204,0.6723660086129706,0.6732187779814949,0.6611947298853025,0.6619622223169743,0.6644352534856948,0.6644352534856948,0.6549695134950753,0.40621668869654204,0.6732187779814949,0.6739862704131667,0.5994542276041445,0.6659702383490385,0.6674199462755298,0.6613652837590074,0.6592333603376966,0.6684432695177589,0.6741568242868716,0.5299535240694154,0.5394192640600349,0.5431714492815418,0.54240395684987,0.5348995864068563,0.5293565855114484,0.5393339871231826,0.5178441990363706,0.5070140280561122,0.5172472604784036,0.5222785997526969,0.5248369078582698,0.5216816611947299,0.6343546036122679,0.6741568242868716
247,0.4086897198652624,0.6723660086129706,0.6805525945508037,0.6596597450219588,0.6596597450219588,0.6583805909691723,0.6583805909691723,0.6397049417984906,0.6679316078966443,0.6802967637402465,0.4095424892337867,0.4095424892337867,0.4095424892337867,0.4086897198652624,0.4086897198652624,0.4086897198652624,0.4086897198652624,0.4086897198652624,0.6781648403189358,0.6821728563509999,0.6620474992538268,0.6806378714876562,0.6583805909691723,0.6583805909691723,0.6400460495459003,0.4086897198652624,0.6821728563509999,0.6814906408561805,0.6640088688014326,0.5976634119302434,0.603547520573061,0.637999403061442,0.6390227263036712,0.6755212552765104,0.6804673176139513,0.528077431458662,0.5116189826461434,0.540016202618002,0.5142625676885686,0.515541721741355,0.533449878480365,0.5237283076791882,0.5119600903935531,0.5493113887349167,0.5221933228158444,0.5297829701957105,0.5327676629855456,0.5332793246066602,0.6312751586703748,0.6821728563509999
248,0.4054491962648702,0.671257408433889,0.6788470558137552,0.6710015776233318,0.6710015776233318,0.6703193621285124,0.6703193621285124,0.6442246194516693,0.6650321920436618,0.6773120709504115,0.4067283503176566,0.4067283503176566,0.4067283503176566,0.4054491962648702,0.4054491962648702,0.4054491962648702,0.4054491962648702,0.4054491962648702,0.6764593015818872,0.6801262098665416,0.6728776702340852,0.6808937022982134,0.6703193621285124,0.6703193621285124,0.6442246194516693,0.4054491962648702,0.6801262098665416,0.6789323327506076,0.6744126550974289,0.6648616381699569,0.6605125143904831,0.6429454653988829,0.6442246194516693,0.6742421012237241,0.6773120709504115,0.529271308574596,0.5297829701957105,0.5181853067837803,0.5165650449835842,0.5175883682258133,0.510936767151324,0.5285890930797765,0.512130644267258,0.5236430307423358,0.5370315098281669,0.5318296166801688,0.5139214599411589,0.5335351554172174,0.6389311325566815,0.6808937022982134
249,0.43759860145823565,0.5830810557284782,0.6417515882829489,0.6419221421566538,0.627254509018036,0.6324564021660342,0.5878565641922142,0.5878565641922142,0.6168507227220398,0.6371466336929178,0.4371722167739735,0.4371722167739735,0.4371722167739735,0.43759860145823565,0.43759860145823565,0.43759860145823565,0.43759860145823565,0.43759860145823565,0.5785613780752995,0.6420926960303586,0.6383405108088518,0.5967253656248668,0.6300686479341662,0.5748944697906451,0.6082377520999446,0.43759860145823565,0.5739564234852684,0.6367202490086556,0.640984095851277,0.636805525945508,0.6204323540698418,0.6204323540698418,0.6204323540698418,0.5812049631177248,0.630836140365838,0.5186116914680424,0.5069287511192598,0.5159681064256172,0.5130686905726346,0.5236430307423358,0.5154564448045026,0.5181000298469279,0.5181853067837803,0.5239841384897455,0.512130644267258,0.5128981366989298,0.5137509060674541,0.5048821046348015,0.5949092827104169,0.6420926960303586
250,0.43998635569010364,0.5826546710442161,0.6425190807146207,0.6429454653988829,0.6295569863130517,0.6348441563979021,0.5843602097812647,0.5843602097812647,0.6193237538907602,0.6397049417984906,0.43947469406898904,0.43947469406898904,0.43947469406898904,0.43998635569010364,0.43998635569010364,0.43998635569010364,0.43998635569010364,0.43998635569010364,0.5782202703278898,0.6432012962094401,0.6411546497249819,0.5943376113929988,0.6325416791028866,0.6078966443525349,0.6125868758794184,0.43998635569010364,0.5737858696115635,0.6393638340510809,0.6422632499040635,0.6397049417984906,0.6220526158700379,0.6220526158700379,0.6220526158700379,0.5802669168123481,0.6339061100925255,0.5186116914680424,0.5072698588666695,0.5181853067837803,0.5269688312795804,0.5269688312795804,0.5140067368780113,0.5213405534473202,0.5160533833624696,0.5036882275188675,0.5141772907517163,0.5135803521937492,0.5140920138148638,0.5168208757941415,0.597255977676393,0.6432012962094401
251,0.4387072016373172,0.5521255276510467,0.6306655864921332,0.633223894597706,0.629642263249904,0.6160832302903679,0.6148893531744339,0.6159126764166631,0.5602268366520274,0.6269134012706263,0.43947469406898904,0.43947469406898904,0.43947469406898904,0.4387072016373172,0.4387072016373172,0.4387072016373172,0.4387072016373172,0.4387072016373172,0.561932375389076,0.6349294333347546,0.6237581546070865,0.6346736025241974,0.6215409542489234,0.6143776915533194,0.6322005713554769,0.4387072016373172,0.5651728989894683,0.6281925553234128,0.538822325502068,0.6326269560397391,0.630836140365838,0.6309214173026905,0.5715686692534004,0.5556218820619964,0.6271692320811837,0.5161386602993221,0.5105103824670618,0.5199761224576813,0.5234724768686309,0.5094017822879802,0.5052232123822112,0.5217669381315823,0.5055643201296209,0.5147742293096832,0.5196350147102716,0.514347844625421,0.5140920138148638,0.5157975525519123,0.5878976234581061,0.6349294333347546
252,0.43290836993135207,0.577452777896218,0.6359527565769838,0.636208587387541,0.6269134012706263,0.6298980940604614,0.5924615187822453,0.5924615187822453,0.547008911439901,0.627254509018036,0.43205560056282777,0.43205560056282777,0.43205560056282777,0.43290836993135207,0.43290836993135207,0.43290836993135207,0.43290836993135207,0.43290836993135207,0.572677269432482,0.6360380335138361,0.6328827868502963,0.5994542276041445,0.6285336630708225,0.580437470686053,0.5737005926747111,0.43290836993135207,0.5674753762844839,0.6274250628917409,0.6326269560397391,0.6274250628917409,0.6187268153327933,0.6187268153327933,0.6187268153327933,0.5748091928537927,0.6211998465015137,0.5124717520146677,0.5080373512983414,0.5209141687630581,0.5265424465953183,0.5074404127403743,0.5105103824670618,0.5227902613738115,0.5106809363407666,0.52449580011086,0.5196350147102716,0.5200613993945338,0.5186116914680424,0.5177589220995182,0.5877018023438525,0.636208587387541
253,0.40455378842791967,0.6757344476186415,0.6830682641879504,0.6615784761011384,0.6615784761011384,0.6608109836694666,0.6608109836694666,0.6437555962989809,0.6705325544706434,0.6818743870720164,0.4058329424807061,0.4058329424807061,0.4058329424807061,0.40455378842791967,0.40455378842791967,0.40455378842791967,0.40455378842791967,0.40455378842791967,0.6808510638297872,0.684176864367032,0.6643926150172685,0.6834093719353601,0.6608109836694666,0.6608109836694666,0.644352534856948,0.40455378842791967,0.684176864367032,0.6833240949985077,0.6667803692491365,0.6007760201253571,0.6065748518313222,0.641197288193408,0.6429028269304566,0.6787191404084765,0.6821302178825737,0.5265850850637445,0.5278642391165309,0.5213831919157463,0.5435551954973777,0.5351980556858398,0.5358802711806592,0.5257323156952203,0.5151579755255191,0.5517417814352108,0.5380974715388224,0.517119345073125,0.5292286701061698,0.5333219630750864,0.633219156990103,0.684176864367032
254,0.43960260947426766,0.5816739862704131,0.5684560610582868,0.5682855071845819,0.5831236941969045,0.6067454057050271,0.6070012365155844,0.6067454057050271,0.594380249861425,0.6072570673261416,0.4400289941585298,0.4400289941585298,0.4400289941585298,0.43960260947426766,0.43960260947426766,0.43960260947426766,0.43960260947426766,0.43960260947426766,0.5789451242911354,0.5678591225003198,0.5620602907943547,0.5874728179763783,0.6037607129151921,0.5986440967040464,0.6041870975994542,0.43960260947426766,0.5755340468170383,0.6064042979576174,0.6177461305589903,0.6074276211998465,0.6078540058841087,0.607342344262994,0.5970238349038502,0.5803948322176268,0.6065748518313222,0.5191659915575833,0.5148168677781094,0.5128554982305036,0.5130260521042084,0.5178868375047968,0.5253059310109581,0.5268409158743018,0.5224065151579755,0.5315311474011853,0.5162665757046007,0.5160960218308959,0.5136229906621754,0.5251353771372532,0.5757203927160862,0.6177461305589903
255,0.44011427109538226,0.5798831705965122,0.5738285080799898,0.5734021233957276,0.5801390014070694,0.5994115891357182,0.5993263121988658,0.5994115891357182,0.5849997868076579,0.5977913273355221,0.44045537884279196,0.44045537884279196,0.44045537884279196,0.44011427109538226,0.44011427109538226,0.44011427109538226,0.44011427109538226,0.44011427109538226,0.5779218010489063,0.5728051848377607,0.5682002302477295,0.589007802839722,0.5975354965249648,0.5546411972881934,0.5988999275146036,0.44011427109538226,0.5744254466379568,0.5968532810301453,0.608536221378928,0.6019698972412911,0.6023110049887008,0.601543512557029,0.5916513878821473,0.5784334626700209,0.5972796657144075,0.508762205261587,0.512343836609389,0.5288875623587601,0.513537713725323,0.5173751758836822,0.5219801304737134,0.5219801304737134,0.5219801304737134,0.4999786807657869,0.5044130814821132,0.5097855285038161,0.5134524367884705,0.5116616211145696,0.5712133486831819,0.608536221378928
256,0.4399010787532512,0.5703747921374664,0.5739564234852684,0.5742975312326781,0.5914381955400162,0.6108813371423698,0.6045708438152901,0.6046561207521426,0.54240395684987,0.5983456274250629,0.44066857118492303,0.44066857118492303,0.44066857118492303,0.4399010787532512,0.4399010787532512,0.4399010787532512,0.4399010787532512,0.4399010787532512,0.5692661919583849,0.5698631305163518,0.5889651643712958,0.5940817805824414,0.611904660384599,0.6067880441734533,0.6062763825523387,0.4399010787532512,0.5663667761054023,0.5992836737304396,0.5275657698375474,0.5985161812987677,0.6140365838059096,0.6140365838059096,0.6140365838059096,0.5699484074532043,0.5997953353515542,0.5185264145311901,0.5186969684048949,0.5123011981409628,0.5134950752568967,0.5119600903935531,0.5300388010062679,0.5119600903935531,0.5056495970664734,0.5228755383106639,0.5181000298469279,0.5186969684048949,0.5036029505820151,0.5201466763313862,0.5719634698869765,0.6140365838059096
257,0.39947981068520017,0.6468682044940945,0.6507909435893062,0.6588922525902869,0.6598302988956637,0.6600861297062209,0.6589775295271394,0.654116744126551,0.5849571483392316,0.6553958981793374,0.40058841086428176,0.40058841086428176,0.40058841086428176,0.39947981068520017,0.39947981068520017,0.39947981068520017,0.39947981068520017,0.39947981068520017,0.653519805568584,0.6542872980002559,0.6566750522321239,0.5540868971986527,0.6589775295271394,0.6589775295271394,0.6519848207052402,0.39947981068520017,0.6542872980002559,0.6553958981793374,0.6012450432780454,0.6602566835799258,0.6604272374536306,0.6573572677269433,0.6558222828635996,0.6495117895365199,0.6556517289898947,0.5266277235321707,0.510936767151324,0.5138361830043064,0.5160533833624696,0.5348995864068563,0.5350701402805611,0.5253485694793844,0.5211699995736153,0.5224491536264018,0.5239841384897455,0.525689677226794,0.5255191233530891,0.5270541082164328,0.6189415868774586,0.6604272374536306
258,0.4394320556005628,0.5541295356670788,0.6307082249605594,0.6328401483818701,0.6301112864025924,0.6166375303799088,0.6160405918219417,0.6167228073167612,0.5603547520573061,0.6261885473073807,0.4402848249690871,0.4402848249690871,0.4402848249690871,0.4394320556005628,0.4394320556005628,0.4394320556005628,0.4394320556005628,0.4394320556005628,0.5648744297104848,0.6346309640557711,0.6237155161386603,0.6350573487400333,0.6223510851490215,0.6153583763271223,0.6336076408135419,0.4394320556005628,0.5682002302477295,0.6277235321707244,0.5381827484756747,0.6339487485609517,0.6317315482027885,0.6320726559501982,0.5716113077218267,0.5583933825097003,0.6265296550547904,0.5128554982305036,0.5082505436404724,0.522491792094828,0.5143904830938473,0.5092738668827016,0.5264145311900397,0.5225770690316803,0.5200187609261075,0.5101266362512259,0.5204451456103697,0.5192512684944357,0.5125143904830939,0.5056922355348996,0.5886603782821751,0.6350573487400333
259,0.4454014411802328,0.5593314288150769,0.6314757173922313,0.6336929177503944,0.6243124546966273,0.608706775252633,0.6075981750735514,0.6084509444420756,0.527267300558564,0.624653562444037,0.44582782586449493,0.44582782586449493,0.44582782586449493,0.4454014411802328,0.4454014411802328,0.4454014411802328,0.4454014411802328,0.4454014411802328,0.5685413379951392,0.635398456487443,0.6242271777597749,0.6317315482027885,0.6153583763271223,0.6070012365155844,0.6279793629812818,0.4454014411802328,0.5713554769112693,0.6261032703705283,0.5298256086641367,0.6279793629812818,0.6259327164968235,0.6265296550547904,0.6023110049887008,0.5629983370997313,0.6248241163177418,0.5158401910203385,0.5068008357139812,0.5012578348185733,0.513537713725323,0.5190807146207308,0.5223212382211231,0.4997228499552296,0.5040719737347035,0.4943504029335266,0.5183984991259114,0.5068008357139812,0.5181426683153542,0.5041572506715559,0.5868569289879996,0.635398456487443
260,0.4492815418070183,0.5922909649085405,0.6377435722508847,0.6384257877457041,0.6010744894043406,0.6102843985844029,0.6006481047200785,0.6006481047200785,0.6252078625335777,0.643371850083145,0.44919626487016584,0.44919626487016584,0.44919626487016584,0.4492815418070183,0.4492815418070183,0.4492815418070183,0.4492815418070183,0.4492815418070183,0.5880271180659191,0.6391080032405236,0.6267428473969215,0.5890504413081482,0.6055088901206669,0.605935274804929,0.6086641367842067,0.4492815418070183,0.5825693941073636,0.643371850083145,0.6371466336929178,0.6432865731462926,0.5755766852854646,0.5755766852854646,0.5755766852854646,0.5905854261714919,0.6405577111670149,0.5165650449835842,0.5250074617319745,0.5196350147102716,0.5218522150684347,0.5208288918262056,0.5087195667931608,0.5205730610156483,0.5144331215622735,0.5140067368780113,0.5105103824670618,0.5094017822879802,0.5152006139939453,0.505393766255916,0.5919056394901703,0.643371850083145
