,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,average_model,optimal_clustering
450,0.47410610695074357,0.6061069507435924,0.6486130155046936,0.6506697605737791,0.6073726400168759,0.5883345638645713,0.5883345638645713,0.6139120345955068,0.6388039236367472,0.6634321274127202,0.4748971627465457,0.4748971627465457,0.4748971627465457,0.47410610695074357,0.47410610695074357,0.47410610695074357,0.47410610695074357,0.47410610695074357,0.6124881341630629,0.6514608163695813,0.6476637485497311,0.6373272861512499,0.5745701930176141,0.5878071933340365,0.6217698555004746,0.47410610695074357,0.6141229828077207,0.6642759202615758,0.6225609112962768,0.6203986921210842,0.6195021622191752,0.620926062651619,0.6141229828077207,0.6085328551840523,0.6634848644657737,0.49298597194388777,0.49541187638434764,0.495675561649615,0.5070667651091657,0.5749198201471168,0.6642759202615758
451,0.42337306191330026,0.6973420525261048,0.7043560805822171,0.6847906338993777,0.6847906338993777,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.6769328129944099,0.7027212319375593,0.4245860141335302,0.4245860141335302,0.4245860141335302,0.42337306191330026,0.42337306191330026,0.42337306191330026,0.42337306191330026,0.42337306191330026,0.7025630207783989,0.70546355869634,0.6861090602257146,0.7045142917413775,0.6842105263157895,0.6842105263157895,0.6056850543191646,0.42337306191330026,0.70546355869634,0.7047252399535914,0.6872165383398375,0.6780402911085328,0.6722392152726505,0.6056850543191646,0.6056850543191646,0.7001898533909925,0.7016664908764898,0.5248391519881869,0.505220968252294,0.5101255141862673,0.5107056217698555,0.5954989901830954,0.70546355869634
452,0.4722603100938719,0.6049994726294695,0.6505642864676722,0.6529374538550786,0.6097458074042823,0.5892310937664803,0.5892310937664803,0.6160742537706992,0.6407551945997257,0.6643286573146293,0.4729458917835671,0.4729458917835671,0.4729458917835671,0.4722603100938719,0.4722603100938719,0.4722603100938719,0.4722603100938719,0.4722603100938719,0.61138065604894,0.653095665014239,0.6507752346798861,0.6394895053264423,0.5755721970256302,0.5887037232359456,0.624143022887881,0.4722603100938719,0.6124881341630629,0.664961501951271,0.6221917519249024,0.6226663854023837,0.6219808037126885,0.6235101782512393,0.6157578314523784,0.6072144288577155,0.6644868684737897,0.5034806455015294,0.4960974580740428,0.5003164223183209,0.507330450374433,0.5750194345806623,0.664961501951271
453,0.4727876806244067,0.5891783567134269,0.6559434658791267,0.6574728404176775,0.6318953696867419,0.6060014766374855,0.6057377913722182,0.6126990823752768,0.6199767956966564,0.6523046092184369,0.4735787364202088,0.4735787364202088,0.4735787364202088,0.4727876806244067,0.4727876806244067,0.4727876806244067,0.4727876806244067,0.4727876806244067,0.5999894525893893,0.6596350595928699,0.6523573462714903,0.648665752557747,0.6169180466195548,0.6035228351439722,0.6395422423794959,0.4727876806244067,0.6042611538867209,0.6540976690222551,0.5176141757198608,0.639225820061175,0.6368526526737686,0.6377491825756777,0.6106950743592449,0.5937137432760258,0.6525682944837042,0.5056956017297753,0.49514819111908026,0.4928804978377808,0.490349119291214,0.5716833276689832,0.6574728404176775
454,0.4723657841999789,0.6034173610378653,0.6499314418310305,0.6528319797489717,0.6101677038287101,0.5890201455542664,0.5890201455542664,0.6159687796645923,0.6406497204936188,0.6632739162535598,0.47284041767746016,0.47284041767746016,0.47284041767746016,0.4723657841999789,0.4723657841999789,0.4723657841999789,0.4723657841999789,0.4723657841999789,0.6100094926695496,0.6532011391203459,0.6501423900432444,0.6397004535386562,0.5751503006012024,0.5885982491298386,0.6237211264634532,0.4723657841999789,0.6114333931019934,0.6641177091024154,0.6210315367577259,0.6224554371901698,0.6214534331821537,0.6228773336145976,0.6157578314523784,0.6059487395844321,0.6633266533066132,0.5073831874274866,0.4974686214534332,0.49926168125725134,0.49256407551945997,0.5746444155367264,0.6641177091024154
455,0.4243750659213163,0.6929648771226664,0.6960763632528214,0.6734521674928805,0.6735576415989875,0.6748233308722709,0.6737685898112014,0.6737685898112014,0.6815209366100622,0.700242590444046,0.4254825440354393,0.4254825440354393,0.4254825440354393,0.4243750659213163,0.4243750659213163,0.4243750659213163,0.4243750659213163,0.4243750659213163,0.6989241641177091,0.6993987975951904,0.6692332032486025,0.6838941039974686,0.6737685898112014,0.6737685898112014,0.6600569560172977,0.4243750659213163,0.6993987975951904,0.7004535386562599,0.6064233730619133,0.6773547094188377,0.6793059803818162,0.6686530956650142,0.6658052948001266,0.6953907815631263,0.7006644868684738,0.5157156418099357,0.5011602151671765,0.511654888724818,0.539500052737053,0.5946786360244857,0.7006644868684738
456,0.47347326231410186,0.6093766480329079,0.5759413563970045,0.5750448264950955,0.5965088070878599,0.6067925324332877,0.5972471258306086,0.5984600780508386,0.5913933129416729,0.616496150195127,0.47415884400379704,0.47415884400379704,0.47415884400379704,0.47347326231410186,0.47347326231410186,0.47347326231410186,0.47347326231410186,0.47347326231410186,0.6086910663432128,0.5710895475160848,0.5995675561649615,0.584748444256935,0.6109060225714588,0.601835249446261,0.6003586119607637,0.47347326231410186,0.6072671659107689,0.6182364729458918,0.5140807931652779,0.616601624301234,0.6153359350279506,0.6153359350279506,0.6153359350279506,0.6100094926695496,0.6173399430439827,0.5118658369370319,0.5040607530851176,0.5068558168969518,0.5095981436557325,0.5577822311289244,0.6182364729458918
457,0.42511338466406495,0.7020356502478642,0.7095770488345111,0.6886404387722814,0.6886404387722814,0.6874274865520514,0.6874274865520514,0.6874274865520514,0.6870055901276236,0.7083640966142812,0.4263263368842949,0.4263263368842949,0.4263263368842949,0.42511338466406495,0.42511338466406495,0.42511338466406495,0.42511338466406495,0.42511338466406495,0.7074675667123721,0.7112118974791689,0.6913300284780086,0.7101571564180994,0.6874274865520514,0.6874274865520514,0.648771226663854,0.42511338466406495,0.7112118974791689,0.7102626305242064,0.6933867735470942,0.6797806138592976,0.6735576415989875,0.6459761628520199,0.6474528003375172,0.7051998734310727,0.7079422001898534,0.5073831874274866,0.5268958970572725,0.5078578209049678,0.5090180360721442,0.6018879864993144,0.7112118974791689
458,0.4650880708785993,0.6073199029638224,0.6066870583271807,0.609165699820694,0.5890728826073199,0.6139120345955068,0.6139120345955068,0.578209049678304,0.6228245965615441,0.6463980592764477,0.4657736525682945,0.4657736525682945,0.4657736525682945,0.4650880708785993,0.4650880708785993,0.4650880708785993,0.4650880708785993,0.4650880708785993,0.6089547516084801,0.6075308511760363,0.6145976162852019,0.5548992722286679,0.6070034806455016,0.606950743592448,0.5947684843370953,0.4650880708785993,0.6071089547516085,0.6463980592764477,0.636008859824913,0.5969307035122877,0.597616285201983,0.596403332981753,0.576099567556165,0.6077417993882502,0.6461343740111802,0.504218964244278,0.5090707731251978,0.5189326020461976,0.5098618289209998,0.5624367643669405,0.6463980592764477
459,0.45670287944309673,0.6060014766374855,0.6558907288260732,0.6562598881974475,0.6352705410821643,0.6384875013184264,0.5802130576943361,0.5705094399324966,0.519301761417572,0.6481383820272123,0.4557008754350807,0.4557008754350807,0.4557008754350807,0.45670287944309673,0.45670287944309673,0.45670287944309673,0.45670287944309673,0.45670287944309673,0.6013078789157262,0.6566817846218753,0.6480329079211054,0.5913405758886193,0.6358506486657526,0.5636536230355448,0.603839257462293,0.45670287944309673,0.5959814365573252,0.6485075413985867,0.6494040713004957,0.6479274338149984,0.6218225925535281,0.6218225925535281,0.6218225925535281,0.6033646239848117,0.6390676089020145,0.5000527370530534,0.4933023942622086,0.4944626094293851,0.5202510283725346,0.56544863606355,0.6562598881974475
460,0.4753190591709735,0.6087965404493197,0.5740955595401329,0.572777133213796,0.5947684843370953,0.6061069507435924,0.5961396477164856,0.5972471258306086,0.5897584642970151,0.6145448792321485,0.47611011496677563,0.47611011496677563,0.47611011496677563,0.4753190591709735,0.4753190591709735,0.4753190591709735,0.4753190591709735,0.4753190591709735,0.6080054846535176,0.5687163801286784,0.5984600780508386,0.5836409661428119,0.6097985444573357,0.6003058749077101,0.5989347115283198,0.4753190591709735,0.6070034806455016,0.6160742537706992,0.5139225820061175,0.6145448792321485,0.6140175087016138,0.6140175087016138,0.6140175087016138,0.6095348591920684,0.615599620293218,0.5046408606687058,0.5039025419259572,0.5043771754034384,0.5039025419259572,0.5575263587604058,0.6160742537706992
461,0.4246387511865837,0.7052526104841261,0.713110431389094,0.6903807615230461,0.6903807615230461,0.6891678093028162,0.6891678093028162,0.6891678093028162,0.6903280244699926,0.7115810568505432,0.4256407551945997,0.4256407551945997,0.4256407551945997,0.4246387511865837,0.4246387511865837,0.4246387511865837,0.4246387511865837,0.4246387511865837,0.711000949266955,0.7144288577154309,0.6930703512287734,0.7137960130787891,0.6891678093028162,0.6891678093028162,0.6504060753085118,0.4246387511865837,0.7144288577154309,0.7134795907604683,0.6952325704039658,0.6814154625039552,0.6749815420314312,0.6478219597088914,0.6491931230882818,0.7084168336673347,0.7112646345322223,0.5065921316316844,0.5269486341103259,0.535386562598882,0.536599514819112,0.6033157933801325,0.7144288577154309
462,0.42769750026368525,0.7020883873009176,0.7094188376753507,0.6874274865520514,0.6874274865520514,0.6863200084379285,0.6863200084379285,0.6863200084379285,0.6858981120135007,0.7084168336673347,0.4289104524839152,0.4289104524839152,0.4289104524839152,0.42769750026368525,0.42769750026368525,0.42769750026368525,0.42769750026368525,0.42769750026368525,0.7076257778715326,0.7108427381077945,0.6898006539394579,0.709787997046725,0.6863200084379285,0.6863200084379285,0.6467144815947685,0.42769750026368525,0.7108427381077945,0.7099989452589389,0.6917519249024364,0.6786731357451745,0.6721337411665436,0.6439194177829343,0.6452905811623246,0.7050416622719122,0.707783989030693,0.5056428646767218,0.5254719966248286,0.5095981436557325,0.5072249762683261,0.6021477653162074,0.7108427381077945
463,0.4729458917835671,0.6067397953802341,0.6469254298069824,0.6494040713004957,0.5541082164328658,0.5942411138065605,0.5942411138065605,0.6105368632000844,0.6391203459550681,0.6605843265478325,0.4736314734732623,0.4736314734732623,0.4736314734732623,0.4729458917835671,0.4729458917835671,0.4729458917835671,0.4729458917835671,0.4729458917835671,0.6126990823752768,0.6493513342474423,0.649984178884084,0.630682417466512,0.5814260099145659,0.5925535281088493,0.612382660056956,0.4729458917835671,0.613384664064972,0.6612171711844742,0.6245649193123088,0.6111169707836726,0.6102204408817635,0.6117498154203143,0.6110642337306191,0.6088492775023732,0.660637063600886,0.5064866575255774,0.5001582111591604,0.5108638329290159,0.4920894420419787,0.5713805779199724,0.6612171711844742
464,0.4666174454171501,0.6060014766374855,0.6034700980909187,0.6054213690538973,0.5866997152199135,0.6117498154203143,0.6117498154203143,0.5785782090496783,0.6191857399008543,0.6458179516928594,0.46740850121295224,0.46740850121295224,0.46740850121295224,0.4666174454171501,0.4666174454171501,0.4666174454171501,0.4666174454171501,0.4666174454171501,0.6074253770699294,0.6041029427275604,0.6114861301550469,0.5543191646450797,0.6054741061069507,0.604050205674507,0.5935555321168653,0.4666174454171501,0.6060014766374855,0.6458179516928594,0.6354287522413248,0.5963505959286995,0.5971416517245016,0.5959286995042717,0.576996097458074,0.6063178989558063,0.6455542664275921,0.4982596772492353,0.5087016137538234,0.5024259044404599,0.5059592869950427,0.5620793243406892,0.6458179516928594
465,0.45643919417782935,0.6014133530218332,0.5906549941989242,0.5904967830397637,0.5541082164328658,0.5864887670076996,0.5864887670076996,0.5872798228035018,0.5210420841683366,0.5980909186794642,0.45670287944309673,0.45670287944309673,0.45670287944309673,0.45643919417782935,0.45643919417782935,0.45643919417782935,0.45643919417782935,0.45643919417782935,0.5993566079527476,0.589969412509229,0.5819533804451007,0.5925535281088493,0.5855922371057906,0.5593819217382132,0.5938192173821327,0.45643919417782935,0.5960341736103787,0.5971416517245016,0.6065815842210738,0.5992511338466406,0.5995148191119081,0.5989347115283198,0.5894947790317477,0.6000421896424428,0.597405336989769,0.5118130998839785,0.5094926695496256,0.5132370003164223,0.5098090918679464,0.5447854773875236,0.6065815842210738
466,0.42342579896635374,0.7054108216432866,0.7124248496993988,0.6907499208944204,0.6907499208944204,0.6897479168864044,0.6897479168864044,0.6897479168864044,0.6900643392047252,0.711000949266955,0.4246387511865837,0.4246387511865837,0.4246387511865837,0.42342579896635374,0.42342579896635374,0.42342579896635374,0.42342579896635374,0.42342579896635374,0.7105263157894737,0.7138487501318427,0.6931230882818268,0.7134268537074149,0.6897479168864044,0.6897479168864044,0.6504588123615652,0.42342579896635374,0.7138487501318427,0.7130049572829871,0.6951798333509124,0.6818900959814366,0.6752452272966987,0.6479801708680519,0.6492458601413353,0.7084695707203882,0.7106845269486342,0.5240480961923848,0.5268958970572725,0.5098618289209998,0.5369686741904862,0.6029505404571325,0.7138487501318427
467,0.46972893154730516,0.5967724923531273,0.6597405336989769,0.6622191751924903,0.6354814892943782,0.609271173926801,0.6091129627676406,0.6207151144394051,0.6320008437928488,0.6647505537390571,0.47062546144921424,0.47062546144921424,0.47062546144921424,0.46972893154730516,0.46972893154730516,0.46972893154730516,0.46972893154730516,0.46972893154730516,0.6080054846535176,0.663748549731041,0.6568927328340892,0.6559434658791267,0.620926062651619,0.6066870583271807,0.6454487923214851,0.46972893154730516,0.6115388672081004,0.6664381394367683,0.6046830503111487,0.6448159476848434,0.6425482544035439,0.6437612066237739,0.6189220546355869,0.6010969307035123,0.6649087648982175,0.5041134901381711,0.5124459445206202,0.50743592448054,0.5119185739900854,0.5784825010645073,0.6664381394367683
468,0.4246387511865837,0.7052526104841261,0.7130049572829871,0.6903807615230461,0.6903807615230461,0.6892732834089231,0.6892732834089231,0.6892732834089231,0.6896951798333509,0.7108427381077945,0.4256407551945997,0.4256407551945997,0.4256407551945997,0.4246387511865837,0.4246387511865837,0.4246387511865837,0.4246387511865837,0.4246387511865837,0.7107900010547411,0.7139014871848961,0.6929648771226664,0.7137960130787891,0.6892732834089231,0.6892732834089231,0.649984178884084,0.4246387511865837,0.7139014871848961,0.7128467461238266,0.6951270962978588,0.6814154625039552,0.6747705938192173,0.6475055373905706,0.648876700769961,0.7082058854551208,0.7104208416833667,0.5065921316316844,0.5207256618500158,0.5344372956439194,0.5367049889252189,0.603155628996785,0.7139014871848961
469,0.4120345955068031,0.6949688851386985,0.7024048096192385,0.6887459128783884,0.6887459128783884,0.6881658052948001,0.6881658052948001,0.6881658052948001,0.5686109060225715,0.6998206940196182,0.4131420736209261,0.4131420736209261,0.4131420736209261,0.4120345955068031,0.4120345955068031,0.4120345955068031,0.4120345955068031,0.4120345955068031,0.7004008016032064,0.7033013395211476,0.6898533909925113,0.7034068136272545,0.6881658052948001,0.6881658052948001,0.6149140386035228,0.4120345955068031,0.7033013395211476,0.702352072566185,0.6908553950005274,0.6824174665119713,0.6771437612066238,0.6149140386035228,0.6149140386035228,0.6980276342158,0.6990823752768696,0.5295327497099462,0.5270013711633794,0.5378652040923954,0.5377069929332349,0.5889791278463359,0.7033013395211476
470,0.447526632211792,0.5959814365573252,0.6512498681573674,0.6514080793165278,0.638118341947052,0.6408079316527793,0.590971416517245,0.5815842210737264,0.5304820166649088,0.6375909714165172,0.4462082058854551,0.4462082058854551,0.4462082058854551,0.447526632211792,0.447526632211792,0.447526632211792,0.447526632211792,0.447526632211792,0.5918152093661007,0.6515135534226347,0.6467672186478219,0.600622297226031,0.6388039236367472,0.5750448264950955,0.5658685792637907,0.447526632211792,0.5869106634321274,0.6386984495306403,0.6437084695707204,0.6378019196287311,0.6255141862672714,0.6255141862672714,0.6255141862672714,0.5937664803290792,0.535281088492775,0.5173504904545934,0.5357029849172028,0.49857609956755616,0.5228878810252083,0.5575810490376464,0.6514080793165278
471,0.47389515873852966,0.6089547516084801,0.6454487923214851,0.6477164856027845,0.5511549414618712,0.5927644763210632,0.5927644763210632,0.6090602257145871,0.6377491825756777,0.6602679042295116,0.4746862145343318,0.4746862145343318,0.4746862145343318,0.47389515873852966,0.47389515873852966,0.47389515873852966,0.47389515873852966,0.47389515873852966,0.6150195127096297,0.647874696761945,0.6473473262314102,0.6300495728298703,0.5799493724290686,0.5914987870477798,0.6130155046935977,0.47389515873852966,0.6158105685054319,0.6609007488661534,0.6237211264634532,0.6114333931019934,0.6107478114122983,0.612382660056956,0.6094821221390149,0.6109587596245122,0.6602151671764582,0.49414618711106423,0.4942516612171712,0.5102309882923742,0.5073831874274866,0.5714430810939618,0.6609007488661534
472,0.4209471574728404,0.6983967935871743,0.7061491403860353,0.6867946419154097,0.6867946419154097,0.6860035861196077,0.6860035861196077,0.6860035861196077,0.6792532433287628,0.7040923953169497,0.4220546355869634,0.4220546355869634,0.4220546355869634,0.4209471574728404,0.4209471574728404,0.4209471574728404,0.4209471574728404,0.4209471574728404,0.7040396582638963,0.7073620926062651,0.6885349646661745,0.7063073515451956,0.6860035861196077,0.6860035861196077,0.6077945364413037,0.4209471574728404,0.7073620926062651,0.7065182997574095,0.6897479168864044,0.6799388250184579,0.6743486973947895,0.6077945364413037,0.6077945364413037,0.7016664908764898,0.7032486024680941,0.5263157894736842,0.5062757093133635,0.5364413036599515,0.5103364623984812,0.5959169801591486,0.7073620926062651
