,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,average_model,optimal_clustering
467,0.4294691077069393,0.5511361706463775,0.623484256648891,0.6247070412010461,0.6165551441866784,0.6049386909412044,0.604802825990965,0.6058897455928807,0.6092184368737475,0.61614754933596,0.4300125675078971,0.4300125675078971,0.4300125675078971,0.4294691077069393,0.4294691077069393,0.4294691077069393,0.4294691077069393,0.4294691077069393,0.5557555789545192,0.6255901633776026,0.6228728643728134,0.6230087293230528,0.6096939641995857,0.6035121089636901,0.6194762406168268,0.4294691077069393,0.5551441866784417,0.6158078869603614,0.6211066200197004,0.6156040895350022,0.6014741347100981,0.5910804660167793,0.6057538806426412,0.5522910227234129,0.616419279236439,0.5255935600013586,0.5249821677252811,0.5240311130736048,0.5243028429740838,0.5241669780238443,0.5142488366563636,0.5103087530994191,0.5251859651506403,0.5192079073401039,0.5135695119051663,0.5148602289324411,0.5259332223769573,0.5151998913080398,0.5150640263578004,0.5191399748649842,0.5175095954621106,0.5241669780238443,0.5207024217927381,0.5190041099147448,0.5132298495295676,0.5276315342549506,0.52525389762576,0.5209741516932169,0.516422675860195,0.5236914506980062,0.5443856954335539,0.6247070412010461
468,0.395706667572433,0.6514045039231005,0.6591488060867498,0.6456302435379233,0.6456302435379233,0.6456302435379233,0.6450867837369655,0.6450867837369655,0.6528310859006148,0.6584015488604328,0.39645392479875,0.39645392479875,0.39645392479875,0.395706667572433,0.395706667572433,0.395706667572433,0.395706667572433,0.395706667572433,0.6574504942087565,0.6601677932135457,0.6466492306647192,0.6616623076661798,0.6450867837369655,0.6450867837369655,0.6321796134642166,0.395706667572433,0.6601677932135457,0.6615943751910601,0.6210386875445807,0.6196800380421861,0.632587208314935,0.6428450120580144,0.6428450120580144,0.6545973302537278,0.6587412112360314,0.5201589619917801,0.5335416595903671,0.5433239360076084,0.5452260453109609,0.5296015760334227,0.5400631772018614,0.5296695085085426,0.5329302673142896,0.5122108624027717,0.5208382867429775,0.5344247817669237,0.5206344893176182,0.5364627560205156,0.5166944057606739,0.5314357528616556,0.536870350871234,0.5425087463061716,0.5338133894908461,0.5391800550253049,0.5272918718793519,0.5339492544410855,0.528039129105669,0.5219931388200129,0.5352399714683604,0.5247104378248022,0.5632055070593164,0.6615943751910601
469,0.3796746034441765,0.63890492850107,0.647464420366156,0.6580618864848341,0.6580618864848341,0.6580618864848341,0.6578580890594748,0.6578580890594748,0.6070445976699161,0.6452226486872049,0.3808294555212119,0.3808294555212119,0.3808294555212119,0.3796746034441765,0.3796746034441765,0.3796746034441765,0.3796746034441765,0.3796746034441765,0.6444074589857681,0.6482796100675928,0.657314629258517,0.6518120987738188,0.6578580890594748,0.6578580890594748,0.6292585170340681,0.3796746034441765,0.6484154750178323,0.6516083013484596,0.648483407492952,0.648483407492952,0.6406032403790632,0.6292585170340681,0.6232804592235318,0.6422336197819367,0.6457661084881627,0.5410821643286573,0.5394517849257837,0.5496416561937434,0.547467816989912,0.5338133894908461,0.5253218301008797,0.5442749906592846,0.5467884922387147,0.5230800584219286,0.5361910261200367,0.536123093644917,0.5253218301008797,0.5237593831731259,0.5408104344281784,0.5382969328487484,0.5234197207975273,0.5401311096769811,0.5427125437315309,0.5439353282836861,0.5331340647396487,0.54040283957746,0.534085119391325,0.5550762542033219,0.5425766787812913,0.533066132264529,0.5565632206031649,0.6580618864848341
470,0.3963859923236303,0.5323188750382121,0.6101015590503039,0.6103053564756632,0.6198159029924255,0.6206310926938623,0.614653034883326,0.6139737101321286,0.5829285690024116,0.5930505077952515,0.3959783974729119,0.3959783974729119,0.3959783974729119,0.3963859923236303,0.3963859923236303,0.3963859923236303,0.3963859923236303,0.3963859923236303,0.52776739920519,0.6088787744981489,0.6175061988383547,0.6158078869603614,0.6203593627933833,0.609082571923508,0.6052104208416834,0.3963859923236303,0.5221290037702524,0.6195441730919466,0.6196800380421861,0.6086070445976699,0.6081315172718318,0.5969905913521959,0.5937298325464488,0.5296015760334227,0.5895180190890255,0.5392479875004246,0.5382969328487484,0.5248463027750416,0.5366665534458748,0.5268842770286335,0.5285825889066268,0.5301450358343807,0.523487653272647,0.5272239394042322,0.5267484120783941,0.52776739920519,0.5304846982099792,0.5218572738697734,0.5302809007846201,0.5311640229611766,0.5224686661458511,0.5336095920654869,0.5250501002004008,0.5406066370028192,0.5151319588329201,0.5249821677252811,0.5211100166434564,0.5363268910702761,0.529805373458782,0.5266125471281546,0.527850427785892,0.6206310926938623
471,0.4367718487823104,0.5689005128901872,0.609592065486906,0.6127848918175334,0.571481946944737,0.5961414354131993,0.5961414354131993,0.5869026187969159,0.6112903773648993,0.6119697021160966,0.43758703848374714,0.43758703848374714,0.43758703848374714,0.4367718487823104,0.4367718487823104,0.4367718487823104,0.4367718487823104,0.4367718487823104,0.5699874324921028,0.6101355252878639,0.6116300397404979,0.5978397472911926,0.5903671750280222,0.5964131653136782,0.5877178084983526,0.4367718487823104,0.5665228762609966,0.6066709690567575,0.6148228660711254,0.5501511497571414,0.5949865833361638,0.60605957678068,0.5951903807615231,0.5687646479399477,0.612377296966815,0.5123127611154512,0.506810230630753,0.5252878638633198,0.5206684555551782,0.5248123365374817,0.514622465269522,0.5059950409293162,0.52019292822934,0.5143507353690432,0.5150979925953603,0.5167963044733535,0.5072857579565911,0.5141469379436839,0.5280730953432289,0.5337114907781665,0.5233178220848477,0.5190380761523046,0.5252878638633198,0.5235216195102068,0.5203287931795795,0.5184946163513467,0.504772256377161,0.5203967256546992,0.5178152916001495,0.5220950375326925,0.5412645756044417,0.6148228660711254
472,0.38589042491763187,0.6425393159199756,0.6512346727353011,0.6587072449984716,0.6587072449984716,0.6587072449984716,0.6584355150979926,0.6584355150979926,0.6410448014673414,0.6485853062056316,0.38670561461906866,0.38670561461906866,0.38670561461906866,0.38589042491763187,0.38589042491763187,0.38589042491763187,0.38589042491763187,0.38589042491763187,0.6477701165041948,0.6518460650113787,0.6592507047994294,0.6548350939166468,0.6584355150979926,0.6584355150979926,0.6251486022893245,0.38589042491763187,0.6527971196630549,0.6546992289664074,0.6481097788797935,0.6481097788797935,0.6390068272137496,0.6251486022893245,0.6191026120036683,0.646207669576441,0.6484494412553922,0.5407085357154988,0.5216874426819741,0.5496756224313033,0.5272579056417921,0.5288882850446656,0.5394857511633436,0.5286165551441867,0.5472300533269929,0.5192418735776638,0.5407764681906185,0.5303827994972997,0.5421351176930131,0.5446486192724432,0.5390781563126252,0.5322169763255324,0.5199891308039808,0.5379912367107096,0.5293638123705037,0.53031486702218,0.5359532624571176,0.539146088787745,0.5288882850446656,0.5523249889609728,0.5415916578920553,0.5336435583030468,0.5604995301337138,0.6587072449984716
473,0.4277028633538263,0.5547365918277233,0.6253184334771238,0.6264053530790394,0.6175061988383547,0.6062294079684794,0.6066370028191977,0.609082571923508,0.612886790530213,0.6196800380421861,0.4286539180055025,0.4286539180055025,0.4286539180055025,0.4277028633538263,0.4277028633538263,0.4277028633538263,0.4277028633538263,0.4277028633538263,0.5588125403349071,0.6274922726809551,0.6223973370469753,0.6260656907034408,0.6105770863761422,0.605550083217282,0.6217180122957779,0.4277028633538263,0.5578614856832309,0.6145851024082063,0.6204272952685032,0.6175061988383547,0.603036581637852,0.5963112666009986,0.6060256105431201,0.5561631738052376,0.6204272952685032,0.5137053768554057,0.5261370198023165,0.5062328045922353,0.5253218301008797,0.5122787948778914,0.5183247851635474,0.5291260487075846,0.5246425053496824,0.5361910261200367,0.5257973574267178,0.5190041099147448,0.5175095954621106,0.5231479908970483,0.5339492544410855,0.531299887911416,0.518188920213308,0.5240990455487246,0.5241669780238443,0.5226724635712102,0.5228762609965694,0.5122787948778914,0.5274956693047111,0.5225365986209708,0.5268163445535138,0.5223328011956115,0.5452964938036777,0.6264053530790394
474,0.4289256479059815,0.5663530450731973,0.6289188546584695,0.6294623144594274,0.61363404775653,0.619204510716348,0.6060935430182399,0.6060935430182399,0.61363404775653,0.6196121055670664,0.4289935803811012,0.4289935803811012,0.4289935803811012,0.4289256479059815,0.4289256479059815,0.4289256479059815,0.4289256479059815,0.4289256479059815,0.5605787846880201,0.6291905845589484,0.627764002581434,0.5836078937536089,0.6163513467613192,0.6148568323086852,0.6148568323086852,0.4289256479059815,0.5557555789545192,0.62878298970823,0.6288509221833497,0.5917597907679766,0.6065011378689582,0.6211066200197004,0.6211066200197004,0.5635678135932882,0.6184572534900309,0.5148602289324411,0.5279711966305493,0.5226045310960905,0.5185285825889067,0.5166264732855541,0.5173057980367515,0.5154716212085187,0.5228762609965694,0.5265446146530349,0.5194117047654632,0.5144526340817228,0.5235555857477667,0.5249142352501613,0.5132977820046873,0.5225365986209708,0.5272239394042322,0.5262049522774362,0.5172378655616318,0.5054176148907985,0.5060290071668762,0.5211100166434564,0.5166264732855541,0.5162188784348358,0.5230121259468089,0.5240990455487246,0.5481270136003331,0.6294623144594274
475,0.39268367242960495,0.6512346727353011,0.6573485954960769,0.6470228592778778,0.6486532386807513,0.6491287660065894,0.6504194830338643,0.6504194830338643,0.6546312964912877,0.65911483984919,0.3936347270812812,0.3936347270812812,0.3936347270812812,0.39268367242960495,0.39268367242960495,0.39268367242960495,0.39268367242960495,0.39268367242960495,0.6572806630209572,0.6597941646003872,0.6456642097754832,0.6537481743147312,0.6504194830338643,0.6504194830338643,0.6418599911687782,0.39268367242960495,0.6580279202472742,0.6544274990659285,0.6565334057946401,0.6554464861927244,0.6599979620257465,0.6421996535443769,0.6256241296151626,0.6542237016405693,0.6600658945008662,0.5352060052308005,0.5468903909513944,0.5476376481777113,0.5479093780781903,0.53785537176047,0.5396216161135831,0.5394857511633436,0.5333038959274481,0.5231140246594884,0.5242009442614042,0.5303827994972997,0.5367005196834347,0.5370401820590334,0.5343908155293638,0.5370401820590334,0.5274617030671512,0.5355456676063992,0.5280730953432289,0.5284127577188275,0.5298393396963418,0.5269861757413131,0.5333038959274481,0.545939336299718,0.5334397608776876,0.5313338541489759,0.5656120778908728,0.6600658945008662
476,0.39811827043918346,0.6439658978974899,0.6497401582826671,0.643694167997011,0.6448490200740464,0.645188682449645,0.6457321422506029,0.6457321422506029,0.6446452226486872,0.6512346727353011,0.3990693250908597,0.3990693250908597,0.3990693250908597,0.39811827043918346,0.39811827043918346,0.39811827043918346,0.39811827043918346,0.39811827043918346,0.6499439557080262,0.6515064026357801,0.6424034509697361,0.6443734927482083,0.6457321422506029,0.6457321422506029,0.6383275024625522,0.39811827043918346,0.6500798206582656,0.6451207499745253,0.6505553479841037,0.6496042933324275,0.6518460650113787,0.632824971977854,0.6190346795285486,0.6467511293773989,0.6517102000611392,0.5235895519853266,0.5134676131924867,0.515913182296797,0.5250840664379607,0.5318773139499338,0.5350701402805611,0.5221629700078122,0.5249482014877213,0.5239971468360449,0.5235895519853266,0.5268503107910737,0.5290920824700248,0.5216874426819741,0.5322169763255324,0.5364967222580754,0.5326925036513706,0.5255595937637988,0.5294317448456235,0.5305186644475391,0.5254237288135594,0.5237254169355661,0.5242688767365239,0.5193777385279033,0.533100098502089,0.530043137121701,0.5628972949036806,0.6518460650113787
477,0.3912570904520906,0.6476342515539554,0.6566692707448796,0.6581637851975136,0.6581637851975136,0.6581637851975136,0.6580279202472742,0.6580279202472742,0.6486532386807513,0.6546992289664074,0.3922760775788866,0.3922760775788866,0.3922760775788866,0.3912570904520906,0.3912570904520906,0.3912570904520906,0.3912570904520906,0.3912570904520906,0.6534085119391325,0.6571447980707177,0.6596582996501478,0.6604734893515846,0.6580279202472742,0.6580279202472742,0.6371726503855168,0.3912570904520906,0.6576882578716755,0.660337624401345,0.6434224380965321,0.6434224380965321,0.6304473353486634,0.6389388947386297,0.6445772901735675,0.6514384701606603,0.6549709588668863,0.5407085357154988,0.5394178186882239,0.5466186610509154,0.5441051594714853,0.5266465133657144,0.5196494684283822,0.5329642335518494,0.5439013620461262,0.5175435616996705,0.5411161305662172,0.5258992561393975,0.5388064264121464,0.5417275228422948,0.5362929248327163,0.5320131789001732,0.5350022078054414,0.5153697224958391,0.5379233042355899,0.5266465133657144,0.5356136000815189,0.5353418701810401,0.5353418701810401,0.521483645256615,0.5406406032403791,0.5365646547331953,0.5647339877495102,0.660337624401345
478,0.3941442206446792,0.6434564043340919,0.6494344621446282,0.6453585136374443,0.6469209605651982,0.6473285554159166,0.6478040827417547,0.6478040827417547,0.6465812981895995,0.651268638972861,0.3950273428212357,0.3950273428212357,0.3950273428212357,0.3941442206446792,0.3941442206446792,0.3941442206446792,0.3941442206446792,0.3941442206446792,0.6491627322441493,0.6512007064977412,0.6436602017594512,0.6450867837369655,0.6478040827417547,0.6478040827417547,0.6403315104785843,0.3941442206446792,0.6503175843211847,0.6456302435379233,0.652287626099657,0.6514724363982202,0.6532386807513332,0.6357121021704426,0.6230766617981727,0.6456302435379233,0.6518800312489386,0.5248463027750416,0.5160830134845963,0.5150640263578004,0.5480792092659896,0.5340171869162053,0.5176454604123502,0.5267484120783941,0.5321830100879725,0.5209741516932169,0.5315036853367753,0.5265446146530349,0.5346285791922829,0.5257973574267178,0.5402669746272205,0.5313678203865357,0.5285825889066268,0.528039129105669,0.5282429265310281,0.5237593831731259,0.5308922930606976,0.5230121259468089,0.5347644441425223,0.5228083285214497,0.527020141978873,0.5332699296898883,0.5624129615162529,0.6532386807513332
479,0.43157501443565094,0.5613260419143371,0.5925749804694134,0.5961074691756394,0.5855779355320812,0.6044631636153663,0.6044631636153663,0.5893142216636663,0.6067049352943175,0.6088108420230292,0.43198260928636933,0.43198260928636933,0.43198260928636933,0.43157501443565094,0.43157501443565094,0.43157501443565094,0.43157501443565094,0.43157501443565094,0.5606467171631399,0.592914642845012,0.59848510580483,0.5596956625114636,0.6014741347100981,0.6023572568866546,0.5901973438402228,0.43157501443565094,0.5575218233076322,0.5950205495737237,0.6033083115383309,0.5637716110186475,0.6047348935158452,0.6089467069732686,0.5784450256445094,0.5598315274617031,0.6094222342991067,0.5240990455487246,0.5219931388200129,0.5141129717061241,0.5147243639822017,0.5234197207975273,0.516422675860195,0.5067083319180734,0.5237593831731259,0.5349003090927618,0.5243707754492035,0.516422675860195,0.5073197241941511,0.5175095954621106,0.5163547433850753,0.5107163479501375,0.5162188784348358,0.5224007336707313,0.5263408172276757,0.5132298495295676,0.5197513671410617,0.512890187153969,0.529533643558303,0.5198192996161816,0.5216534764444143,0.5170340681362725,0.537620124115148,0.6094222342991067
480,0.428280289392344,0.5559254101423186,0.5860874290954791,0.5865629564213172,0.5610203457762983,0.5952583132366428,0.5963452328385584,0.5968207601643966,0.5592541014231853,0.5715498794198567,0.42902754661866105,0.42902754661866105,0.42902754661866105,0.428280289392344,0.428280289392344,0.428280289392344,0.428280289392344,0.428280289392344,0.5544988281648042,0.5820114805882952,0.5935600013586495,0.5888047281002683,0.5956659080873612,0.5968886926395163,0.5971604225399952,0.428280289392344,0.5529363812370504,0.5858156991950002,0.5889405930505078,0.5646886994327638,0.5826908053394926,0.5536157059882477,0.5981114771916715,0.5558574776671988,0.5731802588227302,0.5222309024829319,0.5132638157671274,0.5203967256546992,0.5227743622838898,0.5147583302197616,0.526782378315954,0.5231140246594884,0.528548622669067,0.5229102272341293,0.5201249957542203,0.5190380761523046,0.5085085425087463,0.5157773173465575,0.5234536870350871,0.5210760504058966,0.5195136034781427,0.5100030569613804,0.5271899731666724,0.5182908189259876,0.515913182296797,0.5141469379436839,0.5108182466628172,0.5188342787269454,0.5269182432661934,0.5125165585408105,0.5267194778760284,0.5981114771916715
481,0.40963282497197784,0.5483509391664685,0.622465269522095,0.622736999422574,0.6239597839747291,0.6266091505043986,0.6041235012397677,0.6035800414388098,0.6001834176828232,0.609354301823987,0.4094969600217384,0.4094969600217384,0.4094969600217384,0.40963282497197784,0.40963282497197784,0.40963282497197784,0.40963282497197784,0.40963282497197784,0.5440711932339255,0.6215821473455385,0.6262015556536802,0.6082673822220712,0.6251825685268843,0.5970585238273156,0.5922353180938148,0.40963282497197784,0.5387724601745865,0.6283074623823919,0.6287150572331103,0.5964471315512381,0.5959036717502803,0.6086749770727896,0.6177779287388336,0.545701572636799,0.6051424883665636,0.5319792126626134,0.5197513671410617,0.5219252063448931,0.526001154852077,0.5177133928874699,0.5308922930606976,0.5290581162324649,0.519683434665942,0.5306205631602188,0.5264087497027954,0.5216534764444143,0.5251180326755205,0.5167623382357937,0.527020141978873,0.5187323800142658,0.5365306884956353,0.5272918718793519,0.5215176114941747,0.5373458781970721,0.526001154852077,0.5198192996161816,0.5328623348391699,0.5314357528616556,0.5323188750382121,0.5220610712951327,0.537521999428864,0.6287150572331103
482,0.43109948710981283,0.5560273088549982,0.6180496586393125,0.6198159029924255,0.6031724465880914,0.5914880608674977,0.5914880608674977,0.6007948099589009,0.6165551441866784,0.6207669576441017,0.4319146768112496,0.4319146768112496,0.4319146768112496,0.43109948710981283,0.43109948710981283,0.43109948710981283,0.43109948710981283,0.43109948710981283,0.5588125403349071,0.6193403756665874,0.6168268740871574,0.6149926972589246,0.5932543052206107,0.5925070479942937,0.6074521925206345,0.43109948710981283,0.5572500934071533,0.6109846812268604,0.6177099962637139,0.6021534594612955,0.5903332087904622,0.6056180156924017,0.5993002955062667,0.5563669712305968,0.6212424849699398,0.5116674026018138,0.5255256275262389,0.5249821677252811,0.5135695119051663,0.5239631805984851,0.5293298461329439,0.5283108590061479,0.5237593831731259,0.517917190312829,0.5141809041812438,0.5165585408104344,0.51010495567406,0.5185965150640264,0.5147922964573214,0.5103766855745389,0.5222648687204918,0.5126863897286098,0.514384701606603,0.5164906083353147,0.5124146598281308,0.5257973574267178,0.5246425053496824,0.5211100166434564,0.516150945959716,0.5168302707109134,0.5430169818607711,0.6212424849699398
