,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,average_model,optimal_clustering
219,0.4599104599104599,0.5882900168614454,0.6110820396534682,0.6089888947031804,0.6094540380254666,0.6100354671783244,0.5991045991045991,0.5901505901505901,0.4599104599104599,0.4599104599104599,0.4599104599104599,0.4599104599104599,0.4622361765218908,0.4622361765218908,0.4668876097447526,0.4672364672364672,0.46781789638932497,0.4599104599104599,0.5944531658817374,0.5745682888540031,0.5849177277748706,0.558753415896273,0.5599162742019885,0.5780568637711495,0.5796848653991511,0.4599104599104599,0.5699168556311414,0.582010582010582,0.5991045991045991,0.5966625966625967,0.5916623059480203,0.584568870283156,0.5835222978080121,0.4599104599104599,0.43769986627129487,0.5170068027210885,0.5153788010930868,0.5140996569567998,0.5143322286179429,0.5168905168905169,0.558968760026961,0.6110820396534682
220,0.45304959590673877,0.544450258735973,0.5311936740508169,0.5427059712773998,0.5427059712773998,0.5395662538519681,0.5554974126402697,0.549334263619978,0.45304959590673877,0.45304959590673877,0.45304959590673877,0.45304959590673877,0.45281702424559567,0.45281702424559567,0.4542124542124542,0.45456131170416886,0.4580498866213152,0.45304959590673877,0.5213093784522356,0.5324728181871039,0.5254956683528113,0.5365428222571079,0.5201465201465202,0.5223559509273795,0.5359613931042503,0.45304959590673877,0.5157276585848014,0.5611954183382755,0.5575905575905576,0.5541019826734113,0.5513111227396942,0.557241700098843,0.557241700098843,0.45304959590673877,0.4474678760393046,0.5200302343159486,0.5213093784522356,0.5213093784522356,0.5214256642828071,0.5213093784522356,0.5209949760214311,0.5611954183382755
221,0.45560788417931275,0.5653817082388511,0.5788708645851502,0.5670097098668527,0.5711959997674283,0.5720100005814291,0.5616605616605617,0.5678237106808536,0.45560788417931275,0.45560788417931275,0.45560788417931275,0.45560788417931275,0.45816617245188673,0.45816617245188673,0.4617710331996046,0.4624687481830339,0.4650270364556079,0.45560788417931275,0.5709634281062852,0.556195127623699,0.5763125763125763,0.5624745624745625,0.5602651316937031,0.5714285714285714,0.5736380022094307,0.45560788417931275,0.589918018489447,0.5959648816791674,0.5594511308797023,0.5654979940694227,0.5653817082388511,0.5709634281062852,0.5738705738705738,0.45560788417931275,0.5308448165591023,0.5187510901796616,0.5179370893656607,0.5181696610268038,0.519681376824234,0.5194488051630909,0.5475985899266322,0.5959648816791674
222,0.4692714692714693,0.48427234141519854,0.5743938601081459,0.5706727135298564,0.5703238560381417,0.5732310018024304,0.5749752892610035,0.5769521483807198,0.4692714692714693,0.4692714692714693,0.4692714692714693,0.4692714692714693,0.46787603930461075,0.46787603930461075,0.466015466015466,0.46787603930461075,0.4721786150357579,0.4692714692714693,0.5383452526309669,0.5011337868480725,0.5247398104540961,0.5113669399383685,0.546485260770975,0.5338101052386767,0.5275306703878132,0.4692714692714693,0.552648409791267,0.5514855514855515,0.5429966858538288,0.5814872957730101,0.5817198674341532,0.576138147566719,0.5670678527821384,0.4692714692714693,0.48299319727891155,0.5042735042735043,0.5054363625792198,0.5043897901040758,0.5042735042735043,0.5060177917320774,0.5330047181899032,0.5817198674341532
223,0.43554857840572125,0.5892784464213036,0.6176521890807605,0.6226524797953369,0.6231176231176231,0.6240479097621955,0.6149776149776149,0.6071864643293214,0.43554857840572125,0.43554857840572125,0.43554857840572125,0.43554857840572125,0.43787429501715214,0.43787429501715214,0.44252572824001396,0.44299087156230016,0.5405546834118262,0.43554857840572125,0.5973021687307402,0.5867201581487296,0.5975347403918833,0.574626431769289,0.5768358625501483,0.5927670213384499,0.5967207395778824,0.43554857840572125,0.5689284260712832,0.584045584045584,0.6146287574859003,0.6130007558578987,0.6096284667713239,0.6031164602593174,0.602186173614745,0.43554857840572125,0.4165939880225594,0.53706610849468,0.53857782429211,0.5403221117506832,0.5381126809698238,0.5399732542589686,0.5633811612647591,0.6240479097621955
224,0.4592127449270306,0.5895691609977324,0.6120123262980406,0.610384324670039,0.6100354671783244,0.6102680388394675,0.60294203151346,0.5942205942205943,0.4592127449270306,0.4592127449270306,0.4592127449270306,0.4592127449270306,0.46153846153846156,0.46153846153846156,0.46618989476132333,0.46618989476132333,0.4671201814058957,0.4592127449270306,0.5944531658817374,0.5817780103494389,0.5782894354322926,0.5600325600325601,0.5639862782719925,0.5732891447177162,0.57433571719286,0.4592127449270306,0.5678237106808536,0.579452293738008,0.6016628873771731,0.5994534565963138,0.5931740217454503,0.5867783010640153,0.5854991569277284,0.4592127449270306,0.4361881504738648,0.5151462294319438,0.5163090877376592,0.5149136577708007,0.5172393743822316,0.5163090877376592,0.5593219244012895,0.6120123262980406
225,0.4778184778184778,0.5765451479737194,0.5610791325077039,0.5760800046514333,0.5837548694691552,0.5554974126402697,0.5300308157451015,0.5468922611779755,0.4778184778184778,0.4778184778184778,0.4778184778184778,0.4778184778184778,0.4778184778184778,0.4778184778184778,0.4775859061573347,0.4813070527356242,0.48316762602476887,0.4778184778184778,0.5765451479737194,0.5857317285888715,0.5737542880400023,0.5793360079074364,0.5380545380545381,0.5435199720914007,0.5481714053142624,0.4778184778184778,0.5893365893365894,0.5839874411302983,0.5923600209314495,0.5558462701319844,0.5652654224082796,0.5359613931042503,0.5474736903308332,0.4778184778184778,0.5004942147799291,0.49654049654049653,0.4968893540322112,0.4956102098959242,0.4988662131519274,0.49723821152392583,0.5457337097548737,0.5923600209314495
226,0.41368684225827085,0.5655561369847084,0.5875341589627304,0.6100936100936101,0.6106750392464678,0.6102098959241816,0.6059073201930345,0.603232746089889,0.41368684225827085,0.41368684225827085,0.41368684225827085,0.41368684225827085,0.41554741554741553,0.41554741554741553,0.4206639920925635,0.41950113378684806,0.42380370951799523,0.41368684225827085,0.5714867143438572,0.5856735856735856,0.5784638641781499,0.5648584220012791,0.5813710099424385,0.5846270131984418,0.5725332868190011,0.41368684225827085,0.4757834757834758,0.5660212803069946,0.5699749985464271,0.5790452933310076,0.5790452933310076,0.5790452933310076,0.5790452933310076,0.41368684225827085,0.5766032908890052,0.5606721321007035,0.5613698470841328,0.5603232746089889,0.5600907029478458,0.5606721321007035,0.5483415271775061,0.6106750392464678
227,0.4642130356416071,0.47991162276876564,0.541891970463399,0.5079365079365079,0.5172393743822316,0.5163090877376592,0.5574742717599861,0.510727367870225,0.4642130356416071,0.4642130356416071,0.4642130356416071,0.4642130356416071,0.4637478923193209,0.4637478923193209,0.46409674981103555,0.46618989476132333,0.4679341822198965,0.4642130356416071,0.5304959590673877,0.5365428222571079,0.5492179777894064,0.552125123553695,0.5131693703122274,0.513285656142799,0.5273562416419559,0.4642130356416071,0.549566835281121,0.536775393918251,0.5302633874062446,0.5671259956974243,0.5679399965114251,0.561311704168847,0.5537531251816966,0.4642130356416071,0.4816559102273388,0.5096807953950812,0.5101459387173672,0.509448223733938,0.509448223733938,0.5096807953950812,0.519375588158657,0.5679399965114251
228,0.4553171696028839,0.56567242281528,0.5792778649921507,0.56718413861271,0.5713704285132857,0.5721844293272865,0.5619512762369905,0.5679981394267108,0.4553171696028839,0.4553171696028839,0.4553171696028839,0.4553171696028839,0.45787545787545786,0.45787545787545786,0.4614803186231758,0.46217803360660503,0.46485260770975056,0.4553171696028839,0.5711378568521426,0.5561369847084133,0.5764870050584336,0.5624164195592767,0.5603232746089889,0.5714867143438572,0.5738124309552881,0.4553171696028839,0.5898598755741613,0.5959067387638817,0.559276702133845,0.5653235653235653,0.5654398511541369,0.571021571021571,0.5739287167858597,0.4553171696028839,0.5310192453049596,0.5190418047560905,0.5190418047560905,0.5185766614338043,0.5190418047560905,0.5190418047560905,0.547622277781008,0.5959067387638817
229,0.4637478923193209,0.5180533751962323,0.49630792487935343,0.5286353857782429,0.5293331007616722,0.5287516716088144,0.5538694110122682,0.5507296935868364,0.4637478923193209,0.4637478923193209,0.4637478923193209,0.4637478923193209,0.4635153206581778,0.4635153206581778,0.46386417814989245,0.4643293214721786,0.4673527530670388,0.4637478923193209,0.5035176463747892,0.5230536659108088,0.5265422408279551,0.5242165242165242,0.5217745217745218,0.5270073841502413,0.5200302343159486,0.4637478923193209,0.5156113727542299,0.5464271178556893,0.5414268271411129,0.5544508401651259,0.5511948369091226,0.5556136984708413,0.5538694110122682,0.4637478923193209,0.4745624745624746,0.5114250828536543,0.5096807953950812,0.5102622245479388,0.5102622245479388,0.5104947962090819,0.5171747711430251,0.5556136984708413
230,0.47241118669690096,0.5732310018024304,0.5721844293272865,0.5669515669515669,0.5624164195592767,0.542415256700971,0.5292749578463865,0.5468341182626897,0.47241118669690096,0.47241118669690096,0.47241118669690096,0.47241118669690096,0.4738066166637595,0.4738066166637595,0.47543461829176115,0.47845804988662133,0.4835746264317693,0.47241118669690096,0.5388103959532531,0.4740391883249026,0.5304378161521018,0.49148206291063434,0.5020640734926449,0.4696203267631839,0.501017501017501,0.47241118669690096,0.5495086923658352,0.5778824350252921,0.5662538519681377,0.5693935693935694,0.5699749985464271,0.5574161288447003,0.5290423861852434,0.47241118669690096,0.49124949124949124,0.5015989301703587,0.5020640734926449,0.5015989301703587,0.5019477876620734,0.5029943601372173,0.5249465408195566,0.5778824350252921
231,0.4110704110704111,0.5024710738996453,0.5509622652479795,0.5602651316937031,0.6167800453514739,0.6127100412814699,0.5946857375428805,0.602476888191174,0.4110704110704111,0.4110704110704111,0.4110704110704111,0.4110704110704111,0.4129309843595558,0.4129309843595558,0.5648002790859934,0.5648002790859934,0.5648002790859934,0.4110704110704111,0.5136345136345136,0.5558462701319844,0.5837548694691552,0.587359730216873,0.549334263619978,0.553404267689982,0.5756148613291471,0.4110704110704111,0.5507296935868364,0.5535205535205535,0.6028257456828885,0.6046863189720333,0.6149194720623292,0.6128263271120414,0.610384324670039,0.4110704110704111,0.43456014884586314,0.5632885632885632,0.5629397057968486,0.5625908483051341,0.5621257049828479,0.5636374207802779,0.5407075777446148,0.6167800453514739
232,0.4755509041223327,0.6012558869701727,0.5868364439793011,0.5757892900750043,0.5707889993604279,0.5410198267341124,0.5564858422001279,0.5521832664689807,0.4755509041223327,0.4755509041223327,0.4755509041223327,0.4755509041223327,0.47694633408919124,0.47694633408919124,0.47915576487005057,0.48287691144834,0.487993487993488,0.4755509041223327,0.5629978487121344,0.5792778649921507,0.5572998430141287,0.5547415547415547,0.5563695563695563,0.5402058259201117,0.5448572591429734,0.4755509041223327,0.5803244374672946,0.6120704692133263,0.6035816035816036,0.5920693063550206,0.5895110180824467,0.5725332868190011,0.5586952729809873,0.4755509041223327,0.49845921274492705,0.49880807023664164,0.5005523576952149,0.49822664108378395,0.49973835688121404,0.49845921274492705,0.5505595717235929,0.6120704692133263
233,0.46508517937089366,0.5584627013198442,0.5650909936624222,0.572300715157858,0.5653235653235653,0.5653235653235653,0.5648584220012791,0.5548578405721263,0.46508517937089366,0.46508517937089366,0.46508517937089366,0.46508517937089366,0.46694575266003835,0.46694575266003835,0.46996918425489853,0.4688063259491831,0.4664806093377522,0.46508517937089366,0.542415256700971,0.541136112564684,0.5179952322809466,0.5210186638758068,0.5076457933600791,0.5111343682772255,0.5002035002035002,0.46508517937089366,0.5664864236292808,0.5713704285132857,0.5463689749404035,0.5545089830804116,0.5623001337287051,0.5616024187452758,0.5602069887784173,0.46508517937089366,0.4696203267631839,0.5092737949880807,0.5095063666492238,0.5093900808186522,0.5092737949880807,0.5078783650212222,0.5298391594687891,0.572300715157858
234,0.49002849002849,0.534217105645677,0.5384033955462527,0.5201465201465202,0.5499156927728356,0.5417756846328274,0.5052619338333624,0.5338682481539624,0.49002849002849,0.49002849002849,0.49002849002849,0.49002849002849,0.49095877667306237,0.49095877667306237,0.49002849002849,0.4930519216233502,0.49502878074306644,0.49002849002849,0.5465434036862609,0.5261933833362404,0.5137507994650852,0.5068899354613641,0.5174719460433747,0.5182859468573754,0.4990987848130705,0.49002849002849,0.5161928019070876,0.5080527937670795,0.5484039769754055,0.5479388336531194,0.5504971219256933,0.5496831211116925,0.5421245421245421,0.49002849002849,0.5060759346473632,0.4843304843304843,0.4843304843304843,0.48444677016105586,0.4845630559916274,0.4860747717890575,0.5211457169129127,0.5504971219256933
235,0.48043490900633756,0.5609047037618466,0.5703238560381417,0.5820687249258678,0.5884644456073027,0.568463282748997,0.5539275539275539,0.5314843886272458,0.48043490900633756,0.48043490900633756,0.48043490900633756,0.48043490900633756,0.4795046223617652,0.4795046223617652,0.47776033490319203,0.4812489098203384,0.48392348392348394,0.48043490900633756,0.5739287167858597,0.5793941508227223,0.5740450026164312,0.5804407232978661,0.5249723821152392,0.5184603756032328,0.5278795278795279,0.48043490900633756,0.5924181638467353,0.5691609977324263,0.5817198674341532,0.572068143496715,0.5790452933310076,0.5560206988778418,0.5339263910692482,0.48043490900633756,0.5027617884760742,0.49624978196406766,0.49648235362521076,0.49322635036920753,0.4934589220303506,0.49497063782778067,0.545335323113101,0.5924181638467353
236,0.4667713239141811,0.5549159834874121,0.5654979940694227,0.5629397057968486,0.5475899761614047,0.5447991162276876,0.5401476830048259,0.5358451072736787,0.4667713239141811,0.4667713239141811,0.4667713239141811,0.4667713239141811,0.46863189720332576,0.46863189720332576,0.47119018547589975,0.4738647595790453,0.47642304785161926,0.4667713239141811,0.5313099598813884,0.5363102505959649,0.523751380894238,0.5318913890342462,0.532705389848247,0.5238676667248096,0.5224722367579511,0.4667713239141811,0.4886330600616315,0.5422408279551136,0.5279376707948137,0.5216582359439502,0.5164253735682307,0.51712308855166,0.5439851154136869,0.4667713239141811,0.48770277341705914,0.5072387929530787,0.5074713646142217,0.5088667945810803,0.5073550787836502,0.5077039362753648,0.5197632075938954,0.5654979940694227
237,0.4620036048607477,0.5601488458631316,0.5694517123088552,0.5748008605151462,0.5692191406477121,0.5693354264782836,0.5691028548171405,0.558753415896273,0.4620036048607477,0.4620036048607477,0.4620036048607477,0.4620036048607477,0.46409674981103555,0.46409674981103555,0.4673527530670388,0.46642246642246643,0.4635153206581778,0.4620036048607477,0.5451479737194023,0.543171114599686,0.5199139484853771,0.5299145299145299,0.48642362928077215,0.5101459387173672,0.5488691202976917,0.4620036048607477,0.5665445665445665,0.5744520030234316,0.5359613931042503,0.5494505494505495,0.5653817082388511,0.564916564916565,0.5643351357637072,0.4620036048607477,0.46839932554218267,0.5123553694982267,0.5136345136345136,0.5123553694982267,0.5113087970230827,0.5118902261759405,0.531624362312193,0.5748008605151462
238,0.47967905110762254,0.5732891447177162,0.5643351357637072,0.5789871504157218,0.5868945868945868,0.5614279899994186,0.5291005291005291,0.5384033955462527,0.47967905110762254,0.47967905110762254,0.47967905110762254,0.47967905110762254,0.47944647944647945,0.47944647944647945,0.4788650502936217,0.4825861968719112,0.4850281993139136,0.47967905110762254,0.5785220070934357,0.5851502994360137,0.5744520030234316,0.5817780103494389,0.5343333914762486,0.5446828303971161,0.5451479737194023,0.47967905110762254,0.5934065934065934,0.5814291528577243,0.5922437351008779,0.5615442758299901,0.5696842839699983,0.5450316878888307,0.5379382522239665,0.47967905110762254,0.5022385022385022,0.4945636374207803,0.4945636374207803,0.4958427815570673,0.49467992325135185,0.4956102098959242,0.5466080069254672,0.5934065934065934
239,0.47165532879818595,0.539333682190825,0.5447991162276876,0.5432874004302576,0.5280539566253852,0.5324728181871039,0.528867957439386,0.5292168149311006,0.47165532879818595,0.47165532879818595,0.47165532879818595,0.47165532879818595,0.47351590208733063,0.47351590208733063,0.47572533286819,0.478283621140764,0.4803767660910518,0.47165532879818595,0.5271236699808128,0.523751380894238,0.5135182278039421,0.5228210942496657,0.519681376824234,0.5163090877376592,0.5175882318739462,0.47165532879818595,0.5127042269899412,0.4968893540322112,0.5429385429385429,0.5391011105296819,0.5184022326879469,0.5188673760102331,0.5334031048316763,0.47165532879818595,0.4907262050119193,0.5024710738996453,0.5031687888830746,0.5036339322053608,0.5032850747136461,0.5035176463747892,0.5147456893488639,0.5447991162276876
240,0.4748531891389034,0.5826501540787256,0.5448572591429734,0.563114134542706,0.5716030001744288,0.5493924065352637,0.5400895400895401,0.5540438397581254,0.4748531891389034,0.4748531891389034,0.4748531891389034,0.4748531891389034,0.4753183324611896,0.4753183324611896,0.47589976161404735,0.47962090819233677,0.48148148148148145,0.4748531891389034,0.5696261410547124,0.5841618698761556,0.5699749985464271,0.5733472876330019,0.5463689749404035,0.5157858015000872,0.5521832664689807,0.4748531891389034,0.5852084423512995,0.5925344496773068,0.5967207395778824,0.5550904122332694,0.5486946915518344,0.5450898308041165,0.5539275539275539,0.4748531891389034,0.49776149776149775,0.49845921274492705,0.49950578522007094,0.5011337868480725,0.4991569277283563,0.5005523576952149,0.5432034162192892,0.5967207395778824
