,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,average_model,optimal_clustering
276,0.39295983270889606,0.5444366994859284,0.647207458395051,0.6442885771543087,0.6425459614881938,0.6256425895268799,0.6234643199442363,0.6101333100984578,0.5820771978740089,0.6210682234033283,0.39217565565914436,0.3941360982835236,0.39147860939269846,0.39147860939269846,0.39295983270889606,0.39295983270889606,0.39295983270889606,0.39295983270889606,0.5460486189770846,0.6403676919055502,0.6427202230548053,0.6351398449072058,0.6215038773198571,0.625250501002004,0.5917922802125991,0.39295983270889606,0.547616973076588,0.6437657924544742,0.6471203276117452,0.647207458395051,0.6475995469199268,0.6475995469199268,0.6475995469199268,0.6395399494641457,0.623899973860765,0.5302779471987453,0.5429119107780779,0.5345037901890738,0.524658011675525,0.5169469373529668,0.5207371264267666,0.5355493595887427,0.533763178530975,0.526008538816764,0.5311928204234556,0.5298422932822167,0.5308442972902326,0.5960536209294596,0.6475995469199268
277,0.4079027620458308,0.6362289796985275,0.6394528186808399,0.545917922802126,0.6468153698701752,0.6458133658621591,0.6450727542040603,0.6429816154047225,0.5728849002352531,0.5751503006012024,0.4134791321773983,0.41082164328657317,0.41016816241178006,0.41016816241178006,0.4079027620458308,0.4079027620458308,0.4079027620458308,0.4079027620458308,0.6387122070227411,0.6383201184978653,0.6345734948157183,0.6185849960791148,0.5767622200923587,0.6326566175829921,0.6062995556330052,0.4079027620458308,0.6227672736777904,0.6391914263309227,0.6251633702186983,0.6483837239696785,0.6463361505619936,0.6463361505619936,0.6261218088350614,0.6373181144898493,0.5494902849176614,0.5320641282565131,0.5193430338938747,0.5154657140367692,0.5336760477476693,0.5338067439226278,0.5198222532020563,0.5111963056547878,0.5298858586738695,0.5250936655920537,0.523263919142633,0.5275333275246145,0.5249629694170951,0.5994775380067703,0.6483837239696785
278,0.43648165897011415,0.6763091400191688,0.6813627254509018,0.68027359065958,0.6422845691382766,0.6425023960965409,0.6420231767883593,0.6406290842554675,0.6640236995730592,0.6766140977607389,0.4431035985013505,0.43887775551102204,0.43857279776945196,0.43857279776945196,0.43648165897011415,0.43648165897011415,0.43648165897011415,0.43648165897011415,0.6799250675263571,0.6838023873834626,0.6828439487670994,0.6303476518253899,0.6784874096018123,0.6235950161191949,0.6520432168685196,0.43648165897011415,0.6605820336324824,0.6804042868345387,0.6134878452557289,0.6459440620371177,0.6459876274287706,0.6459876274287706,0.5849960791147513,0.6827132525921408,0.641151868955302,0.5252679271586651,0.5175132874444541,0.5062734163980134,0.5203886032935436,0.5285788969242834,0.5022218349742964,0.4947285876100026,0.5054892393482617,0.5155092794284221,0.5248758386337893,0.5137666637623072,0.5090616014637972,0.6300426940838199,0.6838023873834626
279,0.4400104556939967,0.5962795155528449,0.6199790886120066,0.6192820423455607,0.6192820423455607,0.6194127385205193,0.5467892306351834,0.5451337457523743,0.5150736255118934,0.5396445064041125,0.44785222619151344,0.4431035985013505,0.4412302866602771,0.4412302866602771,0.4400104556939967,0.4400104556939967,0.4400104556939967,0.4400104556939967,0.5939705497952427,0.6204583079201882,0.6195434346954779,0.6193691731288664,0.617495861287793,0.5452208765356801,0.5278818506578374,0.4400104556939967,0.5949289884116058,0.6142720223054805,0.6142720223054805,0.5767186547007057,0.5379454561296506,0.5379454561296506,0.5395573756208069,0.6164502918881241,0.5226540036594929,0.5123290058377625,0.5274026313496558,0.5248758386337893,0.5089309052888386,0.5180360721442886,0.5245273155005663,0.5194301646771804,0.5149429293369348,0.49708111875925765,0.5115883941796637,0.51790537596933,0.5124161366210682,0.5666647304270378,0.6204583079201882
280,0.39914611832360375,0.5363335366384944,0.6239435392524179,0.6247277163021696,0.6297813017339026,0.6195870000871307,0.6217217042781215,0.6157096802300253,0.5829920710987192,0.6342249716824955,0.4089918968371526,0.4035462228805437,0.4008887339897186,0.4008887339897186,0.39914611832360375,0.39914611832360375,0.39914611832360375,0.39914611832360375,0.5382939792628736,0.624248496993988,0.6265138973599372,0.6341378408991897,0.6304783480003485,0.6171909035462229,0.6022915396009411,0.39914611832360375,0.5122418750544567,0.6295634747756382,0.5469634922017949,0.5879585257471465,0.6237692776858064,0.6237692776858064,0.6259911126601028,0.6320467020998519,0.6341814062908425,0.5252243617670123,0.5289709854491592,0.5276204583079201,0.5271848043913915,0.517556852836107,0.5340681362725451,0.5237431384508147,0.5272283697830443,0.5313235165984143,0.5345473555807266,0.533066132264529,0.5299729894571752,0.5830324094243237,0.6341814062908425
281,0.39609654090790275,0.5372919752548575,0.6239435392524179,0.6269931166681189,0.6326566175829921,0.6211553541866341,0.6241613662106822,0.6179750805959746,0.5857802561645029,0.6358804565653046,0.40480961923847697,0.40006099154831404,0.3974906334407946,0.3974906334407946,0.39609654090790275,0.39609654090790275,0.39609654090790275,0.39609654090790275,0.5387296331794023,0.6259039818767971,0.6294763439923325,0.6353576718654701,0.633005140716215,0.6201533501786181,0.6041212860503616,0.39609654090790275,0.5142458830704888,0.6287792977258866,0.5456565304522087,0.5890040951468154,0.6257732857018384,0.6257732857018384,0.6280822514594406,0.6323080944497691,0.6360111527402631,0.5291452470157707,0.5311492550318028,0.5280125468327961,0.5292759431907292,0.5315413435566786,0.526008538816764,0.5265748889082513,0.5340245708808922,0.5292323777990764,0.5348087479306439,0.5305393395486625,0.5328483053062647,0.5840973412202827,0.6360111527402631
282,0.4009322993813714,0.6556591443757079,0.6598414219743836,0.6551799250675263,0.6589265487496733,0.658011675524963,0.6570968023002527,0.6552670558508321,0.5567657053236909,0.572579942493683,0.5782870088002091,0.4028056112224449,0.403110568964015,0.403110568964015,0.4009322993813714,0.4009322993813714,0.4009322993813714,0.4009322993813714,0.6589265487496733,0.660712729807441,0.6580988063082687,0.6266881589265487,0.6520867822601725,0.644506404112573,0.6121373181144899,0.4009322993813714,0.638102291539601,0.6591443757079376,0.6278644245011763,0.6604949028491767,0.6587087217914089,0.6587087217914089,0.6365775028317504,0.6601463797159537,0.5558508320989806,0.516554848828091,0.5203014725102378,0.5166419796113967,0.533066132264529,0.5341552670558508,0.5202143417269322,0.5105863901716476,0.5350265748889083,0.5157706717783392,0.5311492550318028,0.5284917661409776,0.5345473555807266,0.6158629658673223,0.660712729807441
283,0.4740785919665418,0.6327001829746449,0.6926461618889954,0.6953472161714734,0.6953472161714734,0.6950422584299033,0.6932996427637884,0.6920362464058551,0.6804478522261915,0.688028230373791,0.4833144549969504,0.4785658273067875,0.4755598152827394,0.4755598152827394,0.4740785919665418,0.4740785919665418,0.4740785919665418,0.4740785919665418,0.6296070401672911,0.6920798117975081,0.694824431471639,0.694824431471639,0.6949551276465975,0.6941709505968459,0.6876361418489152,0.4740785919665418,0.6452905811623246,0.6923412041474253,0.6923412041474253,0.5680927071534373,0.5971943887775552,0.5954082077197874,0.5954082077197874,0.6921669425808138,0.4922889256774418,0.506404112572972,0.5010891347913218,0.5031367081990067,0.5171647643112312,0.4998693038250414,0.511152740263135,0.5078853358891696,0.524004530800732,0.506752635706195,0.49634050710115885,0.5068397664895007,0.5055328047399146,0.639175291000681,0.6953472161714734
284,0.3978827219656705,0.5345473555807266,0.6279079898928291,0.626601028143243,0.6327001829746449,0.620501873311841,0.6224623159362203,0.6165374226714299,0.5944062037117713,0.637056722139932,0.40607301559641024,0.401411518689553,0.3994510760651738,0.3994510760651738,0.3978827219656705,0.3978827219656705,0.3978827219656705,0.3978827219656705,0.5360721442885772,0.6297813017339026,0.6296941709505969,0.6354883680404286,0.6320902674915048,0.618192907554239,0.603990589875403,0.3978827219656705,0.5103685632133833,0.6316981789666289,0.5474427115099765,0.5862594754726845,0.6252940663936569,0.6252940663936569,0.627254509018036,0.6348784525572885,0.638407249281171,0.5322383898231245,0.5265748889082513,0.5301036856321338,0.5287967238825477,0.5343730940141151,0.5241787923673433,0.5298422932822167,0.5324997821730417,0.52701054282478,0.5336324823560163,0.529363073974035,0.5342859632308095,0.5845007244763278,0.638407249281171
285,0.46841509105166856,0.6379280299729895,0.704234556068659,0.7078069181841945,0.7078069181841945,0.7076762220092359,0.7065435218262612,0.7055415178182451,0.6967413087043652,0.7017077633527925,0.4786093926984404,0.4735993726583602,0.4703319682843949,0.4703319682843949,0.46841509105166856,0.46841509105166856,0.46841509105166856,0.46841509105166856,0.6343121024658012,0.7038424675437832,0.7071970027010542,0.7073712642676657,0.7074148296593187,0.7068049141761784,0.7025355057941971,0.46841509105166856,0.6557462751590136,0.7058464755598153,0.7058464755598153,0.6323952252330749,0.6313060904417531,0.5943190729284656,0.5943190729284656,0.7048009061601463,0.6562254944671952,0.5035287967238825,0.49072057157793847,0.5222619151346171,0.5180360721442886,0.5108913479132178,0.5145944062037118,0.5080595974557811,0.49856234207545524,0.533414655397752,0.4962533763178531,0.5095408207719787,0.512808225145944,0.6566595348506999,0.7078069181841945
286,0.399407510673521,0.5366820597717173,0.6263832011849787,0.6242049316023351,0.631001132700183,0.6199355232203537,0.6214603119282043,0.6151868955301908,0.5802910168162412,0.6358804565653046,0.40751067352095494,0.402762045830792,0.4007144724231071,0.4007144724231071,0.399407510673521,0.399407510673521,0.399407510673521,0.399407510673521,0.5384682408294851,0.6278208591095233,0.6274723359763005,0.6348348871656356,0.6318724405332404,0.6171037727629172,0.6035985013505272,0.399407510673521,0.512154744271151,0.6312189596584473,0.5451337457523743,0.5849089483314455,0.6240306700357237,0.6240306700357237,0.6259039818767971,0.633353663849438,0.6367953297900149,0.5301908164154395,0.5258342772501525,0.5291016816241177,0.5314542127733728,0.5308442972902326,0.5241787923673433,0.5274461967413087,0.5266184542999042,0.5278382852661846,0.523612442275856,0.5292323777990764,0.5324997821730417,0.5834099761519819,0.6367953297900149
287,0.43408556242920626,0.6718219046789231,0.6761784438442101,0.6808399407510674,0.6496471203276117,0.6492114664110831,0.6492114664110831,0.6472945891783567,0.6659841421974384,0.6771804478522262,0.4387906247277163,0.4344776509540821,0.4360024396619326,0.4360024396619326,0.43408556242920626,0.43408556242920626,0.43408556242920626,0.43408556242920626,0.6747407859196655,0.6794894136098284,0.6807092445761087,0.6685545003049578,0.6799250675263571,0.654613574976039,0.673520954953385,0.43408556242920626,0.6541779210595103,0.6754813975777643,0.6448984926374488,0.6450291888124075,0.6448984926374488,0.6448984926374488,0.6249455432604339,0.678923063518341,0.5234817461008975,0.509802213121896,0.5230460921843687,0.5015683540995034,0.5210420841683366,0.5047921930818158,0.5295373355406465,0.5287531584908949,0.5217391304347826,0.509453689988673,0.5194301646771804,0.519560860852139,0.5076675089309053,0.6311382830072383,0.6808399407510674
288,0.4360024396619326,0.6790537596932996,0.6841073451250327,0.6833667334669339,0.641456826696872,0.6414132613052191,0.6411954343469548,0.6398013418140629,0.6658098806308269,0.6799686329180099,0.44288577154308617,0.4386599285527577,0.4386163631611048,0.4386163631611048,0.4360024396619326,0.4360024396619326,0.4360024396619326,0.4360024396619326,0.6825825564171822,0.6861984839243704,0.6853271760913131,0.6376230722314193,0.681667683192472,0.6088699137405246,0.6553977520257908,0.4360024396619326,0.6642850919229764,0.6830617757253638,0.6147512416136621,0.6449420580291017,0.6453341465539775,0.6453341465539775,0.6147512416136621,0.6849350875664372,0.6404983880805089,0.523307484534286,0.5240916615840376,0.5071447242310708,0.5202143417269322,0.5074061165809881,0.5047921930818158,0.5329790014812233,0.520257907118585,0.501002004008016,0.5057941970898319,0.5201707763352793,0.526313496558334,0.6318433969388052,0.6861984839243704
289,0.4007144724231071,0.5334582207894049,0.6233336237692777,0.6268188551015074,0.631001132700183,0.6168859458046528,0.6221573581946501,0.6160582033632482,0.5919229763875578,0.6326566175829921,0.4096889431035985,0.40433039993029535,0.40176004182277597,0.40176004182277597,0.4007144724231071,0.4007144724231071,0.4007144724231071,0.4007144724231071,0.5357671865470071,0.6252069356103511,0.6283436438093578,0.6345734948157183,0.6296070401672911,0.6171909035462229,0.6125294066393657,0.4007144724231071,0.506055589439749,0.6268624204931602,0.5499259388341902,0.5905724492463187,0.625250501002004,0.625250501002004,0.6272109436263832,0.6307397403502657,0.6335714908077024,0.5318463012982487,0.5277511544828788,0.5288402892742006,0.524004530800732,0.517556852836107,0.5259649734251111,0.5242659231506491,0.5259214080334582,0.5343730940141151,0.5339374400975865,0.525660015683541,0.5221747843513114,0.5837939970117367,0.6345734948157183
290,0.40271848043913916,0.5416485144201446,0.6124422758560599,0.6157532456216781,0.6207197002701055,0.6113095756730853,0.6157968110133311,0.6104818332316807,0.5794197089831837,0.6243791931689466,0.41204147425285353,0.4066829310795504,0.404112572972031,0.404112572972031,0.40271848043913916,0.40271848043913916,0.40271848043913916,0.40271848043913916,0.5430861723446894,0.5057070663065261,0.6172780343295287,0.6248148470854753,0.6222009235863031,0.6124858412477128,0.5940141151868955,0.40271848043913916,0.5199965147686678,0.6177136882460573,0.5397316371874183,0.5886555720135924,0.6154047224884551,0.6154047224884551,0.6176265574627516,0.6196741308704365,0.6234643199442363,0.5267055850832099,0.5244401847172606,0.5269234120414743,0.5292759431907292,0.5318898666899016,0.5291888124074235,0.523307484534286,0.5248758386337893,0.5306264703319683,0.5201272109436264,0.5274897621329616,0.5186024222357759,0.573814295257181,0.6248148470854753
291,0.42898841160582035,0.663413784089919,0.6673346693386774,0.6645900496645465,0.6443757079376143,0.643460834712904,0.6428944846214167,0.6413261305219133,0.5294937701489937,0.6582295024832273,0.43290929685457874,0.4306874618802823,0.4314280735383811,0.4314280735383811,0.42898841160582035,0.42898841160582035,0.42898841160582035,0.42898841160582035,0.6665940576805786,0.6687287618715693,0.6668990154221487,0.6033371090006099,0.6613226452905812,0.6266445935348959,0.6328744445412564,0.42898841160582035,0.648209462403067,0.6668118846388429,0.6188028230373791,0.6474252853533153,0.6462490197786878,0.6462490197786878,0.5870000871307833,0.6680752809967762,0.5442624379193169,0.5233510499259388,0.5190816415439575,0.5382068484795678,0.5198222532020563,0.512503267404374,0.5130260521042084,0.5207806918184195,0.5209113879933781,0.5055763701315675,0.525660015683541,0.5257035810751939,0.5280996776161018,0.6141977997863683,0.6687287618715693
292,0.47368650344166596,0.6391914263309227,0.701228544044611,0.7038424675437832,0.7038424675437832,0.7037989021521304,0.7006621939531237,0.698876012895356,0.6893787575150301,0.695826435479655,0.48431645900496645,0.4782608695652174,0.47534198832447505,0.47534198832447505,0.47368650344166596,0.47368650344166596,0.47368650344166596,0.47368650344166596,0.6357497603903459,0.7004879323865122,0.7034939444105602,0.7029711597107258,0.7028404635357672,0.7014463710028753,0.6945630391217217,0.47368650344166596,0.6515204321686852,0.6993552322035375,0.6993552322035375,0.5694432342946764,0.5984577851354884,0.5992855275768929,0.5992855275768929,0.7000522784699834,0.6527838285266184,0.5085388167639627,0.5189945107606517,0.504051581423717,0.4983445151171909,0.5038773198571055,0.5149864947285876,0.5098457785135488,0.5231767883593273,0.5310185588568441,0.49934651912520694,0.49599198396793587,0.4955127646597543,0.6508508159636504,0.7038424675437832
293,0.4716824954256339,0.6417182190467893,0.7050622985100636,0.7083732682756818,0.7083732682756818,0.708329702884029,0.7063256948679969,0.7051494292933693,0.6961749586128779,0.7009671516946937,0.4808312276727368,0.4757340768493509,0.4728151956086085,0.4728151956086085,0.4716824954256339,0.4716824954256339,0.4716824954256339,0.4716824954256339,0.638102291539601,0.7041474252853533,0.7077633527925417,0.7076762220092359,0.7078069181841945,0.7064999564346084,0.7014463710028753,0.4716824954256339,0.6569225407336412,0.7058900409514681,0.7058900409514681,0.6312189596584473,0.6298684325172084,0.5929685457872266,0.5929685457872266,0.7057157793848566,0.6533937440097587,0.4980831227672737,0.5188202491940402,0.5213470419099068,0.4979524265923151,0.5050100200400801,0.5171647643112312,0.5075368127559466,0.5213470419099068,0.5302343818070925,0.5046614969068572,0.5074932473642938,0.5104121286050362,0.6571419812249297,0.7083732682756818
294,0.43046963492201795,0.6709070314542128,0.6756992245360286,0.6794022828265226,0.6503877319857105,0.6499520780691819,0.6499520780691819,0.6482965931863728,0.6641108303563649,0.6753071360111528,0.43526182800383373,0.4312973773634225,0.4326479045046615,0.4326479045046615,0.43046963492201795,0.43046963492201795,0.43046963492201795,0.43046963492201795,0.6744358281780953,0.6786616711684238,0.6796201097847869,0.667465365513636,0.6784002788185066,0.6548314019343033,0.6715605123290058,0.43046963492201795,0.6523046092184369,0.6747407859196655,0.6459004966454649,0.6461183236037292,0.6459004966454649,0.6459004966454649,0.6256861549185327,0.6781824518602422,0.5252679271586651,0.5143765792454474,0.5096715169469374,0.5305393395486625,0.514855798553629,0.509453689988673,0.5103249978217305,0.53141064738172,0.5012198309662804,0.5122854404461096,0.5201707763352793,0.5150736255118934,0.522958961401063,0.6305590246515577,0.6796201097847869
295,0.4322122505881328,0.6766576631523917,0.6817983793674305,0.6869826609741222,0.6542214864511632,0.6540472248845517,0.6540472248845517,0.6526531323516599,0.6737823473033022,0.6837588219918097,0.4386599285527577,0.43347564694606605,0.4344776509540821,0.4344776509540821,0.4322122505881328,0.4322122505881328,0.4322122505881328,0.4322122505881328,0.6801864598762742,0.6855450030495774,0.6865905724492464,0.6742615666114838,0.6867648340158578,0.6603206412825652,0.6808835061427202,0.4322122505881328,0.6584908948331446,0.6806656791844559,0.6499956434608347,0.6501263396357934,0.6499956434608347,0.6499956434608347,0.6284743399843165,0.6852400453080073,0.653960094101246,0.5150736255118934,0.5168162411780082,0.5020475734076849,0.5130260521042084,0.5297987278905637,0.510804217129912,0.5289709854491592,0.5019168772327264,0.5372919752548575,0.5208678226017252,0.5135924021956957,0.5240916615840376,0.6404564362218802,0.6869826609741222
