,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,average_model,optimal_clustering
403,0.4594373933051288,0.5526608773101759,0.581756104802197,0.5848363393453574,0.5563720032657908,0.5544793290284272,0.553922660135085,0.55715133971647,0.5421955021153418,0.5723298448749351,0.5723298448749351,0.5723298448749351,0.5723298448749351,0.4594373933051288,0.4594373933051288,0.4594373933051288,0.4594373933051288,0.4594373933051288,0.5532546574630743,0.5751131893416462,0.5764120834261115,0.5628293624285609,0.5722556223558227,0.5827209975506569,0.5619015809396571,0.4594373933051288,0.5723298448749351,0.5723298448749351,0.5723298448749351,0.5746678542269724,0.5797149855266088,0.5797149855266088,0.5797149855266088,0.5370741482965932,0.5167000668002673,0.49599198396793587,0.49536109255548133,0.49124174274474874,0.5033771246196096,0.5027462332071551,0.5033029021004973,0.5081273658427967,0.5003340013360054,0.509686038744155,0.5000371112595562,0.5021153417947005,0.5100942625992726,0.4998144437022193,0.4932086395012247,0.5047502412231871,0.4954724263341498,0.49951755362577005,0.48793884064425147,0.5036369034365026,0.4921324129740963,0.541255350206586,0.5848363393453574
404,0.4562829362428561,0.5501002004008017,0.5443850664291546,0.5557040005937801,0.5616789133823202,0.5568915608995769,0.556409114525347,0.561864469680101,0.5553328879982187,0.5798634305648334,0.5798634305648334,0.5798634305648334,0.5798634305648334,0.4562829362428561,0.4562829362428561,0.4562829362428561,0.4562829362428561,0.4562829362428561,0.5136569435166629,0.5191865211905292,0.5596749053662882,0.5647962591850367,0.5646478141468121,0.5737029614785126,0.5679507162473094,0.4562829362428561,0.5798634305648334,0.5798634305648334,0.5798634305648334,0.5926668151117049,0.5880650189267423,0.5880650189267423,0.5880650189267423,0.49101907518741184,0.5241594299710532,0.4938024196541231,0.48767906182735843,0.5064202479032138,0.5005937801528983,0.5031544570622727,0.4990351072515401,0.49035107251540117,0.49740221183106953,0.4943590885474653,0.5035626809173903,0.4996288874044385,0.5083500334001336,0.49747643435018185,0.5089067022934758,0.49521264751725674,0.5048615750018556,0.5009648927484599,0.49799599198396793,0.48934906850738513,0.4932086395012247,0.5411536378655802,0.5926668151117049
405,0.45030802345431603,0.5542937727306465,0.5838714465968975,0.5881392414458547,0.5490981963927856,0.5786387589994805,0.5714762859051437,0.570325836858903,0.5465004082238551,0.5763378609069992,0.5763378609069992,0.5763378609069992,0.5763378609069992,0.45030802345431603,0.45030802345431603,0.45030802345431603,0.45030802345431603,0.45030802345431603,0.546203518147406,0.5904030282787798,0.58847324278186,0.580011875603058,0.5969717212202182,0.5782676464039189,0.5947079343872931,0.45030802345431603,0.5763378609069992,0.5763378609069992,0.5763378609069992,0.6033919691234321,0.5815705485044163,0.5815705485044163,0.5815705485044163,0.5585244563200475,0.539523491427299,0.5078675870259036,0.48994284866028354,0.5080160320641283,0.49424775476879684,0.5005195576337861,0.49239219179098936,0.5014473391226898,0.5078304757663475,0.4955095375937059,0.5045646849254064,0.5038966822533957,0.5072738068730053,0.5041193498107326,0.5041193498107326,0.49465597862391447,0.4943590885474653,0.49469308988347066,0.5009277814889037,0.5127662732873154,0.5091293698508127,0.5453595806152772,0.6033919691234321
406,0.44993691085875454,0.5156238402731389,0.5488384175758926,0.5637942551770208,0.5557782231128925,0.560899576931641,0.5576708973502561,0.5608253544125288,0.5722556223558227,0.5793067616714911,0.5793067616714911,0.5793067616714911,0.5793067616714911,0.44993691085875454,0.44993691085875454,0.44993691085875454,0.44993691085875454,0.44993691085875454,0.5620129147183255,0.5488384175758926,0.5548875528835449,0.5537742150968604,0.5799005418243895,0.5755956357158762,0.5690269427744378,0.44993691085875454,0.5793067616714911,0.5793067616714911,0.5793067616714911,0.5706598381949083,0.5900319156832183,0.5900319156832183,0.5900319156832183,0.5585986788391598,0.5425666147109033,0.5025235656498181,0.509686038744155,0.504972908780524,0.49899799599198397,0.498515549617754,0.497513545609738,0.4935797520967862,0.4992206635493209,0.503006012024048,0.49929488606843314,0.49654865286127814,0.5010391152675722,0.4978846582052995,0.5041193498107326,0.5127662732873154,0.504453351146738,0.4814072589623692,0.4917241891189787,0.507199584353893,0.49205819045498406,0.5419398467717327,0.5900319156832183
407,0.43256884138647667,0.5462777406665182,0.5937801528983894,0.5960439397313145,0.5926668151117049,0.5849105618644697,0.5846878943071327,0.5915163660654643,0.5520670971572775,0.563386031321903,0.5626809173903362,0.5626809173903362,0.5626809173903362,0.43256884138647667,0.43256884138647667,0.43256884138647667,0.43256884138647667,0.43256884138647667,0.5577080086098122,0.5954501595784161,0.5900690269427744,0.5749647443034217,0.5948934906850738,0.5875454612929563,0.5889185778965338,0.43256884138647667,0.5626809173903362,0.6058042009945818,0.5815334372448601,0.5878052401098494,0.5878052401098494,0.5930379277072664,0.5933348177837156,0.5437541750167001,0.5569657834186892,0.49183552289764715,0.49402508721145993,0.502226675573369,0.5128776070659838,0.500742225191123,0.5012988940844653,0.4934313070585616,0.5015957841609144,0.5030802345431604,0.5041935723298449,0.5024122318711497,0.5052697988569732,0.49951755362577005,0.5026348994284866,0.4944333110665776,0.5095004824463742,0.5020411192755883,0.5085727009574705,0.49072218511096266,0.5016328954204706,0.5445005236811071,0.6058042009945818
408,0.4363541898612039,0.5590440139538336,0.568358940102427,0.5989015067171379,0.5972686112966674,0.5838343353373413,0.592703926371261,0.5863579009871595,0.549951755362577,0.5607882431529726,0.5608253544125288,0.5608253544125288,0.5608253544125288,0.4363541898612039,0.4363541898612039,0.4363541898612039,0.4363541898612039,0.4363541898612039,0.5571142284569138,0.5741111853336303,0.5994952868700364,0.6024641876345284,0.5938543754175016,0.5839085578564537,0.5731834038447264,0.4363541898612039,0.5608253544125288,0.5986788391598011,0.5946337118681808,0.5938172641579456,0.5938172641579456,0.5768203072812291,0.5856898983151488,0.5418243895197803,0.5179618496251763,0.49844132709864175,0.5031544570622727,0.5071253618347806,0.5143620574482298,0.501484450382246,0.5028575669858235,0.5112447116455132,0.5070140280561122,0.48890373339271137,0.49996288874044387,0.4992206635493209,0.504453351146738,0.4969197654568396,0.5035997921769465,0.49762487938840644,0.5054924664143101,0.5125064944704223,0.4964744303421658,0.4904252950345135,0.5045275736658502,0.5430325671919972,0.5989015067171379
409,0.4344615156238403,0.5576708973502561,0.5753729681585393,0.5567431158613524,0.5583389000222667,0.5634602538410154,0.568358940102427,0.574296741631411,0.5505455355154754,0.5629035849476731,0.5626438061307801,0.5626438061307801,0.5626438061307801,0.4344615156238403,0.4344615156238403,0.4344615156238403,0.4344615156238403,0.4344615156238403,0.49317152824166854,0.5761523046092184,0.5582646775031544,0.5596006828471758,0.5859496771320418,0.5731091813256142,0.5769687523194538,0.4344615156238403,0.5626438061307801,0.5858754546129296,0.5851703406813628,0.5872856824760633,0.5872856824760633,0.5918132561419135,0.5793438729310473,0.5104653751948341,0.5179247383656201,0.4992206635493209,0.5091293698508127,0.5040451272916203,0.5080160320641283,0.4969197654568396,0.5001484450382246,0.49280041564610705,0.4835226007570697,0.504453351146738,0.49881243969420325,0.4987382171750909,0.5014473391226898,0.4945075335856899,0.5,0.501744229199139,0.4973651005715134,0.5006680026720107,0.4996288874044385,0.5091664811103689,0.4969197654568396,0.5359333206880152,0.5918132561419135
410,0.4546500408223855,0.5552215542195502,0.5731091813256142,0.578787204037705,0.5600460179618496,0.5660209307503896,0.5650189267423736,0.5633489200623469,0.5571884509760261,0.5745936317078602,0.5745936317078602,0.5745936317078602,0.5745936317078602,0.4546500408223855,0.4546500408223855,0.4546500408223855,0.4546500408223855,0.4546500408223855,0.5449046240629407,0.5645364803681437,0.5754843019372078,0.5731834038447264,0.5601202404809619,0.5828323313293253,0.5573368960142507,0.4546500408223855,0.5745936317078602,0.5745936317078602,0.5745936317078602,0.5821272173977585,0.585986788391598,0.585986788391598,0.585986788391598,0.5256809916128553,0.5339568024938767,0.4994433311066578,0.49465597862391447,0.491798411638091,0.500742225191123,0.49432197728790916,0.5033400133600534,0.5074964744303422,0.5020782305351443,0.5077933645067914,0.49933199732798933,0.5005937801528983,0.4906108513322942,0.49740221183106953,0.49235508053143323,0.4926148593483263,0.49372819713501076,0.4986639946559786,0.4894604022860536,0.5056038001929786,0.49276330438655086,0.5432786010979436,0.585986788391598
411,0.4517553625770059,0.5127662732873154,0.568358940102427,0.5628293624285609,0.5662064870481704,0.5641653677725822,0.5621613597565501,0.5629778074667854,0.5440139538335931,0.5781563126252505,0.5781563126252505,0.5781563126252505,0.5781563126252505,0.4517553625770059,0.4517553625770059,0.4517553625770059,0.4517553625770059,0.4517553625770059,0.5596006828471758,0.5669858234988495,0.5470941883767535,0.5722185110962666,0.5647962591850367,0.5736287389594003,0.5725896236918281,0.4517553625770059,0.5781563126252505,0.5781563126252505,0.5781563126252505,0.5706227269353522,0.5758554145327692,0.5758554145327692,0.5758554145327692,0.5531433236844059,0.5463148519260743,0.49899799599198397,0.5020040080160321,0.49506420247903216,0.5067542492392192,0.49929488606843314,0.4928746381652193,0.5020040080160321,0.4968084316781712,0.4861203889260001,0.49933199732798933,0.5011875603057968,0.5105767089735026,0.49844132709864175,0.4891635122096044,0.5001113337786685,0.48890373339271137,0.49769910190751876,0.48701105915534776,0.49617754026571664,0.5091664811103689,0.5406945578399598,0.5781563126252505
412,0.45223780895123583,0.555184442959994,0.5878423513694054,0.5908483633934536,0.5734431826616195,0.5684331626215394,0.5696949454464485,0.5732576263638388,0.5525124322719513,0.5735916276998442,0.5735916276998442,0.5735916276998442,0.5735916276998442,0.45223780895123583,0.45223780895123583,0.45223780895123583,0.45223780895123583,0.45223780895123583,0.5560008906702294,0.5815705485044163,0.578044978846582,0.5598604616640689,0.5835374452608921,0.5908112521338974,0.5749647443034217,0.45223780895123583,0.5735916276998442,0.5735916276998442,0.5735916276998442,0.5768945298003414,0.5825354412528762,0.5825354412528762,0.5825354412528762,0.5423439471535664,0.5440510650931493,0.497773324426631,0.5044162398871818,0.5051213538187486,0.5001113337786685,0.504972908780524,0.4958806501892674,0.5048615750018556,0.4964744303421658,0.48957173606472204,0.5015957841609144,0.5008535589697914,0.5083871446596897,0.4969197654568396,0.5087953685148074,0.4942106435092407,0.49317152824166854,0.4970682104950642,0.5084984784383582,0.4928746381652193,0.5046017961849625,0.5448400229814911,0.5908483633934536
413,0.44993691085875454,0.5530319899057374,0.5853930082386997,0.5913679210272397,0.574556520448304,0.56910116529355,0.5708082832331329,0.5752616343798709,0.5543679952497588,0.5757440807541008,0.5757440807541008,0.5757440807541008,0.5757440807541008,0.44993691085875454,0.44993691085875454,0.44993691085875454,0.44993691085875454,0.44993691085875454,0.5523639872337267,0.5780820901061382,0.5782676464039189,0.5606769093743041,0.5850961181622504,0.5908854746530097,0.5762265271283308,0.44993691085875454,0.5757440807541008,0.5757440807541008,0.5757440807541008,0.5769687523194538,0.5829065538484376,0.5829065538484376,0.5829065538484376,0.5398946040228605,0.5456097379945075,0.5069769167965561,0.49617754026571664,0.4938395309136792,0.5013731166035775,0.5031173458027165,0.5008535589697914,0.50597491278854,0.49803310324352407,0.5102798188970533,0.49617754026571664,0.4958806501892674,0.48701105915534776,0.4998144437022193,0.5094633711868181,0.5017813404586952,0.5046017961849625,0.4983299933199733,0.510205596377941,0.4968084316781712,0.5092778148890373,0.5449967149662838,0.5913679210272397
414,0.45294292288280263,0.554405106509315,0.5641653677725822,0.5808654345728494,0.5809025458324055,0.5769687523194538,0.5625695836116678,0.5947821569064055,0.5893268017516514,0.5903288057596675,0.5903288057596675,0.5903288057596675,0.5903288057596675,0.45294292288280263,0.45294292288280263,0.45294292288280263,0.45294292288280263,0.45294292288280263,0.5394121576486306,0.5588584576560528,0.5800489868626141,0.6026497439323091,0.6081422103466192,0.6022415200771915,0.6076968752319454,0.45294292288280263,0.5903288057596675,0.5903288057596675,0.5903288057596675,0.614562458249833,0.6084391004230684,0.6084391004230684,0.6084391004230684,0.5518073183403844,0.547465300972315,0.502486454390262,0.5011875603057968,0.5007051139315668,0.5132116084019892,0.49202107919542787,0.5020040080160321,0.5033400133600534,0.4902768499962889,0.5200400801603207,0.5069769167965561,0.49614042900616045,0.5141393898908929,0.49539820381503746,0.4874563942700215,0.4945446448452461,0.5191865211905292,0.499257774808877,0.5069769167965561,0.4934313070585616,0.5094633711868181,0.5552999002119465,0.614562458249833
415,0.43138128108067986,0.5614191345654271,0.5751131893416462,0.5966006086246567,0.5966006086246567,0.5872485712165071,0.5908483633934536,0.5876196838120685,0.5660209307503896,0.5650189267423736,0.5651302605210421,0.5651302605210421,0.5651302605210421,0.43138128108067986,0.43138128108067986,0.43138128108067986,0.43138128108067986,0.43138128108067986,0.5518444295999406,0.5820529948786461,0.5982335040451273,0.6013508498478438,0.5976397238922289,0.5934832628219402,0.5842054479329029,0.43138128108067986,0.5651302605210421,0.6067690937430417,0.5967861649224374,0.595672827135753,0.595672827135753,0.5806427670155125,0.5938543754175016,0.5348474727232242,0.5591182364729459,0.49703109923550803,0.5004082238551176,0.5089809248125882,0.506717137979663,0.49740221183106953,0.4981073257626364,0.5116158242410748,0.5121353818748609,0.506717137979663,0.496771320418615,0.4935797520967862,0.5084613671788021,0.4958806501892674,0.4949157574408075,0.49769910190751876,0.4934684183181177,0.48400504713129966,0.5015957841609144,0.5055666889334224,0.5002968900764492,0.5458763892668739,0.6067690937430417
416,0.43227195131002744,0.555184442959994,0.5616046908632079,0.5970459437393305,0.5933348177837156,0.5590440139538336,0.5915905885845766,0.584502338009352,0.5590069026942774,0.5632375862836785,0.5635715876196838,0.5635715876196838,0.5635715876196838,0.43227195131002744,0.43227195131002744,0.43227195131002744,0.43227195131002744,0.43227195131002744,0.5579306761671491,0.56958361166778,0.5957099383953092,0.5993468418318117,0.6003859570993839,0.5853930082386997,0.5748905217843093,0.43227195131002744,0.5635715876196838,0.6030579677874267,0.6016848511838492,0.6012395160691754,0.6012395160691754,0.5846136717880205,0.589697914347213,0.5456097379945075,0.5590069026942774,0.49858977213686634,0.5018926742373636,0.5120982706153047,0.5080531433236845,0.4991093297706524,0.5000371112595562,0.5135456097379945,0.5108735990499518,0.510205596377941,0.49402508721145993,0.503006012024048,0.4896830698433905,0.5056038001929786,0.5047873524827433,0.49703109923550803,0.5071253618347806,0.4863801677428932,0.5039709047725079,0.5061604690863208,0.499257774808877,0.5443933133757226,0.6030579677874267
417,0.4532027016996957,0.5508053143323685,0.5810509908706302,0.585244563200475,0.5440510650931493,0.578044978846582,0.5699918355228977,0.5691382765531062,0.5502486454390262,0.578044978846582,0.578044978846582,0.578044978846582,0.578044978846582,0.4532027016996957,0.4532027016996957,0.4532027016996957,0.4532027016996957,0.4532027016996957,0.547465300972315,0.587731017590737,0.5861723446893787,0.5776367549914644,0.5951161582424107,0.5766347509834484,0.5926297038521487,0.4532027016996957,0.578044978846582,0.578044978846582,0.578044978846582,0.6004230683589401,0.577265642395903,0.577265642395903,0.577265642395903,0.5590440139538336,0.5360721442885772,0.49294886068433164,0.5149558376011282,0.5071253618347806,0.5060491353076524,0.4953239812959252,0.5071624730943368,0.5035255696578342,0.5151042826393528,0.4974393230906257,0.4973651005715134,0.4978104356861872,0.4932457507607808,0.4947673124025829,0.4941735322496846,0.49769910190751876,0.503488458398278,0.5047873524827433,0.5001855562977807,0.5146218362651228,0.49599198396793587,0.545238625398946,0.6004230683589401
418,0.4370964150523269,0.5590440139538336,0.5780078675870259,0.5635715876196838,0.567579603651748,0.5728494025087212,0.5629035849476731,0.571068062050026,0.5458324055518444,0.5639055889556892,0.563868477696133,0.563868477696133,0.563868477696133,0.4370964150523269,0.4370964150523269,0.4370964150523269,0.4370964150523269,0.4370964150523269,0.5084242559192459,0.5790098715950419,0.5713649521264752,0.5728494025087212,0.5778965338083575,0.578044978846582,0.5793809841906035,0.4370964150523269,0.563868477696133,0.5907370296147851,0.5773398649150152,0.5798263193052772,0.5798263193052772,0.5899205819045499,0.571810287241149,0.498255770800861,0.5159578416091443,0.5000742225191123,0.5033771246196096,0.49235508053143323,0.4870481704149039,0.5005195576337861,0.501744229199139,0.49202107919542787,0.5125807169895347,0.49877532843464706,0.4998144437022193,0.4994433311066578,0.5018555629778074,0.501002004008016,0.501002004008016,0.49710532175462036,0.4982928820604171,0.5007051139315668,0.5007051139315668,0.5075706969494544,0.49242930305054555,0.5357958715785481,0.5907370296147851
419,0.45338825799747645,0.5604171305574112,0.5726267349513843,0.5554442217768871,0.5613078007867587,0.5647962591850367,0.5542566614710903,0.5575224523120315,0.5870259036591702,0.5775625324723521,0.5775625324723521,0.5775625324723521,0.5775625324723521,0.45338825799747645,0.45338825799747645,0.45338825799747645,0.45338825799747645,0.45338825799747645,0.5006680026720107,0.5718473985007051,0.5625695836116678,0.5555184442959994,0.5961923847695391,0.5789356490759296,0.5803087656795072,0.45338825799747645,0.5775625324723521,0.5775625324723521,0.5775625324723521,0.6010539597713946,0.5797892080457211,0.5797892080457211,0.5797892080457211,0.5040822385511764,0.5465746307429674,0.49432197728790916,0.4930973057225562,0.5012988940844653,0.5046760187040749,0.5066429154605507,0.5015586729013582,0.5052697988569732,0.49294886068433164,0.5132116084019892,0.48975729236250276,0.501484450382246,0.48845839827803755,0.49636309656349736,0.49198396793587174,0.49328286202033694,0.48289170934461517,0.4884212870184814,0.5078675870259036,0.49432197728790916,0.5075335856898984,0.5432497367849553,0.6010539597713946
