,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,average_model,optimal_clustering
369,0.5965108834827144,0.4861555697823303,0.4529849551856594,0.41325224071702943,0.41325224071702943,0.4115717029449424,0.41325224071702943,0.415893085787452,0.5965108834827144,0.5965108834827144,0.5965108834827144,0.5965108834827144,0.5965108834827144,0.5965108834827144,0.5965108834827144,0.5965108834827144,0.5965108834827144,0.5965108834827144,0.4961987836107554,0.45586587708066584,0.4439820742637644,0.4311379641485275,0.41661331626120357,0.41325224071702943,0.4151728553137004,0.5965108834827144,0.5959507042253521,0.5959507042253521,0.5957506402048656,0.5957506402048656,0.5954705505761844,0.5957506402048656,0.595030409731114,0.40020806658130603,0.5904689500640204,0.5037211907810499,0.49763924455825864,0.49587868117797695,0.5028809218950064,0.508362676056338,0.4969590268886043,0.4985195262483995,0.49791933418693984,0.5088028169014085,0.5021606914212549,0.5454930763029354,0.5965108834827144
370,0.6240396927016645,0.4759122919334187,0.4348191421254802,0.426056338028169,0.4163332266325224,0.40965108834827146,0.41281209987195905,0.4130121638924456,0.6240396927016645,0.6240396927016645,0.6240396927016645,0.6240396927016645,0.6240396927016645,0.6240396927016645,0.6240396927016645,0.6240396927016645,0.6240396927016645,0.6240396927016645,0.488036171574904,0.46498879641485275,0.4292573623559539,0.41585307298335467,0.4040893085787452,0.3991277208706786,0.3900048015364917,0.6240396927016645,0.6242797695262484,0.6242797695262484,0.6229593469910372,0.6229593469910372,0.6224391805377721,0.6229593469910372,0.6217589628681178,0.5847071062740077,0.6178377080665813,0.5002800896286812,0.4951584507042254,0.49307778489116516,0.5038412291933418,0.5107634443021767,0.5032410371318822,0.502320742637644,0.4954385403329065,0.5108834827144686,0.5045614596670934,0.5710079077156541,0.6242797695262484
371,0.6872599231754162,0.6157570422535211,0.60699423815621,0.6017525608194623,0.5069222151088348,0.46450864276568504,0.46642925736235596,0.46858994878361077,0.6872599231754162,0.6872599231754162,0.6872599231754162,0.6872599231754162,0.6872599231754162,0.6872599231754162,0.6872599231754162,0.6872599231754162,0.6872599231754162,0.6872599231754162,0.5760243277848912,0.4685099231754161,0.4971590909090909,0.46318822023047374,0.36615717029449424,0.4468629961587708,0.45702624839948786,0.6872599231754162,0.6876600512163893,0.6876600512163893,0.6878601152368758,0.6878601152368758,0.6876600512163893,0.6878601152368758,0.6872199103713188,0.6659330985915493,0.6845790653008963,0.49319782330345713,0.5007202304737516,0.479553457106274,0.4977992957746479,0.4981193982074264,0.5050016005121639,0.5064820742637645,0.4967989756722151,0.5008002560819462,0.4973191421254802,0.6464853938445487,0.6878601152368758
372,0.6288012163892446,0.4799535851472471,0.436859795134443,0.43729993597951344,0.4376200384122919,0.4298975672215109,0.4330585787451985,0.42217509603072984,0.6288012163892446,0.6288012163892446,0.6288012163892446,0.6288012163892446,0.6288012163892446,0.6288012163892446,0.6288012163892446,0.6288012163892446,0.6288012163892446,0.6288012163892446,0.4867957746478873,0.4690300896286812,0.42497599231754163,0.3944062099871959,0.3900848271446863,0.4216149167733675,0.3907250320102433,0.6288012163892446,0.629121318822023,0.629121318822023,0.6289212548015365,0.6289212548015365,0.6288012163892446,0.6289212548015365,0.6284411011523687,0.5937099871959027,0.6175576184379001,0.5024807938540333,0.5013204225352113,0.496398847631242,0.5034010883482715,0.4925176056338028,0.4959587067861716,0.5028008962868118,0.5005601792573624,0.5080425736235595,0.4952784891165173,0.5780442334139517,0.629121318822023
373,0.6334427016645326,0.4655489756722151,0.42509603072983354,0.4260163252240717,0.4264164532650448,0.41973431498079383,0.4228153008962868,0.4131322023047375,0.6334427016645326,0.6334427016645326,0.6334427016645326,0.6334427016645326,0.6334427016645326,0.6334427016645326,0.6334427016645326,0.6334427016645326,0.6334427016645326,0.6334427016645326,0.5206866197183099,0.44694302176696543,0.4335387323943662,0.39320582586427655,0.3868037772087068,0.385283290653009,0.3976472471190781,0.6334427016645326,0.633362676056338,0.633362676056338,0.6332426376440461,0.6332426376440461,0.6328024967989757,0.6332426376440461,0.6325224071702945,0.6017125480153649,0.6246798975672215,0.49903969270166454,0.49343790012804095,0.5038812419974392,0.5032410371318822,0.4913172215108835,0.49751920614596673,0.496398847631242,0.4968389884763124,0.5090829065300896,0.49735915492957744,0.5786962939251671,0.6334427016645326
374,0.6895006402048656,0.6254401408450704,0.6152368758002561,0.6092749679897568,0.5115637003841229,0.4673095390524968,0.46931017925736235,0.4715508962868118,0.6895006402048656,0.6895006402048656,0.6895006402048656,0.6895006402048656,0.6895006402048656,0.6895006402048656,0.6895006402048656,0.6895006402048656,0.6895006402048656,0.6895006402048656,0.5837868117797695,0.4646686939820743,0.5022007042253521,0.4665492957746479,0.44098111395646605,0.451904609475032,0.4616677336747759,0.6895006402048656,0.6896606914212549,0.6896606914212549,0.6895406530089628,0.6895406530089628,0.6895006402048656,0.6895406530089628,0.6885003201024328,0.6679337387964148,0.6862596030729834,0.505401728553137,0.4985195262483995,0.5145646606914213,0.4953985275288092,0.5013604353393086,0.49687900128040974,0.49331786171574904,0.5081225992317542,0.4960387323943662,0.4993197823303457,0.6494196661450182,0.6896606914212549
375,0.6636523687580026,0.5885483354673495,0.5741037131882202,0.5691021126760564,0.43221830985915494,0.4001680537772087,0.4404209346991037,0.44162131882202305,0.6636523687580026,0.6636523687580026,0.6636523687580026,0.6636523687580026,0.6636523687580026,0.6636523687580026,0.6636523687580026,0.6636523687580026,0.6636523687580026,0.6636523687580026,0.45482554417413573,0.43689980793854033,0.3732394366197183,0.36807778489116516,0.37964148527528807,0.3483114596670935,0.34855153649167736,0.6636523687580026,0.6639724711907811,0.6639724711907811,0.664092509603073,0.664092509603073,0.6638124199743918,0.664092509603073,0.6632922535211268,0.6392045454545454,0.658570742637644,0.4964788732394366,0.498199423815621,0.5148047375160051,0.4977192701664533,0.49015685019206146,0.5019606274007683,0.5022407170294494,0.4985995518565941,0.5050416133162612,0.5037612035851472,0.618202269170579,0.664092509603073
376,0.6007522407170295,0.47199103713188223,0.44098111395646605,0.43453905249679897,0.424895966709347,0.4210947503201024,0.3882042253521127,0.38748399487836105,0.6007522407170295,0.6007522407170295,0.6007522407170295,0.6007522407170295,0.6007522407170295,0.6007522407170295,0.6007522407170295,0.6007522407170295,0.6007522407170295,0.6007522407170295,0.4875560179257362,0.45310499359795137,0.42829705505761845,0.4138524327784891,0.439940781049936,0.41645326504481434,0.4062900128040973,0.6007522407170295,0.6009122919334187,0.6009122919334187,0.5999119718309859,0.5999119718309859,0.5990717029449424,0.5999119718309859,0.5989516645326505,0.38632362355953903,0.5975912291933418,0.4957986555697823,0.5032010243277849,0.5037612035851472,0.4971590909090909,0.4913572343149808,0.5046814980793854,0.49879961587708066,0.49843950064020487,0.4934779129321383,0.5057618437900128,0.5467023521600987,0.6009122919334187
377,0.6634122919334187,0.5892685659411011,0.5793053777208707,0.5735835467349552,0.4881962227912932,0.45138444302176695,0.39524647887323944,0.39232554417413573,0.6634122919334187,0.6634122919334187,0.6634122919334187,0.6634122919334187,0.6634122919334187,0.6634122919334187,0.6634122919334187,0.6634122919334187,0.6634122919334187,0.6634122919334187,0.4544254161331626,0.4630681818181818,0.3778008962868118,0.44190140845070425,0.36195582586427655,0.3644366197183099,0.3517125480153649,0.6634122919334187,0.6642125480153649,0.6642125480153649,0.6641725352112676,0.6641725352112676,0.6638924455825864,0.6641725352112676,0.6629721510883483,0.6383242637644047,0.6595310499359796,0.49383802816901406,0.5007202304737516,0.48659571062740076,0.5008002560819462,0.5050016005121639,0.5092429577464789,0.49443822023047374,0.49623879641485275,0.4996398847631242,0.5013604353393086,0.6189817778726229,0.6642125480153649
378,0.6732154289372599,0.6032330345710627,0.5907090268886044,0.5861075544174136,0.47895326504481434,0.4001280409731114,0.4507842509603073,0.4524647887323944,0.6732154289372599,0.6732154289372599,0.6732154289372599,0.6732154289372599,0.6732154289372599,0.6732154289372599,0.6732154289372599,0.6732154289372599,0.6732154289372599,0.6732154289372599,0.5501360435339309,0.4245758642765685,0.428497119078105,0.3513524327784891,0.37407970550576186,0.3527928937259923,0.3789212548015365,0.6732154289372599,0.6739356594110115,0.6739356594110115,0.6741357234314981,0.6741357234314981,0.6735355313700384,0.6741357234314981,0.673095390524968,0.6520486555697823,0.6697343149807938,0.49259763124199746,0.4997599231754161,0.5154049295774648,0.5045214468629962,0.5016005121638925,0.4995998719590269,0.4959186939820743,0.49911971830985913,0.5021206786171575,0.4995998719590269,0.6298682244985062,0.6741357234314981
379,0.6060739436619719,0.47899327784891166,0.4467829705505762,0.438660371318822,0.42901728553137003,0.4233754801536492,0.42573623559539053,0.425536171574904,0.6060739436619719,0.6060739436619719,0.6060739436619719,0.6060739436619719,0.6060739436619719,0.6060739436619719,0.6060739436619719,0.6060739436619719,0.6060739436619719,0.6060739436619719,0.48951664532650446,0.44986395646606914,0.42369558258642764,0.43553937259923176,0.41541293213828423,0.4002880921895006,0.4015284891165173,0.6060739436619719,0.606233994878361,0.606233994878361,0.6054737516005122,0.6054737516005122,0.6047135083226632,0.6054737516005122,0.6042733674775929,0.37343950064020487,0.6029929577464789,0.4967989756722151,0.5006001920614597,0.501800576184379,0.5010803457106274,0.5072823303457106,0.5051216389244558,0.49939980793854033,0.50104033290653,0.5056418053777209,0.5048415492957746,0.5536749537629818,0.606233994878361
380,0.6589708706786171,0.5846670934699104,0.569582266325224,0.5642605633802817,0.4542653649167734,0.42113476312419973,0.41897407170294493,0.41901408450704225,0.6589708706786171,0.6589708706786171,0.6589708706786171,0.6589708706786171,0.6589708706786171,0.6589708706786171,0.6589708706786171,0.6589708706786171,0.6589708706786171,0.6589708706786171,0.460387323943662,0.4422215108834827,0.38104193341869397,0.3754001280409731,0.371398847631242,0.3778409090909091,0.35507362355953903,0.6589708706786171,0.6594510243277849,0.6594510243277849,0.659330985915493,0.659330985915493,0.6589708706786171,0.659330985915493,0.6583706786171575,0.6311619718309859,0.6549295774647887,0.5052816901408451,0.5014004481434059,0.48431498079385404,0.5055617797695262,0.5056818181818182,0.5053617157490397,0.4985595390524968,0.4988796414852753,0.49367797695262483,0.50476152368758,0.6141076255512876,0.6594510243277849
381,0.6884202944942381,0.6244398207426376,0.6132762483994878,0.6077944942381562,0.5056017925736236,0.45990717029449424,0.4671094750320102,0.46919014084507044,0.6884202944942381,0.6884202944942381,0.6884202944942381,0.6884202944942381,0.6884202944942381,0.6884202944942381,0.6884202944942381,0.6884202944942381,0.6884202944942381,0.6884202944942381,0.5817461587708067,0.4322983354673495,0.49815941101152367,0.4597871318822023,0.44382202304737517,0.44450224071702943,0.4601072343149808,0.6884202944942381,0.6887403969270166,0.6887403969270166,0.6889404609475032,0.6889404609475032,0.6887403969270166,0.6889404609475032,0.6878201024327785,0.6686939820742638,0.6861395646606914,0.4938780409731114,0.49703905249679897,0.5195662612035852,0.49735915492957744,0.4982394366197183,0.49459827144686297,0.489836747759283,0.4934779129321383,0.49599871959026887,0.4975992317541613,0.6479866149760516,0.6889404609475032
382,0.6605713828425096,0.5837067861715749,0.5735835467349552,0.5665012804097311,0.47479193341869397,0.3994878361075544,0.3908050576184379,0.38788412291933416,0.6605713828425096,0.6605713828425096,0.6605713828425096,0.6605713828425096,0.6605713828425096,0.6605713828425096,0.6605713828425096,0.6605713828425096,0.6605713828425096,0.6605713828425096,0.46638924455825864,0.4533450704225352,0.3821622919334187,0.4152928937259923,0.3835227272727273,0.355713828425096,0.35499359795134444,0.6605713828425096,0.6616117157490397,0.6616117157490397,0.661651728553137,0.661651728553137,0.6614516645326505,0.661651728553137,0.6606914212548015,0.6358034571062741,0.6562900128040973,0.4949183738796415,0.5032410371318822,0.48367477592829705,0.49735915492957744,0.5075224071702945,0.5052016645326505,0.49551856594110116,0.5002800896286812,0.49831946222791296,0.5026008322663252,0.6135355906482667,0.661651728553137
383,0.6486475672215108,0.5701024327784892,0.3893245838668374,0.3813620358514725,0.45170454545454547,0.40669014084507044,0.4194542253521127,0.4190941101152369,0.6486475672215108,0.6486475672215108,0.6486475672215108,0.6486475672215108,0.6486475672215108,0.6486475672215108,0.6486475672215108,0.6486475672215108,0.6486475672215108,0.6486475672215108,0.5341309218950064,0.4378601152368758,0.44306177976952626,0.3742397567221511,0.4318181818181818,0.371398847631242,0.395966709346991,0.6486475672215108,0.649047695262484,0.649047695262484,0.6482074263764405,0.6482074263764405,0.6475272087067862,0.6482074263764405,0.6470070422535211,0.6221991037131882,0.6458866837387964,0.5044814340588989,0.49983994878361077,0.5142045454545454,0.5061219590268886,0.504881562099872,0.49763924455825864,0.49751920614596673,0.5031209987195903,0.49231754161331626,0.5012403969270166,0.5917849267321098,0.649047695262484
384,0.6902208706786171,0.6203985275288092,0.6074743918053778,0.6027128681177977,0.49915973111395645,0.37127880921895007,0.4640284891165173,0.46602912932138285,0.6902208706786171,0.6902208706786171,0.6902208706786171,0.6902208706786171,0.6902208706786171,0.6902208706786171,0.6902208706786171,0.6902208706786171,0.6902208706786171,0.6902208706786171,0.574983994878361,0.4570662612035851,0.49267765685019205,0.4598271446862996,0.4375400128040973,0.4431818181818182,0.45558578745198464,0.6902208706786171,0.6903809218950064,0.6903809218950064,0.6907410371318822,0.6907410371318822,0.6903809218950064,0.6907410371318822,0.689940781049936,0.6686539692701664,0.6877000640204866,0.49471830985915494,0.4992397567221511,0.5184859154929577,0.49867957746478875,0.499479833546735,0.5034010883482715,0.5075224071702945,0.5032410371318822,0.5013604353393086,0.5011203585147247,0.6449323042632901,0.6907410371318822
385,0.6594910371318822,0.5854273367477593,0.5764244558258643,0.5697423175416133,0.47251120358514725,0.40576984635083224,0.39172535211267606,0.38944462227912935,0.6594910371318822,0.6594910371318822,0.6594910371318822,0.6594910371318822,0.6594910371318822,0.6594910371318822,0.6594910371318822,0.6594910371318822,0.6594910371318822,0.6594910371318822,0.4613876440460947,0.43549935979513443,0.3769206145966709,0.4202144686299616,0.38740396927016646,0.374359795134443,0.3541533290653009,0.6594910371318822,0.6601312419974392,0.6601312419974392,0.6600112035851472,0.6600112035851472,0.6602112676056338,0.6600112035851472,0.6588908450704225,0.6341629321382842,0.6544894366197183,0.506682138284251,0.4973191421254802,0.4885163252240717,0.5044014084507042,0.4923975672215109,0.49839948783610755,0.49843950064020487,0.49511843790012805,0.501280409731114,0.4970790653008963,0.6130924858917817,0.6602112676056338
386,0.6848591549295775,0.6150368117797695,0.6036331626120358,0.5981514084507042,0.4849151728553137,0.3813620358514725,0.4564260563380282,0.458586747759283,0.6848591549295775,0.6848591549295775,0.6848591549295775,0.6848591549295775,0.6848591549295775,0.6848591549295775,0.6848591549295775,0.6848591549295775,0.6848591549295775,0.6848591549295775,0.5692221510883483,0.4393806017925736,0.47939340588988477,0.4018085787451985,0.4415412932138284,0.3470710627400768,0.4461427656850192,0.6848591549295775,0.6850192061459667,0.6850192061459667,0.685699423815621,0.685699423815621,0.685179257362356,0.685699423815621,0.6848991677336748,0.6644126120358514,0.6821782970550576,0.4964788732394366,0.5013604353393086,0.5208066581306018,0.5001200384122919,0.5029209346991037,0.5027608834827144,0.5089628681177977,0.5015204865556978,0.5024807938540333,0.5012003841229193,0.639828448807322,0.685699423815621
387,0.6882202304737516,0.6218389884763125,0.6114756722151088,0.6063940460947503,0.5094830345710627,0.46610915492957744,0.4672295134443022,0.46842989756722153,0.6882202304737516,0.6882202304737516,0.6882202304737516,0.6882202304737516,0.6882202304737516,0.6882202304737516,0.6882202304737516,0.6882202304737516,0.6882202304737516,0.6882202304737516,0.5789052496798975,0.46626920614596673,0.4974791933418694,0.4604673495518566,0.3671174775928297,0.44814340588988477,0.4578265044814341,0.6882202304737516,0.6881402048655569,0.6881402048655569,0.688020166453265,0.688020166453265,0.6878201024327785,0.688020166453265,0.6868998079385403,0.6667333546734955,0.6855393725992317,0.5056418053777209,0.49875960307298334,0.5152848911651728,0.50104033290653,0.4998799615877081,0.49511843790012805,0.5047215108834827,0.49295774647887325,0.4949983994878361,0.49907970550576186,0.6477302366386873,0.6882202304737516
388,0.6314820742637645,0.5475752240717029,0.40400928297055055,0.3968469910371319,0.4399007682458387,0.416533290653009,0.35611395646606914,0.35499359795134444,0.6314820742637645,0.6314820742637645,0.6314820742637645,0.6314820742637645,0.6314820742637645,0.6314820742637645,0.6314820742637645,0.6314820742637645,0.6314820742637645,0.6314820742637645,0.47123079385403327,0.4564260563380282,0.40364916773367476,0.3934459026888604,0.43233834827144685,0.38488316261203587,0.3789612676056338,0.6314820742637645,0.6323623559539052,0.6323623559539052,0.6313620358514724,0.6313620358514724,0.6310019206145967,0.6313620358514724,0.6302416773367477,0.6012724071702945,0.6273607554417413,0.4971991037131882,0.4934779129321383,0.48659571062740076,0.5040012804097311,0.49015685019206146,0.50476152368758,0.4983594750320102,0.4935179257362356,0.49307778489116516,0.4940380921895006,0.5744801299378763,0.6323623559539052
