,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,average_model,optimal_clustering
267,0.33266533066132264,0.7844920610451672,0.7844920610451672,0.7844920610451672,0.7479959919839679,0.7479959919839679,0.7479959919839679,0.7479959919839679,0.7823338985663635,0.7844920610451672,0.7844920610451672,0.7844920610451672,0.7844920610451672,0.7844920610451672,0.7844920610451672,0.7844920610451672,0.7844920610451672,0.33266533066132264,0.7844920610451672,0.7844920610451672,0.7844920610451672,0.7844920610451672,0.7844920610451672,0.7844920610451672,0.7844920610451672,0.33266533066132264,0.7844920610451672,0.7844920610451672,0.7844920610451672,0.7479959919839679,0.7479959919839679,0.7479959919839679,0.7242562047171266,0.7844920610451672,0.7844920610451672,0.5598890087868044,0.5573454601510713,0.5270155696007399,0.5608524741791275,0.5396176969323262,0.5489825805457068,0.5545706798211808,0.5527208262679204,0.5676738091567751,0.5419685524895945,0.5339139818097733,0.5652458763681208,0.5501772776321875,0.5352242947433328,0.5599660860181902,0.5519885925697549,0.5581547710806228,0.5477493448435332,0.7392505809339476,0.7844920610451672
268,0.33301217820255896,0.7838369045783875,0.7838369045783875,0.7838369045783875,0.7499614613843071,0.7499614613843071,0.7499614613843071,0.7499614613843071,0.7816016648681979,0.7838369045783875,0.7838369045783875,0.7838369045783875,0.7838369045783875,0.7838369045783875,0.7838369045783875,0.7838369045783875,0.7838369045783875,0.33301217820255896,0.7838369045783875,0.7838369045783875,0.7838369045783875,0.7838369045783875,0.7838369045783875,0.7838369045783875,0.7838369045783875,0.33301217820255896,0.7838369045783875,0.7838369045783875,0.7838369045783875,0.7499614613843071,0.7499614613843071,0.7499614613843071,0.7249884384152921,0.7838369045783875,0.7838369045783875,0.5581547710806228,0.5419685524895945,0.54836596269462,0.5443579466625559,0.5454755665176507,0.5399260058578695,0.5395406197009404,0.5597733929397256,0.5704871281023586,0.5587328503160166,0.5628564821951596,0.5685216587020194,0.5433559426545399,0.5530291351934639,0.540773855403114,0.5428549406505319,0.5599660860181902,0.5467473408355172,0.7393975986160354,0.7838369045783875
269,0.3763295822414059,0.6003930938800678,0.720440881763527,0.720440881763527,0.720440881763527,0.6657545860952675,0.6647911207029443,0.6569677817172808,0.7188222599044243,0.7197857252967473,0.720440881763527,0.720440881763527,0.6003930938800678,0.6003930938800678,0.6003930938800678,0.6003930938800678,0.6003930938800678,0.3763295822414059,0.6003930938800678,0.720440881763527,0.720440881763527,0.6544627716972407,0.6639432711577,0.6572375520271312,0.7191691074456605,0.3763295822414059,0.6003930938800678,0.720440881763527,0.7190534915985818,0.7180900262062587,0.6706104516725759,0.6449051950053954,0.6449051950053954,0.720440881763527,0.720440881763527,0.5597733929397256,0.5479805765376907,0.5482888854632342,0.5387698473870819,0.5340681362725451,0.5250115615847079,0.5231231694157545,0.5277092646832126,0.5220826267920456,0.5473639586866039,0.5414290118698937,0.5377293047633729,0.5361106829042701,0.5354169878217975,0.5444735625096346,0.5359950670571914,0.5339139818097733,0.5329890550331432,0.6497268040354213,0.720440881763527
270,0.36203175581933095,0.5864035763835364,0.7008247263758286,0.6829042700786188,0.6839062740866348,0.6824803453059967,0.6533451518421458,0.6592415600431633,0.6967396331123786,0.7008247263758286,0.7008247263758286,0.7008247263758286,0.5864035763835364,0.5864035763835364,0.5864035763835364,0.5864035763835364,0.5864035763835364,0.36203175581933095,0.5864035763835364,0.7008247263758286,0.6825959611530754,0.6792045629720981,0.6343841529212271,0.69346385077848,0.6743486973947895,0.36203175581933095,0.5864035763835364,0.7008247263758286,0.6796284877447202,0.6744643132418684,0.6854092800986589,0.6703792199784184,0.6693386773547094,0.7008247263758286,0.7008247263758286,0.5420841683366734,0.5416217049483583,0.5533374441190072,0.5438954832742408,0.5481732696161554,0.5630877138893171,0.5348774472020965,0.550948049946046,0.5430861723446894,0.5334515184214583,0.5416217049483583,0.5416217049483583,0.5353784492061046,0.5273238785262834,0.5386542315400031,0.5437027901957762,0.536149221519963,0.5579235393864652,0.6360184756978343,0.7008247263758286
271,0.32584399568367506,0.7758208725142592,0.7758208725142592,0.7758208725142592,0.7314629258517034,0.7314629258517034,0.7314629258517034,0.7314629258517034,0.7725065515646677,0.7758208725142592,0.7758208725142592,0.7758208725142592,0.7758208725142592,0.7758208725142592,0.7758208725142592,0.7758208725142592,0.7758208725142592,0.32584399568367506,0.7758208725142592,0.7758208725142592,0.7758208725142592,0.7758208725142592,0.7758208725142592,0.7758208725142592,0.7758208725142592,0.32584399568367506,0.7758208725142592,0.7758208725142592,0.7758208725142592,0.7314629258517034,0.7314629258517034,0.7314629258517034,0.6984738708185602,0.7758208725142592,0.7758208725142592,0.5596963157083398,0.5469785725296747,0.5704485894866657,0.5491752736241714,0.5384615384615384,0.5604285494065053,0.558000616617851,0.5596963157083398,0.5482118082318483,0.5596577770926469,0.5561507630645908,0.5411207029443502,0.555534145213504,0.5394250038538616,0.5502543548635733,0.543779867427162,0.5457067982118082,0.5519500539540619,0.7280015872200241,0.7758208725142592
272,0.3259210729150609,0.7784414983813781,0.7784414983813781,0.7784414983813781,0.731694157545861,0.731694157545861,0.731694157545861,0.731694157545861,0.7748188685062433,0.7784414983813781,0.7784414983813781,0.7784414983813781,0.7784414983813781,0.7784414983813781,0.7784414983813781,0.7784414983813781,0.7784414983813781,0.3259210729150609,0.7784414983813781,0.7784414983813781,0.7784414983813781,0.7784414983813781,0.7784414983813781,0.7784414983813781,0.7784414983813781,0.3259210729150609,0.7784414983813781,0.7784414983813781,0.7784414983813781,0.731694157545861,0.731694157545861,0.731694157545861,0.7032911977801757,0.7784414983813781,0.7784414983813781,0.5526052104208417,0.547826422074919,0.5692924310158779,0.5475181131493757,0.5759210729150609,0.559079697857253,0.56312625250501,0.5405811623246493,0.5476722676121474,0.5559580699861261,0.5527593648836134,0.553491598581779,0.5644751040542624,0.5399645444735625,0.5485586557730846,0.5444735625096346,0.5519885925697549,0.5546477570525666,0.7298842699644305,0.7784414983813781
273,0.3666563897024819,0.5899491290272854,0.7056035147217512,0.6720363804532141,0.6736550023123169,0.6713812239864344,0.651726529983043,0.6586249421920765,0.7012101125327578,0.7056035147217512,0.7056035147217512,0.7056035147217512,0.5899491290272854,0.5899491290272854,0.5899491290272854,0.5899491290272854,0.5899491290272854,0.3666563897024819,0.5899491290272854,0.7056035147217512,0.6728842299984584,0.6511099121319562,0.638469246184677,0.6897641436719593,0.6769693232619084,0.3666563897024819,0.5899491290272854,0.7056035147217512,0.6686064436565439,0.6531139201479883,0.6767766301834438,0.659896716509943,0.6590874055803916,0.7056035147217512,0.7056035147217512,0.5323724371820564,0.5386156929243101,0.5511022044088176,0.5454370279019578,0.5380376136889163,0.5608524741791275,0.5431247109603823,0.542777863419146,0.5430861723446894,0.5435871743486974,0.5460151071373516,0.5410436257129644,0.5386156929243101,0.5250115615847079,0.5318328965623554,0.5481347310004625,0.534607676892246,0.550909511330353,0.6351220960439398,0.7056035147217512
274,0.37278402959765683,0.5963850778480037,0.7114228456913828,0.6946200092492678,0.6928472329273933,0.6948897795591182,0.6449822722367813,0.6525743795282873,0.7081085247417913,0.7114228456913828,0.7114228456913828,0.7114228456913828,0.5963850778480037,0.5963850778480037,0.5963850778480037,0.5963850778480037,0.5963850778480037,0.37278402959765683,0.5963850778480037,0.7114228456913828,0.6909973793741329,0.6943887775551102,0.6442114999229228,0.6666024356405118,0.6867195930322183,0.37278402959765683,0.5963850778480037,0.7114228456913828,0.6956605518729767,0.6981655618930168,0.6885694465854787,0.6808231848312009,0.6783952520425466,0.7114228456913828,0.7114228456913828,0.5399645444735625,0.5305611222444889,0.526437490365346,0.5454755665176507,0.5381532295359951,0.5311392014798828,0.5528364421149993,0.5206952366271004,0.535108678896254,0.5383844612301526,0.528017573608756,0.5374595344535225,0.542276861415138,0.5630106366579313,0.5457067982118082,0.5371126869122861,0.5455526437490366,0.5332588253429936,0.6455503599792178,0.7114228456913828
275,0.3838446123015261,0.6072915060891013,0.7264143671959303,0.7264143671959303,0.7264143671959303,0.6816324957607522,0.6821334977647603,0.6601664868197934,0.7251811314937567,0.726067519654694,0.7264143671959303,0.7264143671959303,0.6072915060891013,0.6072915060891013,0.6072915060891013,0.6072915060891013,0.6072915060891013,0.3838446123015261,0.6072915060891013,0.7264143671959303,0.7264143671959303,0.692461846770464,0.6467935871743486,0.6733852320024665,0.724525975026977,0.3838446123015261,0.6072915060891013,0.7264143671959303,0.7258748265762294,0.7255279790349931,0.6513796824418067,0.6714583012178202,0.6714583012178202,0.7264143671959303,0.7264143671959303,0.5161091413596424,0.5408509326344998,0.5416217049483583,0.5369199938338215,0.5469785725296747,0.5324109757977493,0.542276861415138,0.5229690149529829,0.5453984892862649,0.5471712656081393,0.5145675967319254,0.5225450901803608,0.5309850470171111,0.5342993679667026,0.523431478341298,0.5316787420995838,0.5320255896408201,0.5219670109449669,0.6574416639546898,0.7264143671959303
276,0.3352088792970557,0.7850316016648682,0.7850316016648682,0.7850316016648682,0.7493063049175274,0.7493063049175274,0.7493063049175274,0.7493063049175274,0.782565130260521,0.7850316016648682,0.7850316016648682,0.7850316016648682,0.7850316016648682,0.7850316016648682,0.7850316016648682,0.7850316016648682,0.7850316016648682,0.3352088792970557,0.7850316016648682,0.7850316016648682,0.7850316016648682,0.7850316016648682,0.7850316016648682,0.7850316016648682,0.7850316016648682,0.3352088792970557,0.7850316016648682,0.7850316016648682,0.7850316016648682,0.7493063049175274,0.7493063049175274,0.7493063049175274,0.7231000462463388,0.7850316016648682,0.7850316016648682,0.5421612455680592,0.5440881763527055,0.5732619084322491,0.5592338523200246,0.5420841683366734,0.549367966702636,0.533104670880222,0.5599660860181902,0.5458609526745799,0.5584630800061662,0.5645136426699553,0.5670957299213812,0.5504855865577308,0.5505241251734238,0.5415060891012795,0.5428934792662248,0.5543394481270233,0.5536072144288577,0.7400641739319096,0.7850316016648682
277,0.3747880376136889,0.5966163095421613,0.7116540773855403,0.69346385077848,0.691999383382149,0.6939648527824881,0.6647140434715585,0.6504932942808694,0.7071835979651611,0.7116540773855403,0.7116540773855403,0.7116540773855403,0.5966163095421613,0.5966163095421613,0.5966163095421613,0.5966163095421613,0.5966163095421613,0.3747880376136889,0.5966163095421613,0.7116540773855403,0.6909973793741329,0.6936180052412517,0.6455988900878681,0.6660628950208108,0.6874132881146909,0.3747880376136889,0.5966163095421613,0.7116540773855403,0.6936565438569446,0.6966240172652999,0.6881069831971636,0.6799753352859566,0.6767766301834438,0.7116540773855403,0.7116540773855403,0.538191768151688,0.5275551102204409,0.5240480961923848,0.5438569446585478,0.5384229998458455,0.5485586557730846,0.5328349005703715,0.541737320795437,0.5332588253429936,0.5316402034838908,0.5442037921997842,0.5358409125944196,0.5416602435640512,0.5116386619392631,0.5461692616001234,0.5378063819947587,0.5300986588561739,0.5340681362725451,0.6460899005989185,0.7116540773855403
278,0.3703560968090026,0.5937259133651919,0.7000539540619701,0.6651379682441807,0.6642130414675504,0.6660243564051179,0.6533451518421458,0.6597811006628642,0.6969708648065361,0.7000539540619701,0.7000539540619701,0.7000539540619701,0.5937259133651919,0.5937259133651919,0.5937259133651919,0.5937259133651919,0.5937259133651919,0.3703560968090026,0.5937259133651919,0.7000539540619701,0.6503006012024048,0.6459842762447973,0.6410127948204101,0.6708031447510405,0.6435178048404502,0.3703560968090026,0.5937259133651919,0.7000539540619701,0.6682595961153075,0.6710729150608911,0.6515723755202714,0.6158470787729304,0.6183906274086635,0.7000539540619701,0.7000539540619701,0.5403884692461847,0.5309079697857253,0.547402497302297,0.5258979497456452,0.543240326807461,0.5529905965777709,0.535108678896254,0.5436257129643903,0.5331432094959149,0.5435100971173116,0.5390781563126252,0.5410050870972715,0.5379990750732234,0.5179204562972098,0.5390396176969323,0.5476722676121474,0.5348389085864036,0.5339525204254664,0.6306587534042444,0.7000539540619701
279,0.3782179744103592,0.6017419454293201,0.7183212579004162,0.7183212579004162,0.7183212579004162,0.6642515800832434,0.663442269153692,0.657854169878218,0.7167026360413133,0.7177431786650224,0.7183212579004162,0.7183212579004162,0.6017419454293201,0.6017419454293201,0.6017419454293201,0.6017419454293201,0.6017419454293201,0.3782179744103592,0.6017419454293201,0.7183212579004162,0.7183212579004162,0.652266070602744,0.6626714968398335,0.6550408509326345,0.7172036380453214,0.3782179744103592,0.6017419454293201,0.7183212579004162,0.7168567905040851,0.7162016340373054,0.6698782179744104,0.642554339448127,0.642554339448127,0.7183212579004162,0.7183212579004162,0.5181131493756744,0.5488669646986281,0.5514875905657469,0.5401572375520272,0.5353399105904116,0.5279019577616773,0.5223138584862032,0.547864960690612,0.5482503468475413,0.5245490981963928,0.547325420070911,0.5403113920147988,0.5217357792508093,0.5314860490211192,0.5436642515800832,0.5360336056728843,0.5301371974718668,0.5296747340835517,0.6490088438986235,0.7183212579004162
280,0.3928626483736704,0.6164636966240172,0.7232542007091105,0.7232542007091105,0.7232542007091105,0.6866425158008325,0.6876059811931555,0.6420918760598119,0.7226375828580237,0.7231385848620318,0.7232542007091105,0.7232542007091105,0.6164636966240172,0.6164636966240172,0.6164636966240172,0.6164636966240172,0.6164636966240172,0.3928626483736704,0.6164636966240172,0.7232542007091105,0.7232542007091105,0.6987821797441036,0.578965623554802,0.6772390935717589,0.7205950362262987,0.3928626483736704,0.6164636966240172,0.7232542007091105,0.7229458917835672,0.7225990442423308,0.6800909511330353,0.6689147525820872,0.6689147525820872,0.7232542007091105,0.7232542007091105,0.550408509326345,0.5415446277169724,0.5203869277015569,0.531563126252505,0.523971018960999,0.5440496377370125,0.5349159858177894,0.519346385077848,0.5324495144134422,0.5454755665176507,0.534607676892246,0.5425851703406813,0.530060120240481,0.5297518113149375,0.5160320641282565,0.526437490365346,0.5291351934638507,0.5321797441035918,0.65972543377353,0.7232542007091105
281,0.39035763835363035,0.6128025281331895,0.7222136580854016,0.7222136580854016,0.7222136580854016,0.6857561276398951,0.686334206875289,0.6408971789733313,0.7216741174657006,0.7219438877755511,0.7222136580854016,0.7222136580854016,0.6128025281331895,0.6128025281331895,0.6128025281331895,0.6128025281331895,0.6128025281331895,0.39035763835363035,0.6128025281331895,0.7222136580854016,0.7222136580854016,0.6969708648065361,0.5746878372128873,0.6741945429320179,0.7195544936025898,0.39035763835363035,0.6128025281331895,0.7222136580854016,0.7216741174657006,0.7214043471558501,0.6785108678896254,0.6690303684291661,0.6690303684291661,0.7222136580854016,0.7222136580854016,0.5263989517496531,0.5426622475720672,0.5401957761677201,0.5339139818097733,0.5390010790812394,0.5194620009249268,0.5355326036688762,0.5438954832742408,0.5300215816247881,0.5456682595961153,0.5142978264220749,0.5206566980114075,0.5344920610451672,0.5223523971018961,0.5196161553876985,0.5274009557576692,0.5302142747032527,0.5226992446431324,0.6579369565341509,0.7222136580854016
282,0.3918606443656544,0.6153846153846154,0.7139278557114228,0.7139278557114228,0.7139278557114228,0.6754663172498844,0.6763527054108216,0.6393941729613072,0.713388315091722,0.7135810081701865,0.7139278557114228,0.7139278557114228,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.3918606443656544,0.6153846153846154,0.7139278557114228,0.7139278557114228,0.6892246030522584,0.5822799445043934,0.6696084476645598,0.7111145367658394,0.3918606443656544,0.6153846153846154,0.7139278557114228,0.7135424695544936,0.7132726992446431,0.6740789270849391,0.6136889162941267,0.6114536765839371,0.7139278557114228,0.7139278557114228,0.5175736087559735,0.5133343610297518,0.5391552335440111,0.5328734391860644,0.5238939417296131,0.5169569909048867,0.5194620009249268,0.5440110991213195,0.5181131493756744,0.5307923539386465,0.5143363650377678,0.5396562355480191,0.542777863419146,0.5317558193309696,0.5181131493756744,0.5330275936488361,0.5268614151379682,0.5447433328194852,0.6498909499911504,0.7139278557114228
283,0.37621396639432714,0.6018190226607061,0.706220132572838,0.6968167103437645,0.6950439340218899,0.6971635578850007,0.6706875289039618,0.6647525820872514,0.702674579929089,0.706220132572838,0.706220132572838,0.706220132572838,0.6018190226607061,0.6018190226607061,0.6018190226607061,0.6018190226607061,0.6018190226607061,0.37621396639432714,0.6018190226607061,0.706220132572838,0.6944273161708031,0.6962000924926777,0.6457145059349468,0.5701017419454293,0.6859873593340527,0.37621396639432714,0.6018190226607061,0.706220132572838,0.6963927855711423,0.6981270232773239,0.6921535378449206,0.6839448127023278,0.6815168799136735,0.706220132572838,0.706220132572838,0.5372283027593648,0.5530291351934639,0.5260135655927239,0.5400416217049484,0.5336827501156158,0.5432017881917681,0.5508709727146601,0.5495606597811007,0.5356867581316479,0.5358023739787267,0.5405426237089563,0.5393093880067827,0.5416217049483583,0.5611993217203638,0.5211191613997225,0.5369199938338215,0.5449745645136427,0.5318328965623554,0.6477028130334744,0.706220132572838
284,0.3253044550639741,0.7804455063974102,0.7804455063974102,0.7804455063974102,0.7346230923385232,0.7346230923385232,0.7346230923385232,0.7346230923385232,0.7768228765222753,0.7804455063974102,0.7804455063974102,0.7804455063974102,0.7804455063974102,0.7804455063974102,0.7804455063974102,0.7804455063974102,0.7804455063974102,0.3253044550639741,0.7804455063974102,0.7804455063974102,0.7804455063974102,0.7804455063974102,0.7804455063974102,0.7804455063974102,0.7804455063974102,0.3253044550639741,0.7804455063974102,0.7804455063974102,0.7804455063974102,0.7346230923385232,0.7346230923385232,0.7346230923385232,0.699090488669647,0.7804455063974102,0.7804455063974102,0.5475181131493757,0.5517573608755973,0.5716047479574534,0.5595036226298752,0.5783875443194081,0.5558039155233544,0.5655927239093572,0.5586943117003237,0.5482118082318483,0.5539155233544011,0.5522969014952983,0.5650531832896563,0.5630877138893171,0.5637428703560968,0.5627023277323878,0.5640511792816402,0.5542238322799445,0.5563434561430554,0.7317041490388183,0.7804455063974102
