,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,average_model,optimal_clustering
169,0.3239637169074992,0.8572407973842422,0.8572407973842422,0.8572407973842422,0.7631051576837886,0.7631051576837886,0.7228140491509334,0.7228140491509334,0.8521780402911086,0.8572407973842422,0.8572407973842422,0.8572407973842422,0.8572407973842422,0.8572407973842422,0.8572407973842422,0.8572407973842422,0.8572407973842422,0.3239637169074992,0.8572407973842422,0.8572407973842422,0.8572407973842422,0.8572407973842422,0.8572407973842422,0.8572407973842422,0.8572407973842422,0.3239637169074992,0.8572407973842422,0.8572407973842422,0.8572407973842422,0.7631051576837886,0.7631051576837886,0.7631051576837886,0.7303554477375804,0.8572407973842422,0.8572407973842422,0.5537917941145449,0.5609640333298175,0.5333825545828499,0.5477270330133952,0.785461761730088,0.8572407973842422
170,0.3218014977323067,0.8567661639067609,0.8567661639067609,0.8567661639067609,0.7636852652673769,0.7636852652673769,0.7243434236894842,0.7243434236894842,0.8519143550258411,0.8567661639067609,0.8567661639067609,0.8567661639067609,0.8567661639067609,0.8567661639067609,0.8567661639067609,0.8567661639067609,0.8567661639067609,0.3218014977323067,0.8567661639067609,0.8567661639067609,0.8567661639067609,0.8567661639067609,0.8567661639067609,0.8567661639067609,0.8567661639067609,0.3218014977323067,0.8567661639067609,0.8567661639067609,0.8567661639067609,0.7636852652673769,0.7636852652673769,0.7636852652673769,0.7313574517455964,0.8567661639067609,0.8567661639067609,0.556692332032486,0.541609534859192,0.5480434553317161,0.5490454593397321,0.7852683925355585,0.8567661639067609
171,0.32359455753612487,0.8559223710579053,0.8559223710579053,0.8559223710579053,0.7693808669971522,0.7693808669971522,0.7357873642020883,0.7357873642020883,0.850121295222023,0.8559223710579053,0.8559223710579053,0.8559223710579053,0.8559223710579053,0.8559223710579053,0.8559223710579053,0.8559223710579053,0.8559223710579053,0.32359455753612487,0.8559223710579053,0.8559223710579053,0.8559223710579053,0.8559223710579053,0.8559223710579053,0.8559223710579053,0.8559223710579053,0.32359455753612487,0.8559223710579053,0.8559223710579053,0.8559223710579053,0.7693808669971522,0.7693808669971522,0.7693808669971522,0.7231832085223078,0.8559223710579053,0.8559223710579053,0.5540554793798123,0.5413985866469782,0.536599514819112,0.5475688218542348,0.7864344673752962,0.8559223710579053
172,0.38751186583693703,0.6555215694546989,0.7709629785887565,0.7358401012551419,0.7358401012551419,0.7226031009387195,0.7348380972471258,0.737738635165067,0.7632633688429491,0.7709629785887565,0.7709629785887565,0.7709629785887565,0.6555215694546989,0.6555215694546989,0.6555215694546989,0.6555215694546989,0.6555215694546989,0.38751186583693703,0.6555215694546989,0.7709629785887565,0.7324649298597194,0.7378441092711739,0.7038814471047358,0.6892732834089231,0.7270330133952114,0.38751186583693703,0.6555215694546989,0.7709629785887565,0.7385296909608691,0.7385296909608691,0.7282987026684948,0.7108427381077945,0.7108427381077945,0.7709629785887565,0.7709629785887565,0.5142917413774918,0.5508912561966037,0.5411876384347643,0.5338571880603312,0.6969475012402973,0.7709629785887565
173,0.3213796013078789,0.8581373272861512,0.8581373272861512,0.8581373272861512,0.7704356080582218,0.7704356080582218,0.7374749498997996,0.7374749498997996,0.8524417255563759,0.8581373272861512,0.8581373272861512,0.8581373272861512,0.8581373272861512,0.8581373272861512,0.8581373272861512,0.8581373272861512,0.8581373272861512,0.3213796013078789,0.8581373272861512,0.8581373272861512,0.8581373272861512,0.8581373272861512,0.8581373272861512,0.8581373272861512,0.8581373272861512,0.3213796013078789,0.8581373272861512,0.8581373272861512,0.8581373272861512,0.7704356080582218,0.7704356080582218,0.7704356080582218,0.7241324754772703,0.8581373272861512,0.8581373272861512,0.5451956544668284,0.5630207783989031,0.5739373483809724,0.5589600253137854,0.7880243918636493,0.8581373272861512
174,0.3250711950216222,0.856344267482333,0.856344267482333,0.856344267482333,0.7690644446788314,0.7690644446788314,0.7349435713532327,0.7349435713532327,0.8506486657525577,0.856344267482333,0.856344267482333,0.856344267482333,0.856344267482333,0.856344267482333,0.856344267482333,0.856344267482333,0.856344267482333,0.3250711950216222,0.856344267482333,0.856344267482333,0.856344267482333,0.856344267482333,0.856344267482333,0.856344267482333,0.856344267482333,0.3250711950216222,0.856344267482333,0.856344267482333,0.856344267482333,0.7690644446788314,0.7690644446788314,0.7690644446788314,0.7217065710368105,0.856344267482333,0.856344267482333,0.5450901803607214,0.5515241008332454,0.5353338255458285,0.557799810146609,0.7866376026907616,0.856344267482333
175,0.33071405969834405,0.8636747178567662,0.8636747178567662,0.8636747178567662,0.7911612699082375,0.7911612699082375,0.7507646872692754,0.7507646872692754,0.8590338571880604,0.8636747178567662,0.8636747178567662,0.8636747178567662,0.8636747178567662,0.8636747178567662,0.8636747178567662,0.8636747178567662,0.8636747178567662,0.33071405969834405,0.8636747178567662,0.8636747178567662,0.8636747178567662,0.8636747178567662,0.8636747178567662,0.8636747178567662,0.8636747178567662,0.33071405969834405,0.8636747178567662,0.8636747178567662,0.8636747178567662,0.7911612699082375,0.7911612699082375,0.7911612699082375,0.6872692753928911,0.8636747178567662,0.8636747178567662,0.5596983440565341,0.564022782406919,0.5275814787469676,0.5465140807931653,0.7956986096950236,0.8636747178567662
176,0.323278135217804,0.8582428013922582,0.8582428013922582,0.8582428013922582,0.763368842949056,0.763368842949056,0.7240270013711634,0.7240270013711634,0.8531800442991245,0.8582428013922582,0.8582428013922582,0.8582428013922582,0.8582428013922582,0.8582428013922582,0.8582428013922582,0.8582428013922582,0.8582428013922582,0.323278135217804,0.8582428013922582,0.8582428013922582,0.8582428013922582,0.8582428013922582,0.8582428013922582,0.8582428013922582,0.8582428013922582,0.323278135217804,0.8582428013922582,0.8582428013922582,0.8582428013922582,0.763368842949056,0.763368842949056,0.763368842949056,0.7306191330028478,0.8582428013922582,0.8582428013922582,0.5559540132897374,0.5512076785149246,0.572671659107689,0.5469887142706465,0.7861903143519007,0.8582428013922582
177,0.3928910452483915,0.6586857926379074,0.7598881974475267,0.731304714692543,0.731304714692543,0.7183841366944416,0.7306191330028478,0.7329923003902542,0.7522940618078262,0.7598881974475267,0.7598881974475267,0.7598881974475267,0.6586857926379074,0.6586857926379074,0.6586857926379074,0.6586857926379074,0.6586857926379074,0.3928910452483915,0.6586857926379074,0.7598881974475267,0.726874802236051,0.7320430334352916,0.7028267060436663,0.5790001054741061,0.7157472840417678,0.3928910452483915,0.6586857926379074,0.7598881974475267,0.734416200822698,0.734416200822698,0.7233414196814681,0.7058854551207678,0.7058854551207678,0.7598881974475267,0.7598881974475267,0.541715008965299,0.5179833350912351,0.5391836304187322,0.5102837253454277,0.693209030146062,0.7598881974475267
178,0.39136167070984074,0.6556797806138593,0.7705938192173821,0.7338888302921632,0.7338888302921632,0.720651829975741,0.7333087227085751,0.7359983124143022,0.7628942094715747,0.7705938192173821,0.7705938192173821,0.7705938192173821,0.6556797806138593,0.6556797806138593,0.6556797806138593,0.6556797806138593,0.6556797806138593,0.39136167070984074,0.6556797806138593,0.7705938192173821,0.7308300812150617,0.73642020883873,0.7056217698555005,0.6887986499314418,0.7255036388566607,0.39136167070984074,0.6556797806138593,0.7705938192173821,0.7374222128467461,0.7374222128467461,0.7263474317055163,0.7095243117814577,0.7095243117814577,0.7705938192173821,0.7705938192173821,0.5449319692015611,0.517086805189326,0.5190380761523046,0.5427697500263685,0.6965744354205485,0.7705938192173821
179,0.41936504588123613,0.6835776816791478,0.7855184052315156,0.7855184052315156,0.7855184052315156,0.7145870688745913,0.7145870688745913,0.6623773863516507,0.7842527159582322,0.7851492458601413,0.7855184052315156,0.7855184052315156,0.6835776816791478,0.6835776816791478,0.6835776816791478,0.6835776816791478,0.6835776816791478,0.41936504588123613,0.6835776816791478,0.7855184052315156,0.7855184052315156,0.7354709418837675,0.6088492775023732,0.7265583799177302,0.7811412298280772,0.41936504588123613,0.6835776816791478,0.7855184052315156,0.7845691382765531,0.7845691382765531,0.7486024680940829,0.688482227613121,0.688482227613121,0.7855184052315156,0.7855184052315156,0.5448792321485075,0.4940407130049573,0.512762366838941,0.5140280561122245,0.7134659181911581,0.7855184052315156
180,0.3834511127518194,0.6480856449741589,0.7396899061280455,0.6762472313047146,0.6762472313047146,0.6879021200295328,0.6783039763738002,0.6741377491825756,0.7338888302921632,0.7396899061280455,0.7396899061280455,0.7396899061280455,0.6480856449741589,0.6480856449741589,0.6480856449741589,0.6480856449741589,0.6480856449741589,0.3834511127518194,0.6480856449741589,0.7396899061280455,0.6806771437612066,0.6741377491825756,0.6934922476532012,0.561122244488978,0.6474528003375172,0.3834511127518194,0.6480856449741589,0.7396899061280455,0.6604261153886721,0.6604261153886721,0.685370741482966,0.6198713215905495,0.6185528952642126,0.7396899061280455,0.7396899061280455,0.5348064550152938,0.5144499525366523,0.5268431600042189,0.539500052737053,0.6612113115119128,0.7396899061280455
181,0.40074886615335936,0.666860035861196,0.7704883451112752,0.7704883451112752,0.7704883451112752,0.6654361354287522,0.6654361354287522,0.6362725450901804,0.768695285307457,0.7695918152093661,0.7704883451112752,0.7704883451112752,0.666860035861196,0.666860035861196,0.666860035861196,0.666860035861196,0.666860035861196,0.40074886615335936,0.666860035861196,0.7704883451112752,0.7704883451112752,0.6408606687058327,0.5918152093661007,0.62625250501002,0.7672713848750132,0.40074886615335936,0.666860035861196,0.7704883451112752,0.7684843370952431,0.7684843370952431,0.721653833983757,0.6182892099989452,0.6188693175825335,0.7704883451112752,0.7704883451112752,0.5504166227191225,0.5380761523046093,0.5250501002004008,0.5190380761523046,0.6901717665350192,0.7704883451112752
182,0.3233308722708575,0.85766269380867,0.85766269380867,0.85766269380867,0.7632106317898956,0.7632106317898956,0.7238687902120029,0.7238687902120029,0.8527054108216433,0.85766269380867,0.85766269380867,0.85766269380867,0.85766269380867,0.85766269380867,0.85766269380867,0.85766269380867,0.85766269380867,0.3233308722708575,0.85766269380867,0.85766269380867,0.85766269380867,0.85766269380867,0.85766269380867,0.85766269380867,0.85766269380867,0.3233308722708575,0.85766269380867,0.85766269380867,0.85766269380867,0.7632106317898956,0.7632106317898956,0.7632106317898956,0.7309882923742221,0.85766269380867,0.85766269380867,0.5531589494779032,0.5607530851176036,0.5333825545828499,0.5584853918363042,0.7858055291870291,0.85766269380867
183,0.3301339521147558,0.8640438772281405,0.8640438772281405,0.8640438772281405,0.7908975846429701,0.7908975846429701,0.7158000210948212,0.7158000210948212,0.8602468094082902,0.8640438772281405,0.8640438772281405,0.8640438772281405,0.8640438772281405,0.8640438772281405,0.8640438772281405,0.8640438772281405,0.8640438772281405,0.3301339521147558,0.8640438772281405,0.8640438772281405,0.8640438772281405,0.8640438772281405,0.8640438772281405,0.8640438772281405,0.8640438772281405,0.3301339521147558,0.8640438772281405,0.8640438772281405,0.8640438772281405,0.7908975846429701,0.7908975846429701,0.7908975846429701,0.7510283725345428,0.8640438772281405,0.8640438772281405,0.5434025946630102,0.5470941883767535,0.5753085117603628,0.5437717540343846,0.7956419661935958,0.8640438772281405
184,0.40138171079000107,0.6693914144077628,0.792321485075414,0.792321485075414,0.792321485075414,0.6585803185318004,0.6585803185318004,0.6765636536230355,0.7904229511654889,0.7916359033857188,0.792321485075414,0.792321485075414,0.6693914144077628,0.6693914144077628,0.6693914144077628,0.6693914144077628,0.6693914144077628,0.40138171079000107,0.6693914144077628,0.792321485075414,0.792321485075414,0.7262419575994093,0.6591076890623352,0.7178567661639068,0.7892099989452589,0.40138171079000107,0.6693914144077628,0.792321485075414,0.7907393734838097,0.7907393734838097,0.7426431810990402,0.6882185423478536,0.6882185423478536,0.792321485075414,0.792321485075414,0.553686320008438,0.5351228773336146,0.5370214112435397,0.524628203775973,0.7075339763347359,0.792321485075414
185,0.39072882607319903,0.6561016770382871,0.7717540343845586,0.7350490454593397,0.7350490454593397,0.7213901487184896,0.7340470414513237,0.7370530534753718,0.764370846957072,0.7717540343845586,0.7717540343845586,0.7717540343845586,0.6561016770382871,0.6561016770382871,0.6561016770382871,0.6561016770382871,0.6561016770382871,0.39072882607319903,0.6561016770382871,0.7717540343845586,0.7320957704883451,0.7372640016875857,0.7055162957493936,0.6893260204619766,0.7259255352810885,0.39072882607319903,0.6561016770382871,0.7717540343845586,0.7380550574833878,0.7380550574833878,0.7274021727665858,0.7096297858875646,0.7096297858875646,0.7717540343845586,0.7717540343845586,0.5445100727771333,0.5497837780824808,0.520198291319481,0.533171606370636,0.6972658767828053,0.7717540343845586
186,0.33008121506170235,0.8651513553422635,0.8651513553422635,0.8651513553422635,0.7973842421685476,0.7973842421685476,0.7557219702563021,0.7557219702563021,0.8611433393101994,0.8651513553422635,0.8651513553422635,0.8651513553422635,0.8651513553422635,0.8651513553422635,0.8651513553422635,0.8651513553422635,0.8651513553422635,0.33008121506170235,0.8651513553422635,0.8651513553422635,0.8651513553422635,0.8651513553422635,0.8651513553422635,0.8651513553422635,0.8651513553422635,0.33008121506170235,0.8651513553422635,0.8651513553422635,0.8651513553422635,0.7973842421685476,0.7973842421685476,0.7973842421685476,0.7621558907288261,0.8651513553422635,0.8651513553422635,0.5463031325809514,0.5454593397320958,0.5457757620504167,0.558907288260732,0.8008980924812589,0.8651513553422635
187,0.4172555637590971,0.6812572513447949,0.7837253454276975,0.7837253454276975,0.7837253454276975,0.71532538761734,0.71532538761734,0.639331294167282,0.7822487079422001,0.7831452378441093,0.7837253454276975,0.7837253454276975,0.6812572513447949,0.6812572513447949,0.6812572513447949,0.6812572513447949,0.6812572513447949,0.4172555637590971,0.6812572513447949,0.7837253454276975,0.7837253454276975,0.7354709418837675,0.6111697078367261,0.7234996308406286,0.7789262735998312,0.4172555637590971,0.6812572513447949,0.7837253454276975,0.7826706043666279,0.7826706043666279,0.7487079422001899,0.6866891678093028,0.6866891678093028,0.7837253454276975,0.7837253454276975,0.503111486130155,0.4957282987026685,0.5162430123404704,0.5242063073515452,0.7109599315590244,0.7837253454276975
188,0.3241219280666596,0.856344267482333,0.856344267482333,0.856344267482333,0.7684316000421897,0.7684316000421897,0.7324121928066659,0.7324121928066659,0.8505431916464508,0.856344267482333,0.856344267482333,0.856344267482333,0.856344267482333,0.856344267482333,0.856344267482333,0.856344267482333,0.856344267482333,0.3241219280666596,0.856344267482333,0.856344267482333,0.856344267482333,0.856344267482333,0.856344267482333,0.856344267482333,0.856344267482333,0.3241219280666596,0.856344267482333,0.856344267482333,0.856344267482333,0.7684316000421897,0.7684316000421897,0.7684316000421897,0.7221812045142918,0.856344267482333,0.856344267482333,0.5551102204408818,0.5422423794958338,0.5357557219702563,0.5492036704988925,0.7862762562161358,0.856344267482333
189,0.41472418521253035,0.6816791477692227,0.7786625883345638,0.7786625883345638,0.7786625883345638,0.7082586225081743,0.7082586225081743,0.6410188798649932,0.7775023731673875,0.7782934289631895,0.7786625883345638,0.7786625883345638,0.6816791477692227,0.6816791477692227,0.6816791477692227,0.6816791477692227,0.6816791477692227,0.41472418521253035,0.6816791477692227,0.7786625883345638,0.7786625883345638,0.7305136588967408,0.6172872059909292,0.7208627781879549,0.7739689906128046,0.41472418521253035,0.6816791477692227,0.7786625883345638,0.7778187954857082,0.7778187954857082,0.7451218225925536,0.6125408712161164,0.6131209787997046,0.7786625883345638,0.7786625883345638,0.5484653517561439,0.5306402278240692,0.5188798649931442,0.5172977534015399,0.702602085262142,0.7786625883345638
190,0.39605526843160005,0.6609007488661534,0.7835143972154835,0.7835143972154835,0.7835143972154835,0.6756143866680729,0.6756143866680729,0.6713426853707415,0.7808775445628098,0.7824069191013606,0.7835143972154835,0.7835143972154835,0.6609007488661534,0.6609007488661534,0.6609007488661534,0.6609007488661534,0.6609007488661534,0.39605526843160005,0.6609007488661534,0.7835143972154835,0.7835143972154835,0.6549414618711107,0.6705516295749393,0.6995570087543508,0.7805083851914355,0.39605526843160005,0.6609007488661534,0.7835143972154835,0.7812994409872376,0.7812994409872376,0.7230777344162008,0.639225820061175,0.639225820061175,0.7835143972154835,0.7835143972154835,0.5555321168653096,0.5035333825545828,0.5246809408290265,0.5365467777660584,0.6976487087234899,0.7835143972154835
191,0.40291108532855185,0.6686003586119608,0.7899483176880076,0.7899483176880076,0.7899483176880076,0.7143761206623774,0.7143761206623774,0.6776711317371585,0.7881552578841894,0.7894736842105263,0.7899483176880076,0.7899483176880076,0.6686003586119608,0.6686003586119608,0.6686003586119608,0.6686003586119608,0.6686003586119608,0.40291108532855185,0.6686003586119608,0.7899483176880076,0.7899483176880076,0.732306718700559,0.6535702984917203,0.7234996308406286,0.7863094610273178,0.40291108532855185,0.6686003586119608,0.7899483176880076,0.7886826284147241,0.7886826284147241,0.6152304609218436,0.6950216221917519,0.6950216221917519,0.7899483176880076,0.7899483176880076,0.5533171606370636,0.5367577259782723,0.5177196498259677,0.5346482438561333,0.706381574064308,0.7899483176880076
