,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,average_model,optimal_clustering
313,0.4383382148913211,0.5785031601664868,0.6362340064744875,0.6363496223215662,0.6126483736704178,0.6195853244951441,0.6053260366887622,0.6081778942500385,0.6156929243101588,0.6258671188530908,0.4384538307383999,0.4384538307383999,0.4384538307383999,0.4383382148913211,0.4383382148913211,0.4383382148913211,0.4383382148913211,0.4383382148913211,0.574379528287344,0.6367350084784954,0.6335748419916757,0.5939186064436566,0.6162710035455526,0.6157700015415446,0.6144596886079852,0.4383382148913211,0.5689841220903346,0.633883150917219,0.6328426082935101,0.6032834900570372,0.6107985201171574,0.6248265762293819,0.5818174811160783,0.5761137659935255,0.6238631108370587,0.5108678896254046,0.5073994142130415,0.5213118544781872,0.5164174502851857,0.5065515646677972,0.515299830430091,0.5190766147679975,0.5164174502851857,0.5151071373516263,0.5129104362571296,0.513257283798366,0.5152612918143981,0.515800832434099,0.5169955295205796,0.51067519654694,0.5141822105749961,0.517843379065824,0.5168413750578079,0.5533402988312808,0.6363496223215662
314,0.44072760906428243,0.5685601973177123,0.6313010636657931,0.6323416062895021,0.609989209187606,0.5917989825805458,0.587020194234623,0.5985432403268075,0.6206644057345461,0.6297980576537691,0.44130568829967626,0.44130568829967626,0.44130568829967626,0.44072760906428243,0.44072760906428243,0.44072760906428243,0.44072760906428243,0.44072760906428243,0.5736858332048713,0.6325342993679667,0.6294512101125328,0.6242099583782951,0.599314012640666,0.5900647448743641,0.6156929243101588,0.44072760906428243,0.5725296747340836,0.624788037613689,0.6307229844303993,0.6093725913365192,0.5840527208262679,0.6064436565438569,0.6213581008170187,0.5704871281023586,0.6302219824263913,0.5177277632187451,0.5067057191305688,0.5222367812548173,0.5182287652227532,0.5165330661322646,0.5267843379065824,0.5206952366271004,0.5016186218591028,0.5347618313550178,0.5047017111145368,0.5124865114845075,0.520849391089872,0.5201942346230923,0.510713735162633,0.5098658856173887,0.5108293510097117,0.5171496839833514,0.5134114382611377,0.551417650115045,0.6323416062895021
315,0.42731617080314477,0.5679435794666255,0.6076383536303376,0.6081393556343456,0.600316016648682,0.6014721751194697,0.5819330969631571,0.5736087559734855,0.5617003237243718,0.5487898874672422,0.42696932326190845,0.42696932326190845,0.42696932326190845,0.42731617080314477,0.42731617080314477,0.42731617080314477,0.42731617080314477,0.42731617080314477,0.564128256513026,0.6064436565438569,0.6101433636503777,0.58197163557885,0.6003930938800678,0.5914135964236165,0.5741097579774934,0.42731617080314477,0.5589640820101742,0.6077539694774163,0.6066363496223216,0.5761523046092184,0.5702558964082011,0.5653614922151996,0.5875211962386311,0.5660937259133652,0.5482118082318483,0.516802836442115,0.5150300601202404,0.5177663018344381,0.5128333590257438,0.5149529828888546,0.5139509788808386,0.5220055495606598,0.5225065515646677,0.532603668876214,0.5217743178665022,0.5206566980114075,0.5169955295205796,0.5174965315245876,0.5146446739633113,0.5226992446431324,0.5297903499306305,0.5296747340835517,0.5203869277015569,0.5290110134799514,0.6081393556343456
316,0.40114845074764915,0.6613226452905812,0.6673732079543703,0.6477570525666718,0.6503776784337907,0.6495683675042393,0.6509172190534916,0.6509172190534916,0.6613611839062741,0.668567905040851,0.40226607060274394,0.40226607060274394,0.40226607060274394,0.40114845074764915,0.40114845074764915,0.40114845074764915,0.40114845074764915,0.40114845074764915,0.6670648990288269,0.6694157545860953,0.6455218128564822,0.6623246492985972,0.6509172190534916,0.6509172190534916,0.6406659472791737,0.40114845074764915,0.6678356713426854,0.6631339602281486,0.65985817789425,0.6594727917373208,0.6647525820872514,0.6409357175890242,0.6299522121165407,0.6643286573146293,0.6690303684291661,0.5209264683212579,0.5302528133189456,0.5261291814398027,0.5222367812548173,0.5153769076614768,0.5324109757977493,0.5241251734237706,0.5216972406351164,0.5192307692307693,0.5339525204254664,0.5274009557576692,0.5319870510251272,0.5312548173269617,0.530522583628796,0.5339910590411593,0.5263218745182673,0.5224294743332819,0.5353784492061046,0.5718945012532186,0.6690303684291661
317,0.4372976722676121,0.5586557730846308,0.6285648219515955,0.6286804377986742,0.6207414829659319,0.608409125944196,0.6051333436102975,0.5841297980576537,0.6070602743949437,0.622745490981964,0.43795282873439184,0.43795282873439184,0.43795282873439184,0.4372976722676121,0.4372976722676121,0.4372976722676121,0.4372976722676121,0.4372976722676121,0.566170803144751,0.631339602281486,0.6260212733158625,0.627794049637737,0.6128410667488824,0.6067519654694004,0.6222830275936488,0.4372976722676121,0.5666332665330661,0.6205102512717743,0.6259056574687837,0.6192770155696007,0.6051333436102975,0.5790041621704949,0.6068290427007862,0.5612763989517496,0.6230923385232002,0.5205410821643287,0.5119855094804995,0.5208108524741791,0.5131802065669802,0.5260906428241098,0.5047402497302297,0.524433482349314,0.5187683058424541,0.5175350701402806,0.5077462617542778,0.5156852165870202,0.511214737166641,0.5171496839833514,0.5077462617542778,0.5145290581162325,0.5132958224140589,0.519384923693541,0.5201171573917065,0.5484972794592032,0.6286804377986742
318,0.4003776784337907,0.6669492831817481,0.6756975489440419,0.6623246492985972,0.6616694928318175,0.6623246492985972,0.6616694928318175,0.6616694928318175,0.6650608910127949,0.6734237706181594,0.40141822105749964,0.40141822105749964,0.40141822105749964,0.4003776784337907,0.4003776784337907,0.4003776784337907,0.4003776784337907,0.4003776784337907,0.6724603052258363,0.6765068598735934,0.6636735008478496,0.677663018344381,0.6616694928318175,0.6616694928318175,0.6412825651302605,0.4003776784337907,0.6765453984892863,0.6775474024973023,0.6403961769693233,0.6382380144905195,0.6326884538307384,0.64918298134731,0.6539232310775397,0.6704177585941113,0.6736550023123169,0.5321797441035918,0.5358794512101125,0.5434330198859257,0.5206181593957145,0.5383844612301526,0.534106674888238,0.5330275936488361,0.5172267612147372,0.548905503314321,0.5384229998458455,0.532565130260521,0.5364960690611993,0.5155310621242485,0.5383459226144597,0.5347618313550178,0.5368814552181286,0.5340681362725451,0.5248959457376291,0.5744409046012252,0.6775474024973023
319,0.4446970864806536,0.5783104670880223,0.5767689224603052,0.5801988592569755,0.5920687528903962,0.5998535532603669,0.5971943887775552,0.5971943887775552,0.5820487128102358,0.5903730537999075,0.4453522429474333,0.4453522429474333,0.4453522429474333,0.4446970864806536,0.4446970864806536,0.4446970864806536,0.4446970864806536,0.4446970864806536,0.5763449976876831,0.573300447047942,0.593648836133806,0.5866733466933868,0.6004701711114536,0.598774472020965,0.5983890858640357,0.4446970864806536,0.5738785262833359,0.5848234931401264,0.5903730537999075,0.5915292122706952,0.5997379374132881,0.5783875443194081,0.6007399414213042,0.5776938492369355,0.5931478341297981,0.5173809156775089,0.5165330661322646,0.5075150300601202,0.5205025435486358,0.5122552797903499,0.5257437952828734,0.5156466779713272,0.5065901032834901,0.5011176198550948,0.5083243409896716,0.5159164482811778,0.5262062586711885,0.5194620009249268,0.5122552797903499,0.5222753198705102,0.5160706027439494,0.5171111453676583,0.4990750732233698,0.540317101439346,0.6007399414213042
320,0.4294743332819485,0.5684831200863265,0.6117234468937875,0.6121473716664098,0.5994681671034376,0.600316016648682,0.5769230769230769,0.5778480036997071,0.560081701865269,0.5507168182518883,0.4292816402034839,0.4292816402034839,0.4292816402034839,0.4294743332819485,0.4294743332819485,0.4294743332819485,0.4294743332819485,0.4294743332819485,0.5655927239093572,0.6103745953445352,0.6123786033605673,0.5896793587174348,0.5990057037151225,0.5951133035301372,0.5757283798365963,0.4294743332819485,0.561122244488978,0.6086788962540466,0.6070988130106366,0.5817018652689996,0.5707183597965161,0.5645136426699553,0.5828965623554802,0.5664020348389086,0.5502928934792662,0.5248959457376291,0.5229690149529829,0.528480036997071,0.5201942346230923,0.5270155696007399,0.5114074302451056,0.5227377832588254,0.5277478032989055,0.509172190534916,0.5210035455526437,0.5261291814398027,0.5234700169569909,0.5285185756127639,0.5107908123940188,0.5111761985509481,0.5094419608447665,0.5255896408201017,0.5212347772468013,0.5302157020593894,0.6121473716664098
321,0.4030753815322954,0.6593186372745491,0.6673732079543703,0.6566980114074302,0.6562740866348081,0.6566980114074302,0.6562740866348081,0.6562740866348081,0.656813627254509,0.6658702019423463,0.40380761523046094,0.40380761523046094,0.40380761523046094,0.4030753815322954,0.4030753815322954,0.4030753815322954,0.4030753815322954,0.4030753815322954,0.6645984276244797,0.6682595961153075,0.6584322491136119,0.6692616001233236,0.6562740866348081,0.6562740866348081,0.6351934638507785,0.4030753815322954,0.6682210574996146,0.6694542932017882,0.6360027747803298,0.6339987667642978,0.6245182673038384,0.6422460305225837,0.647140434715585,0.6624788037613689,0.6657160474795746,0.5200015415446277,0.5139895174965315,0.5404270078618776,0.5206181593957145,0.52293047633729,0.5331817481116078,0.5287498073069216,0.5138353630337599,0.5082858023739787,0.5188068444581471,0.5319485124094343,0.5125635887158934,0.5347232927393248,0.5117928164020349,0.5311392014798828,0.534106674888238,0.5130645907199013,0.5290581162324649,0.5707868728910813,0.6694542932017882
322,0.3985663634962232,0.6544242330815477,0.65985817789425,0.6526514567596732,0.6554262370895637,0.6550023123169416,0.655272082626792,0.655272082626792,0.6556189301680284,0.662979805765377,0.3994527516571605,0.3994527516571605,0.3994527516571605,0.3985663634962232,0.3985663634962232,0.3985663634962232,0.3985663634962232,0.3985663634962232,0.6603206412825652,0.6625173423770618,0.6512640665947279,0.6534993063049175,0.655272082626792,0.655272082626792,0.6475643594882072,0.3985663634962232,0.6607831046708802,0.6546169261600123,0.6602050254354863,0.6595884075843995,0.6626329582241406,0.600316016648682,0.6257900416217049,0.6571990134114383,0.6630568829967628,0.5311392014798828,0.5406197009403422,0.5123708956374287,0.54428086943117,0.5153383690457839,0.5182287652227532,0.5413133960228148,0.5205796207800216,0.5258208725142592,0.5236241714197626,0.5290581162324649,0.527516571604748,0.5283644211499923,0.5425466317249884,0.5258979497456452,0.528480036997071,0.5258208725142592,0.5345691382765531,0.5681648196678256,0.6630568829967628
323,0.4175659010328349,0.47232927393248036,0.6102204408817635,0.6097194388777555,0.6212810235856328,0.6166563897024819,0.6147679975335286,0.6015492523508555,0.5538769847387082,0.6029366425158008,0.4180669030368429,0.4180669030368429,0.4180669030368429,0.4175659010328349,0.4175659010328349,0.4175659010328349,0.4175659010328349,0.4175659010328349,0.5169184522891938,0.614074302451056,0.6023585632804069,0.6215507938954833,0.6197009403422229,0.6158470787729304,0.6226684137505781,0.4175659010328349,0.5182287652227532,0.5963080006166178,0.6001618621859103,0.6221288731308772,0.6147679975335286,0.5973485432403268,0.5851703406813628,0.46893787575150303,0.6034376445198089,0.524934484353322,0.5142978264220749,0.5307923539386465,0.5205796207800216,0.5253969477416371,0.5288268845383074,0.510713735162633,0.5304069677817173,0.5122938184060428,0.5248188685062433,0.522390935717589,0.5167642978264221,0.5200015415446277,0.5188839216895329,0.5253198705102513,0.5224294743332819,0.5237397872668413,0.5211191613997225,0.5284971652707123,0.6221288731308772
324,0.41035917989825804,0.5518344381069832,0.6265993525512563,0.6274086634808078,0.6303761368891629,0.6327655310621243,0.6103745953445352,0.6044396485278248,0.5730306767380916,0.6079081239401881,0.4097811006628642,0.4097811006628642,0.4097811006628642,0.41035917989825804,0.41035917989825804,0.41035917989825804,0.41035917989825804,0.41035917989825804,0.5474795745336828,0.6255588099275474,0.6324957607522738,0.6148836133806074,0.6315322953599507,0.6017419454293201,0.5963465392323107,0.41035917989825804,0.5413133960228148,0.633883150917219,0.6343841529212271,0.6010867889625404,0.6004316324957607,0.5835517188222599,0.6104131339602281,0.549367966702636,0.6020502543548636,0.5207337752427933,0.53769076614768,0.5338754431940804,0.5324880530291352,0.5338754431940804,0.5287883459226145,0.5258594111299522,0.5306767380915678,0.5177277632187451,0.5265531062124249,0.5245876368120858,0.5232002466471405,0.530522583628796,0.5220055495606598,0.534106674888238,0.5348774472020965,0.5301757360875597,0.5217357792508093,0.5375080645621728,0.6343841529212271
325,0.427701556960074,0.5475181131493757,0.6231308771388931,0.623708956374287,0.6210883305071682,0.6130722984430399,0.6101819022660706,0.5941112995221212,0.5705642053337444,0.6159241560043163,0.4285879451210112,0.4285879451210112,0.4285879451210112,0.427701556960074,0.427701556960074,0.427701556960074,0.427701556960074,0.427701556960074,0.5568059195313705,0.6262139663943271,0.6182750115615847,0.6255973485432403,0.617118853090797,0.6117234468937875,0.6233235702173578,0.427701556960074,0.5568829967627563,0.6116849082780946,0.6168490827809465,0.6213195622013258,0.6101819022660706,0.5882148913211037,0.575882534299368,0.5510636657931247,0.616116849082781,0.5145675967319254,0.5097888083860028,0.5278634191459842,0.5211577000154154,0.5191536919993834,0.5298674271620163,0.5215045475566518,0.5102512717743178,0.5164174502851857,0.5234700169569909,0.5242793278865423,0.5149915215045475,0.5110991213195623,0.513719747186681,0.5087482657622938,0.5183829196855249,0.5166872205950362,0.5189609989209187,0.5414618410610395,0.623708956374287
326,0.4337521196238631,0.5749190689070448,0.6182364729458918,0.6177354709418837,0.5734160628950208,0.5785031601664868,0.5981193155541853,0.5993525512563589,0.5491752736241714,0.6245182673038384,0.4340218899337136,0.4340218899337136,0.4340218899337136,0.4337521196238631,0.4337521196238631,0.4337521196238631,0.4337521196238631,0.4337521196238631,0.5707183597965161,0.6193540928009866,0.6090257437952828,0.593186372745491,0.5807383998766764,0.5665561893016803,0.6014721751194697,0.4337521196238631,0.5659395714505935,0.6087174348697395,0.6065978110066287,0.6080237397872669,0.6182364729458918,0.6219361800524125,0.6057499614613843,0.5728379836596269,0.6233621088330508,0.5149915215045475,0.5263989517496531,0.5070525666718051,0.5184599969169107,0.5101356559272391,0.5177277632187451,0.5218899337135811,0.523932480345306,0.5247803298905503,0.5122552797903499,0.5141436719593032,0.5134499768768306,0.5133728996454447,0.519346385077848,0.5201556960073994,0.5218128564821951,0.5181902266070603,0.5235085555726838,0.5433316776002146,0.6245182673038384
327,0.4007630645907199,0.6593957145059349,0.6662170494835825,0.6491444427316171,0.6515338369045783,0.6508786804377987,0.6516879913673501,0.6516879913673501,0.6609757977493449,0.6679512871897642,0.4015723755202713,0.4015723755202713,0.4015723755202713,0.4007630645907199,0.4007630645907199,0.4007630645907199,0.4007630645907199,0.4007630645907199,0.6662941267149683,0.6681825188839217,0.6466779713272699,0.6602435640511792,0.6516879913673501,0.6516879913673501,0.6425928780638199,0.4007630645907199,0.6668336673346693,0.6610528749807307,0.6610143363650378,0.660397718513951,0.6661399722521967,0.6396254046554648,0.6284877447202096,0.6627100354555264,0.668567905040851,0.5274009557576692,0.5131416679512872,0.5418914752582087,0.52293047633729,0.5356096809002621,0.5332202867273007,0.5215816247880376,0.5206181593957145,0.5069754894404193,0.5209650069369508,0.5327963619546786,0.5214274703252659,0.5193078464621551,0.539733312779405,0.5319485124094343,0.5282488053029135,0.5343764451980885,0.5351472175119469,0.5716147394504107,0.668567905040851
328,0.4077385540311392,0.496955449360259,0.5963850778480037,0.541737320795437,0.6173886234006475,0.616617851086789,0.616116849082781,0.6054416525358409,0.575342993679667,0.5910282102666872,0.4087790966548482,0.4087790966548482,0.4087790966548482,0.4077385540311392,0.4077385540311392,0.4077385540311392,0.4077385540311392,0.4077385540311392,0.4897487282256821,0.6010097117311546,0.5859025743795283,0.616579312471096,0.6175813164791121,0.6165022352397102,0.6185447818714351,0.4077385540311392,0.493371358100817,0.5805457067982118,0.5821643286573146,0.6186989363342069,0.616116849082781,0.6020887929705565,0.5924541390473255,0.49441190072452595,0.5918375211962387,0.5258979497456452,0.5380761523046093,0.5090565746878372,0.5312933559426546,0.521928472329274,0.5286341914598428,0.5125250501002004,0.5335285956528442,0.522891937721597,0.5187297672267612,0.5286727300755357,0.5297132726992446,0.5246647140434716,0.5314089717897333,0.5265916448281178,0.5273624171419763,0.5268228765222753,0.523971018960999,0.522276747226647,0.6186989363342069
329,0.40080160320641284,0.662979805765377,0.6694928318174811,0.6501079081239401,0.6534222290735316,0.6523046092184369,0.6535763835363034,0.6535763835363034,0.664945275165716,0.6713041467550486,0.40168799136735006,0.40168799136735006,0.40168799136735006,0.40080160320641284,0.40080160320641284,0.40080160320641284,0.40080160320641284,0.40080160320641284,0.6695699090488669,0.6719207646061354,0.6470248188685063,0.6644442731617081,0.6535763835363034,0.6535763835363034,0.6432480345305996,0.40080160320641284,0.6704177585941113,0.6653306613226453,0.663442269153692,0.6625173423770618,0.6675659010328349,0.6425158008324341,0.6311469092030214,0.6664482811777401,0.6719978418375212,0.5258979497456452,0.5416987821797441,0.5466317249884384,0.5160706027439494,0.5348003699707107,0.5331817481116078,0.5216201634037305,0.5323724371820564,0.5536457530445507,0.5294820410050871,0.5258979497456452,0.522390935717589,0.5291351934638507,0.5384615384615384,0.5265916448281178,0.5282873439186064,0.5240480961923848,0.5227377832588254,0.5734431826616195,0.6719978418375212
330,0.4462771697240635,0.5798905503314321,0.6111068290427007,0.6146909203021428,0.5796207800215816,0.6046708802219825,0.6069831971635579,0.5929936796670263,0.6189687066440573,0.623708956374287,0.4471635578850008,0.4471635578850008,0.4471635578850008,0.4462771697240635,0.4462771697240635,0.4462771697240635,0.4462771697240635,0.4462771697240635,0.5803915523354402,0.6121088330507168,0.6168105441652536,0.5940727609064282,0.5979266224757207,0.6024356405117928,0.5785031601664868,0.4462771697240635,0.5775396947741637,0.6144596886079852,0.6224757206721134,0.5585786958532449,0.6065592723909358,0.6193155541852937,0.62374749498998,0.5796593186372746,0.6239016494527516,0.5134114382611377,0.5151071373516263,0.5243178665022352,0.5092107291506089,0.5249730229690149,0.5054339448127023,0.5221982426391244,0.5176506859873593,0.5119469708648066,0.506089101279482,0.5144134422691536,0.5113688916294127,0.5151842145830122,0.5067442577462618,0.5323338985663635,0.5176121473716664,0.5196546940033914,0.5041236318791429,0.5510379733826627,0.6239016494527516
