,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,average_model,optimal_clustering
466,0.4031327962046542,0.6663531143920494,0.6736329802462067,0.6643082082532412,0.6643082082532412,0.6639810232710318,0.6639810232710318,0.6639810232710318,0.661036358431148,0.6721606478262647,0.40427794364238684,0.40427794364238684,0.40427794364238684,0.4031327962046542,0.4031327962046542,0.4031327962046542,0.4031327962046542,0.4031327962046542,0.6712608891251891,0.6742873502106254,0.6655351519365261,0.6762504601038812,0.6639810232710318,0.6639810232710318,0.6369064659932109,0.4031327962046542,0.6746145351928347,0.6762504601038812,0.6380516134309435,0.6315079137867572,0.6269273240358267,0.6435319618829496,0.6469674041961474,0.6693795754774856,0.6719970553351601,0.5330252341417528,0.5308985317573923,0.523864054639892,0.5423500061347184,0.5220645372377408,0.5379330088748926,0.5277902744264038,0.5146210788924789,0.5073412130383216,0.5169931700134964,0.5280356631630608,0.5349065477894565,0.5123307840170136,0.5134759314547462,0.5239458508854443,0.5742444829189747,0.6762504601038812
467,0.44918408245061553,0.5718784507791093,0.6373972434665249,0.6382152059220482,0.6176843482884136,0.6000163592491105,0.5997709705124534,0.5947813995337614,0.6134309435196924,0.6286450451924257,0.4498384524150342,0.4498384524150342,0.4498384524150342,0.44918408245061553,0.44918408245061553,0.44918408245061553,0.44918408245061553,0.44918408245061553,0.5794855016154759,0.6392785571142284,0.6383787984131528,0.6283996564557687,0.6072962251032678,0.5980532493558546,0.6209561981105067,0.44918408245061553,0.5800580753343422,0.6326530612244898,0.6391967608686762,0.6154758496585007,0.5952721770070754,0.6012433029323954,0.6108952599075702,0.5745777268823361,0.628972230174635,0.5177293362234674,0.5189562799067523,0.5165841887857348,0.5196924461167233,0.5214101672733221,0.5042329557073331,0.5012064946218968,0.5185472986789906,0.511431025315938,0.5011246983763445,0.5074230092838738,0.5199378348533802,0.5069322318105599,0.5056234918817226,0.509958692895996,0.5564734912000873,0.6391967608686762
468,0.410044578953826,0.6732648971412212,0.6802993742587216,0.6521614657887203,0.6521614657887203,0.6512617070876446,0.6512617070876446,0.6512617070876446,0.6690932886180524,0.6798085967854075,0.4108625414093493,0.4108625414093493,0.4108625414093493,0.410044578953826,0.410044578953826,0.410044578953826,0.410044578953826,0.410044578953826,0.6790724305754365,0.6816899104331111,0.6541245756819762,0.6816899104331111,0.6512617070876446,0.6512617070876446,0.6340844955216556,0.410044578953826,0.6812809292053494,0.6818535029242158,0.6308944419451147,0.6370291603615394,0.6425095088135454,0.6515070958243017,0.6529794282442436,0.6758823769988958,0.6800539855220645,0.5135168295775224,0.527585783812523,0.5401824056275817,0.5429634779763609,0.5241503414993252,0.534538464684471,0.5228416015704879,0.5252954889370578,0.5032922988834813,0.5142529957874934,0.529548893705779,0.5118809046664758,0.5332297247556337,0.5094270172999059,0.526113451392581,0.5773118421271871,0.6818535029242158
469,0.3900044987935054,0.6565784630485461,0.664512698867122,0.6656578463048546,0.6656578463048546,0.6654124575681977,0.6654124575681977,0.6654124575681977,0.5944133164287759,0.6618134227638951,0.391149646231238,0.391149646231238,0.391149646231238,0.3900044987935054,0.3900044987935054,0.3900044987935054,0.3900044987935054,0.3900044987935054,0.6618134227638951,0.6649216800948836,0.6656578463048546,0.6677845486892152,0.6654124575681977,0.6654124575681977,0.6251687047564517,0.3900044987935054,0.6651670688315406,0.6677027524436628,0.6483988384933131,0.6442272299701444,0.6414461576213651,0.6251687047564517,0.6209152999877305,0.6593595353973253,0.6618134227638951,0.5359290008588605,0.5371559445421455,0.5451719766062738,0.5447629953785121,0.5294670974602266,0.5181792155740051,0.5384646844709828,0.5442722179051982,0.515152754488569,0.5334751134922907,0.5328207435278721,0.5187517892928715,0.5184246043106622,0.5365015745777268,0.5348656496666803,0.5649091077089932,0.6677027524436628
470,0.4074679972189276,0.5489755020244571,0.6213651793382684,0.62177416056603,0.6252913991247802,0.6265183428080651,0.6119586110997505,0.6027974315978897,0.5715512657969,0.6004253404768721,0.4067318310089567,0.4067318310089567,0.4067318310089567,0.4074679972189276,0.4074679972189276,0.4074679972189276,0.4074679972189276,0.4074679972189276,0.544722097255736,0.6202200319005358,0.6264365465625128,0.6139217209930065,0.6258639728436465,0.6038607827900699,0.5983804343380639,0.4074679972189276,0.5388327675759682,0.6274998977546931,0.6274998977546931,0.6045969490000409,0.6022248578790234,0.5861927937507668,0.5818575927364934,0.5468487996400965,0.5769498180033537,0.5340067890883808,0.5386691750848636,0.5177293362234674,0.5330252341417528,0.5223099259743977,0.525336387059834,0.5256635720420433,0.5188744836611999,0.5223917222199501,0.5240276471309967,0.5234550734121304,0.5255817757964909,0.5170749662590487,0.525090998323177,0.5269723119708806,0.5328949660469844,0.6274998977546931
471,0.4576090957425054,0.5902826060283833,0.6208744018649544,0.6236554742137336,0.5729418019712895,0.5937180483415812,0.5937180483415812,0.5958447507259417,0.616048423377367,0.6236554742137336,0.4584270581980287,0.4584270581980287,0.4584270581980287,0.4576090957425054,0.4576090957425054,0.4576090957425054,0.4576090957425054,0.4576090957425054,0.5932272708682671,0.6208744018649544,0.6268455277902745,0.5979714531103022,0.5861927937507668,0.5933908633593719,0.5840660913664063,0.4576090957425054,0.5906097910105926,0.6240644554414952,0.6330620424522514,0.5556009979141957,0.5951085845159707,0.614576090957425,0.5998527667580058,0.5910187722383543,0.6239826591959429,0.50447834444399,0.49891619974643164,0.5175657437323626,0.5147028751380311,0.5190380761523046,0.5038239744795714,0.49752566357204203,0.5095497116682344,0.505214510653961,0.5058688806183796,0.5100404891415484,0.49728027483538506,0.5075048055294262,0.5232096846754734,0.5289354218641364,0.5547981829115525,0.6330620424522514
472,0.39662999468324406,0.6606682753261626,0.6695022698458141,0.6678663449347675,0.6678663449347675,0.6675391599525582,0.6675391599525582,0.6675391599525582,0.6534702057175575,0.6669665862336919,0.3976933458754243,0.3976933458754243,0.3976933458754243,0.39662999468324406,0.39662999468324406,0.39662999468324406,0.39662999468324406,0.39662999468324406,0.6663122162692733,0.6703202323013374,0.6688478998813955,0.6722015459490409,0.6675391599525582,0.6675391599525582,0.6216514661977015,0.39662999468324406,0.6708928060202036,0.6722833421945933,0.6477444685288946,0.6432456750235164,0.6399738252014232,0.6216514661977015,0.6172344689378757,0.6641037176393604,0.6664758087603779,0.5365015745777268,0.5167886793996156,0.5454173653429307,0.5217782503783076,0.5242321377448775,0.5351110384033373,0.5261952476381334,0.5436996441863319,0.5117991084209235,0.5387918694531921,0.5279947650402846,0.5379739069976688,0.5401006093820294,0.5353564271399943,0.527340395075866,0.57057122559556,0.6722833421945933
473,0.4480389350128829,0.5742505419001268,0.6398511308330948,0.6402601120608564,0.6209561981105067,0.6023066541245757,0.602388450370128,0.5970716944092266,0.6163756083595763,0.6315079137867572,0.4489386937139585,0.4489386937139585,0.4489386937139585,0.4480389350128829,0.4480389350128829,0.4480389350128829,0.4480389350128829,0.4480389350128829,0.5812850190176271,0.64214142570856,0.6387059833953621,0.6325712649789375,0.6087685575232097,0.6007525254590814,0.6252913991247802,0.4480389350128829,0.5815304077542841,0.6331438386978038,0.6390331683775715,0.6189112919716985,0.5976442681280929,0.6048423377366979,0.6122857960819599,0.57752239172222,0.6320804875056235,0.5055416956361704,0.5201014273444848,0.5004703284119258,0.5182201136967813,0.5050509181628563,0.5084045642305018,0.5214101672733221,0.5165023925401824,0.5311439204940493,0.5189562799067523,0.5080773792482925,0.5087317492127111,0.5163388000490777,0.5264815344975665,0.5263997382520142,0.557667110487036,0.6402601120608564
474,0.4455441495235369,0.5880332092756942,0.6449633961801153,0.6452905811623246,0.6182978201300561,0.6255776859842134,0.6042288658950554,0.6104453805570325,0.619770152549998,0.6321213856283997,0.4455441495235369,0.4455441495235369,0.4455441495235369,0.4455441495235369,0.4455441495235369,0.4455441495235369,0.4455441495235369,0.4455441495235369,0.5829618420514499,0.645372377407877,0.6399738252014232,0.5766635311439205,0.6215696699521492,0.6179706351478467,0.6164983027279047,0.4455441495235369,0.5780540673183101,0.6402192139380802,0.6395648439736616,0.6030837184573228,0.6128992679236023,0.6299946832440391,0.6258230747208703,0.585988303136886,0.6299128869984868,0.5082818698621733,0.5259498589014764,0.5219418428694123,0.514416588278598,0.5117173121753712,0.5095906097910106,0.5055007975133942,0.5172794568729295,0.5221872316060693,0.5118809046664758,0.5059097787411558,0.5167886793996156,0.52186004662386,0.5046828350578708,0.5170340681362725,0.560895032695777,0.6452905811623246
475,0.4046460267473723,0.671956157212384,0.6780090793832563,0.6541245756819762,0.6561694818207844,0.6572328330129648,0.6573964255040694,0.6573964255040694,0.6716289722301746,0.6801357817676169,0.40562758169400026,0.40562758169400026,0.40562758169400026,0.4046460267473723,0.4046460267473723,0.4046460267473723,0.4046460267473723,0.4046460267473723,0.6785816531021226,0.6807901517320355,0.6517524845609587,0.6725287309312502,0.6573964255040694,0.6573964255040694,0.6463539323545049,0.4046460267473723,0.6787452455932272,0.6735920821234306,0.671710768475727,0.6732648971412212,0.6753915995255818,0.6490532084577318,0.644145433724592,0.6750644145433724,0.6810355404686925,0.5301214674246452,0.541491145556419,0.5447629953785121,0.5463989202895587,0.5351928346488897,0.5324117623001104,0.5373195370332502,0.5281583575313893,0.5162161056807493,0.5176066418551388,0.5283219500224939,0.5303668561613022,0.5336387059833954,0.5291399124780173,0.5333933172467383,0.5796596973235966,0.6810355404686925
476,0.4078360803239131,0.6637765326571511,0.669256881109157,0.6502801521410168,0.6519160770520633,0.6526522432620343,0.6526522432620343,0.6526522432620343,0.6600957016072962,0.6713017872479653,0.4088994315160934,0.4088994315160934,0.4088994315160934,0.4078360803239131,0.4078360803239131,0.4078360803239131,0.4078360803239131,0.4078360803239131,0.6699112510735757,0.6715471759846223,0.6481534497566561,0.6617316265183428,0.6526522432620343,0.6526522432620343,0.6423459163224408,0.4078360803239131,0.6698294548280234,0.6628767739560755,0.6635311439204941,0.664267310130465,0.6663122162692733,0.637683530325958,0.6055376058238927,0.6664758087603779,0.6717925647212792,0.5189971780295285,0.5087726473354873,0.5131078483497608,0.5207148991861273,0.5294670974602266,0.5315120035990348,0.5188335855384237,0.5205513066950227,0.5184246043106622,0.5186699930473191,0.5234959715349066,0.527340395075866,0.5186699930473191,0.5279947650402846,0.5337205022289477,0.574318705438087,0.6717925647212792
477,0.4019467506441454,0.6689296961269477,0.676945728191076,0.6675391599525582,0.6675391599525582,0.6671301787247965,0.6671301787247965,0.6671301787247965,0.6637765326571511,0.6744100445789538,0.40309189808187806,0.40309189808187806,0.40309189808187806,0.4019467506441454,0.4019467506441454,0.4019467506441454,0.4019467506441454,0.4019467506441454,0.6736738783689828,0.67743650566439,0.6694204736002618,0.6798085967854075,0.6671301787247965,0.6671301787247965,0.6390740665003476,0.4019467506441454,0.6780090793832563,0.6798903930309599,0.6416097501124698,0.6353114392049405,0.6310580344362193,0.6459449511267433,0.6494621896854934,0.6722015459490409,0.6744100445789538,0.5353564271399943,0.5349474459122326,0.5427998854852563,0.5411639605742097,0.5222690278516217,0.5117173121753712,0.527340395075866,0.5427998854852563,0.5100813872643246,0.5389554619442968,0.5186699930473191,0.5374013332788025,0.5382192957343258,0.5319209848267964,0.5257044701648195,0.5759031290093415,0.6798903930309599
478,0.40861314465666027,0.6671710768475727,0.6724878328084741,0.6503210502637929,0.6522841601570488,0.6531839188581244,0.6529385301214674,0.6529385301214674,0.6652897631998691,0.6747781276839393,0.4095946996032882,0.4095946996032882,0.4095946996032882,0.40861314465666027,0.40861314465666027,0.40861314465666027,0.40861314465666027,0.40861314465666027,0.6729786102817881,0.674696331438387,0.6477853666516706,0.6659441331642878,0.6529385301214674,0.6529385301214674,0.6419778332174553,0.40861314465666027,0.6733875915095497,0.6666802993742588,0.6651261707087645,0.6671710768475727,0.6685616130219623,0.6442681280929206,0.6385423909042575,0.6692977792319332,0.6753507014028056,0.5184655024334383,0.5093861191771297,0.5093043229315775,0.5452128747290499,0.5299987730563167,0.5101222853871007,0.5184655024334383,0.524600220849863,0.5138849126825079,0.5251727945687293,0.5180565212056767,0.5304077542840784,0.517402151241258,0.5376876201382357,0.5266451269886713,0.5774163595520595,0.6753507014028056
479,0.4518833585538424,0.5840660913664063,0.6039425790356223,0.6068054476299538,0.5843114801030632,0.6015704879146048,0.6015704879146048,0.589710032309517,0.6116314261175412,0.6190748844628031,0.45237413602715637,0.45237413602715637,0.45237413602715637,0.4518833585538424,0.4518833585538424,0.4518833585538424,0.4518833585538424,0.4518833585538424,0.5848840538219295,0.6034518015623083,0.6117132223630936,0.5490572982700094,0.5960901394625987,0.5987894155658255,0.5785039466688479,0.4518833585538424,0.5824301664553597,0.6104862786798086,0.6194020694450125,0.5678704347470451,0.6040243752811746,0.6162120158684716,0.5642713999427427,0.5838207026297493,0.6194838656905648,0.5178111324690197,0.5152754488568975,0.5025970307962865,0.5053781031450656,0.5178111324690197,0.5086499529671588,0.5021880495685248,0.515929818821316,0.5308985317573923,0.5179747249601243,0.5107766553515194,0.4998977546930596,0.512167191525909,0.5088953417038158,0.5029242157784958,0.5495965475925396,0.6194838656905648
480,0.44583043638297004,0.577277002985563,0.5928182896405055,0.5938816408326858,0.5551920166864341,0.5913459572205636,0.5920821234305346,0.5920821234305346,0.5398143225225962,0.5743323381456791,0.44664839883849333,0.44664839883849333,0.44664839883849333,0.44583043638297004,0.44583043638297004,0.44583043638297004,0.44583043638297004,0.44583043638297004,0.5763772442844873,0.588973866099546,0.6061510776655351,0.5836571101386446,0.5925729009038485,0.5932272708682671,0.5932272708682671,0.44583043638297004,0.5753138930923071,0.5996891742669012,0.602633839106785,0.5749049118645454,0.5848840538219295,0.5366242689460554,0.6046787452455932,0.5776041879677722,0.5759682630567257,0.5156026338391068,0.5069322318105599,0.5120035990348043,0.5168295775223917,0.5090589341949204,0.5221463334832931,0.5163388000490777,0.5208375935544558,0.5183019099423336,0.5133123389636416,0.512167191525909,0.5021062533229724,0.5094679154226821,0.5180565212056767,0.5152754488568975,0.5354094432250746,0.6046787452455932
481,0.4265674205553965,0.5672569629054026,0.6340026992761032,0.6344934767494173,0.6250869085108993,0.6290131282974112,0.5955584638665086,0.5846795632080487,0.6038198846672937,0.6191157825855793,0.42615843932763486,0.42615843932763486,0.42615843932763486,0.4265674205553965,0.4265674205553965,0.4265674205553965,0.4265674205553965,0.4265674205553965,0.5629217618911292,0.6336755142938939,0.6342480880127602,0.6012024048096193,0.6267228334219459,0.5855793219091243,0.5787902335282811,0.4265674205553965,0.5580957834035418,0.6357204204327022,0.6351478467138358,0.586724469346857,0.5841069894891825,0.6142898040979919,0.618543208866713,0.5647212792932804,0.6136354341335732,0.5249683039548485,0.5090180360721442,0.5195697517483947,0.52186004662386,0.5111447384565049,0.5230869903071449,0.5222690278516217,0.5102449797554293,0.5257862664103717,0.5210420841683366,0.5152345507341213,0.5185064005562144,0.5110629422109525,0.5188335855384237,0.5131078483497608,0.5459959980429491,0.6357204204327022
482,0.45004294302891495,0.5770725123716821,0.6326939593472659,0.6346570692405219,0.6018567747740379,0.5889329679767699,0.5889329679767699,0.6026747372295611,0.6223058361621202,0.6343298842583125,0.45086090548443825,0.45086090548443825,0.45086090548443825,0.45004294302891495,0.45004294302891495,0.45004294302891495,0.45004294302891495,0.45004294302891495,0.5818166946137172,0.6342480880127602,0.6338391067849986,0.6188703938489223,0.5874606355568279,0.5895055416956362,0.6072553269804916,0.45004294302891495,0.580998732158194,0.6296674982618298,0.637683530325958,0.5992392949163633,0.5902417079056071,0.6160075252545908,0.6059465870516544,0.5786266410371764,0.6345752729949695,0.5023107439368533,0.5203059179583657,0.5182610118195575,0.5041920575845569,0.5215328616416507,0.5242321377448775,0.5189153817839761,0.5176884381006912,0.5115537196842664,0.5050918162856325,0.5087726473354873,0.5032105026379289,0.5130260521042084,0.5049282237945278,0.502965113901272,0.555899402735933,0.637683530325958
483,0.45433724592041225,0.5917549384483253,0.5835753138930924,0.5848840538219295,0.5933090671138195,0.596171935708151,0.5933090671138195,0.5933090671138195,0.5782585579321909,0.5888102736084414,0.4549916158848309,0.4549916158848309,0.4549916158848309,0.45433724592041225,0.45433724592041225,0.45433724592041225,0.45433724592041225,0.45433724592041225,0.5897918285550693,0.5790765203877142,0.6029610240889943,0.5824301664553597,0.5977260643736453,0.59543576949818,0.5947813995337614,0.45433724592041225,0.5886466811173368,0.5967445094270173,0.6015704879146048,0.596171935708151,0.5974806756369883,0.5704879146047196,0.602388450370128,0.5911005684839066,0.5911005684839066,0.5136395239458509,0.5092225266860251,0.5151936526113451,0.5139667089280602,0.5115128215614904,0.5095497116682344,0.5082409717393972,0.5152754488568975,0.5167477812768394,0.5154390413480021,0.5071776205472169,0.5237004621487874,0.5066050468283506,0.5169931700134964,0.5125761727536706,0.5455582366547154,0.602388450370128
