,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,average_model,optimal_clustering
283,0.4012825651302605,0.6612024048096192,0.6664529058116232,0.6532665330661322,0.6550300601202405,0.6545090180360722,0.6547094188376753,0.6547094188376753,0.6594789579158317,0.6690581162324649,0.4023647294589178,0.4023647294589178,0.4023647294589178,0.4012825651302605,0.4012825651302605,0.4012825651302605,0.4012825651302605,0.4012825651302605,0.6676553106212425,0.6685771543086172,0.6514228456913828,0.6595991983967936,0.6547094188376753,0.6547094188376753,0.6462925851703407,0.4012825651302605,0.6670140280561122,0.660440881763527,0.6630460921843687,0.6623246492985972,0.6654108216432866,0.5891382765531062,0.6171543086172344,0.6641683366733467,0.6690581162324649,0.5263326653306614,0.5313827655310621,0.514749498997996,0.5444088176352705,0.5154308617234469,0.5347895791583166,0.5403607214428857,0.5345090180360721,0.5241683366733467,0.5206813627254508,0.5324248496993988,0.5257715430861724,0.5238476953907816,0.5399599198396794,0.5264929859719439,0.5248096192384769,0.5704059971795443,0.6690581162324649
284,0.4413226452905812,0.586372745490982,0.6219238476953908,0.6217234468937876,0.5784769539078156,0.581683366733467,0.5948697394789579,0.5948296593186373,0.6224849699398798,0.632745490981964,0.44144288577154306,0.44144288577154306,0.44144288577154306,0.4413226452905812,0.4413226452905812,0.4413226452905812,0.4413226452905812,0.4413226452905812,0.582004008016032,0.6240881763527054,0.6087775551102205,0.5899799599198396,0.5845691382765531,0.5688577154308617,0.5670140280561122,0.4413226452905812,0.5767935871743487,0.6085370741482966,0.6060120240480962,0.6171142284569139,0.6264529058116233,0.6282965931863728,0.6224048096192385,0.584689378757515,0.6325851703406814,0.5186773547094189,0.5240480961923848,0.5238476953907816,0.5068537074148297,0.5221643286573147,0.5155911823647295,0.5190380761523046,0.5214829659318637,0.5243687374749499,0.5153907815631262,0.5152304609218437,0.514308617234469,0.5124248496993988,0.5182364729458918,0.5182765531062125,0.5113426853707415,0.5522318711497068,0.632745490981964
285,0.4023246492985972,0.6704208416833667,0.6767935871743487,0.6497394789579158,0.6525450901803608,0.6515430861723447,0.6527054108216432,0.6527054108216432,0.6720641282565131,0.678436873747495,0.4030060120240481,0.4030060120240481,0.4030060120240481,0.4023246492985972,0.4023246492985972,0.4023246492985972,0.4023246492985972,0.4023246492985972,0.6767935871743487,0.6787575150300601,0.6470941883767535,0.6721042084168337,0.6527054108216432,0.6527054108216432,0.6131062124248498,0.4023246492985972,0.677434869739479,0.6727855711422845,0.667374749498998,0.6662525050100201,0.673186372745491,0.6565931863727454,0.6455711422845691,0.6734669338677355,0.678997995991984,0.5308216432865731,0.5119839679358718,0.5449298597194389,0.5456913827655311,0.5371142284569138,0.5305010020040081,0.5357114228456914,0.5290581162324649,0.5572745490981964,0.5168336673346693,0.5266533066132264,0.5347895791583166,0.5343486973947896,0.5381963927855712,0.528817635270541,0.5264929859719439,0.5774660431975062,0.678997995991984
286,0.4508617234468938,0.5876553106212424,0.5759919839679358,0.5746693386773547,0.5905811623246493,0.5930661322645291,0.584689378757515,0.584689378757515,0.602124248496994,0.6125450901803607,0.4514629258517034,0.4514629258517034,0.4514629258517034,0.4508617234468938,0.4508617234468938,0.4508617234468938,0.4508617234468938,0.4508617234468938,0.5847294589178357,0.5802404809619238,0.5585571142284569,0.572625250501002,0.595310621242485,0.5875350701402806,0.5865731462925852,0.4508617234468938,0.5814428857715431,0.5521843687374749,0.5586773547094188,0.6074949899799599,0.6131462925851704,0.6001603206412826,0.5864929859719439,0.5866933867735471,0.6137474949899799,0.511623246492986,0.5072144288577154,0.5204008016032065,0.515190380761523,0.5098997995991984,0.5028857715430862,0.5148697394789579,0.5131462925851703,0.5139478957915832,0.5069338677354709,0.5092985971943887,0.5113426853707415,0.5100200400801603,0.51062124248497,0.515871743486974,0.5135871743486974,0.5431707860164774,0.6137474949899799
287,0.42801603206412825,0.4444088176352705,0.6212024048096192,0.6209218436873748,0.6236072144288577,0.6151102204408818,0.6133066132264529,0.5781963927855711,0.5700200400801603,0.6124649298597195,0.4290180360721443,0.4290180360721443,0.4290180360721443,0.42801603206412825,0.42801603206412825,0.42801603206412825,0.42801603206412825,0.42801603206412825,0.544248496993988,0.6242084168336673,0.6157915831663326,0.626372745490982,0.6190781563126253,0.6138677354709419,0.6240080160320641,0.42801603206412825,0.5455310621242485,0.610060120240481,0.6132665330661322,0.6233667334669338,0.6133066132264529,0.5891783567134269,0.5764328657314629,0.5383567134268538,0.6130661322645291,0.5171543086172344,0.5279759519038076,0.5043687374749499,0.5245290581162325,0.5115831663326653,0.5292985971943888,0.5253707414829659,0.521002004008016,0.5161122244488978,0.5217635270541082,0.5206813627254508,0.5139078156312625,0.5191583166332665,0.5137074148296593,0.5186773547094189,0.5191182364729459,0.5361834780672455,0.6236072144288577
288,0.4511422845691383,0.5821643286573146,0.6134669338677354,0.6167134268537074,0.5755511022044089,0.597755511022044,0.6004008016032064,0.5803206412825651,0.6156713426853707,0.6211623246492985,0.45198396793587176,0.45198396793587176,0.45198396793587176,0.4511422845691383,0.4511422845691383,0.4511422845691383,0.4511422845691383,0.4511422845691383,0.5828456913827655,0.6142284569138277,0.6193587174348697,0.5926653306613227,0.5898597194388777,0.5961523046092184,0.5708617234468938,0.4511422845691383,0.5814028056112225,0.6175551102204409,0.6251703406813627,0.5587174348697395,0.6002805611222445,0.6129058116232465,0.6065330661322645,0.5824849699398797,0.6216032064128256,0.5150300601202404,0.5180761523046092,0.5061723446893788,0.5069739478957915,0.5032064128256513,0.5033667334669338,0.5197595190380762,0.514308617234469,0.4945891783567134,0.5038076152304609,0.5132665330661322,0.5230060120240481,0.5130260521042084,0.5050501002004008,0.49975951903807614,0.5149899799599198,0.5508394566911602,0.6251703406813627
289,0.4533466933867735,0.5898997995991984,0.574068136272545,0.5732264529058116,0.5893787575150301,0.5925050100200401,0.583246492985972,0.583246492985972,0.5995591182364729,0.6117434869739479,0.4538677354709419,0.4538677354709419,0.4538677354709419,0.4533466933867735,0.4533466933867735,0.4533466933867735,0.4533466933867735,0.4533466933867735,0.5866533066132265,0.5787174348697395,0.5591182364729459,0.5703006012024048,0.5946693386773547,0.585691382765531,0.5846492985971944,0.4533466933867735,0.5840080160320641,0.5526653306613226,0.5597194388777555,0.6066933867735471,0.6123446893787575,0.5983166332665331,0.5846492985971944,0.5886973947895792,0.6127855711422846,0.5144288577154309,0.5089779559118236,0.5127855711422846,0.510501002004008,0.5102605210420842,0.5167935871743486,0.5072144288577154,0.5137875751503006,0.5188376753507014,0.5115430861723447,0.512184368737475,0.4989579158316633,0.5157915831663327,0.5163927855711423,0.5126653306613227,0.5093386773547094,0.5436458101387961,0.6127855711422846
290,0.4512625250501002,0.5870941883767535,0.5762324649298597,0.5751503006012024,0.5871342685370742,0.5916232464929859,0.5833266533066133,0.5833266533066133,0.5999599198396793,0.6111022044088177,0.4519438877755511,0.4519438877755511,0.4519438877755511,0.4512625250501002,0.4512625250501002,0.4512625250501002,0.4512625250501002,0.4512625250501002,0.5833667334669339,0.5807214428857715,0.5565531062124248,0.5706212424849699,0.593306613226453,0.5855310621242485,0.5844889779559118,0.4512625250501002,0.5803206412825651,0.5501803607214429,0.5565931863727455,0.6050901803607215,0.6115430861723447,0.5986372745490982,0.5854509018036073,0.5859719438877755,0.6123847695390782,0.514188376753507,0.5089779559118236,0.5122244488977956,0.5065330661322646,0.5123046092184369,0.5102204408817635,0.5080160320641283,0.5134669338677355,0.5177955911823647,0.5036472945891783,0.5149899799599198,0.4981563126252505,0.5161122244488978,0.5187975951903807,0.5029258517034069,0.5114228456913827,0.542389965115416,0.6123847695390782
291,0.44276553106212424,0.5675350701402806,0.6361122244488978,0.6371943887775551,0.6210420841683367,0.6039679358717435,0.6003206412825651,0.6083366733466934,0.6160320641282565,0.6308216432865732,0.4436072144288577,0.4436072144288577,0.4436072144288577,0.44276553106212424,0.44276553106212424,0.44276553106212424,0.44276553106212424,0.44276553106212424,0.5749498997995992,0.6392785571142284,0.6349498997995991,0.6314228456913827,0.6108216432865732,0.602565130260521,0.6254509018036072,0.44276553106212424,0.5750300601202405,0.6292184368737475,0.6353907815631262,0.6195190380761523,0.6003206412825651,0.5981162324649298,0.6179559118236473,0.5706613226452906,0.6314228456913827,0.5100200400801603,0.512184368737475,0.5227254509018036,0.505250501002004,0.5094188376753507,0.514308617234469,0.5223246492985972,0.517875751503006,0.4964729458917836,0.5212825651302605,0.5222845691382766,0.5224849699398798,0.5095390781563126,0.5297795591182365,0.5266533066132264,0.5202404809619239,0.5550523268759742,0.6371943887775551
292,0.4012825651302605,0.66,0.6642885771543087,0.6541482965931864,0.6567935871743487,0.6560320641282565,0.6566332665330661,0.6566332665330661,0.657314629258517,0.667374749498998,0.40228456913827654,0.40228456913827654,0.40228456913827654,0.4012825651302605,0.4012825651302605,0.4012825651302605,0.4012825651302605,0.4012825651302605,0.6654909819639279,0.6672144288577154,0.6524649298597195,0.6571943887775551,0.6566332665330661,0.6566332665330661,0.6478957915831663,0.4012825651302605,0.6648496993987976,0.6583567134268538,0.6650501002004008,0.6640080160320642,0.6672545090180361,0.5900200400801603,0.6185170340681363,0.6623246492985972,0.6678557114228457,0.5267334669338677,0.542124248496994,0.5148296593186372,0.5223246492985972,0.53374749498998,0.53250501002004,0.5398797595190381,0.5337875751503006,0.5515831663326654,0.5247695390781563,0.5260921843687375,0.525811623246493,0.5252104208416833,0.5095390781563126,0.5241683366733467,0.5255711422845691,0.5704445928894826,0.6678557114228457
293,0.40653306613226453,0.6711823647294589,0.6786773547094188,0.6206813627254509,0.6331062124248497,0.6206813627254509,0.6338276553106212,0.6338276553106212,0.6701803607214429,0.6792785571142285,0.40753507014028056,0.40753507014028056,0.40753507014028056,0.40653306613226453,0.40653306613226453,0.40653306613226453,0.40653306613226453,0.40653306613226453,0.6770741482965932,0.6810420841683367,0.6234468937875751,0.6760721442885772,0.6338276553106212,0.6338276553106212,0.6193987975951903,0.40653306613226453,0.6799599198396794,0.676753507014028,0.652184368737475,0.6507414829659318,0.6611222444889779,0.65374749498998,0.6461723446893788,0.6740681362725451,0.6802404809619238,0.518436873747495,0.5375951903807615,0.5437675350701403,0.5163927855711423,0.527935871743487,0.5336673346693387,0.52312625250501,0.535751503006012,0.5522645290581162,0.526813627254509,0.5291783567134268,0.5312224448897795,0.5338276553106213,0.5352705410821643,0.5324248496993988,0.5163927855711423,0.5732680175165146,0.6802404809619238
294,0.43022044088176353,0.5517034068136273,0.6275751503006012,0.6278557114228457,0.6234869739478958,0.6129859719438878,0.6096593186372745,0.5747895791583166,0.5675751503006012,0.617314629258517,0.4309018036072144,0.4309018036072144,0.4309018036072144,0.43022044088176353,0.43022044088176353,0.43022044088176353,0.43022044088176353,0.43022044088176353,0.5612024048096192,0.6306613226452906,0.6247294589178357,0.6278557114228457,0.6173547094188376,0.6117434869739479,0.6249298597194389,0.43022044088176353,0.5614428857715431,0.6177154308617234,0.6234068136272545,0.6226052104208417,0.6096593186372745,0.5858517034068136,0.5730260521042084,0.5556312625250501,0.6175951903807615,0.518557114228457,0.5123847695390782,0.5273346693386773,0.5113026052104208,0.5109819639278557,0.5157114228456914,0.5269338677354709,0.5066933867735471,0.5171142284569138,0.5216432865731463,0.5147895791583166,0.5230060120240481,0.510941883767535,0.5328657314629258,0.5254909819639279,0.5186773547094189,0.5427373265048616,0.6278557114228457
295,0.452625250501002,0.5850100200400802,0.6143887775551102,0.6181963927855711,0.5789579158316633,0.598436873747495,0.6018837675350701,0.5713827655310622,0.6143486973947896,0.6203206412825651,0.45314629258517036,0.45314629258517036,0.45314629258517036,0.452625250501002,0.452625250501002,0.452625250501002,0.452625250501002,0.452625250501002,0.5857715430861723,0.6141082164328657,0.6196392785571142,0.5888577154308617,0.5923847695390781,0.5976352705410821,0.5749098196392786,0.452625250501002,0.5832064128256513,0.6171943887775551,0.624809619238477,0.561563126252505,0.6027254509018036,0.6138276553106212,0.6046492985971944,0.5850901803607215,0.6206813627254509,0.5145891783567135,0.5141082164328658,0.5058917835671343,0.5170340681362725,0.5183567134268537,0.5060921843687375,0.5135871743486974,0.5009619238476954,0.5279759519038076,0.5088577154308618,0.5105811623246493,0.5216833667334669,0.5117034068136272,0.5039278557114228,0.4988376753507014,0.506372745490982,0.551550508424256,0.624809619238477
296,0.44296593186372746,0.5760721442885771,0.592625250501002,0.5949098196392786,0.5898997995991984,0.5927855711422846,0.5937074148296593,0.5937074148296593,0.5403607214428857,0.5736272545090181,0.44372745490981963,0.44372745490981963,0.44372745490981963,0.44296593186372746,0.44296593186372746,0.44296593186372746,0.44296593186372746,0.44296593186372746,0.5748296593186373,0.5888977955911824,0.6034068136272545,0.5856513026052104,0.5947094188376754,0.5953507014028057,0.5948697394789579,0.44296593186372746,0.5728256513026052,0.5975150300601202,0.6017635270541082,0.5818036072144288,0.5838476953907815,0.5438476953907816,0.5866533066132265,0.5761523046092184,0.5759519038076152,0.5178356713426854,0.5190380761523046,0.521563126252505,0.5128657314629258,0.5183967935871744,0.5240480961923848,0.5180360721442886,0.5066933867735471,0.5014028056112224,0.5200400801603207,0.5115831663326653,0.5129859719438877,0.5113426853707415,0.510060120240481,0.5249298597194388,0.5126653306613227,0.5354457062272694,0.6017635270541082
297,0.40404809619238474,0.6664529058116232,0.672184368737475,0.6512224448897795,0.6533066132264529,0.6525450901803608,0.6537074148296593,0.6537074148296593,0.6654509018036072,0.6735871743486974,0.40496993987975954,0.40496993987975954,0.40496993987975954,0.40404809619238474,0.40404809619238474,0.40404809619238474,0.40404809619238474,0.40404809619238474,0.6727454909819639,0.6744689378757515,0.6482565130260521,0.6666933867735471,0.6537074148296593,0.6537074148296593,0.6440881763527054,0.40404809619238474,0.67250501002004,0.6675350701402806,0.6654108216432866,0.6641282565130261,0.6701002004008016,0.6482965931863728,0.6375150300601202,0.669498997995992,0.6743086172344689,0.525250501002004,0.531503006012024,0.5432865731462926,0.5203607214428858,0.5335470941883768,0.5328657314629258,0.5214428857715431,0.5281362725450902,0.5181162324649299,0.5335070140280561,0.5340681362725451,0.5195991983967936,0.5177154308617234,0.5065330661322646,0.5278957915831664,0.5329859719438877,0.5759504193572331,0.6743086172344689
298,0.4507014028056112,0.5862124248496994,0.6198396793587174,0.6239679358717435,0.578316633266533,0.5988376753507014,0.6023647294589178,0.5840480961923847,0.6185971943887776,0.6236072144288577,0.4514629258517034,0.4514629258517034,0.4514629258517034,0.4507014028056112,0.4507014028056112,0.4507014028056112,0.4507014028056112,0.4507014028056112,0.5869739478957916,0.6195591182364729,0.6262124248496994,0.5964729458917836,0.5923046092184369,0.5976352705410821,0.5709819639278557,0.4507014028056112,0.5840881763527054,0.6228857715430862,0.6302605210420842,0.5580360721442886,0.6020841683366733,0.6153507014028056,0.6113827655310621,0.5862925851703407,0.6244488977955912,0.5155511022044088,0.5159519038076152,0.5050501002004008,0.5167134268537075,0.5016432865731463,0.5244889779559119,0.5140681362725451,0.514188376753507,0.5323046092184369,0.5027254509018036,0.5140280561122245,0.5224849699398798,0.5132264529058116,0.5064128256513026,0.5318637274549098,0.5069338677354709,0.5529340161805092,0.6302605210420842
299,0.45326653306613224,0.584689378757515,0.6149498997995992,0.6186773547094189,0.5723847695390781,0.5945090180360721,0.5977154308617234,0.5806012024048096,0.6152304609218436,0.6212024048096192,0.4539478957915832,0.4539478957915832,0.4539478957915832,0.45326653306613224,0.45326653306613224,0.45326653306613224,0.45326653306613224,0.45326653306613224,0.5867334669338677,0.6153106212424849,0.6201202404809619,0.5940681362725451,0.5880561122244489,0.5941082164328657,0.5674549098196393,0.45326653306613224,0.5839278557114228,0.6170340681362726,0.6249699398797596,0.555871743486974,0.5978356713426853,0.6113426853707414,0.6051302605210421,0.5851703406813628,0.621563126252505,0.5132264529058116,0.4986372745490982,0.5183967935871744,0.5088176352705411,0.49923847695390783,0.5034468937875751,0.5159919839679359,0.49935871743486976,0.5307014028056112,0.5198396793587174,0.5118637274549098,0.5009619238476954,0.5124248496993988,0.5037675350701403,0.4989178356713427,0.5063326653306613,0.5512684628516291,0.6249699398797596
300,0.4218837675350701,0.5622845691382765,0.6094589178356713,0.6094188376753507,0.6065330661322645,0.6057314629258517,0.5942284569138276,0.5884168336673347,0.5614428857715431,0.5482164328657315,0.4215230460921844,0.4215230460921844,0.4215230460921844,0.4218837675350701,0.4218837675350701,0.4218837675350701,0.4218837675350701,0.4218837675350701,0.5582364729458917,0.6075350701402805,0.6119438877755511,0.5932264529058117,0.605811623246493,0.5819639278557114,0.5785971943887775,0.4218837675350701,0.5535871743486974,0.6092985971943887,0.6090180360721443,0.5808016032064128,0.5663727454909819,0.5630460921843687,0.5793587174348698,0.5602805611222444,0.5470541082164329,0.5212024048096192,0.528817635270541,0.5209218436873747,0.5211222444889779,0.5171543086172344,0.5154308617234469,0.5216833667334669,0.5107815631262526,0.5334669338677355,0.5250100200400801,0.52,0.5192384769539078,0.5292184368737475,0.5220440881763527,0.5254108216432866,0.5193587174348697,0.5277933645067914,0.6094589178356713
