,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,average_model,optimal_clustering
485,0.4076486305945224,0.5424849699398797,0.6152304609218436,0.6155310621242485,0.6194722778891115,0.6200400801603206,0.6025718102872412,0.6016700066800267,0.5714762859051437,0.6061122244488978,0.40708082832331327,0.40708082832331327,0.40708082832331327,0.4076486305945224,0.4076486305945224,0.4076486305945224,0.4076486305945224,0.4076486305945224,0.5385771543086172,0.6148630594522378,0.6192718770875083,0.6059452237808951,0.6195056780227121,0.5970941883767535,0.5922845691382765,0.4076486305945224,0.5327655310621242,0.6210754843019372,0.621442885771543,0.5967267869071476,0.5962257849031396,0.6043420173680695,0.6046092184368738,0.5408817635270541,0.6030394121576487,0.5231462925851703,0.5229458917835671,0.524248496993988,0.5226786907147628,0.534936539746159,0.5284569138276554,0.5277889111556446,0.5192050768203073,0.5220106880427522,0.5266533066132264,0.5252171008684035,0.5283233132932532,0.5203406813627255,0.5234134936539746,0.5212090848363393,0.5268871075484302,0.5212424849699399,0.5283901135604543,0.5381429525718103,0.5248496993987976,0.5289579158316633,0.531062124248497,0.5205744822979292,0.5292251169004676,0.5265865063460253,0.5147628590514363,0.532697493752938,0.621442885771543
486,0.3924515698062792,0.6439211756847028,0.6501670006680027,0.6449231796927187,0.6463259853039413,0.6457581830327321,0.6468603874415497,0.6468603874415497,0.6477621910487642,0.6505344021376086,0.3936205744822979,0.3936205744822979,0.3936205744822979,0.3924515698062792,0.3924515698062792,0.3924515698062792,0.3924515698062792,0.3924515698062792,0.649498997995992,0.6515364061456246,0.6416499665998664,0.6467935871743486,0.6468603874415497,0.6468603874415497,0.6391783567134268,0.3924515698062792,0.6507014028056112,0.6474281897127588,0.6520374081496326,0.6498663994655979,0.6537074148296593,0.6332665330661322,0.6212424849699398,0.6463927855711423,0.6516700066800267,0.5394121576486306,0.5366065464261857,0.5159318637274549,0.5231462925851703,0.5333667334669339,0.5175350701402806,0.5470941883767535,0.5382097528390114,0.5561122244488977,0.5341683366733467,0.5315297261189045,0.5280895123580495,0.527254509018036,0.5206746826987307,0.5286239144956579,0.524749498997996,0.5293253173012692,0.5225784903139613,0.5290581162324649,0.53436873747495,0.5348363393453573,0.5370407481629926,0.5216098864395458,0.5272211088844355,0.534502338009352,0.5323647294589179,0.5616665429624682,0.6537074148296593
487,0.3964929859719439,0.5340681362725451,0.6094856379425517,0.6097862391449566,0.6216766867067468,0.622311289245157,0.6137274549098196,0.6123580494321977,0.5896125584502337,0.5923513694054776,0.39579158316633267,0.39579158316633267,0.39579158316633267,0.3964929859719439,0.3964929859719439,0.3964929859719439,0.3964929859719439,0.3964929859719439,0.5290915163660654,0.608249832999332,0.6170674682698731,0.6150968603874416,0.6219772879091516,0.6085170340681363,0.6048430193720775,0.3964929859719439,0.5232130928523714,0.6196058784235137,0.6207748830995324,0.6082832331329325,0.6077822311289245,0.5972277889111557,0.5944889779559118,0.5315965263861056,0.5888777555110221,0.5224114896459586,0.5385103540414161,0.5262191048764195,0.525751503006012,0.5252839011356045,0.5335337341349365,0.5299933199732799,0.5317635270541082,0.5337675350701403,0.5283567134268538,0.5290915163660654,0.5279893119572479,0.5208082832331329,0.526753507014028,0.529191716766867,0.5389445557782231,0.5318303273213093,0.532999331997328,0.5176686706746827,0.5143954575818304,0.5236472945891784,0.5252839011356045,0.534001336005344,0.5356045424181697,0.530060120240481,0.5364729458917835,0.5282800168237709,0.622311289245157
488,0.4265865063460254,0.5640948563794255,0.626619906479626,0.6270541082164328,0.6114228456913827,0.6148630594522378,0.608249832999332,0.6083834335337341,0.6166332665330662,0.6218436873747495,0.42668670674682696,0.42668670674682696,0.42668670674682696,0.4265865063460254,0.4265865063460254,0.4265865063460254,0.4265865063460254,0.4265865063460254,0.5599866399465598,0.6269205076820308,0.6243152972611891,0.5950233800935204,0.6118570474281897,0.614495657982632,0.6148964595858384,0.4265865063460254,0.5557782231128925,0.6259853039412158,0.6248162992651971,0.5985971943887776,0.6118570474281897,0.6230126920507683,0.6235470941883767,0.5618236472945892,0.6215764863059452,0.5206412825651303,0.516432865731463,0.52374749498998,0.5215096860387441,0.513627254509018,0.5268203072812291,0.5236138944555778,0.5137608550434202,0.5181028724114897,0.5198062792251169,0.5182364729458918,0.522879091516366,0.5201068804275217,0.5258851035404142,0.5162992651970608,0.5181028724114897,0.5222110888443554,0.5232130928523714,0.5054776219104876,0.5323647294589179,0.5271543086172344,0.5258183032732131,0.5159318637274549,0.5097862391449566,0.5263527054108217,0.5306947227788911,0.5476199312204657,0.6270541082164328
489,0.4319639278557114,0.562191048764195,0.57187708750835,0.5724448897795591,0.5872077488309954,0.5964261857047428,0.5956579826319305,0.5957247828991316,0.5811289245156981,0.5844021376085504,0.43253173012692053,0.43253173012692053,0.43253173012692053,0.4319639278557114,0.4319639278557114,0.4319639278557114,0.4319639278557114,0.4319639278557114,0.5602872411489646,0.5696058784235137,0.5839679358717434,0.5872745490981964,0.5971609886439546,0.5966933867735471,0.5963593854375417,0.4319639278557114,0.5582832331329325,0.5759185036740146,0.5805945223780895,0.5815297261189045,0.5933199732798932,0.578623914495658,0.5826987307949232,0.5612558450233801,0.5876753507014028,0.5107882431529727,0.5197394789579158,0.5133934535738143,0.5183366733466934,0.5166666666666667,0.5249164996659986,0.5227788911155644,0.509251837007348,0.5085838343353374,0.513627254509018,0.5187374749498997,0.5284569138276554,0.5158650634602538,0.5135270541082164,0.5073480293921175,0.5179024716098865,0.5203406813627255,0.5196058784235137,0.5275217100868403,0.5169004676018704,0.5223446893787576,0.5219104876419506,0.5179024716098865,0.5130260521042084,0.5130594522378089,0.5142952571810288,0.5309755313095327,0.5964261857047428
490,0.43343353373413496,0.560187040748163,0.6008016032064128,0.6030394121576487,0.5768537074148297,0.5979625918503674,0.5979625918503674,0.5780895123580494,0.6064796259185037,0.6070474281897128,0.4342685370741483,0.4342685370741483,0.4342685370741483,0.43343353373413496,0.43343353373413496,0.43343353373413496,0.43343353373413496,0.43343353373413496,0.5604208416833667,0.6002004008016032,0.6028056112224449,0.5881763527054108,0.5940547762191049,0.5972277889111557,0.5798931195724782,0.43343353373413496,0.5578156312625251,0.5970941883767535,0.6049098196392786,0.554876419505678,0.5979291917167668,0.6047762191048764,0.5977621910487642,0.5599866399465598,0.6075484301937207,0.5201402805611223,0.5222778891115565,0.5130260521042084,0.5159318637274549,0.5076152304609218,0.5137942551770207,0.5091516366065464,0.5090514362057448,0.5192718770875083,0.5109218436873747,0.5174014696058784,0.5102538410153641,0.5188710754843019,0.5205076820307282,0.5071142284569138,0.5166666666666667,0.5212758851035404,0.5083500334001336,0.5211088844355377,0.5239144956579826,0.5191716766867067,0.5076486305945224,0.5135938543754175,0.515130260521042,0.5233800935203741,0.5174348697394789,0.5375751503006012,0.6075484301937207
491,0.3894455577822311,0.6427187708750834,0.6486973947895791,0.640247160988644,0.6416499665998664,0.6409485637942551,0.6420507682030728,0.6420507682030728,0.5793253173012692,0.6495323981295925,0.39028056112224446,0.39028056112224446,0.39028056112224446,0.3894455577822311,0.3894455577822311,0.3894455577822311,0.3894455577822311,0.3894455577822311,0.647561790247161,0.6500668002672011,0.6377755511022044,0.645123580494322,0.6420507682030728,0.6420507682030728,0.6125918503674015,0.3894455577822311,0.6492317969271877,0.6458249832999332,0.6507014028056112,0.6479291917167669,0.652371409485638,0.6349365397461589,0.6245156980627923,0.6450567802271209,0.649933199732799,0.5250501002004008,0.5342017368069473,0.5187374749498997,0.526185704742819,0.5418503674014696,0.5364729458917835,0.5313627254509018,0.5348029392117568,0.554442217768871,0.5264195056780228,0.5279225116900468,0.5307949231796927,0.525250501002004,0.5347695390781563,0.5321977287909152,0.5356379425517702,0.5326987307949231,0.5395791583166333,0.5391115564462258,0.5377087508350034,0.5259519038076153,0.5341015364061457,0.5222778891115565,0.5313293253173013,0.5355711422845691,0.5320975283901136,0.5568606348499467,0.652371409485638
492,0.3927187708750835,0.6418503674014696,0.6483633934535739,0.6462591850367402,0.6474615898463594,0.6468269873079492,0.6475951903807615,0.6475951903807615,0.6441549766199065,0.6496659986639947,0.39355377421509685,0.39355377421509685,0.39355377421509685,0.3927187708750835,0.3927187708750835,0.3927187708750835,0.3927187708750835,0.3927187708750835,0.648496993987976,0.6503340013360054,0.6440547762191049,0.6433867735470942,0.6475951903807615,0.6475951903807615,0.6407815631262525,0.3927187708750835,0.6488977955911823,0.6439545758183033,0.6522378089512358,0.6508684034736139,0.6529726118904475,0.6011022044088177,0.6241148964595858,0.6448563794255177,0.6503340013360054,0.5247828991315965,0.5409485637942552,0.5185370741482966,0.5225450901803608,0.5351703406813627,0.5334669338677355,0.52374749498998,0.5371409485637942,0.5537742150968604,0.5363393453573815,0.5312625250501002,0.5282899131596527,0.5235136940547762,0.5143954575818304,0.5380427521710087,0.533066132264529,0.5403139612558451,0.5311623246492986,0.5385771543086172,0.5277889111556446,0.5380093520374082,0.5285237140948564,0.5220774883099533,0.5285571142284569,0.5264529058116233,0.5308283233132932,0.5602253890497044,0.6529726118904475
493,0.43102872411489646,0.5590514362057448,0.5501670006680027,0.5494655978623915,0.5797929191716766,0.5945557782231129,0.5945557782231129,0.5875083500334002,0.5858383433533734,0.5860721442885771,0.4312625250501002,0.4312625250501002,0.4312625250501002,0.43102872411489646,0.43102872411489646,0.43102872411489646,0.43102872411489646,0.43102872411489646,0.5576152304609219,0.5502004008016032,0.5648630594522378,0.5721442885771543,0.5921175684702739,0.5902137608550434,0.5893787575150301,0.43102872411489646,0.5535404141616567,0.5625584502338009,0.5716432865731463,0.5724448897795591,0.5963927855711423,0.594622578490314,0.5761523046092184,0.558316633266533,0.586372745490982,0.5248830995323981,0.5130594522378089,0.514495657982632,0.5162324649298597,0.5113560454241817,0.5168670674682698,0.5112224448897795,0.5230794923179692,0.5052438209752839,0.5265865063460253,0.5154642618570474,0.5270541082164328,0.5217434869739479,0.5129258517034068,0.5106546426185705,0.5231128924515698,0.518436873747495,0.5136940547762191,0.511189044756179,0.5182364729458918,0.5152972611890447,0.5070474281897127,0.515130260521042,0.5183032732130929,0.5215096860387441,0.51750167000668,0.5273707909646453,0.5963927855711423
494,0.42772211088844353,0.5636940547762191,0.6157314629258517,0.6158984635938544,0.5724114896459586,0.5802271209084836,0.6019038076152304,0.602438209752839,0.6138276553106212,0.6206412825651303,0.4282231128924516,0.4282231128924516,0.4282231128924516,0.42772211088844353,0.42772211088844353,0.42772211088844353,0.42772211088844353,0.42772211088844353,0.5583834335337341,0.6167668670674683,0.6090848363393454,0.5932197728790916,0.5818303273213092,0.6034736138944555,0.6054108216432865,0.42772211088844353,0.553373413493654,0.6095524382097528,0.6083166332665331,0.6044756179024716,0.6162658650634603,0.6206078824315298,0.6212758851035404,0.5612224448897796,0.6208416833667335,0.5217768871075484,0.5190380761523046,0.5221442885771543,0.5134602538410153,0.5110220440881763,0.5193720774883099,0.5208082832331329,0.5119572478289913,0.5231796927187709,0.5197060788243153,0.51750167000668,0.5238810955243821,0.5169672678690714,0.5229458917835671,0.5196726786907148,0.5251503006012024,0.5222110888443554,0.5207080828323313,0.526753507014028,0.5090848363393453,0.5137942551770207,0.52374749498998,0.5233800935203741,0.5273213092852371,0.5225450901803608,0.527688710754843,0.5427299042529503,0.6212758851035404
495,0.4151636606546426,0.5350367401469606,0.6155978623914495,0.6177020708082832,0.6202738810955244,0.6137608550434202,0.6135938543754175,0.5861389445557782,0.5805945223780895,0.605878423513694,0.4157314629258517,0.4157314629258517,0.4157314629258517,0.4151636606546426,0.4151636606546426,0.4151636606546426,0.4151636606546426,0.4151636606546426,0.5410821643286573,0.6192050768203072,0.6103206412825651,0.6228790915163661,0.6161322645290581,0.6128590514362058,0.6217768871075484,0.4151636606546426,0.5412157648630594,0.6018704074816299,0.6074816299265197,0.6198396793587174,0.61125584502338,0.5944889779559118,0.5854041416165665,0.5368403473613894,0.6065798263193053,0.5234468937875751,0.5167000668002673,0.5308617234468938,0.5287909151636606,0.5307949231796927,0.5234802939211757,0.5077822311289245,0.5140948563794255,0.5119572478289913,0.5185036740146961,0.5262525050100201,0.5303607214428858,0.5309953239812959,0.5334335337341349,0.5320307281229125,0.5235804943219773,0.5283901135604543,0.5280227120908484,0.5212758851035404,0.5100200400801603,0.5321309285237141,0.5290247160988644,0.5242818971275885,0.5185704742818972,0.5228456913827655,0.5342685370741483,0.534508523219278,0.6202738810955244
496,0.3910487641950568,0.6394455577822311,0.6483633934535739,0.6544756179024717,0.6542418169672679,0.6544756179024717,0.6542418169672679,0.6542418169672679,0.6395457581830327,0.6463927855711423,0.3923513694054776,0.3923513694054776,0.3923513694054776,0.3910487641950568,0.3910487641950568,0.3910487641950568,0.3910487641950568,0.3910487641950568,0.6452237808951236,0.649064796259185,0.6549098196392785,0.6518036072144289,0.6542418169672679,0.6542418169672679,0.617935871743487,0.3910487641950568,0.6494321977287909,0.651436205744823,0.6394455577822311,0.642818971275885,0.6318303273213093,0.617935871743487,0.6350701402805611,0.6428523714094856,0.6464595858383434,0.5348029392117568,0.5401469605878424,0.520875083500334,0.5236472945891784,0.5259185036740147,0.5383767535070141,0.5268871075484302,0.5229792919171676,0.5313293253173013,0.5410153640614562,0.5246492985971943,0.5418169672678691,0.5199064796259185,0.517935871743487,0.536506346025384,0.5386773547094188,0.5357715430861724,0.5282565130260521,0.5291583166332665,0.5325317301269205,0.5268203072812291,0.535437541750167,0.5203406813627255,0.5392451569806279,0.5312291249164997,0.5398463593854376,0.5602241520077191,0.6544756179024717
497,0.43052772211088847,0.5687040748162993,0.5737140948563795,0.57374749498998,0.5877755511022044,0.5997995991983968,0.594622578490314,0.5943553774215097,0.6010020040080161,0.6061456245824983,0.43062792251169,0.43062792251169,0.43062792251169,0.43052772211088847,0.43052772211088847,0.43052772211088847,0.43052772211088847,0.43052772211088847,0.5638610554442218,0.5753507014028056,0.557748830995324,0.583500334001336,0.6008684034736139,0.5968603874415498,0.5959919839679358,0.43052772211088847,0.5607214428857715,0.5513026052104208,0.5571142284569138,0.5955243820975283,0.6098530394121576,0.5996993987975952,0.6039746158984636,0.5667668670674683,0.6073480293921175,0.5199732798931196,0.5189712758851035,0.5114896459585838,0.5212758851035404,0.5161322645290581,0.5208082832331329,0.5222778891115565,0.5273881095524382,0.5232464929859719,0.5202738810955244,0.5163660654642619,0.5292251169004676,0.5181696726786907,0.5176686706746827,0.5214762859051436,0.5167334669338677,0.5213426853707415,0.527688710754843,0.525751503006012,0.5173346693386773,0.524248496993988,0.5118904475617903,0.5231462925851703,0.5190714762859051,0.5232798931195725,0.5196392785571142,0.5343415225512754,0.6098530394121576
498,0.4141950567802271,0.550501002004008,0.6018036072144288,0.6015698062792251,0.6023046092184369,0.6013360053440214,0.5893453573814296,0.583433533734135,0.5756179024716099,0.5493987975951904,0.4142952571810287,0.4142952571810287,0.4142952571810287,0.4141950567802271,0.4141950567802271,0.4141950567802271,0.4141950567802271,0.4141950567802271,0.5473947895791583,0.6007014028056112,0.6065798263193053,0.5884435537742151,0.6012692050768204,0.5957581830327321,0.5804275217100868,0.4141950567802271,0.5422511690046761,0.605243820975284,0.6044756179024716,0.5700400801603206,0.5735470941883768,0.5663660654642618,0.5863059452237809,0.5484969939879759,0.5490981963927856,0.5219438877755511,0.5204742818971276,0.5230460921843687,0.5312625250501002,0.5326653306613226,0.5295925183700735,0.5302271209084837,0.5196058784235137,0.5180694722778891,0.527254509018036,0.5271543086172344,0.5299933199732799,0.517000668002672,0.5233800935203741,0.5151970607882431,0.5315297261189045,0.5308951235804943,0.5285905143620574,0.5120574482297929,0.5394121576486306,0.5257181028724115,0.5182698730794923,0.5256179024716099,0.5328657314629258,0.5211756847027388,0.5278223112892452,0.5233033969172914,0.605243820975284
499,0.393186372745491,0.6440547762191049,0.6513026052104208,0.6351703406813627,0.637441549766199,0.6365397461589847,0.6382431529726119,0.6382431529726119,0.6496993987975952,0.6515364061456246,0.3942217768871075,0.3942217768871075,0.3942217768871075,0.393186372745491,0.393186372745491,0.393186372745491,0.393186372745491,0.393186372745491,0.6498329993319973,0.6531396125584502,0.6076820307281229,0.6494655978623914,0.6382431529726119,0.6382431529726119,0.6132598530394121,0.393186372745491,0.6521042084168337,0.6498329993319973,0.6469605878423513,0.6435871743486974,0.6505678022712091,0.636940547762191,0.6290581162324649,0.6470607882431529,0.6528724114896459,0.523313293253173,0.5418169672678691,0.5455577822311289,0.5248830995323981,0.5438543754175017,0.5156646626586506,0.5215430861723447,0.5250501002004008,0.5142284569138277,0.5348029392117568,0.5271209084836339,0.5233466933867735,0.5352037408149632,0.5178022712090848,0.5362391449565799,0.5363059452237809,0.5286239144956579,0.5254509018036072,0.5296593186372746,0.5308951235804943,0.5330327321309285,0.5318303273213093,0.5215430861723447,0.5337675350701403,0.5329659318637274,0.52812291249165,0.5604814567406418,0.6528724114896459
