,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,average_model,optimal_clustering
405,0.394064725195071,0.6293437939709206,0.73397859548885,0.73397859548885,0.73397859548885,0.6754786168080843,0.64793416620475,0.6596171065535326,0.7323583336886539,0.7332111030571782,0.73397859548885,0.73397859548885,0.6293437939709206,0.6293437939709206,0.6293437939709206,0.6293437939709206,0.6293437939709206,0.394064725195071,0.6293437939709206,0.73397859548885,0.73397859548885,0.6348015179294759,0.6516863514262567,0.674028908881593,0.7318466720675393,0.394064725195071,0.6293437939709206,0.6293437939709206,0.73397859548885,0.73397859548885,0.6830682641879504,0.6436703193621285,0.6446083656675052,0.73397859548885,0.73397859548885,0.5160960218308959,0.534260009380463,0.5325544706434144,0.5346863940647252,0.5340041785699058,0.5361361019912165,0.5325544706434144,0.5454312881081311,0.5365624866754786,0.5073124973350958,0.5321280859591524,0.5265850850637445,0.5247942693898435,0.6549805679128154,0.73397859548885
406,0.38408732358333686,0.6193663923591864,0.7303116872041956,0.7303116872041956,0.7303116872041956,0.6663539845648744,0.6706178314074959,0.6446936426043577,0.728179763782885,0.729203087025114,0.7303116872041956,0.7303116872041956,0.6193663923591864,0.6193663923591864,0.6193663923591864,0.6193663923591864,0.6193663923591864,0.38408732358333686,0.6193663923591864,0.7303116872041956,0.7303116872041956,0.6557796443951733,0.659702383490385,0.6409414573828508,0.7290325331514093,0.38408732358333686,0.6193663923591864,0.6193663923591864,0.7303116872041956,0.7303116872041956,0.6949217584104379,0.6682300771756279,0.666865646185989,0.7303116872041956,0.7303116872041956,0.5301667164115464,0.540229394960133,0.5384385792862321,0.534260009380463,0.5323839167697096,0.5346863940647252,0.5357949942438067,0.5278642391165309,0.5355391634332495,0.5415938259497719,0.5289728392956125,0.5280347929902358,0.5288022854219077,0.6528833869472593,0.7303116872041956
407,0.3188931053596555,0.7964439517332538,0.7964439517332538,0.7964439517332538,0.7645503773504456,0.7645503773504456,0.7645503773504456,0.7645503773504456,0.7942267513750906,0.7964439517332538,0.7964439517332538,0.7964439517332538,0.7964439517332538,0.7964439517332538,0.7964439517332538,0.7964439517332538,0.7964439517332538,0.3188931053596555,0.7964439517332538,0.7964439517332538,0.7964439517332538,0.7964439517332538,0.7964439517332538,0.7964439517332538,0.7964439517332538,0.3188931053596555,0.7964439517332538,0.7391378501684219,0.7391378501684219,0.7391378501684219,0.7391378501684219,0.7391378501684219,0.7391378501684219,0.7964439517332538,0.7964439517332538,0.5696925766426469,0.5499936042297361,0.5385664946915106,0.5675606532213363,0.5719097770008101,0.5492261117980642,0.5397603718074446,0.5760030699697267,0.5407836950496738,0.5635526371892722,0.5592035134097983,0.587600733381657,0.5510169274719652,0.7258409648295803,0.7964439517332538
408,0.3798661152091417,0.6155715686692534,0.7160278002814139,0.6721954547392658,0.6698077005073978,0.6778237325715261,0.6527523131369122,0.6416663113460964,0.7108259071334158,0.7160278002814139,0.7160278002814139,0.7160278002814139,0.6155715686692534,0.6155715686692534,0.6155715686692534,0.6155715686692534,0.6155715686692534,0.3798661152091417,0.6155715686692534,0.7160278002814139,0.6743273781605764,0.6684432695177589,0.6580394832217626,0.6920649810258815,0.6729629471709376,0.3798661152091417,0.6155715686692534,0.6155715686692534,0.7160278002814139,0.6935999658892252,0.6935999658892252,0.6935999658892252,0.6365496951349507,0.7160278002814139,0.7160278002814139,0.5357523557753805,0.5351554172174136,0.5359229096490854,0.5337057092909223,0.5262013388479085,0.5246663539845648,0.5414659105444932,0.5303799087536776,0.5410395258602311,0.534046817038332,0.5256044002899416,0.5225344305632542,0.5236430307423358,0.6403808404831728,0.7160278002814139
409,0.3300643840873236,0.8066771841555451,0.8066771841555451,0.8066771841555451,0.7347034494520956,0.7347034494520956,0.7347034494520956,0.7347034494520956,0.8033513836183004,0.8066771841555451,0.8066771841555451,0.8066771841555451,0.8066771841555451,0.8066771841555451,0.8066771841555451,0.8066771841555451,0.8066771841555451,0.3300643840873236,0.8066771841555451,0.8066771841555451,0.8066771841555451,0.8066771841555451,0.8066771841555451,0.8066771841555451,0.8066771841555451,0.3300643840873236,0.8066771841555451,0.7615656845606106,0.7615656845606106,0.7615656845606106,0.7615656845606106,0.7615656845606106,0.7615656845606106,0.8066771841555451,0.8066771841555451,0.5562188206199633,0.5452180957660001,0.5695220227689421,0.5600562827783226,0.5776233317699229,0.5519549737773419,0.5596298980940605,0.5281627083955144,0.541210079733936,0.5640642988103868,0.5582654671044216,0.5505052658508507,0.5468383575661963,0.7329094753731262,0.8066771841555451
410,0.3983712105061186,0.6341619409030828,0.7374323114313733,0.7374323114313733,0.7374323114313733,0.6872894725621456,0.6814906408561805,0.6588922525902869,0.7358973265680296,0.7365795420628491,0.7374323114313733,0.7374323114313733,0.6341619409030828,0.6341619409030828,0.6341619409030828,0.6341619409030828,0.6341619409030828,0.3983712105061186,0.6341619409030828,0.7374323114313733,0.7374323114313733,0.6940263505734874,0.6432865731462926,0.6829403487826717,0.7347887263889481,0.3983712105061186,0.6341619409030828,0.6341619409030828,0.7374323114313733,0.7374323114313733,0.6756918091502153,0.6423485268409159,0.643371850083145,0.7374323114313733,0.7374323114313733,0.5161386602993221,0.5239841384897455,0.5317443397433165,0.5248369078582698,0.5234724768686309,0.5351554172174136,0.5314032319959067,0.5263718927216134,0.5326823860486931,0.5363492943333475,0.5301240779431203,0.5265424465953183,0.5248369078582698,0.6610620768724209,0.7374323114313733
411,0.3965377563637914,0.6323284867607556,0.7384129962051763,0.7384129962051763,0.7384129962051763,0.6886112650833582,0.6826418795036883,0.6622606915959579,0.7372191190892423,0.7378160576472094,0.7384129962051763,0.7384129962051763,0.6323284867607556,0.6323284867607556,0.6323284867607556,0.6323284867607556,0.6323284867607556,0.3965377563637914,0.6323284867607556,0.7384129962051763,0.7384129962051763,0.696542020210634,0.6440114271095382,0.6873321110305718,0.7361105189101608,0.3965377563637914,0.6323284867607556,0.6323284867607556,0.7384129962051763,0.7384129962051763,0.6769283247345755,0.6448641964780625,0.6456316889097343,0.7384129962051763,0.7384129962051763,0.5419349336971816,0.5322133628960047,0.5259028695689251,0.5367330405491835,0.5253912079478105,0.5256470387583678,0.5350275018121349,0.5144757600306997,0.5334072400119387,0.5437257493710826,0.5317017012748902,0.5277789621796785,0.5269261928111543,0.6617332379495003,0.7384129962051763
412,0.38229650790943587,0.6206455464119729,0.7194815162239372,0.6813627254509018,0.6788896942821814,0.6862235108514902,0.6521980130473713,0.6597876604272375,0.7142796230759391,0.7194815162239372,0.7194815162239372,0.7194815162239372,0.6206455464119729,0.6206455464119729,0.6206455464119729,0.6206455464119729,0.6206455464119729,0.38229650790943587,0.6206455464119729,0.7194815162239372,0.6813627254509018,0.6759902784291988,0.6624312454696627,0.7002089284952885,0.6800835713981154,0.38229650790943587,0.6206455464119729,0.6206455464119729,0.7194815162239372,0.6988444975056496,0.6988444975056496,0.6988444975056496,0.6679742463650705,0.7194815162239372,0.7194815162239372,0.5589903210676672,0.5184837760627639,0.541423272076067,0.5363066558649213,0.5450901803607214,0.5316164243380378,0.5257323156952203,0.5484159808979662,0.5376710868545602,0.5319575320854475,0.5449196264870166,0.5540442587302264,0.531872255148595,0.6468224076205997,0.7194815162239372
413,0.32908369931352066,0.8005798831705965,0.8005798831705965,0.8005798831705965,0.7424210122372404,0.7424210122372404,0.7424210122372404,0.7424210122372404,0.7962307593911226,0.8005798831705965,0.8005798831705965,0.8005798831705965,0.8005798831705965,0.8005798831705965,0.8005798831705965,0.8005798831705965,0.8005798831705965,0.32908369931352066,0.8005798831705965,0.8005798831705965,0.8005798831705965,0.8005798831705965,0.8005798831705965,0.8005798831705965,0.8005798831705965,0.32908369931352066,0.8005798831705965,0.7727796017567049,0.7727796017567049,0.7727796017567049,0.7727796017567049,0.7727796017567049,0.7727796017567049,0.8005798831705965,0.8005798831705965,0.5334925169487912,0.5577111670148808,0.5300814394746941,0.5324691937065621,0.5337483477593484,0.5597578134993391,0.5596725365624867,0.5677738455634673,0.5803948322176268,0.5353686095595446,0.5556645205304226,0.522491792094828,0.5343452863173155,0.7332363702977269,0.8005798831705965
414,0.3280603760712915,0.8017737602865305,0.8017737602865305,0.8017737602865305,0.7449793203428133,0.7449793203428133,0.7449793203428133,0.7449793203428133,0.797680467317614,0.8017737602865305,0.8017737602865305,0.8017737602865305,0.8017737602865305,0.8017737602865305,0.8017737602865305,0.8017737602865305,0.8017737602865305,0.3280603760712915,0.8017737602865305,0.8017737602865305,0.8017737602865305,0.8017737602865305,0.8017737602865305,0.8017737602865305,0.8017737602865305,0.3280603760712915,0.8017737602865305,0.7763612331045069,0.7763612331045069,0.7763612331045069,0.7763612331045069,0.7763612331045069,0.7763612331045069,0.8017737602865305,0.8017737602865305,0.5578817208885857,0.5581375516991429,0.571270199974417,0.5348569479384301,0.5793715089753976,0.5576258900780284,0.562145567731207,0.529484500916727,0.5397177333390185,0.5641069372788129,0.5550675819724555,0.5227476229053852,0.533066132264529,0.7349261170094324,0.8017737602865305
415,0.3266106681448002,0.8040762375815461,0.8040762375815461,0.8040762375815461,0.7464290282693046,0.7464290282693046,0.7464290282693046,0.7464290282693046,0.8004093292968917,0.8040762375815461,0.8040762375815461,0.8040762375815461,0.8040762375815461,0.8040762375815461,0.8040762375815461,0.8040762375815461,0.8040762375815461,0.3266106681448002,0.8040762375815461,0.8040762375815461,0.8040762375815461,0.8040762375815461,0.8040762375815461,0.8040762375815461,0.8040762375815461,0.3266106681448002,0.8040762375815461,0.7772140024730312,0.7772140024730312,0.7772140024730312,0.7772140024730312,0.7772140024730312,0.7772140024730312,0.8040762375815461,0.8040762375815461,0.5561761821515371,0.5490129194559331,0.5555792435935701,0.5610369675521255,0.5333219630750864,0.5413379951392145,0.5613780752995352,0.5676032916897625,0.5792009551016928,0.5658124760158615,0.5600136443098964,0.5490981963927856,0.5522534430563254,0.7363789833409926,0.8040762375815461
416,0.38408732358333686,0.6224363620858738,0.7128299151494478,0.671641154649725,0.6737730780710357,0.6657570460069074,0.6506630281840277,0.6403445188248839,0.7089071760542361,0.7128299151494478,0.7128299151494478,0.7128299151494478,0.6224363620858738,0.6224363620858738,0.6224363620858738,0.6224363620858738,0.6224363620858738,0.38408732358333686,0.6224363620858738,0.7128299151494478,0.6666950923122842,0.6724086470813968,0.6602993220483521,0.569308830426811,0.6367628874770819,0.38408732358333686,0.6224363620858738,0.6224363620858738,0.7128299151494478,0.6673773078071036,0.6673773078071036,0.6673773078071036,0.6354837334242954,0.7128299151494478,0.7128299151494478,0.5346863940647252,0.5460282266660982,0.5412527182023622,0.529655054790432,0.545601841981836,0.5393766255916087,0.5406557796443952,0.5328955783908242,0.5416791028866244,0.5310194857800707,0.5268409158743018,0.5281200699270883,0.5450901803607214,0.6318642012156702,0.7128299151494478
417,0.3325800537244702,0.8063787148765617,0.8063787148765617,0.8063787148765617,0.735172472604784,0.735172472604784,0.735172472604784,0.735172472604784,0.8027118065919072,0.8063787148765617,0.8063787148765617,0.8063787148765617,0.8063787148765617,0.8063787148765617,0.8063787148765617,0.8063787148765617,0.8063787148765617,0.3325800537244702,0.8063787148765617,0.8063787148765617,0.8063787148765617,0.8063787148765617,0.8063787148765617,0.8063787148765617,0.8063787148765617,0.3325800537244702,0.8063787148765617,0.7585383533023494,0.7585383533023494,0.7585383533023494,0.7585383533023494,0.7585383533023494,0.7585383533023494,0.8063787148765617,0.8063787148765617,0.5664094145738285,0.5560909052146847,0.5635952756576984,0.5579669978254381,0.5311047627169232,0.5508890120666866,0.5577964439517332,0.562145567731207,0.5325544706434144,0.5345158401910204,0.5432993646868205,0.5479043192768516,0.5463693344135079,0.7324183433849575,0.8063787148765617
418,0.39815801816398755,0.6348015179294759,0.719822623971347,0.719822623971347,0.719822623971347,0.6864793416620475,0.6834093719353601,0.6433292116147188,0.7187140237922653,0.7194815162239372,0.719822623971347,0.719822623971347,0.6348015179294759,0.6348015179294759,0.6348015179294759,0.6348015179294759,0.6348015179294759,0.39815801816398755,0.6348015179294759,0.719822623971347,0.719822623971347,0.6938984351682087,0.5976207734618173,0.6796571867138532,0.5605253059310109,0.39815801816398755,0.6348015179294759,0.6348015179294759,0.719822623971347,0.719822623971347,0.6544152134055344,0.6353131795505905,0.6353131795505905,0.719822623971347,0.719822623971347,0.51413465228329,0.5266703620005969,0.5293139470430223,0.5247089924529911,0.5362213789280689,0.5279495160533834,0.5290581162324649,0.5303372702852513,0.5369888713597407,0.5350275018121349,0.5241973308318765,0.5379269176651175,0.5252206540741057,0.6444725542495552,0.719822623971347
419,0.3292542531872255,0.8030529143393169,0.8030529143393169,0.8030529143393169,0.744126550974289,0.744126550974289,0.744126550974289,0.744126550974289,0.7997271138020722,0.8030529143393169,0.8030529143393169,0.8030529143393169,0.8030529143393169,0.8030529143393169,0.8030529143393169,0.8030529143393169,0.8030529143393169,0.3292542531872255,0.8030529143393169,0.8030529143393169,0.8030529143393169,0.8030529143393169,0.8030529143393169,0.8030529143393169,0.8030529143393169,0.3292542531872255,0.8030529143393169,0.776190679230802,0.776190679230802,0.776190679230802,0.776190679230802,0.776190679230802,0.776190679230802,0.8030529143393169,0.8030529143393169,0.5638511064682556,0.5452607342344263,0.5548970280987507,0.5596725365624867,0.5785187396068733,0.5399735641495758,0.5612927983626829,0.5262439773163348,0.5403999488338379,0.5644480450262227,0.5596725365624867,0.5495245810770477,0.5335777938856436,0.7355862236687719,0.8030529143393169
420,0.32102502878096617,0.7944825821856479,0.7944825821856479,0.7944825821856479,0.7613098537500533,0.7613098537500533,0.7613098537500533,0.7613098537500533,0.7922653818274847,0.7944825821856479,0.7944825821856479,0.7944825821856479,0.7944825821856479,0.7944825821856479,0.7944825821856479,0.7944825821856479,0.7944825821856479,0.32102502878096617,0.7944825821856479,0.7944825821856479,0.7944825821856479,0.7944825821856479,0.7944825821856479,0.7944825821856479,0.7944825821856479,0.32102502878096617,0.7944825821856479,0.7358120496311773,0.7358120496311773,0.7358120496311773,0.7358120496311773,0.7358120496311773,0.7358120496311773,0.7944825821856479,0.7944825821856479,0.5707158998848761,0.5563893744936682,0.5551954973777342,0.5355818019016757,0.5442800494606234,0.5488850040506545,0.5578390824201594,0.5740417004221209,0.5353259710911185,0.5626145908838954,0.5516138660299322,0.5239841384897455,0.5676459301581888,0.7238416944211513,0.7944825821856479
421,0.32882786850296336,0.8028823604656121,0.8028823604656121,0.8028823604656121,0.7451498742165181,0.7451498742165181,0.7451498742165181,0.7451498742165181,0.7987890674966955,0.8028823604656121,0.8028823604656121,0.8028823604656121,0.8028823604656121,0.8028823604656121,0.8028823604656121,0.8028823604656121,0.8028823604656121,0.32882786850296336,0.8028823604656121,0.8028823604656121,0.8028823604656121,0.8028823604656121,0.8028823604656121,0.8028823604656121,0.8028823604656121,0.32882786850296336,0.8028823604656121,0.7769581716624738,0.7769581716624738,0.7769581716624738,0.7769581716624738,0.7769581716624738,0.7769581716624738,0.8028823604656121,0.8028823604656121,0.5323839167697096,0.5461135036029506,0.5536178740459643,0.5311900396537756,0.5809917707755937,0.5566025668357992,0.5600989212467489,0.5690529996162538,0.5379269176651175,0.564533321963075,0.5407410565812476,0.5483307039611137,0.5687118918688441,0.7357441439222022,0.8028823604656121
422,0.3863471624099262,0.6215409542489234,0.711849230375645,0.6908711039099475,0.6928324734575534,0.6883127958043747,0.6679316078966443,0.6740715473500192,0.7071589988487613,0.711849230375645,0.711849230375645,0.711849230375645,0.6215409542489234,0.6215409542489234,0.6215409542489234,0.6215409542489234,0.6215409542489234,0.3863471624099262,0.6215409542489234,0.711849230375645,0.6910416577836525,0.6935146889523728,0.6607683452010403,0.573274207990449,0.6864367031936213,0.3863471624099262,0.6215409542489234,0.6215409542489234,0.711849230375645,0.6732187779814949,0.6732187779814949,0.6732187779814949,0.6716837931181512,0.711849230375645,0.711849230375645,0.5482880654926875,0.5169914296678463,0.54240395684987,0.5308062934379397,0.5424892337867224,0.535240694154266,0.5265424465953183,0.5296124163220057,0.5412953566707884,0.5348143094700039,0.529271308574596,0.5199761224576813,0.512130644267258,0.6415557671686952,0.711849230375645
423,0.3307039611137168,0.8050995608237752,0.8050995608237752,0.8050995608237752,0.7348313648573743,0.7348313648573743,0.7348313648573743,0.7348313648573743,0.8016884833496781,0.8050995608237752,0.8050995608237752,0.8050995608237752,0.8050995608237752,0.8050995608237752,0.8050995608237752,0.8050995608237752,0.8050995608237752,0.3307039611137168,0.8050995608237752,0.8050995608237752,0.8050995608237752,0.8050995608237752,0.8050995608237752,0.8050995608237752,0.8050995608237752,0.3307039611137168,0.8050995608237752,0.7582825224917921,0.7582825224917921,0.7582825224917921,0.7582825224917921,0.7582825224917921,0.7582825224917921,0.8050995608237752,0.8050995608237752,0.5315311474011853,0.5574553362043235,0.5311900396537756,0.5315311474011853,0.5761309853750053,0.5589050441308149,0.5579669978254381,0.5254764848846629,0.5790304012279879,0.5363066558649213,0.5556645205304226,0.5495245810770477,0.5484159808979662,0.7314487130288946,0.8050995608237752
