,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,average_model,optimal_clustering
291,0.42299143742029516,0.656403716523957,0.660120240480962,0.6634723993441428,0.6292220805246858,0.6304609218436874,0.630242302787393,0.6295864456185097,0.531426489342321,0.6587356531244307,0.4272180725086537,0.424521770814356,0.4251776279832392,0.4251776279832392,0.42299143742029516,0.42299143742029516,0.42299143742029516,0.42299143742029516,0.6597558753871379,0.6642740025505557,0.6644197485880853,0.5968664601931135,0.6613590817999636,0.6166150482783749,0.639059938057934,0.42299143742029516,0.6606303516123155,0.6609947167061395,0.6628165421752596,0.6634723993441428,0.6631080342503188,0.6626707961377301,0.6276917471306249,0.6634723993441428,0.5435234104572781,0.5279285844416105,0.5244306795409,0.539515394425214,0.5228274731280743,0.5137912188012388,0.5169247586081254,0.5266168701038441,0.5239934414283112,0.5097103297504099,0.5293131717981417,0.5296046638732009,0.5283658225541993,0.5132811076698852,0.5289488067043178,0.5366004736746219,0.524795044634724,0.5172891237019493,0.5118236472945892,0.519621060302423,0.5282200765166697,0.5253051557660776,0.5672260345607039,0.6634723993441428
292,0.469120058298415,0.6287848424120969,0.6900710511932957,0.6922572417562397,0.6922572417562397,0.6920386226999453,0.6875204955365276,0.6886135908179997,0.6779012570595737,0.6830752413918747,0.4787392967753689,0.47334669338677354,0.47057751867371106,0.47057751867371106,0.469120058298415,0.469120058298415,0.469120058298415,0.469120058298415,0.6251411914738568,0.6894880670431772,0.6920386226999453,0.6918200036436509,0.6909455274184733,0.6896338130807068,0.6830023683731099,0.469120058298415,0.623610858079796,0.6874476225177628,0.6898524321370013,0.6919657496811805,0.6890508289305884,0.6890508289305884,0.689560940061942,0.6886135908179997,0.6427035889961742,0.5108034250318819,0.5237748223720168,0.5022772818364001,0.5005283293860449,0.5057751867371106,0.5173619967207141,0.5110949171069411,0.522244488977956,0.5304791400983786,0.5038076152304609,0.5009655674986336,0.4995081071233376,0.5054108216432865,0.48354891601384586,0.5048278374931682,0.49506285297868463,0.5076698852249955,0.5069411550373474,0.5070140280561122,0.5202040444525414,0.5024959008926945,0.6097487905103136,0.6922572417562397
293,0.46897431226088543,0.6330114775004555,0.6930588449626526,0.6950992894880671,0.6950992894880671,0.6948077974130078,0.6907269083621789,0.6916013845873565,0.6810347968664602,0.6858444161049372,0.4770632173437785,0.4727637092366551,0.46999453452359263,0.46999453452359263,0.46897431226088543,0.46897431226088543,0.46897431226088543,0.46897431226088543,0.6296593186372745,0.6924029877937694,0.6948806704317726,0.6949535434505374,0.6937147021315359,0.6922572417562397,0.6865002732738203,0.46897431226088543,0.6284204773182729,0.6900710511932957,0.692548733831299,0.6949535434505374,0.6915285115685917,0.6913827655310621,0.691455638549827,0.6922572417562397,0.6459828748405902,0.49921661504827836,0.5225359810530151,0.5206412825651303,0.49914374202951356,0.505993805793405,0.5207141555838951,0.5085443614501731,0.5221716159591911,0.5309163782109674,0.504536345418109,0.5070140280561122,0.5108034250318819,0.5145199489888869,0.5214428857715431,0.512260885407178,0.49557296411003826,0.5075241391874659,0.5102933139005283,0.5077427582437603,0.5204226635088358,0.5023501548551649,0.6116137999905535,0.6950992894880671
294,0.42758243760247766,0.6641282565130261,0.6685006376389142,0.6743304791400984,0.6341774458006922,0.6322098742940426,0.6322098742940426,0.6308981599562762,0.6585170340681362,0.6694479868828567,0.43188194570960103,0.4280925487338313,0.42955000910912733,0.42955000910912733,0.42758243760247766,0.42758243760247766,0.42758243760247766,0.42758243760247766,0.6678447804700309,0.6727272727272727,0.6741847331025688,0.6538531608671889,0.6727272727272727,0.6388413190016397,0.662306431043906,0.42758243760247766,0.6688650027327382,0.669302240845327,0.6741847331025688,0.6743304791400984,0.6725086536709783,0.6712698123519767,0.6341774458006922,0.6719256695208599,0.5312807433047914,0.5132082346511204,0.5110949171069411,0.5342685370741483,0.5193295682273639,0.5136454727637092,0.5121880123884132,0.5288030606667882,0.504536345418109,0.5145928220076517,0.5223902350154855,0.5172162506831846,0.5256695208599016,0.5093459646565859,0.5320094734924394,0.530697759154673,0.5131353616323556,0.5187465840772454,0.5094188376753507,0.5162689014392421,0.522244488977956,0.5239934414283112,0.5773796751752663,0.6743304791400984
295,0.4287119693933321,0.6679540899981782,0.6723264711240663,0.6789579158316633,0.6379304062670796,0.6368373109856076,0.6368373109856076,0.6359628347604299,0.6659865184915285,0.6759701220623064,0.4349061759883403,0.43031517580615775,0.43097103297504097,0.43097103297504097,0.4287119693933321,0.4287119693933321,0.4287119693933321,0.4287119693933321,0.671306248861359,0.6772818364000729,0.6786664237566041,0.660666788121698,0.6784478047003097,0.6449262160685006,0.669120058298415,0.4287119693933321,0.6726908362178903,0.6729823282929496,0.6791036618691929,0.6789579158316633,0.6781563126252504,0.6772818364000729,0.6382947713609036,0.6770632173437785,0.6474038987065039,0.5156494807797413,0.5177627983239206,0.5028967024959009,0.5144106394607396,0.5299325924576426,0.5129531790854436,0.5313900528329386,0.5062488613590818,0.5383129896155948,0.522791036618692,0.5173984332300966,0.5261431954818728,0.5250501002004008,0.5117872107852067,0.51244306795409,0.51062124248497,0.517617052286391,0.526070322463108,0.5235197668063399,0.5287666241574057,0.5071233375842594,0.5852378156987376,0.6791036618691929
296,0.4660593915102933,0.6255055565676808,0.6887593368555293,0.6901439242120605,0.6901439242120605,0.6896338130807068,0.6862087811987612,0.6869375113864091,0.6775368919657497,0.6817635270541083,0.47465840772454,0.470213153579887,0.467662597923119,0.467662597923119,0.4660593915102933,0.4660593915102933,0.4660593915102933,0.4660593915102933,0.6226635088358535,0.688103479686646,0.6897066860994717,0.6902167972308253,0.6892694479868828,0.6881763527054108,0.682200765166697,0.4660593915102933,0.6210603024230279,0.6856986700674076,0.6883220987429405,0.6902167972308253,0.687374749498998,0.6862087811987612,0.6875204955365276,0.6868646383676443,0.6430679540899982,0.49921661504827836,0.5057023137183457,0.4970304244853343,0.500819821461104,0.500819821461104,0.48558936053926033,0.5010384405173984,0.5231918382218983,0.5313536163235562,0.5022044088176353,0.5083986154126434,0.5110949171069411,0.493459646565859,0.5253051557660776,0.49797777372927676,0.4963016942976863,0.511167790125706,0.5021315357988705,0.506722535981053,0.5031517580615777,0.5144470759701221,0.6075356099404196,0.6902167972308253
297,0.46653306613226453,0.6280196757150664,0.6903261067589724,0.692366551284387,0.692366551284387,0.6922936782656222,0.6892330114775005,0.6895973765713245,0.6786664237566041,0.6839861541264347,0.4754964474403352,0.4711969393332119,0.46820914556385496,0.46820914556385496,0.46653306613226453,0.46653306613226453,0.46653306613226453,0.46653306613226453,0.6246675168518856,0.6906175988340317,0.6925851703406813,0.6925122973219165,0.6916378210967389,0.6902532337402076,0.6845691382765531,0.46653306613226453,0.6232829294953544,0.6887229003461468,0.6910548369466205,0.6922936782656222,0.6900346146839132,0.6898888686463837,0.6898159956276189,0.6895245035525597,0.6428128985243213,0.5104754964474403,0.506540353434141,0.5199489888868647,0.5004918928766624,0.5121515758790308,0.5177627983239206,0.5077791947531427,0.5000546547640736,0.5037711787210786,0.5150664966296229,0.513171798141738,0.49830570231371835,0.4904354162871197,0.48343960648569867,0.5110584805975588,0.5160867188923302,0.519438877755511,0.5055930041901986,0.5073419566405538,0.5204591000182183,0.513171798141738,0.6092616208848673,0.692366551284387
298,0.42652577883038806,0.6685370741482966,0.6734195664055384,0.6808526143195481,0.6405538349426125,0.6392421206048461,0.6392421206048461,0.638149025323374,0.669848788486063,0.6782291856440154,0.43264711240663145,0.42834760429950813,0.4290034614683913,0.4290034614683913,0.42652577883038806,0.42652577883038806,0.42652577883038806,0.42652577883038806,0.6719621060302423,0.6781563126252504,0.6799052650756058,0.6627072326471124,0.6807797413007833,0.646966660593915,0.6717434869739479,0.42652577883038806,0.6734195664055384,0.6740025505556567,0.6809983603570778,0.6808526143195481,0.6801238841319002,0.6788121697941337,0.6406267079613773,0.6779376935689561,0.6496629622882127,0.52534159227546,0.5226452905811623,0.5214064492621607,0.513900528329386,0.5093824011659683,0.5340134815084715,0.5306613226452905,0.5235197668063399,0.5418837675350702,0.5059573692840226,0.5251229732191656,0.5265804335944616,0.5255602113317545,0.5146292585170341,0.5359810530151211,0.5118600838039716,0.5198761158680998,0.5104754964474403,0.5192202586992166,0.5277464018946985,0.5055930041901986,0.5857830138391261,0.6809983603570778
299,0.42944069958098013,0.6696301694297686,0.6737110584805975,0.6791765348879577,0.6223355802514119,0.6240116596830023,0.624157405720532,0.6237201676079431,0.6646019311349972,0.6764073601748952,0.4357077791947531,0.431699763162689,0.43177263618145384,0.43177263618145384,0.42944069958098013,0.42944069958098013,0.42944069958098013,0.42944069958098013,0.673200947349244,0.6787392967753689,0.6797595190380762,0.6450719621060302,0.6781563126252504,0.6223355802514119,0.6589178356713427,0.42944069958098013,0.6743669156494808,0.6747312807433048,0.6787392967753689,0.6791765348879577,0.6794680269630169,0.6789579158316633,0.6216797230825287,0.6781563126252504,0.6428857715430861,0.51062124248497,0.5080706868282019,0.5321916560393515,0.5238841319001639,0.5064674804153763,0.5129531790854436,0.5274549098196393,0.5073419566405538,0.537875751503006,0.5286937511386409,0.5235197668063399,0.5159409728548006,0.5220623064310439,0.5104026234286755,0.5116414647476771,0.5214064492621607,0.5156494807797413,0.5270905447258153,0.5185644015303333,0.5290581162324649,0.5230096556749864,0.5831137021517784,0.6794680269630169
300,0.4269994534523593,0.6631080342503188,0.6672617963199126,0.6688650027327382,0.631335398068865,0.632792858444161,0.6323556203315722,0.6318455092002186,0.6519584623793041,0.6656585899070869,0.4331207870286027,0.42947713609036253,0.42918564401530335,0.42918564401530335,0.4269994534523593,0.4269994534523593,0.4269994534523593,0.4269994534523593,0.6665330661322645,0.6704682091455638,0.6704682091455638,0.6296593186372745,0.6675532883949717,0.6171251594097286,0.5817817453087994,0.4269994534523593,0.6673346693386774,0.6679905265075605,0.6684277646201494,0.6688650027327382,0.6693751138640919,0.6701038440517398,0.6299508107123337,0.6697394789579159,0.535871743486974,0.5262525050100201,0.5117507742758244,0.5093459646565859,0.5242849335033704,0.5094917106941155,0.5172891237019493,0.5326653306613226,0.5092730916378211,0.5339041719803242,0.5263253780287849,0.5172891237019493,0.5153215521952997,0.5282929495354345,0.5239205684095464,0.5352158863180907,0.5234104572781928,0.5209327746401895,0.5263982510475497,0.5220987429404264,0.5253051557660776,0.5218801238841319,0.5758817297895453,0.6701038440517398
301,0.37999635634906176,0.5266897431226089,0.6346146839132811,0.6224448897795591,0.6287848424120969,0.6368737474949899,0.6251411914738568,0.6185097467662598,0.6029877937693569,0.6374567316451084,0.38881399161960284,0.3837857533248315,0.3814538167243578,0.3814538167243578,0.37999635634906176,0.37999635634906176,0.37999635634906176,0.37999635634906176,0.5296046638732009,0.6331572235379851,0.6258699216615048,0.6358535252322828,0.6354891601384587,0.625068318455092,0.6206959373292039,0.37999635634906176,0.5295317908544361,0.6327199854253962,0.6357077791947532,0.6322827473128074,0.6275460010930953,0.6261614137365641,0.6133357624339588,0.6366551284386955,0.6362907633448716,0.5405356166879213,0.5361632355620332,0.5277828384040809,0.5360174895245036,0.5388595372563308,0.5473128074330479,0.5395882674439789,0.5376206959373292,0.5392967753689196,0.5340499180178538,0.5390052832938604,0.539515394425214,0.536236108580798,0.5382765531062125,0.5364547276370923,0.5374749498997996,0.5357259974494444,0.5382765531062125,0.5396611404627437,0.5387137912188013,0.5360903625432684,0.5384897741611169,0.6374567316451084
302,0.42634359628347607,0.6681362725450902,0.6736017489524504,0.6762980506467481,0.630606667881217,0.6319912552377482,0.6318455092002186,0.6314082710876298,0.6616505738750228,0.6731645108398615,0.43275642193477865,0.4288212789214793,0.4286755328839497,0.4286755328839497,0.42634359628347607,0.42634359628347607,0.42634359628347607,0.42634359628347607,0.6718527965020951,0.6768810347968665,0.6773182729094552,0.6397157952268173,0.674840590271452,0.6169065403534342,0.6537074148296593,0.42634359628347607,0.6725086536709783,0.6742576061213336,0.6757879395153944,0.6762980506467481,0.6766624157405721,0.6768081617781017,0.6284933503370377,0.6762251776279833,0.6410275095645838,0.5213700127527783,0.5261067589724905,0.5341956640553835,0.5118236472945892,0.5285844416104937,0.5156859172891237,0.5032975040991073,0.5226088540717799,0.5144470759701221,0.5124795044634723,0.5226817270905447,0.518163599927127,0.5198396793587174,0.522244488977956,0.5092730916378211,0.5245764255784295,0.5255966478411368,0.5150300601202404,0.5144470759701221,0.523337584259428,0.5281472034979049,0.5824969804929725,0.6768081617781017
303,0.46478411368190925,0.6261978502459464,0.6894516305337949,0.6912005829841501,0.6912005829841501,0.6909819639278557,0.6885771543086172,0.6890872654399709,0.6793222809254873,0.6839132811076699,0.4728001457460375,0.46893787575150303,0.46631444707597014,0.46631444707597014,0.46478411368190925,0.46478411368190925,0.46478411368190925,0.46478411368190925,0.6233558025141192,0.6897431226088541,0.6910548369466205,0.6913463290216797,0.6905447258152669,0.6898159956276189,0.6837675350701403,0.46478411368190925,0.6218983421388231,0.6870468209145564,0.6899617416651485,0.6912734560029149,0.6893058844962653,0.6881399161960284,0.6893787575150301,0.6887957733649116,0.6454363271998542,0.5062488613590818,0.5222809254873383,0.4959737657132447,0.5025323374020769,0.505447258152669,0.48883220987429404,0.5038440517398434,0.49954454363272,0.5046456549462561,0.501002004008016,0.5104754964474403,0.5101111313536163,0.5133904171980325,0.526070322463108,0.5120058298415012,0.5073419566405538,0.5089451630533794,0.5047914009837857,0.5028238294771361,0.5202404809619239,0.5158680998360357,0.6081280405929704,0.6912734560029149
304,0.4310439059938058,0.6699216615048278,0.6740754235744215,0.6785206777190745,0.6350883585352524,0.6339952632537803,0.6339952632537803,0.6330479140098378,0.6651120422663509,0.6759701220623064,0.4377482237201676,0.4330843505192203,0.43352158863180906,0.43352158863180906,0.4310439059938058,0.4310439059938058,0.4310439059938058,0.4310439059938058,0.6732738203680088,0.6772818364000729,0.6790307888504281,0.6588449626525779,0.6782291856440154,0.6420841683366734,0.667662597923119,0.4310439059938058,0.6740754235744215,0.6748041537620696,0.6788121697941337,0.6785206777190745,0.6780105665877209,0.6777919475314265,0.6350883585352524,0.6770632173437785,0.6463836764437967,0.516159591911095,0.5114228456913827,0.5041355438149026,0.5243213700127528,0.530879941701585,0.5157952268172709,0.4988886864638368,0.5279650209509928,0.5370741482965932,0.5101111313536163,0.5163053379486245,0.5123701949353252,0.5255602113317545,0.5169611951175077,0.5117872107852067,0.5248314811441064,0.5230825286937512,0.5247586081253416,0.5261431954818728,0.5250501002004008,0.5235197668063399,0.5856804518127164,0.6788121697941337
305,0.46449262160685006,0.6221169611951175,0.6852249954454364,0.6867553288394972,0.6867553288394972,0.6862452177081435,0.6826015667699035,0.6835489160138458,0.6729094552741848,0.678374931681545,0.47316451083986155,0.4687192566952086,0.4659500819821461,0.4659500819821461,0.46449262160685006,0.46449262160685006,0.46449262160685006,0.46449262160685006,0.6185461832756421,0.6844962652577883,0.6862452177081435,0.6866824558207324,0.6857351065767899,0.6846420112953179,0.6785935507378393,0.46449262160685006,0.6170158498815813,0.6826015667699035,0.6846420112953179,0.6867553288394972,0.6841319001639643,0.6834031699763162,0.6842047731827291,0.6833302969575514,0.5032610675897249,0.51426489342321,0.5087265439970851,0.5191473856804518,0.520896338130807,0.502095099289488,0.519438877755511,0.5133904171980325,0.5235926398251047,0.5352523228274731,0.5057387502277282,0.5034796866460193,0.5111313536163236,0.498815813445072,0.49189287666241577,0.5003461468391328,0.5189287666241574,0.5096738932410275,0.5074877026780834,0.5049371470213153,0.5069775915467298,0.5044270358899617,0.5996342854058285,0.6867553288394972
306,0.3812716341774458,0.522791036618692,0.6256877391145929,0.6341410092913099,0.6383676443796684,0.6143924212060484,0.6235744215704135,0.625250501002004,0.6121333576243396,0.6345053743851339,0.38936053926033887,0.3848424120969211,0.38236472945891786,0.38236472945891786,0.3812716341774458,0.3812716341774458,0.3812716341774458,0.3812716341774458,0.5240298779376936,0.6292585170340681,0.6364000728730188,0.6396064856986701,0.6339952632537803,0.6251047549644744,0.6240845327017672,0.3812716341774458,0.5250501002004008,0.6229185644015304,0.6353069775915468,0.6382947713609036,0.6243031517580616,0.6235744215704135,0.6334122791036618,0.6302787392967754,0.6342867553288395,0.5345964656585899,0.5309528147203498,0.5379486245217708,0.5350337037711788,0.5413007833849517,0.5335762433958827,0.5352523228274731,0.5299325924576426,0.537147021315358,0.5396247039533613,0.5344507196210603,0.5338677354709419,0.5352523228274731,0.5388231007469484,0.5344507196210603,0.5316815449079978,0.5332847513208234,0.5399890690471852,0.538604481690654,0.530879941701585,0.5391874658407725,0.5386503647024689,0.6383676443796684
