,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n0,average_model,optimal_clustering
176,0.43790438018894934,0.6118522759805325,0.5923847695390781,0.5889493272258803,0.5977669624964214,0.5924992842828514,0.5934154022330375,0.5744059547666762,0.6070426567420555,0.630518179215574,0.630518179215574,0.630518179215574,0.630518179215574,0.43790438018894934,0.43790438018894934,0.43790438018894934,0.43790438018894934,0.43790438018894934,0.612081305468079,0.5934154022330375,0.5718866304036645,0.569939879759519,0.6260521042084168,0.6126538791869454,0.5987975951903808,0.43790438018894934,0.630518179215574,0.630518179215574,0.630518179215574,0.6143716003435442,0.6291440022902949,0.6352132837102777,0.6352132837102777,0.6101345548239335,0.630518179215574,0.502261666189522,0.5890002226675572,0.6352132837102777
177,0.40767248783280846,0.6160893215001432,0.6385342112797022,0.6137990266246779,0.6373890638419697,0.6250214715144575,0.6277698253650158,0.6294875465216146,0.5715430861723447,0.6002862868594332,0.602004008016032,0.602004008016032,0.602004008016032,0.40767248783280846,0.40767248783280846,0.40767248783280846,0.40767248783280846,0.40767248783280846,0.6168909247065559,0.6271972516461495,0.6273117663899227,0.6282278843401088,0.6234182651016318,0.6004008016032064,0.6181505868880618,0.40767248783280846,0.602004008016032,0.6322359003721729,0.6498711709132551,0.6498711709132551,0.6488405382192958,0.6417406241053536,0.6313197824219868,0.6208989407386201,0.602004008016032,0.49733753220727167,0.60011239410037,0.6498711709132551
178,0.4367019753793301,0.6103063269395935,0.6343544231319782,0.6054967077011165,0.6179788147724019,0.5953048955052963,0.613169195533925,0.589006584597767,0.6155740051531635,0.634697967363298,0.634697967363298,0.634697967363298,0.634697967363298,0.4367019753793301,0.4367019753793301,0.4367019753793301,0.4367019753793301,0.4367019753793301,0.6095047237331807,0.6374463212138562,0.620612653879187,0.6201545949040939,0.6494703693100486,0.6051531634697968,0.618894932722588,0.4367019753793301,0.634697967363298,0.634697967363298,0.634697967363298,0.6416833667334669,0.6163756083595763,0.6271399942742628,0.6271399942742628,0.6164901231033496,0.634697967363298,0.4980818780417979,0.6007464664779294,0.6494703693100486
179,0.4393930718580017,0.5966218150586888,0.6291440022902949,0.6324649298597195,0.6123103349556256,0.5930718580017177,0.5928428285141712,0.6332665330661322,0.569023761809333,0.6315488119095334,0.6315488119095334,0.6315488119095334,0.6315488119095334,0.4393930718580017,0.4393930718580017,0.4393930718580017,0.4393930718580017,0.4393930718580017,0.5960492413398225,0.6222731176638993,0.6103635843114801,0.5843687374749499,0.6204408817635271,0.6376180933295161,0.6031491554537647,0.4393930718580017,0.6315488119095334,0.6315488119095334,0.6315488119095334,0.6155167477812769,0.6223876324076725,0.6227311766389922,0.6227311766389922,0.5776123675923275,0.6315488119095334,0.5169195533924993,0.5940134236727422,0.6376180933295161
180,0.43887775551102204,0.582021185227598,0.5851130833094761,0.6198110506727741,0.6084740910392213,0.6018322359003722,0.5979387346120814,0.6066418551388492,0.6058402519324363,0.6292012596621815,0.6292012596621815,0.6292012596621815,0.6292012596621815,0.43887775551102204,0.43887775551102204,0.43887775551102204,0.43887775551102204,0.43887775551102204,0.5836243916404237,0.5849985685657029,0.6192384769539078,0.6132837102776982,0.6069853993701689,0.5813340967649585,0.6042370455196107,0.43887775551102204,0.6292012596621815,0.6292012596621815,0.6292012596621815,0.611451474377326,0.6216432865731463,0.6198110506727741,0.6198110506727741,0.5615230460921844,0.6292012596621815,0.5056398511308331,0.5877426811294546,0.6292012596621815
181,0.40801603206412823,0.6099055253363871,0.5856283996564557,0.6206699112510736,0.6179215574005154,0.6093329516175208,0.6164328657314629,0.6176925279129688,0.573031777841397,0.612539364443172,0.6119667907243057,0.6119667907243057,0.6119667907243057,0.40801603206412823,0.40801603206412823,0.40801603206412823,0.40801603206412823,0.40801603206412823,0.6054394503292299,0.5919267105639852,0.6221586029201259,0.641511594617807,0.6298310907529344,0.6361294016604638,0.6276553106212425,0.40801603206412823,0.6119667907243057,0.6156312625250501,0.6511308330947609,0.6511308330947609,0.6551388491268251,0.6249069567706842,0.6160893215001432,0.6029201259662181,0.6119667907243057,0.5090180360721442,0.5951925014049263,0.6551388491268251
182,0.40784425994846835,0.589006584597767,0.6021757801316919,0.6388204981391354,0.6360721442885772,0.6253077583738906,0.6324076724878328,0.6264529058116233,0.5655310621242485,0.6085886057829946,0.6089321500143143,0.6089321500143143,0.6089321500143143,0.40784425994846835,0.40784425994846835,0.40784425994846835,0.40784425994846835,0.40784425994846835,0.594274262811337,0.6089321500143143,0.6415688519896937,0.6462639564843974,0.6423704551961065,0.6328657314629259,0.6186659032350416,0.40784425994846835,0.6089321500143143,0.6587460635556828,0.6427139994274262,0.6427139994274262,0.6427139994274262,0.6117950186086458,0.6329802462066991,0.5689665044374463,0.6089321500143143,0.5052963068995133,0.5978793565967914,0.6587460635556828
183,0.43956484397366163,0.570569710850272,0.6027483538505582,0.6091611795018609,0.5553392499284283,0.5856856570283424,0.5858001717721156,0.6233610077297452,0.5817921557400515,0.64214142570856,0.64214142570856,0.64214142570856,0.64214142570856,0.43956484397366163,0.43956484397366163,0.43956484397366163,0.43956484397366163,0.43956484397366163,0.5716003435442313,0.5910678499856856,0.6014886916690524,0.5962210134554824,0.576753507014028,0.628972230174635,0.585914686515889,0.43956484397366163,0.64214142570856,0.64214142570856,0.64214142570856,0.634239908388205,0.634239908388205,0.6329802462066991,0.6329802462066991,0.5443458345261952,0.64214142570856,0.5073575722874321,0.5863897106382077,0.64214142570856
184,0.4105926137990266,0.6172917263097624,0.6034354423131978,0.6097337532207272,0.6221013455482394,0.6248496993987976,0.6138562839965646,0.6148869166905239,0.5817921557400515,0.5987403378184941,0.6001145147437733,0.6001145147437733,0.6001145147437733,0.4105926137990266,0.4105926137990266,0.4105926137990266,0.4105926137990266,0.4105926137990266,0.6191239622101345,0.5912968794732322,0.5909533352419124,0.5975951903807615,0.6364156885198969,0.6091611795018609,0.5977097051245348,0.4105926137990266,0.6001145147437733,0.6416833667334669,0.6532493558545662,0.6532493558545662,0.6527912968794732,0.6392785571142284,0.6196965359290009,0.6150014314342972,0.6001145147437733,0.5026624677927283,0.593968890161275,0.6532493558545662
185,0.4375035785857429,0.5807615230460922,0.58419696535929,0.6194675064414543,0.6082450615516748,0.6018322359003722,0.5975951903807615,0.6065273403950758,0.6066418551388492,0.629430289149728,0.629430289149728,0.629430289149728,0.629430289149728,0.4375035785857429,0.4375035785857429,0.4375035785857429,0.4375035785857429,0.4375035785857429,0.5824792442026911,0.5843114801030632,0.6187804179788148,0.6128256513026052,0.6074434583452619,0.5815631262525051,0.6043515602633839,0.4375035785857429,0.629430289149728,0.629430289149728,0.629430289149728,0.6113369596335528,0.6217578013169196,0.6203836243916404,0.6203836243916404,0.5592327512167191,0.629430289149728,0.49235614085313484,0.587420343332167,0.629430289149728
186,0.4363584311480103,0.6041225307758374,0.5790438018894932,0.5878614371600344,0.5603778986544518,0.56839393071858,0.5745777268823361,0.5740051531634698,0.5406813627254509,0.6398511308330948,0.6398511308330948,0.6398511308330948,0.6398511308330948,0.4363584311480103,0.4363584311480103,0.4363584311480103,0.4363584311480103,0.4363584311480103,0.6036644718007443,0.581105067277412,0.608359576295448,0.6321786430002863,0.6163756083595763,0.592098482679645,0.6351560263383911,0.4363584311480103,0.6398511308330948,0.6398511308330948,0.6398511308330948,0.6364156885198969,0.6376753507014028,0.6387059833953621,0.6387059833953621,0.602633839106785,0.6398511308330948,0.5075866017749785,0.5881710510969028,0.6398511308330948
187,0.4378471228170627,0.6103063269395935,0.6065273403950758,0.5923275121671915,0.5933581448611509,0.5908388204981392,0.5846550243343831,0.6088176352705411,0.555224735184655,0.6393930718580018,0.6393930718580018,0.6393930718580018,0.6393930718580018,0.4378471228170627,0.4378471228170627,0.4378471228170627,0.4378471228170627,0.4378471228170627,0.6099627827082736,0.6060692814199828,0.5828227884340109,0.6185513884912682,0.5937016890924707,0.6146578872029774,0.6176352705410821,0.4378471228170627,0.6393930718580018,0.6393930718580018,0.6393930718580018,0.6174062410535357,0.6221013455482394,0.6227884340108789,0.6227884340108789,0.604809619238477,0.6393930718580018,0.5113655883194962,0.5906097910105926,0.6393930718580018
188,0.435785857429144,0.6098482679645004,0.5993129115373604,0.5831663326653307,0.6053821929573433,0.597824219868308,0.6017177211565989,0.5775551102204409,0.6103063269395935,0.6300028628685943,0.6300028628685943,0.6300028628685943,0.6300028628685943,0.435785857429144,0.435785857429144,0.435785857429144,0.435785857429144,0.435785857429144,0.6101918121958202,0.5997709705124534,0.5645004294302891,0.5623246492985972,0.6283996564557687,0.6152304609218436,0.5956484397366161,0.435785857429144,0.6300028628685943,0.6300028628685943,0.6300028628685943,0.6187804179788148,0.6285141711995419,0.6350415115946179,0.6350415115946179,0.6070999141139422,0.6300028628685943,0.4962496421414257,0.5893713352631188,0.6350415115946179
189,0.40612653879186944,0.5918694531920985,0.5957629544803893,0.6396221013455482,0.634239908388205,0.6229029487546521,0.6326367019753794,0.6271399942742628,0.5728600057257371,0.6077870025765817,0.608359576295448,0.608359576295448,0.608359576295448,0.40612653879186944,0.40612653879186944,0.40612653879186944,0.40612653879186944,0.40612653879186944,0.5967935871743487,0.6032064128256514,0.6406527340395076,0.6454623532779845,0.6459204122530776,0.6314915545376467,0.6154594904093902,0.40612653879186944,0.608359576295448,0.6587460635556828,0.6487832808474091,0.6487832808474091,0.6486687661036359,0.6168336673346694,0.6336673346693387,0.5721729172630976,0.608359576295448,0.4924706555969081,0.5984731367496899,0.6587460635556828
190,0.43796163756083595,0.6115659891210994,0.6239335814486116,0.5524763813340967,0.6144288577154309,0.5961064987117092,0.610077297452047,0.5861437160034354,0.6140853134841111,0.6344689378757515,0.6344689378757515,0.6344689378757515,0.6344689378757515,0.43796163756083595,0.43796163756083595,0.43796163756083595,0.43796163756083595,0.43796163756083595,0.6111079301460063,0.6275980532493558,0.607901517320355,0.6097337532207272,0.6450042943028915,0.6087031205267678,0.6119095333524192,0.43796163756083595,0.6344689378757515,0.6344689378757515,0.6344689378757515,0.6351560263383911,0.6201545949040939,0.6293157744059548,0.6293157744059548,0.6160320641282565,0.6344689378757515,0.5003721729172631,0.5967596568798974,0.6450042943028915
191,0.4390495276266819,0.5986830804466075,0.6249069567706842,0.6260521042084168,0.6107071285427998,0.5946750644145433,0.593644431720584,0.63143429716576,0.5686802175780131,0.6354423131978242,0.6354423131978242,0.6354423131978242,0.6354423131978242,0.4390495276266819,0.4390495276266819,0.4390495276266819,0.4390495276266819,0.4390495276266819,0.5977669624964214,0.6190667048382479,0.6012024048096193,0.5692527912968794,0.6175780131691956,0.6359003721729173,0.6001717721156599,0.4390495276266819,0.6354423131978242,0.6354423131978242,0.6354423131978242,0.6105926137990266,0.6174634984254223,0.617807042656742,0.617807042656742,0.5816203836243916,0.6354423131978242,0.5169195533924993,0.5923678043918524,0.6359003721729173
192,0.4071571714858288,0.5884340108789007,0.6019467506441454,0.6391640423704552,0.6365302032636702,0.6259948468365302,0.6327512167191526,0.6270254795304896,0.5901517320354995,0.6089321500143143,0.6093902089894074,0.6093902089894074,0.6093902089894074,0.4071571714858288,0.4071571714858288,0.4071571714858288,0.4071571714858288,0.4071571714858288,0.5938162038362439,0.6089321500143143,0.6417978814772402,0.6464929859719439,0.6432865731462926,0.634239908388205,0.6202691096478672,0.4071571714858288,0.6093902089894074,0.6596621815058689,0.6439736616089321,0.6439736616089321,0.6438591468651589,0.6132837102776982,0.6345834526195248,0.5673632980246207,0.6093902089894074,0.4925851703406814,0.5991771903595551,0.6596621815058689
193,0.4380761523046092,0.6115659891210994,0.6338963641568852,0.6049241339822502,0.6168336673346694,0.5943887775551102,0.6120240480961924,0.5880904666475809,0.6146578872029774,0.6344689378757515,0.6344689378757515,0.6344689378757515,0.6344689378757515,0.4380761523046092,0.4380761523046092,0.4380761523046092,0.4380761523046092,0.4380761523046092,0.6106498711709133,0.6380188949327226,0.6195820211852276,0.6193529916976811,0.6494703693100486,0.6049241339822502,0.6187804179788148,0.4380761523046092,0.6344689378757515,0.6344689378757515,0.6344689378757515,0.639965645576868,0.6162610936158031,0.6265674205553965,0.6265674205553965,0.6187804179788148,0.6344689378757515,0.49991411394217006,0.6006446755945754,0.6494703693100486
194,0.4383624391640424,0.5955911823647294,0.6281133695963356,0.63143429716576,0.6112797022616662,0.5923847695390781,0.5921557400515316,0.6322359003721729,0.5350128829086744,0.630518179215574,0.630518179215574,0.630518179215574,0.630518179215574,0.4383624391640424,0.4383624391640424,0.4383624391640424,0.4383624391640424,0.4383624391640424,0.5950186086458632,0.6212424849699398,0.6093329516175208,0.5841397079874033,0.6194102490695677,0.6365874606355568,0.6021185227598054,0.4383624391640424,0.630518179215574,0.630518179215574,0.630518179215574,0.6144861150873175,0.6213569997137132,0.6217005439450329,0.6217005439450329,0.5765817348983682,0.630518179215574,0.5164614944174062,0.5918164371070183,0.6365874606355568
195,0.4363584311480103,0.6121385628399656,0.6214142570855997,0.5610649871170913,0.6162610936158031,0.6004580589750931,0.6116805038648726,0.5875178929287146,0.6143143429716575,0.631148010306327,0.631148010306327,0.631148010306327,0.631148010306327,0.4363584311480103,0.4363584311480103,0.4363584311480103,0.4363584311480103,0.4363584311480103,0.6117950186086458,0.6227884340108789,0.6034354423131978,0.6061837961637561,0.6388204981391354,0.6137417692527913,0.5829373031777841,0.4363584311480103,0.631148010306327,0.631148010306327,0.631148010306327,0.6298883481248211,0.6235900372172918,0.6324076724878328,0.6324076724878328,0.6147724019467506,0.631148010306327,0.49762381906670483,0.5952327936295873,0.6388204981391354
196,0.4414543372459204,0.5819639278557114,0.5756656169481821,0.6223876324076725,0.6168909247065559,0.6126538791869454,0.5844832522187232,0.5844832522187232,0.6159748067563698,0.6426567420555397,0.6426567420555397,0.6426567420555397,0.6426567420555397,0.4414543372459204,0.4414543372459204,0.4414543372459204,0.4414543372459204,0.4414543372459204,0.5815058688806184,0.567764099627827,0.6269682221586029,0.6476953907815631,0.6502147151445749,0.6380761523046092,0.652046951044947,0.4414543372459204,0.6426567420555397,0.6426567420555397,0.6426567420555397,0.662582307472087,0.6510163183509877,0.6534211279702261,0.6534211279702261,0.5921557400515316,0.6426567420555397,0.5012310334955625,0.6024578257043187,0.662582307472087
197,0.4107071285427999,0.5884340108789007,0.6013741769252792,0.6372172917263098,0.6341253936444318,0.6233610077297452,0.6303464070999141,0.624162610936158,0.5632407672487832,0.610077297452047,0.61053535642714,0.61053535642714,0.61053535642714,0.4107071285427999,0.4107071285427999,0.4107071285427999,0.4107071285427999,0.4107071285427999,0.5938162038362439,0.608359576295448,0.639965645576868,0.6445462353277984,0.6405382192957343,0.6308044660750072,0.616719152590896,0.4107071285427999,0.61053535642714,0.6582880045805898,0.6407672487832808,0.6407672487832808,0.6406527340395076,0.61053535642714,0.6308044660750072,0.5681649012310335,0.61053535642714,0.5055253363870599,0.5970438230959273,0.6582880045805898
198,0.41019181219582024,0.5834526195247638,0.6329229888348125,0.6411680503864873,0.6081878041797881,0.6293730317778414,0.6261666189521901,0.6141425708559977,0.5809332951617521,0.6038362439164042,0.604179788147724,0.604179788147724,0.604179788147724,0.41019181219582024,0.41019181219582024,0.41019181219582024,0.41019181219582024,0.41019181219582024,0.5791010592613799,0.6266246779272832,0.6344116805038649,0.6197537933008875,0.6400229029487546,0.6352132837102777,0.6115087317492127,0.41019181219582024,0.604179788147724,0.611165187517893,0.6238763240767249,0.6238763240767249,0.6261666189521901,0.6271972516461495,0.6257085599770971,0.5971943887775552,0.604179788147724,0.49539078156312627,0.5939667695178719,0.6411680503864873
199,0.41007729745204696,0.6066991125107357,0.640595476667621,0.6373890638419697,0.6368164901231034,0.6229602061265388,0.6215860292012597,0.6260521042084168,0.5695963355281992,0.6093329516175208,0.6087603778986544,0.6087603778986544,0.6087603778986544,0.41007729745204696,0.41007729745204696,0.41007729745204696,0.41007729745204696,0.41007729745204696,0.6062410535356427,0.6439164042370455,0.6267391926710564,0.6181505868880618,0.6371600343544231,0.6222731176638993,0.6279988548525622,0.41007729745204696,0.6087603778986544,0.6538791869453192,0.6171199541941025,0.6171199541941025,0.604179788147724,0.6391067849985685,0.6376180933295161,0.5902089894073862,0.6087603778986544,0.5162324649298597,0.5981910911770632,0.6538791869453192
200,0.40950472373318064,0.5779559118236473,0.5797881477240194,0.63670197537933,0.6318923561408532,0.6271972516461495,0.6156312625250501,0.6168909247065559,0.5718866304036645,0.6136845118809047,0.6131119381620384,0.6131119381620384,0.6131119381620384,0.40950472373318064,0.40950472373318064,0.40950472373318064,0.40950472373318064,0.40950472373318064,0.571199541941025,0.5786430002862869,0.6253650157457773,0.6237618093329517,0.64723733180647,0.6257085599770971,0.6307472087031205,0.40950472373318064,0.6131119381620384,0.6047523618665903,0.6585742914400229,0.6585742914400229,0.6586888061837962,0.6265101631835098,0.6310907529344403,0.5818494131119382,0.6131119381620384,0.4941311193816204,0.5939031502157754,0.6586888061837962
