,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,average_model,optimal_clustering
173,0.4499952285523428,0.5065368832903903,0.5589750930432293,0.5586888061837961,0.5707605687565608,0.5699017081782612,0.5643191144193148,0.5631739669815822,0.600629831090753,0.6167096096955816,0.6167096096955816,0.6167096096955816,0.6167096096955816,0.4499952285523428,0.4499952285523428,0.4499952285523428,0.4499952285523428,0.4499952285523428,0.5072526004389731,0.5723351464834431,0.565368832903903,0.5724305754365875,0.6137513121481057,0.5906097910105926,0.595906097910106,0.4499952285523428,0.6167096096955816,0.6167096096955816,0.6167096096955816,0.6225784903139613,0.5955243820975283,0.5955243820975283,0.5955243820975283,0.49809142093711234,0.6167096096955816,0.508684034736139,0.49799599198396793,0.5008588605782994,0.48945510067754555,0.4914113942170054,0.4902185323027006,0.506202881954385,0.49556255367878616,0.5571864818071518,0.6225784903139613
174,0.4473709323408722,0.513169195533925,0.5652734039507586,0.5620288195438496,0.5620765340204218,0.5677545567325126,0.5668479816776409,0.5778223112892451,0.5674682698730795,0.6157076056875657,0.6157076056875657,0.6157076056875657,0.6157076056875657,0.4473709323408722,0.4473709323408722,0.4473709323408722,0.4473709323408722,0.4473709323408722,0.5156980627922512,0.5234755224735185,0.5653211184273309,0.5732417215383148,0.5852657696345072,0.5928046569329134,0.5890352132837102,0.4473709323408722,0.6157076056875657,0.6157076056875657,0.6157076056875657,0.6206221967745014,0.6115564462257849,0.6115564462257849,0.6115564462257849,0.48735566370836914,0.6157076056875657,0.4784807710659414,0.5068231701498235,0.4987117091325508,0.48902567038839584,0.5031968699303369,0.4981868498902567,0.49966599866399464,0.4857810859814868,0.5550625059643095,0.6206221967745014
175,0.4272831377039794,0.5822120431338869,0.5701879950376945,0.6124630212806565,0.6077870025765817,0.5920412253077584,0.5937112319877851,0.5918503674014696,0.5523427807996947,0.5854566275407959,0.5848363393453574,0.5848363393453574,0.5848363393453574,0.4272831377039794,0.4272831377039794,0.4272831377039794,0.4272831377039794,0.4272831377039794,0.5841683366733467,0.6127493081400897,0.6070712854279988,0.5775837389063841,0.6074530012405764,0.6050672774119668,0.5995801126061647,0.4272831377039794,0.5848363393453574,0.6254890733848649,0.5972421032541273,0.5936635175112129,0.6042561313102395,0.6027769825365016,0.6033495562553679,0.5664185513884913,0.5848363393453574,0.49809142093711234,0.49723256035881286,0.4927473995610268,0.48783280847409105,0.4884530966695295,0.5052008779463689,0.5041034449852085,0.501002004008016,0.5597167123362371,0.6254890733848649
176,0.44832522187231605,0.5908483633934536,0.5893692146197156,0.5859337723065178,0.5756751598434965,0.5790628876801222,0.5799694627349938,0.5773451665235232,0.5886057829945606,0.6103635843114801,0.6103635843114801,0.6103635843114801,0.6103635843114801,0.44832522187231605,0.44832522187231605,0.44832522187231605,0.44832522187231605,0.44832522187231605,0.5918503674014696,0.5638419696535929,0.5732417215383148,0.5707605687565608,0.6004389731844642,0.5973852466838439,0.5916117950186086,0.44832522187231605,0.6103635843114801,0.6103635843114801,0.6103635843114801,0.5905620765340204,0.6158507491172822,0.6158507491172822,0.6158507491172822,0.5861246302128066,0.6103635843114801,0.5076820307281229,0.5053917358526577,0.49718484588224066,0.5151732035499571,0.4902185323027006,0.5003817158125775,0.5023380093520374,0.49980914209371125,0.565753275257999,0.6158507491172822
177,0.42346597957820403,0.5963355281992556,0.5731940070617425,0.5875083500334002,0.610077297452047,0.6018226930050578,0.6022044088176353,0.5958583834335337,0.5597862391449566,0.5879377803225498,0.5891306422368546,0.5891306422368546,0.5891306422368546,0.42346597957820403,0.42346597957820403,0.42346597957820403,0.42346597957820403,0.42346597957820403,0.5976238190667048,0.5938543754175016,0.5967172440118332,0.5991029678404428,0.6076438591468651,0.5828323313293253,0.5957629544803893,0.42346597957820403,0.5891306422368546,0.6169004676018705,0.6271113655883195,0.6279702261666189,0.6276362248306137,0.6188567611413303,0.6064509972325604,0.5974329611604161,0.5891306422368546,0.5249069567706842,0.5065845977669625,0.5003817158125775,0.5108311861818876,0.49637369978051343,0.48945510067754555,0.5026720106880428,0.5099723256035882,0.5634438945919049,0.6279702261666189
178,0.4481343639660273,0.5905620765340204,0.5504342017368069,0.580017177211566,0.5925660845500524,0.5786811718675446,0.5761045901326463,0.5732894360148869,0.5936635175112129,0.6113178738429239,0.6113178738429239,0.6113178738429239,0.6113178738429239,0.4481343639660273,0.4481343639660273,0.4481343639660273,0.4481343639660273,0.4481343639660273,0.5909915068231701,0.6037312720679454,0.5920889397843305,0.5925660845500524,0.6197156217196297,0.5865063460253841,0.5956198110506727,0.4481343639660273,0.6113178738429239,0.6113178738429239,0.6113178738429239,0.6112701593663518,0.6066895696154213,0.6066895696154213,0.6066895696154213,0.5941406622769349,0.6113178738429239,0.4926996850844546,0.49374940356904284,0.49651684321023,0.513646340299647,0.4901231033495563,0.49370168909247064,0.4994751407577059,0.4983777077965455,0.5677000259021444,0.6197156217196297
179,0.45052008779463687,0.5821643286573146,0.561647103731272,0.6031586983490791,0.5893215001431434,0.5756751598434965,0.5755320164137799,0.6065464261857048,0.55615993892547,0.6107453001240576,0.6107453001240576,0.6107453001240576,0.6107453001240576,0.45052008779463687,0.45052008779463687,0.45052008779463687,0.45052008779463687,0.45052008779463687,0.582021185227598,0.596669529535261,0.5853611985876515,0.564366828895887,0.5948086649489455,0.613321881858956,0.5810191812195821,0.45052008779463687,0.6107453001240576,0.6107453001240576,0.6107453001240576,0.5915163660654643,0.5997232560358813,0.5997232560358813,0.5997232560358813,0.5661799790056303,0.6107453001240576,0.5206603683557591,0.5115946178070426,0.4988071380856952,0.48740337818494134,0.4956579826319305,0.49790056303082353,0.49861628017940646,0.5143143429716576,0.5646926506073371,0.613321881858956
180,0.4477049336768776,0.5751503006012024,0.6018226930050578,0.603635843114801,0.5861246302128066,0.5804943219772879,0.5852657696345072,0.5714762859051437,0.5832617616184751,0.6102204408817635,0.6102204408817635,0.6102204408817635,0.6102204408817635,0.4477049336768776,0.4477049336768776,0.4477049336768776,0.4477049336768776,0.4477049336768776,0.5759614467029297,0.5598339536215288,0.5995323981295925,0.5937112319877851,0.5842637656264911,0.5774883099532399,0.5925183700734803,0.4477049336768776,0.6102204408817635,0.6102204408817635,0.6102204408817635,0.5876514934631167,0.6068327130451379,0.6068327130451379,0.6068327130451379,0.5567802271209085,0.6102204408817635,0.5096383242675828,0.5010497184845882,0.4983777077965455,0.5136940547762191,0.5070617425326844,0.48993224544326747,0.5048668766103636,0.5032922988834813,0.5643191144193147,0.6102204408817635
181,0.42227311766389924,0.5918980818780418,0.6101250119286191,0.6025861246302128,0.5994369691764482,0.5894169290962878,0.5956198110506727,0.5974329611604161,0.5621719629735662,0.5925660845500524,0.591945796354614,0.591945796354614,0.591945796354614,0.42227311766389924,0.42227311766389924,0.42227311766389924,0.42227311766389924,0.42227311766389924,0.5871743486973948,0.5753888729840634,0.6037312720679454,0.6210039125870789,0.6079778604828705,0.6153736043515603,0.6073098578108598,0.42227311766389924,0.591945796354614,0.5980532493558546,0.6312625250501002,0.6340776791678595,0.6270636511117473,0.6068327130451379,0.5991983967935872,0.586220059165951,0.591945796354614,0.48897795591182364,0.4939402614753316,0.5102586124630213,0.48816680981009636,0.5131214810573528,0.4988548525622674,0.49670770111651874,0.49732798931195726,0.5645017927010483,0.6340776791678595
182,0.42179597289817733,0.5734802939211757,0.6136081687183892,0.6146578872029774,0.6141330279606833,0.6084072907720203,0.5710468556159939,0.598912109934154,0.5560645099723256,0.5935203740814963,0.5938543754175016,0.5938543754175016,0.5938543754175016,0.42179597289817733,0.42179597289817733,0.42179597289817733,0.42179597289817733,0.42179597289817733,0.5788720297738333,0.5889874988071381,0.6182841874224639,0.6205744822979292,0.6179979005630308,0.6130355949995229,0.60339727073194,0.42179597289817733,0.5938543754175016,0.6347933963164424,0.6179024716098864,0.6281133695963356,0.6177593281801699,0.5953812386678118,0.6101727264051914,0.551197633361962,0.5938543754175016,0.5238095238095238,0.49422654833476476,0.49594426949136367,0.5130737665807806,0.4910773928810001,0.5062983109075293,0.49327225880332093,0.513169195533925,0.5646326666939322,0.6347933963164424
183,0.45013837198205936,0.5488596240099246,0.5540127874797214,0.5841683366733467,0.5520564939402615,0.5719534306708656,0.5715240003817158,0.5926137990266247,0.5665139803416357,0.6192384769539078,0.6192384769539078,0.6192384769539078,0.6192384769539078,0.45013837198205936,0.45013837198205936,0.45013837198205936,0.45013837198205936,0.45013837198205936,0.5503387727836626,0.5663231224353469,0.5804943219772879,0.5803988930241435,0.5682794159748068,0.6041607023570952,0.5758660177497853,0.45013837198205936,0.6192384769539078,0.6192384769539078,0.6192384769539078,0.6150873174921271,0.61231987785094,0.61231987785094,0.61231987785094,0.5274358240290103,0.6192384769539078,0.5240003817158125,0.5087317492127111,0.4928905429907434,0.5073480293921175,0.49680313006966315,0.502481152781754,0.4981391354136845,0.48167764099627824,0.5614835112401674,0.6192384769539078
184,0.42570855997709706,0.5935203740814963,0.60339727073194,0.6041607023570952,0.5915163660654643,0.5972898177306994,0.5927569424563413,0.5940452333237904,0.5671342685370742,0.5814008970321596,0.5823074720870312,0.5823074720870312,0.5823074720870312,0.42570855997709706,0.42570855997709706,0.42570855997709706,0.42570855997709706,0.42570855997709706,0.5955720965741006,0.555921366542609,0.5921366542609028,0.5970035308712663,0.6167573241721538,0.5901326462448707,0.5907529344403092,0.42570855997709706,0.5823074720870312,0.620288195438496,0.6265865063460254,0.6291630880809238,0.6269205076820308,0.6144193148201165,0.5932340872220632,0.5883194961351274,0.5823074720870312,0.47666762095619813,0.49556255367878616,0.5033877278366257,0.5066800267201069,0.4970894169290963,0.5004771447657219,0.4923179692718771,0.48940738620097335,0.561540768612054,0.6291630880809238
185,0.44951808378662084,0.5723828609600152,0.5992461112701594,0.6008684034736139,0.5861246302128066,0.5816394694150205,0.5808760377898654,0.5621242484969939,0.5840251932436301,0.6089798644908865,0.6089798644908865,0.6089798644908865,0.6089798644908865,0.44951808378662084,0.44951808378662084,0.44951808378662084,0.44951808378662084,0.44951808378662084,0.5730031491554538,0.5624105353564272,0.5984826796450043,0.5922797976906193,0.5853134841110793,0.571094570092566,0.5860292012596622,0.44951808378662084,0.6089798644908865,0.6089798644908865,0.6089798644908865,0.588701211947705,0.6009161179501861,0.6009161179501861,0.6009161179501861,0.5533447848077107,0.6089798644908865,0.5062983109075293,0.4988548525622674,0.5020040080160321,0.4874510926615135,0.5073480293921175,0.4886916690523905,0.49561026815535836,0.4917453955530108,0.5628331492917807,0.6089798644908865
186,0.4476572192003054,0.5842637656264911,0.5914209371123199,0.5708082832331329,0.5507682030728123,0.5581162324649298,0.5602156694341063,0.5788720297738333,0.5329707033113846,0.6192384769539078,0.6192384769539078,0.6192384769539078,0.6192384769539078,0.4476572192003054,0.4476572192003054,0.4476572192003054,0.4476572192003054,0.4476572192003054,0.5850749117282183,0.5624105353564272,0.5901803607214429,0.6142761713903998,0.5962400992461113,0.5785857429144002,0.6138944555778223,0.4476572192003054,0.6192384769539078,0.6192384769539078,0.6192384769539078,0.6154690333047046,0.6169481820784426,0.6169481820784426,0.6169481820784426,0.5842160511499189,0.6192384769539078,0.5161752075579731,0.494035690428476,0.5005248592422941,0.4915068231701498,0.4995705697108503,0.49436969176448137,0.4982345643668289,0.4867353755129306,0.5658896023339195,0.6192384769539078
187,0.44923179692718773,0.5906097910105926,0.5927092279797691,0.5684702738810955,0.5734325794446035,0.5745777268823361,0.5698539937016891,0.5916117950186086,0.5457104685561599,0.6159461780704266,0.6159461780704266,0.6159461780704266,0.6159461780704266,0.44923179692718773,0.44923179692718773,0.44923179692718773,0.44923179692718773,0.44923179692718773,0.5897986449088654,0.5821166141807425,0.5753411585074911,0.6029678404427904,0.5730985781085981,0.591707223971753,0.6014409771924802,0.44923179692718773,0.6159461780704266,0.6159461780704266,0.6159461780704266,0.6017749785284855,0.6063078538028438,0.6063078538028438,0.6063078538028438,0.5877946368928333,0.6159461780704266,0.48005534879282374,0.4906479625918504,0.49799599198396793,0.5060597385246683,0.5019085790628877,0.5033877278366257,0.502481152781754,0.5135986258230747,0.5658323449620329,0.6159461780704266
188,0.4481343639660273,0.5889397843305659,0.5836434774310526,0.5826891878996088,0.5764385914686516,0.5771543086172345,0.5769157362343735,0.5752457295543468,0.5866972039316729,0.6118904475617902,0.6118904475617902,0.6118904475617902,0.6118904475617902,0.4481343639660273,0.4481343639660273,0.4481343639660273,0.4481343639660273,0.4481343639660273,0.5899417883385819,0.565368832903903,0.5694245634125393,0.5669434106307853,0.5992938257467315,0.595667525527245,0.5902757896745873,0.4481343639660273,0.6118904475617902,0.6118904475617902,0.6118904475617902,0.5930432293157744,0.6137513121481057,0.6137513121481057,0.6137513121481057,0.5847886248687851,0.6118904475617902,0.509208893978433,0.4969939879759519,0.4981391354136845,0.5165092088939784,0.4923179692718771,0.49685084454623535,0.49508540891306424,0.49933199732798933,0.5650225621310649,0.6137513121481057
189,0.42098482679645005,0.5803988930241435,0.6164233228361485,0.6202404809619239,0.6094092947800362,0.6019658364347743,0.598912109934154,0.5873174921271114,0.5620765340204218,0.5900372172917263,0.5902757896745873,0.5902757896745873,0.5902757896745873,0.42098482679645005,0.42098482679645005,0.42098482679645005,0.42098482679645005,0.42098482679645005,0.5848363393453574,0.5784425994846837,0.6198587651493463,0.6231987785093998,0.6233896364156886,0.6089798644908865,0.5945700925660845,0.42098482679645005,0.5902757896745873,0.6320736711518274,0.6256799312911537,0.6334096764958489,0.6255367878614372,0.60339727073194,0.6105067277411966,0.5636511117473041,0.5902757896745873,0.47576104590132645,0.49255654165473806,0.4981868498902567,0.5090180360721442,0.4923656837484493,0.5034831567897701,0.5065845977669625,0.5106403282755988,0.5655024334383052,0.6334096764958489
190,0.4477049336768776,0.5917549384483253,0.5623151064032827,0.5530584979482775,0.5885103540414162,0.5804466075007157,0.5685179883576678,0.5585933772306518,0.5933295161752076,0.6147056016795496,0.6147056016795496,0.6147056016795496,0.6147056016795496,0.4477049336768776,0.4477049336768776,0.4477049336768776,0.4477049336768776,0.4477049336768776,0.5911346502528867,0.5937589464643573,0.5785857429144002,0.5811623246492986,0.6164233228361485,0.5913255081591755,0.588701211947705,0.4477049336768776,0.6147056016795496,0.6147056016795496,0.6147056016795496,0.6093138658268918,0.6105544422177689,0.6105544422177689,0.6105544422177689,0.5920889397843305,0.6147056016795496,0.5089703215955721,0.4934154022330375,0.49589655501479146,0.5171294970894169,0.5063937398606737,0.5031968699303369,0.5000954289531444,0.4992842828514171,0.5663503878505308,0.6164233228361485
191,0.44880236663803796,0.579778604828705,0.5648916881381811,0.5981009638324267,0.5899895028151542,0.5768203072812291,0.5768680217578013,0.6044469892165283,0.5567325126443363,0.6138944555778223,0.6138944555778223,0.6138944555778223,0.6138944555778223,0.44880236663803796,0.44880236663803796,0.44880236663803796,0.44880236663803796,0.44880236663803796,0.5795400324458441,0.5933295161752076,0.5778223112892451,0.5621719629735662,0.5942360912300793,0.6087412921080255,0.5813054680790152,0.44880236663803796,0.6138944555778223,0.6138944555778223,0.6138944555778223,0.5897986449088654,0.5939975188472183,0.5939975188472183,0.5939975188472183,0.568088558068518,0.6138944555778223,0.5259089607787003,0.4885008111461017,0.5008111461017273,0.511165187517893,0.49432197728790916,0.5003817158125775,0.5032922988834813,0.4844450806374654,0.5639264924406636,0.6138944555778223
192,0.4231796927187709,0.5790628876801222,0.613083309476095,0.6175684702738811,0.6111270159366352,0.6052104208416834,0.591945796354614,0.5946655215192289,0.5744345834526196,0.591945796354614,0.5924706555969081,0.5924706555969081,0.5924706555969081,0.4231796927187709,0.4231796927187709,0.4231796927187709,0.4231796927187709,0.4231796927187709,0.5829277602824697,0.5851226262047905,0.6194770493367687,0.6219582021185227,0.6210993415402233,0.6112701593663518,0.6010592613799026,0.4231796927187709,0.5924706555969081,0.6353182555587366,0.621767344212234,0.6308330947609505,0.6218150586888062,0.5918026529248974,0.6103158698349079,0.5595476667620957,0.5924706555969081,0.5225212329420746,0.49665998663994654,0.5047714476572192,0.5132169100104972,0.5063937398606737,0.48964595858383436,0.4947514075770589,0.48124821070712853,0.5662276934822026,0.6353182555587366
193,0.4482297929191717,0.5910392212997423,0.5511022044088176,0.5801126061647104,0.5930432293157744,0.5785857429144002,0.5763908769920794,0.5743391544994751,0.593949804370646,0.608359576295448,0.608359576295448,0.608359576295448,0.608359576295448,0.4482297929191717,0.4482297929191717,0.4482297929191717,0.4482297929191717,0.4482297929191717,0.5910869357763145,0.6030632693959347,0.5919935108311862,0.5928523714094857,0.6190476190476191,0.5864109170722397,0.5949518083786621,0.4482297929191717,0.608359576295448,0.608359576295448,0.608359576295448,0.6086935776314534,0.6064032827559882,0.6064032827559882,0.6064032827559882,0.5948086649489455,0.608359576295448,0.4935585456627541,0.5058688806183796,0.49890256703883956,0.48597194388777554,0.4909819639278557,0.49417883385819256,0.49976142761713904,0.5022902948754652,0.5670047578149497,0.6190476190476191
