,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,average_model,optimal_clustering
254,0.5116942014901199,0.5766115970197603,0.5580822805312601,0.5469387755102041,0.5429219306770328,0.5145448655652737,0.5103984450923227,0.5102688694525429,0.5116942014901199,0.5116942014901199,0.5116942014901199,0.5116942014901199,0.5129899578879171,0.5129899578879171,0.5151927437641723,0.5175251052802073,0.5192095885973437,0.5116942014901199,0.44522189828312275,0.5504373177842565,0.47670877874959505,0.49290573372206026,0.5219306770327179,0.47165532879818595,0.46699060576611595,0.5116942014901199,0.562358276643991,0.584645286686103,0.5658568189180434,0.5589893100097182,0.5516034985422741,0.5122125040492388,0.5145448655652737,0.5116942014901199,0.5251700680272109,0.45973436993845157,0.5229432866621075,0.584645286686103
255,0.4691286038224814,0.5595724003887269,0.5644962747003563,0.5825072886297377,0.5805636540330418,0.5760285066407516,0.563718820861678,0.5608681567865241,0.4691286038224814,0.4691286038224814,0.4691286038224814,0.4691286038224814,0.47094266277939745,0.47094266277939745,0.4728862973760933,0.5045027534823453,0.5045027534823453,0.4691286038224814,0.5359896339488176,0.5617751862649821,0.5252348558471007,0.547910592808552,0.5349530288305798,0.5124068675089083,0.5524457402008423,0.4691286038224814,0.5823777129899579,0.5876903142209264,0.5528344671201814,0.5740848720440557,0.5679948169744088,0.5665694849368319,0.5635892452218982,0.4691286038224814,0.47729186912860383,0.5022999676060901,0.5398721040444396,0.5876903142209264
256,0.5396825396825397,0.5063816002591512,0.5160997732426303,0.5043083900226757,0.5194687398769031,0.502753482345319,0.5154518950437318,0.511175898931001,0.5396825396825397,0.5396825396825397,0.5396825396825397,0.5396825396825397,0.5402008422416585,0.5402008422416585,0.5376093294460641,0.5394233884029802,0.5399416909620991,0.5396825396825397,0.5245221898283122,0.43045027534823455,0.467897635244574,0.4545513443472627,0.4824101068999028,0.4764496274700356,0.4551992225461613,0.5396825396825397,0.5461613216715258,0.5308713961775187,0.5462908973113054,0.552121801101393,0.5399416909620991,0.5412374473598963,0.5320375769355361,0.5396825396825397,0.5436993845157111,0.43174603174603177,0.5147368294760585,0.552121801101393
257,0.5082604470359572,0.5429867184969226,0.5140913508260447,0.5147392290249433,0.5157758341431811,0.5067055393586006,0.5067055393586006,0.5010042112082929,0.5082604470359572,0.5082604470359572,0.5082604470359572,0.5082604470359572,0.5085195983155166,0.5085195983155166,0.5095562034337544,0.5080012957563979,0.5067055393586006,0.5082604470359572,0.5055393586005831,0.52095885973437,0.49284094590217037,0.49750566893424036,0.4937479753806284,0.4771622934888241,0.4929705215419501,0.5082604470359572,0.4886945254292193,0.5067055393586006,0.4794946550048591,0.5076125688370586,0.5061872367994817,0.5089083252348559,0.5069646906381601,0.5082604470359572,0.5057985098801425,0.4639455782312925,0.5049778641615376,0.5429867184969226
258,0.5231616456106252,0.5678652413346291,0.537674117265954,0.49452542921930676,0.5265306122448979,0.5164237123420797,0.4851959831551668,0.49322967282150953,0.5231616456106252,0.5231616456106252,0.5231616456106252,0.5231616456106252,0.5239390994493035,0.5239390994493035,0.5251052802073211,0.527437641723356,0.5297700032393909,0.5231616456106252,0.4463232912212504,0.5367670877874959,0.4512471655328798,0.4789763524457402,0.4486556527372854,0.46122448979591835,0.46537091026886945,0.5231616456106252,0.5609977324263039,0.5721412374473599,0.5655328798185941,0.5484288953676709,0.54415289925494,0.5282150955620344,0.5104632329122125,0.5231616456106252,0.5332685455134435,0.44839650145772597,0.5144080912788396,0.5721412374473599
259,0.5382572076449628,0.509750566893424,0.4993845157110463,0.47735665694849366,0.5197278911564626,0.5192095885973437,0.5378684807256235,0.5313896987366376,0.5382572076449628,0.5382572076449628,0.5382572076449628,0.5382572076449628,0.53955296404276,0.53955296404276,0.5385163589245222,0.5382572076449628,0.5382572076449628,0.5382572076449628,0.4918691286038225,0.5449951409135083,0.519080012957564,0.5220602526724976,0.5014577259475219,0.4768383543893748,0.47450599287333983,0.5382572076449628,0.5814058956916099,0.571169420149012,0.5618399740848721,0.5771298995788792,0.5541950113378685,0.5570456754130223,0.5503077421444769,0.5382572076449628,0.5369614512471655,0.43278263686426954,0.5298827820369771,0.5814058956916099
260,0.5158406219630709,0.5389050858438613,0.5350178166504697,0.5337220602526725,0.5332037576935537,0.5297052154195011,0.5197278911564626,0.5160997732426303,0.5158406219630709,0.5158406219630709,0.5158406219630709,0.5158406219630709,0.5173955296404276,0.5173955296404276,0.5193391642371235,0.5185617103984451,0.5137674117265953,0.5158406219630709,0.46815678652413345,0.44651765468092,0.4956268221574344,0.5011985746679625,0.46310333657272434,0.4776158082280531,0.4690638160025915,0.5158406219630709,0.5551020408163265,0.5560090702947846,0.5081956592160674,0.4903142209264658,0.5225785552316164,0.5221898283122773,0.5163589245221898,0.5158406219630709,0.519987042436022,0.4568837058632977,0.511022327802373,0.5560090702947846
261,0.5242630385487528,0.5219306770327179,0.5140265630061548,0.5299643666990606,0.5272432782636864,0.5251700680272109,0.5084548104956268,0.5045675413022351,0.5242630385487528,0.5242630385487528,0.5242630385487528,0.5242630385487528,0.52555879494655,0.52555879494655,0.5271137026239067,0.5260770975056689,0.5203757693553612,0.5242630385487528,0.4856494978943959,0.4638807904114027,0.465565273728539,0.49627470035633303,0.4594752186588921,0.45558794946550046,0.45558794946550046,0.5242630385487528,0.553028830579851,0.5473275024295432,0.5180434078393262,0.535795270489148,0.5172659540006479,0.516747651441529,0.5072886297376094,0.5242630385487528,0.5306122448979592,0.4485908649173955,0.5096593840358012,0.553028830579851
262,0.518626498218335,0.587431162941367,0.554389374797538,0.5420796890184645,0.5344347262714609,0.51162941367023,0.5057985098801425,0.5057985098801425,0.518626498218335,0.518626498218335,0.518626498218335,0.518626498218335,0.5199222546161322,0.5199222546161322,0.5216067379332685,0.5236799481697441,0.5245869776482022,0.518626498218335,0.5486880466472304,0.5508908325234856,0.4631681243926142,0.46653709102688695,0.467444120505345,0.48351149983803043,0.45202461937155813,0.518626498218335,0.5586653709102689,0.5848396501457725,0.5634596695821186,0.5530936183997408,0.5462261094914156,0.5057985098801425,0.5094266277939747,0.518626498218335,0.5352121801101393,0.4546161321671526,0.5230992573396201,0.587431162941367
263,0.45513443472627146,0.5673469387755102,0.5800453514739229,0.5896339488176223,0.5883381924198251,0.5856171039844509,0.5845804988662131,0.5822481373501782,0.45513443472627146,0.45513443472627146,0.45513443472627146,0.45513443472627146,0.4569484936831876,0.4569484936831876,0.4614836410754778,0.45915127955944285,0.46070618723679946,0.45513443472627146,0.5708454810495627,0.5727891156462585,0.550242954324587,0.5624230644638808,0.5603498542274052,0.5260123096857791,0.540006478781989,0.45513443472627146,0.47340459993521217,0.5375445416261743,0.5460965338516359,0.5407839326206673,0.5407839326206673,0.5407839326206673,0.5407839326206673,0.45513443472627146,0.5372853903466148,0.518626498218335,0.5368006814718833,0.5896339488176223
264,0.5336572724327826,0.4547457078069323,0.5746031746031746,0.5701976028506641,0.5685131195335277,0.5586653709102689,0.5528344671201814,0.5423388402980239,0.5336572724327826,0.5336572724327826,0.5336572724327826,0.5336572724327826,0.5305474570780693,0.5305474570780693,0.5264010366051183,0.5284742468415938,0.5288629737609329,0.5336572724327826,0.5711046323291221,0.5530936183997408,0.5495950761256884,0.5562034337544541,0.5310657596371882,0.500485908649174,0.5082604470359572,0.5336572724327826,0.5884677680596048,0.5094266277939747,0.5821185617103984,0.5699384515711047,0.5755102040816327,0.5542597991577584,0.5341755749919015,0.5336572724327826,0.5451895043731778,0.43751214771622937,0.5451511115910209,0.5884677680596048
265,0.530677032717849,0.531584062196307,0.5714933592484613,0.5633300939423388,0.5537414965986395,0.5454486556527373,0.5390994493035309,0.521865889212828,0.530677032717849,0.530677032717849,0.530677032717849,0.530677032717849,0.5293812763200518,0.5293812763200518,0.5264010366051183,0.5282150955620344,0.5298995788791707,0.530677032717849,0.5721412374473599,0.4758665370910269,0.5077421444768384,0.4787172011661808,0.4736637512147716,0.5026886945254292,0.4946550048590865,0.530677032717849,0.5709750566893425,0.49517330741820537,0.5651441528992549,0.5473922902494331,0.5528344671201814,0.5345643019112407,0.5174603174603175,0.530677032717849,0.5440233236151604,0.44126984126984126,0.5301107391810339,0.5721412374473599
266,0.5124716553287982,0.5157110463232912,0.4901846452866861,0.504178814382896,0.5063816002591512,0.5000323939099449,0.5006802721088436,0.4903142209264658,0.5124716553287982,0.5124716553287982,0.5124716553287982,0.5124716553287982,0.5124716553287982,0.5124716553287982,0.5131195335276968,0.5128603822481373,0.5118237771298996,0.5124716553287982,0.49705215419501136,0.49407191448007776,0.4903142209264658,0.46491739552964045,0.46530612244897956,0.4768383543893748,0.4673793326854551,0.5124716553287982,0.5075477810171688,0.49964366699060575,0.4965338516358925,0.5119533527696793,0.5118237771298996,0.5094914156138646,0.5053449951409135,0.5124716553287982,0.5171363783608681,0.4605118237771299,0.499451703079821,0.5171363783608681
267,0.5186912860382248,0.5494007126660188,0.5326854551344348,0.522319403952057,0.5093618399740849,0.502753482345319,0.495367670877875,0.49459021703919664,0.5186912860382248,0.5186912860382248,0.5186912860382248,0.5186912860382248,0.5205053449951409,0.5205053449951409,0.5219306770327179,0.5229672821509557,0.5224489795918368,0.5186912860382248,0.5308713961775187,0.5115646258503401,0.4633624878522838,0.49057337220602526,0.47670877874959505,0.480466472303207,0.457661159701976,0.5186912860382248,0.5070294784580499,0.517654680919987,0.5310009718172983,0.5236151603498542,0.47904114026563005,0.4817622287010042,0.4980887593132491,0.5186912860382248,0.5320375769355361,0.4537738905085844,0.5067175371030246,0.5494007126660188
268,0.5228377065111759,0.6040816326530613,0.5610625202461937,0.5444768383543894,0.5409782960803369,0.5162293488824101,0.508843537414966,0.5080660835762877,0.5228377065111759,0.5228377065111759,0.5228377065111759,0.5228377065111759,0.5236151603498542,0.5236151603498542,0.5247813411078717,0.527891156462585,0.5291869128603822,0.5228377065111759,0.5707806932296728,0.5801101392938127,0.5470683511499838,0.5385163589245222,0.5297052154195011,0.4592160673793327,0.519987042436022,0.5228377065111759,0.5833495302883058,0.6049886621315193,0.5900874635568513,0.5624878522837706,0.5536767087787496,0.5102688694525429,0.517654680919987,0.5228377065111759,0.5409782960803369,0.4491091674765144,0.5409926933736457,0.6049886621315193
269,0.5169420149011986,0.5428571428571428,0.5370262390670554,0.5319727891156463,0.5328798185941043,0.5295108519598315,0.5178490443796566,0.5146096533851636,0.5169420149011986,0.5169420149011986,0.5169420149011986,0.5169420149011986,0.5179786200194364,0.5179786200194364,0.519533527696793,0.5184969225785553,0.5135730482669258,0.5169420149011986,0.4643343051506317,0.48104956268221577,0.46057661159701974,0.4662779397473275,0.4644638807904114,0.47975380628441855,0.4661483641075478,0.5169420149011986,0.5562034337544541,0.5547781017168772,0.5063168124392614,0.5236799481697441,0.5239390994493035,0.5234207968901846,0.5157758341431811,0.5169420149011986,0.5192743764172335,0.4546161321671526,0.5110151291557187,0.5562034337544541
270,0.540459993521218,0.5628765792031099,0.5736313573048267,0.5775186264982184,0.5700032393909945,0.5492711370262391,0.5453838678328474,0.5240038872691934,0.540459993521218,0.540459993521218,0.540459993521218,0.540459993521218,0.538127632005183,0.538127632005183,0.5338516358924522,0.5367022999676061,0.5368318756073858,0.540459993521218,0.5929381276320052,0.5755749919015225,0.5588597343699384,0.5641723356009071,0.5256883705863298,0.49160997732426304,0.495367670877875,0.540459993521218,0.6011013929381276,0.5509556203433754,0.6020084224165857,0.5561386459345643,0.5650793650793651,0.5351473922902494,0.48305798509880143,0.540459993521218,0.5575639779721412,0.4318756073858115,0.5503797286110211,0.6020084224165857
271,0.45850340136054424,0.5550372529964367,0.601425332037577,0.6077745383867833,0.6173631357304826,0.6057013281503077,0.6024619371558148,0.588856494978944,0.45850340136054424,0.45850340136054424,0.45850340136054424,0.45850340136054424,0.4559118885649498,0.4559118885649498,0.5151279559442825,0.5151279559442825,0.5166828636216392,0.45850340136054424,0.5845804988662131,0.5893747975380629,0.5919663103336573,0.6034985422740525,0.5758989310009718,0.5450599287333981,0.559054097829608,0.45850340136054424,0.6064787819889861,0.5625526401036605,0.6176222870100421,0.610236475542598,0.6147716229348883,0.5961127308066083,0.5783608681567866,0.45850340136054424,0.48662131519274376,0.5124068675089083,0.5627158094278276,0.6176222870100421
272,0.5062520246193716,0.5916423712342079,0.6018788467768059,0.586977648202138,0.5820537738905086,0.5764820213799806,0.5716877227081308,0.5693553611920958,0.5062520246193716,0.5062520246193716,0.5062520246193716,0.5062520246193716,0.5083252348558471,0.5083252348558471,0.5122125040492388,0.511175898931001,0.5089731130547457,0.5062520246193716,0.5917719468739877,0.5628765792031099,0.5078069322967282,0.5346290897311305,0.5367022999676061,0.4708778749595076,0.5338516358924522,0.5062520246193716,0.5710398445092323,0.5779073534175575,0.5820537738905086,0.5706511175898931,0.5588597343699384,0.5523809523809524,0.5505668934240363,0.5062520246193716,0.47787495950761255,0.4671201814058957,0.5478218094998141,0.6018788467768059
273,0.5140913508260447,0.570715905409783,0.5603498542274052,0.5505021056041465,0.54881762228701,0.5311953352769679,0.513054745707807,0.4982831227729187,0.5140913508260447,0.5140913508260447,0.5140913508260447,0.5140913508260447,0.515387107223842,0.515387107223842,0.5174603174603175,0.5190152251376741,0.5210884353741496,0.5140913508260447,0.454875283446712,0.540006478781989,0.4807904114026563,0.4547457078069323,0.5162941367023,0.46044703595724,0.47146096533851634,0.5140913508260447,0.5619047619047619,0.581859410430839,0.5615160349854227,0.5612568837058634,0.5565921606737934,0.4954324586977648,0.4988014253320376,0.5140913508260447,0.5239390994493035,0.45850340136054424,0.5208628777789776,0.581859410430839
274,0.4616132167152575,0.5068351149983803,0.5485584710074506,0.5343051506316813,0.5817298347910593,0.5712342079689019,0.5822481373501782,0.5777129899578879,0.4616132167152575,0.4616132167152575,0.4616132167152575,0.4616132167152575,0.4626498218334953,0.4626498218334953,0.5117589893100097,0.5117589893100097,0.5117589893100097,0.4616132167152575,0.5227729186912861,0.5472627146096534,0.5650145772594752,0.5632005183025591,0.5249757045675413,0.5266601878846777,0.5415613864593456,0.4616132167152575,0.5524457402008423,0.547910592808552,0.5927437641723357,0.5945578231292517,0.5963718820861678,0.5958535795270489,0.5898931000971818,0.4616132167152575,0.4788467768059605,0.5096857790735342,0.5389170835882854,0.5963718820861678
275,0.5413022351797862,0.5630709426627794,0.5765468091998704,0.5764172335600907,0.5668286362163913,0.5492063492063493,0.5445416261742793,0.5205701328150307,0.5413022351797862,0.5413022351797862,0.5413022351797862,0.5413022351797862,0.5394881762228702,0.5394881762228702,0.5354713313896987,0.5383219954648526,0.5394881762228702,0.5413022351797862,0.5958535795270489,0.566958211856171,0.4851959831551668,0.5537414965986395,0.5227729186912861,0.5103336572724327,0.4826044703595724,0.5413022351797862,0.5955944282474894,0.5448007774538387,0.594428247489472,0.5525753158406219,0.5607385811467445,0.5343051506316813,0.5114998380304503,0.5413022351797862,0.55814706835115,0.4306446388079041,0.5471571344587218,0.5958535795270489
276,0.5184969225785553,0.5260123096857791,0.5162941367023,0.507482993197279,0.5105928085519922,0.49335924846128926,0.49439585357952703,0.4949141561386459,0.5184969225785553,0.5184969225785553,0.5184969225785553,0.5184969225785553,0.5203109815354713,0.5203109815354713,0.5217363135730483,0.523291221250405,0.5225137674117266,0.5184969225785553,0.5169420149011986,0.48480725623582765,0.4781988986070619,0.4873987690314221,0.4644638807904114,0.4620019436345967,0.4765144152899255,0.5184969225785553,0.530677032717849,0.5047619047619047,0.5361192095885974,0.5359896339488176,0.48778749595076126,0.4897311305474571,0.4964690638160026,0.5184969225785553,0.5297700032393909,0.4535795270489148,0.5043395841581783,0.5361192095885974
277,0.5067055393586006,0.5858762552640103,0.596760609005507,0.5568513119533528,0.5515387107223841,0.5466148364107548,0.5419501133786848,0.5048914804016845,0.5067055393586006,0.5067055393586006,0.5067055393586006,0.5067055393586006,0.5087787495950761,0.5087787495950761,0.5126660187884677,0.5111111111111111,0.5077421444768384,0.5067055393586006,0.5816002591512796,0.5444120505344995,0.5363783608681568,0.5244574020084224,0.5219954648526077,0.4713313896987366,0.4717201166180758,0.5067055393586006,0.5727891156462585,0.5783608681567866,0.5674765144152899,0.5493359248461289,0.5082604470359572,0.5072238419177195,0.505150631681244,0.5067055393586006,0.48545513443472627,0.4655004859086492,0.5312577235479731,0.596760609005507
278,0.5381924198250729,0.5685131195335277,0.5657920310981536,0.5731778425655977,0.5647554259799158,0.5448007774538387,0.5420796890184645,0.48584386135406543,0.5381924198250729,0.5381924198250729,0.5381924198250729,0.5381924198250729,0.5363783608681568,0.5363783608681568,0.5328798185941043,0.5357304826692582,0.5363783608681568,0.5381924198250729,0.5919663103336573,0.5722708130871396,0.5516682863621639,0.5597019760285067,0.519533527696793,0.4857142857142857,0.4398445092322643,0.5381924198250729,0.5975380628441853,0.5569808875931325,0.5997408487204405,0.5454486556527373,0.5537414965986395,0.5257531584062196,0.48364107547781016,0.5381924198250729,0.5552964042759961,0.43323615160349854,0.543509820153811,0.5997408487204405
