,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,average_model,optimal_clustering
403,0.4135964236164637,0.6760700888957402,0.7731874004419095,0.7731874004419095,0.7731874004419095,0.7052566671805148,0.6592158676327013,0.6592158676327013,0.7717486254560403,0.7727763218745183,0.7731874004419095,0.7731874004419095,0.6760700888957402,0.6760700888957402,0.6760700888957402,0.6760700888957402,0.6760700888957402,0.4135964236164637,0.6760700888957402,0.7731874004419095,0.7731874004419095,0.7212887313087714,0.605878423513694,0.7156364010071425,0.7690766147679975,0.4135964236164637,0.6760700888957402,0.7731874004419095,0.7723652433071271,0.7723652433071271,0.7362930990185499,0.6071116592158676,0.6071116592158676,0.7731874004419095,0.7731874004419095,0.5486357330044704,0.5319870510251272,0.5192436154360002,0.529006731411541,0.5163660654642619,0.696616404699237,0.7731874004419095
404,0.3872873953034274,0.6476028981039001,0.761677200554956,0.7292019937310519,0.7281742973125739,0.7281742973125739,0.723035815220184,0.6768922460305226,0.7543805559837624,0.761677200554956,0.761677200554956,0.761677200554956,0.6476028981039001,0.6476028981039001,0.6476028981039001,0.6476028981039001,0.6476028981039001,0.3872873953034274,0.6476028981039001,0.761677200554956,0.725605056266379,0.7305379990750732,0.6959046297723652,0.6857304352294332,0.720466574173989,0.3872873953034274,0.6476028981039001,0.761677200554956,0.7312573865680078,0.7312573865680078,0.7215970402343148,0.7052566671805148,0.7052566671805148,0.761677200554956,0.761677200554956,0.5442166384050151,0.5189353065104568,0.5210934689892606,0.5131802065669802,0.5269513385745851,0.687926660538551,0.761677200554956
405,0.3974615898463594,0.6590103283490057,0.7792508093109296,0.7792508093109296,0.7792508093109296,0.7084425260777966,0.6796670263604131,0.6796670263604131,0.7771954164739736,0.7786341914598428,0.7792508093109296,0.7792508093109296,0.6590103283490057,0.6590103283490057,0.6590103283490057,0.6590103283490057,0.6590103283490057,0.3974615898463594,0.6590103283490057,0.7792508093109296,0.7792508093109296,0.6381480910539027,0.6617851086788963,0.7111145367658394,0.7762704896973434,0.3974615898463594,0.6590103283490057,0.7792508093109296,0.7778120343250604,0.7778120343250604,0.6254046554647757,0.6869636709316068,0.6869636709316068,0.7792508093109296,0.7792508093109296,0.5541852936642516,0.5391809259544731,0.5190380761523046,0.5380504598941472,0.519860233287087,0.6970579335308796,0.7792508093109296
406,0.38163506500179845,0.6418477981604234,0.7671239915728894,0.7671239915728894,0.7671239915728894,0.6821334977647603,0.6555161605261806,0.6555161605261806,0.7645547505266944,0.7658907558707158,0.7671239915728894,0.7671239915728894,0.6418477981604234,0.6418477981604234,0.6418477981604234,0.6418477981604234,0.6418477981604234,0.38163506500179845,0.6418477981604234,0.7671239915728894,0.7671239915728894,0.6702122193104157,0.6784337906582396,0.6493499820153127,0.7648630594522378,0.38163506500179845,0.6418477981604234,0.7671239915728894,0.7642464416011511,0.7642464416011511,0.6530496891218334,0.6555161605261806,0.6555161605261806,0.7671239915728894,0.7671239915728894,0.5276707260675196,0.5454498741071887,0.5182159190175222,0.5413390884332768,0.5255125635887159,0.6818289951222483,0.7671239915728894
407,0.3337444119007245,0.8599249781614511,0.8599249781614511,0.8599249781614511,0.7961050305739684,0.7961050305739684,0.7961050305739684,0.7961050305739684,0.8562252710549304,0.8599249781614511,0.8599249781614511,0.8599249781614511,0.8599249781614511,0.8599249781614511,0.8599249781614511,0.8599249781614511,0.8599249781614511,0.3337444119007245,0.8599249781614511,0.8599249781614511,0.8599249781614511,0.8599249781614511,0.8599249781614511,0.8599249781614511,0.8599249781614511,0.3337444119007245,0.8599249781614511,0.8599249781614511,0.8599249781614511,0.7961050305739684,0.7961050305739684,0.7961050305739684,0.7572581059555007,0.8599249781614511,0.8599249781614511,0.5587071579055547,0.544319408046863,0.5449360258979498,0.5605570114588151,0.5425723241354504,0.8004632246449214,0.8599249781614511
408,0.3797338266276142,0.6394327115770001,0.7455937516057757,0.6942089306818766,0.6958532449514413,0.6958532449514413,0.7018138841786137,0.6693386773547094,0.73932480345306,0.7455937516057757,0.7455937516057757,0.7455937516057757,0.6394327115770001,0.6394327115770001,0.6394327115770001,0.6394327115770001,0.6394327115770001,0.3797338266276142,0.6394327115770001,0.7455937516057757,0.6963670931606804,0.6887621396639433,0.6891732182313345,0.7178459483068701,0.691947998561225,0.3797338266276142,0.6394327115770001,0.7455937516057757,0.6876316736036175,0.6876316736036175,0.7026360413133961,0.6179538564308104,0.6179538564308104,0.7455937516057757,0.7455937516057757,0.5385129232824624,0.5385129232824624,0.5282359590976825,0.5433430964493089,0.5227891680797493,0.6653649178699278,0.7455937516057757
409,0.33245979137762705,0.8602846719079184,0.8602846719079184,0.8602846719079184,0.7933816350650018,0.7933816350650018,0.7933816350650018,0.7933816350650018,0.8562766558758542,0.8602846719079184,0.8602846719079184,0.8602846719079184,0.8602846719079184,0.8602846719079184,0.8602846719079184,0.8602846719079184,0.8602846719079184,0.33245979137762705,0.8602846719079184,0.8602846719079184,0.8602846719079184,0.8602846719079184,0.8602846719079184,0.8602846719079184,0.8602846719079184,0.33245979137762705,0.8602846719079184,0.8602846719079184,0.8602846719079184,0.7933816350650018,0.7933816350650018,0.7933816350650018,0.7103437644519809,0.8602846719079184,0.8602846719079184,0.5578336159498484,0.5648219515954986,0.5732490622270181,0.5446791017933302,0.5423154000308309,0.7981394888542518,0.8602846719079184
410,0.4031139201479883,0.6651765068598736,0.7872668413750578,0.7872668413750578,0.7872668413750578,0.7206721134576846,0.6799753352859566,0.6799753352859566,0.7858280663891887,0.7869585324495144,0.7872668413750578,0.7872668413750578,0.6651765068598736,0.6651765068598736,0.6651765068598736,0.6651765068598736,0.6651765068598736,0.4031139201479883,0.6651765068598736,0.7872668413750578,0.7872668413750578,0.7317712347772468,0.6519192230615076,0.720466574173989,0.7836699039103848,0.4031139201479883,0.6651765068598736,0.7872668413750578,0.786136375314732,0.786136375314732,0.7456451364266996,0.695493551204974,0.695493551204974,0.7872668413750578,0.7872668413750578,0.5179076100919788,0.5441138687631674,0.5370227634756692,0.5336313652946919,0.5258208725142592,0.7082560182092579,0.7872668413750578
411,0.40537485226863984,0.6664097425620472,0.7852114485381019,0.7852114485381019,0.7852114485381019,0.7191305688299676,0.6785365603000874,0.6785365603000874,0.7835671342685371,0.7848003699707107,0.7852114485381019,0.7852114485381019,0.6664097425620472,0.6664097425620472,0.6664097425620472,0.6664097425620472,0.6664097425620472,0.40537485226863984,0.6664097425620472,0.7852114485381019,0.7852114485381019,0.730126920507682,0.6491444427316171,0.7210831920250758,0.7816145110734289,0.40537485226863984,0.6664097425620472,0.7852114485381019,0.784080982477776,0.784080982477776,0.7430758953805046,0.6935409280098659,0.6935409280098659,0.7852114485381019,0.7852114485381019,0.5157494476131751,0.5347618313550178,0.518832536868609,0.5342479831457787,0.5170854529571964,0.7074148296593188,0.7852114485381019
412,0.3737731874004419,0.634910847335697,0.7497045372796876,0.7092132983916551,0.7101382251682853,0.7101382251682853,0.7140434715585016,0.6630697292019937,0.7423051230666461,0.7497045372796876,0.7497045372796876,0.7497045372796876,0.634910847335697,0.634910847335697,0.634910847335697,0.634910847335697,0.634910847335697,0.3737731874004419,0.634910847335697,0.7497045372796876,0.7073634448383948,0.701094496685679,0.6821848825856842,0.7287395303427368,0.7047942037921998,0.3737731874004419,0.634910847335697,0.7497045372796876,0.7040748162992652,0.7040748162992652,0.7139407019166538,0.6877344432454653,0.6877344432454653,0.7497045372796876,0.7497045372796876,0.5425209393145265,0.5384101536406145,0.546323416062895,0.5278248805302913,0.5365603000873542,0.6735674578025947,0.7497045372796876
413,0.3297363958686604,0.8508812496788448,0.8508812496788448,0.8508812496788448,0.7649658290940856,0.7649658290940856,0.7649658290940856,0.7649658290940856,0.8454344586609116,0.8508812496788448,0.8508812496788448,0.8508812496788448,0.8508812496788448,0.8508812496788448,0.8508812496788448,0.8508812496788448,0.8508812496788448,0.3297363958686604,0.8508812496788448,0.8508812496788448,0.8508812496788448,0.8508812496788448,0.8508812496788448,0.8508812496788448,0.8508812496788448,0.3297363958686604,0.8508812496788448,0.8508812496788448,0.8508812496788448,0.7649658290940856,0.7649658290940856,0.7649658290940856,0.7241662812805097,0.8508812496788448,0.8508812496788448,0.5436000205539284,0.5504855865577308,0.5355839884898002,0.5460664919582755,0.5357895277734958,0.7851086788962541,0.8508812496788448
414,0.32696161553876985,0.8506757103951492,0.8506757103951492,0.8506757103951492,0.7664046040799548,0.7664046040799548,0.7664046040799548,0.7664046040799548,0.8453316890190637,0.8506757103951492,0.8506757103951492,0.8506757103951492,0.8506757103951492,0.8506757103951492,0.8506757103951492,0.8506757103951492,0.8506757103951492,0.32696161553876985,0.8506757103951492,0.8506757103951492,0.8506757103951492,0.8506757103951492,0.8506757103951492,0.8506757103951492,0.8506757103951492,0.32696161553876985,0.8506757103951492,0.8506757103951492,0.8506757103951492,0.7664046040799548,0.7664046040799548,0.7664046040799548,0.7252967473408355,0.8506757103951492,0.8506757103951492,0.5542880633060994,0.5406197009403422,0.5345562920713222,0.5466831098093623,0.5348646009968655,0.7851924171229446,0.8506757103951492
415,0.3250603771645856,0.8512409434253122,0.8512409434253122,0.8512409434253122,0.7694363085144649,0.7694363085144649,0.7694363085144649,0.7694363085144649,0.8455886131236833,0.8512409434253122,0.8512409434253122,0.8512409434253122,0.8512409434253122,0.8512409434253122,0.8512409434253122,0.8512409434253122,0.8512409434253122,0.3250603771645856,0.8512409434253122,0.8512409434253122,0.8512409434253122,0.8512409434253122,0.8512409434253122,0.8512409434253122,0.8512409434253122,0.3250603771645856,0.8512409434253122,0.8512409434253122,0.8512409434253122,0.7694363085144649,0.7694363085144649,0.7694363085144649,0.716407173321001,0.8512409434253122,0.8512409434253122,0.5533117517085453,0.5412877036123529,0.5364575304455064,0.5492009660346334,0.5822927907096244,0.785852807228893,0.8512409434253122
416,0.3912954113354915,0.6507887570011819,0.7432814346642002,0.709778531421818,0.7086480653614922,0.7086480653614922,0.700118185088125,0.6597297158419403,0.7382457222136581,0.7432814346642002,0.7432814346642002,0.7432814346642002,0.6507887570011819,0.6507887570011819,0.6507887570011819,0.6507887570011819,0.6507887570011819,0.3912954113354915,0.6507887570011819,0.7432814346642002,0.7016597297158419,0.707723138584862,0.6961101690560608,0.5803915523354402,0.6364010071424901,0.3912954113354915,0.6507887570011819,0.7432814346642002,0.7135810081701865,0.7135810081701865,0.6976517136837778,0.6119418323827142,0.6119418323827142,0.7432814346642002,0.7432814346642002,0.5428806330609938,0.5240737886028467,0.5212990082729562,0.5347618313550178,0.5311648938903448,0.6709239942372875,0.7432814346642002
417,0.3366733466933868,0.8580237397872669,0.8580237397872669,0.8580237397872669,0.7881403833307641,0.7881403833307641,0.7881403833307641,0.7881403833307641,0.8542212630388983,0.8580237397872669,0.8580237397872669,0.8580237397872669,0.8580237397872669,0.8580237397872669,0.8580237397872669,0.8580237397872669,0.8580237397872669,0.3366733466933868,0.8580237397872669,0.8580237397872669,0.8580237397872669,0.8580237397872669,0.8580237397872669,0.8580237397872669,0.8580237397872669,0.3366733466933868,0.8580237397872669,0.8580237397872669,0.8580237397872669,0.7881403833307641,0.7881403833307641,0.7881403833307641,0.7085966805405683,0.8580237397872669,0.8580237397872669,0.5427264785982221,0.5451929500025693,0.5262833359025744,0.5408766250449617,0.5364575304455064,0.7956121169214022,0.8580237397872669
418,0.40537485226863984,0.6681568264734598,0.7680489183495196,0.7680489183495196,0.7680489183495196,0.7148142438723601,0.6453419659832486,0.6453419659832486,0.767329530856585,0.767843379065824,0.7680489183495196,0.7680489183495196,0.6681568264734598,0.6681568264734598,0.6681568264734598,0.6681568264734598,0.6681568264734598,0.40537485226863984,0.6681568264734598,0.7680489183495196,0.7680489183495196,0.7270438312522481,0.6083448949180412,0.7150197831560557,0.5451415651816454,0.40537485226863984,0.6681568264734598,0.7680489183495196,0.7674323004984328,0.7674323004984328,0.7386568007810492,0.6833667334669339,0.6833667334669339,0.7680489183495196,0.7680489183495196,0.5486357330044704,0.5374338420430604,0.535172909922409,0.5196546940033914,0.5156466779713272,0.6967838811526187,0.7680489183495196
419,0.3227480602230101,0.8532449514413443,0.8532449514413443,0.8532449514413443,0.7711320076049535,0.7711320076049535,0.7711320076049535,0.7711320076049535,0.8472843122141719,0.8532449514413443,0.8532449514413443,0.8532449514413443,0.8532449514413443,0.8532449514413443,0.8532449514413443,0.8532449514413443,0.8532449514413443,0.3227480602230101,0.8532449514413443,0.8532449514413443,0.8532449514413443,0.8532449514413443,0.8532449514413443,0.8532449514413443,0.8532449514413443,0.3227480602230101,0.8532449514413443,0.8532449514413443,0.8532449514413443,0.7711320076049535,0.7711320076049535,0.7711320076049535,0.7183084116951852,0.8532449514413443,0.8532449514413443,0.5570628436359899,0.5623040953702276,0.573300447047942,0.5485329633626227,0.5813164791120703,0.787441930394502,0.8532449514413443
420,0.33297363958686604,0.8606957504753096,0.8606957504753096,0.8606957504753096,0.7965674939622835,0.7965674939622835,0.7965674939622835,0.7965674939622835,0.8564821951595498,0.8606957504753096,0.8606957504753096,0.8606957504753096,0.8606957504753096,0.8606957504753096,0.8606957504753096,0.8606957504753096,0.8606957504753096,0.33297363958686604,0.8606957504753096,0.8606957504753096,0.8606957504753096,0.8606957504753096,0.8606957504753096,0.8606957504753096,0.8606957504753096,0.33297363958686604,0.8606957504753096,0.8606957504753096,0.8606957504753096,0.7965674939622835,0.7965674939622835,0.7965674939622835,0.7585427264785982,0.8606957504753096,0.8606957504753096,0.5470428035558296,0.562149940907456,0.5759210729150609,0.5456040285699605,0.5383073839987668,0.8010398765241784,0.8606957504753096
421,0.32685884589692205,0.8504701711114536,0.8504701711114536,0.8504701711114536,0.7670212219310416,0.7670212219310416,0.7670212219310416,0.7670212219310416,0.8448178408098248,0.8504701711114536,0.8504701711114536,0.8504701711114536,0.8504701711114536,0.8504701711114536,0.8504701711114536,0.8504701711114536,0.8504701711114536,0.32685884589692205,0.8504701711114536,0.8504701711114536,0.8504701711114536,0.8504701711114536,0.8504701711114536,0.8504701711114536,0.8504701711114536,0.32685884589692205,0.8504701711114536,0.8504701711114536,0.8504701711114536,0.7670212219310416,0.7670212219310416,0.7670212219310416,0.7136837778120343,0.8504701711114536,0.8504701711114536,0.5431889419865372,0.550896665125122,0.545347104465341,0.5462720312419711,0.5369199938338215,0.7847737259894907,0.8504701711114536
422,0.39319664970967577,0.6528955346590617,0.7549457890139253,0.7222650429063254,0.7212373464878475,0.7212373464878475,0.7155850161862186,0.6526899953753661,0.7486768408612096,0.7549457890139253,0.7549457890139253,0.7549457890139253,0.6528955346590617,0.6528955346590617,0.6528955346590617,0.6528955346590617,0.6528955346590617,0.39319664970967577,0.6528955346590617,0.7549457890139253,0.7180514875905657,0.7237038178921946,0.6982169467139407,0.5752016854221264,0.7103437644519809,0.39319664970967577,0.6528955346590617,0.7549457890139253,0.7251425928780638,0.7251425928780638,0.7136323929911105,0.6951338574585068,0.6951338574585068,0.7549457890139253,0.7549457890139253,0.5292636555161605,0.5176506859873593,0.5204254663172498,0.5390267714917013,0.5315245876368121,0.6843392387814565,0.7549457890139253
423,0.3329222547659421,0.8590000513848209,0.8590000513848209,0.8590000513848209,0.7904527002723396,0.7904527002723396,0.7904527002723396,0.7904527002723396,0.8549920353527568,0.8590000513848209,0.8590000513848209,0.8590000513848209,0.8590000513848209,0.8590000513848209,0.8590000513848209,0.8590000513848209,0.8590000513848209,0.3329222547659421,0.8590000513848209,0.8590000513848209,0.8590000513848209,0.8590000513848209,0.8590000513848209,0.8590000513848209,0.8590000513848209,0.3329222547659421,0.8590000513848209,0.8590000513848209,0.8590000513848209,0.7904527002723396,0.7904527002723396,0.7904527002723396,0.6815168799136735,0.8590000513848209,0.8590000513848209,0.5556240686501207,0.5451415651816454,0.5737115256153332,0.5408252402240378,0.5375366116849083,0.79553789440229,0.8590000513848209
424,0.3745439597143004,0.6361954678587945,0.7425620471712656,0.6971378654745388,0.6982683315348646,0.6982683315348646,0.7053594368223627,0.6747340835517188,0.7368069472277889,0.7425620471712656,0.7425620471712656,0.7425620471712656,0.6361954678587945,0.6361954678587945,0.6361954678587945,0.6361954678587945,0.6361954678587945,0.3745439597143004,0.6361954678587945,0.7425620471712656,0.700632033297364,0.6935409280098659,0.6843944298854119,0.716869636709316,0.654282924824007,0.3745439597143004,0.6361954678587945,0.7425620471712656,0.6906633780381275,0.6906633780381275,0.7062843635989928,0.6250963465392323,0.6250963465392323,0.7425620471712656,0.7425620471712656,0.541236318791429,0.5399003134474076,0.5449360258979498,0.5370227634756692,0.537639381326756,0.6647692345755138,0.7425620471712656
